,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
1,"Santa Ana se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Santa Ana se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,12,52.291291291291294,1,12-1
0,"El Anoncillo se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",El Anoncillo se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,12,52.291291291291294,2,12-2
17,"Dino Buzzati Traverso, rele Dino Buzzati (ki fèt an 16 òktob 1906 nan San Pellegrino di Belluno nan Vénétie, epi ki mouri an [[28 janvye]] 1972 nan [[Milan]]), se yon jounalis (nan Corriere della Sera), pent ak ekriven italyen.",Dino Buzzati Traverso rele Dino Buzzati se yon jounalis pent ak ekriven italyen,13,12,52.291291291291294,0,12-0
18,Le Caporal épinglé se yon fim franse reyalize pa [[Jean Renoir]] ak soti an 1962.,Le Caporal épinglé se yon fim franse reyalize pa Jean_Renoir ak soti an,13,12,52.291291291291294,5,12-5
31,"Mo ""vach"" la soti nan [[lang franse]] a (""vache"") ki soti nan lang laten an (""vacca"").",Mo vach la soti nan lang_franse a ki soti nan lang laten an,13,12,52.291291291291294,4,12-4
29,"La Viega se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Viega se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,12,52.291291291291294,1,12-1
36,"Santa Elisa se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Santa Elisa se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,12,52.291291291291294,1,12-1
35,Brice de Nice se yon fim franse reyalize pa [[James Huth]] ak soti an 2005.,Brice de Nice se yon fim franse reyalize pa James_Huth ak soti an,13,12,52.291291291291294,5,12-5
34,"Treinta y Seis se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Treinta y Seis se yon vil nan pwovens Las Tunas nan peyi Kiba,13,12,52.291291291291294,3,12-3
33,"El Conuco se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Conuco se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,12,52.291291291291294,1,12-1
32,"Silvia Pinal, ki fèt [[12 septanm]] 1931 nan Guaymas, Sonora) se yon aktris [[sinema]] meksikèn.",Silvia Pinal ki fèt _septanm nan Guaymas Sonora se yon aktris sinema meksikèn,13,12,52.291291291291294,0,12-0
20,"Li pratike nan Achiv [[Nasyonal]] [[Ayiti]] a, ak nan Bank Inyon ayisyen an .",Li pratike nan Achiv Nasyonal Ayiti a ak nan Bank Inyon ayisyen an,13,12,52.291291291291294,4,12-4
30,"Camilo Cienfuegos Numero Dos se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Camilo Cienfuegos Numero Dos se yon vil nan pwovens Matanzas nan peyi Kiba,13,12,52.291291291291294,3,12-3
28,"Santa Isabel se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Santa Isabel se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,12,52.291291291291294,3,12-3
27,"Ekonomi lokal la baze sou pwodiksyon an nan [[kafe]], [[bannann]], [[mango]] ak [[diri]].",Ekonomi lokal la baze sou pwodiksyon an nan kafe bannann mango ak diri,13,12,52.291291291291294,4,12-4
26,Le Grand Pardon se yon fim franse reyalize pa [[Alexandre Arcady]] ak soti an 1982.,Le Grand Pardon se yon fim franse reyalize pa Alexandre_Arcady ak soti an,13,12,52.291291291291294,5,12-5
25,Serre moi fort se yon fim franse reyalize pa [[Mathieu Amalric]] ak soti an 2021.,Serre moi fort se yon fim franse reyalize pa Mathieu_Amalric ak soti an,13,12,52.291291291291294,5,12-5
24,"Yon lòt rezon, edikasyon an kreyòl sèlman fèk a nivo primè ann [[Ayiti]].",Yon lòt rezon edikasyon an kreyòl sèlman fèk a nivo primè ann Ayiti,13,12,52.291291291291294,4,12-4
23,"El Ocho se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",El Ocho se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,12,52.291291291291294,3,12-3
22,"La Guira se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Guira se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,12,52.291291291291294,3,12-3
21,"Darren Everett Criss, ki fèt [[5 fevriye]] 1987, se yon [[aktè]], [[chantè]], [[mizisyen]], otè-konpozitè-entèprèt [[ameriken]].",Darren Everett Criss ki fèt _fevriye se yon aktè chantè mizisyen otèkonpozitèentèprèt ameriken,13,12,52.291291291291294,0,12-0
14,Cette sacrée gamine se yon fim franse reyalize pa [[Michel Boisrond]] ak soti an 1956.,Cette sacrée gamine se yon fim franse reyalize pa Michel_Boisrond ak soti an,13,3,52.22067363530778,3,3-3
11,"Pour lui, les mots ne sont [[pas]] des objets, mais désignent des objets.",Pour lui les mots ne sont pas des objets mais désignent des objets,13,3,52.22067363530778,0,3-0
12,"Jíquima de Peláez se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Jíquima de Peláez se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,13,3,52.22067363530778,2,3-2
13,"Ciro Frías se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Ciro Frías se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,3,52.22067363530778,2,3-2
9,"El Júcaro se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",El Júcaro se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,3,52.22067363530778,4,3-4
15,"Moun Matinik se moun ki soti nan peyi [[Afrik]], [[Ewòp]] (beke, ""blan-peyi"" ak Endyen), moun jwif, siryen.",Moun Matinik se moun ki soti nan peyi Afrik Ewòp moun jwif siryen,13,3,52.22067363530778,0,3-0
16,Denaturasyon se yon pwosesis boulvèsman yon estrikti tridimansyonèl konplèks ak natirèl yon [[pwoteyin]].,Denaturasyon se yon pwosesis boulvèsman yon estrikti tridimansyonèl konplèks ak natirèl yon pwoteyin,13,3,52.22067363530778,0,3-0
17,"La Veterana se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Veterana se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
18,Un jeu d'enfants se yon fim franse reyalize pa [[Laurent Tuel]] ak soti 20 jen 2001.,Un jeu denfants se yon fim franse reyalize pa Laurent_Tuel ak soti jen,13,3,52.22067363530778,3,3-3
10,"La Gloria se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",La Gloria se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,3,52.22067363530778,2,3-2
19,"La Palma Dos se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",La Palma Dos se yon vil nan pwovens Villa Clara nan peyi Kiba,13,3,52.22067363530778,2,3-2
8,"La Región se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Región se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,3,52.22067363530778,4,3-4
7,"La Zona se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Zona se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
6,"Villa Raquel se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Villa Raquel se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
5,Millionnaires d'un jour se yon fim franse reyalize pa [[André Hunebelle]] ak soti an 1949.,Millionnaires dun jour se yon fim franse reyalize pa André_Hunebelle ak soti an,13,3,52.22067363530778,3,3-3
4,Rivyè a pran sous li yo nan [[Masif dinò]] a epi vire nan sidès.,Rivyè a pran sous li yo nan Masif_dinò a epi vire nan sidès,13,3,52.22067363530778,0,3-0
3,"Mango Dulce se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Mango Dulce se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
2,"El Carmen se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Carmen se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
1,"Pierre Linhart, ki fèt an [[22 jiyè]] 1970, se yon senaris ak yon reyalizatè franse.",Pierre Linhart ki fèt an _jiyè se yon senaris ak yon reyalizatè franse,13,3,52.22067363530778,0,3-0
0,"La Peluda se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Peluda se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,3,52.22067363530778,4,3-4
21,"[[It]] refers to both ""capability"" and ""availability"", very similar to [[the French]] ""capable"".",It refers to both capability and availability very similar to the French capable,13,3,52.22067363530778,0,3-0
20,"San Pedro se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",San Pedro se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,3,52.22067363530778,4,3-4
32,"Boukankare se yon rivyè ki koule ann [[Ayiti]] nan [[depatman]] [[Sant]], awondisman Mibalè.",Boukankare se yon rivyè ki koule ann Ayiti nan depatman Sant awondisman Mibalè,13,3,52.22067363530778,0,3-0
22,Gen menm non ke pli gro vil nan provens [[Kebèk]] nan [[peyi]] [[Kanada]].,Gen menm non ke pli gro vil nan provens Kebèk nan peyi Kanada,13,3,52.22067363530778,0,3-0
31,"Río Feo se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Río Feo se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
41,"Segundo Frente se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Segundo Frente se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,3,52.22067363530778,4,3-4
40,"El Palmar se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Palmar se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
39,"El Moncada se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Moncada se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
38,"Jephté Bastien se yon [[montè]], reyalizatè, dokimantaris ak [[pwodiktè]] [[kanadyen]] avèk orijin ayisyèn.",Jephté Bastien se yon montè reyalizatè dokimantaris ak pwodiktè kanadyen avèk orijin ayisyèn,13,3,52.22067363530778,0,3-0
37,"Li te chanje anba [[Restorasyon]] an ( chat konstitisyonèl sou 4 jen 1814, lwa Serre an 1819) e li te retabli pandan twa Gloryèz .",Li te chanje anba Restorasyon an e li te retabli pandan twa Gloryèz,13,3,52.22067363530778,0,3-0
35,Les Miettes se yon kout fim franse reyalize pa [[Pierre Pinaud]] ak soti an 2008.,Les Miettes se yon kout fim franse reyalize pa Pierre_Pinaud ak soti an,13,3,52.22067363530778,3,3-3
34,"Fred Edson Lafortune, ki fèt sou [[31 jiyè]] 1982 nan Ansavo ([[Ayiti]]), se yon powèt ayisyen.",Fred Edson Lafortune ki fèt sou _jiyè nan Ansavo se yon powèt ayisyen,13,3,52.22067363530778,0,3-0
33,"La India se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La India se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
36,"Minas de Hierro Moa se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Minas de Hierro Moa se yon vil nan pwovens Holguin nan peyi Kiba,13,3,52.22067363530778,2,3-2
23,Atik sa a montre lis la nan travay pa [[Denis Diderot]] ranje pa jan.,Atik sa a montre lis la nan travay pa Denis_Diderot ranje pa jan,13,3,52.22067363530778,0,3-0
29,"Éric Barbier, ki fèt [[29 jen]] 1960 nan Aix-en-Provence ([[Frans]]), se yon reyalizatè ak senaris [[franse]].",Éric Barbier ki fèt _jen nan AixenProvence se yon reyalizatè ak senaris franse,13,3,52.22067363530778,0,3-0
28,"La Habana del Este se yon vil nan pwovens Habana, nan peyi [[Kiba]].",La Habana del Este se yon vil nan pwovens Habana nan peyi Kiba,13,3,52.22067363530778,2,3-2
27,"La Panchita se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Panchita se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
26,"La Veracruz se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",La Veracruz se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,3,52.22067363530778,2,3-2
25,"Li se pitit gason [[Jean-Baptiste-Donatien de Vimeur de Rochambeau]], gayan nan Yorktown ak Jeanne Thérèse Tellez d'Acosta.",Li se pitit gason JeanBaptisteDonatien_de_Vimeur_de_Rochambeau gayan nan Yorktown ak Jeanne Thérèse Tellez dAcosta,13,3,52.22067363530778,5,3-5
24,"San Gregorio se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",San Gregorio se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,3,52.22067363530778,1,3-1
30,"Horno del Cal se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Horno del Cal se yon vil nan pwovens Villa Clara nan peyi Kiba,13,3,52.22067363530778,2,3-2
19,Massacre en dentelles se yon fim franse reyalize pa [[André Hunebelle]] ak soti en 1952.,Massacre en dentelles se yon fim franse reyalize pa André_Hunebelle ak soti en,13,18,52.158687943262414,5,18-5
15,"  Siete Palmas se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Siete Palmas se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
16,"San Fernando se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",San Fernando se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,18,52.158687943262414,0,18-0
17,Tablo [[Petion Savain]] vann nan plizyè galri a travè latè ak anpil gwo zanchè.,Tablo Petion_Savain vann nan plizyè galri a travè latè ak anpil gwo zanchè,13,18,52.158687943262414,6,18-6
18,Victoria se yon telenovela [[meksiken]] pwodui pa [[Ernesto Alonso]] pou [[Televisa]] ant 1987 ak 1988.,Victoria se yon telenovela meksiken pwodui pa Ernesto Alonso pou Televisa ant ak,13,18,52.158687943262414,1,18-1
23,"El Paso se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Paso se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
20,"La Ceiba se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Ceiba se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
21,"Gala Montes, ki fèt [[4 out]] 2000 nan [[Meksiko]] ([[Meksik]]), se yon aktris ak chantèz meksikèn.",Gala Montes ki fèt _out nan Meksiko se yon aktris ak chantèz meksikèn,13,18,52.158687943262414,2,18-2
22,"Li resevwa premyè seleksyon li nan ekip Ayiti 29 me 2016, nan amikal kont [[Kolonbi]] (defèt 3-1).",Li resevwa premyè seleksyon li nan ekip Ayiti me nan amikal kont Kolonbi,13,18,52.158687943262414,6,18-6
13,"Charles-Erick Augustin se yon medsen kadyològ ak ekriven, ki fèt nan peyi [[Ayiti]].",CharlesErick Augustin se yon medsen kadyològ ak ekriven ki fèt nan peyi Ayiti,13,18,52.158687943262414,6,18-6
14,"Fernanda Torres, ki fèt [[15 septanm]] 1965 nan [[Rio de Janeiro]] ([[Brezil]]), se yon aktris brezilyèn.",Fernanda Torres ki fèt _septanm nan Rio de Janeiro se yon aktris brezilyèn,13,18,52.158687943262414,2,18-2
3,"San Juan y Martínez se yon vil nan pwovens [[Pinar del Río]], nan peyi [[Kiba]].",San Juan y Martínez se yon vil nan pwovens Pinar_del_Río nan peyi Kiba,13,18,52.158687943262414,4,18-4
12,[[Jan]] yon bagay ekri sou papye pou li kapab vini fèt nan reyalite.,Jan yon bagay ekri sou papye pou li kapab vini fèt nan reyalite,13,18,52.158687943262414,6,18-6
11,"Kat (4) nan yo te fanmi premye ka, ak [[lòt]] te sitiye nan Arequipa.",Kat nan yo te fanmi premye ka ak lòt te sitiye nan Arequipa,13,18,52.158687943262414,6,18-6
10,[[Lòt]] moun konsidere li kòm diktatè avèk koripsyon ki depanse lajan eta a.,Lòt moun konsidere li kòm diktatè avèk koripsyon ki depanse lajan eta a,13,18,52.158687943262414,6,18-6
9,"La Fosforera se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",La Fosforera se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,13,18,52.158687943262414,4,18-4
8,"Las Charcas se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Las Charcas se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,18,52.158687943262414,0,18-0
6,"El Ocuje se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",El Ocuje se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,18,52.158687943262414,0,18-0
5,"Fim ayisyen soti an 2022 Yon swivi de fim sa, [[We love you Anne]] te sòti an 2013.",Fim ayisyen soti an Yon swivi de fim sa We_love_you_Anne te sòti an,13,18,52.158687943262414,6,18-6
4,Li gen yon Metriz nan Listwa [[Karayib]] la nan Inivèsite Howard ([[Etazini]]) nan lane 1984.,Li gen yon Metriz nan Listwa Karayib la nan Inivèsite Howard nan lane,13,18,52.158687943262414,6,18-6
2,"Poblado San Miguel se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Poblado San Miguel se yon vil nan pwovens Las Tunas nan peyi Kiba,13,18,52.158687943262414,4,18-4
25,"Dominique Aguessy, ki fèt [[31 mas]] 1937 nan [[Kotonou]] ([[Benen]]), se yon sosyològ ak [[ekriven]] fransèz.",Dominique Aguessy ki fèt _mas nan Kotonou se yon sosyològ ak ekriven fransèz,13,18,52.158687943262414,6,18-6
24,"Aprè lanmò li, li te ranplase pa Monsenyè [[Joseph Willy Romélus]] kèk de (2) zan aprè.",Aprè lanmò li li te ranplase pa Monsenyè Joseph_Willy_Romélus kèk de zan aprè,13,18,52.158687943262414,6,18-6
7,"[[Nan]] maten 13 mas, Gouvènman [[Pewou]] atravè Ministè Sante rapòte ogmantasyon nan 28 ka konfime.",Nan maten mas Gouvènman Pewou atravè Ministè Sante rapòte ogmantasyon nan ka konfime,13,18,52.158687943262414,6,18-6
26,"El Jacinto se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Jacinto se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
27,"El Cañón se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Cañón se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
0,[[Piaget]] fè yon seri eksperyans ak timoun depi laj ti bebe jiska adolesans.,Piaget fè yon seri eksperyans ak timoun depi laj ti bebe jiska adolesans,13,18,52.158687943262414,6,18-6
47,"[[Mo]] ""lavi"" a soti nan lang franse (""la vie"") ki soti nan lang laten an (""vita"").",Mo lavi a soti nan lang franse ki soti nan lang laten an,13,18,52.158687943262414,6,18-6
46,"Ansyen esklav, li te defann moun esklav nan [[Wayòm Ini]] apre li deveni lib.",Ansyen esklav li te defann moun esklav nan Wayòm_Ini apre li deveni lib,13,18,52.158687943262414,6,18-6
45,"Le Corbeau se yon fim dramatik [[franse]] reyalize pa [[Henri-Georges Clouzot]], soti 28 septanm 1943.",Le Corbeau se yon fim dramatik franse reyalize pa HenriGeorges Clouzot soti septanm,13,18,52.158687943262414,6,18-6
44,Fantômas se déchaîne se yon fim franse-italyen reyalize pa [[André Hunebelle]] ak soti an 1965.,Fantômas se déchaîne se yon fim franseitalyen reyalize pa André_Hunebelle ak soti an,13,18,52.158687943262414,5,18-5
43,"Nan [[jiyè]] 1999, Angiy te retounen nan Caricom, men fwa sa tankou manm asosye.",Nan jiyè Angiy te retounen nan Caricom men fwa sa tankou manm asosye,13,18,52.158687943262414,6,18-6
42,Yon komisyon mete kanpe analize dokiman sa yo nan nivo nan [[Chanm Depite]] yo.,Yon komisyon mete kanpe analize dokiman sa yo nan nivo nan Chanm_Depite yo,13,18,52.158687943262414,6,18-6
41,Soledad se yon telenovela [[meksiken]] pwodui pa [[Valentín Pimstein]] pou [[Televisa]] ant 1980 ak 1981.,Soledad se yon telenovela meksiken pwodui pa Valentín Pimstein pou Televisa ant ak,13,18,52.158687943262414,1,18-1
40,"Noémie Merlant, ki fèt [[27 novanm]] 1988 nan [[Pari]] ([[Frans]]), se yon aktris ak chantèz fransèz.",Noémie Merlant ki fèt _novanm nan Pari se yon aktris ak chantèz fransèz,13,18,52.158687943262414,2,18-2
39,"[[Palisad]], Po yon twons palmis ki fann an moso long pou fè kay.",Palisad Po yon twons palmis ki fann an moso long pou fè kay,13,18,52.158687943262414,6,18-6
38,"Colonia Estrella se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Colonia Estrella se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,18,52.158687943262414,0,18-0
37,"El Veral se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Veral se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
36,"À double tour (tit italyen : ""A doppia mandata"") se yon fim franse-italyen reyalize pa [[Claude Chabrol]] ak soti an 1959.",À double tour se yon fim franseitalyen reyalize pa Claude_Chabrol ak soti an,13,18,52.158687943262414,5,18-5
35,"La Conchita se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",La Conchita se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
34,"Los Cuatro Hermanos se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Los Cuatro Hermanos se yon vil nan pwovens Villa Clara nan peyi Kiba,13,18,52.158687943262414,4,18-4
33,"Onema Grace Geyoro, ki fèt [[2 jiyè]] 1997 nan Kolwezi (Repiblik demokratik Kongo), se yon foutbalèz [[entènasyonal]] fransèz.",Onema Grace Geyoro ki fèt _jiyè nan Kolwezi se yon foutbalèz entènasyonal fransèz,13,18,52.158687943262414,6,18-6
32,"María Luisa se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",María Luisa se yon vil nan pwovens Ciego de Avila nan peyi Kiba,13,18,52.158687943262414,0,18-0
31,"El Tabaco se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",El Tabaco se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
30,"Los Cedros se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Los Cedros se yon vil nan pwovens Pinar del Rio nan peyi Kiba,13,18,52.158687943262414,3,18-3
29,"CCJ a gen syèj li nan peyi [[Trinidad ak Tobago]], nan vil Port of Spain.",CCJ a gen syèj li nan peyi Trinidad_ak_Tobago nan vil Port of Spain,13,18,52.158687943262414,6,18-6
28,"Playa la Panchita se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Playa la Panchita se yon vil nan pwovens Villa Clara nan peyi Kiba,13,18,52.158687943262414,4,18-4
