,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
4,Ta p’esei hopi di e personanan aki ta den servisio di un [[universidat]] na [[Hulanda]].,Ta p ’ esei hopi di e personanan aki ta den servisio di un universidat na Hulanda,17,4,45.904761904761905,0,4-0
3,"[[I Jose]] a laga su paña den man di e muhé i a hui, i a sali bai pafó.",I_Jose a laga su paña den man di e muhé i a hui i a sali bai pafó,18,4,45.904761904761905,0,4-0
2,"[[Duna]] nos simia, pa nos keda na bida i no muri, i pa e kunuku no keda desolá.""",Duna nos simia pa nos keda na bida i no muri i pa e kunuku no keda desolá,18,4,45.904761904761905,0,4-0
1,"[[Bon]] nos tabata sinku: dos hòmber, tres muhé anto esun hòmber mi wela a tum’é kria.",Bon nos tabata sinku dos hòmber tres muhé anto esun hòmber mi wela a tum ’ é kria,18,4,45.904761904761905,0,4-0
2,E koalishon aki lo bira e promé gabinete di [[Kòrsou]] despues di desmantelashon di Antias Hulandes dia 10 di òktober 2010.,E koalishon aki lo bira e promé gabinete di Kòrsou despues di desmantelashon di Antias Hulandes dia di òktober,19,0,45.0,1,0-1
1,Ku e edat di 15 aña ela sali pa [[Hulanda]] unda e ta kompleta su HBS na [[Leiden]].,Ku e edat di aña ela sali pa Hulanda unda e ta kompleta su HBS na Leiden,17,0,45.0,0,0-0
0,"E gasnan den e aire atmosfériko ta konsisti pa 78% di nitrógeno, 21% di [[oksígeno]] i 0,03% di dioksida di [[karbon]].",E gasnan den e aire atmosfériko ta konsisti pa di nitrógeno di oksígeno i di dioksida di karbon,18,0,45.0,0,0-0
4,"Oklahoma ta un di e sinkuenta (50) estadonan di e pais [[Estadonan Uni di Merka]], i tin un poblashon di 181,295 habitante (2015).",Oklahoma ta un di e sinkuenta estadonan di e pais Estadonan_Uni_di_Merka i tin un poblashon di habitante,17,13,43.76923076923077,1,13-1
0,"Despues di e conseho di su mayornan, [[Maria]] a papia cu su ruman, kende mesora a bay di acuerdo.",Despues di e conseho di su mayornan Maria a papia cu su ruman kende mesora a bay di acuerdo,19,13,43.76923076923077,2,13-2
3,"Pierre David Guetta ([[Paris]], 7 di novèmber [[1967]]), mihor konosi bao di e nomber artistiko David Guetta, ta un DJ i produktor musikal franses.",Pierre David Guetta mihor konosi bao di e nomber artistiko David Guetta ta un DJ i produktor musikal franses,19,13,43.76923076923077,2,13-2
12,"Tambe Austria a firma e Akuerdo di Schengen na 1995 i a adoptá e moneda oropeo, [[Euro]], na 1999.",Tambe Austria a firma e Akuerdo di Schengen na i a adoptá e moneda oropeo Euro na,17,13,43.76923076923077,2,13-2
11,"E kompanía no muchu tempu después a firma artistanan manera The Simms Twins, The Valentinos ( [[Bobby Womack]] i su ruman hòmbernan), [[Bobby Womack]] i Johnnie Taylor.",E kompanía no muchu tempu después a firma artistanan manera The Simms Twins The Valentinos Bobby_Womack i Johnnie Taylor,19,13,43.76923076923077,3,13-3
10,"Den [[Parke Nacional Arikok]], na e costa noord oost, e seronan di [[Daimari]], Sero Cabai (165m), [[Jamanota]] (188m)y Arikok (185m) ta situa.",Den Parke_Nacional_Arikok na e costa noord oost e seronan di Daimari Sero Cabai Jamanota y Arikok ta situa,18,13,43.76923076923077,2,13-2
9,Te cu 1985 e mihor clubnan Arubano tabata participa tambe den e Copa Antiano pa e campeonato di [[Antias Hulandes]].,Te cu e mihor clubnan Arubano tabata participa tambe den e Copa Antiano pa e campeonato di Antias_Hulandes,18,13,43.76923076923077,2,13-2
7,"Banda di e bida marino, Boneiru ta famá pa su poblashon di flamingo i su santuario di [[buriku]].",Banda di e bida marino Boneiru ta famá pa su poblashon di flamingo i su santuario di buriku,18,13,43.76923076923077,2,13-2
6,Na aña 1837 e hulandesnan a kuminsa traha un kas nobo pa [[gobernador]] ku awendia ta ofisina di eilandsbestuur.,Na aña e hulandesnan a kuminsa traha un kas nobo pa gobernador ku awendia ta ofisina di eilandsbestuur,18,13,43.76923076923077,2,13-2
5,Cu e binimento di e industria [[Corsou]] y [[Aruba]] a bay bou di un cambio economico y social.,Cu e binimento di e industria Corsou y Aruba a bay bou di un cambio economico y social,18,13,43.76923076923077,2,13-2
2,"Arkansas (State of Arkansas) ta un di e sinkuenta (50) estado di e pais [[Estadonan Uni di Merka]], i tin un poblashon di 2.855.390 habitante.",Arkansas ta un di e sinkuenta estado di e pais Estadonan_Uni_di_Merka i tin un poblashon di habitante,17,13,43.76923076923077,1,13-1
8,San Nicolas ta un ciudad y districto na [[Aruba]] situa na e costa zuid oost di e pais.,San Nicolas ta un ciudad y districto na Aruba situa na e costa zuid oost di e pais,18,13,43.76923076923077,2,13-2
1,IPKO òf Interparlementair Koninkrijksoverleg ta un plataforma di konsulta strukturá di e parlamentonan di e paisnan di [[Reino Hulandes]].,IPKO òf Interparlementair Koninkrijksoverleg ta un plataforma di konsulta strukturá di e parlamentonan di e paisnan di Reino_Hulandes,18,13,43.76923076923077,0,13-0
3,"Sinembargo, den último añanan, hopi hende di Repúblika Dominikana, [[Haiti]], [[Karibe anglofóniko]] i [[Colombia]] a imigrá pa Antias.",Sinembargo den último añanan hopi hende di Repúblika Dominikana Haiti Karibe anglofóniko i Colombia a imigrá pa Antias,18,41,43.476190476190474,0,41-0
2,[[Beyoncé]] tabata un solista na e misa kaminda e tabata asistí yamá [[St. John's United Methodist Church]].,Beyoncé tabata un solista na e misa kaminda e tabata asistí yamá St Johns United Methodist Church,17,41,43.476190476190474,0,41-0
4,"Entrante [[status aparte di Aruba]], prome di januari 1986, Aruba a haya su mesun representacion oficial na Den Haag, aparte di Antillenhuis.",Entrante status_aparte_di_Aruba prome di januari Aruba a haya su mesun representacion oficial na Den Haag aparte di Antillenhuis,18,41,43.476190476190474,1,41-1
5,Ta for di e mesun costa west di [[Africa]] aki tabata transporta esclavo pa diferente [[parti]] di [[Caribe]].,Ta for di e mesun costa west di Africa aki tabata transporta esclavo pa diferente parti di Caribe,18,41,43.476190476190474,0,41-0
6,"Jemyma Zippora Betrian (n. [[24 di yanüari]] [[1991]] na [[Willemstad]], [[Kòrsou]]) ta un kickboxer i bòksdó femenino kurasoleño ku aktualmente ta biba na [[Oosterhout]], [[Hulanda]].",Jemyma Zippora Betrian ta un kickboxer i bòksdó femenino kurasoleño ku aktualmente ta biba na Oosterhout Hulanda,17,41,43.476190476190474,0,41-0
0,"12:17 [[Ma]] SEÑOR a dal Farao i su kas ku plaganan pisá pa motibu di Sarai, [[esposa]] di Abram.",Ma SEÑOR a dal Farao i su kas ku plaganan pisá pa motibu di Sarai esposa di Abram,18,41,43.476190476190474,0,41-0
1,"Club Nacional de Football, miho conoci como Nacional, ta e club mas grandi di [[futbol]] di [[Montevidéu]], Uruguay.",Club Nacional de Football miho conoci como Nacional ta e club mas grandi di futbol di Montevidéu Uruguay,18,41,43.476190476190474,0,41-0
0,"Eleutheria Ana de Palm ([[Boneiru]], 18 di aprel 1833 - [[Kòrsou]], 26 di ougustus [[1916]]), tambe konosi komo Sur Marie Lucie, tabata e promé sùr di origen boneriano.",Eleutheria Ana de Palm tambe konosi komo Sur Marie Lucie tabata e promé sùr di origen boneriano,17,2,43.333333333333336,0,2-0
1,"Típiko ku Juliana no a praktiká mashá ku e género novela, eksepto den [[Aventura]] di un kriki.",Típiko ku Juliana no a praktiká mashá ku e género novela eksepto den Aventura di un kriki,17,2,43.333333333333336,0,2-0
2,"Nuoro ta un siudad i un munisipio na [[Sardegna]], [[Italia]], situa riba e inklinashon di montaña Ortobene.",Nuoro ta un siudad i un munisipio na Sardegna Italia situa riba e inklinashon di montaña Ortobene,17,2,43.333333333333336,1,2-1
4,"Un tram ta un [[medio di transporte]] cu ta core riba rail, net como un trein of un metro.",Un tram ta un medio_di_transporte cu ta core riba rail net como un trein of un metro,17,58,43.243589743589745,1,58-1
3,Na 2007 e gobiernu di [[Costa Rica]] a anunsia planonan pa [[Costa Rica]] bira e prome pais Neutral di Karbon pa 2021.,Na e gobiernu di Costa_Rica a anunsia planonan pa Costa_Rica bira e prome pais Neutral di Karbon pa,18,58,43.243589743589745,1,58-1
2,"E tabata e di dos kasá i viuda di [[Ronald Reagan]], e di 40 [[presidente]] di [[Estadonan Uni di Merka]].",E tabata e di dos kasá i viuda di Ronald_Reagan e di presidente di Estadonan Uni di Merka,18,58,43.243589743589745,1,58-1
5,"E reglanan cu ta sigui ta un resumen simpel di e reglanan describi den ""Ortografia di [[Aruba]] - version 2009"".",E reglanan cu ta sigui ta un resumen simpel di e reglanan describi den Ortografia di Aruba version,18,58,43.243589743589745,1,58-1
0,"Fio kuminsamentu siglo pasa afro-merikanonan tabata representá y a kontribuí na literatura, [[arte]], abilidat agrikultura, kuminda, modelá, musika.",Fio kuminsamentu siglo pasa afromerikanonan tabata representá y a kontribuí na literatura arte abilidat agrikultura kuminda modelá musika,18,58,43.243589743589745,0,58-0
6,"Segun e ta konta, ta e angel [[Moroni]] (un personahe for di e Buki di Mormon) a mandele bai buska e plankinan rònt di aña 1820.",Segun e ta konta ta e angel Moroni a mandele bai buska e plankinan rònt di aña,17,58,43.243589743589745,1,58-1
7,"Na 2019 e siudat ta atkeri su nomber aktual, duná na honor di Nursultan Nazarbayev, [[presidente]] di Kazakhstan di 1990 pa 2019.",Na e siudat ta atkeri su nomber aktual duná na honor di Nursultan Nazarbayev presidente di Kazakhstan di pa,19,58,43.243589743589745,2,58-2
8,Prosedente di e islanan [[Aruba]] i [[Kòrsou]] tabatin i tin varios pelotero aktivo den Mayor League Baseball:,Prosedente di e islanan Aruba i Kòrsou tabatin i tin varios pelotero aktivo den Mayor League Baseball,17,58,43.243589743589745,1,58-1
9,E Oséano Atlántiko ta e parti di dos mas grandi di e divishonnan di e [[oséano]]nan di mundu.,E Oséano Atlántiko ta e parti di dos mas grandi di e divishonnan di e oséanonan di mundu,18,58,43.243589743589745,1,58-1
1,"E palabra ""television"" ta bini for di un kombinashon di dos idioma; Tele ([[Griego]] [τῆλε]) y kier men distansia.",E palabra television ta bini for di un kombinashon di dos idioma Tele y kier men distansia,17,58,43.243589743589745,1,58-1
10,E téknika akí ta [[mas]] delikado i difísil: e [[mas]] mínimo moveshon malu por kousa daño ireparabel.,E téknika akí ta mas delikado i difísil e mas mínimo moveshon malu por kousa daño ireparabel,17,58,43.243589743589745,1,58-1
12,E sorto ta endémiko na [[Kòrsou]] i a wordo describi pa prome biaha na 1940 pa P. Wagenaar Hummelinck.,E sorto ta endémiko na Kòrsou i a wordo describi pa prome biaha na pa P Wagenaar Hummelinck,18,58,43.243589743589745,1,58-1
11,"Saratov ta un siudad di [[Rusia]], [[ kapital]] di e [[Oblast di Saratov]] i di e provinsia di mesun nòmber.",Saratov ta un siudad di Rusia kapital di e Oblast di Saratov i di e provinsia di mesun nòmber,19,58,43.243589743589745,1,58-1
1,"New York ta un di e sinkuenta (50) estado di e pais [[Estadonan Uni di Merka]], i tin un poblashon di 19,541,453 hende.",New York ta un di e sinkuenta estado di e pais Estadonan_Uni_di_Merka i tin un poblashon di hende,18,1,43.2,1,1-1
2,"E [[kapital]] i siudat mas grandi di e pais ta [[Sofia]]; otro siudatnan ta Plovdiv, Varna i Burgas.",E kapital i siudat mas grandi di e pais ta Sofia otro siudatnan ta Plovdiv Varna i Burgas,18,1,43.2,2,1-2
3,"Shon Pe tabata a nase i krese den [[Bandabou]], pa ta mas eksakto den e bario di Leliënberg.",Shon Pe tabata a nase i krese den Bandabou pa ta mas eksakto den e bario di Leliënberg,18,1,43.2,2,1-2
4,"E kámara di komersio na ingles mas antigua ta [[Glasgow]], [[Eskosia]] i a wòrdu fundá na aña 1783.",E kámara di komersio na ingles mas antigua ta Glasgow Eskosia i a wòrdu fundá na aña,17,1,43.2,2,1-2
0,"No solamente pa su trabou literal, tambe pa e influencia grandi cu tawatin den e idioma [[Ingles]].",No solamente pa su trabou literal tambe pa e influencia grandi cu tawatin den e idioma Ingles,17,1,43.2,0,1-0
1,"E barkunan di turista ta mara na megapier, na e entrada di [[bahia di Santa Ana]] i di tur dos banda.",E barkunan di turista ta mara na megapier na e entrada di bahia_di_Santa_Ana i di tur dos banda,18,37,43.166666666666664,1,37-1
0,"E grupo a kambia nan nòmber i has'é [[Destiny's Child]] na 1993, skogiende for di e buki di Isaias.",E grupo a kambia nan nòmber i hasé Destinys_Child na skogiende for di e buki di Isaias,17,47,43.166666666666664,0,47-0
1,Kosovo no ta miembro di Nashonan Uni (United Nations) pasobra [[Rusia]] a y ta sigui menasa di usa su veto.,Kosovo no ta miembro di Nashonan Uni pasobra Rusia a y ta sigui menasa di usa su veto,18,47,43.166666666666664,0,47-0
2,"Havana (""[[Spaño]]"": La Habana) ta e kapital di [[Cuba]] i ku su 2.125.000 habitante (2015) sin duda e siudat mas grandi na Cuba.",Havana ta e kapital di Cuba i ku su habitante sin duda e siudat mas grandi na Cuba,18,37,43.166666666666664,1,37-1
2,E cultura di teatro no tabata considera como algo pa hende di rango halto na [[Inglatera]] di siglo 16.,E cultura di teatro no tabata considera como algo pa hende di rango halto na Inglatera di siglo,18,47,43.166666666666664,0,47-0
3,"E skol Asklespiades: ku tabata soru pa kura e malesa [[mas]] lihé ku tabata posibel, sigur, i konfortabel.",E skol Asklespiades ku tabata soru pa kura e malesa mas lihé ku tabata posibel sigur i konfortabel,18,47,43.166666666666664,0,47-0
4,"Despues di [[Trinta di Mei]] e ta lansa e tumba ""Huma"" ku un letra yen di sátira i humor.",Despues di Trinta_di_Mei e ta lansa e tumba Huma ku un letra yen di sátira i humor,17,47,43.166666666666664,0,47-0
8,"Na final di 1800, artista di Europa a crea pintura di modernidad manera [[clasicismo]], [[romanticismo]], [[realismo]], y impresionismo.",Na final di artista di Europa a crea pintura di modernidad manera clasicismo romanticismo realismo y impresionismo,17,34,43.166666666666664,1,34-1
5,Riba e [[bandera]] di e isla di Korsou tin un strea chiki ku ta simbolisa Klein Curacao.,Riba e bandera di e isla di Korsou tin un strea chiki ku ta simbolisa Klein Curacao,17,47,43.166666666666664,0,47-0
6,"[[Sin]] cessa li medies de intercomunication ameliora se, e in consequentie de to li [[terra]] sembla diminuer se.",Sin cessa li medies de intercomunication ameliora se e in consequentie de to li terra sembla diminuer se,18,47,43.166666666666664,1,47-1
3,"Na aña 2009 a completa construccion di e prome parke di biento na Vaderpiet, na costa nort di [[Aruba]].",Na aña a completa construccion di e prome parke di biento na Vaderpiet na costa nort di Aruba,18,37,43.166666666666664,1,37-1
6,Durante e epidemia di [[Wuhan]] na [[2019]] el a wordu detektá pa prome biaha durante diagnósis di pulmonia di coronavirus.,Durante e epidemia di Wuhan na el a wordu detektá pa prome biaha durante diagnósis di pulmonia di coronavirus,19,34,43.166666666666664,1,34-1
7,"40:6 [[Ora]] Jose a bin mainta serka nan i a opservá nan, el a ripará ku nan tabata tristu.",Ora Jose a bin mainta serka nan i a opservá nan el a ripará ku nan tabata tristu,18,34,43.166666666666664,1,34-1
8,"Elizabeth tabata casa desde 20 di november 1947 cu [[Principe Felipe]], un principe [[Griego]] cu a obtene nacionalidad Britanico na 1947.",Elizabeth tabata casa desde di november cu Principe_Felipe un principe Griego cu a obtene nacionalidad Britanico na,17,47,43.166666666666664,3,47-3
5,"E Cas di [[Partido]] moderno ta wordo usa pa reunionan di entre otro conseho di partido, comisionan interno (manera comision chikito, organisacion di hende muher di AVP y directiva di partido).",E Cas di Partido moderno ta wordo usa pa reunionan di entre otro conseho di partido comisionan interno,18,34,43.166666666666664,1,34-1
4,"Esaki tawata asina popular cu no a triunfa hopi exito , tambe e poblacion di [[protestant]] tawata streng di esaki.",Esaki tawata asina popular cu no a triunfa hopi exito tambe e poblacion di protestant tawata streng di esaki,19,34,43.166666666666664,1,34-1
3,Sri Lanka ta un pais i isla ku queda na kontinente [[Asia]] hunto e [[India]] na Oceano Indiko.,Sri Lanka ta un pais i isla ku queda na kontinente Asia hunto e India na Oceano Indiko,18,34,43.166666666666664,1,34-1
2,IP adrès (abreviashon di Internet Protocol adrès) ta un identifikashon numeral asigná na kada aparato ora esaki ta pega na [[internet]] pa komunikashon.,IP adrès ta un identifikashon numeral asigná na kada aparato ora esaki ta pega na internet pa komunikashon,18,34,43.166666666666664,1,34-1
1,"Den e delaster añanan, su produkshonnan a kuminsa adresa kosnan manera e holocaust, sklabitut, guera i [[terorismo]].",Den e delaster añanan su produkshonnan a kuminsa adresa kosnan manera e holocaust sklabitut guera i terorismo,17,34,43.166666666666664,1,34-1
0,"Sektor di Agrikultura, Medio Ambiente i Naturalesa E Minister enkargá ku e ministerio aki aktualmente ta: [[Dorothy Pietersz-Janga]].",Sektor di Agrikultura Medio Ambiente i Naturalesa E Minister enkargá ku e ministerio aki aktualmente ta Dorothy_PieterszJanga,17,34,43.166666666666664,0,34-0
0,"Despues di obtene su VWO-diploma na [[Colegio Arubano]] ela continua su estudio na [[Hulanda]], na Nederlandse Politie Academie.",Despues di obtene su VWOdiploma na Colegio_Arubano ela continua su estudio na Hulanda na Nederlandse Politie Academie,17,37,43.166666666666664,0,37-0
7,E museo ta dediká na e kampamentu militar merikano ku tabatin na e sitio históriko aki durante [[di Dos Guera Mundial]].,E museo ta dediká na e kampamentu militar merikano ku tabatin na e sitio históriko aki durante di_Dos_Guera_Mundial,18,47,43.166666666666664,2,47-2
3,"Ekstremonan den wèr manera [[warwaru]] of orkan, por gasta hopi energia den nan patnan, anto produsi devastashon.",Ekstremonan den wèr manera warwaru of orkan por gasta hopi energia den nan patnan anto produsi devastashon,17,46,43.15833333333333,0,46-0
2,"Moldavia ta un pais den [[Oropa]], tin un area di 33 846 kilometer kuadrá i un poblashon di 2 913 281 habitante (2014).",Moldavia ta un pais den Oropa tin un area di kilometer kuadrá i un poblashon di habitante,17,46,43.15833333333333,0,46-0
15,"Manera [[Latin]] y otro idioma rond mundo, ta uza un sort'i sistema den sustantivo, adhetivo y pronomber.",Manera Latin y otro idioma rond mundo ta uza un sorti sistema den sustantivo adhetivo y pronomber,17,46,43.15833333333333,0,46-0
4,[[Aeropuerto Dong Hoi]] tin un solo pista di direkshon 09L/27R ku un largura di 1.500 meter i 45 meter di hanchura.,Aeropuerto_Dong_Hoi tin un solo pista di direkshon LR ku un largura di meter i meter di hanchura,17,46,43.15833333333333,0,46-0
5,[[Juliana]] ta kontinuá e liña di oralidat den tradishon di [[Kòrsou]] den e forma akí di presentá.,Juliana ta kontinuá e liña di oralidat den tradishon di Kòrsou den e forma akí di presentá,17,46,43.15833333333333,0,46-0
13,"18:20 Anto SEÑOR a bisa: ""E klamor kontra [[Sodoma i Gomora]] di bèrdat ta grandi, i nan piká ta masha pisá mes.",Anto SEÑOR a bisa E klamor kontra Sodoma_i_Gomora di bèrdat ta grandi i nan piká ta masha pisá mes,19,46,43.15833333333333,0,46-0
12,Croes ta nace na [[Piedra Plat]] y tabata e di dos yiu den famia consistiendo di cuater yiu.,Croes ta nace na Piedra_Plat y tabata e di dos yiu den famia consistiendo di cuater yiu,17,46,43.15833333333333,0,46-0
11,"Tin cuater tipo di [[sam]]: [[sam]] di dia, [[sam]] di siman, [[sam]] di kinsena (cada 15 dia) y [[sam]] di luna.",Tin cuater tipo di sam sam di dia sam di siman sam di kinsena y sam di luna,18,46,43.15833333333333,0,46-0
10,"Groll und Rache sei vergessen, Unserm Todfeind sei verziehn, Keine Thräne soll ihn [[pressen]], Keine Reue nage ihn.",Groll und Rache sei vergessen Unserm Todfeind sei verziehn Keine Thräne soll ihn pressen Keine Reue nage ihn,18,46,43.15833333333333,0,46-0
9,Den eleccion dia 25 di juni 2021 Arends ta logra un total di 1939 voto individual y un asiento den [[Parlamento di Aruba]].,Den eleccion dia di juni Arends ta logra un total di voto individual y un asiento den Parlamento_di_Aruba,18,46,43.15833333333333,0,46-0
8,Slovenia tabata forma parti di [[Yugoslavia]] prome ku e pais aki a desintegra den ananan nobenta di siglo pasa.,Slovenia tabata forma parti di Yugoslavia prome ku e pais aki a desintegra den ananan nobenta di siglo pasa,19,46,43.15833333333333,0,46-0
7,Dacca a bira e capital di e siudad y nan a cambia nan lenga di [[ortografia]] na aña 1982.,Dacca a bira e capital di e siudad y nan a cambia nan lenga di ortografia na aña,18,46,43.15833333333333,0,46-0
6,29:1 Despues Jakòb a sigui su biahe i a yega na e tera di e hendenan di [[oriente]].,Despues Jakòb a sigui su biahe i a yega na e tera di e hendenan di oriente,17,46,43.15833333333333,0,46-0
1,"Konseho Insular ([[Hulandes]]: ""Eilandsraad"") tabata e órgano gubernamental mas haltu di un teritorio insular na [[Antias Hulandes]] durante e periodo 1951 pa 2010.",Konseho Insular tabata e órgano gubernamental mas haltu di un teritorio insular na Antias_Hulandes durante e periodo pa,18,46,43.15833333333333,1,46-1
0,Bah’é na nivelnan normal p’asina e no haña chèns di kousa [[mas]] daño.,Bah ’ é na nivelnan normal p ’ asina e no haña chèns di kousa mas daño,17,46,43.15833333333333,0,46-0
14,Den [[Hulanda]] a wòrdu konstruí un a akuedukto ku ta proveé e kampamentu di ehersito romano den Nijmegen.,Den Hulanda a wòrdu konstruí un a akuedukto ku ta proveé e kampamentu di ehersito romano den Nijmegen,18,46,43.15833333333333,0,46-0
1,Hulanda a ceda neutral durante e Promé Guera Mundial i tabata tin intencion di hasi esei den e [[Di Dos Guera Mundial]].,Hulanda a ceda neutral durante e Promé Guera Mundial i tabata tin intencion di hasi esei den e Di_Dos_Guera_Mundial,19,53,43.111111111111114,1,53-1
8,"36:18 I esakinan ta e yu hòmbernan di Esau su [[esposa]] Aholibama: Hefe Jeús, Hefe Jalam i Hefe [[Koré]].",I esakinan ta e yu hòmbernan di Esau su esposa Aholibama Hefe Jeús Hefe Jalam i Hefe Koré,18,53,43.111111111111114,0,53-0
7,"Al kontrario,  den [[DM]] tipo 2 nan ta desaroya poko poko i den sièrto kaso nan ta ousente.",Al kontrario den DM tipo nan ta desaroya poko poko i den sièrto kaso nan ta ousente,17,53,43.111111111111114,3,53-3
6,I ku forsa nan a pusha [[Lòt]] un banda i a yega serka pa kibra e porta.,I ku forsa nan a pusha Lòt un banda i a yega serka pa kibra e porta,17,53,43.111111111111114,3,53-3
5,Na 1968 e ta hasi un estudio di arkeologia tékniko na Instituto di Prehistoria di Universidat di [[Leiden]].,Na e ta hasi un estudio di arkeologia tékniko na Instituto di Prehistoria di Universidat di Leiden,17,53,43.111111111111114,2,53-2
4,E [[estado Miranda]] ta e uniko region di [[Venezuela]] ku ta partisipá den e programa PISA de [[OCDE]].,E estado_Miranda ta e uniko region di Venezuela ku ta partisipá den e programa PISA de OCDE,17,53,43.111111111111114,3,53-3
3,E ta un di e musikantenan ku ta mas konosí na [[Irlanda]] i ku ta bende mas tantu.,E ta un di e musikantenan ku ta mas konosí na Irlanda i ku ta bende mas tantu,18,53,43.111111111111114,3,53-3
2,"Club de Gimnasia y Esgrima La Plata (abrevia Gimnasia La Plata) ta e club mas grandi di [[futbol]] di La Plata,([[Argentina]]).",Club de Gimnasia y Esgrima La Plata ta e club mas grandi di futbol di La Plata,17,53,43.111111111111114,3,53-3
0,"9:19 E tresnan [[aki]] tabata e yu hòmbernan di Noe, i for di esakinan henter tera a keda poblá.",E tresnan aki tabata e yu hòmbernan di Noe i for di esakinan henter tera a keda poblá,18,53,43.111111111111114,0,53-0
1,E ta situá den [[Willemstad]] i ta parti esaki den dos den e partinan [[Punda]] i [[Otrobanda]].,E ta situá den Willemstad i ta parti esaki den dos den e partinan Punda i Otrobanda,17,26,43.107142857142854,2,26-2
0,El a pasa mayoria di tempo bibando na [[New Jersey]] y trahando na Merca y algun pais Latino Mericano.,El a pasa mayoria di tempo bibando na New_Jersey y trahando na Merca y algun pais Latino Mericano,18,26,43.107142857142854,2,26-2
2,Cadushi di Cristal ta un premio literario di [[Aruba]] pa honra personanan pa nan contribucion na promove Papiamento.,Cadushi di Cristal ta un premio literario di Aruba pa honra personanan pa nan contribucion na promove Papiamento,18,26,43.107142857142854,0,26-0
3,Tambe ku frekuensia sa usa e álfabèt griego pa representa diferente balor i variabel den [[siensia]] i matemátika.,Tambe ku frekuensia sa usa e álfabèt griego pa representa diferente balor i variabel den siensia i matemátika,18,26,43.107142857142854,1,26-1
5,Ta confirma e presencia riba e isla di e variante di [[Reino Uni]] y di Brasil di e virus.,Ta confirma e presencia riba e isla di e variante di Reino_Uni y di Brasil di e virus,18,26,43.107142857142854,2,26-2
6,"Ora e e ta husá din kualifikashon, ""wer"" ta kompronde pa nifika e wer di planeta [[Tera]].",Ora e e ta husá din kualifikashon wer ta kompronde pa nifika e wer di planeta Tera,17,26,43.107142857142854,2,26-2
