,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
5,"Frits M. de los Santos Goedgedrag (n. 1 di novèmber 1951 na [[Aruba]]) tabata e prome [[gobernador]] di pais [[Kòrsou]], di 2010 te ku 2013.",Frits M de los Santos Goedgedrag tabata e prome gobernador di pais Kòrsou di te ku,16,51,43.82051282051282,1,51-1
11,"Cu otro palabra pa haci e reglanan [[mas]] cla, [[mas]] comprendibel y facil pa aplica.",Cu otro palabra pa haci e reglanan mas cla mas comprendibel y facil pa aplica,15,51,43.82051282051282,1,51-1
12,"Ancona ta un siudadnan den e sentral parti di [[Italia]], kapital di region di Marcas.",Ancona ta un siudadnan den e sentral parti di Italia kapital di region di Marcas,15,51,43.82051282051282,1,51-1
7,2:24 Pesei un hòmber lo bandoná su tata i su mama i lo uni ku su [[esposa]].,Pesei un hòmber lo bandoná su tata i su mama i lo uni ku su esposa,16,51,43.82051282051282,1,51-1
8,Nort Amérika ta un subkontinente ku ta keda na e parti nort di e kontinente [[Amérika]].,Nort Amérika ta un subkontinente ku ta keda na e parti nort di e kontinente Amérika,16,51,43.82051282051282,1,51-1
9,Pasco (Pasku na Kòrsou/Boneiru) ta un fiesta anual konmemorando e nasementu di [[Hesus]] generalmente selebrá dia 25 di december.,Pasco ta un fiesta anual konmemorando e nasementu di Hesus generalmente selebrá dia di december,15,51,43.82051282051282,2,51-2
10,Sambil a renob'é i na maart 2017 el a habri bou di nòmber Sambil Outlet [[Madrid]].,Sambil a renobé i na maart el a habri bou di nòmber Sambil Outlet Madrid,15,51,43.82051282051282,1,51-1
7,"E ta grens ku dos nashon, [[Brazil]] na parti ost i suit, anto Suriname na parti west.",E ta grens ku dos nashon Brazil na parti ost i suit anto Suriname na parti west,17,41,43.794117647058826,1,41-1
16,"E idioma mas uza na cas despues di Papiamento, tabata [[Spaño]], [[Ingles]], [[Hulandes]] y Chines respectivamente.",E idioma mas uza na cas despues di Papiamento tabata Spaño Ingles Hulandes y Chines respectivamente,16,41,43.794117647058826,1,41-1
13,"25:24 Ora su dianan pa [[duna]] lus a keda kumplí, ata, tabatin yu morocho den su barika.",Ora su dianan pa duna lus a keda kumplí ata tabatin yu morocho den su barika,16,41,43.794117647058826,1,41-1
12,Den mayoria [[pais]] un munisipio ta e nivel [[mas]] abou den un struktura di gobernashon politiko.,Den mayoria pais un munisipio ta e nivel mas abou den un struktura di gobernashon politiko,16,41,43.794117647058826,1,41-1
11,[[Turista]] sa bai e isla cu boto chikito pa gosa di e bista y pa sambuya.,Turista sa bai e isla cu boto chikito pa gosa di e bista y pa sambuya,16,41,43.794117647058826,1,41-1
10,"[[Willem-Alexander]] heredra e titulo di ""[[Prins van Oranje]]"" ora su bisabuela a abdica for di trono na 1980.",WillemAlexander heredra e titulo di Prins van Oranje ora su bisabuela a abdica for di trono na,17,41,43.794117647058826,1,41-1
9,E ta un wals skirbi pa [[Padu Lampe]] y componi pa [[Rufo Wever]] y ta data di 1952.,E ta un wals skirbi pa Padu_Lampe y componi pa Rufo Wever y ta data di,16,41,43.794117647058826,1,41-1
8,"Segun Museo Arqueologico[""[[sic]]""] Nacional Aruba, e sitio arkeologico mas bieu na Aruba ta Sero Muskita.",Segun Museo Arqueologicosic Nacional Aruba e sitio arkeologico mas bieu na Aruba ta Sero Muskita,15,41,43.794117647058826,1,41-1
0,"Lituania ta un pais den [[Oropa]], tin un area di 65 300 kilometer kuadrá i un populashon di 2 866 935 (2016).",Lituania ta un pais den Oropa tin un area di kilometer kuadrá i un populashon di,16,41,43.794117647058826,2,41-2
6,E ta e di seis siudat mas grandi di [[Italia]] i tin un poblashon di 580.097 hende.,E ta e di seis siudat mas grandi di Italia i tin un poblashon di hende,16,41,43.794117647058826,2,41-2
14,"Pedro Celestino Hooi (n. 19 di mei [[1941]] na [[Kòrsou]] - f. [[30 di aprel]] [[2020]]), mihó konosí komo ""Shon Pe"", tabata un deportista i coach deportivo di [[Kòrsou]].",Pedro Celestino Hooi mihó konosí komo Shon Pe tabata un deportista i coach deportivo di Kòrsou,16,41,43.794117647058826,1,41-1
1,"E referendum tawata e discusion tocante e asunto di [[Antias Hulandes]], despues di separacion di Aruba na 1986.",E referendum tawata e discusion tocante e asunto di Antias_Hulandes despues di separacion di Aruba na,16,41,43.794117647058826,0,41-0
5,"Praktikantenan ta adora Haile Selassie I, emperor di Ethiopia (1039-1974), den mesun manera ku [[Hesus]] i [[Dios]].",Praktikantenan ta adora Haile Selassie I emperor di Ethiopia den mesun manera ku Hesus i Dios,16,41,43.794117647058826,1,41-1
4,"Calgary ta e siudat mas grandi di [[Alberta]], [[Canada]], i tin un poblashon di 1,042,892 habitante.",Calgary ta e siudat mas grandi di Alberta Canada i tin un poblashon di habitante,15,41,43.794117647058826,2,41-2
3,"Un Oséano (for di [[Griego]] Ὠκεανὸς, ""okeanos"" Oceanus) ta un kurpa grandi di awa salu i un komponente prinsipal di e hidrosfera.",Un Oséano ta un kurpa grandi di awa salu i un komponente prinsipal di e hidrosfera,16,41,43.794117647058826,2,41-2
2,"Asina el a lagu'é bai for di e vaye di Hebròn, i el a yega [[Sikem]].",Asina el a lagué bai for di e vaye di Hebròn i el a yega Sikem,16,41,43.794117647058826,1,41-1
15,"Kumpra nos [[i nos]] kunuku pa nos haña pan, [[i nos]] [[i nos]] kunuku lo ta esklabu di Farao.",Kumpra nos i_nos kunuku pa nos haña pan i_nos i_nos kunuku lo ta esklabu di Farao,16,41,43.794117647058826,1,41-1
2,"E [[plataforma]] digital ta duna acceso liber na buki, revista, corant, potret, tesis y otro publicacionnan.",E plataforma digital ta duna acceso liber na buki revista corant potret tesis y otro publicacionnan,16,62,43.666666666666664,0,62-0
1,Comité Olímpico Arubano (abrevia COA) ta un organisacion deportivo di [[Aruba]] y miembro di [[Comite Olimpico Internacional]] (COI).,Comité Olímpico Arubano ta un organisacion deportivo di Aruba y miembro di Comite Olimpico Internacional,15,62,43.666666666666664,0,62-0
5,"Kresementu ekonomiko a baha na 1998, ku e bahamentu de e sekotronan di [[mina]], [[konstrukshon]], i [[utilidatnan]].",Kresementu ekonomiko a baha na ku e bahamentu de e sekotronan di mina konstrukshon i utilidatnan,16,62,43.666666666666664,0,62-0
4,"Maldivas ta un pais den [[Asia]], tin un area di 298 kilometer kuadrá i un populashon di 393 253 (2015).",Maldivas ta un pais den Asia tin un area di kilometer kuadrá i un populashon di,16,62,43.666666666666664,1,62-1
3,"Singapura ta un pais den [[Asia]], tin un area di 38 394 kilometer kuadrá i un populashon di 5 535 000 (2012).",Singapura ta un pais den Asia tin un area di kilometer kuadrá i un populashon di,16,62,43.666666666666664,1,62-1
0,E kantor prinsipal ta situá na [[Kòrsou]] i desde januari 2005 tin un kantor na Hulanda tambe.,E kantor prinsipal ta situá na Kòrsou i desde januari tin un kantor na Hulanda tambe,16,62,43.666666666666664,0,62-0
2,"[[Washington Slagbaai National Park]], ku ta kubri gran parti di e parti nort-wèst di e isla, ta un preservashon ekológiko.",Washington_Slagbaai_National_Park ku ta kubri gran parti di e parti nortwèst di e isla ta un preservashon ekológiko,17,28,43.53333333333333,1,28-1
4,Durante [[Di Dos Guera Mundial]] Aeropuerto Hato tabata un di e aeropuertonan mas importante den e area di Karibe.,Durante Di_Dos_Guera_Mundial Aeropuerto Hato tabata un di e aeropuertonan mas importante den e area di Karibe,16,28,43.53333333333333,1,28-1
5,E listanan/banchinan Geel den posicion horizontal ta demostra e solidez y largo duracion di [[tal]] abundancia.,E listananbanchinan Geel den posicion horizontal ta demostra e solidez y largo duracion di tal abundancia,16,28,43.53333333333333,1,28-1
6,e kompania di aviashon [[Vietnam]] i e di dos dunadó di trabou mas grandi na Vietnam.,e kompania di aviashon Vietnam i e di dos dunadó di trabou mas grandi na Vietnam,16,28,43.53333333333333,1,28-1
7,"Hungado di [[Major League Baseball]] [[Andruw Jones]] (All-star), Jair Jurrjens (Atlanta Braves pitcher), anto Wladimir Balentien (Cincinnati Reds outfielder) tur ta bini for di Willemstad.",Hungado di Major_League_Baseball Andruw Jones Jair Jurrjens anto Wladimir Balentien tur ta bini for di Willemstad,16,28,43.53333333333333,1,28-1
8,"Rond di aña 1900 a bin ripara na [[Corsou]] cu enseñansa, specialmente na Hulandes, no tawata exitoso.",Rond di aña a bin ripara na Corsou cu enseñansa specialmente na Hulandes no tawata exitoso,16,28,43.53333333333333,1,28-1
9,"E lenga [[Papiamentu]] ta un di e efectonan positivo (nada positivo) di sklabítut na [[Aruba]], [[Boneiru]] i [[Kòrsou]].",E lenga Papiamentu ta un di e efectonan positivo di sklabítut na Aruba Boneiru i Kòrsou,16,28,43.53333333333333,1,28-1
3,"[[Nan]] no por a aseptá ku un Nanzi, un simpel katibu por nèk doño di plantashi.",Nan no por a aseptá ku un Nanzi un simpel katibu por nèk doño di plantashi,16,28,43.53333333333333,1,28-1
1,"Delaware (State of Delaware, abreviá DE) ta un di e sinkuenta (50) estado di e pais [[Estadonan Uni di Merka]], i tin un poblashon di 945.934 habitante (2015).",Delaware ta un di e sinkuenta estado di e pais Estadonan_Uni_di_Merka i tin un poblashon di habitante,17,28,43.53333333333333,1,28-1
0,"E Minister enkargá ku e ministerio aki aktualmente ta: [[Ruthmilda Larmonie-Cecilia]] Ministerio di Edukashon, Siensia, Kultura i [[Deporte]].",E Minister enkargá ku e ministerio aki aktualmente ta Ruthmilda_LarmonieCecilia Ministerio di Edukashon Siensia Kultura i Deporte,17,28,43.53333333333333,0,28-0
3,"Pietersz-Janga ([[Rincon]], [[Boneiru]] 10 di septèmber [[1955]]) ta un polítiko kurasoleño i minister di Salú, Medio Ambiente i Naturalesa desde 14 di yüni [[2021]].",PieterszJanga ta un polítiko kurasoleño i minister di Salú Medio Ambiente i Naturalesa desde di yüni,16,24,43.523809523809526,1,24-1
0,"Durante su prome temporada kompleto [[Albies]] a wordu nomina pa hunga den e [[MLB]] ""[[All]]-Star Game 2018"".",Durante su prome temporada kompleto Albies a wordu nomina pa hunga den e MLB AllStar Game,16,24,43.523809523809526,0,24-0
4,"Siligo ta grens na e siguiente munisipionan: [[Ardara]], [[Banari]], [[Bessude]], [[Bonnanaro]], [[Codrongianos]], [[Florinas]], [[Mores]], [[Ploaghe]].",Siligo ta grens na e siguiente munisipionan Ardara Banari Bessude Bonnanaro Codrongianos Florinas Mores Ploaghe,15,24,43.523809523809526,2,24-2
5,"Kopa ABC ta e susesor di [[Kopa antiano]], un torneo entre e liganan antiano di e [[islanan ABC]].",Kopa ABC ta e susesor di Kopa_antiano un torneo entre e liganan antiano di e islanan ABC,17,24,43.523809523809526,0,24-0
6,E estadonan independiente di [[San Marino]] i [[Siudad Vatikano]] ta dos pais kompletamente será dòr di Italia.,E estadonan independiente di San_Marino i Siudad Vatikano ta dos pais kompletamente será dòr di Italia,16,24,43.523809523809526,0,24-0
2,"COVID-19​ (abreviashon [[ingles]] di: ""coronavirus disease 2019""), tambe konosí komo malesa di [[coronavirus]], ta un malesa kontagioso okashona pa e vírus [[SARS-CoV-2]].",COVID​ tambe konosí komo malesa di coronavirus ta un malesa kontagioso okashona pa e vírus SARSCoV,16,24,43.523809523809526,0,24-0
1,"Siddhartha a dicidi di no sigui busca crecemento di sabiduria [[mas]], sino paden den su mes.",Siddhartha a dicidi di no sigui busca crecemento di sabiduria mas sino paden den su mes,16,24,43.523809523809526,0,24-0
3,Mark Rutte (n. 14 di febrüari [[1967]] na [[Den Haag]]) ta un polítiko [[hulandes]] i [[Promé minister]] i Minister di Asuntunan General di [[Hulanda]].,Mark Rutte ta un polítiko hulandes i Promé minister i Minister di Asuntunan General di Hulanda,16,13,43.5,1,13-1
2,"Na december 2006, Chávez a wordo reelegi pa un di tres mandato como presidente di [[Venezuela]].",Na december Chávez a wordo reelegi pa un di tres mandato como presidente di Venezuela,15,13,43.5,0,13-0
1,"E sho riba dia 24 di òktober na Istanbul, [[Turkia]] tambe a wòrdu kanselá dor di e organisadó (Fenerbahçe).",E sho riba dia di òktober na Istanbul Turkia tambe a wòrdu kanselá dor di e organisadó,17,13,43.5,0,13-0
0,"E ta e kadena di cine mas grandi na [[Brazil]], ku un kuota di merkado di 30%.",E ta e kadena di cine mas grandi na Brazil ku un kuota di merkado di,16,13,43.5,0,13-0
3,Balashi tabata e prome serbes di Aruba i awor ta keda eksporta pa [[Kòrsou]] i [[Boneiru]].,Balashi tabata e prome serbes di Aruba i awor ta keda eksporta pa Kòrsou i Boneiru,16,48,43.357142857142854,3,48-3
2,E Florin Antiano ta e nomber ofisial di e moneda di [[Kòrsou]] i [[Sint Maarten]].,E Florin Antiano ta e nomber ofisial di e moneda di Kòrsou i Sint Maarten,15,48,43.357142857142854,3,48-3
7,Esaki ta e uniko moské na [[Kòrsou]] desde ku a tuma e edifisio den uso na 1965.,Esaki ta e uniko moské na Kòrsou desde ku a tuma e edifisio den uso na,16,48,43.357142857142854,3,48-3
