,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
4,"Na momentu ku moneda nan a kuminsa wòrdu introdusi mas spesifikamente pa uzo den Antias, e tabata wòrdu saká bou di nòmber di [[Kòrsou]], referiendo na kolonia [[Kòrsou]] i su dependensianan, kaminda ku e prome biyete i munt nan, denomina den moneda Hulandes, a keda introdusi na 1892 i 1900 respektivamente.",Na momentu ku moneda nan a kuminsa wòrdu introdusi mas spesifikamente pa uzo den Antias e tabata wòrdu saká bou di nòmber di Kòrsou referiendo na kolonia Kòrsou i su dependensianan kaminda ku e prome biyete i munt nan denomina den moneda Hulandes a keda introdusi na i respektivamente,49,51,45.76190476190476,1,51-1
5,"Na medida ku e tempu a pasa e imperio romano via di e asimilashon di e pueblonan konkistá manera: [[Syria]], [[Egipto]] a asimilá nan instrumènt musikal, kustumber i base musikal adaptandonan ku e meta di traha seremonianan religioso i te hasta pa disfruta e goso di aktividatnan seksual.",Na medida ku e tempu a pasa e imperio romano via di e asimilashon di e pueblonan konkistá manera Syria Egipto a asimilá nan instrumènt musikal kustumber i base musikal adaptandonan ku e meta di traha seremonianan religioso i te hasta pa disfruta e goso di aktividatnan seksual,48,51,45.76190476190476,1,51-1
6,"Studiantenan por drenta Ciclo [[Basico]] den e prome aña despues di a traha e prueba di entrada cu exito durante su ultimo aña na scol basico of [[via]] un scol di MAVO, despues di e prome tres lunanan di e prome aña of den tweede klas.",Studiantenan por drenta Ciclo Basico den e prome aña despues di a traha e prueba di entrada cu exito durante su ultimo aña na scol basico of via un scol di MAVO despues di e prome tres lunanan di e prome aña of den tweede klas,46,51,45.76190476190476,1,51-1
8,"Den contact ku e konosementu modernu, di [[Aristóteles]] influence enfasis tabata e ""tera"" ta e pasonan di e deducción [[mundial]] di regels di dat di but i no e tratamentu di e reunion di prueba i e dat bruto komo parti di e konosementu mescos.",Den contact ku e konosementu modernu di Aristóteles influence enfasis tabata e tera ta e pasonan di e deducción mundial di regels di dat di but i no e tratamentu di e reunion di prueba i e dat bruto komo parti di e konosementu mescos,45,13,45.52777777777778,0,13-0
0,Ya cu e distancia entre [[Stratford]] y [[Londres]] ta specula cu [[Shakespeare]] lo a pasa gran [[parti]] di su tempo ta skirbi y actua na [[Londres]] y solamente lo a bay cas un biaha pa aña durante e temporada di Lenten cu ta dura 40 dia (teatronan na [[Londres]] tabata sera pa e temporada aki).,Ya cu e distancia entre Stratford y Londres ta specula cu Shakespeare lo a pasa gran parti di su tempo ta skirbi y actua na Londres y solamente lo a bay cas un biaha pa aña durante e temporada di Lenten cu ta dura dia,45,13,45.52777777777778,0,13-0
1,"[[Fo’i]] añanan 50 te awe el a sigui Petronilia (Petoi) Coco †, Nicolas (Shon [[Colá]]) Susanna †, Bèno Martis, Bidal, Bea Kara Kreit †, ohochinan Margarita i Maria Dam†, Basilèl, Zoyoyo, Nemensio Winklaar di [[Boneiru]] † i otronan di tambú djaserka, graba i studia nan.",Fo ’ i añanan te awe el a sigui Petronilia Coco † Nicolas Susanna † Bèno Martis Bidal Bea Kara Kreit † ohochinan Margarita i Maria Dam† Basilèl Zoyoyo Nemensio Winklaar di Boneiru † i otronan di tambú djaserka graba i studia nan,43,13,45.52777777777778,0,13-0
2,"Dos di nan ta di origen oropeo: [[Afrikaans]], un lenga ku ta origina prinsipalmente di e [[hulandes]] i ku ta papiá pa e mayoria di e sur-africano blanku y mestiso, i [[ingles]], ku ta e lenga mas papiá den bida publiko ofisial i komersial, ademas di ta apenas e di cuatro idioma domestiko mas papiá.",Dos di nan ta di origen oropeo Afrikaans un lenga ku ta origina prinsipalmente di e hulandes i ku ta papiá pa e mayoria di e surafricano blanku y mestiso i ingles ku ta e lenga mas papiá den bida publiko ofisial i komersial ademas di ta apenas e di cuatro idioma domestiko mas papiá,55,13,45.52777777777778,1,13-1
4,"Awor [[Jakòb]] tabatin diesdos yu hòmber: 35:23 e yu hòmbernan di Lea: Ruben, Jakòb su primogénito, despues [[Simeon]], Leví, [[Juda]], Isakar i Zabulon; 35:24 e yu hòmbernan di Raquel: Jose i Benjamin; 35:25 i e yu hòmbernan di Bilha, Raquel su kriá: [[Dan i]] Nèftalí; 35:26 i e yu hòmbernan di Zilpa, Lea su kriá: Gad i Aser.",Awor Jakòb tabatin diesdos yu hòmber e yu hòmbernan di Lea Ruben Jakòb su primogénito despues Simeon Leví Juda Isakar i Zabulon e yu hòmbernan di Raquel Jose i Benjamin i e yu hòmbernan di Bilha Raquel su kriá Dan i Nèftalí i e yu hòmbernan di Zilpa Lea su kriá Gad i Aser,54,13,45.52777777777778,0,13-0
5,"E afluensia di bishitante na e sentronan Sambil ta grandi i den [[korto]] tempu e popularidat di e sentronan a sòru pa e marka bira un marka [[solido]] den e país, kreando franchise manera e konkurso di beyesa Sambil Model i e Revista Sambil.",E afluensia di bishitante na e sentronan Sambil ta grandi i den korto tempu e popularidat di e sentronan a sòru pa e marka bira un marka solido den e país kreando franchise manera e konkurso di beyesa Sambil Model i e Revista Sambil,44,13,45.52777777777778,0,13-0
6,"15:18 Riba e dia ei SEÑOR a sera un aliansa ku Abram, bisando: ""Na bo desendientenan [[Mi]] a duna e tera aki, for di e riu di [[Egipto]] te na e riu grandi, [[Riu Eufrates]]: 15:19 e keneo, e kenezeo i e kadmoneo, 15:20 e heteo, e ferezeo i e refaita, 15:21 e amoreo, e kananeo, e gergeseo i e jebuseo.""",Riba e dia ei SEÑOR a sera un aliansa ku Abram bisando Na bo desendientenan Mi a duna e tera aki for di e riu di Egipto te na e riu grandi Riu Eufrates e keneo e kenezeo i e kadmoneo e heteo e ferezeo i e refaita e amoreo e kananeo e gergeseo i e jebuseo,57,13,45.52777777777778,0,13-0
7,"Na 1602, e Gobiernu di e [[Republiek der Zeven Verenigde Nederlanden]] a charter e [[[[Vereenigde Oostindische Compagnie]]]], of [[VOC]] ku e mishon di explora un pasahe na [[[[India]]]] pa e pais, esaki a resulta den un par di expidishon importante ku a krea e provensia di [[[[Nieuw Nederland]]]].",Na e Gobiernu di e Republiek_der_Zeven_Verenigde_Nederlanden a charter e Vereenigde Oostindische Compagnie of VOC ku e mishon di explora un pasahe na India pa e pais esaki a resulta den un par di expidishon importante ku a krea e provensia di Nieuw Nederland,43,13,45.52777777777778,0,13-0
3,"E organishashon ""The [[World Tourism Organization]]"" ta defini turista komo hende hu ta biaha i keda na un luga pafó di nan ambiente normal pa mas ku bintiquater (24) ora anto no mas ku un aña pa nan tempu liber, rekreashon, of negoshi i no relashoná nan un aktividat pagá di e luga bishitá.",E organishashon The World_Tourism_Organization ta defini turista komo hende hu ta biaha i keda na un luga pafó di nan ambiente normal pa mas ku bintiquater ora anto no mas ku un aña pa nan tempu liber rekreashon of negoshi i no relashoná nan un aktividat pagá di e luga bishitá,51,13,45.52777777777778,2,13-2
3,"Laman Karibe ta kontene 9% di tur e [[Ref di koral]] na mundu, kubriendo 52,000 km2 mayoria di nan ta situa banda di e islanan karibense i e kosta Sentro Merikano Durante e delaster 10 añanan e awanan di [[Laman Karibe]] a subi na temperatura i esaki ta forma peliger na su Refnan.",Laman Karibe ta kontene di tur e Ref_di_koral na mundu kubriendo km mayoria di nan ta situa banda di e islanan karibense i e kosta Sentro Merikano Durante e delaster añanan e awanan di Laman Karibe a subi na temperatura i esaki ta forma peliger na su Refnan,48,0,45.333333333333336,1,0-1
2,"Durante e temporada Spaño, Aruba a wordo despobla y repobla algun biaha cu habitantenan nativo di e otro islanan di e region Caribense cu tawata traha riba plantacion of den mina riba isla di [[Hispañola]], cu tambe tawata bou dominio Spaño.",Durante e temporada Spaño Aruba a wordo despobla y repobla algun biaha cu habitantenan nativo di e otro islanan di e region Caribense cu tawata traha riba plantacion of den mina riba isla di Hispañola cu tambe tawata bou dominio Spaño,41,0,45.333333333333336,1,0-1
1,"Jazz ta otro variashon di músika di desendiente di katibunan ku nan kuminsa toka rònt di aña 1910,Jazz ta un mesklá di ragtime(músika di [[Scott Joplin]]),blues,banda i mars músika,pa toka Jazz mester tabatin instrumentonan di músika di banda(fan-fare) manera trompet,trombon,klarinet,tuba i saksofon,instrumentonan ritmiko manera banjo,piano,contrabas i drùm.Un maestro ku a trese un otro variashon den jazz musíka tabata Joe""King""Oliver.Te awendia e variashon aki ta eksistí.",Jazz ta otro variashon di músika di desendiente di katibunan ku nan kuminsa toka rònt di aña Jazz ta un mesklá di ragtimebluesbanda i mars músikapa toka Jazz mester tabatin instrumentonan di músika di banda manera trompettrombonklarinettuba i saksofoninstrumentonan ritmiko manera banjopianocontrabas i drùmUn maestro ku a trese un otro variashon den jazz musíka tabata JoeKingOliverTe awendia e variashon aki ta eksistí,62,0,45.333333333333336,0,0-0
0,"[[Royal Dutch Shell]] (promé ku esei: Koninklijke Shell Groep) i e gobièrnu hulandes a traha un refineria ekstensivo riba e sitio bieu di Asiento, unda a bende katibu antes, ku a trese hopi trabou pa un gran parti di e poblashon di e isla, i a pone ku hopi hende djafó a bin biba akinan pa haña trabou tambe.",Royal_Dutch_Shell i e gobièrnu hulandes a traha un refineria ekstensivo riba e sitio bieu di Asiento unda a bende katibu antes ku a trese hopi trabou pa un gran parti di e poblashon di e isla i a pone ku hopi hende djafó a bin biba akinan pa haña trabou tambe,51,0,45.333333333333336,1,0-1
3,"14:1 Anto a sosodé den e dianan di Amrafel, rei di Sinar, Ariok, rei di Elasar, Kedorlaomer, rei di Elam i Tidal, rei di Goím, 14:2 ku nan a hasi guera kontra Bera, rei di [[Sodoma]], i kontra Birsa, rei di [[Gomora]], kontra [[Sinab]], rei di Adma, kontra Semeber, rei di Zeboim, i kontra rei di Bela (esta, Zoar).",Anto a sosodé den e dianan di Amrafel rei di Sinar Ariok rei di Elasar Kedorlaomer rei di Elam i Tidal rei di Goím ku nan a hasi guera kontra Bera rei di Sodoma i kontra Birsa rei di Gomora kontra Sinab rei di Adma kontra Semeber rei di Zeboim i kontra rei di Bela,55,62,45.166666666666664,0,62-0
2,"19:30 I [[Lòt]] a sali for di Zoar i a bai biba den e serunan, i su dos yu muhénan a bai kuné; pasobra e tabatin miedu di keda na Zoar; anto el a keda biba den un kueba, é ku su dos yu muhénan.",I Lòt a sali for di Zoar i a bai biba den e serunan i su dos yu muhénan a bai kuné pasobra e tabatin miedu di keda na Zoar anto el a keda biba den un kueba é ku su dos yu muhénan,44,62,45.166666666666664,0,62-0
1,"Na Cas di [[Partido]], lider di partido, candidatonan, hunto cu un cantidad di voluntarionan den servicio di partido, ta duna ayudo y conseho na ciudadanonan den entre otro peticionnan na gobierno, consehonan cu ta regarda impuesto, huurmento y financiamento di compra di cas.",Na Cas di Partido lider di partido candidatonan hunto cu un cantidad di voluntarionan den servicio di partido ta duna ayudo y conseho na ciudadanonan den entre otro peticionnan na gobierno consehonan cu ta regarda impuesto huurmento y financiamento di compra di cas,43,62,45.166666666666664,1,62-1
0,"29:3 Ora tur e tounan di karné a wòrdu huntá einan, e wardadónan tabata lora e piedra kita for di boka di e pos i [[duna]] e karnénan awa i pone e piedra bèk na su lugá na boka di e pos.",Ora tur e tounan di karné a wòrdu huntá einan e wardadónan tabata lora e piedra kita for di boka di e pos i duna e karnénan awa i pone e piedra bèk na su lugá na boka di e pos,41,62,45.166666666666664,0,62-0
8,"Polonia, ofisialmente e Republika di Polonia (Rzeczpospolita Polska), ta un pais situá den [[Oropa Sentral]] ku ta grens na [[Alemania]] na parti west; e Republika Chezhiko anto [[Slovakia]] na parti sur; [[Ukrania]], [[Belarus]] anto Lithuania na parti ost; e Laman Baltiko anto Kaliningrad Oblast, un eksklavo ruso na parti nort.",Polonia ofisialmente e Republika di Polonia ta un pais situá den Oropa_Sentral ku ta grens na Alemania na parti west e Republika Chezhiko anto Slovakia na parti sur Ukrania Belarus anto Lithuania na parti ost e Laman Baltiko anto Kaliningrad Oblast un eksklavo ruso na parti nort,47,41,45.163636363636364,2,41-2
0,"Den e paketenan e alumnonan lo mester scoge un tipo di Wiskunde, sea Wiskunde A,B of [[D.]] Un pakete cu Wiskunde [[D]] mester ta combina cu Wiskunde B. E cantidad di studiantenan cu ta scoge Wiskunde [[D]] hunto cu Wiskunde B generalmente ta chikito, lo cual ta haci cu tin biaha e studiantenan no por scoge e materia Wiskunde D mes.",Den e paketenan e alumnonan lo mester scoge un tipo di Wiskunde sea Wiskunde AB of D Un pakete cu Wiskunde D mester ta combina cu Wiskunde B E cantidad di studiantenan cu ta scoge Wiskunde D hunto cu Wiskunde B generalmente ta chikito lo cual ta haci cu tin biaha e studiantenan no por scoge e materia Wiskunde D mes,61,41,45.163636363636364,0,41-0
1,"E Ministerio [[aki]] ta komprometé su mes ku: enseñansa aksesibel, inovativo i di kalidat altu ku ta enfoká riba desaroyo di tur posibilidat di esnan ku ta partisipá na enseñansa desaroyo fuerte di siensia oumento di konsenshi kultural i di partisipashon kultural aktivo di manera ku tur habitante ta haña posibilidat pa partisipá plenamente den sosiedat oumento di realisashon di importansia di deporte i moveshon dirigí riba stimulashon di deporte i moveshon.",E Ministerio aki ta komprometé su mes ku enseñansa aksesibel inovativo i di kalidat altu ku ta enfoká riba desaroyo di tur posibilidat di esnan ku ta partisipá na enseñansa desaroyo fuerte di siensia oumento di konsenshi kultural i di partisipashon kultural aktivo di manera ku tur habitante ta haña posibilidat pa partisipá plenamente den sosiedat oumento di realisashon di importansia di deporte i moveshon dirigí riba stimulashon di deporte i moveshon,72,41,45.163636363636364,1,41-1
2,"26:4 I lo [[Mi]] multipliká bo desendientenan manera e streanan di shelu, i lo [[Mi]] duna bo desendientenan tur e teranan aki; i den bo desendientenan tur e nashonnan di [[mundu]] lo ta bendishoná, 26:5 pasobra Abraham a obedeséMi i a kumpli ku [[Mi]] òrdu, [[Mi]] mandamentunan, [[Mi]] statutonan i [[Mi]] leinan.""",I lo Mi multipliká bo desendientenan manera e streanan di shelu i lo Mi duna bo desendientenan tur e teranan aki i den bo desendientenan tur e nashonnan di mundu lo ta bendishoná pasobra Abraham a obedeséMi i a kumpli ku Mi òrdu Mi mandamentunan Mi statutonan i Mi leinan,50,41,45.163636363636364,2,41-2
3,"""Artikulo prinsipal"", ""[[Awa]]"" Awa ta un sustansia kímiko ku ta kompone di hidrogeno i oksigeno anto ta vital pa tur forma konosi di [[bida]] Na uso typical ""awa"" ta referí solamente na su forma likidó, pero e substansia tambe tin un estado solido, eis, anto gaseoso, bapor di awa of stom.",Artikulo prinsipal Awa Awa ta un sustansia kímiko ku ta kompone di hidrogeno i oksigeno anto ta vital pa tur forma konosi di bida Na uso typical awa ta referí solamente na su forma likidó pero e substansia tambe tin un estado solido eis anto gaseoso bapor di awa of stom,51,41,45.163636363636364,2,41-2
4,"Na kuminsamentu e senado tabata sa kon pa mantené e tenshonnan bou di kòntrol, pero e kontradishon [[entre]] e partinan a bira kada bia [[mas]] violento, e lucha a wòrdu kambia di lugá promé riba kaya i finalmente a wòrdu solushoná ku ehersito.",Na kuminsamentu e senado tabata sa kon pa mantené e tenshonnan bou di kòntrol pero e kontradishon entre e partinan a bira kada bia mas violento e lucha a wòrdu kambia di lugá promé riba kaya i finalmente a wòrdu solushoná ku ehersito,43,41,45.163636363636364,2,41-2
5,"Con kuestion di [[Aristóteles]], e konosementu di motibu regular i e motibu caba, i promove e idea pa konosementu mester studia e leinan di e ""simpel"" di e naturalesa, manera e kayente, na lugá di suomi ku no tin ningun naturalesa spesífiko òf ""motibu regular"", di kada un di e complejos di tipo di nada.",Con kuestion di Aristóteles e konosementu di motibu regular i e motibu caba i promove e idea pa konosementu mester studia e leinan di e simpel di e naturalesa manera e kayente na lugá di suomi ku no tin ningun naturalesa spesífiko òf motibu regular di kada un di e complejos di tipo di nada,55,41,45.163636363636364,2,41-2
7,"Si un tormenta tropikal surgi den Osean Atlantiko na haltura di Karibe nèt riba kontinente Sùit Amerika i west di kosta di [[Afrika]], i ora ku e kue direkshon di west yega na un velosidat 118 km pa ora, e ta un orkan.",Si un tormenta tropikal surgi den Osean Atlantiko na haltura di Karibe nèt riba kontinente Sùit Amerika i west di kosta di Afrika i ora ku e kue direkshon di west yega na un velosidat km pa ora e ta un orkan,42,41,45.163636363636364,2,41-2
6,"Un hues, ya caba a nenga su reclamo, pero e abogado di Van Der Sloot a bisa cu su cliente imediatamente lo apela e sentencia y bringa , si ta necesario te na e Corte Supremo Peruano y cortenan internacional,si ta necesario.. Corte di [[Alabama]] ta dicta.",Un hues ya caba a nenga su reclamo pero e abogado di Van Der Sloot a bisa cu su cliente imediatamente lo apela e sentencia y bringa si ta necesario te na e Corte Supremo Peruano y cortenan internacionalsi ta necesario Corte di Alabama ta dicta,46,41,45.163636363636364,2,41-2
9,"Tur dos ta ofrese interpretashonan den kua ta wak kon bida ta relata na eksistensia anto konsensia, anto tur dos ta mishi ku varios konsnan relatá, manera stanso di bida, nifikashon, konsepto di un [[dios]] of diosnan, un alma of un bida despues di esun aktual.",Tur dos ta ofrese interpretashonan den kua ta wak kon bida ta relata na eksistensia anto konsensia anto tur dos ta mishi ku varios konsnan relatá manera stanso di bida nifikashon konsepto di un dios of diosnan un alma of un bida despues di esun aktual,46,41,45.163636363636364,2,41-2
10,"Tambe, como hefe di estado, e Gobernador por concede pordon total of parcial di un pena of conmuta esaki y e por duna permiso na avion y embarcacionnan militar di un potencia stranhero para drenta espacio aereo of awanan teritorial di [[Aruba]].",Tambe como hefe di estado e Gobernador por concede pordon total of parcial di un pena of conmuta esaki y e por duna permiso na avion y embarcacionnan militar di un potencia stranhero para drenta espacio aereo of awanan teritorial di Aruba,42,41,45.163636363636364,2,41-2
9,"Dia Internacional di Hende Muhe (na [[Kòrsou]]/[[Boneiru]]: Dia Internashonal di Hende Muhé), originalmente conoci como Dia Internacional di e Hende Muhe Trahado, ta un dia festivo internacional cu ta conmemora riba dia 8 di maart e lucha di hende muhe pa su participacion den sociedad y pa su desaroyo integro como persona, basa riba igualdad cu hende homber.",Dia Internacional di Hende Muhe originalmente conoci como Dia Internacional di e Hende Muhe Trahado ta un dia festivo internacional cu ta conmemora riba dia di maart e lucha di hende muhe pa su participacion den sociedad y pa su desaroyo integro como persona basa riba igualdad cu hende homber,50,21,45.06060606060606,1,21-1
2,"Dia [[11 di mart]] [[2011]] a surgi e teremoto 130 km dilanti kosta di Hapon ku magnitut 9.0 riba eskala Richter unda e plachi pasifiko ku a pasa bou di e plachi oroaziatiko i lanté 30-40 meter ariba ku a kousa un [[tsunami]] destruktivo ku ola 10 meter haltu, hasi hopi daño riba e pais unda 23.000 hende a pèrdè nan bida.",Dia _di_mart a surgi e teremoto km dilanti kosta di Hapon ku magnitut riba eskala Richter unda e plachi pasifiko ku a pasa bou di e plachi oroaziatiko i lanté meter ariba ku a kousa un tsunami destruktivo ku ola meter haltu hasi hopi daño riba e pais unda hende a pèrdè nan bida,54,21,45.06060606060606,1,21-1
3,"Nicon su tata tabata architèkt i a eduká su yu ku e influensha di e kultura klásiko griego, un dia Nicon a soñá ku e dios Asclepius dios di medisina tabata ordená su yu pa studia medisina di manera ku [[Claudio Galeno]] a kuminsá studia medisina serka un dòkter lokal.",Nicon su tata tabata architèkt i a eduká su yu ku e influensha di e kultura klásiko griego un dia Nicon a soñá ku e dios Asclepius dios di medisina tabata ordená su yu pa studia medisina di manera ku Claudio_Galeno a kuminsá studia medisina serka un dòkter lokal,49,21,45.06060606060606,1,21-1
4,"23:3 E ora ei Abraham a lanta for di dilanti di su defunto i a papia ku e yu hòmbernan di Hèt, bisando: 23:4 ""[[Mi]] ta un stranhero i mi ta keda biba pa un tempu meimei di boso; dunami pida tereno-pa-dera-morto [[aki]] serka boso, pa mi dera mi defunto kit'é for di mi bista.""",E ora ei Abraham a lanta for di dilanti di su defunto i a papia ku e yu hòmbernan di Hèt bisando Mi ta un stranhero i mi ta keda biba pa un tempu meimei di boso dunami pida terenopaderamorto aki serka boso pa mi dera mi defunto kité for di mi bista,53,21,45.06060606060606,1,21-1
5,"46:6 I nan a kohe nan bestianan i nan propiedat ku nan a atkirí na tera di [[Kanaan]], i a yega [[Egipto]], [[Jakòb]] i tur su desendientenan huntu kuné: 46:7 su yu hòmbernan i su nietunan huntu kuné, su yu muhénan, su nietanan i tur su desendientenan, el a hiba [[Egipto]] huntu kuné.",I nan a kohe nan bestianan i nan propiedat ku nan a atkirí na tera di Kanaan i a yega Egipto Jakòb i tur su desendientenan huntu kuné su yu hòmbernan i su nietunan huntu kuné su yu muhénan su nietanan i tur su desendientenan el a hiba Egipto huntu kuné,51,21,45.06060606060606,1,21-1
6,"17:23 E ora ei Abraham a tuma su yu hòmber Ismael i tur ku a nase den su kas i tur esnan ku tabata kumprá ku su plaka, tur persona maskulino entre e hendenan di Abraham su kas, i a sirkumsidá e karni [[di nan]] prepusio riba e mesun dia ei, manera Dios a bis'é.",E ora ei Abraham a tuma su yu hòmber Ismael i tur ku a nase den su kas i tur esnan ku tabata kumprá ku su plaka tur persona maskulino entre e hendenan di Abraham su kas i a sirkumsidá e karni di_nan prepusio riba e mesun dia ei manera Dios a bisé,53,21,45.06060606060606,1,21-1
