,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
22,"Ione se yon vil nan eta [[Oregon]], nan [[Etazini]].",Ione se yon vil nan eta Oregon nan Etazini,9,6,72.94334975369458,9,6-9
21,"Morgan se yon vil nan eta Minnesota, nan [[Etazini]].",Morgan se yon vil nan eta Minnesota nan Etazini,9,6,72.94334975369458,8,6-8
17,"Wendling se yon vil nan eta [[Oregon]], nan [[Etazini]].",Wendling se yon vil nan eta Oregon nan Etazini,9,6,72.94334975369458,9,6-9
23,"Barrett se yon vil nan eta Minnesota, nan [[Etazini]].",Barrett se yon vil nan eta Minnesota nan Etazini,9,6,72.94334975369458,8,6-8
27,"Canonsburg se yon vil nan eta Pennsilvani, nan [[Etazini]].",Canonsburg se yon vil nan eta Pennsilvani nan Etazini,9,6,72.94334975369458,5,6-5
28,"Auburn se yon vil nan eta Wisconsin, nan [[Etazini]].",Auburn se yon vil nan eta Wisconsin nan Etazini,9,6,72.94334975369458,7,6-7
24,"Savage se yon vil nan eta Minnesota, nan [[Etazini]].",Savage se yon vil nan eta Minnesota nan Etazini,9,6,72.94334975369458,8,6-8
26,"Norcross se yon vil nan eta Minnesota, nan [[Etazini]].",Norcross se yon vil nan eta Minnesota nan Etazini,9,6,72.94334975369458,8,6-8
25,"Adrian se yon vil nan eta Texas, nan [[Etazini]].",Adrian se yon vil nan eta Texas nan Etazini,9,6,72.94334975369458,0,6-0
7,Tinizi se yon peyi ki sitiye nan [[Afrik]] dinò.,Tinizi se yon peyi ki sitiye nan Afrik dinò,9,29,72.89166666666667,1,29-1
14,"  Kathryn se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Kathryn se yon vil nan eta Dakota_dinò nan Etazini,9,29,72.89166666666667,5,29-5
12,"Fremont se yon vil nan eta Wisconsin, nan [[Etazini]].",Fremont se yon vil nan eta Wisconsin nan Etazini,9,29,72.89166666666667,3,29-3
11,De Kalb se yon vil nan eta Nou yòk ([[New York]]) .,De Kalb se yon vil nan eta Nou yòk,9,29,72.89166666666667,4,29-4
10,"Pitcairn se yon vil nan eta Pennsilvani, nan [[Etazini]].",Pitcairn se yon vil nan eta Pennsilvani nan Etazini,9,29,72.89166666666667,6,29-6
9,"Ottawa se yon vil nan eta Wisconsin, nan [[Etazini]].",Ottawa se yon vil nan eta Wisconsin nan Etazini,9,29,72.89166666666667,3,29-3
8,se yon komedi fransèz reyalize pa [[Claude Sautet]] sòti an 1983.,se yon komedi fransèz reyalize pa Claude_Sautet sòti an,9,29,72.89166666666667,2,29-2
15,"  Nayomie se yon vil nan eta Pennsilvani, nan [[Etazini]].",Nayomie se yon vil nan eta Pennsilvani nan Etazini,9,29,72.89166666666667,6,29-6
6,"Christine se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Christine se yon vil nan eta Dakota_dinò nan Etazini,9,29,72.89166666666667,5,29-5
1,"Fayetteville se yon vil nan eta Ohio , nan [[Etazini]].",Fayetteville se yon vil nan eta Ohio nan Etazini,9,29,72.89166666666667,4,29-4
5,"Goodwin se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Goodwin se yon vil nan eta Dakota_disid nan Etazini,9,29,72.89166666666667,5,29-5
0,Li se aktè [[Louis Velle]] ak fanm ekriven [[Frédérique Hébrard]].,Li se aktè Louis_Velle ak fanm ekriven Frédérique Hébrard,9,29,72.89166666666667,0,29-0
13,"Gruetli-Laager se yon vil nan eta Tennessee, nan [[Etazini]].",GruetliLaager se yon vil nan eta Tennessee nan Etazini,9,29,72.89166666666667,4,29-4
3,"Porter se yon vil nan eta Wisconsin, nan [[Etazini]].",Porter se yon vil nan eta Wisconsin nan Etazini,9,29,72.89166666666667,3,29-3
4,"Sabinal se yon vil nan eta Texas, nan [[Etazini]].",Sabinal se yon vil nan eta Texas nan Etazini,9,29,72.89166666666667,4,29-4
2,"Marianna se yon vil nan eta Pennsilvani, nan [[Etazini]].",Marianna se yon vil nan eta Pennsilvani nan Etazini,9,29,72.89166666666667,6,29-6
14,"Paul Cayatte se yon [[montè]] sinema, aktif ant 1952 ak 1978.",Paul Cayatte se yon montè sinema aktif ant ak,9,26,72.39784946236558,3,26-3
22,"Bedford se yon vil nan eta Texas, nan [[Etazini]].",Bedford se yon vil nan eta Texas nan Etazini,9,26,72.39784946236558,5,26-5
16,"Muldrow se yon vil nan eta Oklahoma, nan [[Etazini]].",Muldrow se yon vil nan eta Oklahoma nan Etazini,9,26,72.39784946236558,1,26-1
17,"Duncannon se yon vil nan eta Pennsilvani, nan [[Etazini]].",Duncannon se yon vil nan eta Pennsilvani nan Etazini,9,26,72.39784946236558,4,26-4
18,"Amnicon se yon vil nan eta Wisconsin, nan [[Etazini]].",Amnicon se yon vil nan eta Wisconsin nan Etazini,9,26,72.39784946236558,6,26-6
19,"Post se yon vil nan eta Texas, nan [[Etazini]].",Post se yon vil nan eta Texas nan Etazini,9,26,72.39784946236558,5,26-5
20,"Vernon se yon vil nan eta Wisconsin, nan [[Etazini]].",Vernon se yon vil nan eta Wisconsin nan Etazini,9,26,72.39784946236558,6,26-6
21,Li gen de (2) frè aktè [[Macaulay Culkin]] ak [[Kieran Culkin]].,Li gen de frè aktè Macaulay_Culkin ak Kieran Culkin,9,26,72.39784946236558,0,26-0
24,"David Jude Jolicoeur se yon atis, mizisyen, chantè [[ayisyen]]",David Jude Jolicoeur se yon atis mizisyen chantè ayisyen,9,26,72.39784946236558,3,26-3
23,"Readsboro se yon vil nan eta Vermont, nan [[Etazini]].",Readsboro se yon vil nan eta Vermont nan Etazini,9,26,72.39784946236558,2,26-2
25,"Packwaukee se yon vil nan eta Wisconsin, nan [[Etazini]].",Packwaukee se yon vil nan eta Wisconsin nan Etazini,9,26,72.39784946236558,6,26-6
27,"Hanford se yon vil nan eta [[Washington]], nan [[Etazini]].",Hanford se yon vil nan eta Washington nan Etazini,9,26,72.39784946236558,7,26-7
28,"Porter se yon vil nan eta Minnesota, nan [[Etazini]].",Porter se yon vil nan eta Minnesota nan Etazini,9,26,72.39784946236558,5,26-5
29,"  Oakes se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Oakes se yon vil nan eta Dakota_dinò nan Etazini,9,26,72.39784946236558,8,26-8
30,"Everson se yon vil nan eta [[Washington]], nan [[Etazini]].",Everson se yon vil nan eta Washington nan Etazini,9,26,72.39784946236558,7,26-7
26,"Seminole se yon vil nan eta Oklahoma, nan [[Etazini]].",Seminole se yon vil nan eta Oklahoma nan Etazini,9,26,72.39784946236558,1,26-1
12,"  Glocester se yon vil nan eta Rhode, nan [[Etazini]].",Glocester se yon vil nan eta Rhode nan Etazini,9,26,72.39784946236558,5,26-5
13,"Mazomanie se yon vil nan eta Wisconsin, nan [[Etazini]].",Mazomanie se yon vil nan eta Wisconsin nan Etazini,9,26,72.39784946236558,6,26-6
5,"Richland se yon vil nan eta Wisconsin, nan [[Etazini]].",Richland se yon vil nan eta Wisconsin nan Etazini,9,26,72.39784946236558,6,26-6
0,"Aplike ak tout [[pèp]] la, san eksèpsyon pou pèsòn.",Aplike ak tout pèp la san eksèpsyon pou pèsòn,9,26,72.39784946236558,0,26-0
1,Li ap viv depi 1999 nan [[Los Angeles]] nan leta [[Kalifòni]].,Li ap viv depi nan Los_Angeles nan leta Kalifòni,9,26,72.39784946236558,0,26-0
2,"Zena se yon vil nan eta Oklahoma, nan [[Etazini]].",Zena se yon vil nan eta Oklahoma nan Etazini,9,26,72.39784946236558,1,26-1
3,"Howard se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Howard se yon vil nan eta Dakota_disid nan Etazini,9,26,72.39784946236558,8,26-8
4,"Rockbridge se yon vil nan eta Wisconsin, nan [[Etazini]].",Rockbridge se yon vil nan eta Wisconsin nan Etazini,9,26,72.39784946236558,6,26-6
15,"Polk se yon vil nan eta Pennsilvani, nan [[Etazini]].",Polk se yon vil nan eta Pennsilvani nan Etazini,9,26,72.39784946236558,4,26-4
6,"Quitman se yon vil nan eta Texas, nan [[Etazini]].",Quitman se yon vil nan eta Texas nan Etazini,9,26,72.39784946236558,5,26-5
8,"Ardmore se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Ardmore se yon vil nan eta Dakota_disid nan Etazini,9,26,72.39784946236558,8,26-8
9,"Lincoln se yon vil nan eta Vermont, nan [[Etazini]].",Lincoln se yon vil nan eta Vermont nan Etazini,9,26,72.39784946236558,2,26-2
10,"Briarwood se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Briarwood se yon vil nan eta Dakota_dinò nan Etazini,9,26,72.39784946236558,8,26-8
11,"Erick se yon vil nan eta Oklahoma, nan [[Etazini]].",Erick se yon vil nan eta Oklahoma nan Etazini,9,26,72.39784946236558,1,26-1
7,"  Kersey se yon vil nan eta Pennsilvani, nan [[Etazini]].",Kersey se yon vil nan eta Pennsilvani nan Etazini,9,26,72.39784946236558,4,26-4
11,"Celina se yon vil nan eta Texas, nan [[Etazini]].",Celina se yon vil nan eta Texas nan Etazini,9,21,71.95652173913044,1,21-1
2,"Nelson se yon vil nan eta Minnesota, nan [[Etazini]].",Nelson se yon vil nan eta Minnesota nan Etazini,9,21,71.95652173913044,2,21-2
1,"Pavillion se yon vil nan eta Wyoming, nan [[Etazini]].",Pavillion se yon vil nan eta Wyoming nan Etazini,9,21,71.95652173913044,4,21-4
0,"Emily se yon vil nan eta Minnesota, nan [[Etazini]].",Emily se yon vil nan eta Minnesota nan Etazini,9,21,71.95652173913044,2,21-2
5,"Allen se yon vil nan eta Oklahoma, nan [[Etazini]].",Allen se yon vil nan eta Oklahoma nan Etazini,9,21,71.95652173913044,4,21-4
6,"Townshend se yon vil nan eta Vermont, nan [[Etazini]].",Townshend se yon vil nan eta Vermont nan Etazini,9,21,71.95652173913044,5,21-5
7,"Trinidad se yon vil nan eta Texas, nan [[Etazini]].",Trinidad se yon vil nan eta Texas nan Etazini,9,21,71.95652173913044,1,21-1
8,"Keystone se yon vil nan eta Wisconsin, nan [[Etazini]].",Keystone se yon vil nan eta Wisconsin nan Etazini,9,21,71.95652173913044,3,21-3
9,"Highland se yon vil nan eta Wisconsin, nan [[Etazini]].",Highland se yon vil nan eta Wisconsin nan Etazini,9,21,71.95652173913044,3,21-3
10,"Goodhue se yon vil nan eta Minnesota, nan [[Etazini]].",Goodhue se yon vil nan eta Minnesota nan Etazini,9,21,71.95652173913044,2,21-2
14,"Lyle se yon vil nan eta Minnesota, nan [[Etazini]].",Lyle se yon vil nan eta Minnesota nan Etazini,9,21,71.95652173913044,2,21-2
12,"Newport se yon vil nan eta [[Washington]], nan [[Etazini]].",Newport se yon vil nan eta Washington nan Etazini,9,21,71.95652173913044,4,21-4
13,"Roosevelt se yon vil nan eta Utah, nan [[Etazini]].",Roosevelt se yon vil nan eta Utah nan Etazini,9,21,71.95652173913044,4,21-4
15,"Medina se yon vil nan eta Tennessee, nan [[Etazini]].",Medina se yon vil nan eta Tennessee nan Etazini,9,21,71.95652173913044,1,21-1
16,"Emmaus se yon vil nan eta Pennsilvani, nan [[Etazini]].",Emmaus se yon vil nan eta Pennsilvani nan Etazini,9,21,71.95652173913044,4,21-4
17,"Canton se yon vil nan eta Wisconsin, nan [[Etazini]].",Canton se yon vil nan eta Wisconsin nan Etazini,9,21,71.95652173913044,3,21-3
19,"Delphos se yon vil nan eta Ohio , nan [[Etazini]].",Delphos se yon vil nan eta Ohio nan Etazini,9,21,71.95652173913044,4,21-4
22,"Alburgh se yon vil nan eta Vermont, nan [[Etazini]].",Alburgh se yon vil nan eta Vermont nan Etazini,9,21,71.95652173913044,5,21-5
21,"Lubbock se yon vil nan eta Texas, nan [[Etazini]].",Lubbock se yon vil nan eta Texas nan Etazini,9,21,71.95652173913044,1,21-1
20,"Mendon se yon vil nan eta Vermont, nan [[Etazini]].",Mendon se yon vil nan eta Vermont nan Etazini,9,21,71.95652173913044,5,21-5
18,"  Windsor se yon vil nan eta Wisconsin, nan [[Etazini]].",Windsor se yon vil nan eta Wisconsin nan Etazini,9,21,71.95652173913044,3,21-3
3,"Mizpah se yon vil nan eta Minnesota, nan [[Etazini]].",Mizpah se yon vil nan eta Minnesota nan Etazini,9,21,71.95652173913044,2,21-2
4,[[Kategori:Ekriven]] [[Kategori:[[Franse]]]] [[Kategori:Literati]] [[Kategori:Ekriven franse]] [[Kategori:Nesans nan lane 1913]] [[Kategori:lanmò 1960]],KategoriEkriven KategoriFranse KategoriLiterati KategoriEkriven franse KategoriNesans nan lane Kategorilanmò,9,21,71.95652173913044,0,21-0
8,"Woodinville se yon vil nan eta [[Washington]], nan [[Etazini]].",Woodinville se yon vil nan eta Washington nan Etazini,9,11,71.53846153846153,0,11-0
6,"  Reynolds se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Reynolds se yon vil nan eta Dakota_dinò nan Etazini,9,11,71.53846153846153,0,11-0
5,"Thetford se yon vil nan eta Vermont, nan [[Etazini]].",Thetford se yon vil nan eta Vermont nan Etazini,9,11,71.53846153846153,0,11-0
4,"Holdingford se yon vil nan eta Minnesota, nan [[Etazini]].",Holdingford se yon vil nan eta Minnesota nan Etazini,9,11,71.53846153846153,3,11-3
3,"Rankin se yon vil nan eta Texas, nan [[Etazini]].",Rankin se yon vil nan eta Texas nan Etazini,9,11,71.53846153846153,2,11-2
2,"Titusville se yon vil nan eta Pennsilvani, nan [[Etazini]].",Titusville se yon vil nan eta Pennsilvani nan Etazini,9,11,71.53846153846153,1,11-1
1,"Longview se yon vil nan eta Texas, nan [[Etazini]].",Longview se yon vil nan eta Texas nan Etazini,9,11,71.53846153846153,2,11-2
0,"Eldorado se yon vil nan eta Ohio , nan [[Etazini]].",Eldorado se yon vil nan eta Ohio nan Etazini,9,11,71.53846153846153,0,11-0
7,"Childress se yon vil nan eta Texas, nan [[Etazini]].",Childress se yon vil nan eta Texas nan Etazini,9,11,71.53846153846153,2,11-2
12,"Rochester se yon vil nan eta Pennsilvani, nan [[Etazini]].",Rochester se yon vil nan eta Pennsilvani nan Etazini,9,11,71.53846153846153,1,11-1
11,"[[Pase]] pye sou yon cheval, yon bisiklèt, yon motosiklèt.",Pase pye sou yon cheval yon bisiklèt yon motosiklèt,9,11,71.53846153846153,4,11-4
9,"Ringwood se yon vil nan eta Oklahoma, nan [[Etazini]].",Ringwood se yon vil nan eta Oklahoma nan Etazini,9,11,71.53846153846153,0,11-0
10,"Babbitt se yon vil nan eta Minnesota, nan [[Etazini]].",Babbitt se yon vil nan eta Minnesota nan Etazini,9,11,71.53846153846153,3,11-3
4,"Ekonomi Pòtoprens depann prensipalman nan [[kafe]], [[tabak]], epi [[sik]].",Ekonomi Pòtoprens depann prensipalman nan kafe tabak epi sik,9,5,69.6,2,5-2
3,"Asher se yon vil nan eta Oklahoma, nan [[Etazini]].",Asher se yon vil nan eta Oklahoma nan Etazini,9,5,69.6,1,5-1
2,"Hokah se yon vil nan eta Minnesota, nan [[Etazini]].",Hokah se yon vil nan eta Minnesota nan Etazini,9,5,69.6,0,5-0
1,"Orderville se yon vil nan eta Utah, nan [[Etazini]].",Orderville se yon vil nan eta Utah nan Etazini,9,5,69.6,1,5-1
0,"Delavan se yon vil nan eta Minnesota, nan [[Etazini]].",Delavan se yon vil nan eta Minnesota nan Etazini,9,5,69.6,0,5-0
7,"Bertrand de Jouvenel (Pari, [[31 oktòb]] 1903 - Pari, [[1e mas]] 1987) se yon ekriven ak filizof franse.",Bertrand de Jouvenel se yon ekriven ak filizof franse,9,23,69.17857142857143,2,23-2
5,"Larrabee se yon vil nan eta Wisconsin, nan [[Etazini]].",Larrabee se yon vil nan eta Wisconsin nan Etazini,9,23,69.17857142857143,0,23-0
0,"Stiles se yon vil nan eta Wisconsin, nan [[Etazini]].",Stiles se yon vil nan eta Wisconsin nan Etazini,9,23,69.17857142857143,0,23-0
6,"Evendale se yon vil nan eta Ohio , nan [[Etazini]].",Evendale se yon vil nan eta Ohio nan Etazini,9,23,69.17857142857143,1,23-1
4,"Odell se yon vil nan eta [[Oregon]], nan [[Etazini]].",Odell se yon vil nan eta Oregon nan Etazini,9,23,69.17857142857143,1,23-1
3,"  Lake se yon vil nan eta Wisconsin, nan [[Etazini]].",Lake se yon vil nan eta Wisconsin nan Etazini,9,23,69.17857142857143,0,23-0
2,"Ghent se yon vil nan eta Minnesota, nan [[Etazini]].",Ghent se yon vil nan eta Minnesota nan Etazini,9,23,69.17857142857143,1,23-1
1,"Millville se yon vil nan eta Utah, nan [[Etazini]].",Millville se yon vil nan eta Utah nan Etazini,9,23,69.17857142857143,1,23-1
12,[[Tourbillon]] à [[Bamako]] se yon fim malyen soti nan 2012.,Tourbillon à Bamako se yon fim malyen soti nan,9,17,68.9010989010989,5,17-5
7,"Ropesville se yon vil nan eta Texas, nan [[Etazini]].",Ropesville se yon vil nan eta Texas nan Etazini,9,17,68.9010989010989,2,17-2
6,"Greenville se yon vil nan eta Texas, nan [[Etazini]].",Greenville se yon vil nan eta Texas nan Etazini,9,17,68.9010989010989,2,17-2
5,"Santaquin se yon vil nan eta Utah, nan [[Etazini]].",Santaquin se yon vil nan eta Utah nan Etazini,9,17,68.9010989010989,0,17-0
4,"Eugene se yon vil nan eta [[Oregon]], nan [[Etazini]].",Eugene se yon vil nan eta Oregon nan Etazini,9,17,68.9010989010989,4,17-4
3,"Bloomville se yon vil nan eta Ohio , nan [[Etazini]].",Bloomville se yon vil nan eta Ohio nan Etazini,9,17,68.9010989010989,4,17-4
2,"Orbisonia se yon vil nan eta Pennsilvani, nan [[Etazini]].",Orbisonia se yon vil nan eta Pennsilvani nan Etazini,9,17,68.9010989010989,1,17-1
1,"Glasgow se yon vil nan eta Pennsilvani, nan [[Etazini]].",Glasgow se yon vil nan eta Pennsilvani nan Etazini,9,17,68.9010989010989,1,17-1
10,"Wilson se yon vil nan eta Oklahoma, nan [[Etazini]].",Wilson se yon vil nan eta Oklahoma nan Etazini,9,17,68.9010989010989,0,17-0
0,"Lyman se yon vil nan eta Utah, nan [[Etazini]].",Lyman se yon vil nan eta Utah nan Etazini,9,17,68.9010989010989,0,17-0
11,"Emmons se yon vil nan eta Minnesota, nan [[Etazini]].",Emmons se yon vil nan eta Minnesota nan Etazini,9,17,68.9010989010989,0,17-0
8,Li pitit fi de (2) aktè [[Anny Duperey]] ak [[Bernard Giraudeau]].,Li pitit fi de aktè Anny_Duperey ak Bernard Giraudeau,9,17,68.9010989010989,3,17-3
13,"Berry se yon vil nan eta Wisconsin, nan [[Etazini]].",Berry se yon vil nan eta Wisconsin nan Etazini,9,17,68.9010989010989,0,17-0
9,"Antwerp se yon vil nan eta Ohio , nan [[Etazini]].",Antwerp se yon vil nan eta Ohio nan Etazini,9,17,68.9010989010989,4,17-4
1,"Pratt se yon vil nan eta Minnesota, nan [[Etazini]].",Pratt se yon vil nan eta Minnesota nan Etazini,9,20,68.66666666666667,1,20-1
2,"Hills se yon vil nan eta Minnesota, nan [[Etazini]].",Hills se yon vil nan eta Minnesota nan Etazini,9,20,68.66666666666667,1,20-1
