,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
14,"Roland Giraud, ki fèt [[14 fevriye]] 1942 nan Rabat (Mawok), se yon [[aktè]] [[franse]].",Roland Giraud ki fèt _fevriye nan Rabat se yon aktè franse,11,1,59.333333333333336,6,1-6
13,"Mi Villa se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Mi Villa se yon vil nan pwovens Habana nan peyi Kiba,11,1,59.333333333333336,5,1-5
0,Li rekonet an lead vokal nan djaz li ki rele [[T-Vice]].,Li rekonet an lead vokal nan djaz li ki rele TVice,11,1,59.333333333333336,0,1-0
11,"  Mount Holly se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Mount Holly se yon vil nan eta Kawolin dinò nan Etazini,11,1,59.333333333333336,2,1-2
10,Moun ki te sèvi nan militè [[Etazini]] yo antere isit la.,Moun ki te sèvi nan militè Etazini yo antere isit la,11,1,59.333333333333336,4,1-4
8,"Forest Acres se yon vil nan eta Kawolin disid, nan [[Etazini]].",Forest Acres se yon vil nan eta Kawolin disid nan Etazini,11,1,59.333333333333336,2,1-2
9,"Raul Tres se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Raul Tres se yon vil nan pwovens Camaguey nan peyi Kiba,11,1,59.333333333333336,3,1-3
6,"La Güira se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",La Güira se yon vil nan pwovens Holguin nan peyi Kiba,11,1,59.333333333333336,1,1-1
5,"El Sopapo se yon vil nan pwovens Habana, nan peyi [[Kiba]].",El Sopapo se yon vil nan pwovens Habana nan peyi Kiba,11,1,59.333333333333336,5,1-5
4,"Sao Tumbao se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Sao Tumbao se yon vil nan pwovens Camaguey nan peyi Kiba,11,1,59.333333333333336,3,1-3
3,"Dos Passos se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Dos Passos se yon vil nan pwovens Guantanamo nan peyi Kiba,11,1,59.333333333333336,3,1-3
2,"Sao Churroso se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Sao Churroso se yon vil nan pwovens Holguin nan peyi Kiba,11,1,59.333333333333336,1,1-1
1,"El Reguite se yon vil nan pwovens Habana, nan peyi [[Kiba]].",El Reguite se yon vil nan pwovens Habana nan peyi Kiba,11,1,59.333333333333336,5,1-5
5,"Las Angilas se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Las Angilas se yon vil nan pwovens Camaguey nan peyi Kiba,11,6,56.84584980237154,0,6-0
9,"Santa Inés se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Santa Inés se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,6,56.84584980237154,4,6-4
8,"Tierra Nueva se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Tierra Nueva se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,6,56.84584980237154,4,6-4
7,"Retrete Abajo se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Retrete Abajo se yon vil nan pwovens Holguin nan peyi Kiba,11,6,56.84584980237154,1,6-1
6,"  Topsail Beach se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Topsail Beach se yon vil nan eta Kawolin dinò nan Etazini,11,6,56.84584980237154,3,6-3
11,"Nafessa Williams, ki fèt [[4 desanm]] 1989 nan Filadèlfi (Pennsylvanie), se yon aktris amerikèn.",Nafessa Williams ki fèt _desanm nan Filadèlfi se yon aktris amerikèn,11,6,56.84584980237154,2,6-2
3,Bagay ki fè yon bagay pa menm avèk yon [[lòt]] bagay.,Bagay ki fè yon bagay pa menm avèk yon lòt bagay,11,6,56.84584980237154,2,6-2
2,"La Fe se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",La Fe se yon vil nan pwovens Holguin nan peyi Kiba,11,6,56.84584980237154,1,6-1
1,"Mameyes se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Mameyes se yon vil nan pwovens Las Tunas nan peyi Kiba,11,6,56.84584980237154,4,6-4
0,"Santa Rita se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Santa Rita se yon vil nan pwovens Camaguey nan peyi Kiba,11,6,56.84584980237154,0,6-0
10,"El Malecón se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",El Malecón se yon vil nan pwovens Camaguey nan peyi Kiba,11,6,56.84584980237154,0,6-0
4,"  Spring Lake se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Spring Lake se yon vil nan eta Kawolin dinò nan Etazini,11,6,56.84584980237154,3,6-3
12,"Santa Inés se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Santa Inés se yon vil nan pwovens Matanzas nan peyi Kiba,11,6,56.84584980237154,4,6-4
18,"Chucho Carros se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Chucho Carros se yon vil nan pwovens Matanzas nan peyi Kiba,11,6,56.84584980237154,4,6-4
13,"Rancho Pekita se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Rancho Pekita se yon vil nan pwovens Habana nan peyi Kiba,11,6,56.84584980237154,0,6-0
22,Pecado mortal se yon telenovela [[meksiken]] pwodui pa Telesistema Mexicano an 1960.,Pecado mortal se yon telenovela meksiken pwodui pa Telesistema Mexicano an,11,6,56.84584980237154,5,6-5
21,"Outremer se yon fim [[franse]] reyalize pa [[Brigitte Roüan]], soti an 1990.",Outremer se yon fim franse reyalize pa Brigitte Roüan soti an,11,6,56.84584980237154,2,6-2
19,"Vista Hermosa se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Vista Hermosa se yon vil nan pwovens Holguin nan peyi Kiba,11,6,56.84584980237154,1,6-1
20,"[[Nan]] dat 2 [[mas]] 2020, yon etap enpòtan rive avèk 90,000 ka ak 3,000 mò.",Nan dat mas yon etap enpòtan rive avèk ka ak mò,11,6,56.84584980237154,2,6-2
17,Philippe Laudenbach se yon [[aktè]] [[franse]] ki fèt [[31 janvye]] 1936 nan Bourg-la-Reine.,Philippe Laudenbach se yon aktè franse ki fèt janvye nan BourglaReine,11,6,56.84584980237154,2,6-2
16,"San Francisco se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",San Francisco se yon vil nan pwovens Holguin nan peyi Kiba,11,6,56.84584980237154,1,6-1
15,"Gloria Glens Park se yon vil nan eta Ohio , nan [[Etazini]].",Gloria Glens Park se yon vil nan eta Ohio nan Etazini,11,6,56.84584980237154,3,6-3
14,"Alcantarrilla se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Alcantarrilla se yon vil nan pwovens Villa Clara nan peyi Kiba,11,6,56.84584980237154,4,6-4
17,Paterson Joseph se yon [[aktè]] britanik ki fèt [[22 jen]] 1964 nan Lond ([[Wayòm Ini]]).,Paterson Joseph se yon aktè britanik ki fèt jen nan Lond,11,11,56.82027649769585,5,11-5
23,"Hector Infante se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Hector Infante se yon vil nan pwovens Guantanamo nan peyi Kiba,11,11,56.82027649769585,10,11-10
18,"Hacienda Yaguaramas se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Hacienda Yaguaramas se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,11,56.82027649769585,2,11-2
19,"Aguacate se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Aguacate se yon vil nan pwovens Villa Clara nan peyi Kiba,11,11,56.82027649769585,9,11-9
20,"Monique Chaumette, ki fèt [[4 avril]] 1927 nan [[Pari]], se yon aktris fransèz.",Monique Chaumette ki fèt _avril nan Pari se yon aktris fransèz,11,11,56.82027649769585,0,11-0
21,"Las Cucuas se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Las Cucuas se yon vil nan pwovens Holguin nan peyi Kiba,11,11,56.82027649769585,6,11-6
22,"Los Dolores se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Los Dolores se yon vil nan pwovens Camaguey nan peyi Kiba,11,11,56.82027649769585,9,11-9
27,"Palma Sola se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Palma Sola se yon vil nan pwovens Matanzas nan peyi Kiba,11,11,56.82027649769585,7,11-7
24,"Madhur Jaffrey, ki fèt [[13 out]] 1933 nan Delhi ([[End]]) se yon aktris endyèn.",Madhur Jaffrey ki fèt _out nan Delhi se yon aktris endyèn,11,11,56.82027649769585,5,11-5
25,"Barranca Colorada se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Barranca Colorada se yon vil nan pwovens Granma nan peyi Kiba,11,11,56.82027649769585,9,11-9
26,"Mount Pleasant se yon vil nan eta Kawolin disid, nan [[Etazini]].",Mount Pleasant se yon vil nan eta Kawolin disid nan Etazini,11,11,56.82027649769585,8,11-8
15,"Pascal Greggory, ki fèt [[8 septanm]] 1954 nan [[Pari]], se yon [[aktè]] [[franse]].",Pascal Greggory ki fèt _septanm nan Pari se yon aktè franse,11,11,56.82027649769585,0,11-0
28,"Arnold Antonin se premye [[sineyas]] ki fè yon fim an Ayiti (""Ayiti, men chimen Libète/Le chemin de la Liberté"")",Arnold Antonin se premye sineyas ki fè yon fim an Ayiti,11,11,56.82027649769585,4,11-4
29,"Lindero Fuentes se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Lindero Fuentes se yon vil nan pwovens Holguin nan peyi Kiba,11,11,56.82027649769585,6,11-6
16,[[Komin]] sa a se nan [[awondisman]] Leyogàn ki nan depatman [[Lwès]].,Komin sa a se nan awondisman Leyogàn ki nan depatman Lwès,11,11,56.82027649769585,4,11-4
10,Sheitan se yon fim franse reyalize pa [[Kim Chapiron]] ak soti an 2006.,Sheitan se yon fim franse reyalize pa Kim_Chapiron ak soti an,11,11,56.82027649769585,5,11-5
14,"La Providencia se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",La Providencia se yon vil nan pwovens Camaguey nan peyi Kiba,11,11,56.82027649769585,11,11-11
13,"Noah Bean, ki fèt [[20 out]] 1978 nan Boston ([[Etazini]]), se yon [[aktè]] [[ameriken]].",Noah Bean ki fèt _out nan Boston se yon aktè ameriken,11,11,56.82027649769585,5,11-5
12,Bwa se moso yon [[pyebwa]] e tout kò [[pyebwa]] a menm.,Bwa se moso yon pyebwa e tout kò pyebwa a menm,11,11,56.82027649769585,4,11-4
11,"Cayo Piedra se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Cayo Piedra se yon vil nan pwovens Matanzas nan peyi Kiba,11,11,56.82027649769585,7,11-7
31,"Natividad se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Natividad se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,11,56.82027649769585,12,11-12
9,"La Julia se yon vil nan pwovens Habana, nan peyi [[Kiba]].",La Julia se yon vil nan pwovens Habana nan peyi Kiba,11,11,56.82027649769585,3,11-3
8,"La Ofelia se yon vil nan pwovens Habana, nan peyi [[Kiba]].",La Ofelia se yon vil nan pwovens Habana nan peyi Kiba,11,11,56.82027649769585,3,11-3
7,"La Palma se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",La Palma se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,11,56.82027649769585,2,11-2
6,[[Aéroports de Montréal]] gen yon Konsèy d Administrasyon ki responsab pou jere [[Aéroports de Montréal]].,Aéroports_de_Montréal gen yon Konsèy d Administrasyon ki responsab pou jere Aéroports_de_Montréal,11,11,56.82027649769585,1,11-1
5,"Cayo Hueso se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Cayo Hueso se yon vil nan pwovens Guantanamo nan peyi Kiba,11,11,56.82027649769585,10,11-10
4,"Alexandra London, ki fèt [[29 avril]] 1973 nan [[Pari]] ([[Frans]]), se yon aktris fransèz.",Alexandra London ki fèt _avril nan Pari se yon aktris fransèz,11,11,56.82027649769585,0,11-0
3,"Reparto Kohly se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Reparto Kohly se yon vil nan pwovens Habana nan peyi Kiba,11,11,56.82027649769585,3,11-3
2,"San Juan se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",San Juan se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,11,56.82027649769585,2,11-2
1,"  Saint Marys Point se yon vil nan eta Minnesota, nan [[Etazini]].",Saint Marys Point se yon vil nan eta Minnesota nan Etazini,11,11,56.82027649769585,8,11-8
0,"Nathalie Handal se yon powèt, ekriven franko-ameriken, fèt nan peyi [[Ayiti]].",Nathalie Handal se yon powèt ekriven frankoameriken fèt nan peyi Ayiti,11,11,56.82027649769585,5,11-5
30,"Alexandre Boucicaut, ki fèt [[18 novanm]] 1981 nan Pòtoprens ([[Ayiti]]), se yon foutbalè [[ayisyen]].",Alexandre Boucicaut ki fèt _novanm nan Pòtoprens se yon foutbalè ayisyen,11,11,56.82027649769585,5,11-5
36,"Cuatro Caminos se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Cuatro Caminos se yon vil nan pwovens Matanzas nan peyi Kiba,11,11,56.82027649769585,7,11-7
32,"Ellen Jansen, ki fèt [[6 oktòb]] 1992 nan Markelo ([[Peyiba]]), se yon foutbalèz neyelandèz.",Ellen Jansen ki fèt _oktòb nan Markelo se yon foutbalèz neyelandèz,11,11,56.82027649769585,5,11-5
33,"  Saint Helena se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Saint Helena se yon vil nan eta Kawolin dinò nan Etazini,11,11,56.82027649769585,8,11-8
62,"Jíbaro se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Jíbaro se yon vil nan pwovens Villa Clara nan peyi Kiba,11,11,56.82027649769585,9,11-9
61,"Colonia Vedado se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Colonia Vedado se yon vil nan pwovens Holguin nan peyi Kiba,11,11,56.82027649769585,6,11-6
60,"La Escondida se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",La Escondida se yon vil nan pwovens Holguin nan peyi Kiba,11,11,56.82027649769585,6,11-6
59,"Agua se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Agua se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,11,56.82027649769585,12,11-12
58,"Elia se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Elia se yon vil nan pwovens Las Tunas nan peyi Kiba,11,11,56.82027649769585,11,11-11
57,"Bausell and Ellis se yon vil nan eta Texas, nan [[Etazini]].",Bausell and Ellis se yon vil nan eta Texas nan Etazini,11,11,56.82027649769585,8,11-8
56,"La Suerte se yon vil nan pwovens Habana, nan peyi [[Kiba]].",La Suerte se yon vil nan pwovens Habana nan peyi Kiba,11,11,56.82027649769585,3,11-3
55,40 milyon dola kay nan [[Etazini]] yo te bèt kay chat la.,milyon dola kay nan Etazini yo te bèt kay chat la,11,11,56.82027649769585,4,11-4
54,"El Ají se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",El Ají se yon vil nan pwovens Guantanamo nan peyi Kiba,11,11,56.82027649769585,10,11-10
53,"Venegas se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Venegas se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,11,56.82027649769585,12,11-12
52,"Bérénice Bejo, ki fèt [[7 jiyè]] 1976 nan [[Bwènozè]] ([[Ajantin]]), se yon aktris fransèz-[[ajantin]].",Bérénice Bejo ki fèt _jiyè nan Bwènozè se yon aktris fransèzajantin,11,11,56.82027649769585,0,11-0
51,"Cecilia se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Cecilia se yon vil nan pwovens Las Tunas nan peyi Kiba,11,11,56.82027649769585,11,11-11
50,"Los Hoyos se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Los Hoyos se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,11,56.82027649769585,2,11-2
49,"Campo Alegre se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Campo Alegre se yon vil nan pwovens Matanzas nan peyi Kiba,11,11,56.82027649769585,7,11-7
48,Duruelo de la Sierra se yon [[vil]] nan lès [[peyi]] [[Espay]].,Duruelo de la Sierra se yon vil nan lès peyi Espay,11,11,56.82027649769585,8,11-8
47,"Ason, nan [[vodou]] ayisyen an, se anblèm fanm prèt (manbo) oswa prèt ([[oungan]]).",Ason nan vodou ayisyen an se anblèm fanm prèt oswa prèt,11,11,56.82027649769585,4,11-4
34,"Las Villas se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Las Villas se yon vil nan pwovens Granma nan peyi Kiba,11,11,56.82027649769585,9,11-9
35,"Las Mulas se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Las Mulas se yon vil nan pwovens Guantanamo nan peyi Kiba,11,11,56.82027649769585,10,11-10
37,"El Mortuorio se yon vil nan pwovens Habana, nan peyi [[Kiba]].",El Mortuorio se yon vil nan pwovens Habana nan peyi Kiba,11,11,56.82027649769585,3,11-3
38,"Johan Libéreau, ki fèt [[27 septanm]] 1984 nan [[Pari]] ([[Frans]]), se yon [[aktè]] [[franse]].",Johan Libéreau ki fèt _septanm nan Pari se yon aktè franse,11,11,56.82027649769585,0,11-0
39,"El Retiro se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",El Retiro se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,11,56.82027649769585,2,11-2
40,"Vista Hermosa se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Vista Hermosa se yon vil nan pwovens Cienfuegos nan peyi Kiba,11,11,56.82027649769585,2,11-2
41,"  Mineral Springs se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Mineral Springs se yon vil nan eta Kawolin dinò nan Etazini,11,11,56.82027649769585,8,11-8
42,"Larga se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Larga se yon vil nan pwovens Las Tunas nan peyi Kiba,11,11,56.82027649769585,11,11-11
43,Los exitosos Pells se yon telenovela [[ajantin]] difize an 2008-2009 pa [[Telefe]].,Los exitosos Pells se yon telenovela ajantin difize an pa Telefe,11,11,56.82027649769585,5,11-5
44,"André Blaise patisipe anpil ekspozisyon nan [[Ayiti]], nan [[Frans]] ak [[Etazini]].",André Blaise patisipe anpil ekspozisyon nan Ayiti nan Frans ak Etazini,11,11,56.82027649769585,4,11-4
45,"Guamo Embarcadero se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Guamo Embarcadero se yon vil nan pwovens Granma nan peyi Kiba,11,11,56.82027649769585,9,11-9
46,"Cacique se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Cacique se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,11,11,56.82027649769585,12,11-12
65,Chamboultout se yon fim franse reyalize pa [[Éric Lavaine]] ak soti an 2019.,Chamboultout se yon fim franse reyalize pa Éric_Lavaine ak soti an,11,7,55.9622475856014,0,7-0
67,"Buenaventura se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Buenaventura se yon vil nan pwovens Las Tunas nan peyi Kiba,11,7,55.9622475856014,7,7-7
66,"Basulto se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Basulto se yon vil nan pwovens Las Tunas nan peyi Kiba,11,7,55.9622475856014,7,7-7
42,"Castañeda se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Castañeda se yon vil nan pwovens Las Tunas nan peyi Kiba,11,7,55.9622475856014,7,7-7
64,Carrusel de las Américas se yon telenovela [[meksiken]] orijinal nan lane 1992.,Carrusel de las Américas se yon telenovela meksiken orijinal nan lane,11,7,55.9622475856014,3,7-3
15,"Carmita se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Carmita se yon vil nan pwovens Villa Clara nan peyi Kiba,11,7,55.9622475856014,2,7-2
29,"Chucho Perla se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Chucho Perla se yon vil nan pwovens Matanzas nan peyi Kiba,11,7,55.9622475856014,9,7-9
28,"Manaquita se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Manaquita se yon vil nan pwovens Villa Clara nan peyi Kiba,11,7,55.9622475856014,2,7-2
27,"El Coral se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",El Coral se yon vil nan pwovens Camaguey nan peyi Kiba,11,7,55.9622475856014,6,7-6
26,"[[Nan]] moun, pasteurellosis lakòz fè mal blesi ak enfeksyon sou po.",Nan moun pasteurellosis lakòz fè mal blesi ak enfeksyon sou po,11,7,55.9622475856014,4,7-4
25,[[Euphémie Daguilh]] konpoze plizyè chante ti ki te vin popilè an [[Ayiti]].,Euphémie_Daguilh konpoze plizyè chante ti ki te vin popilè an Ayiti,11,7,55.9622475856014,4,7-4
