,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
18,"Li ale lekòl nan Ayiti, Etazini ak [[Ewòp]].",Li ale lekòl nan Ayiti Etazini ak Ewòp,8,31,54.670967741935485,3,31-3
19,Jacqueline Hughes-Oliver se yon [[matematisyen]] nan dyaspora afriken.,Jacqueline HughesOliver se yon matematisyen nan dyaspora afriken,8,31,54.670967741935485,2,31-2
20,"Pierre Edugene se yon [[atis]], yon [[pent]] [[ayisyen]].",Pierre Edugene se yon atis yon pent ayisyen,8,31,54.670967741935485,0,31-0
21,Owayo se yon [[rivyè]] nan [[kontinan]] [[Amerik dinò]].,Owayo se yon rivyè nan kontinan Amerik dinò,8,31,54.670967741935485,3,31-3
22,Oppenheim se yon vil nan eta Nou yòk ([[New York]]) .,Oppenheim se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
11,Delhi se yon vil nan eta Nou yòk ([[New York]]) .,Delhi se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
12,Lysander se yon vil nan eta Nou yòk ([[New York]]) .,Lysander se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
2,Machias se yon vil nan eta Nou yòk ([[New York]]) .,Machias se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
10,Louisville se yon vil nan eta Nou yòk ([[New York]]) .,Louisville se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
9,"Reynald Exume se yon [[atis]], yon [[pent]] [[ayisyen]].",Reynald Exume se yon atis yon pent ayisyen,8,31,54.670967741935485,0,31-0
8,Katja Riemann (ki fèt an [[1e novanm]] 1963 nan Weyhe-Kirchweyhe nan [[Almay]]) se yon aktris ak chantèz alman.,Katja Riemann se yon aktris ak chantèz alman,8,31,54.670967741935485,3,31-3
7,Fuentepinilla se yon [[vil]] nan lès [[peyi]] [[Espay]].,Fuentepinilla se yon vil nan lès peyi Espay,8,31,54.670967741935485,1,31-1
6,[[Plant]] sèvi ak limyè solèy la fè manje.,Plant sèvi ak limyè solèy la fè manje,8,31,54.670967741935485,4,31-4
5,Rochester se yon vil nan eta Nou yòk ([[New York]]) .,Rochester se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
4,Penfield se yon vil nan eta Nou yòk ([[New York]]) .,Penfield se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
3,  Smyrna se yon vil nan eta Nou yòk ([[New York]]) .,Smyrna se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
24,Curtis Means se yon [[matematisyen]] nan dyaspora afriken.,Curtis Means se yon matematisyen nan dyaspora afriken,8,31,54.670967741935485,2,31-2
1,He also wrote for the Little Haiti [[Times]].,He also wrote for the Little Haiti Times,8,31,54.670967741935485,4,31-4
0,Boylston se yon vil nan eta Nou yòk ([[New York]]) .,Boylston se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
23,Hartland se yon vil nan eta Nou yòk ([[New York]]) .,Hartland se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
30,Wawarsing se yon vil nan eta Nou yòk ([[New York]]) .,Wawarsing se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
25,Bolivi se yon peyi ki sitiye nan [[Amerik disid]].,Bolivi se yon peyi ki sitiye nan Amerik_disid,8,31,54.670967741935485,3,31-3
27,"Antoine Oleyant se yon [[atis]], yon [[pent]] [[ayisyen]].",Antoine Oleyant se yon atis yon pent ayisyen,8,31,54.670967741935485,0,31-0
28,"Non syantifik li se ""Cissus sicyoides [[L.]] syn.",Non syantifik li se Cissus sicyoides L syn,8,31,54.670967741935485,4,31-4
29,Clayton se yon vil nan eta Nou yòk ([[New York]]) .,Clayton se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
26,Farmingdale se yon vil nan eta Nou yòk ([[New York]]) .,Farmingdale se yon vil nan eta Nou yòk,8,31,54.670967741935485,1,31-1
41,  Mamaroneck se yon vil nan eta Nou yòk ([[New York]]) .,Mamaroneck se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
26,Samate se yon [[satelit]] [[planèt]] ki rele [[Neptin]].,Samate se yon satelit planèt ki rele Neptin,8,0,53.90277777777778,4,0-4
27,"Lucien Price se yon [[atis]], yon [[pent]] [[ayisyen]].",Lucien Price se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
28,Arouna Davies se yon [[matematisyen]] nan dyaspora afriken.,Arouna Davies se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
29,"Raphael Surin se yon [[atis]], yon [[pent]] [[ayisyen]].",Raphael Surin se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
47,Maladi sa a te soti nan [[Lafrik]] di.,Maladi sa a te soti nan Lafrik di,8,0,53.90277777777778,2,0-2
46,Liksanbou se yon peyi ki sitiye nan [[Ewòp]].,Liksanbou se yon peyi ki sitiye nan Ewòp,8,0,53.90277777777778,4,0-4
45,Worth se yon vil nan eta Nou yòk ([[New York]]) .,Worth se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
44,Friendship se yon vil nan eta Nou yòk ([[New York]]) .,Friendship se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
43,Table Rock se yon vil nan eta [[Nebraska]] .,Table Rock se yon vil nan eta Nebraska,8,0,53.90277777777778,0,0-0
42,Carroll Guillory se yon [[matematisyen]] nan dyaspora afriken.,Carroll Guillory se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
38,Abou Dabi se [[kapital]] [[peyi]] [[Emira Arab Ini]].,Abou Dabi se kapital peyi Emira Arab Ini,8,0,53.90277777777778,2,0-2
40,"Pari (an fransè : ""Paris"") se yon [[vil]] ki sitiye nan [[Ewòp]].",Pari se yon vil ki sitiye nan Ewòp,8,0,53.90277777777778,4,0-4
39,Collins se yon vil nan eta Nou yòk ([[New York]]) .,Collins se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
37,Benson se yon vil nan eta Nou yòk ([[New York]]) .,Benson se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
36,Abdul Rahman se yon [[matematisyen]] nan dyaspora afriken.,Abdul Rahman se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
35,Montague se yon vil nan eta Nou yòk ([[New York]]) .,Montague se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
34,Burns se yon vil nan eta Nou yòk ([[New York]]) .,Burns se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
33,Isom Herron se yon [[matematisyen]] nan dyaspora afriken.,Isom Herron se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
32,"Serge Auguste se yon [[atis]], yon [[pent]] [[ayisyen]].",Serge Auguste se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
31,"[[Sandra Caldarone]], rele [[Sandra Kim]] se yon chantèz bèlj (ki fèt an 15 oktòb 1972 nan [[Montegnée]] ([[Saint-Nicolas]], toupre [[Liège]]).",Sandra_Caldarone rele Sandra Kim se yon chantèz bèlj,8,0,53.90277777777778,4,0-4
24,"Phillipe Latortue se yon [[atis]], yon [[pent]] [[ayisyen]].",Phillipe Latortue se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
30,14 fevriye se 45m [[jou]] [[lane]] nan [[almanak gregoryen]].,fevriye se m jou lane nan almanak gregoryen,8,0,53.90277777777778,2,0-2
25,Providence se yon vil nan eta Nou yòk ([[New York]]) .,Providence se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
62,17 janvye se disètyèm [[jou]] [[lane]] nan [[almanak gregoryen]].,janvye se disètyèm jou lane nan almanak gregoryen,8,0,53.90277777777778,2,0-2
23,Pelham se yon vil nan eta Nou yòk ([[New York]]) .,Pelham se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
22,Li se pitit gason [[Gérard Jugnot]] ak Cécile Magnan.,Li se pitit gason Gérard_Jugnot ak Cécile Magnan,8,0,53.90277777777778,2,0-2
2,Jewolojik se ki gen rapò avèk [[jewoloji]] a.,Jewolojik se ki gen rapò avèk jewoloji a,8,0,53.90277777777778,2,0-2
3,Binghamton se yon vil nan eta Nou yòk ([[New York]]) .,Binghamton se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
4,Panama se yon vil nan eta Nou yòk ([[New York]]) .,Panama se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
5,Rello se yon [[vil]] nan lès [[peyi]] [[Espay]].,Rello se yon vil nan lès peyi Espay,8,0,53.90277777777778,4,0-4
6,Clement McCalla se yon [[matematisyen]] nan dyaspora afriken.,Clement McCalla se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
7,Pistil se yon [[ògàn]] femèl repwodiktè yon [[flè]].,Pistil se yon ògàn femèl repwodiktè yon flè,8,0,53.90277777777778,4,0-4
8,Li siyen avèk [[Saint-Trond VV]] klèb Jupeler [[Pro League]].,Li siyen avèk SaintTrond_VV klèb Jupeler Pro League,8,0,53.90277777777778,2,0-2
9,Renaud Bertrand se yon reyalizatè ak senaris [[franse]].,Renaud Bertrand se yon reyalizatè ak senaris franse,8,0,53.90277777777778,4,0-4
10,"Jacques-Lionel Henry se yon [[atis]], yon [[pent]] [[ayisyen]].",JacquesLionel Henry se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
11,"Anthony Belizare se yon [[atis]], yon [[pent]] [[ayisyen]].",Anthony Belizare se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
12,"[[Mo]] ""chòvsourit"" nan soti nan lang franse a (""chauve-souris"").",Mo chòvsourit nan soti nan lang franse a,8,0,53.90277777777778,2,0-2
13,Bonita Saunders se yon [[matematisyen]] nan dyaspora afriken.,Bonita Saunders se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
14,Sherrill se yon vil nan eta Nou yòk ([[New York]]) .,Sherrill se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
15,Dolores Spikes se yon [[matematisyen]] nan dyaspora afriken.,Dolores Spikes se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
16,  Fabius se yon vil nan eta Nou yòk ([[New York]]) .,Fabius se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
17,East Helena se yon vil nan eta [[Montana]] .,East Helena se yon vil nan eta Montana,8,0,53.90277777777778,0,0-0
18,"Gerard Martineau se yon [[atis]], yon [[pent]] [[ayisyen]].",Gerard Martineau se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
49,Rhinebeck se yon vil nan eta Nou yòk ([[New York]]) .,Rhinebeck se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
19,Cooperstown se yon vil nan eta Nou yòk ([[New York]]) .,Cooperstown se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
20,"Walter Guillaume se yon [[atis]], yon [[pent]] [[ayisyen]].",Walter Guillaume se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
21,  Poland se yon vil nan eta Nou yòk ([[New York]]) .,Poland se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
48,"Jacques Dorce se yon [[atis]], yon [[pent]] [[ayisyen]].",Jacques Dorce se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
74,Greenfield se yon vil nan eta Nou yòk ([[New York]]) .,Greenfield se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
50,Martinsburg se yon vil nan eta Nou yòk ([[New York]]) .,Martinsburg se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
66,Abdulcadir Issa se yon [[matematisyen]] nan dyaspora afriken.,Abdulcadir Issa se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
80,Leo Genn (1905-1978) se yon [[aktè]] ak jiris britaniqk.,Leo Genn se yon aktè ak jiris britaniqk,8,0,53.90277777777778,4,0-4
79,Litchfield se yon vil nan eta Nou yòk ([[New York]]) .,Litchfield se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
78,"Alison Saar se yon [[atis]], yon [[pent]] [[ayisyen]].",Alison Saar se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
77,Li se pitit fi [[Miou-Miou]] ak Julien Clerc.,Li se pitit fi MiouMiou ak Julien Clerc,8,0,53.90277777777778,2,0-2
76,Highlands se yon vil nan eta Nou yòk ([[New York]]) .,Highlands se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
75,Ripley se yon vil nan eta Nou yòk ([[New York]]) .,Ripley se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
51,"Alexandre Grégoire se yon [[atis]], yon [[pent]] [[ayisyen]].",Alexandre Grégoire se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
73,Schuylerville se yon vil nan eta Nou yòk ([[New York]]) .,Schuylerville se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
72," louis errol se yon [[atis]], yon [[pent]] [[ayisyen]].",louis errol se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
71,Li selèb nan [[Itali]] ak nan peyi anglo-sakson.,Li selèb nan Itali ak nan peyi anglosakson,8,0,53.90277777777778,2,0-2
70,  Lowville se yon vil nan eta Nou yòk ([[New York]]) .,Lowville se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
69,Eldon McIntyre se yon [[matematisyen]] nan dyaspora afriken.,Eldon McIntyre se yon matematisyen nan dyaspora afriken,8,0,53.90277777777778,1,0-1
68,  Massena se yon vil nan eta Nou yòk ([[New York]]) .,Massena se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
67,Maine se yon vil nan eta Nou yòk ([[New York]]) .,Maine se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
0,Jamestown se yon vil nan eta Nou yòk ([[New York]]) .,Jamestown se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
65,Kortright se yon vil nan eta Nou yòk ([[New York]]) .,Kortright se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
57,"Sou 26 fevriye 2020, [[Bolivi]] rapòte premye ka sispèk la.",Sou fevriye Bolivi rapòte premye ka sispèk la,8,0,53.90277777777778,2,0-2
64,West Point se yon vil nan eta [[Nebraska]] .,West Point se yon vil nan eta Nebraska,8,0,53.90277777777778,0,0-0
52,Opozan politisyen [[Jean-Charles Moïse]] te dirije manifestasyon sa yo.,Opozan politisyen JeanCharles_Moïse te dirije manifestasyon sa yo,8,0,53.90277777777778,2,0-2
53,Calatañazor se yon [[vil]] nan lès [[peyi]] [[Espay]].,Calatañazor se yon vil nan lès peyi Espay,8,0,53.90277777777778,4,0-4
54," se yon [[fizisyen]] Soviet Union/[[ris]], nan peyi [[Risi]] .",se yon fizisyen Soviet Unionris nan peyi Risi,8,0,53.90277777777778,4,0-4
55,Venice se yon vil nan eta Nou yòk ([[New York]]) .,Venice se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
56,Lis telenovela [[Univision]] pa ane soti nan 1990 jiska 2021.,Lis telenovela Univision pa ane soti nan jiska,8,0,53.90277777777778,2,0-2
1,Walworth se yon vil nan eta Nou yòk ([[New York]]) .,Walworth se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
58,"Carol Theard se yon [[atis]], yon [[pent]] [[ayisyen]].",Carol Theard se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
60,Sheldon se yon vil nan eta Nou yòk ([[New York]]) .,Sheldon se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
61,"Henri Dubreuil se yon [[atis]], yon [[pent]] [[ayisyen]].",Henri Dubreuil se yon atis yon pent ayisyen,8,0,53.90277777777778,3,0-3
63,[[Abdoulaye Diop]] se yon aktè ak asistan reyalizatè senegalè.,Abdoulaye_Diop se yon aktè ak asistan reyalizatè senegalè,8,0,53.90277777777778,4,0-4
59,Niskayuna se yon vil nan eta Nou yòk ([[New York]]) .,Niskayuna se yon vil nan eta Nou yòk,8,0,53.90277777777778,0,0-0
9,Francis Benyah se yon [[matematisyen]] nan dyaspora afriken.,Francis Benyah se yon matematisyen nan dyaspora afriken,8,23,53.220588235294116,2,23-2
16,Vèsyon fransèz la difize sou chèn [[A+]] an 2020.,Vèsyon fransèz la difize sou chèn A an,8,23,53.220588235294116,3,23-3
15,Greenburgh se yon vil nan eta Nou yòk ([[New York]]) .,Greenburgh se yon vil nan eta Nou yòk,8,23,53.220588235294116,1,23-1
14,"Alexandrine-Caroline Branchu sé yon atis, mizisyen, chantè [[ayisyen]]",AlexandrineCaroline Branchu sé yon atis mizisyen chantè ayisyen,8,23,53.220588235294116,0,23-0
13,"Sou 5 [[mas]] 2020, de (2) premye ka yo te konfime",Sou mas de premye ka yo te konfime,8,23,53.220588235294116,3,23-3
12,Nou pa konnen dat la rive inan [[Pari]].,Nou pa konnen dat la rive inan Pari,8,23,53.220588235294116,3,23-3
11,Republican City se yon vil nan eta [[Nebraska]] .,Republican City se yon vil nan eta Nebraska,8,23,53.220588235294116,1,23-1
10,Lekòl la ap dirije depi 2009 pa sineast [[Raoul Peck]].,Lekòl la ap dirije depi pa sineast Raoul_Peck,8,23,53.220588235294116,3,23-3
6,Tonga se yon [[peyi]] ki sitye nan Oseani.,Tonga se yon peyi ki sitye nan Oseani,8,23,53.220588235294116,0,23-0
8,Dembo Gadiaga se yon [[matematisyen]] nan dyaspora afriken.,Dembo Gadiaga se yon matematisyen nan dyaspora afriken,8,23,53.220588235294116,2,23-2
7,Cambridge se yon vil nan eta Nou yòk ([[New York]]) .,Cambridge se yon vil nan eta Nou yòk,8,23,53.220588235294116,1,23-1
5,Wirt se yon vil nan eta Nou yòk ([[New York]]) .,Wirt se yon vil nan eta Nou yòk,8,23,53.220588235294116,1,23-1
4,Adams se yon vil nan eta Nou yòk ([[New York]]) .,Adams se yon vil nan eta Nou yòk,8,23,53.220588235294116,1,23-1
3,Lloyd se yon vil nan eta Nou yòk ([[New York]]) .,Lloyd se yon vil nan eta Nou yòk,8,23,53.220588235294116,1,23-1
1,"Li se yon [[atis]], [[chantè]] ak [[mizisyen]] kreyòl.",Li se yon atis chantè ak mizisyen kreyòl,8,23,53.220588235294116,0,23-0
0," thomas anslot se yon [[atis]], yon [[pent]] [[ayisyen]].",thomas anslot se yon atis yon pent ayisyen,8,23,53.220588235294116,0,23-0
2,"Li jwe pou ""[[Michigan]] [[Gators]] youth soccer club"".",Li jwe pou Michigan Gators youth soccer club,8,23,53.220588235294116,3,23-3
1,Hobart se yon vil nan eta Nou yòk ([[New York]]) .,Hobart se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
0,Anba lis Telenovela ak seri televizyon [[RCN Televisión]] depi 1969.,Anba lis Telenovela ak seri televizyon RCN_Televisión depi,8,12,52.81151457238414,0,12-0
70,Sen Mak se yon [[vil]] nan [[peyi]] [[Ayiti]].,Sen Mak se yon vil nan peyi Ayiti,8,12,52.81151457238414,3,12-3
11,Aljeri se yon peyi ki sitye nan [[Afrik]].,Aljeri se yon peyi ki sitye nan Afrik,8,12,52.81151457238414,0,12-0
3,"Jacquelin Garcon se yon [[atis]], yon [[pent]] [[ayisyen]].",Jacquelin Garcon se yon atis yon pent ayisyen,8,12,52.81151457238414,2,12-2
4,"Ernst Louis-Jean se yon [[atis]], yon [[pent]] [[ayisyen]].",Ernst LouisJean se yon atis yon pent ayisyen,8,12,52.81151457238414,2,12-2
5,Davenport se yon vil nan eta Nou yòk ([[New York]]) .,Davenport se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
6,Amos Olagunju se yon [[matematisyen]] nan dyaspora afriken.,Amos Olagunju se yon matematisyen nan dyaspora afriken,8,12,52.81151457238414,1,12-1
7,Pierre Simenon se pi piti pitit gason [[Georges Simenon]].,Pierre Simenon se pi piti pitit gason Georges_Simenon,8,12,52.81151457238414,0,12-0
8,"Andre Prophete se yon [[atis]], yon [[pent]] [[ayisyen]].",Andre Prophete se yon atis yon pent ayisyen,8,12,52.81151457238414,2,12-2
9,"Fritz Derazin se yon [[atis]], yon [[pent]] [[ayisyen]].",Fritz Derazin se yon atis yon pent ayisyen,8,12,52.81151457238414,2,12-2
10,Il grandi nan [[Tupelo]] jiska laj trèz ane.,Il grandi nan Tupelo jiska laj trèz ane,8,12,52.81151457238414,0,12-0
12,Harrison se yon vil nan eta Nou yòk ([[New York]]) .,Harrison se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
67,Gabriel Oyibo se yon [[matematisyen]] nan dyaspora afriken.,Gabriel Oyibo se yon matematisyen nan dyaspora afriken,8,12,52.81151457238414,1,12-1
13,"[[Mo]] ""gad"" la soti nan lang franse a (""garde"").",Mo gad la soti nan lang franse a,8,12,52.81151457238414,0,12-0
14,[[Boubacar]] Sidnaba Zida se yon reyalizatè sinema boukinabè.,Boubacar Sidnaba Zida se yon reyalizatè sinema boukinabè,8,12,52.81151457238414,0,12-0
15,"Simon Stevin se yon [[fizisyen]] Bèlj, nan [[Peyiba]].",Simon Stevin se yon fizisyen Bèlj nan Peyiba,8,12,52.81151457238414,0,12-0
16,Cortlandville se yon vil nan eta Nou yòk ([[New York]]) .,Cortlandville se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
17,  Theresa se yon vil nan eta Nou yòk ([[New York]]) .,Theresa se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
18,Copenhagen se yon vil nan eta Nou yòk ([[New York]]) .,Copenhagen se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
19,Stillwater se yon vil nan eta Nou yòk ([[New York]]) .,Stillwater se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
20,Beekman se yon vil nan eta Nou yòk ([[New York]]) .,Beekman se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
2,Charles Hagwood se yon [[matematisyen]] nan dyaspora afriken.,Charles Hagwood se yon matematisyen nan dyaspora afriken,8,12,52.81151457238414,1,12-1
68,  Marathon se yon vil nan eta Nou yòk ([[New York]]) .,Marathon se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
22,Pendleton se yon vil nan eta Nou yòk ([[New York]]) .,Pendleton se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
79,Li kontinye fòmasyon li nan [[Chikago]] ak [[Miyami]].,Li kontinye fòmasyon li nan Chikago ak Miyami,8,12,52.81151457238414,0,12-0
87,[[Men]] titi kèk piblikasyon ak travay [[Beaudelaine Pierre]] :,Men titi kèk piblikasyon ak travay Beaudelaine Pierre,8,12,52.81151457238414,0,12-0
86,Guilford se yon vil nan eta Nou yòk ([[New York]]) .,Guilford se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
85,"Carlos Sotomayor, ki fèt [[28 oktòb]] 1956 nan Estudios Churubusco.",Carlos Sotomayor ki fèt _oktòb nan Estudios Churubusco,8,12,52.81151457238414,0,12-0
84,Ogdensburg se yon vil nan eta Nou yòk ([[New York]]) .,Ogdensburg se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
83,  Schoharie se yon vil nan eta Nou yòk ([[New York]]) .,Schoharie se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
82,Veteran se yon vil nan eta Nou yòk ([[New York]]) .,Veteran se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
81,Kiantone se yon vil nan eta Nou yòk ([[New York]]) .,Kiantone se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
80,"Wilbert Laurent se yon [[atis]], yon [[pent]] [[ayisyen]].",Wilbert Laurent se yon atis yon pent ayisyen,8,12,52.81151457238414,2,12-2
78,Dawit Getachew se yon [[matematisyen]] nan dyaspora afriken.,Dawit Getachew se yon matematisyen nan dyaspora afriken,8,12,52.81151457238414,1,12-1
69,"Rigaud Benoit se yon [[atis]], yon [[pent]] [[ayisyen]].",Rigaud Benoit se yon atis yon pent ayisyen,8,12,52.81151457238414,2,12-2
77,Redfield se yon vil nan eta Nou yòk ([[New York]]) .,Redfield se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
76,"Valley City se vil nan [[Dakota dinò]], avek 6 826 habitan.",Valley City se vil nan Dakota_dinò avek habitan,8,12,52.81151457238414,0,12-0
75,Angola se yon vil nan eta Nou yòk ([[New York]]) .,Angola se yon vil nan eta Nou yòk,8,12,52.81151457238414,3,12-3
