,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
7,"Nebraska ta un di e sinkuenta (50) estadonan di [[Estadonan Uni di Merka]], i tin un poblashon di 1,896,190 habitante (2015).",Nebraska ta un di e sinkuenta estadonan di Estadonan_Uni_di_Merka i tin un poblashon di habitante,15,4,44.035714285714285,2,4-2
5,Na final di añanan 80 Barbara a bira aktivo den buskamentu di fondonan pa kombatí [[sida]].,Na final di añanan Barbara a bira aktivo den buskamentu di fondonan pa kombatí sida,15,4,44.035714285714285,1,4-1
0,"49:12 Su wowonan ta [[mas]] skur ku biña, i su djentenan [[mas]] blanku ku lechi.",Su wowonan ta mas skur ku biña i su djentenan mas blanku ku lechi,14,10,44.0,0,10-0
1,Laga nos tuma nan yu muhénan komo [[esposa]] i [[duna]] nan nos yu muhénan.,Laga nos tuma nan yu muhénan komo esposa i duna nan nos yu muhénan,14,10,44.0,1,10-1
1,"Fermo ta un siudadnan den e sentral parti di [[Italia]], den e region di Marcas.",Fermo ta un siudadnan den e sentral parti di Italia den e region di Marcas,15,55,43.9,0,55-0
4,"Luiz Inácio Lula da Silva (Caetés, Pernambuco, 27 di òktober [[1945]]) tabata e presidente di e república federativa di [[Brazil]] (2003-2010).",Luiz Inácio Lula da Silva tabata e presidente di e república federativa di Brazil,14,55,43.9,0,55-0
3,"Dia di Betico ta un dia nashonal na [[Aruba]], selebrá anualmente riba dia [[25 di yanüari]].",Dia di Betico ta un dia nashonal na Aruba selebrá anualmente riba dia di yanüari,15,55,43.9,0,55-0
2,"Reino un biaha mas ta consisti di tres pais, esta [[Hulanda]], [[Antia Hulandes]] y [[Aruba]].",Reino un biaha mas ta consisti di tres pais esta Hulanda Antia Hulandes y Aruba,15,55,43.9,0,55-0
0,"15:8 I Abram a bisa: ""[[O]] Señor DIOS, kon mi por sa ku lo mi ered'é?""",I Abram a bisa O Señor DIOS kon mi por sa ku lo mi eredé,15,55,43.9,0,55-0
5,"Entre 2002 i 2017 e tabata kore den Formula 1, unda na 2008 ela bira subkampion [[mundial]] pa Ferrari.",Entre i e tabata kore den Formula unda na ela bira subkampion mundial pa Ferrari,15,60,43.80555555555556,1,60-1
8,"Frente Sosial Progresivo (FSP) ta un partido polítiko na [[Boneiru]], un entidat publiko di [[Hulanda]] desde 2010.",Frente Sosial Progresivo ta un partido polítiko na Boneiru un entidat publiko di Hulanda desde,15,60,43.80555555555556,2,60-2
6,"Su sede di operashon ta situa na Plano, [[Teksas]] den e area di Dallas-Fort Worth.",Su sede di operashon ta situa na Plano Teksas den e area di DallasFort Worth,15,60,43.80555555555556,1,60-1
7,Serka e sobrá profilnan e enfasis ta [[mas]] riba wiskunde i siensa di naturalesa.,Serka e sobrá profilnan e enfasis ta mas riba wiskunde i siensa di naturalesa,14,60,43.80555555555556,1,60-1
1,"Premio Pipita di Kònkòmber ta un premio pa kultura, arte i literatura na [[Boneiru]].",Premio Pipita di Kònkòmber ta un premio pa kultura arte i literatura na Boneiru,14,60,43.80555555555556,1,60-1
2,E kódigo di kondukta pa akountentnan ta stipulá den e reglamentu di [[NIVRA]] i NOvAA.,E kódigo di kondukta pa akountentnan ta stipulá den e reglamentu di NIVRA i NOvAA,15,60,43.80555555555556,1,60-1
0,"Neverland Ranch òf ""Neverland Valley Ranch"" ta un estado ku tabata pertenese na [[Michael Jackson]].",Neverland Ranch òf Neverland Valley Ranch ta un estado ku tabata pertenese na Michael_Jackson,14,60,43.80555555555556,0,60-0
3,"Olanan di e tsunami a yaga kosta [[Afrika]], west di [[Merka]] i Sùit [[Amerika]].",Olanan di e tsunami a yaga kosta Afrika west di Merka i Sùit Amerika,14,60,43.80555555555556,1,60-1
4,"E palabra ta derivá di e palabra na [[latin]] ""quadaginta"", ku ta nifika kuarenta (40).",E palabra ta derivá di e palabra na latin quadaginta ku ta nifika kuarenta,14,60,43.80555555555556,1,60-1
6,"48:18 [[I Jose]] a bisa su tata: ""Asina no, mi tata, pasobra esaki ta e primogénito.",I_Jose a bisa su tata Asina no mi tata pasobra esaki ta e primogénito,14,27,43.75,2,27-2
7,"Dia 20 di mart [[1953]] nan a muda pa Hulanda, nan a bai biba na Hengelo, Overijssel.",Dia di mart nan a muda pa Hulanda nan a bai biba na Hengelo Overijssel,15,27,43.75,2,27-2
5,Gabinete Wever-Croes I tabata un gabinete di [[Aruba]] di 17 di november 2017 te 20 di september 2021.,Gabinete WeverCroes I tabata un gabinete di Aruba di di november te di september,14,27,43.75,2,27-2
4,Na september [[1939]] Hitler y Stalin a ocupa [[Polonia]] y nan a parti e pais.,Na september Hitler y Stalin a ocupa Polonia y nan a parti e pais,14,27,43.75,2,27-2
3,[[A]] bin asina cu e trahado di hotel a haya e klepchinan mancha cu sanger.,A bin asina cu e trahado di hotel a haya e klepchinan mancha cu sanger,15,27,43.75,2,27-2
0,"Kantu di Monteleone Rocca Doria ta lokalisá e siguiente munisipionan: [[Padria]], [[Romana]], [[Villanova Monteleone]].",Kantu di Monteleone Rocca Doria ta lokalisá e siguiente munisipionan Padria Romana Villanova Monteleone,14,27,43.75,0,27-0
1,[[Pa]] logra esaki e biblioteka ta stimulá aktivamente aksesibilidat na informashon lokal i general.,Pa logra esaki e biblioteka ta stimulá aktivamente aksesibilidat na informashon lokal i general,14,27,43.75,1,27-1
2,Elliott Loonstra a nace dia 18 di januari 1990 sin un [[parti]] di su man drechi.,Elliott Loonstra a nace dia di januari sin un parti di su man drechi,14,27,43.75,2,27-2
0,E ta e [[kapital]] i sentro kultural i atministrativo di e provinsia di Veliko Tarnovo.,E ta e kapital i sentro kultural i atministrativo di e provinsia di Veliko Tarnovo,15,11,43.666666666666664,0,11-0
1,Karbon ta e [[elemento kímiko]] ku e simbolo C anto number 6 riba e Mesa periodiko.,Karbon ta e elemento_kímiko ku e simbolo C anto number riba e Mesa periodiko,14,11,43.666666666666664,1,11-1
2,"""E artikulo aki ta bai over di e elemento klásiko, no konfundi esaki ku [[Tera]].""",E artikulo aki ta bai over di e elemento klásiko no konfundi esaki ku Tera,15,11,43.666666666666664,1,11-1
3,"10:2 E yu hòmbernan di Jafet tabata [[Gomer]], Magòg, Madai, Javan, Tubal, Mesek i Tiras.",E yu hòmbernan di Jafet tabata Gomer Magòg Madai Javan Tubal Mesek i Tiras,14,11,43.666666666666664,1,11-1
3,[[Mi]] tabatin un kolekshon di disko afrikano ku e ritmo ta bisa bo algu.,Mi tabatin un kolekshon di disko afrikano ku e ritmo ta bisa bo algu,14,66,43.333333333333336,1,66-1
2,"44:15 [[Anto Jose]] a bisa nan: ""Ta kiko e kos ku boso a hasi aki ta?",Anto_Jose a bisa nan Ta kiko e kos ku boso a hasi aki ta,14,66,43.333333333333336,1,66-1
1,Promotornan tras di tumba komo musika karnavalesko tabata entre otro [[Boy Dap]] i Juan Camelia.,Promotornan tras di tumba komo musika karnavalesko tabata entre otro Boy_Dap i Juan Camelia,14,66,43.333333333333336,0,66-0
0,"E banko tin establesimentunan tambe na [[Aruba]], [[Boneiru]] i [[Sint Maarten]] i un 350 empleado.",E banko tin establesimentunan tambe na Aruba Boneiru i Sint Maarten i un empleado,14,66,43.333333333333336,1,66-1
4,"Mas resien, [[Costa Rica]] pre-Colombiano a wordu sikribi manera un [[parti]] di e region Isthmo-Colombiano.",Mas resien Costa_Rica preColombiano a wordu sikribi manera un parti di e region IsthmoColombiano,14,13,43.333333333333336,1,13-1
0,Aproksimadamente mitar di Alaska su 698.473 residente ta biba den e area metropolitano di [[Anchorage]].,Aproksimadamente mitar di Alaska su residente ta biba den e area metropolitano di Anchorage,14,13,43.333333333333336,0,13-0
1,Riba prome di januari 1986 [[Aruba]] a haya su ‘status aparte’ den [[Reino Hulandes]].,Riba prome di januari Aruba a haya su ‘ status aparte ’ den Reino Hulandes,15,13,43.333333333333336,0,13-0
2,"Un di e sivilisashonan prome tabata na Norte Chico, riba e kosta [[Peru]]viano sentral.",Un di e sivilisashonan prome tabata na Norte Chico riba e kosta Peruviano sentral,14,13,43.333333333333336,0,13-0
3,"Durante un campaña di exploracion na aña 1499, e explorador spaño [[Alonso de Ojeda]] a descubri Aruba.",Durante un campaña di exploracion na aña e explorador spaño Alonso_de_Ojeda a descubri Aruba,14,13,43.333333333333336,0,13-0
5,"E [[infantería]] romano a usa un vershon mas largu di e mesun arma, esta Spatha.",E infantería romano a usa un vershon mas largu di e mesun arma esta Spatha,15,13,43.333333333333336,0,13-0
5,Den un derogacion explicito un disposicion tercero legal ta determina [[cua]] ley tin perferencia.,Den un derogacion explicito un disposicion tercero legal ta determina cua ley tin perferencia,14,3,43.26923076923077,1,3-1
4,"Entre e conkistamento den 1572 y e independencia den 1820, [[Peru]] tawata dirigi pa e Spañonan.",Entre e conkistamento den y e independencia den Peru tawata dirigi pa e Spañonan,14,3,43.26923076923077,2,3-2
0,Orco Bank ta e kompania mama di Aruba Bank N.V. ku ta establesi na [[Aruba]].,Orco Bank ta e kompania mama di Aruba Bank NV ku ta establesi na Aruba,15,3,43.26923076923077,2,3-2
1,"Ayrton Daryl Statie ([[Kralendijk]], [[22 di yüli]] [[1994]]) ta un futbolista profeshonal i internashonalista den e selekshon nashonal di [[Kòrsou]].",Ayrton Daryl Statie ta un futbolista profeshonal i internashonalista den e selekshon nashonal di Kòrsou,15,3,43.26923076923077,0,3-0
2,Su pinturanan a pasa den un desaroyo direkshon di [[mas]] fini i [[mas]] chikí.,Su pinturanan a pasa den un desaroyo direkshon di mas fini i mas chikí,14,3,43.26923076923077,2,3-2
3,"Universidat di Sussex ta un skol akademiko situa na East Sussex, [[Inglatera]], [[Reino Uni]].",Universidat di Sussex ta un skol akademiko situa na East Sussex Inglatera Reino Uni,14,3,43.26923076923077,2,3-2
12,E Korte Internashonal di Hustisia i e Korte Penal Internashonal ta situá na [[Den Haag]].,E Korte Internashonal di Hustisia i e Korte Penal Internashonal ta situá na Den_Haag,14,3,43.26923076923077,2,3-2
11,"Isla Bouvet ta un isla den Antartica, situa den e parti suit di [[Oséano Atlántiko]].",Isla Bouvet ta un isla den Antartica situa den e parti suit di Oséano_Atlántiko,14,3,43.26923076923077,2,3-2
10,Reggae (na krioyo hamaikino: rege) ta un género di musika ku a origina na e isla di [[Jamaica]].,Reggae ta un género di musika ku a origina na e isla di Jamaica,14,3,43.26923076923077,2,3-2
9,Ciudad di Mexico ta e capital y e stad di mas grandi den [[Mexico]].,Ciudad di Mexico ta e capital y e stad di mas grandi den Mexico,14,3,43.26923076923077,2,3-2
8,Den su tempu e tabata wordu konsidera e boekhandel miho surti na [[Antias Hulandes]]  Historia.,Den su tempu e tabata wordu konsidera e boekhandel miho surti na Antias_Hulandes Historia,14,3,43.26923076923077,2,3-2
7,"[[Pa]] loke ta trata lei i regla, e sektor akí tin un karakter fuertemente lokal.",Pa loke ta trata lei i regla e sektor akí tin un karakter fuertemente lokal,15,3,43.26923076923077,2,3-2
6,Den tempu di e [[reino]] romano a wòrdu usa variante mas chikitu di e pilium.,Den tempu di e reino romano a wòrdu usa variante mas chikitu di e pilium,15,3,43.26923076923077,2,3-2
0,"Zimmerman a representa pais Aruba den e certamen internacional di Miss Universe 2021 na Eilat, [[Israel]].",Zimmerman a representa pais Aruba den e certamen internacional di Miss Universe na Eilat Israel,15,45,43.25,1,45-1
7,"I el a bisa: ""[[Mi]] ta hui for di presensia di mi shon Sarai.""",I el a bisa Mi ta hui for di presensia di mi shon Sarai,14,45,43.25,1,45-1
5,Jean-Michel Basquiat (n. 22 di desember [[1960]] na [[New York]] (Merka) - f. 12 di ougustus [[1988]] na mesun siudat) ta un artista i pintor neoekspreshonista merikano.,JeanMichel Basquiat f di ougustus na mesun siudat ta un artista i pintor neoekspreshonista merikano,15,45,43.25,0,45-0
1,"Frankfort ta e [[kapital]] di e stad [[Kentucky]], tin un populashon ta mas of menos 25.527 (2010).",Frankfort ta e kapital di e stad Kentucky tin un populashon ta mas of menos,15,45,43.25,1,45-1
2,Ora e industria romano a kuminsá organisá den [[roma]] a dividí den shete sektor Agrikultura.,Ora e industria romano a kuminsá organisá den roma a dividí den shete sektor Agrikultura,15,45,43.25,1,45-1
3,"[[Boneiru]], [[Saba]] i [[Sint Eustatius]] lo bira parti di [[Hulanda]] komo isla di reino.",Boneiru Saba i Sint Eustatius lo bira parti di Hulanda komo isla di reino,14,45,43.25,1,45-1
4,[[Komo]] konsekuensha di e uso di elemento di konstrukshon manera e bog i e pilá.,Komo konsekuensha di e uso di elemento di konstrukshon manera e bog i e pilá,15,45,43.25,1,45-1
6,"E universidat ta ubiká na e siudat di Salamanca, nort-west di e [[kapital]] [[Madrid]].",E universidat ta ubiká na e siudat di Salamanca nortwest di e kapital Madrid,14,45,43.25,1,45-1
2,"Bou di Reina Juliana, Antias a bira un parti outónomo den Reino Hulandes na aña [[1954]].",Bou di Reina Juliana Antias a bira un parti outónomo den Reino Hulandes na aña,15,6,43.2,1,6-1
1,Tambe tabata tin un komunidat den bisendario di [[Rincon]] ku tabata kas di algun pirata.,Tambe tabata tin un komunidat den bisendario di Rincon ku tabata kas di algun pirata,15,6,43.2,0,6-0
0,"[[A]] kuminsá meianochi ku un salvo, ta'tin hopi bandera i hopi kos koló bèrdè.",A kuminsá meianochi ku un salvo tatin hopi bandera i hopi kos koló bèrdè,14,6,43.2,1,6-1
3,"27:35 [[Ma]] el a bisa: ""Bo ruman a bin ku engaño i a kita bo bendishon.""",Ma el a bisa Bo ruman a bin ku engaño i a kita bo bendishon,15,6,43.2,1,6-1
4,Florin Arubiano ta e nomber ofisial di e moneda di e isla di [[Aruba]].,Florin Arubiano ta e nomber ofisial di e moneda di e isla di Aruba,14,6,43.2,1,6-1
1,"Na 1992 Cinemark a habri un konsepto nobo di teatro yamá Hollywood USA na Garland, [[Teksas]].",Na Cinemark a habri un konsepto nobo di teatro yamá Hollywood USA na Garland Teksas,15,52,42.904761904761905,1,52-1
2,Voivodat di Lodz- ta e unidad di polako divishon administrativo; e kapital ta [[Lodz]].,Voivodat di Lodz ta e unidad di polako divishon administrativo e kapital ta Lodz,14,52,42.904761904761905,2,52-2
6,10 di aprel – Ta raportá [[dos]] kaso nobo di kontagio pa yega na 52 kaso positivo.,di aprel Ta raportá dos kaso nobo di kontagio pa yega na kaso positivo,14,52,42.904761904761905,2,52-2
4,"12:4 Asina Abram a sali bai manera SEÑOR a papia kuné, i [[Lòt]] a bai kuné.",Asina Abram a sali bai manera SEÑOR a papia kuné i Lòt a bai kuné,15,52,42.904761904761905,2,52-2
5,"[[For]] di e ora ei, [[Costa Rica]] a tene 13 elkson presidenshal, esun mas resien na 2010.",For di e ora ei Costa Rica a tene elkson presidenshal esun mas resien na,15,52,42.904761904761905,2,52-2
3,E ta [[kapital]] di e provinsia di [[Imperia]] i tin un poblashon di 41.999 hende.,E ta kapital di e provinsia di Imperia i tin un poblashon di hende,14,52,42.904761904761905,2,52-2
0,"Tabata tin dos komishon 'Feest [[Willem III]]' (esaki ku sèn i idea grandi) i 'Hulde uit Dankbaarheid', inisiativa di algun emansipá.",Tabata tin dos komishon Feest Willem_III i Hulde uit Dankbaarheid inisiativa di algun emansipá,14,52,42.904761904761905,0,52-0
5,Martina a finalisá durante Weganan Olímpiko na [[Bejing]] (2008) na di dos lugá riba 200 meter sprent.,Martina a finalisá durante Weganan Olímpiko na Bejing na di dos lugá riba meter sprent,15,49,42.888888888888886,1,49-1
0,"Aggius ta un munisipio di e provinsia di Sassari den region di [[Sardegna]], [[Italia]].",Aggius ta un munisipio di e provinsia di Sassari den region di Sardegna Italia,14,49,42.888888888888886,1,49-1
1,Un desapunto enorme pa e Hulandesnan i un testamento enorme pa [[Kòrsou]] su talento.,Un desapunto enorme pa e Hulandesnan i un testamento enorme pa Kòrsou su talento,14,49,42.888888888888886,1,49-1
2," Macerata ta un siudat den e parti sentral di [[Italia]], den e region di Marcas.",Macerata ta un siudat den e parti sentral di Italia den e region di Marcas,15,49,42.888888888888886,1,49-1
4,Nanzi of Kompa Nanzi ta un araña komo figura mítiko konosí na e [[islanan ABC]].,Nanzi of Kompa Nanzi ta un araña komo figura mítiko konosí na e islanan_ABC,14,49,42.888888888888886,1,49-1
3,"Doble-R, nomber artistiko di Rignald Silvestre Recordino (31 di desèmber [[1950]]), ta un kompositor, musiko i areglista di [[Kòrsou]].",DobleR nomber artistiko di Rignald Silvestre Recordino ta un kompositor musiko i areglista di Kòrsou,15,49,42.888888888888886,0,49-0
6,E tempo ey e mando local na Aruba tabata den man di un [[gezaghebber]].,E tempo ey e mando local na Aruba tabata den man di un gezaghebber,14,49,42.888888888888886,1,49-1
7,"24:47 ""E ora ei mi a puntr'é i a bisa: 'Yu di [[ken]] bo ta?'",E ora ei mi a puntré i a bisa Yu di ken bo ta,14,49,42.888888888888886,1,49-1
8,"E palabra ""literatura"" tin diferente significacion, dependiendo riba ken ta uz'e y den [[cua]] contexto.",E palabra literatura tin diferente significacion dependiendo riba ken ta uze y den cua contexto,15,49,42.888888888888886,1,49-1
1,"Lizanne M. (Liza) Dindial (n. 19 di septèmber [[1957]] na Kòrsou) tabata e ultimo [[gezaghebber]] di teritorio insular di [[Kòrsou]], di 2000 pa 2010.",Lizanne M Dindial tabata e ultimo gezaghebber di teritorio insular di Kòrsou di pa,14,42,42.6,0,42-0
0,Lincoln ta e [[kapital]] i e di dos siudad mas grandi di estado [[Nebraska]].,Lincoln ta e kapital i e di dos siudad mas grandi di estado Nebraska,14,42,42.6,0,42-0
2,"Guyana, ofisialmente Repúblika Kooperativo di Guyana, ta un pais den parti nort di [[Sur Amérika]].",Guyana ofisialmente Repúblika Kooperativo di Guyana ta un pais den parti nort di Sur_Amérika,14,42,42.6,1,42-1
3,"Paisnan den nos region ku a rekonose Kosovo ta [[Colombia]], [[Costa Rica]] y [[Panama]].",Paisnan den nos region ku a rekonose Kosovo ta Colombia Costa Rica y Panama,14,42,42.6,0,42-0
4,"[[Horacio Oduber Hospital]], e unico hospital na Aruba, a aumenta su cuido intensivo di 6 cama pa 21.",Horacio_Oduber_Hospital e unico hospital na Aruba a aumenta su cuido intensivo di cama pa,14,42,42.6,0,42-0
1,Arte clasico ta e [[arte]] cu ta bin di e periodo di Antiguo Grecia.,Arte clasico ta e arte cu ta bin di e periodo di Antiguo Grecia,14,63,42.5,1,63-1
0,Tin un of mas grupo na [[Venezuela]] tambe ku a wordu inspira pa ritmo kombina.,Tin un of mas grupo na Venezuela tambe ku a wordu inspira pa ritmo kombina,15,63,42.5,0,63-0
3,9:5 I siguramente lo [[Mi]] eksigí boso sanger-di-bida; for di tur bestia lo [[Mi]] eksigí esaki.,I siguramente lo Mi eksigí boso sangerdibida for di tur bestia lo Mi eksigí esaki,15,63,42.5,2,63-2
2,E Parlamento di Egipto ta keda in [[Kairo]] y traha ley pa e pais.,E Parlamento di Egipto ta keda in Kairo y traha ley pa e pais,14,63,42.5,1,63-1
4,For di I Guera Mundial (1914-1918) tabata e isla Caribense a bira dependiente di [[Merca]].,For di I Guera Mundial tabata e isla Caribense a bira dependiente di Merca,14,63,42.5,1,63-1
0,"[[Pa]] fasilita kolaborashon entre e organisashonnan aki a funda e ""[[Plataforma]] [[Union]] di Papiamentu"" na 2012.",Pa fasilita kolaborashon entre e organisashonnan aki a funda e Plataforma Union di Papiamentu na,15,18,42.5,0,18-0
1,De is degege em Kaiser Steier bezahle und saat wär er de [[Messias]] und Kenig.,De is degege em Kaiser Steier bezahle und saat wär er de Messias und Kenig,15,18,42.5,1,18-1
2,"Caserta ta un siudadnan den e sur di [[Italia]], den e region di Campania.",Caserta ta un siudadnan den e sur di Italia den e region di Campania,14,18,42.5,1,18-1
3,[[Pero]] e chèns ta grandi ku bo por sufri di e malesa [[aki]] despues.,Pero e chèns ta grandi ku bo por sufri di e malesa aki despues,14,18,42.5,1,18-1
4,"""Bo luga den shelu"" ta e di dos kantika oficial di e kantante Kurosuleño [[Brian D]]ekkers.",Bo luga den shelu ta e di dos kantika oficial di e kantante Kurosuleño Brian_Dekkers,15,18,42.5,1,18-1
5,E [[Gobernador di Aruba]] ta wordo nombra mediante un mandato di seis aña pa e monarca.,E Gobernador_di_Aruba ta wordo nombra mediante un mandato di seis aña pa e monarca,14,18,42.5,1,18-1
6,"Na , sera nan 80 aña ku un seri di recital ta di Gran Comedia na [[Paris]].",Na sera nan aña ku un seri di recital ta di Gran Comedia na Paris,15,18,42.5,1,18-1
7,"Na Hulanda miles di hende na Amsterdam, [[Den Haag]] i [[Rotterdam]] a subi kaya pa protesta.",Na Hulanda miles di hende na Amsterdam Den_Haag i Rotterdam a subi kaya pa protesta,15,18,42.5,1,18-1
5,"1.Lanta nos bos ban kanta  Grandesa di [[Kòrsou]];  [[Kòrsou]] isla chikitu,  baranka den laman!",Lanta nos bos ban kanta Grandesa di Kòrsou Kòrsou isla chikitu baranka den laman,14,46,42.361111111111114,0,46-0
0,"36:25 I esakinan ta e yunan di Aná: [[Dison]], i Aholibama, yu muhé di Aná.",I esakinan ta e yunan di Aná Dison i Aholibama yu muhé di Aná,14,46,42.361111111111114,0,46-0
4,"Mores ta grens na e siguiente munisipionan: [[Ardara]], [[Bonnanaro]], [[Bonorva]], [[Ittireddu]], [[Ozieri]], [[Siligo]], [[Torralba]].",Mores ta grens na e siguiente munisipionan Ardara Bonnanaro Bonorva Ittireddu Ozieri Siligo Torralba,14,46,42.361111111111114,1,46-1
1,"Nashville ta e [[kapital]] di e stad [[Tennessee]], tin un populashon ta mas of menos 678,889 (2015).",Nashville ta e kapital di e stad Tennessee tin un populashon ta mas of menos,15,46,42.361111111111114,0,46-0
