,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
4,"Brua ta un nomber ku ta wordu usa na [[Aruba]], [[Boneiru]] y Korsou pa tur surto di praktikanan ku ta of ta aperenta sobre natural.",Brua ta un nomber ku ta wordu usa na Aruba Boneiru y Korsou pa tur surto di praktikanan ku ta of ta aperenta sobre natural,25,48,44.82222222222222,0,48-0
7,"durante e periodo aki, pobresa pafo di [[stad]] provoka pa e revolushon Spaño di 1868 anto su devastashon a kousa hopi emigrashon na Cuba.",durante e periodo aki pobresa pafo di stad provoka pa e revolushon Spaño di anto su devastashon a kousa hopi emigrashon na Cuba,23,48,44.82222222222222,0,48-0
8,"Entre e siglonan 16 i 20, Nashonan Oropeo tabata kontrolá na varios tempu e Kontinente Merikano, mayoria di [[Afrika]], Oceania, anto porshonan grandi di [[Asia]].",Entre e siglonan i Nashonan Oropeo tabata kontrolá na varios tempu e Kontinente Merikano mayoria di Afrika Oceania anto porshonan grandi di Asia,23,48,44.82222222222222,2,48-2
9,"E ta [[kapital]] di e estado (bundesland) di [[Vorarlberg]] i ta situa na Bodensee, e di tres lago di awa dushi mas grandi den [[Oropa Sentral]].",E ta kapital di e estado di Vorarlberg i ta situa na Bodensee e di tres lago di awa dushi mas grandi den Oropa Sentral,25,48,44.82222222222222,0,48-0
2,"""E artikulo aki ta bai over di e planeta, pa otro uso mira [[Tera (desambiguashon)]]"" Tera (òf planeta Tera; símbolo: ) ta e di tres planeta for di [[solo]].",E artikulo aki ta bai over di e planeta pa otro uso mira Tera_ Tera ta e di tres planeta for di solo,23,48,44.82222222222222,0,48-0
3,E popularidat di Radiofruz ta danki na e bon kalidat y experencia ku e radio aki tin riba internet tantu na antias y [[Hulanda]].,E popularidat di Radiofruz ta danki na e bon kalidat y experencia ku e radio aki tin riba internet tantu na antias y Hulanda,24,48,44.82222222222222,0,48-0
1,"Su mama Matilde Andrades (1934–2008), disenadó grafiko, tabata dominá e idiomanan [[ingles]], franses i [[spaño]] i tabata hibe ku frekuensia pa bishita museo i teatro.",Su mama Matilde Andrades disenadó grafiko tabata dominá e idiomanan ingles franses i spaño i tabata hibe ku frekuensia pa bishita museo i teatro,24,48,44.82222222222222,0,48-0
5,"E dos ehérsitonan a topa na Guayaquil, [[Ecuador]], kaminda nan a enkontra e ehérsito real di e korona spaño i a haya viktoria.",E dos ehérsitonan a topa na Guayaquil Ecuador kaminda nan a enkontra e ehérsito real di e korona spaño i a haya viktoria,23,48,44.82222222222222,0,48-0
6,E Estadonan Uni a keda effektivamentu nuetral durante e [[Di Dos Guera Mundial]] su prome parti durante e invashon di [[Polonia]] dor di Alemania Nazi na september 1939.,E Estadonan Uni a keda effektivamentu nuetral durante e Di_Dos_Guera_Mundial su prome parti durante e invashon di Polonia dor di Alemania Nazi na september,24,48,44.82222222222222,1,48-1
3,"Den 2005, Kony a wordo acusa di crimen di guera pa International Criminal Court na Den Haag, [[Hulanda]], pero e captura a wordo evadi.",Den Kony a wordo acusa di crimen di guera pa International Criminal Court na Den Haag Hulanda pero e captura a wordo evadi,23,17,44.8,0,17-0
0,"19:32 [[Ban]], laga nos hasi nos tata bebe biña, i laga nos drumi kuné, pa nos preservá nos famia pa medio di nos tata.""",Ban laga nos hasi nos tata bebe biña i laga nos drumi kuné pa nos preservá nos famia pa medio di nos tata,23,17,44.8,0,17-0
1,"2:10 Awor un riu tabata sali for di Edén pa muha e hòfi, i for di einan el a [[parti]] i a bira kuater [[riu]].",Awor un riu tabata sali for di Edén pa muha e hòfi i for di einan el a parti i a bira kuater riu,24,17,44.8,0,17-0
2,"23 - [[Izzy Gerstenbluth]] ta konfirma e di 17 kaso di coronavirus, ku ta trata di un residente ku a repatria i kende tabata den karantena caba.",Izzy_Gerstenbluth ta konfirma e di kaso di coronavirus ku ta trata di un residente ku a repatria i kende tabata den karantena caba,23,17,44.8,0,17-0
4,"E sho ku a tuma lugá riba dia 2 di sèptèmber 2007 na [[Los Angeles]], [[California]] a wòrdu grabá pa e DVD titulá The Beyoncé Experience Live!.",E sho ku a tuma lugá riba dia di sèptèmber na Los_Angeles California a wòrdu grabá pa e DVD titulá The Beyoncé Experience Live,24,17,44.8,1,17-1
0,Na 12 di mei 1984 gobiernu di [[Kòrsou]] a instalá un komishon pa asina bini ku un diseño pa un bandera di teritorio insular di [[Kòrsou]].,Na di mei gobiernu di Kòrsou a instalá un komishon pa asina bini ku un diseño pa un bandera di teritorio insular di Kòrsou,24,59,44.5,1,59-1
1,"Ritmo Kombina, tambe konosi komo Ritmo di Reino, ta un tipo di musika ku a originá na [[Kòrsou]] den añanan nobenta di siglo binti.",Ritmo Kombina tambe konosi komo Ritmo di Reino ta un tipo di musika ku a originá na Kòrsou den añanan nobenta di siglo binti,24,59,44.5,0,59-0
2,E comision tabata tin e tarea pa expresa su mes con leu por duna [[Aruba]] un posicion apart den e orden huridico nobo.,E comision tabata tin e tarea pa expresa su mes con leu por duna Aruba un posicion apart den e orden huridico nobo,23,59,44.5,1,59-1
3,"Rincon ta e pueblo mas bieu riba [[Boneiru]] i ta e fundeshi dje isla, e ta situa den un vaye dje serunan parti nort Boneiru.",Rincon ta e pueblo mas bieu riba Boneiru i ta e fundeshi dje isla e ta situa den un vaye dje serunan parti nort Boneiru,25,59,44.5,1,59-1
3,"Den kuminsamentu di e tempu modèrnu di Europa e tabata tin e siudat di negoshi mas riku ([[Amsterdam]]) i e promé ""beurs"" na mundo.",Den kuminsamentu di e tempu modèrnu di Europa e tabata tin e siudat di negoshi mas riku i e promé beurs na mundo,23,10,44.2,1,10-1
0,"Ora ta skibi palabranan, partikularmente palabranan fiá di [[hulandes]], no ta skibi vokal dòbel, a menos ku ta tende dos vokal den pronunsiashon.",Ora ta skibi palabranan partikularmente palabranan fiá di hulandes no ta skibi vokal dòbel a menos ku ta tende dos vokal den pronunsiashon,23,10,44.2,0,10-0
1,"E ta un di e stadnan di mas conoci rond mundo, despues di Ciudad [[Tokyo]] den [[Hapon]] y un tiki mas popula den Mumbai, [[India]].",E ta un di e stadnan di mas conoci rond mundo despues di Ciudad Tokyo den Hapon y un tiki mas popula den Mumbai India,25,10,44.2,1,10-1
4,Un referèndum ta un elekshon na kual elektor di un [[pais]] o regional por ekspresá nan boluntat riba un asuntu o desishon ku mester tuma.,Un referèndum ta un elekshon na kual elektor di un pais o regional por ekspresá nan boluntat riba un asuntu o desishon ku mester tuma,25,10,44.2,2,10-2
2,"Prinsipe Moulay Rachid ben El Hassan ([[Árabe]]: الأمير مولي رشيد) ([[Rabat]], [[20 di yüni]] [[1970]]), ta miembro di e famia real marokano i ruman di e aktual rei di Maroko, Mohammed VI di Maroko.",Prinsipe Moulay Rachid ben El Hassan ta miembro di e famia real marokano i ruman di e aktual rei di Maroko Mohammed VI di Maroko,25,10,44.2,1,10-1
0,"Pero mirando e protocolnan internacional, esaki lo ta bayendo via [[Den Haag]], como cu ya caba [[Lima]] a pidi [[Hulanda]] pa haya informacion di Joran.",Pero mirando e protocolnan internacional esaki lo ta bayendo via Den_Haag como cu ya caba Lima a pidi Hulanda pa haya informacion di Joran,24,68,44.06666666666667,0,68-0
1,Milano ta un siudat den e parti nort di [[Italia]] i e di dos siudat mas poblá di e pais despues di [[Roma]].,Milano ta un siudat den e parti nort di Italia i e di dos siudat mas poblá di e pais despues di Roma,23,68,44.06666666666667,0,68-0
2,"Na augustus 2021 ISA ta introduci un programa preparatorio di un aña pa graduadonan di [[HAVO]] cu ta drenta universidad na Merca, [[Canada]] y otro paisnan.",Na augustus ISA ta introduci un programa preparatorio di un aña pa graduadonan di HAVO cu ta drenta universidad na Merca Canada y otro paisnan,25,68,44.06666666666667,0,68-0
3,"Na October 2012, Chávez a gana su di kuater eleccion pa presidencia, contra di [[Henrique Capriles Radonski]], ku 54% di e voto mientras Capriles a haña 45% di e voto.",Na October Chávez a gana su di kuater eleccion pa presidencia contra di Henrique_Capriles_Radonski ku di e voto mientras Capriles a haña di e voto,25,68,44.06666666666667,1,68-1
4,"9:3 Tur loke ta move, ku ta biba, lo ta kuminda pa boso; [[Mi]] ta [[duna]] boso tur, meskos ku [[Mi]] a [[duna]] e yerba bèrdè.",Tur loke ta move ku ta biba lo ta kuminda pa boso Mi ta duna boso tur meskos ku Mi a duna e yerba bèrdè,25,68,44.06666666666667,0,68-0
5,"Anke e no tin pretenshon di ta historiadó, skritura di [[historia]] lo dun’é mérito rekonosiend’é komo historiadó-[[pionero]] di [[Kòrsou]].",Anke e no tin pretenshon di ta historiadó skritura di historia lo dun ’ é mérito rekonosiend ’ é komo historiadópionero di Kòrsou,23,68,44.06666666666667,0,68-0
1,"Di e manera [[aki]] e komèrsio a oumentá gradualmente e produkshon indígena minima den e promé dianan, pero ku un fuerte interes den su desaroyo.",Di e manera aki e komèrsio a oumentá gradualmente e produkshon indígena minima den e promé dianan pero ku un fuerte interes den su desaroyo,25,8,44.0,1,8-1
3,"[[Roma]] komo sivilisashon no a mustra ni un progreso den siensia di medisina, pasobra nan no tabata tin interes den e investigashon ni den praktika.",Roma komo sivilisashon no a mustra ni un progreso den siensia di medisina pasobra nan no tabata tin interes den e investigashon ni den praktika,25,2,44.0,1,2-1
0,"""Artikulo prinsipal"", ""Beek"" Un beek of [[stróm]] ta un kurpa di awa ku un koriente, konfidi den un plano anto bankonan di koriente.",Artikulo prinsipal Beek Un beek of stróm ta un kurpa di awa ku un koriente konfidi den un plano anto bankonan di koriente,23,4,44.0,0,4-0
1,Al kontrario di esaki na Cuba hendenan pretu liber tabata konsistí di solamente un 15% di e poblashon na 1827; na Saint-Domingue (kolonia franses awendia konosí komo [[Haiti]]) esaki tabata solamente 5% na 1789.,Al kontrario di esaki na Cuba hendenan pretu liber tabata konsistí di solamente un di e poblashon na na SaintDomingue esaki tabata solamente na,24,4,44.0,1,4-1
0,Kasi pa hasi 80 aña despues ku e [[volkan]] krakatou i hundí den laman i kousá e tsunami di mas destruktivo di e tempu aya.,Kasi pa hasi aña despues ku e volkan krakatou i hundí den laman i kousá e tsunami di mas destruktivo di e tempu aya,24,8,44.0,0,8-0
2,"Na [[Argentina]], [[Chile]] y [[Peru]], Ruben Aguirre hunto cu Carlos Villagran a haci un circo pa pasa pret den hacimento di nan personahe.",Na Argentina Chile y Peru Ruben Aguirre hunto cu Carlos Villagran a haci un circo pa pasa pret den hacimento di nan personahe,23,2,44.0,0,2-0
1,"Den siglo 19, e mayoria di e materialnan tabata skirbí na [[Papiamento]] inkluyendo buki di skol, materialnan di [[Misa Católico Romano]] i e himnarionan.",Den siglo e mayoria di e materialnan tabata skirbí na Papiamento inkluyendo buki di skol materialnan di Misa Católico Romano i e himnarionan,23,2,44.0,0,2-0
0,"Despues ku [[Hulanda]] a konkistá e isla na 1633, e [[hulandes]] nan tambe a establesé ei promé ku nan a kuminsa eksplotá e [[saliña]]nan di salu.",Despues ku Hulanda a konkistá e isla na e hulandes nan tambe a establesé ei promé ku nan a kuminsa eksplotá e saliñanan di salu,25,2,44.0,0,2-0
4," <ns>0</ns>  <revision></revision>  <parentid>83575</parentid>  <timestamp>2022-02-28T15:28:25Z</timestamp>  <contributor></contributor>  <username>Frank Geerlings</username>    <minor></minor>  <comment>sufiho plural supérfluo, using (0)</comment>  <model>wikitext</model>  <format>text/x-wiki</format> Herman van Bergen (n. [[24 di aprel]] [[1953]] na Nijmegen) ta un artista plástiko multidisiplinario kurasoleño-[[hulandes]].",nsns revisionrevision parentidparentid timestampTZtimestamp contributorcontributor usernameFrank Geerlingsusername minorminor commentsufiho plural supérfluo using comment modelwikitextmodel formattextxwikiformat Herman van Bergen ta un artista plástiko multidisiplinario kurasoleñohulandes,24,33,43.89090909090909,0,33-0
5,"48:11 Anto [[Israel]] a bisa Jose: ""Nunka mi no a spera di mira bo kara, i ata, Dios a lagami mira asta bo yunan.""",Anto Israel a bisa Jose Nunka mi no a spera di mira bo kara i ata Dios a lagami mira asta bo yunan,23,33,43.89090909090909,1,33-1
3,"E Hunta di Komisario ([[Hulandes]]: ""Raad van Commissarissen"" [[Ingles]]: ""Supervisory Board"") ta e órgano ku ta supervisá e trabou di e [[Hunta di Maneho]] di un sosiedat anónimo òf un sosiedat privá.",E Hunta di Komisario ta e órgano ku ta supervisá e trabou di e Hunta_di_Maneho di un sosiedat anónimo òf un sosiedat privá,23,33,43.89090909090909,1,33-1
9,[[A]] base di tur e puntonan akí por stablesé ku Juliana ta konservadó di muzik tradishonal i fundadó di estudio sistemátiko di muzik folklóriko.,A base di tur e puntonan akí por stablesé ku Juliana ta konservadó di muzik tradishonal i fundadó di estudio sistemátiko di muzik folklóriko,24,33,43.89090909090909,1,33-1
8,"Reakshonnan pa outoridatnan di salubridat publiko ront mundu ta inklui restrikshon di biahe, [[karantena]], toke de queda, kanselashon di eventonan i seramentu di scolnan.",Reakshonnan pa outoridatnan di salubridat publiko ront mundu ta inklui restrikshon di biahe karantena toke de queda kanselashon di eventonan i seramentu di scolnan,24,33,43.89090909090909,2,33-2
7,"Ku e menasa di persekushon nazi nan ta hui di [[Oropa]] logrando pa subi un barku dia 22 di yüni 1940 na Bordeaux, [[Fransia]] rumbo pa Kòrsou.",Ku e menasa di persekushon nazi nan ta hui di Oropa logrando pa subi un barku dia di yüni na Bordeaux Fransia rumbo pa Kòrsou,25,33,43.89090909090909,1,33-1
6,"River Plate Aruba, miho conoci como River Plate, of simplemente River, (a yam'e for di ASV River Plate) ta un club di futbol di e bario di Madiki, [[Oranjestad]] na [[Aruba]].",River Plate Aruba miho conoci como River Plate of simplemente River ta un club di futbol di e bario di Madiki Oranjestad na Aruba,24,33,43.89090909090909,1,33-1
2,E mes a hasi kla ku su [[arte]] ta basá riba inbestigashon i su inbestigashon a hasi uzo di [[arte]] pa difundí mensahenan.,E mes a hasi kla ku su arte ta basá riba inbestigashon i su inbestigashon a hasi uzo di arte pa difundí mensahenan,23,33,43.89090909090909,1,33-1
1,"Den e tempu ei tabata tin siudat grandi i tabata tin sufisiente awa di bebe for di otro riunan p.e Schelde, Maas, [[Rijn]] i [[Waal]].",Den e tempu ei tabata tin siudat grandi i tabata tin sufisiente awa di bebe for di otro riunan pe Schelde Maas Rijn i Waal,25,33,43.89090909090909,1,33-1
0,"Na Haïti 12 di yanüari [[2010]] tabata 4.53 ora di atardi ku tera a kuminsa tembla e teremoto (temblor) a surgi 15 km foi Port-au- Prince, kapital di Haïti.",Na Haïti di yanüari tabata ora di atardi ku tera a kuminsa tembla e teremoto a surgi km foi Portau Prince kapital di Haïti,24,33,43.89090909090909,1,33-1
10,"mr. , cu den nomber di Gobierno di [[Aruba]] a bin otorga un reconocemento y homenahe special na Edjean pa su 25 aña di excelencia artistico.",mr cu den nomber di Gobierno di Aruba a bin otorga un reconocemento y homenahe special na Edjean pa su aña di excelencia artistico,24,33,43.89090909090909,1,33-1
5,"Austria (na [[alemán]]: ""Österreich""), ofisialmente Republika di Austria, ta un republika federal i un pais sin frontera maritimo ku tin 8.5 mion habitante i ta keda den [[Oropa Sentral]].",Austria ofisialmente Republika di Austria ta un republika federal i un pais sin frontera maritimo ku tin mion habitante i ta keda den Oropa_Sentral,24,36,43.857142857142854,0,36-0
1,E relacion entre tur e formacion di [[idioma]] y e [[idioma]] Ingveoons -di unda [[Frances]] y Fries ta formacion principal- ta menos fuerte Referensianan.,E relacion entre tur e formacion di idioma y e idioma Ingveoons di unda Frances y Fries ta formacion principal ta menos fuerte Referensianan,24,36,43.857142857142854,0,36-0
4,"42:38 [[Ma]] Jakòb a bisa: ""[[Mi]] yu no ta bai ayanan ku boso, pasobra su ruman hòmber a muri i é so a keda.",Ma Jakòb a bisa Mi yu no ta bai ayanan ku boso pasobra su ruman hòmber a muri i é so a keda,23,36,43.857142857142854,0,36-0
6,"Na aña 1995 e ta cuminsa studia Management, Economie &amp; Recht (MER) na [[Hogeschool van Arnhem en Nijmegen]] y ta obtene su ‘Bachelor Degree in Economics’ na aña 1999.",Na aña e ta cuminsa studia Management Economie amp Recht na Hogeschool_van_Arnhem_en_Nijmegen y ta obtene su ‘ Bachelor Degree in Economics ’ na aña,24,36,43.857142857142854,0,36-0
2,E wega final ta worde hunga na januari den stadion Guillermo P. Trinidad na [[Oranjestad]] den cuadro di e celebracion di [[Dia di Betico]].,E wega final ta worde hunga na januari den stadion Guillermo P Trinidad na Oranjestad den cuadro di e celebracion di Dia di Betico,24,36,43.857142857142854,0,36-0
0,"Hoger algemeen voortgezet onderwijs, abreviá komo HAVO, ta e prome ku delaster nivel mas haltu denter di enseñansa secundario den [[Reino Hulandes]] y Surnam.",Hoger algemeen voortgezet onderwijs abreviá komo HAVO ta e prome ku delaster nivel mas haltu denter di enseñansa secundario den Reino_Hulandes y Surnam,23,36,43.857142857142854,0,36-0
3,Kòrsou tambe tin un minoridat hudiu ku ta desendiente di un grupo di hudiu Sefardí ku a bini di Amsterdam i [[Brazil]] na aña 1654.,Kòrsou tambe tin un minoridat hudiu ku ta desendiente di un grupo di hudiu Sefardí ku a bini di Amsterdam i Brazil na aña,24,36,43.857142857142854,0,36-0
4,"[[Centraal Bureau voor de Statistiek]] (Oficina [[Central]] di Statistik) funda na 1899, ta un institucion gubernamental Hulandes cu ta cumula informacion statestico over di e [[Reino Hulandes]], na modo di bisa, di cada comunidad.",Centraal_Bureau_voor_de_Statistiek funda na ta un institucion gubernamental Hulandes cu ta cumula informacion statestico over di e Reino Hulandes na modo di bisa di cada comunidad,25,49,43.8,1,49-1
3,"Columbus ta e kapital di [[Ohio]], un estado di e [[Estadonan Uni di Merka]], anto esun mas grandi den e estado di Ohio.",Columbus ta e kapital di Ohio un estado di e Estadonan Uni di Merka anto esun mas grandi den e estado di Ohio,23,49,43.8,0,49-0
0,"E moské a wordu finansia ku donashon di kreyentenan di [[Arabia Saudita]], [[Libia]] i [[Trinidad i Tobago]], unda tin e komunidat mòslem mas grandi di Karibe.",E moské a wordu finansia ku donashon di kreyentenan di Arabia_Saudita Libia i Trinidad i Tobago unda tin e komunidat mòslem mas grandi di Karibe,25,49,43.8,0,49-0
1,E adulterio I diborsio boga pa [[Ovidius]] den ‘arte di amor’ a wòrdu aseptá I praktiká hopi biaha den e sosiedat romano.,E adulterio I diborsio boga pa Ovidius den ‘ arte di amor ’ a wòrdu aseptá I praktiká hopi biaha den e sosiedat romano,24,49,43.8,0,49-0
2,"E ta keda den e arka prominente di e kadena karibe, kedando imediatamente nortwèst di Saint Kitts i Nevis  anto sùitost di [[Saba]].",E ta keda den e arka prominente di e kadena karibe kedando imediatamente nortwèst di Saint Kitts i Nevis anto sùitost di Saba,23,49,43.8,0,49-0
5,"Etiopia tin frontera ku [[Eritrea]] na parti nort, [[Sudan]] na parti west, [[Djibouti]] i [[Somalia]] na parti ost, i [[Kenia]] na parti sur.",Etiopia tin frontera ku Eritrea na parti nort Sudan na parti west Djibouti i Somalia na parti ost i Kenia na parti sur,23,49,43.8,0,49-0
8,"Despues di e cinco añanan [[aki]] pasa, lo tuma luga na e islanan [[aki]] un reevaluacion di e status di [[UE]] di e islanan.",Despues di e cinco añanan aki pasa lo tuma luga na e islanan aki un reevaluacion di e status di UE di e islanan,24,24,43.69444444444444,2,24-2
7,"38:26 Anto Juda a rekonosé nan i a bisa: ""E ta [[mas]] hustu ku mi, pasobra mi no a dun'é na mi yu Sela.""",Anto Juda a rekonosé nan i a bisa E ta mas hustu ku mi pasobra mi no a duné na mi yu Sela,23,24,43.69444444444444,2,24-2
4,E kalènder gregoriano a sali for di investigashon nan ku sientífikonan di [[Universidat di Salamanca]] a hasi; e prome na 1515 y un di dos na 1578.,E kalènder gregoriano a sali for di investigashon nan ku sientífikonan di Universidat_di_Salamanca a hasi e prome na y un di dos na,23,24,43.69444444444444,2,24-2
3,"26:2 I SEÑOR a paresé na djé i a bisa: ""No baha bai [[Egipto]]; keda biba na e tera ku lo [[Mi]] bisabo di djé.",I SEÑOR a paresé na djé i a bisa No baha bai Egipto keda biba na e tera ku lo Mi bisabo di djé,24,24,43.69444444444444,2,24-2
2,Komo prome paso ta disidi di sera [[Hato]] pa tur tráfiko aéreo di [[Oropa]] for di dia 15 di mart 2020 te ku próksimo aviso.,Komo prome paso ta disidi di sera Hato pa tur tráfiko aéreo di Oropa for di dia di mart te ku próksimo aviso,23,24,43.69444444444444,2,24-2
1,"Apesar cu e veredicto tambe a wordo ratifica den Corte di Casacion, [[EY]] a keda mantene su posicion tras di e contenido di su rapport.",Apesar cu e veredicto tambe a wordo ratifica den Corte di Casacion EY a keda mantene su posicion tras di e contenido di su rapport,25,24,43.69444444444444,2,24-2
6,"[[File:Cidade [[mauricia.jpg|thumb|300px|right|Mauritsstad]] e kapital di [[Nieuw Holland]] na Brazil]] For di 1630, [[Hulanda]] a hanja kontrol di un [[parti]] grandi di e pida nort-ost di [[Brazil]].",FileCidade_mauriciajpgthumbpxrightMauritsstad e kapital di Nieuw Holland na Brazil For di Hulanda a hanja kontrol di un parti grandi di e pida nortost di Brazil,24,24,43.69444444444444,1,24-1
5,"Por último, inkluso e resultá básiko por tuma kurso [[inspired]], i tin un konosementu di e metodo sientífiko ta construi na arnés di destinashon.",Por último inkluso e resultá básiko por tuma kurso inspired i tin un konosementu di e metodo sientífiko ta construi na arnés di destinashon,24,24,43.69444444444444,2,24-2
0,"E ta komparti frontera cu Arabia saudita y [[Kuwait]] parti pasùit, [[Turkia]] parti panort, [[Siria]] parti nort-pabou, [[Hordania]] parti pabou y [[Iran]] parti pariba.",E ta komparti frontera cu Arabia saudita y Kuwait parti pasùit Turkia parti panort Siria parti nortpabou Hordania parti pabou y Iran parti pariba,24,24,43.69444444444444,0,24-0
3,"Den su poemanan y obranan teatral [[Shakespeare]] a inventa milnan di palabranan, hopi biaha combinando of bruhando rais Latin,[[Frances]] y su Ingles nativo.",Den su poemanan y obranan teatral Shakespeare a inventa milnan di palabranan hopi biaha combinando of bruhando rais LatinFrances y su Ingles nativo,23,52,43.666666666666664,0,52-0
4,"E nashonnan suramerikano ku tin frontera ku e Laman Karibe ta [[Colombia]], [[Venezuela]], Guiana, [[Sürnam]] i Guiana Franses- nan ta konosí komo Suramérika karibense.",E nashonnan suramerikano ku tin frontera ku e Laman Karibe ta Colombia Venezuela Guiana Sürnam i Guiana Franses nan ta konosí komo Suramérika karibense,24,52,43.666666666666664,0,52-0
5,E siudat tin un poblashon di mas di 8.7 mion habitante (2017) i ta e di dos siudat mas grandi di e pais despues di [[Dhaka]].,E siudat tin un poblashon di mas di mion habitante i ta e di dos siudat mas grandi di e pais despues di Dhaka,24,52,43.666666666666664,0,52-0
2,"Di konosementu di suela òf facultad den hopi [[institucion]] ta [[independiente]] di e salú òf di [[ingeniero]], kada un [[di nan]] ta un konosementu pida.",Di konosementu di suela òf facultad den hopi institucion ta independiente di e salú òf di ingeniero kada un di nan ta un konosementu pida,25,52,43.666666666666664,0,52-0
1,E estudio di beeknan i kursonan di awa in general ta yama hydrologia di superfisio anto ta un [[parti]] esensial di geografia ambiental.,E estudio di beeknan i kursonan di awa in general ta yama hydrologia di superfisio anto ta un parti esensial di geografia ambiental,23,52,43.666666666666664,0,52-0
0,Protestantnan [[Franses]] tambe a yuda nan pero e konflikto hulandes ku e kolonia Ingles a kolumina ku e la wordu abandona prome ku 1650.,Protestantnan Franses tambe a yuda nan pero e konflikto hulandes ku e kolonia Ingles a kolumina ku e la wordu abandona prome ku,23,52,43.666666666666664,0,52-0
1,"Despues e custumbernan a pasa pa otro paisnan den ultimo decadanan di siglo 20 y inisio di siglo 21, siguiendo asina e pasonan di Halloween i [[Pasco]] (Santa Claus).",Despues e custumbernan a pasa pa otro paisnan den ultimo decadanan di siglo y inisio di siglo siguiendo asina e pasonan di Halloween i Pasco,25,31,43.53333333333333,1,31-1
2,"Otrobanda ta un bario den e parti west di [[Willemstad]], [[kapital]] di [[Kòrsou]] i antes e kapital di e awor no eksistente [[Antias Hulandes]].",Otrobanda ta un bario den e parti west di Willemstad kapital di Kòrsou i antes e kapital di e awor no eksistente Antias Hulandes,24,31,43.53333333333333,2,31-2
3,"Amsterdam ta e [[kapital]] di [[Hulanda]] i e siudat mas grandi di país, ku un poblashon di 862.965 hende i un area di 219.32 kilometer kuadrá.",Amsterdam ta e kapital di Hulanda i e siudat mas grandi di país ku un poblashon di hende i un area di kilometer kuadrá,24,31,43.53333333333333,2,31-2
4,"E tin un area di 603,628 km2 ku ta hasie mesun grandi ku [[Fransia]] anto un tiki mas grandi ku e estado merikano di [[Teksas]].",E tin un area di km ku ta hasie mesun grandi ku Fransia anto un tiki mas grandi ku e estado merikano di Teksas,24,31,43.53333333333333,2,31-2
