,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
20,Lama se yon [[bèt]].,Lama se yon bèt,4,27,42.21376811594203,2,27-2
11,Krapo se yon [[bèt]].,Krapo se yon bèt,4,27,42.21376811594203,2,27-2
7,Pak se yon [[jaden]].,Pak se yon jaden,4,27,42.21376811594203,2,27-2
10,Somon se yon [[pwason]].,Somon se yon pwason,4,27,42.21376811594203,2,27-2
9,Sou albòm [[7(EP]]) sòti 21 jen 2019,Sou albòm sòti jen,4,27,42.21376811594203,3,27-3
8,[[Nan]] se yon prepozisyon.,Nan se yon prepozisyon,4,27,42.21376811594203,2,27-2
6,Kapital li se [[Kastri]].,Kapital li se Kastri,4,27,42.21376811594203,3,27-3
5,Tamaren se yon [[fwi]].,Tamaren se yon fwi,4,27,42.21376811594203,2,27-2
4,Pèch se yon [[fwi]].,Pèch se yon fwi,4,27,42.21376811594203,2,27-2
3,"SYN.&lt;&gt; n. [[Pantalon]], kacoblei.",SYNltgt n Pantalon kacoblei,4,27,42.21376811594203,1,27-1
2,[[Chalè]] kapab fonn glas.,Chalè kapab fonn glas,4,27,42.21376811594203,3,27-3
1,[[Cléante Valcin]] fèt [[Cléante Desgraves]].,Cléante_Valcin fèt Cléante Desgraves,4,27,42.21376811594203,0,27-0
0,Li te prezidan [[Senegal]] (1960-1980).,Li te prezidan Senegal,4,27,42.21376811594203,3,27-3
22,Miragwàn se yon [[vil]].,Miragwàn se yon vil,4,27,42.21376811594203,2,27-2
21,Li viv nan [[Nouvèl Kaledoni]].,Li viv nan Nouvèl_Kaledoni,4,27,42.21376811594203,4,27-4
8,[[Jean-Alain Velardo]] se yon aktè.,JeanAlain_Velardo se yon aktè,4,17,42.138888888888886,2,17-2
7,Epi li mouri [[19 janvye]] 2013.,Epi li mouri _janvye,4,17,42.138888888888886,2,17-2
6,Wòb se yon [[rad]].,Wòb se yon rad,4,17,42.138888888888886,2,17-2
5,Kapital peyi rele [[Nikozi]].,Kapital peyi rele Nikozi,4,17,42.138888888888886,2,17-2
4,Li [[gen]] nasyonalite ayisyen-franse.,Li gen nasyonalite ayisyenfranse,4,17,42.138888888888886,1,17-1
3,[[Alexandre Bourcicaut]] fet gonayiv dekaro,Alexandre_Bourcicaut fet gonayiv dekaro,4,17,42.138888888888886,0,17-0
2,Wouj se yon [[koulè]].,Wouj se yon koulè,4,17,42.138888888888886,2,17-2
1,"[[Fèmen]], [[Elimine]] yon ouvèti.",Fèmen Elimine yon ouvèti,4,17,42.138888888888886,2,17-2
0,Gade Sid (rejyon jewografik) Gade [[Sid (rejyon syèl)]],Gade Sid Gade Sid_,4,17,42.138888888888886,2,17-2
13,telenovela an sòti [[28 janvye]] 2013.,telenovela an sòti _janvye,4,15,41.881773399014776,3,15-3
3,[[Aude Legastelois]] se yon aktris.,Aude_Legastelois se yon aktris,4,15,41.881773399014776,7,15-7
7,"21 avril 1971, [[François Duvalier]] te mouri.",avril François_Duvalier te mouri,4,15,41.881773399014776,1,15-1
6,Milèt se yon [[bèt]].,Milèt se yon bèt,4,15,41.881773399014776,7,15-7
5,Kanpala se [[kapital]] [[Ouganda]].,Kanpala se kapital Ouganda,4,15,41.881773399014776,0,15-0
14,Lenkomisin se yon [[antibyotik]].,Lenkomisin se yon antibyotik,4,15,41.881773399014776,2,15-2
2,Li nan rejyon [[White Pine]] .,Li nan rejyon White_Pine,4,15,41.881773399014776,5,15-5
1,Sen Jòns se [[kapital]].,Sen Jòns se kapital,4,15,41.881773399014776,0,15-0
0, se yon politisyèn [[ayisyen]].,se yon politisyèn ayisyen,4,15,41.881773399014776,7,15-7
9,Vil Pòtoprens se [[chèflye]].,Vil Pòtoprens se chèflye,4,15,41.881773399014776,5,15-5
8,Strèptomisin se yon [[antibyotik]].,Strèptomisin se yon antibyotik,4,15,41.881773399014776,2,15-2
4,Nwazèt se yon [[fwi]].,Nwazèt se yon fwi,4,15,41.881773399014776,7,15-7
10,Epina se yon [[legim]].,Epina se yon legim,4,15,41.881773399014776,7,15-7
15,[[Gary Dourdan]] genyen orijin ayisyèn.,Gary_Dourdan genyen orijin ayisyèn,4,15,41.881773399014776,4,15-4
21,Ekrevis se yon [[bèt]].,Ekrevis se yon bèt,4,15,41.881773399014776,7,15-7
11,Li ka [[trè]] douloure.,Li ka trè douloure,4,15,41.881773399014776,5,15-5
20,"Li travay pou ""[[The Institute for Information Transmission Problems of Russian Academy of Sciences]]"".",Li travay pou The_Institute_for_Information_Transmission_Problems_of_Russian_Academy_of_Sciences,4,15,41.881773399014776,6,15-6
19,Mandarin se yon [[fwi]].,Mandarin se yon fwi,4,15,41.881773399014776,7,15-7
18,"Senbòl : [[Au]], Nimewo atomik : 79.",Senbòl Au Nimewo atomik,4,15,41.881773399014776,5,15-5
16,Montevideo se [[kapital]] [[Irigwe]].,Montevideo se kapital Irigwe,4,15,41.881773399014776,0,15-0
22,Ble se yon [[koulè]].,Ble se yon koulè,4,15,41.881773399014776,7,15-7
17,Senbòl li se [[Ne]].,Senbòl li se Ne,4,15,41.881773399014776,5,15-5
23,Gade [[Avni (ri)]] Gade [[Avni (tan)]],Gade Avni_ Gade Avni_,4,15,41.881773399014776,5,15-5
24,Fim an sòti [[26 septanm]] 2005.,Fim an sòti _septanm,4,15,41.881773399014776,3,15-3
25, se yon [[fizisyen]] Belgium .,se yon fizisyen Belgium,4,15,41.881773399014776,7,15-7
26,Fabrik se yon [[izin]].,Fabrik se yon izin,4,15,41.881773399014776,7,15-7
27,Nwa se yon [[koulè]].,Nwa se yon koulè,4,15,41.881773399014776,7,15-7
28,Kenèp se yon [[fwi]].,Kenèp se yon fwi,4,15,41.881773399014776,7,15-7
12,Sis [[divize]] pa de.,Sis divize pa de,4,15,41.881773399014776,5,15-5
16,Frèz se yon [[fwi]].,Frèz se yon fwi,4,18,41.51383399209486,0,18-0
22, se yon [[matematisyen]] [[angle]].,se yon matematisyen angle,4,18,41.51383399209486,0,18-0
21,Vèt se yon [[koulè]].,Vèt se yon koulè,4,18,41.51383399209486,0,18-0
20,Genyen diferan [[kontinan]] : Oseyan.,Genyen diferan kontinan Oseyan,4,18,41.51383399209486,4,18-4
19,Navè se yon [[legim]].,Navè se yon legim,4,18,41.51383399209486,0,18-0
18,Kapital peyi se [[Sarayevo]].,Kapital peyi se Sarayevo,4,18,41.51383399209486,2,18-2
17,[[Corbin Bleu Reivers]] se yon mizisyen.,Corbin_Bleu_Reivers se yon mizisyen,4,18,41.51383399209486,0,18-0
10,Sen Jòj se [[kapital]].,Sen Jòj se kapital,4,18,41.51383399209486,2,18-2
15,  Kajou se yon [[fwi]].,Kajou se yon fwi,4,18,41.51383399209486,0,18-0
14,Li se papa [[William Frend De Morgan]].,Li se papa William_Frend_De_Morgan,4,18,41.51383399209486,3,18-3
12,Nou se yon [[pronon]].,Nou se yon pronon,4,18,41.51383399209486,0,18-0
11,Egzanp: [[kleren]] ak [[tafya]],Egzanp kleren ak tafya,4,18,41.51383399209486,2,18-2
9,Ansavo [[gen]] senk komin :,Ansavo gen senk komin,4,18,41.51383399209486,2,18-2
8,Diswa se nan [[aswè]].,Diswa se nan aswè,4,18,41.51383399209486,2,18-2
7,Kapital Jamayik se [[Kinstòn]].,Kapital Jamayik se Kinstòn,4,18,41.51383399209486,2,18-2
6,"Bignonia unguis-cati [[L.]]"" Istwa.",Bignonia unguiscati L Istwa,4,18,41.51383399209486,1,18-1
5,Diul [[flowbope]] ~diul vidy,Diul flowbope diul vidy,4,18,41.51383399209486,2,18-2
4,Gade [[Sekrè (adjektif)]] Gade [[Sekrè (non)]],Gade Sekrè_ Gade Sekrè_,4,18,41.51383399209486,2,18-2
3,Chini se yon [[ensèk]].,Chini se yon ensèk,4,18,41.51383399209486,0,18-0
2,Madanm yon gran-[[papa]] a.,Madanm yon granpapa a,4,18,41.51383399209486,0,18-0
0,Pòm se yon [[fwi]].,Pòm se yon fwi,4,18,41.51383399209486,0,18-0
1,Laprès se [[jounal]] yo.,Laprès se jounal yo,4,18,41.51383399209486,2,18-2
13,[[Mamadou Sarr]] se yon reyalizatè.,Mamadou_Sarr se yon reyalizatè,4,18,41.51383399209486,0,18-0
26,Maskriti se yon [[lwil]].,Maskriti se yon lwil,4,29,41.22222222222222,1,29-1
13,Gade [[Vit (adjektif)]] Gade [[Vit (non)]],Gade Vit_ Gade Vit_,4,29,41.22222222222222,3,29-3
25,[[Marco de Paula]] (1977) se yon aktè.,Marco_de_Paula se yon aktè,4,29,41.22222222222222,1,29-1
0,Gade tou : [[Lis fim dominiken]] [[Gwadloup]].,Gade tou Lis_fim_dominiken Gwadloup,4,29,41.22222222222222,0,29-0
1,Kapital peyi rele [[Manyl]].,Kapital peyi rele Manyl,4,29,41.22222222222222,2,29-2
2,Sourit se yon [[bèt]].,Sourit se yon bèt,4,29,41.22222222222222,1,29-1
3,Eyè se yon [[flè]].,Eyè se yon flè,4,29,41.22222222222222,1,29-1
4,[[Rap]] epi Hip Hop.,Rap epi Hip Hop,4,29,41.22222222222222,3,29-3
5,"Sou 14 [[mas]] 2020, 7 ka konfime.",Sou mas ka konfime,4,29,41.22222222222222,3,29-3
6,[[Erè]] yon moun fè.,Erè yon moun fè,4,29,41.22222222222222,1,29-1
7,Chèf-lye li se [[Yuba]].,Chèflye li se Yuba,4,29,41.22222222222222,2,29-2
8,Kàndlo se yon [[fwi]].,Kàndlo se yon fwi,4,29,41.22222222222222,1,29-1
9,"[[Bòn]], Limit yon bagay.",Bòn Limit yon bagay,4,29,41.22222222222222,1,29-1
10,[[Arouna Dermé]] (ki fèt 1948) se yon aktè.,Arouna_Dermé se yon aktè,4,29,41.22222222222222,1,29-1
11,"Zero se [[anyen]], [[pèsonn]].",Zero se anyen pèsonn,4,29,41.22222222222222,1,29-1
12,Chèz se pyès [[mèb]].,Chèz se pyès mèb,4,29,41.22222222222222,1,29-1
18,Naso se [[kapital]] [[Bahamas]].,Naso se kapital Bahamas,4,29,41.22222222222222,2,29-2
14,Kapital li se [[Louzaka]].,Kapital li se Louzaka,4,29,41.22222222222222,2,29-2
16,[[Jaïa Caltagirone]] se yon aktris.,Jaïa_Caltagirone se yon aktris,4,29,41.22222222222222,1,29-1
17,Pijon se yon [[zwazo]].,Pijon se yon zwazo,4,29,41.22222222222222,1,29-1
19,Kapital li se [[Kyèv]].,Kapital li se Kyèv,4,29,41.22222222222222,2,29-2
20,Romaren se yon [[zèb]].,Romaren se yon zèb,4,29,41.22222222222222,1,29-1
21,Gade [[Nò (depatman)]] Gade [[Nò (rejyon syèl)]],Gade Nò_ Gade Nò_,4,29,41.22222222222222,3,29-3
22,Se mari pou [[Darling Légitimus]].,Se mari pou Darling_Légitimus,4,29,41.22222222222222,4,29-4
23,Gade [[Rou (objè ron)]] Gade [[Rou (plant)]],Gade Rou_ Gade Rou_,4,29,41.22222222222222,3,29-3
24,[[Metòd]] pou lave men.,Metòd pou lave men,4,29,41.22222222222222,3,29-3
15,Ten se yon [[zèb]].,Ten se yon zèb,4,29,41.22222222222222,1,29-1
20,[[Mame Ndoumbé]] se yon aktè.,Mame_Ndoumbé se yon aktè,4,1,40.38620689655173,2,1-2
16,[[Orlando Fundichely]] (1968) se yon aktè.,Orlando_Fundichely se yon aktè,4,1,40.38620689655173,2,1-2
17,Se mizik lokal [[Ayiti]].,Se mizik lokal Ayiti,4,1,40.38620689655173,1,1-1
18,Kay se yon [[zwazo]].,Kay se yon zwazo,4,1,40.38620689655173,2,1-2
19,Enfliyans Jeanne sou [[Baudelaire]].,Enfliyans Jeanne sou Baudelaire,4,1,40.38620689655173,3,1-3
24,Lou se yon [[bèt]].,Lou se yon bèt,4,1,40.38620689655173,2,1-2
21,Wowoli se yon [[sereyal]].,Wowoli se yon sereyal,4,1,40.38620689655173,2,1-2
22,Kapital li se [[Dong Hoi]].,Kapital li se Dong_Hoi,4,1,40.38620689655173,4,1-4
23,Wè tou : [[dromadè]] Istwa.,Wè tou dromadè Istwa,4,1,40.38620689655173,1,1-1
14,Mori se yon [[pwason]].,Mori se yon pwason,4,1,40.38620689655173,2,1-2
25, se yon [[fizisyen]] Greece .,se yon fizisyen Greece,4,1,40.38620689655173,2,1-2
26,Chèf-lye li se [[Inyo]].,Chèflye li se Inyo,4,1,40.38620689655173,4,1-4
15,[[Kapital]] se [[Pò Moresbi]].,Kapital se Pò Moresbi,4,1,40.38620689655173,4,1-4
10,Epi [[DJ Jazzy Jeff]] Poukont li,Epi DJ_Jazzy_Jeff Poukont li,4,1,40.38620689655173,1,1-1
13,Otou se yon [[prepozisyon]].,Otou se yon prepozisyon,4,1,40.38620689655173,2,1-2
12,Ani se yon [[zèb]].,Ani se yon zèb,4,1,40.38620689655173,2,1-2
11, se yon [[politisyen]] [[ayisyen]].,se yon politisyen ayisyen,4,1,40.38620689655173,2,1-2
27,Papiyon se yon [[ensèk]].,Papiyon se yon ensèk,4,1,40.38620689655173,2,1-2
9,[[Nan]] ginen tan l ?,Nan ginen tan l,4,1,40.38620689655173,1,1-1
8,Kapital Kostarika se [[San Jozé]].,Kapital Kostarika se San_Jozé,4,1,40.38620689655173,4,1-4
7,Gade [[Fèm (adjektif)]] Gade [[Fèm (non)]],Gade Fèm_ Gade Fèm_,4,1,40.38620689655173,0,1-0
6,Gary Perez abite [[Nouyòk]].,Gary Perez abite Nouyòk,4,1,40.38620689655173,1,1-1
5,Gade [[Koud (non)]] Gade [[Koud (vèb)]],Gade Koud_ Gade Koud_,4,1,40.38620689655173,0,1-0
29,Begonya se yon [[flè]].,Begonya se yon flè,4,1,40.38620689655173,2,1-2
4,Gade [[Lè (tan)]] Gade [[Lè (van)]],Gade Lè_ Gade Lè_,4,1,40.38620689655173,0,1-0
3,Spèktinomisin se yon [[antibyotik]].,Spèktinomisin se yon antibyotik,4,1,40.38620689655173,2,1-2
2,Li se papa [[Andrew Tosh]].,Li se papa Andrew_Tosh,4,1,40.38620689655173,2,1-2
1,Gade [[Sen (anatomi)]] Gade [[Sen (relijyon)]],Gade Sen_ Gade Sen_,4,1,40.38620689655173,0,1-0
0,Mato se yon [[zouti]].,Mato se yon zouti,4,1,40.38620689655173,2,1-2
28,[[Fwi]] li se [[karanbòl]].,Fwi li se karanbòl,4,1,40.38620689655173,4,1-4
4,Rapatriye soti nan [[Wuhan]].,Rapatriye soti nan Wuhan,4,22,39.22222222222222,0,22-0
8,Gade [[Palè (gwo kay)]] Gade [[Palè (ki pale)]],Gade Palè_ Gade Palè_,4,22,39.22222222222222,1,22-1
3,Grenadin se yon [[fwi]].,Grenadin se yon fwi,4,22,39.22222222222222,2,22-2
7,Fimen se fè [[lafimen]].,Fimen se fè lafimen,4,22,39.22222222222222,2,22-2
1,Souf se yon [[eleman chimik]].,Souf se yon eleman_chimik,4,22,39.22222222222222,2,22-2
2,[[Agnez Mo]] se yon chàntè-konpozitè.,Agnez_Mo se yon chàntèkonpozitè,4,22,39.22222222222222,2,22-2
0,[[Sa yo]] se: Kalite penicillin.,Sa_yo se Kalite penicillin,4,22,39.22222222222222,2,22-2
5,Gade [[Baz (chimi)]]  Gade [[Baz (pozisyon)]],Gade Baz_ Gade Baz_,4,22,39.22222222222222,1,22-1
6,Rena se yon [[bèt]].,Rena se yon bèt,4,22,39.22222222222222,2,22-2
14,Vèirby: mound khi [[accrèkh]],Vèirby mound khi accrèkh,4,10,38.98245614035088,4,10-4
10,Chèf-lye li se [[Dallas]] .,Chèflye li se Dallas,4,10,38.98245614035088,1,10-1
15,Vach se femèl [[bèf]].,Vach se femèl bèf,4,10,38.98245614035088,1,10-1
16,"Feuille [[Sud-Est]], [[Port-au-Prince]]"" Pri.",Feuille SudEst PortauPrince Pri,4,10,38.98245614035088,5,10-5
17,Tilip se yon [[flè]].,Tilip se yon flè,4,10,38.98245614035088,1,10-1
18,Lisbòn se [[kapital]] [[Pòtigal]].,Lisbòn se kapital Pòtigal,4,10,38.98245614035088,0,10-0
13,Pwogresyon kowonaviris nan [[Chin]].,Pwogresyon kowonaviris nan Chin,4,10,38.98245614035088,3,10-3
12,Echèk se yon [[jwèt]].,Echèk se yon jwèt,4,10,38.98245614035088,1,10-1
11, se yon ekriven [[Swis]].,se yon ekriven Swis,4,10,38.98245614035088,1,10-1
6,Iwondèl se yon [[zwazo]].,Iwondèl se yon zwazo,4,10,38.98245614035088,1,10-1
9,Gri se yon [[koulè]].,Gri se yon koulè,4,10,38.98245614035088,1,10-1
8,[[MN]]: Ti-Joèl fè komisyon.,MN TiJoèl fè komisyon,4,10,38.98245614035088,1,10-1
7,[[Martelly]]  Zèv li yo.,Martelly Zèv li yo,4,10,38.98245614035088,1,10-1
5,Jiska se yon [[prepozisyon]].,Jiska se yon prepozisyon,4,10,38.98245614035088,1,10-1
4,Pi gran vil [[Etazini]].,Pi gran vil Etazini,4,10,38.98245614035088,1,10-1
3,""", ""Le Déserteur"") ak [[Jacques Prévert]].",Le Déserteur ak Jacques_Prévert,4,10,38.98245614035088,2,10-2
1,Sigal se yon [[ensèk]].,Sigal se yon ensèk,4,10,38.98245614035088,1,10-1
0,"""Мінск"") se [[kapital]] Byelorisi.",Мінск se kapital Byelorisi,4,10,38.98245614035088,0,10-0
2,  Dat se yon [[fwi]].,Dat se yon fwi,4,10,38.98245614035088,1,10-1
1,Paran li se [[gwadloupeyen]].,Paran li se gwadloupeyen,4,5,38.53219696969697,1,5-1
0,Jakmèl se yon [[vil]].,Jakmèl se yon vil,4,5,38.53219696969697,3,5-3
32,Gade [[Fen (adjektif)]] Gade [[Fen (non)]],Gade Fen_ Gade Fen_,4,5,38.53219696969697,2,5-2
29,[[Abdiel Colberg]] se yon reyalizatè.,Abdiel_Colberg se yon reyalizatè,4,5,38.53219696969697,3,5-3
14,Nemoni se yon [[maladi]].,Nemoni se yon maladi,4,5,38.53219696969697,3,5-3
15,Pistach se yon [[fwi]].,Pistach se yon fwi,4,5,38.53219696969697,3,5-3
16,[[Anrimo Destinoble]] se yon aktè .,Anrimo_Destinoble se yon aktè,4,5,38.53219696969697,3,5-3
17,Gade [[Mèt (mezi)]] Gade [[Mèt (propriyetè)]],Gade Mèt_ Gade Mèt_,4,5,38.53219696969697,2,5-2
18,[[Djibril Pavadé]] se yon aktè.,Djibril_Pavadé se yon aktè,4,5,38.53219696969697,3,5-3
19,Gade [[Pati (non)]] Gade [[Pati (vèb)]],Gade Pati_ Gade Pati_,4,5,38.53219696969697,2,5-2
20,Kominike se fè [[kominikasyon]].,Kominike se fè kominikasyon,4,5,38.53219696969697,1,5-1
21,Gade [[Di (adjektif)]] Gade [[Di (vèb)]],Gade Di_ Gade Di_,4,5,38.53219696969697,2,5-2
22,[[Cayito Aponte]] (ki fèt 1938) se yon aktè.,Cayito_Aponte se yon aktè,4,5,38.53219696969697,3,5-3
23,Beaubrun mouri sou [[30 jen]] 1998.,Beaubrun mouri sou _jen,4,5,38.53219696969697,0,5-0
24,Jeremi se yon [[vil]].,Jeremi se yon vil,4,5,38.53219696969697,3,5-3
25,Li se papa [[Alessandra Lemoine]].,Li se papa Alessandra_Lemoine,4,5,38.53219696969697,1,5-1
27,Djaz se estil [[mizik]].,Djaz se estil mizik,4,5,38.53219696969697,1,5-1
28," (fèt 1974, [[Nouvèl Kaledoni]]) se yon powèt franse.",se yon powèt franse,4,5,38.53219696969697,3,5-3
26,[[Ayiti]] gen dis (10) [[depatman]] :,Ayiti gen dis depatman,4,5,38.53219696969697,0,5-0
30, se yon [[fizisyen]] Slovenija .,se yon fizisyen Slovenija,4,5,38.53219696969697,3,5-3
8,[[Dihi]] y l' laad!,Dihi y l laad,4,5,38.53219696969697,0,5-0
2,Gade tou paj [[Tranzisyon Izrayèl]],Gade tou paj Tranzisyon_Izrayèl,4,5,38.53219696969697,2,5-2
3,La Valèt se [[kapital]].,La Valèt se kapital,4,5,38.53219696969697,1,5-1
4,[[Komin]] la genyen moun(resansman pa estimasyon an 2009).,Komin la genyen moun,4,5,38.53219696969697,0,5-0
5,Vèirby: mound khi [[Appash]],Vèirby mound khi Appash,4,5,38.53219696969697,0,5-0
31,Krab (Brachyura) se yon [[bèt]].,Krab se yon bèt,4,5,38.53219696969697,3,5-3
7,Li se sè [[Rachael MacFarlane]].,Li se sè Rachael_MacFarlane,4,5,38.53219696969697,1,5-1
6,Vetivè se yon [[zèb]].,Vetivè se yon zèb,4,5,38.53219696969697,3,5-3
9,Chèf-lye li se [[Lake]].,Chèflye li se Lake,4,5,38.53219696969697,1,5-1
10,Simenkontra se yon [[zèb]].,Simenkontra se yon zèb,4,5,38.53219696969697,3,5-3
11,Kapital peyi rele [[Asmara]].,Kapital peyi rele Asmara,4,5,38.53219696969697,0,5-0
12,Bwa se materyo [[pyebwa]].,Bwa se materyo pyebwa,4,5,38.53219696969697,1,5-1
13,Gade [[Chè (adjektif)]] Gade [[Chè (non)]],Gade Chè_ Gade Chè_,4,5,38.53219696969697,2,5-2
7,Kapital li se [[Vilnis]].,Kapital li se Vilnis,4,14,38.52173913043478,3,14-3
0,Tomat se yon [[legim]].,Tomat se yon legim,4,14,38.52173913043478,1,14-1
1,[[Sik]] la nan robo.,Sik la nan robo,4,14,38.52173913043478,0,14-0
2,Kapital [[Dakota dinò]] se [[Bismàk]].,Kapital Dakota_dinò se Bismàk,4,14,38.52173913043478,3,14-3
3,Tout kretyen se [[disip]].,Tout kretyen se disip,4,14,38.52173913043478,1,14-1
4,Rapon se yon [[zèb]].,Rapon se yon zèb,4,14,38.52173913043478,1,14-1
