,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
3,"Di finisman di XVIIIe syèk o koumansman di XXe syèk a prensipalman [[Britanik]]-ya, [[Fransèz]]-ya ké Nò-Amériken-yan ki ka enplanté so kò é, annan lwès di Loséyani, Alman-yan swivi pa Japonè-ya épi pa les Nò-Amériken-yan.",Di finisman di XVIIIe syèk o koumansman di XXe syèk a prensipalman Britanikya Fransèzya ké NòAmérikenyan ki ka enplanté so kò é annan lwès di Loséyani Almanyan swivi pa Japonèya épi pa les NòAmérikenyan,34,41,43.22222222222222,0,41-0
8,"Fòrmasyon véjétal-ya dominé pa dé [[pyébwa]] ki ka pousé roun-yan à koté dé ròt sa danbwa-ya, mè [[pyébwa]]-ya pouvé osi krwat di mannyè plis oben mwen izolé rò dé danbwa (annan savann-an notaman).",Fòrmasyon véjétalya dominé pa dé pyébwa ki ka pousé rounyan à koté dé ròt sa danbwaya mè pyébwaya pouvé osi krwat di mannyè plis oben mwen izolé rò dé danbwa,30,41,43.22222222222222,2,41-2
1,"Lannen 2014 sa roun lannen konmin di kalandriyé grégoryen ki ka koumansé oun [[mèrkrédi]] é ka koresponn à 2014e lannen di nou lè, à 14e lannen di IIIe milénèr é di XXIe syèk é 5e lannen di déséni 2010-2019.",Lannen sa roun lannen konmin di kalandriyé grégoryen ki ka koumansé oun mèrkrédi é ka koresponn à e lannen di nou lè à e lannen di IIIe milénèr é di XXIe syèk é e lannen di déséni,37,41,43.22222222222222,2,41-2
0,"Latè (senbòl astronomik : ) sa roun [[planèt]] di Sistèm solèr, trwazyèm pli pròch di [[Solèy]] é senkyèm pli grann, an tay kou an mas, di sa sistèm planétèr don li sa osi pli masiv dé planèt télirik.",Latè sa roun planèt di Sistèm solèr trwazyèm pli pròch di Solèy é senkyèm pli grann an tay kou an mas di sa sistèm planétèr don li sa osi pli masiv dé planèt télirik,34,41,43.22222222222222,2,41-2
7,"Tout kman-yan ki ka wè an [[Temüjin]] oun ménas pou yé otonomi ka ralyé yé kò ké [[Djamuka]] é ka éli li khan : Tatar, Tayitchiout, Merkit, Oïrat ké sèrten Kereit hostiles à Ong-khan.",Tout kmanyan ki ka wè an Temüjin oun ménas pou yé otonomi ka ralyé yé kò ké Djamuka é ka éli li khan Tatar Tayitchiout Merkit Oïrat ké sèrten Kereit hostiles à Ongkhan,33,41,43.22222222222222,2,41-2
11,"Libérya, an fòrm lonng Répiblik di Libérya, sa roun péyi di [[Lafrik]] di Lwès bordé o sid pa [[loséyan Atlantik]], o nòrwès pa [[Syéra Léonn]], o nò pa [[Giné]] é à lès pa [[Kot d'Ivwar]].",Libérya an fòrm lonng Répiblik di Libérya sa roun péyi di Lafrik di Lwès bordé o sid pa loséyan Atlantik o nòrwès pa Syéra Léonn o nò pa Giné é à lès pa Kot dIvwar,35,23,43.166666666666664,1,23-1
0,"L챵 di signatir-a di tr챕t챕 di Maastricht, Rw챕yonm-Ini k챕 [[Dannmark]] ka obt챕ni d챕 lopsyon di r챕tr챔 pou pa partisip챕 횪 linyon monn챕t챔r-a ki k챕 anm챵rfr챕z챕 pa lentrodigsyon di l챕ro-a.",L챵 di signatira di tr챕t챕 di Maastricht Rw챕yonmIni k챕 Dannmark ka obt챕ni d챕 lopsyon di r챕tr챔 pou pa partisip챕 횪 linyon monn챕t챔ra ki k챕 anm챵rfr챕z챕 pa lentrodigsyon di l챕roa,29,23,43.166666666666664,1,23-1
1,"[[Ibn Khaldoun]], an arab : [[ابن خلدون]] ([[Ibn Khaldoûn]]), di so non konplè [[Abū Zayd]] ‘[[Abd ar-Raḥmān ibn Muḥammad]] ibn Khaldūn al-Ḥaḍramī (né 27 mè 1332 atè [[Tunis]] é mouri 17 mars 1406 atè [[Kèro]]), sa roun istoryen, filozòf, diplomat é wonm politik ifriqiyen, isou di oun fanmi andalouz d'orijin arab.",Ibn_Khaldoun an arab ابن خلدون di so non konplè Abū Zayd ‘ Abd arRaḥmān ibn Muḥammad ibn Khaldūn alḤaḍramī sa roun istoryen filozòf diplomat é wonm politik ifriqiyen isou di oun fanmi andalouz dorijin arab,35,23,43.166666666666664,1,23-1
6,"Alò ki [[Panjé]]-a fika òkò ki roun imans téritwè, à lè paléyozoyk, fòrmasyon-an ké dévlopman-an di chenn-an di montangn dé Apalach ka koumansé dipi péryòd dévonnyen, i ganyen 410 milyon di lannen.",Alò ki Panjéa fika òkò ki roun imans téritwè à lè paléyozoyk fòrmasyonan ké dévlopmanan di chennan di montangn dé Apalach ka koumansé dipi péryòd dévonnyen i ganyen milyon di lannen,31,23,43.166666666666664,1,23-1
10,"[[Ensi]], roun gran nonm di plat tipik sa konsonmen tout o lonng di téritwè : pizze, tallarines, empanadas, humitas, tamales, puchero, arroz con leche, mazamorra, ant oun enfinité di ròt plat.",Ensi roun gran nonm di plat tipik sa konsonmen tout o lonng di téritwè pizze tallarines empanadas humitas tamales puchero arroz con leche mazamorra ant oun enfinité di ròt plat,30,23,43.166666666666664,1,23-1
9,"Èstatistik-a sa pou roun-yan oun domenn dé matématik, pou ròt-ya (an partikilyé anglo-sakson) oun disiplin ki à par antchèr rò dé matématik, enfen di plizanplis, li ka fè [[parti]] di sa ki nou ka aplé jòdla syans dé doné(an anglé : Data Science).",Èstatistika sa pou rounyan oun domenn dé matématik pou ròtya oun disiplin ki à par antchèr rò dé matématik enfen di plizanplis li ka fè parti di sa ki nou ka aplé jòdla syans dé doné,36,23,43.166666666666664,1,23-1
8,Colonial Office ka jistifyé sa désizyon an déklaran ki « gouvèlman britannik-a désidé ki Konstitisyon di [[Gwiyannan]] divèt fika sispann pou prévéni sibvèrsyon kouminis-a di gouvèlman ké roun kriz danjéré annan lòrd piblik-a ké zafè ékonnonmik-ya ».,Colonial Office ka jistifyé sa désizyon an déklaran ki « gouvèlman britannika désidé ki Konstitisyon di Gwiyannan divèt fika sispann pou prévéni sibvèrsyon kouminisa di gouvèlman ké roun kriz danjéré annan lòrd piblika ké zafè ékonnonmikya »,37,23,43.166666666666664,2,23-2
7,"Koumin-an ka posédé rounlo vèstij ki ka témwagné di so pasé [[tré]] rich : Ròch Gravé-ya, ki sitchwé bò'd krik Pavé-a ki òbò di larout dé Laplaj, ka anmòrfrézé aptitid-ya dé Anmérendjen pou gravir-a asou pyèr.",Kouminan ka posédé rounlo vèstij ki ka témwagné di so pasé tré rich Ròch Gravéya ki sitchwé bòd krik Pavéa ki òbò di larout dé Laplaj ka anmòrfrézé aptitidya dé Anmérendjen pou gravira asou pyèr,35,23,43.166666666666664,1,23-1
5,"Limit-ya di lavi [[privé]]-a ensi ki sa ki sa konsidéré kou privé ka diféré soulon group-ya, kiltir-ya é endividi-ya, soulon koutim-yan ké tradisyon-yan byen ki i ka ègzisté toujou oun sèrten tron komen.",Limitya di lavi privéa ensi ki sa ki sa konsidéré kou privé ka diféré soulon groupya kiltirya é endividiya soulon koutimyan ké tradisyonyan byen ki i ka ègzisté toujou oun sèrten tron komen,33,23,43.166666666666664,1,23-1
4,"Li ka désédé o kour di roun èskarmouch ké Anmérendjen-yan, ki foché pa roun flèch ki tiré ant dé wéy-ya, ki ka divini pronmyé gouvèlnò-a an ègzèrsis ki mouri atè [[Lagwiyann]].",Li ka désédé o kour di roun èskarmouch ké Anmérendjenyan ki foché pa roun flèch ki tiré ant dé wéyya ki ka divini pronmyé gouvèlnòa an ègzèrsis ki mouri atè Lagwiyann,31,23,43.166666666666664,1,23-1
3,"Kapital fransé-a sa jimélé rounso ké rounòt lavil, Ronm, sa ki valab annan ròt sans-a, ké sa slogan : « Sèl [[Pari]] sa dign di Ronm, sèl Ronm sa dign di [[Pari]] ».",Kapital franséa sa jimélé rounso ké rounòt lavil Ronm sa ki valab annan ròt sansa ké sa slogan « Sèl Pari sa dign di Ronm sèl Ronm sa dign di Pari »,32,23,43.166666666666664,1,23-1
2,"Jéyografikman, li sa notanman karagtérizé pa tchèk zonn montangné oben dézèrtik é sa roun di sèl péy-ya — ké [[Lèspangn]] épo [[Lafrans]] — ki gangnen lariv asou lanmè Lanméditérannen di roun koté ké loséyan [[Atlantik]] di ròt-a.",Jéyografikman li sa notanman karagtérizé pa tchèk zonn montangné oben dézèrtik é sa roun di sèl péyya — ké Lèspangn épo Lafrans — ki gangnen lariv asou lanmè Lanméditérannen di roun koté ké loséyan Atlantik di ròta,37,23,43.166666666666664,0,23-0
3,"[[Lao Tseu]] oben [[Laozi]] oben [[Lao Zi]] (chinwa : 老子 ; pinyin : [[Lǎozǐ]] ; Wade : [[Lao³ Tzu³]]), pli kominéman aplé an [[Chin]] Tàishàng lǎojūn (太上老君, Tàishàng lǎojūn, « Ségnò souprèm [[Lao]] »), di so vrè non [[Li Er]] (李耳, [[Lǐ]] ěr), té roun saj chinwa é, soulon tradisyon-an, oun kontanporen di [[Confucius(milyé]] di vie syèk anv.",Lao_Tseu oben Laozi oben Lao Zi pli kominéman aplé an Chin Tàishàng lǎojūn di so vrè non Li Er té roun saj chinwa é soulon tradisyonan oun kontanporen di Confuciusmilyé di vie syèk anv,34,8,43.02777777777778,2,8-2
0,"Bò 1270 ka konstitchwé sokò rwéyonm solonmonnid-a, ki ké pourswiv sokò anba divèrs fòrm jouk lanpir-a di [[Létchopi]], Gouvèlman militèr provizwè di [[Létchopi]] sosyalis, Répiblik popilèr démokratik di [[Létchopi]] ké atchwèl Répiblik fédéral démokratik di [[Létchopi]].",Bò ka konstitchwé sokò rwéyonm solonmonnida ki ké pourswiv sokò anba divèrs fòrm jouk lanpira di Létchopi Gouvèlman militèr provizwè di Létchopi sosyalis Répiblik popilèr démokratik di Létchopi ké atchwèl Répiblik fédéral démokratik di Létchopi,35,8,43.02777777777778,0,8-0
1,"Lannen 2002 sa roun lannen konmin di kalandriyé grégoryen ki ka koumansé oun [[mardi]], a 2002e lannen di nou lè, 2e lannen di IIIe milénèr é di XXIe syèk é 3e lannen di déséni 2000-2009.",Lannen sa roun lannen konmin di kalandriyé grégoryen ki ka koumansé oun mardi a e lannen di nou lè e lannen di IIIe milénèr é di XXIe syèk é e lannen di déséni,33,8,43.02777777777778,1,8-1
2,"An byoloji, sélèksyon natirèl-a sa roun dé mékanism [[motò]] di évolisyon-an dé lèspès ki ka èspilké siksè rouprodiktif diféransyèl-a ant dé endividi di roun menm lèspès ké siksè diféransyèl dé jenn ki prézan annan roun popilasyon.",An byoloji sélèksyon natirèla sa roun dé mékanism motò di évolisyonan dé lèspès ki ka èspilké siksè rouprodiktif diféransyèla ant dé endividi di roun menm lèspès ké siksè diféransyèl dé jenn ki prézan annan roun popilasyon,36,8,43.02777777777778,2,8-2
5,"[[Gottfried Wilhelm Leibniz]] (prounonsé [ˈlaɪbnɪts]), né atè [[Leipzig]] 1er jwiyé 1646 é mouri atè [[Hanovre]] 14 novanm 1716, sa roun filozòf, syantifik, matématisyen, logisyen, diplomat, jourist, bibliyotékèr ké filològ alman ki té soutou ékri an laten, fransé é alman.",Gottfried_Wilhelm_Leibniz né atè Leipzig er jwiyé é mouri atè Hanovre novanm sa roun filozòf syantifik matématisyen logisyen diplomat jourist bibliyotékèr ké filològ alman ki té soutou ékri an laten fransé é alman,32,8,43.02777777777778,2,8-2
4,"Lannen 2008 sa roun lannen bisekstil di kalandriyé grégoryen ki ka koumansé oun [[mardi]], a 2008e lannen di nou lè, 8e lannen di IIIe milénèr é di XXIe syèk é 9e lannen di 2000-2009.",Lannen sa roun lannen bisekstil di kalandriyé grégoryen ki ka koumansé oun mardi a e lannen di nou lè e lannen di IIIe milénèr é di XXIe syèk é e lannen di,32,8,43.02777777777778,1,8-1
6,"[[Irak]], term ki ka vini di persan Eraq é ka signifyé litéralman « bas latè », sa pafwè aplé Bilād ar-Rāfidain, litéralman « péyi-a di dé flèv », an référans o Tig é à Éfrat.",Irak term ki ka vini di persan Eraq é ka signifyé litéralman « bas latè » sa pafwè aplé Bilād arRāfidain litéralman « péyia di dé flèv » an référans o Tig é à Éfrat,35,8,43.02777777777778,2,8-2
7,"Ki sa fika diven lèspès-ya di zannimo, mè osi fika moun-yan, érédité-a pouvé konsèrnen dé [[trè]] fizik mè osi konpòrtmantak byen ki sa dannyé-ya pouvé osi fika akéri pa anprantisaj oben imitasyon.",Ki sa fika diven lèspèsya di zannimo mè osi fika mounyan éréditéa pouvé konsèrnen dé trè fizik mè osi konpòrtmantak byen ki sa dannyéya pouvé osi fika akéri pa anprantisaj oben imitasyon,32,8,43.02777777777778,2,8-2
8,"O plan botanik, roun frwi, di tip charni oben pa, sa èstriktir ki isou di évolisyon ki rivé à matirité di ovèr, don [[rol]]-a sa di protéjé é di asiré difizyon-an dé grenn.",O plan botanik roun frwi di tip charni oben pa sa èstriktir ki isou di évolisyon ki rivé à matirité di ovèr don rola sa di protéjé é di asiré difizyonan dé grenn,33,8,43.02777777777778,2,8-2
0,"Pas dékouvèrt-a di sa partikil-ya sa résant é [[pas]] yé ka entéraji fèbman ké matchè-a, o koumansman di xxie syèk di nonbréz èspéryans sa konsakré à konnèt yé propritété ègzak.",Pas dékouvèrta di sa partikilya sa résant é pas yé ka entéraji fèbman ké matchèa o koumansman di xxie syèk di nonbréz èspéryans sa konsakré à konnèt yé propritété ègzak,30,34,43.0,0,34-0
1,Nou ka palé endiféraman di Karayib oben dé Karayb pou kalifyé menm antité a. Li sa distenk dé [[Lézanti]] ki sa roun larchipel é ki ka rougroupé ansanm dé zilé di lark antiyé.,Nou ka palé endiféraman di Karayib oben dé Karayb pou kalifyé menm antité a Li sa distenk dé Lézanti ki sa roun larchipel é ki ka rougroupé ansanm dé zilé di lark antiyé,33,34,43.0,1,34-1
2,"Prensipal l챕kip-ya di foutb챵l [[Tigres UANL]], Club Am챕rica, Club de F첬tbol Monterrey, [[Club Deportivo Guadalajara]], [[Cruz Azul]] F첬tbol Club, [[Club Universidad Nacional]], Club de F첬tbol Atlas et [[Deportivo Toluca]] F첬tbol Club.",Prensipal l챕kipya di foutb챵l Tigres_UANL Club Am챕rica Club de F첬tbol Monterrey Club Deportivo Guadalajara Cruz Azul F첬tbol Club Club Universidad Nacional Club de F첬tbol Atlas et Deportivo Toluca F첬tbol Club,30,70,42.96363636363636,1,70-1
7,"Dé prensipal fòs politik-ya ki ka rété, kou annan tout [[Lafrans]], drèt lwèyèlis-a, ki rouprézanté pa ""Républicains""-yan ké gòch lwèyèlis-a, ki rouprézanté pa pati sosyalis gwiyannen (PSG), fòs démokratik-ya di Lagwiyann (FDG), pati sosyalis (PS) épi Léròp Lékoloji Vèrt.",Dé prensipal fòs politikya ki ka rété kou annan tout Lafrans drèt lwèyèlisa ki rouprézanté pa Républicainsyan ké gòch lwèyèlisa ki rouprézanté pa pati sosyalis gwiyannen fòs démokratikya di Lagwiyann pati sosyalis épi Léròp Lékoloji Vèrt,36,70,42.96363636363636,2,70-2
0,"An 1861, a o non di défans-a di sa péy-ya « laten », ki konsidéré kou kiltirèlman pròch di [[Lafrans]]-a, ki anprò-a voyé roun lèspédisyon di [[Mègsik]] annan roun kontègs di panlatinism.",An a o non di défansa di sa péyya « laten » ki konsidéré kou kiltirèlman pròch di Lafransa ki anpròa voyé roun lèspédisyon di Mègsik annan roun kontègs di panlatinism,31,70,42.96363636363636,1,70-1
1,"An rézon di so karagtéristik jéyografik, Lanmérik sa tradisyonnèlman konsidéré di roun mannyè wè di roun ansanm di sibkontinan ki dézignen anba non-an di Lanmérik-ya, pas i ganyen [[Lanmérik di Nò]], [[Lanmérik santral]], [[Karayb]]-ya ké [[Lanmérik di Sid]].",An rézon di so karagtéristik jéyografik Lanmérik sa tradisyonnèlman konsidéré di roun mannyè wè di roun ansanm di sibkontinan ki dézignen anba nonan di Lanmérikya pas i ganyen Lanmérik_di_Nò Lanmérik santral Karaybya ké Lanmérik di Sid,36,70,42.96363636363636,0,70-0
3,"[[Marie Skłodowska-Curie]], né [[Maria Salomea Skłodowska]] (prounonsé [ˈmarja salɔˈmɛa skwɔˈdɔfska] odjo) 7 novanm 1867 à [[Varsovie]], osen di Rwayom di Congrès (atchwèl [[Pològn]]), é mouri 4 jwiyé 1934 o sanatorium di [[Sancellemoz]] sitchwé atè [[Passy (Haute-Savoie]], [[France]]), sa roun fizisyenn é chimis polonèz, natiralizé fransèz.",Marie_SkłodowskaCurie né Maria Salomea Skłodowska novanm à Varsovie osen di Rwayom di Congrès é mouri jwiyé o sanatorium di Sancellemoz sitchwé atè Passy sa roun fizisyenn é chimis polonèz natiralizé fransèz,31,70,42.96363636363636,1,70-1
4,[[So]] sipèrfisi di 106 000 000 km2 ka fè di li dézyenm pa sirfas-a dèyè loséyan [[Pasifik]]-a. Li sa fòrmen pa élwengnman-an di plak tègtonnik i té gen anviron 180 milyon di lannen.,So sipèrfisi di km ka fè di li dézyenm pa sirfasa dèyè loséyan Pasifika Li sa fòrmen pa élwengnmanan di plak tègtonnik i té gen anviron milyon di lannen,29,70,42.96363636363636,1,70-1
6,"Oun èsplozif sa défini pa roun mélanj di kò sisèptib lò di yé transfòrmasyon, di dégajé an roun tan [[trè]] kourt, oun gran volim di gaz porté à rot tanpératir, sa ki ka konstitchwé oun èsplozyon.",Oun èsplozif sa défini pa roun mélanj di kò sisèptib lò di yé transfòrmasyon di dégajé an roun tan trè kourt oun gran volim di gaz porté à rot tanpératir sa ki ka konstitchwé oun èsplozyon,36,70,42.96363636363636,1,70-1
5,"Di nou jou lèspas-a, ki ka sanblé routiré so kò di [[chan]] filozofik, ka pran di nonbré sans prési é pròp à di miltip disiplin syantifik dérivé di jéyométri-a.",Di nou jou lèspasa ki ka sanblé routiré so kò di chan filozofik ka pran di nonbré sans prési é pròp à di miltip disiplin syantifik dérivé di jéyométria,29,70,42.96363636363636,1,70-1
8,"Li sa érité à nésans-a, mè otonom, adaptatif ké dwé di roun grann plastisité, li ka évoliyé answit o gré dé kontak ki li [[gen]] dé mikròb oben sibstans anvironnmantal ki étranjèr o kò.",Li sa érité à nésansa mè otonom adaptatif ké dwé di roun grann plastisité li ka évoliyé answit o gré dé kontak ki li gen dé mikròb oben sibstans anvironnmantal ki étranjèr o kò,34,70,42.96363636363636,1,70-1
10,"[[Lanmanpa]] randé an 1999 obligatwa lanségnman di fransé annan lékòl piblik-ya, à laswit-a di roun lalwa fédéral di 1998 ki ka blijé lékòl piblik-ya di péy à anségné omwen roun lanng étranjé.",Lanmanpa randé an obligatwa lanségnman di fransé annan lékòl piblikya à laswita di roun lalwa fédéral di ki ka blijé lékòl piblikya di péy à anségné omwen roun lanng étranjé,30,70,42.96363636363636,1,70-1
9,"[[À]] pati di 1521, dat di dékouvèrt fòrtchwit-a di [[Puka Puka]], san dout roun dé 2 zilé Enfòrtinen, pa [[Magellan]], Éropéyen-yan ka èsploré progrésivman [[Polinézi]] oryantal o xviie ké xviiie syèk.",À pati di dat di dékouvèrt fòrtchwita di Puka Puka san dout roun dé zilé Enfòrtinen pa Magellan Éropéyenyan ka èsploré progrésivman Polinézi oryantal o xviie ké xviiie syèk,29,70,42.96363636363636,1,70-1
1,"Byen ki tourism-an swé limité pa nésésité di roun lotorizasyon di lagsé pou randé so kò annan vilaj-ya di Trwè-[[So]] piski bour di [[Kanmopi]] sa soti di [[ZAR]], à [[Kanmopi]], divèrs [[projé]] touristik sa an kour an 2011.",Byen ki tourisman swé limité pa nésésité di roun lotorizasyon di lagsé pou randé so kò annan vilajya di TrwèSo piski bour di Kanmopi sa soti di ZAR à Kanmopi divèrs projé touristik sa an kour an,37,43,42.92857142857143,0,43-0
