,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
8,"Crudos de referencia: Cesta OPEP: [[La]] [[OPEP]] intenta mantener los precios de su [[Cesta]] entre unos límites superior e inferior, subiendo o bajando su producción.",Crudos de referencia Cesta OPEP La OPEP intenta mantener los precios de su Cesta entre unos límites superior e inferior subiendo o bajando su producción,25,0,44.06666666666667,1,0-1
1,"Hoy se conoce como los maga Viajes Menores, los cuales permiti conocer la existencia del [[continente americano]] y explorar toda la costa de [[Venezuela]].",Hoy se conoce como los maga Viajes Menores los cuales permiti conocer la existencia del continente_americano y explorar toda la costa de Venezuela,23,0,44.06666666666667,0,0-0
7,"Tradicionalmente, ta estudia se el como ramas del filosofia, ma tambien puede ser considerado un ramas del [[matematica]] o del informatica.",Tradicionalmente ta estudia se el como ramas del filosofia ma tambien puede ser considerado un ramas del matematica o del informatica,21,56,44.0,1,56-1
1,"[[A]] continuación Whitney produjo dos nuevos trabajos para la Disney en 2003: la película para la televisión ""[[The Cheetah Girls]]"" (protagonizada por Raven-Symone) y ""The Princess Diaries 2: Royal Engagement"".",A continuación Whitney produjo dos nuevos trabajos para la Disney en la película para la televisión The Cheetah Girls y The Princess Diaries Royal Engagement,25,56,44.0,0,56-0
1,Se encuentran en la actual [[Mongolia]] y fueron erigidas en honor al príncipe Kul Tigin y su hermano el emperador Bilge Khan.,Se encuentran en la actual Mongolia y fueron erigidas en honor al príncipe Kul Tigin y su hermano el emperador Bilge Khan,22,10,44.0,0,10-0
9,"Finalmente, para Europa y [[Australia]] se lanzó la canción ""The One"", mientras que para los países de habla hispana se lanzó ""Que Me Quedes Tú"".",Finalmente para Europa y Australia se lanzó la canción The One mientras que para los países de habla hispana se lanzó Que Me Quedes Tú,25,56,44.0,1,56-1
8,"Sus maga fronterias ay creado por un tratado por el maga lideres del [[Tiaong]], [[Sariaya]], y los maga otros familas fundaderas de Candelaria.",Sus maga fronterias ay creado por un tratado por el maga lideres del Tiaong Sariaya y los maga otros familas fundaderas de Candelaria,23,56,44.0,1,56-1
2,"Esta ocupación duraría hasta el final de la [[Segunda Guerra Mundial]], cuando Austria volvería a recuperar su independencia y estableciendo en 1955 la Segunda República de Austria.",Esta ocupación duraría hasta el final de la Segunda_Guerra_Mundial cuando Austria volvería a recuperar su independencia y estableciendo en la Segunda República de Austria,24,10,44.0,1,10-1
6,Los veranos son calurosos con medias en torno a los 24°C en [[julio]] y [[agosto]] y con máximas que a veces superan los 35°C.,Los veranos son calurosos con medias en torno a los °C en julio y agosto y con máximas que a veces superan los °C,24,56,44.0,1,56-1
5,"Mongolia (Монгол Улс, ""Mongol Uls"") es un pais na [[Asia]] con las sus maga frontieras ay con [[Rusia]] al norte y con [[China]] al sur.",Mongolia es un pais na Asia con las sus maga frontieras ay con Rusia al norte y con China al sur,21,56,44.0,1,56-1
4,Ha colocado cuatro single ay el numero uno na las magas listas del Billboard Hot 100 y gana ya 4 premios [[Grammy]] y incluyendo un Grammy Latino.,Ha colocado cuatro single ay el numero uno na las magas listas del Billboard Hot y gana ya premios Grammy y incluyendo un Grammy Latino,25,56,44.0,1,56-1
3,"Con una superficie de casi 1.800.000 kilometros cuadrados (700.000 millas cuadradas), [[Libia]] es el [[cuarto]] país más grande de [[África]] por área, y el mayor 17 º en [[el mundo]].",Con una superficie de casi kilometros cuadrados Libia es el cuarto país más grande de África por área y el mayor º en el mundo,25,56,44.0,1,56-1
2,"Fue fundada na 1902 bajo el guia del sacerdote, abogado y guerrillero filipino Gregorio Aglipay y Labayán como una iglesia católica nacional para las [[Filipinas]].",Fue fundada na bajo el guia del sacerdote abogado y guerrillero filipino Gregorio Aglipay y Labayán como una iglesia católica nacional para las Filipinas,24,56,44.0,1,56-1
0,"Alejado del negocio de la música, en [[1968]] publica en ""Nueva Dimensión"", una revista de ciencia-ficción, dos relatos cortos, ""Los fugitivos"" y ""P.A.P.""",Alejado del negocio de la música en publica en Nueva Dimensión una revista de cienciaficción dos relatos cortos Los fugitivos y PAP,22,56,44.0,1,56-1
0,Temían concretamente que la flotilla de submarinos fondeada en [[Talcahuano]] fuera usada por el gobierno en contra de los buques sublevados.,Temían concretamente que la flotilla de submarinos fondeada en Talcahuano fuera usada por el gobierno en contra de los buques sublevados,21,10,44.0,0,10-0
6,"The case was later re-raffled on January 28, 2008, and the case was eventually assigned to Judge Henri Inting of Branch 95 of the [[Quezon City]] Regional Trial Court.",The case was later reraffled on January and the case was eventually assigned to Judge Henri Inting of Branch of the Quezon_City Regional Trial Court,25,58,43.80952380952381,0,58-0
5,"José Andrëa, vocalista Carlitos, solista guitarra Frank, rítmica guitarra Peri, bajo Mohamed, violín [[Fernando Ponce de León]], flauta [[Txus di Fellatio]], batería Los maga anteriores miembros.",José Andrëa vocalista Carlitos solista guitarra Frank rítmica guitarra Peri bajo Mohamed violín Fernando_Ponce_de_León flauta Txus di Fellatio batería Los maga anteriores miembros,23,58,43.80952380952381,1,58-1
4,"Los mejores actores y músicos de la india son Amitabh Bachan, Shahrukh khan, Chiranjeevi, [[Rajnikanth]], [[Preity Zinta]], [[Kajol]], Salman Khan, [[Aishwarya Rai]], [[Abhishek Bachchan]].",Los mejores actores y músicos de la india son Amitabh Bachan Shahrukh khan Chiranjeevi Rajnikanth Preity Zinta Kajol Salman Khan Aishwarya Rai Abhishek Bachchan,24,58,43.80952380952381,0,58-0
3,[[La]] expresión de [[Buda]] de hombre tanto como de dios se convirtió en el modelo iconográfico para el arte budista subsecuente.,La expresión de Buda de hombre tanto como de dios se convirtió en el modelo iconográfico para el arte budista subsecuente,21,58,43.80952380952381,0,58-0
2,"Fiesta del [[Ciudad de Cavite]] Por Flora del Rosario [[A]] las cinco de la mañana el campana ta repica, Mientras el banda de musico ta voltea.",Fiesta del Ciudad_de_Cavite Por Flora del Rosario A las cinco de la mañana el campana ta repica Mientras el banda de musico ta voltea,24,58,43.80952380952381,0,58-0
1,La ciudad de [[Quezon]] es el primer gobierno local en las [[Filipinas]] con un gravamen de las propiedades inmobiliarias y un sistema automatizados del pago.,La ciudad de Quezon es el primer gobierno local en las Filipinas con un gravamen de las propiedades inmobiliarias y un sistema automatizados del pago,25,58,43.80952380952381,0,58-0
0,"A finales del siglo V comenzó la invasión de los hunos blancos (pueblo originalmente mongol o [[turco]]), que hacia 550 dominaron todo el norte y centro de India.",A finales del siglo V comenzó la invasión de los hunos blancos que hacia dominaron todo el norte y centro de India,22,58,43.80952380952381,0,58-0
4,"Si Mariza ya puede ya canta na Carnegie Hall, na [[Nueva York]] y na Opera de Sydney na Sydney entre otro maga lugares.",Si Mariza ya puede ya canta na Carnegie Hall na Nueva_York y na Opera de Sydney na Sydney entre otro maga lugares,22,20,43.607142857142854,1,20-1
1,"El crecimiento del nacionalismo quebequés tuvo como consecuencia la aparición de actos terroristas, perpetrados en la ciudad por extremistas entre [[1963]] y [[1970]].",El crecimiento del nacionalismo quebequés tuvo como consecuencia la aparición de actos terroristas perpetrados en la ciudad por extremistas entre y,21,20,43.607142857142854,1,20-1
2,"Dia de Sabado: ""El dia de [[Sabado]], el aca-ciete dia del semana, es un dia bendito y santificado acerca del Dios.",Dia de Sabado El dia de Sabado el acaciete dia del semana es un dia bendito y santificado acerca del Dios,21,20,43.607142857142854,1,20-1
5,el districto de las Galas-Santol de la ciudad de Quezon está situado en su frontera del sudoeste con la ciudad de [[Manila]].,el districto de las GalasSantol de la ciudad de Quezon está situado en su frontera del sudoeste con la ciudad de Manila,22,20,43.607142857142854,1,20-1
0,"Las primeras manifestaciones comenzaron el 15 de [[febrero]] de [[2011]] con demandas de reformas políticas y económicas hacia el gobierno de Gadafi, que llevaba 41 años en el poder.",Las primeras manifestaciones comenzaron el de febrero de con demandas de reformas políticas y económicas hacia el gobierno de Gadafi que llevaba años en el poder,26,20,43.607142857142854,0,20-0
3,"Lengua:  - Castellano: 80,3% - Quechua: 16,2% - Otros idiomas: 3,0% - Idiomas Extranjeros: 0,2% [[Como]] parte de su riqueza cultural, en el [[Perú]] coexisten una multitud de lenguas nativas.",Lengua Castellano Quechua Otros idiomas Idiomas Extranjeros Como parte de su riqueza cultural en el Perú coexisten una multitud de lenguas nativas,22,20,43.607142857142854,1,20-1
7,Es ya el Presidente del Partido Nacionalista Filipino y el secretario de Manuel Quezon durante su Presidencia de la [[Mancomunidad de Filipinas]] de 1938 a 1941.,Es ya el Presidente del Partido Nacionalista Filipino y el secretario de Manuel Quezon durante su Presidencia de la Mancomunidad_de_Filipinas de a,22,20,43.607142857142854,1,20-1
6,"Por el tratado suscripto con [[Argentina]] el 7 de abril de 1961, quedaron en la jurisdicción uruguaya y artiguense, 7 grandes islas sobre el [[rio Uruguay]].",Por el tratado suscripto con Argentina el de abril de quedaron en la jurisdicción uruguaya y artiguense grandes islas sobre el rio Uruguay,23,20,43.607142857142854,1,20-1
4,"Ta empieza éste na distrito manileño del Paco y ta fini na ciudad del [[Lipa]] na provincia del [[Batangas]], 81 km al sur del Manila.",Ta empieza éste na distrito manileño del Paco y ta fini na ciudad del Lipa na provincia del Batangas km al sur del Manila,24,39,43.5,1,39-1
3,El golpe militar de 31 de marzo de [[1964]] da el poder a el junta militar bajo cuyo mandato se sucedieron cinco generales elegidos indirectamente.,El golpe militar de de marzo de da el poder a el junta militar bajo cuyo mandato se sucedieron cinco generales elegidos indirectamente,23,39,43.5,1,39-1
2,"Uganda (""Republic of Uganda"", ""Jamhuri ya Uganda"") es un pais na [[Africa]] con las sus maga frontieras ay con [[Kenia]], [[Sudán del Sur]], [[República Democrática del Congo]], [[Rwanda]] y [[Tanzania]].",Uganda es un pais na Africa con las sus maga frontieras ay con Kenia Sudán del Sur República Democrática del Congo Rwanda y Tanzania,24,39,43.5,1,39-1
1,"Desde 2004 la [[Unión Europea]] (UE) es el principal socio comercial de China, quien a su vez es segundo socio comercial de la organización europea (""Ver: República Popular China y la UE"").",Desde la Unión_Europea es el principal socio comercial de China quien a su vez es segundo socio comercial de la organización europea,22,39,43.5,1,39-1
0,"[[Geografía]] [[La]] superficie de [[Cerro Largo]] es algo extensa , la cuarta mas grande , es rica en recursos naturales , está situada en la franja oriental del país .",Geografía La superficie de Cerro Largo es algo extensa la cuarta mas grande es rica en recursos naturales está situada en la franja oriental del país,26,39,43.5,0,39-0
14,"En [[1975]] se edita ""Espuma"", con el subtítulo “canciones eróticas” y cuya contraportada incluye sendas citas de Paul Eluard y Vicente Aleixandre.",En se edita Espuma con el subtítulo “ canciones eróticas ” y cuya contraportada incluye sendas citas de Paul Eluard y Vicente Aleixandre,23,11,43.470588235294116,2,11-2
16,"Guinea (""République de Guinée"") es un pais na [[Africa]] con las sus maga frontieras ay con [[Malí]], [[Costa de Marfil]], [[Liberia]] y [[Sierra Leona]].",Guinea es un pais na Africa con las sus maga frontieras ay con Malí Costa de Marfil Liberia y Sierra Leona,21,11,43.470588235294116,2,11-2
15,"El 30 de diciembre de 2010, a través de un comunicado de prensa que cerraría WWE Universe muy pronto, cerrando el 1 de enero de [[2011]].",El de diciembre de a través de un comunicado de prensa que cerraría WWE Universe muy pronto cerrando el de enero de,22,11,43.470588235294116,2,11-2
11,"Originalmente, qué ahora forma la parte de Quezon fue dividida entre las provincias de [[Batangas]], de [[Laguna]], y de [[Nueva Ecija]].",Originalmente qué ahora forma la parte de Quezon fue dividida entre las provincias de Batangas de Laguna y de Nueva Ecija,21,11,43.470588235294116,2,11-2
13,"Joseph Joachim Tugas de León, conocido artísticamente como Keempee de León (nacido el 8 de enero de [[1973]] na [[Manila]]) ay un actor, humorista, cantautor y presentador de televisión [[filipino]].",Joseph Joachim Tugas de León conocido artísticamente como Keempee de León ay un actor humorista cantautor y presentador de televisión filipino,21,11,43.470588235294116,2,11-2
12,"Limita con la República Checa y [[Alemania]] al norte, [[Eslovaquia]] y [[Hungría]] al este, [[Eslovenia]] e [[Italia]] al sur, y [[Suiza]] y [[Liechtenstein]] al oeste.",Limita con la República Checa y Alemania al norte Eslovaquia y Hungría al este Eslovenia e Italia al sur y Suiza y Liechtenstein al oeste,25,11,43.470588235294116,2,11-2
0,En el año [[2003]] es fundada por el Gobierno Nacional una televisión de carácter cultural llamada ViVe (Visión Venezuela) cuyo objetivo consiste en el rescate cultural venezolano.,En el año es fundada por el Gobierno Nacional una televisión de carácter cultural llamada ViVe cuyo objetivo consiste en el rescate cultural venezolano,24,11,43.470588235294116,0,11-0
1,Tiene una área de tierra total de 395.1 kilómetros cuadrados que representan el 4.53% de la área de tierra total de la provincia de [[Quezon]].,Tiene una área de tierra total de kilómetros cuadrados que representan el de la área de tierra total de la provincia de Quezon,23,11,43.470588235294116,2,11-2
2,por que [[maria]] magdalena fue a vicitar a [[Jesus]] a la tumba no lo encontro depues se les aparecio a los apostoles y a [[maria]],por que maria magdalena fue a vicitar a Jesus a la tumba no lo encontro depues se les aparecio a los apostoles y a maria,25,11,43.470588235294116,2,11-2
3,"El arquitecto del [[Palacio de Planalto]] fue [[Oscar Niemeyer]], quien diseñó la mayoría de los edificios importantes en la nueva capital de [[Brasil]].",El arquitecto del Palacio_de_Planalto fue Oscar Niemeyer quien diseñó la mayoría de los edificios importantes en la nueva capital de Brasil,21,11,43.470588235294116,2,11-2
4,Ratzinger ya hace nombrado cardenal por el Papa Pablo VI en [[1977]] y sirvi ya como asesor teológico durante el Concilio Vaticano II.,Ratzinger ya hace nombrado cardenal por el Papa Pablo VI en y sirvi ya como asesor teológico durante el Concilio Vaticano II,22,11,43.470588235294116,2,11-2
5,"La economía continuó creciendo en [[2001]] un 9% y la rama industrial un 14%, debido a una fuerte demanda interna y a la inversión.",La economía continuó creciendo en un y la rama industrial un debido a una fuerte demanda interna y a la inversión,21,11,43.470588235294116,2,11-2
6,"[[Pero]] este universo nos da la chance de verlo los jueves perdido en la cancha, así como lo estaría en la mismísima Shell V Power.",Pero este universo nos da la chance de verlo los jueves perdido en la cancha así como lo estaría en la mismísima Shell V Power,25,11,43.470588235294116,2,11-2
9,"En agosto de [[2000]], ganó un ""MTV Video Music Award"" en la extinta categoría de ""Premio Internacional del Público"" con la canción ""Ojos Así"".",En agosto de ganó un MTV Video Music Award en la extinta categoría de Premio Internacional del Público con la canción Ojos Así,23,11,43.470588235294116,2,11-2
10,"Madrid es una de las ciudades europeas con mayor proporción de zonas verdes por habitante, concretamente 70 m² frente a los 20 m² de media en [[Europa]].",Madrid es una de las ciudades europeas con mayor proporción de zonas verdes por habitante concretamente m² frente a los m² de media en Europa,25,11,43.470588235294116,2,11-2
7,"Además, Madrid se ha convertido en una de las ciudades más visitadas del Europa, sólo detrás de París, Londres y [[Roma]] y la primera de [[España]].",Además Madrid se ha convertido en una de las ciudades más visitadas del Europa sólo detrás de París Londres y Roma y la primera de España,26,11,43.470588235294116,2,11-2
8,"Fue creado como un marcha instrumental, encargada por [[Emilio Aguinaldo]], primer Presidente de Filipinas, a Julián Felipe para el proclamación del independencia filipina, el 12 de junio de 1898.",Fue creado como un marcha instrumental encargada por Emilio_Aguinaldo primer Presidente de Filipinas a Julián Felipe para el proclamación del independencia filipina el de junio de,26,11,43.470588235294116,1,11-1
5,"Además cuenta [[con]] caminos peatonales a cada lado de 1,5 m de ancho, mismos que pueden ser usados también por ciclistas y patinadores.",Además cuenta con caminos peatonales a cada lado de m de ancho mismos que pueden ser usados también por ciclistas y patinadores,22,33,43.37179487179487,0,33-0
9,"Corazon Cojuangco naci na [[Manila]] na una de las maga familias mas ricas na las Filipinas, los maga poderosos Cojuangcos de la provincia de [[Tarlac]].",Corazon Cojuangco naci na Manila na una de las maga familias mas ricas na las Filipinas los maga poderosos Cojuangcos de la provincia de Tarlac,25,33,43.37179487179487,0,33-0
10,[[Comisión filipina de los deportes]] hace su oficina regional situar en el centro de deportes nacional de la ciudad de la High School secundaria/de [[Cebú]] de Abellana.,Comisión_filipina_de_los_deportes hace su oficina regional situar en el centro de deportes nacional de la ciudad de la High School secundariade Cebú de Abellana,23,33,43.37179487179487,1,33-1
11,"José Marcelo Ejército, mas conocido como Joseph «Erap» Estrada (nacido na 1937 na Tondo un suburbio de [[Manila]]), ay un politico y actor filipino, Presidente de la República entre 1998-[[2001]].",José Marcelo Ejército mas conocido como Joseph « Erap » Estrada ay un politico y actor filipino Presidente de la República entre,22,33,43.37179487179487,0,33-0
12,"Este ya enseña na mga escuela de ballet na entero [[mundo]], que historicalmente ya usa de ila maga cultura para evoluciona el arte.",Este ya enseña na mga escuela de ballet na entero mundo que historicalmente ya usa de ila maga cultura para evoluciona el arte,23,33,43.37179487179487,0,33-0
7,La expansión del desierto del Gobi es la causa principal de estas tormentas que afectan al noreste chino así como a [[Corea]] y [[Japón]].,La expansión del desierto del Gobi es la causa principal de estas tormentas que afectan al noreste chino así como a Corea y Japón,24,33,43.37179487179487,0,33-0
6,"El Palacio de Buckingham amo el official residencia del Reina Elizabeth, el aca segundo y su familia royal del [[Inglatera]], Reinos Unidos.",El Palacio de Buckingham amo el official residencia del Reina Elizabeth el aca segundo y su familia royal del Inglatera Reinos Unidos,22,33,43.37179487179487,0,33-0
2,"Su temperatura [[media]] es la más elevada de todo el país (19°C de temperatura [[media]], llegando a temperaturas tan altas como los 44°C durante los meses del verano), ocupando también el primer puesto en cuanto a sus niveles de precipitación ([[media]] anual de 1450 milímetros).",Su temperatura media es la más elevada de todo el país ocupando también el primer puesto en cuanto a sus niveles de precipitación,23,33,43.37179487179487,0,33-0
4,"El Indûng Kapampángan o, más simple, Kapampángan (español: ""Las Pampangas""), amo el histórico patria del pueblo pampango, distinto na moderno provincia del [[Pampanga]] (español: ""La Pampanga"").",El Indûng Kapampángan o más simple Kapampángan amo el histórico patria del pueblo pampango distinto na moderno provincia del Pampanga,20,33,43.37179487179487,0,33-0
0,"Chipre (""Κυπριακή Δημοκρατία"") es un pais na Europa con las sus maga frontieras ay con el Mediteráneo, [[Turquía]], [[Siria]], [[Líbano]], [[Israel]], [[Egipto]] y [[Grecia]].",Chipre es un pais na Europa con las sus maga frontieras ay con el Mediteráneo Turquía Siria Líbano Israel Egipto y Grecia,22,33,43.37179487179487,0,33-0
1,"El año 1931 ve la llegada de la [[Segunda República Española]] que se proclama en la ""Casa de Correos"" de la Puerta del Sol ante una multitud enfervorizada.",El año ve la llegada de la Segunda_República_Española que se proclama en la Casa de Correos de la Puerta del Sol ante una multitud enfervorizada,25,33,43.37179487179487,0,33-0
3,En los años 90 mediados de el terraplén sanitario de [[Inayawan]] fue construido para facilitar la disposición de basura dentro de la ciudad.,En los años mediados de el terraplén sanitario de Inayawan fue construido para facilitar la disposición de basura dentro de la ciudad,22,33,43.37179487179487,0,33-0
8,"[[Que]] el ciudad cuenta con dos maga estadios de fútbol:  Estadio Olímpico de la UCV, con un capacidad de 30.000 maga gentes.",Que el ciudad cuenta con dos maga estadios de fútbol Estadio Olímpico de la UCV con un capacidad de maga gentes,21,33,43.37179487179487,0,33-0
3,"Costa de Marfil (""République de Côte d’Ivoire"") es un pais na [[Africa]] con las sus maga frontieras ay con [[Liberia]], [[Guinea]], [[Malí]], [[Burkina Faso]], [[Ghana]], y golfo de [[Guinea]].",Costa de Marfil es un pais na Africa con las sus maga frontieras ay con Liberia Guinea Malí Burkina Faso Ghana y golfo de Guinea,25,14,43.333333333333336,1,14-1
0,"Después hay una pequeña fracción del video donde Aguilera aparece como una [[princesa]] medieval acostada en una cama, ella canta parte de su canción.",Después hay una pequeña fracción del video donde Aguilera aparece como una princesa medieval acostada en una cama ella canta parte de su canción,24,14,43.333333333333336,0,14-0
1,"Otro teoria ta sugeri [[cay]] este es corto de Bang Makok (บางมะกอก), makok amo el nombre de Elaeocarpus hygrophilus, un ciembra ta produci como oliva fruta.",Otro teoria ta sugeri cay este es corto de Bang Makok makok amo el nombre de Elaeocarpus hygrophilus un ciembra ta produci como oliva fruta,25,14,43.333333333333336,1,14-1
2,"Namibia (""Republic of Namibia"", ""Republiek van Namibië"", ""Republik Namibia"") es un pais del suroeste de [[Africa]] con las sus maga frontieras ay con [[Angola]], [[Zambia]], oceano Atlantico, [[Botswana]], y [[Sudafrica]].",Namibia es un pais del suroeste de Africa con las sus maga frontieras ay con Angola Zambia oceano Atlantico Botswana y Sudafrica,22,14,43.333333333333336,1,14-1
0,"Una nueva ronda de conversaciones se realizó el 8 de febrero del 2007 en en la capital china, en la cual [[Corea del Norte]] exigió compensaciones energéticas.",Una nueva ronda de conversaciones se realizó el de febrero del en en la capital china en la cual Corea_del_Norte exigió compensaciones energéticas,23,52,43.26923076923077,0,52-0
1,"Estonia (""Eesti Vabariik"") es un pais na [[Europa]] con las sus maga frontieras ay con [[Letonia]] el sur, [[Rusia]] y el golfo de [[Finlandia]].",Estonia es un pais na Europa con las sus maga frontieras ay con Letonia el sur Rusia y el golfo de Finlandia,22,52,43.26923076923077,1,52-1
3,"La estructura de la Catedral fue terminada el 31 de mayo de [[1970]] y se basó en los hiperboloides de revolución, cuyas secciones son asimétricas.",La estructura de la Catedral fue terminada el de mayo de y se basó en los hiperboloides de revolución cuyas secciones son asimétricas,23,52,43.26923076923077,3,52-3
12,"Si Fabián Ver (Enero 20, 1920–Noviembre 21, 1998) amo un ex general y el ex jefe del maga Armado Fuerza de las Filipinas bajo del presidente [[Ferdinand Marcos]].",Si Fabián Ver amo un ex general y el ex jefe del maga Armado Fuerza de las Filipinas bajo del presidente Ferdinand_Marcos,22,52,43.26923076923077,3,52-3
11,"Ili sukcesis komerci kun la sultano de [[Tidore]], rivalo de la sultano de [[Ternate]], kiu [[estis]] la aliancano de la portugaloj.",Ili sukcesis komerci kun la sultano de Tidore rivalo de la sultano de Ternate kiu estis la aliancano de la portugaloj,21,52,43.26923076923077,3,52-3
2,"Rwanda (""[[Repubulika y'u Rwanda]]"", ""République du [[Rwanda]]"", ""Republic of Rwanda"") es un pais na [[Africa]] con las sus maga frontieras ay con [[Uganda]], [[Burundi]], [[República Democrática del Congo]] y [[Tanzania]].",Rwanda es un pais na Africa con las sus maga frontieras ay con Uganda Burundi República Democrática del Congo y Tanzania,21,52,43.26923076923077,1,52-1
9,"Luego fue el turno de ""Tal vez, Quizá"", que tuvo un éxito moderado y le siguieron ""[[Sin]] Aire"" y ""Sexy Dance"".",Luego fue el turno de Tal vez Quizá que tuvo un éxito moderado y le siguieron Sin Aire y Sexy Dance,21,52,43.26923076923077,3,52-3
8,"The Rolling Stones es un grupo musical británico de rock que ay fundá en [[1962]] por Brian Jones, Mick Jagger y Keith Richards.",The Rolling Stones es un grupo musical británico de rock que ay fundá en por Brian Jones Mick Jagger y Keith Richards,22,52,43.26923076923077,3,52-3
7,"Ya finí el ley marcial el [[1981]], y ya renombrá si Ver como jefe del maga armado fuerza en vez de Gen. [[Fidel V. Ramos]].",Ya finí el ley marcial el y ya renombrá si Ver como jefe del maga armado fuerza en vez de Gen Fidel V Ramos,24,52,43.26923076923077,3,52-3
6,"Este ta utiliza na medio del siglo XIV, y de menos su uso ya queda desaparecido durante el colonización de [[Filipinas]] por el maga Castellano.",Este ta utiliza na medio del siglo XIV y de menos su uso ya queda desaparecido durante el colonización de Filipinas por el maga Castellano,25,52,43.26923076923077,3,52-3
