,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
7,"Britney mes a bisa ku e ta bini bek ku un album fin di [[2006]], pero paso ku e a haña un yu mas, e album ta wordu expecta te den [[2007]].",Britney mes a bisa ku e ta bini bek ku un album fin di pero paso ku e a haña un yu mas e album ta wordu expecta te den,30,9,44.27272727272727,1,9-1
10,"E Muraya Grandi ta rek for di Shanhaiguan na parti ost, te ku Lop Nur na parti west, den un arko ku ta delina aproksimadamente e rant sur di [[Mongolia]].",E Muraya Grandi ta rek for di Shanhaiguan na parti ost te ku Lop Nur na parti west den un arko ku ta delina aproksimadamente e rant sur di Mongolia,30,9,44.27272727272727,1,9-1
9,"E Estadonan Uni tambe tin 5 teritorio grandI afo ku ta: [[Puerto Rico]] i e Virgin Islandsnan den Karibe; anto American Samoa, [[Guam]], anto e islanan nort di Mariana den Pasifiko.",E Estadonan Uni tambe tin teritorio grandI afo ku ta Puerto_Rico i e Virgin Islandsnan den Karibe anto American Samoa Guam anto e islanan nort di Mariana den Pasifiko,29,9,44.27272727272727,1,9-1
6,"(Allen, [[RM]], Heijes, C (2003: 203) [[Mi]] opinion personal ta: na aña 1863 un rei a duna mayoria di [[Kòrsou]] libertat ora el a abolí sklabitut, awor tempu a yega pa pueblo di nos isla kuminsá emansipá nos mes.",Mi opinion personal ta na aña un rei a duna mayoria di Kòrsou libertat ora el a abolí sklabitut awor tempu a yega pa pueblo di nos isla kuminsá emansipá nos mes,32,9,44.27272727272727,1,9-1
1,"Riba 11 di september [[2001]] teroristanan di al-Qaeda a dal e World Trade Center na e suidat di New York City i e Pentagon banda di Washington, D.C., matando kasi tres mil hende.",Riba di september teroristanan di alQaeda a dal e World Trade Center na e suidat di New York City i e Pentagon banda di Washington DC matando kasi tres mil hende,31,9,44.27272727272727,1,9-1
2,"Enya ta un di e hende muhénan artista ku ta bende mas tantu den historia, i tabata un di e artistanan hende muhé ku a bende mas tantu na añanan [[2001]] i [[2002]].",Enya ta un di e hende muhénan artista ku ta bende mas tantu den historia i tabata un di e artistanan hende muhé ku a bende mas tantu na añanan i,31,9,44.27272727272727,1,9-1
3,"Durante e selebrashon di koronashon di Reina Wilhelmina, alumnonan di St. Jozefschool na [[Pietermaai]] a kanta e kantika aki riba melodia di e kantika alemán “Tiroler Hoferlied”.",Durante e selebrashon di koronashon di Reina Wilhelmina alumnonan di St Jozefschool na Pietermaai a kanta e kantika aki riba melodia di e kantika alemán “ Tiroler Hoferlied ”,29,9,44.27272727272727,1,9-1
4,Esaki ta mas katibu ku na kualkier otro tempu den historia i mas ku dòbel e kantidat di tur katibu afrikano ku a sobrebibí transportashon pa [[Amérika]] den e tráfiko di katibu transatlántiko.,Esaki ta mas katibu ku na kualkier otro tempu den historia i mas ku dòbel e kantidat di tur katibu afrikano ku a sobrebibí transportashon pa Amérika den e tráfiko di katibu transatlántiko,33,9,44.27272727272727,0,9-0
5,"E mishon a tuma luga di 25 pa 28 di september [[2008]] i tabata inklui pa prome bes aktividatnan pafor di nave, ku a wordu ehekutá pa tripulantenan Zhai Zhigang i Liu Boming.",E mishon a tuma luga di pa di september i tabata inklui pa prome bes aktividatnan pafor di nave ku a wordu ehekutá pa tripulantenan Zhai Zhigang i Liu Boming,30,9,44.27272727272727,1,9-1
11,"E funshon ta eksisti desde 10 di òktober [[2010]], e fecha ku Antia Hulandes a keda disolbé i ku teritorio insular di Kòrsou a atkeri e status di pais dentro di [[Reino Hulandes]].",E funshon ta eksisti desde di òktober e fecha ku Antia Hulandes a keda disolbé i ku teritorio insular di Kòrsou a atkeri e status di pais dentro di Reino Hulandes,31,47,44.24242424242424,0,47-0
10,"[[Partido]] [[MEP]] ([[Movimiento Electoral di Pueblo]]), cu a goberna e pais te 1986, a disinclina e acuerdo aki, pero [[AVP]] ([[Arubaanse Volkspartij]]) cu a bin na mando despues di 1986, a nenga tur cooperacion cu [[Hulanda]] den asunto di independencia.",Partido MEP cu a goberna e pais te a disinclina e acuerdo aki pero AVP cu a bin na mando despues di a nenga tur cooperacion cu Hulanda den asunto di independencia,32,47,44.24242424242424,0,47-0
9,"Sinembargo, e mata ta wordo cultiva rond di mundo caminda awe e ta naturalisa den region di Noord Africa, [[Sudan]] y su bisiñanan, y tambe Islanan Canarias, Islanan Madeira y Capo Verde.",Sinembargo e mata ta wordo cultiva rond di mundo caminda awe e ta naturalisa den region di Noord Africa Sudan y su bisiñanan y tambe Islanan Canarias Islanan Madeira y Capo Verde,32,47,44.24242424242424,0,47-0
8,"E nòmber ‘kibra-hacha’ (literalmente na ""[[hulandes]]"": bijlbreekboom) ta indiká ku ta trata di un palu duru, ku ta wordu uza pa traha mueble manera mesa i mas recien ta uza esaki pa traha souvenirs.",E nòmber ‘ kibrahacha ’ ta indiká ku ta trata di un palu duru ku ta wordu uza pa traha mueble manera mesa i mas recien ta uza esaki pa traha souvenirs,32,47,44.24242424242424,0,47-0
0,"E teoría ta bisa ku sèlnan nobo ta wordu traha for di otro sèlnan, anto ku e sèl ta e unidat basiko di struktura, funkshon i organisashon den tur [[organismo]] bibu.",E teoría ta bisa ku sèlnan nobo ta wordu traha for di otro sèlnan anto ku e sèl ta e unidat basiko di struktura funkshon i organisashon den tur organismo bibu,31,47,44.24242424242424,0,47-0
6,"Na sierto pais, manera e paisnan den [[Reino Hulandes]], promé minister ta un sinónimo pa minister-presidente of premier i ta e minister na kabes di un gabinete ku ta konsisti di mas minister.",Na sierto pais manera e paisnan den Reino_Hulandes promé minister ta un sinónimo pa ministerpresidente of premier i ta e minister na kabes di un gabinete ku ta konsisti di mas minister,32,47,44.24242424242424,0,47-0
5,Un ley apropia ta establece y decreta pa un gobierno legitimo por ehempel un parlamento scogi democraticamente den un [[democracia]] parlamentario of pa un monarca absoluto den un monarkia absoluto.,Un ley apropia ta establece y decreta pa un gobierno legitimo por ehempel un parlamento scogi democraticamente den un democracia parlamentario of pa un monarca absoluto den un monarkia absoluto,30,47,44.24242424242424,2,47-2
4,"Las Vegas ta e siudat mas pobla di [[Nevada]], [[Estadonan Uni di Merka]], e sede di Clark County, i un siudat internashonal di resort i hotel, gokmentu anto bon restorant.",Las Vegas ta e siudat mas pobla di Nevada Estadonan Uni di Merka e sede di Clark County i un siudat internashonal di resort i hotel gokmentu anto bon restorant,30,47,44.24242424242424,0,47-0
3,"Luganan ku ela aktua ta entre otro, [[Venezuela]], [[Alemania]], Belgika, [[Suisa]], [[Austria]], Scandinavia, [[Inglatera]], [[Spaña]], [[Hulanda]], [[Sürnam]], [[Costa Rica]], [[Aruba]], [[Cuba]], [[Brazil]], Bonaire, [[Sint Maarten]], [[New York]] y naturalmente Kòrsou.",Luganan ku ela aktua ta entre otro Venezuela Alemania Belgika Suisa Austria Scandinavia Inglatera Spaña Hulanda Sürnam Costa Rica Aruba Cuba Brazil Bonaire Sint Maarten New York y naturalmente Kòrsou,30,47,44.24242424242424,1,47-1
2,Awendia e termino aki ta menos strikto i por wordu husá pa nifika algu meskos ku [[kultura]] i pesei e termino aki por wordu husa pa referi na tur sosiedat defini.,Awendia e termino aki ta menos strikto i por wordu husá pa nifika algu meskos ku kultura i pesei e termino aki por wordu husa pa referi na tur sosiedat defini,31,47,44.24242424242424,0,47-0
7,"Na 2017 e construccion di un di dos parke solar riba e isla a cuminsa den districto di San Nicolas, riba un tereno cu antes tabata propiedad di [[Refineria]] di [[Aruba]].",Na e construccion di un di dos parke solar riba e isla a cuminsa den districto di San Nicolas riba un tereno cu antes tabata propiedad di Refineria di Aruba,30,47,44.24242424242424,0,47-0
1,"E parti west di e isla ta okupá pa e pais di [[Haiti]], hasiendo Hispañola un di e uniko dos islanan den karibe ku ta wordu parti ku entre dos pais.",E parti west di e isla ta okupá pa e pais di Haiti hasiendo Hispañola un di e uniko dos islanan den karibe ku ta wordu parti ku entre dos pais,31,47,44.24242424242424,0,47-0
7,"Prome ku [[Scott Joplin]] a muri ela bisa un amigo di dje ""Ta despues di mi morto mi lo haya rekonosementu komo tokado, kompositor i The king of Ragtime"" historia di maestro grandi.",Prome ku Scott_Joplin a muri ela bisa un amigo di dje Ta despues di mi morto mi lo haya rekonosementu komo tokado kompositor i The king of Ragtime historia di maestro grandi,32,58,44.214285714285715,0,58-0
5,"45:8 ""Pesei anto, no ta boso a mandami akinan, sino Dios; i El a hasimi un tata pa Farao i señor di henter su kas i gobernadó di henter tera di [[Egipto]].",Pesei anto no ta boso a mandami akinan sino Dios i El a hasimi un tata pa Farao i señor di henter su kas i gobernadó di henter tera di Egipto,31,58,44.214285714285715,0,58-0
4,"E datonan arkeológiko ta sugerí ku e eksistensha di [[roma]] den e di ocho siglo no por, sino ku ta trata di un [[roma]] pre-urbano, awendia nos por distinguí nan dos.",E datonan arkeológiko ta sugerí ku e eksistensha di roma den e di ocho siglo no por sino ku ta trata di un roma preurbano awendia nos por distinguí nan dos,31,58,44.214285714285715,0,58-0
3,Na parti suit e ta konsiti di e peninsula Italiano i e islanan di Sicillia i [[Sardegna]] -e dos islanan di mas grandi den e [[Laman Mediteranio]]- anto varios otro isla mas chikitu.,Na parti suit e ta konsiti di e peninsula Italiano i e islanan di Sicillia i Sardegna e dos islanan di mas grandi den e Laman Mediteranio anto varios otro isla mas chikitu,33,58,44.214285714285715,0,58-0
2,"""Passiflora foetida"" ta loke ta yama na [[hulandes]] ‘passievrucht’ òf ‘markiesa’, [[ingles]] ‘stinking passionflower’, [[português]] ‘maracujá’ i na [[spaño]] ‘maracuyá’.",Passiflora foetida ta loke ta yama na hulandes ‘ passievrucht ’ òf ‘ markiesa ’ ingles ‘ stinking passionflower ’ português ‘ maracujá ’ i na spaño ‘ maracuyá ’,30,58,44.214285714285715,0,58-0
6,"Di maart 2014, a sali for di , ""un [[Karta]] na e amigunan"", e desishon festivo karta enviadas di e hendenan ku e ta stima i ku e ta konosí pa mayoria [[di nan]].",Di maart a sali for di un Karta na e amigunan e desishon festivo karta enviadas di e hendenan ku e ta stima i ku e ta konosí pa mayoria di nan,32,58,44.214285714285715,0,58-0
0,"Riba dia 26 di yüli 1978 a rekonosé e kantika aki ofisialmente komo ""himno di Kòrsou"", momentu ku [[Konseho Insular]] di Kòrsou a aprobá e teksto aktual riba proposishon di komishon di Himno.",Riba dia di yüli a rekonosé e kantika aki ofisialmente komo himno di Kòrsou momentu ku Konseho_Insular di Kòrsou a aprobá e teksto aktual riba proposishon di komishon di Himno,30,58,44.214285714285715,0,58-0
1,Den 1960 a lanso e promé satélit di komunikashonnan: e Echo I tabata un satélit pasivo ku tabata ekipá ku un sistema bidireksional sino ku tabata funshoná manera un [[reflektor]].,Den a lanso e promé satélit di komunikashonnan e Echo I tabata un satélit pasivo ku tabata ekipá ku un sistema bidireksional sino ku tabata funshoná manera un reflektor,29,58,44.214285714285715,0,58-0
3,"24:19 Awor ora ku el a kaba di dun'é di bebe, el a bisa: ""[[Lo]] mi saka awa pa bo kamelnan tambe te ora ku nan a kaba di bebe.""",Awor ora ku el a kaba di duné di bebe el a bisa Lo mi saka awa pa bo kamelnan tambe te ora ku nan a kaba di bebe,29,7,44.166666666666664,1,7-1
2,"27:34 [[Ora]] [[Esau]] a tende e palabranan di su tata, el a dal un gritu masha duru i masha amargo mes, i a bisa su tata: ""Bendishonámi, ami tambe, [[O]] mi tata!""",Ora Esau a tende e palabranan di su tata el a dal un gritu masha duru i masha amargo mes i a bisa su tata Bendishonámi ami tambe O mi tata,31,7,44.166666666666664,1,7-1
0,Despues cu el'a wordo adopta oficialmente na [[Union Sovietiko]] e Dia Internacional di Hende Muhe tabata ser celebra mas tanto na pais comunista y dor di e movimiente comunista mundial.,Despues cu ela wordo adopta oficialmente na Union_Sovietiko e Dia Internacional di Hende Muhe tabata ser celebra mas tanto na pais comunista y dor di e movimiente comunista mundial,29,7,44.166666666666664,1,7-1
1,"Den un reunion solemne di Konseho Insular dia 2 di yüli 1984 a aksepta ofisialmente e [[bandera di Kòrsou]], sigui despues pa aktividatnan di introdukshon i hisamento di bandera pa prome biaha na Plasa Brion.",Den un reunion solemne di Konseho Insular dia di yüli a aksepta ofisialmente e bandera_di_Kòrsou sigui despues pa aktividatnan di introdukshon i hisamento di bandera pa prome biaha na Plasa Brion,31,7,44.166666666666664,0,7-0
1,Otro kambionan ku e emperador [[Augustus]] a hasi ta hasi e ehersito romano [[mas]] grandi di 10000 hòmber pa 150.000 hòmber ku tabata forma 28 legion komplementá ku un kantidat kasi igual di asistèntnan.,Otro kambionan ku e emperador Augustus a hasi ta hasi e ehersito romano mas grandi di hòmber pa hòmber ku tabata forma legion komplementá ku un kantidat kasi igual di asistèntnan,31,37,44.0,1,37-1
0,"37:3 Awor [[Israel]] tabata stima Jose [[mas]] ku tur su otro yu hòmbernan, pasobra e tabata e yu di su biehes; i el a laga traha un túnika di hopi koló p'é.",Awor Israel tabata stima Jose mas ku tur su otro yu hòmbernan pasobra e tabata e yu di su biehes i el a laga traha un túnika di hopi koló pé,31,13,44.0,0,13-0
0,"Polonia tin mas ku 38 mion hende, ku ta hasie e pais di 34 mas pobloso na mundu anto e di 6 pais mas pobloso den e [[Union Oropeo]], e ta e miembro post-komunista mas pobloso.",Polonia tin mas ku mion hende ku ta hasie e pais di mas pobloso na mundu anto e di pais mas pobloso den e Union_Oropeo e ta e miembro postkomunista mas pobloso,32,37,44.0,0,37-0
1,"E partidonan militante mas importante tabata e forsanan armá di Republika di Bosnia-Herzegovina i esunnan di Herzeg-Bosnia i Republika Srpska, proto-estadonan dirigi i abastesé pa Kroasia i [[Serbia]] respektivamente.",E partidonan militante mas importante tabata e forsanan armá di Republika di BosniaHerzegovina i esunnan di HerzegBosnia i Republika Srpska protoestadonan dirigi i abastesé pa Kroasia i Serbia respektivamente,29,41,44.0,1,41-1
