,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,"[[Taylandé]] oben tay sa pròch di 2 djalèk law ki palé atè [[Laos]] (don pi enpòrtan sa Law Soung anvan [[Lao]] Soum), Ségon lanng matèrnèl sa chinwè, lanng ki prézan an 2 djalèk (ant 1 ké 2 000 000 lokitò), don Hakka, ké anviron 70 000 lokitò.",Taylandé oben tay sa pròch di djalèk law ki palé atè Laos Ségon lanng matèrnèl sa chinwè lanng ki prézan an djalèk don Hakka ké anviron lokitò,27,5,44.0,0,5-0
1,"Li sa égalman lanng ofisyèl oben lanng di léchanj annan rounlo péy ki isou di ansyen Lanpir britannik, menm an labsans di popilasyon di lorijin anglo sagson signifikativ ([[Kénya]], [[Nijérya]], [[Hong-Kong]], [[Lenn]], [[Pakistan]], etc.).",Li sa égalman lanng ofisyèl oben lanng di léchanj annan rounlo péy ki isou di ansyen Lanpir britannik menm an labsans di popilasyon di lorijin anglo sagson signifikativ,28,5,44.0,1,5-1
0,"Jazz-a sa roun janr mizikal orijinèr di Sid dé [[Étazini]], kréyé annan finisman-an di xixe syèk é o koumansman di xxe syèk osen dé kominoté [[afro]]-amérikenn.",Jazza sa roun janr mizikal orijinèr di Sid dé Étazini kréyé annan finismanan di xixe syèk é o koumansman di xxe syèk osen dé kominoté afroamérikenn,26,45,44.0,0,45-0
0,"Soulon ""[[La]] Chronique des rois d'Aksoum"", oun manniskri ge'ez di XVIIe syèk, non-an [[Létchopi]] sa dérivé d'Ityopp'is, roun tiboug di Koush ki té fondé lavil-a d'Aksoum.",Soulon La Chronique des rois dAksoum oun manniskri geez di XVIIe syèk nonan Létchopi sa dérivé dItyoppis roun tiboug di Koush ki té fondé lavila dAksoum,26,27,43.8,1,27-1
2,"[[O]] [[Étazini]] rounso, lonbalji-ya ka antréné oun enkapasité di routounen o travay ka rouprézanté dé kou dirèk ké endirèk évaliyé ant 40 ké 50 milyon di dollars [[US]].",O Étazini rounso lonbaljiya ka antréné oun enkapasité di routounen o travay ka rouprézanté dé kou dirèk ké endirèk évaliyé ant ké milyon di dollars US,26,27,43.8,1,27-1
1,"Li partikilyèrman dévlopé so kò o [[Étazini]], ka disosyé so kò à partir dé lannen 1910 di janr klasik pa entégrasyon-an di lanmizik « nouvèl » kou jazz-a.",Li partikilyèrman dévlopé so kò o Étazini ka disosyé so kò à partir dé lannen di janr klasik pa entégrasyonan di lanmizik « nouvèl » kou jazza,27,27,43.8,1,27-1
3,"Potidjé-a sa lanng matèrnèl-a di majorité-a di popilasyon-an di [[Potidjal]] (95 %, swé 10 milyon di lokitò, okèl ka ajouté so kò 4,9 milyon d'èspatriyé), di [[Brézil]] (95 %, swé 205 milyon), di Sao Tonmé-ké-Prensip (95 % à 99,8 %) é di Langola (60 %) é sa lanng-an ki pli palé-a o [[Mozanbik]] (50,4 % soulon rousansman-an di 2007 mé rounso 10,7 % don a lanng matèrnèl-a (swé 2 milyon di lokitò), an fòrt progrésyon (1,2 % an 1980 ké 6,5 % an 1997).",Potidjéa sa lanng matèrnèla di majoritéa di popilasyonan di Potidjal di Brézil di Sao TonmékéPrensip é di Langola é sa lanngan ki pli paléa o Mozanbik an fòrt progrésyon,29,27,43.8,0,27-0
5,"15 ògtòb 1879, dékrè-a ka òrgannizé minisipalité-ya di [[Lagwiyann]] ka prévwè kréyasyon-an di roun koumin Zilé-di-[[Kayenn]] &amp; Tour-De-L'Isle ki gen pou chèf-lyé ""bour di Zilé di [[Kayenn]]"".",ògtòb dékrèa ka òrgannizé minisipalitéya di Lagwiyann ka prévwè kréyasyonan di roun koumin ZilédiKayenn amp TourDeLIsle ki gen pou chèflyé bour di Zilé di Kayenn,25,27,43.8,1,27-1
4,"Oun médsen sa roun profésyonèl di santé titilèr-a di roun diplom di dòktò an médsin oben, an [[Frans]] di roun diplom di Léta di dòktò an médsin.",Oun médsen sa roun profésyonèl di santé titilèra di roun diplom di dòktò an médsin oben an Frans di roun diplom di Léta di dòktò an médsin,27,27,43.8,1,27-1
0,[[So]] zabitan sa Karayibéyen yan (féminen Karayibéyenn) é [[pas]] [[Karayib]] ya ki sa roun étni amérendyenn ki té ka viv anvan di sa chasé pa kolon yan.,So zabitan sa Karayibéyen yan é pas Karayib ya ki sa roun étni amérendyenn ki té ka viv anvan di sa chasé pa kolon yan,25,4,43.5,0,4-0
1,"Listwè di mounité osi nomé listwè di monn, oben listwè inivèrsèl ka dézignen rési sentétik-a di mounité-a dipi laparisyon-an di [[Homo sapiens]] pannan lépòk préistorik jouk jòdla.",Listwè di mounité osi nomé listwè di monn oben listwè inivèrsèl ka dézignen rési sentétika di mounitéa dipi laparisyonan di Homo_sapiens pannan lépòk préistorik jouk jòdla,26,4,43.5,1,4-1
2,"Popilasyon-an di lavil-a di [[Kayenn]] sa di 57 614 zabitan o 1é janvyé 2015 é so sipèrfisi sa di 23,60 km2, sa ki ka fè di li pli piti koumin di départman.",Popilasyonan di lavila di Kayenn sa di zabitan o é janvyé é so sipèrfisi sa di km sa ki ka fè di li pli piti koumin di départman,28,4,43.5,0,4-0
3,"Ka koumansé ensi péryòd ki konnèt anba non-an di [[Patri]] ansyen, ki ké douré jouk dézas di [[Rancagua]] an 1814, lò troup rwèyèlis ka roupran kontròl-a di téritwè.",Ka koumansé ensi péryòd ki konnèt anba nonan di Patri ansyen ki ké douré jouk dézas di Rancagua an lò troup rwèyèlis ka roupran kontròla di téritwè,27,4,43.5,2,4-2
4,"Kontrèrman à komédi-a, li ka mété an senn dé pèrsonnaj di ran élvé é ka dénouwé so kò [[trè]] souvan pa lanmò-a di roun oben plizyò pèrsonnaj.",Kontrèrman à komédia li ka mété an senn dé pèrsonnaj di ran élvé é ka dénouwé so kò trè souvan pa lanmòa di roun oben plizyò pèrsonnaj,27,4,43.5,0,4-0
8,[[L’Apurímac]] ka pran sigsésivman non-an di [[Ene]] épi di [[Tambo]] é ka fòrmen l'Ucayali apré ki li roujwenn [[río Urubamba]] ki ka vini di Kouzko.,L ’ Apurímac ka pran sigsésivman nonan di Ene épi di Tambo é ka fòrmen lUcayali apré ki li roujwenn río Urubamba ki ka vini di Kouzko,27,41,43.19444444444444,1,41-1
1,"[[Lakolonbi]]-a sa divizé an senk Gran réjyon natirèl : [[Karayb]], [[Pasifik]], Zann, Lorénoki ké [[Lanmanzonni]] ; annan chaken di yé, konpozisyon étnik, lanng, nouriti ké lagtivité ékonnonmik-ya sa [[tré]] divèrsifyé.",Lakolonbia sa divizé an senk Gran réjyon natirèl Karayb Pasifik Zann Lorénoki ké Lanmanzonni annan chaken di yé konpozisyon étnik lanng nouriti ké lagtivité ékonnonmikya sa tré divèrsifyé,28,41,43.19444444444444,0,41-0
2,[[A]] ki inité-a dé divèrs branch di « jéyométri kontanporenn »-an ka rézidé plis annan dé lorijin istorik ki andan roun kèlkonk kominoté di métòd oben di lòbjè.,A ki initéa dé divèrs branch di « jéyométri kontanporenn » an ka rézidé plis annan dé lorijin istorik ki andan roun kèlkonk kominoté di métòd oben di lòbjè,29,41,43.19444444444444,1,41-1
3,"Dé zabitan dé EFO ka partisipé o konba di Pronmyé Lagèr mondjal-a ké batayon di [[Pasifik]] ; parmi yé fitir chèf-a di mouvman antikòlonnyalis, [[Pouvanaa Oopa]].",Dé zabitan dé EFO ka partisipé o konba di Pronmyé Lagèr mondjala ké batayon di Pasifik parmi yé fitir chèfa di mouvman antikòlonnyalis Pouvanaa Oopa,25,41,43.19444444444444,1,41-1
4,Kafé-ya annan jarden-yan di [[Palè]]-Rwayal sa divini partikilyèrman popilèr o kour di xviiie syèk é pouvé fika konsidéré kou pronmyé « téras di kafé » atè [[Pari]].,Kaféya annan jardenyan di PalèRwayal sa divini partikilyèrman popilèr o kour di xviiie syèk é pouvé fika konsidéré kou pronmyé « téras di kafé » atè Pari,27,41,43.19444444444444,1,41-1
5,"Di sa fè, li sa konpozé an menm tan di [[parti]] ki provini di èsporofit matèrnèl (anvlop-ya di grenn-an), di gamétofit (tisou-ya di rézèrv di grenn-an) é di èsporofit di jénérasyon swivant : anbriyon-an.",Di sa fè li sa konpozé an menm tan di parti ki provini di èsporofit matèrnèl di gamétofit é di èsporofit di jénérasyon swivant anbriyonan,25,41,43.19444444444444,1,41-1
6,"Pwen-an ki pli ba ka sitchwé so kò o pwen di konfliyans ant [[Paragwé]] ké [[Paraná]], 2 pli gran kour dilo, à 40 m di laltitid anviron.",Pwenan ki pli ba ka sitchwé so kò o pwen di konfliyans ant Paragwé ké Paraná pli gran kour dilo à m di laltitid anviron,25,41,43.19444444444444,1,41-1
0,"Kriptografi-a sa roun dé disiplin di kriptoloji ki ka ataché so kò pou protéjé dé mésaj (ki ka asiré konfidansyalité, otantisité é entégrité) an [[édan]] so kò souvan di sigré oben laklé.",Kriptografia sa roun dé disiplin di kriptoloji ki ka ataché so kò pou protéjé dé mésaj an édan so kò souvan di sigré oben laklé,25,41,43.19444444444444,1,41-1
7,"[[Létazini]]-ya ka réyangajé militèrman so kò o Mwéyen-[[Loryan]] dè 2014 ké roun lagèr kont Léta islanmik an Lirak é an [[Siri]] ; Dé lannen plita, [[Donald Trump]] sa éli prézidan.",Létaziniya ka réyangajé militèrman so kò o MwéyenLoryan dè ké roun lagèr kont Léta islanmik an Lirak é an Siri Dé lannen plita Donald Trump sa éli prézidan,28,41,43.19444444444444,1,41-1
1,"[[So]] òv, konpozé ésansyèlman di lopéra, inisan pouvwar mélodik-a à profondò psikoloji ké léjandèr, sa roun dé pli enpòrtant di tout listwè-a di téyat mizikal.",So òv konpozé ésansyèlman di lopéra inisan pouvwar mélodika à profondò psikoloji ké léjandèr sa roun dé pli enpòrtant di tout listwèa di téyat mizikal,25,67,43.0,1,67-1
2,"Tèrm-an démokrasi (di grèk ansyen δημοκρατία / dēmokratía, konbinézon di δῆμος / dêmos, « téritwar » (di daiesthai, partajé) épi « ansanm dé sitwayen », ké kratos, « pouvwar »), ka dézigné pli souvan-an oun réjim politik annan lakèl sitwayen-yan [[gen]] pouvwar-a.",Tèrman démokrasi épi « ansanm dé sitwayen » ké kratos « pouvwar » ka dézigné pli souvanan oun réjim politik annan lakèl sitwayenyan gen pouvwara,25,67,43.0,1,67-1
3,"Li sa frontalyé di [[Bèljik]]-a ké Ligsanbou nò nòlès, [[Lanlmangn]] épi Laswis bò lès-a ; di Litali ké Monnanko bò sidwès épo di [[Lèspangn]] ké Landò bò sidwès.",Li sa frontalyé di Bèljika ké Ligsanbou nò nòlès Lanlmangn épi Laswis bò lèsa di Litali ké Monnanko bò sidwès épo di Lèspangn ké Landò bò sidwès,27,67,43.0,1,67-1
4,"Èspangnòl-a ka enplanté divèrs kòlonni, ki, plita, sa konvèrti an provens ki ka fondé [[Nouvèl]]-[[Grénad]] kou nwéyo an koumansman menm é, à pati di 1717, kou vis-rwèyèlté.",Èspangnòla ka enplanté divèrs kòlonni ki plita sa konvèrti an provens ki ka fondé NouvèlGrénad kou nwéyo an koumansman menm é à pati di kou visrwèyèlté,26,67,43.0,2,67-2
0,"Définisyon orijinèl, sa di [[Richard Dedekind]], di ansanm-an dé antché natirèl ki ka èskli nonm-an zéro; pli résaman rounòt définisyon té propozé ki ka enkli [[zéro]].",Définisyon orijinèl sa di Richard_Dedekind di ansanman dé antché natirèl ki ka èskli nonman zéro pli résaman rounòt définisyon té propozé ki ka enkli zéro,25,67,43.0,0,67-0
3,[[Dan]] moun-yan ki ka daté di sa péryòd mè ki ka apartni à dé popilasyon ki ka viv òkò di lachas-a pa fika atent di [[kari]].,Dan mounyan ki ka daté di sa péryòd mè ki ka apartni à dé popilasyon ki ka viv òkò di lachasa pa fika atent di kari,26,52,42.93333333333333,1,52-1
2,"Agséswèrman, atè Kourou nou ka éli Prens Vaval-a, tandi ki Kayennen-yan ka éli Lirwè Vaval-a ; yé ka annimen roun [[parti]] di parad-a annan yé lavil rèspègtiv.",Agséswèrman atè Kourou nou ka éli Prens Vavala tandi ki Kayennenyan ka éli Lirwè Vavala yé ka annimen roun parti di parada annan yé lavil rèspègtiv,26,52,42.93333333333333,1,52-1
1,"Li ka dépann dirèkman di Konsèy ékonomik ké sosyal dé Nasyon ini ké so syèj ki ka sitchwé so kò atè Jénèv an [[Swis]], asou komin-an di [[Pregny-Chambésy]].",Li ka dépann dirèkman di Konsèy ékonomik ké sosyal dé Nasyon ini ké so syèj ki ka sitchwé so kò atè Jénèv an Swis asou kominan di PregnyChambésy,28,52,42.93333333333333,1,52-1
4,[[Linyon éropéyen]]-an ([[LE]]) sa roun asosyasyon politiko-ékonnonmik sui generisde venntchwit Léta éropéyen ki ka délégé oben ka transmèt pa trété lègzèrsis-a di sèrten konpétans à dé lòrgann kouminotèr.,Linyon_éropéyenan sa roun asosyasyon politikoékonnonmik sui generisde venntchwit Léta éropéyen ki ka délégé oben ka transmèt pa trété lègzèrsisa di sèrten konpétans à dé lòrgann kouminotèr,26,52,42.93333333333333,2,52-2
5,"Kalandriyé grégoryen, itilizé jodla pa laplipa di sé péyi éropéen, ka bazé yé kò asou oun [[lannen]] térès, oun révolousyon di [[Latè]] otour di so [[Solèy]].",Kalandriyé grégoryen itilizé jodla pa laplipa di sé péyi éropéen ka bazé yé kò asou oun lannen térès oun révolousyon di Latè otour di so Solèy,26,52,42.93333333333333,1,52-1
0,"Nosyon-an ka anglobé lar plastik tradisyonnèl (ansyen bèl-lar dégajé di nosyon rèstriktiv di èstétik, kou di « bèl »), akèl sa ajouté dé tèknik nouvèl : fotografi, [[sinéma]], lar vidéyo ké lar nimérik, mè osi lar apliké ké lar dékoratif (lar tèkstil, design, markètri...) ké [[Larchitèktir]]-a.",Nosyonan ka anglobé lar plastik tradisyonnèl akèl sa ajouté dé tèknik nouvèl fotografi sinéma lar vidéyo ké lar nimérik mè osi lar apliké ké lar dékoratif ké Larchitèktira,28,52,42.93333333333333,0,52-0
7,"[[Annan]] roun [[projè]] di batiman oben di travay piblik, konstriksyon-an sa fè-a di asanblé diféran éléman di roun édifices an itilizan dé matéryèl ké dé tèknik apropriyŕ.",Annan roun projè di batiman oben di travay piblik konstriksyonan sa fèa di asanblé diféran éléman di roun édifices an itilizan dé matéryèl ké dé tèknik apropriyŕ,27,61,42.857142857142854,0,61-0
4,"[[O]] kontrèr, dipi xixe syèk, tèrm-an di téyokrasi sa pli souvan anplwayé pou dézigné dé réjim politik fondé asou dé prensip rélijyé oben gouvèlné pa dé rélijyé.",O kontrèr dipi xixe syèk tèrman di téyokrasi sa pli souvan anplwayé pou dézigné dé réjim politik fondé asou dé prensip rélijyé oben gouvèlné pa dé rélijyé,27,61,42.857142857142854,0,61-0
5,I pa vré di di ki [[Papaychton]] fika agsésib rounso an piròg pis ki roun pis di 31 kilonmèt ka rélyé li ké koumin-an di [[Maripasoula]].,I pa vré di di ki Papaychton fika agsésib rounso an piròg pis ki roun pis di kilonmèt ka rélyé li ké kouminan di Maripasoula,25,61,42.857142857142854,0,61-0
6,"Pli ansyenn lapentir ki konnèt jòdla ka trouvé so kò annan lagròt-a El Castillo, oun lagròt an [[Cantabrie]] (Èspagn), di péryòd Aurignacienne, té pent i té gen anviron 40 000 [[lan]].",Pli ansyenn lapentir ki konnèt jòdla ka trouvé so kò annan lagròta El Castillo oun lagròt an Cantabrie di péryòd Aurignacienne té pent i té gen anviron lan,28,61,42.857142857142854,0,61-0
2,"[[Pierre-Simon de Laplace]], né [[Pierre-Simon Laplace]], kont [[Laplace]] épi 1er marki de [[Laplace]], né 23 mars 1749 atè Beaumont-en-Auge é mouri 5 mars 1827 atè [[Paris]], sa roun matématisyen, astronòm, fizisyen ké wonm politik fransé.",PierreSimon_de_Laplace né PierreSimon Laplace kont Laplace épi er marki de Laplace né mars atè BeaumontenAuge é mouri mars atè Paris sa roun matématisyen astronòm fizisyen ké wonm politik fransé,29,61,42.857142857142854,1,61-1
3,"Pli larjman, sa tèrm sa asosyé o mouvman kominis entèrnasyonal ki né aprè Pronmyé Lagèr mondjal, frwi di roun sisyon di IIe Entèrnasyonal provoké pa [[bolchevik]]-ya.",Pli larjman sa tèrm sa asosyé o mouvman kominis entèrnasyonal ki né aprè Pronmyé Lagèr mondjal frwi di roun sisyon di IIe Entèrnasyonal provoké pa bolchevikya,26,61,42.857142857142854,0,61-0
1,"Manley ka agsédé o pòs di Pronmyé minis an 1955 é fika roun partizan di linité-a dé [[Karayb]] anglofonn (en), [[sala]]-a ka réyalizé so kò briyèvman annan Fédérasyon-an dé [[Lenn]] ògsidantal (1958-1962).",Manley ka agsédé o pòs di Pronmyé minis an é fika roun partizan di linitéa dé Karayb anglofonn salaa ka réyalizé so kò briyèvman annan Fédérasyonan dé Lenn ògsidantal,29,61,42.857142857142854,0,61-0
0,400 lan anvan nou lè sa entrodjwit dé tèknoloji ki ka vini di [[Lachin]] é di [[Koré]] kou rizikiltir é [[font]] di bronz é di fer.,lan anvan nou lè sa entrodjwit dé tèknoloji ki ka vini di Lachin é di Koré kou rizikiltir é font di bronz é di fer,25,61,42.857142857142854,0,61-0
2,"Lègsprésyon syans di lavi é di [[Latè]] (SLL) sa itilizé annan Sistèm édikatif fransé pou dézigné ansègnman ki gen [[trè]] pou byoloji-a, pou jéyoloji-a é o sijè konèks.",Lègsprésyon syans di lavi é di Latè sa itilizé annan Sistèm édikatif fransé pou dézigné ansègnman ki gen trè pou byolojia pou jéyolojia é o sijè konèks,27,51,42.8,0,51-0
1,"Nou ka trouvé yé abondaman osi byen andan dilo dous-ya ki andan [[lanmè]]-ya : nou ka trouvé dé lèspès dipi sours-ya di montangn (onm di lafontenn, goujon) jouk pli profon dé [[loséan]] (grangousyé, poson-ogr).",Nou ka trouvé yé abondaman osi byen andan dilo dousya ki andan lanmèya nou ka trouvé dé lèspès dipi soursya di montangn jouk pli profon dé loséan,27,51,42.8,0,51-0
0,"[[So]] trétman médikal sa posib, pa dé aparèyaj ègstèrn oven entèrn (enplan), kwaki rékipérasyon di lodisyon-an di fonenm di lanng-an pouvé kontinwé à fika à altéré.",So trétman médikal sa posib pa dé aparèyaj ègstèrn oven entèrn kwaki rékipérasyon di lodisyonan di fonenm di lanngan pouvé kontinwé à fika à altéré,25,51,42.8,0,51-0
3,"Lannen ki ka swiv, lendépandans-a di [[Chili]] sa déklaré é péy-a sa plasé anba lòpsyon-an di [[Bernardo O’Higgins]] ki ka pran tit-a di Koumandò Siprenm.",Lannen ki ka swiv lendépandansa di Chili sa déklaré é péya sa plasé anba lòpsyonan di Bernardo O ’ Higgins ki ka pran tita di Koumandò Siprenm,27,51,42.8,0,51-0
4,"Li ka doté so kò di roun kapasité otonnonm di finansman, ki endépandan di plan [[Marshall]] ki mété an [[plas]] annan kad-a di Lòrgannizasyon éropéyen-an di koopérasyon ékonnonmik (LEKE).",Li ka doté so kò di roun kapasité otonnonm di finansman ki endépandan di plan Marshall ki mété an plas annan kada di Lòrgannizasyon éropéyenan di koopérasyon ékonnonmik,28,51,42.8,1,51-1
0,"Li sa fondamantal an chimi, [[pas]] li ka partisipé à prèsk tout tip di réyaksyon chimik é la konstitchwé oun éléman primòrdjal dé lyézon prézant annan molékil-ya.",Li sa fondamantal an chimi pas li ka partisipé à prèsk tout tip di réyaksyon chimik é la konstitchwé oun éléman primòrdjal dé lyézon prézant annan molékilya,27,34,42.75555555555555,0,34-0
6,"Ròt-a sa roun dilwil jòrn, pròp à kiltir kòrs ; li sa fè à pati dé zoliv ki ranmasé anba dé [[pyébwa]] santnèr bò'd mwè-a di mè.",Ròta sa roun dilwil jòrn pròp à kiltir kòrs li sa fè à pati dé zoliv ki ranmasé anba dé pyébwa santnèr bòd mwèa di mè,26,34,42.75555555555555,0,34-0
7,"Mo-a sosyalism ka roukouvri roun ansanm [[trè]] divèr di kouran di pansé di mouvman politik, don pwen komen-an sa di sasé roun òrganizasyon sosyal ké ékonomik pli jis.",Moa sosyalism ka roukouvri roun ansanm trè divèr di kouran di pansé di mouvman politik don pwen komenan sa di sasé roun òrganizasyon sosyal ké ékonomik pli jis,28,34,42.75555555555555,0,34-0
8,"Pannan péryòd istorik, sivilizasyon-an di [[Éjip antik]]-a ka dévlopé lon-an di [[Nil]], é [[Afrik]] di Nò, riv sid di [[Méditérané]], konnèt enfliyans-a dé Phénicien, dé Grèk dé Romen.",Pannan péryòd istorik sivilizasyonan di Éjip_antika ka dévlopé lonan di Nil é Afrik di Nò riv sid di Méditérané konnèt enfliyansa dé Phénicien dé Grèk dé Romen,27,34,42.75555555555555,0,34-0
9,ARN-an sa [[trè]] pròch chimikman di ADN-an é li sa dayò an jénéral sentétizé annan sélil-ya à partir di roun matris d'ADN don li sa roun kopi.,ARNan sa trè pròch chimikman di ADNan é li sa dayò an jénéral sentétizé annan sélilya à partir di roun matris dADN don li sa roun kopi,27,34,42.75555555555555,0,34-0
4,"Kanmroun (prounonsé : /ka.mə.ʁun/ ou /kam.ʁun/), an form long Répiblik di Kanmroun, an anglè Cameroon é Republic of Cameroon, an fransé Cameroun é République du Cameroun, sa roun péyi di [[Lafrik]] santral.",Kanmroun an form long Répiblik di Kanmroun an anglè Cameroon é Republic of Cameroon an fransé Cameroun é République du Cameroun sa roun péyi di Lafrik santral,27,34,42.75555555555555,0,34-0
3,"Aparèt annan finisman-an di Mwayen Laj, sa janr litérèr té [[alò]] pròch di roman é d'enspirasyon réyalis, ki ka distengé so kò enpé di kont.",Aparèt annan finismanan di Mwayen Laj sa janr litérèr té alò pròch di roman é denspirasyon réyalis ki ka distengé so kò enpé di kont,25,34,42.75555555555555,0,34-0
1,"Nouvèl-Kalédonni sa roun kolègtivité [[fransé]] ki konpozé di roun ansanm di zilé é di larchipèl di [[Loséyanni]], ki sitchwé an lanmè di Koray annan [[loséyan Pasifik]] Sid.",NouvèlKalédonni sa roun kolègtivité fransé ki konpozé di roun ansanm di zilé é di larchipèl di Loséyanni ki sitchwé an lanmè di Koray annan loséyan Pasifik Sid,27,34,42.75555555555555,0,34-0
2,Listwè dé matématik oben Istwè dé matématik ka étann so kò asou plizyò milénèr é annan di nonbréz réjyon di glòb ki k'alé di [[Lachin]] à [[Amérik]] santral-a.,Listwè dé matématik oben Istwè dé matématik ka étann so kò asou plizyò milénèr é annan di nonbréz réjyon di glòb ki kalé di Lachin à Amérik santrala,28,34,42.75555555555555,0,34-0
5,Finans-a ka roukouvri oun domenn d'aktivité — [[sala]] di finansman — ki ka konsisté à fourni lajan-an ki nésésèr à réyalizasyon-an di roun opérasyon ékonomik.,Finansa ka roukouvri oun domenn daktivité — sala di finansman — ki ka konsisté à fourni lajanan ki nésésèr à réyalizasyonan di roun opérasyon ékonomik,25,34,42.75555555555555,0,34-0
3,"Kriyòl Gwiyannen, kriyòl Lagwiyann oben rounso Gwiyannen, sa roun [[kriyòl]] ké baz lègsikal [[fransé]] palé annan [[Lagwiyann]] ké [[Brézil]], annan roun parti di léta vwézen : Lanmanpa.",Kriyòl Gwiyannen kriyòl Lagwiyann oben rounso Gwiyannen sa roun kriyòl ké baz lègsikal fransé palé annan Lagwiyann ké Brézil annan roun parti di léta vwézen Lanmanpa,26,26,42.666666666666664,1,26-1
2,"Soupannan, sèrten téritwè èspasyal de Léta manm ka dispozé di roun èstati dérogatwè ki ka èskli yé di [[Linyon éropéyen]]-an : « péy ké téritwè di lout-lanmè ».",Soupannan sèrten téritwè èspasyal de Léta manm ka dispozé di roun èstati dérogatwè ki ka èskli yé di Linyon_éropéyenan « péy ké téritwè di loutlanmè »,26,26,42.666666666666664,0,26-0
