,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
12,"Rice Lake se yon vil nan eta Wisconsin, nan [[Etazini]].",Rice Lake se yon vil nan eta Wisconsin nan Etazini,10,8,64.25692137320044,2,8-2
5,"Iberia se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Iberia se yon vil nan pwovens Holguin nan peyi Kiba,10,8,64.25692137320044,0,8-0
24,"Lake Wilson se yon vil nan eta Minnesota, nan [[Etazini]].",Lake Wilson se yon vil nan eta Minnesota nan Etazini,10,7,62.22063492063492,4,7-4
18,"Tom Bean se yon vil nan eta Texas, nan [[Etazini]].",Tom Bean se yon vil nan eta Texas nan Etazini,10,7,62.22063492063492,3,7-3
19,"Mount Pleasant se yon vil nan eta Utah, nan [[Etazini]].",Mount Pleasant se yon vil nan eta Utah nan Etazini,10,7,62.22063492063492,4,7-4
20,"Mineral Wells se yon vil nan eta Texas, nan [[Etazini]].",Mineral Wells se yon vil nan eta Texas nan Etazini,10,7,62.22063492063492,3,7-3
21,"Central High se yon vil nan eta Oklahoma, nan [[Etazini]].",Central High se yon vil nan eta Oklahoma nan Etazini,10,7,62.22063492063492,2,7-2
22,"Elizondo se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Elizondo se yon vil nan pwovens Habana nan peyi Kiba,10,7,62.22063492063492,5,7-5
23,"Buenaventura se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Buenaventura se yon vil nan pwovens Holguin nan peyi Kiba,10,7,62.22063492063492,0,7-0
27,"Boise City se yon vil nan eta Oklahoma, nan [[Etazini]].",Boise City se yon vil nan eta Oklahoma nan Etazini,10,7,62.22063492063492,2,7-2
25,"San Augustine se yon vil nan eta Texas, nan [[Etazini]].",San Augustine se yon vil nan eta Texas nan Etazini,10,7,62.22063492063492,3,7-3
26,"Truffín se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Truffín se yon vil nan pwovens Camaguey nan peyi Kiba,10,7,62.22063492063492,0,7-0
28,"Sou [[19 mas]], 36 ka kontaminasyon te konfime e pa gen lanmò.",Sou _mas ka kontaminasyon te konfime e pa gen lanmò,10,7,62.22063492063492,1,7-1
29,"Pine Lake se yon vil nan eta Wisconsin, nan [[Etazini]].",Pine Lake se yon vil nan eta Wisconsin nan Etazini,10,7,62.22063492063492,4,7-4
16,"Papa li te Peter Apian, yon [[matematisyen]], astwonom ak katograf.",Papa li te Peter Apian yon matematisyen astwonom ak katograf,10,7,62.22063492063492,1,7-1
30,"Cangrejeras se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Cangrejeras se yon vil nan pwovens Habana nan peyi Kiba,10,7,62.22063492063492,5,7-5
17,"New Territory se yon vil nan eta Texas, nan [[Etazini]].",New Territory se yon vil nan eta Texas nan Etazini,10,7,62.22063492063492,3,7-3
5,"Rosario se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Rosario se yon vil nan pwovens Habana nan peyi Kiba,10,7,62.22063492063492,5,7-5
15,"Three Rivers se yon vil nan eta Texas, nan [[Etazini]].",Three Rivers se yon vil nan eta Texas nan Etazini,10,7,62.22063492063492,3,7-3
14,"Piloto se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Piloto se yon vil nan pwovens Camaguey nan peyi Kiba,10,7,62.22063492063492,0,7-0
13,"Meadows Place se yon vil nan eta Texas, nan [[Etazini]].",Meadows Place se yon vil nan eta Texas nan Etazini,10,7,62.22063492063492,3,7-3
12,"Montalvo se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Montalvo se yon vil nan pwovens Habana nan peyi Kiba,10,7,62.22063492063492,5,7-5
11,"  Hobgood se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Hobgood se yon vil nan eta Kawolin dinò nan Etazini,10,7,62.22063492063492,4,7-4
10,"Sou [[Latè]], limyè solèy la filtre nan atmosfè Latè la.",Sou Latè limyè solèy la filtre nan atmosfè Latè la,10,7,62.22063492063492,1,7-1
8,"Malacó se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Malacó se yon vil nan pwovens Granma nan peyi Kiba,10,7,62.22063492063492,0,7-0
7,"Fort Towson se yon vil nan eta Oklahoma, nan [[Etazini]].",Fort Towson se yon vil nan eta Oklahoma nan Etazini,10,7,62.22063492063492,2,7-2
6,Sitadèl-Laferyè se youn nan pi gwo moniman nan peyi [[Ayiti]].,SitadèlLaferyè se youn nan pi gwo moniman nan peyi Ayiti,10,7,62.22063492063492,1,7-1
4,"Del City se yon vil nan eta Oklahoma, nan [[Etazini]].",Del City se yon vil nan eta Oklahoma nan Etazini,10,7,62.22063492063492,2,7-2
3,"Elmore City se yon vil nan eta Oklahoma, nan [[Etazini]].",Elmore City se yon vil nan eta Oklahoma nan Etazini,10,7,62.22063492063492,2,7-2
2,"Vigüela se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Vigüela se yon vil nan pwovens Granma nan peyi Kiba,10,7,62.22063492063492,0,7-0
1,Ս (ս) se [[glif]] ki reprezante yon lèt nan alfabèt amenyen.,Ս se glif ki reprezante yon lèt nan alfabèt amenyen,10,7,62.22063492063492,1,7-1
0,"Cidra se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Cidra se yon vil nan pwovens Matanzas nan peyi Kiba,10,7,62.22063492063492,0,7-0
32,"Oviedo se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Oviedo se yon vil nan pwovens Habana nan peyi Kiba,10,7,62.22063492063492,5,7-5
31,"Non syantifik li se ""Indigofera tinctoria [[L.]] Indigofera argentea [[L.]]""",Non syantifik li se Indigofera tinctoria L Indigofera argentea L,10,7,62.22063492063492,1,7-1
9,"Port Edwards se yon vil nan eta Wisconsin, nan [[Etazini]].",Port Edwards se yon vil nan eta Wisconsin nan Etazini,10,7,62.22063492063492,4,7-4
33,"Ermita se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Ermita se yon vil nan pwovens Holguin nan peyi Kiba,10,7,62.22063492063492,0,7-0
35,Se konvètisè yo itilize pou yo aplikasyon nan de [[kategori]] :,Se konvètisè yo itilize pou yo aplikasyon nan de kategori,10,7,62.22063492063492,1,7-1
34,"Confluente se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Confluente se yon vil nan pwovens Guantanamo nan peyi Kiba,10,7,62.22063492063492,0,7-0
25,"Robas se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Robas se yon vil nan pwovens Cienfuegos nan peyi Kiba,10,6,61.93761140819964,5,6-5
19,"Esperanza se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Esperanza se yon vil nan pwovens Holguin nan peyi Kiba,10,6,61.93761140819964,1,6-1
20,"Coboa se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Coboa se yon vil nan pwovens Granma nan peyi Kiba,10,6,61.93761140819964,5,6-5
21,"Estill Springs se yon vil nan eta Tennessee, nan [[Etazini]].",Estill Springs se yon vil nan eta Tennessee nan Etazini,10,6,61.93761140819964,4,6-4
22,"Guaicanamar se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Guaicanamar se yon vil nan pwovens Camaguey nan peyi Kiba,10,6,61.93761140819964,5,6-5
23,"Coos Bay se yon vil nan eta [[Oregon]], nan [[Etazini]].",Coos Bay se yon vil nan eta Oregon nan Etazini,10,6,61.93761140819964,4,6-4
24,"Bayboro se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Bayboro se yon vil nan eta Kawolin dinò nan Etazini,10,6,61.93761140819964,7,6-7
27,ה se [[glif]] ki reprezante yon lèt nan alfabèt ebre.,ה se glif ki reprezante yon lèt nan alfabèt ebre,10,6,61.93761140819964,6,6-6
26,"Biên Hòa se yon vil nan pwovens Dong Nai, [[Vyetnam]].",Biên Hòa se yon vil nan pwovens Dong Nai Vyetnam,10,6,61.93761140819964,5,6-5
17,"Palenque se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Palenque se yon vil nan pwovens Guantanamo nan peyi Kiba,10,6,61.93761140819964,5,6-5
28,"Tower City se yon vil nan eta Pennsilvani, nan [[Etazini]].",Tower City se yon vil nan eta Pennsilvani nan Etazini,10,6,61.93761140819964,4,6-4
29,Э (э) se [[glif]] ki reprezante yon lèt nan alfabèt sirilik.,Э se glif ki reprezante yon lèt nan alfabèt sirilik,10,6,61.93761140819964,6,6-6
31,"Mount Gretna se yon vil nan eta Pennsilvani, nan [[Etazini]].",Mount Gretna se yon vil nan eta Pennsilvani nan Etazini,10,6,61.93761140819964,4,6-4
32,"Sepúlveda se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Sepúlveda se yon vil nan pwovens Matanzas nan peyi Kiba,10,6,61.93761140819964,0,6-0
33,"Joseph Weterings (ki fèt [[17 avril]] 1904 nan Anseremme epi ki mouri [[9 me]] 1967 nan Seillans) se yon ekriven, mizikolog ak kritik mizikal bèlj.",Joseph Weterings se yon ekriven mizikolog ak kritik mizikal bèlj,10,6,61.93761140819964,8,6-8
18,"Piedra se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Piedra se yon vil nan pwovens Habana nan peyi Kiba,10,6,61.93761140819964,3,6-3
30,"  Sparta se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Sparta se yon vil nan eta Kawolin dinò nan Etazini,10,6,61.93761140819964,7,6-7
16,"  Fountain se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Fountain se yon vil nan eta Kawolin dinò nan Etazini,10,6,61.93761140819964,7,6-7
7,"Maravillas se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Maravillas se yon vil nan pwovens Matanzas nan peyi Kiba,10,6,61.93761140819964,0,6-0
15,"[[Nan]] lane 2005, li te genyen 26,615 abitan, nan rejyon  South Western.",Nan lane li te genyen abitan nan rejyon South Western,10,6,61.93761140819964,2,6-2
0,"Constancia se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Constancia se yon vil nan pwovens Habana nan peyi Kiba,10,6,61.93761140819964,3,6-3
1,"Mocha se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Mocha se yon vil nan pwovens Matanzas nan peyi Kiba,10,6,61.93761140819964,0,6-0
2,"Campillo se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Campillo se yon vil nan pwovens Habana nan peyi Kiba,10,6,61.93761140819964,3,6-3
4,"Butte Falls se yon vil nan eta [[Oregon]], nan [[Etazini]].",Butte Falls se yon vil nan eta Oregon nan Etazini,10,6,61.93761140819964,4,6-4
5,"Chester se yon vil nan eta Kawolin disid, nan [[Etazini]].",Chester se yon vil nan eta Kawolin disid nan Etazini,10,6,61.93761140819964,7,6-7
6,"Glen Lyn se yon vil nan eta [[Vijini]], nan [[Etazini]].",Glen Lyn se yon vil nan eta Vijini nan Etazini,10,6,61.93761140819964,4,6-4
3,"Jabaco se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Jabaco se yon vil nan pwovens Cienfuegos nan peyi Kiba,10,6,61.93761140819964,5,6-5
8,"Dodge Center se yon vil nan eta Minnesota, nan [[Etazini]].",Dodge Center se yon vil nan eta Minnesota nan Etazini,10,6,61.93761140819964,4,6-4
10,"  Severn se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Severn se yon vil nan eta Kawolin dinò nan Etazini,10,6,61.93761140819964,7,6-7
11,"Baga se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Baga se yon vil nan pwovens Holguin nan peyi Kiba,10,6,61.93761140819964,1,6-1
12,"Felton se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Felton se yon vil nan pwovens Holguin nan peyi Kiba,10,6,61.93761140819964,1,6-1
13,"Smyrna se yon vil nan eta Kawolin disid, nan [[Etazini]].",Smyrna se yon vil nan eta Kawolin disid nan Etazini,10,6,61.93761140819964,7,6-7
9,"Mount Pleasant se yon vil nan eta Wisconsin, nan [[Etazini]].",Mount Pleasant se yon vil nan eta Wisconsin nan Etazini,10,6,61.93761140819964,4,6-4
14,"South Vienna se yon vil nan eta Ohio , nan [[Etazini]].",South Vienna se yon vil nan eta Ohio nan Etazini,10,6,61.93761140819964,4,6-4
20,"Eau Claire se yon vil nan eta Pennsilvani, nan [[Etazini]].",Eau Claire se yon vil nan eta Pennsilvani nan Etazini,10,0,60.272342675832896,1,0-1
15,"West Rushville se yon vil nan eta Ohio , nan [[Etazini]].",West Rushville se yon vil nan eta Ohio nan Etazini,10,0,60.272342675832896,4,0-4
16,"Ivo Garrani, ki fèt [[6 fevriye]] 1924 nan Introdacqua (Abruzzes), epi ki mouri",Ivo Garrani ki fèt _fevriye nan Introdacqua epi ki mouri,10,0,60.272342675832896,8,0-8
17,"  Cofield se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Cofield se yon vil nan eta Kawolin dinò nan Etazini,10,0,60.272342675832896,2,0-2
18,"Ridgeway se yon vil nan eta Kawolin disid, nan [[Etazini]].",Ridgeway se yon vil nan eta Kawolin disid nan Etazini,10,0,60.272342675832896,2,0-2
19,"McClellanville se yon vil nan eta Kawolin disid, nan [[Etazini]].",McClellanville se yon vil nan eta Kawolin disid nan Etazini,10,0,60.272342675832896,2,0-2
22,"Borges se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Borges se yon vil nan pwovens Camaguey nan peyi Kiba,10,0,60.272342675832896,3,0-3
21,"Brookford se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Brookford se yon vil nan eta Kawolin dinò nan Etazini,10,0,60.272342675832896,2,0-2
26,"Navarro se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Navarro se yon vil nan pwovens Cienfuegos nan peyi Kiba,10,0,60.272342675832896,7,0-7
23,"La Casita-Garciasville se yon vil nan eta Texas, nan [[Etazini]].",La CasitaGarciasville se yon vil nan eta Texas nan Etazini,10,0,60.272342675832896,0,0-0
24,"Paraguay se yon vil nan pwovens Guantanamo, nan peyi [[Kiba]].",Paraguay se yon vil nan pwovens Guantanamo nan peyi Kiba,10,0,60.272342675832896,7,0-7
13,"Crescent Lake se yon vil nan eta [[Oregon]], nan [[Etazini]].",Crescent Lake se yon vil nan eta Oregon nan Etazini,10,0,60.272342675832896,4,0-4
25,"  Lawndale se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Lawndale se yon vil nan eta Kawolin dinò nan Etazini,10,0,60.272342675832896,2,0-2
14,"Point Blank se yon vil nan eta Texas, nan [[Etazini]].",Point Blank se yon vil nan eta Texas nan Etazini,10,0,60.272342675832896,0,0-0
5,"Cuabalejo se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Cuabalejo se yon vil nan pwovens Matanzas nan peyi Kiba,10,0,60.272342675832896,7,0-7
12,"Barrederas se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Barrederas se yon vil nan pwovens Holguin nan peyi Kiba,10,0,60.272342675832896,6,0-6
11,"Dillsboro se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Dillsboro se yon vil nan eta Kawolin dinò nan Etazini,10,0,60.272342675832896,2,0-2
10,"West Windsor se yon vil nan eta Vermont, nan [[Etazini]].",West Windsor se yon vil nan eta Vermont nan Etazini,10,0,60.272342675832896,4,0-4
9,"Valanzuela se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Valanzuela se yon vil nan pwovens Holguin nan peyi Kiba,10,0,60.272342675832896,6,0-6
8,"Nan [[Bèljik]], lang ofisyèl yo se [[franse]], olandè ak alman.",Nan Bèljik lang ofisyèl yo se franse olandè ak alman,10,0,60.272342675832896,8,0-8
7,"Cardona se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Cardona se yon vil nan pwovens Habana nan peyi Kiba,10,0,60.272342675832896,5,0-5
6,"New Munich se yon vil nan eta Minnesota, nan [[Etazini]].",New Munich se yon vil nan eta Minnesota nan Etazini,10,0,60.272342675832896,4,0-4
4,"San Diego se yon vil nan eta Texas, nan [[Etazini]].",San Diego se yon vil nan eta Texas nan Etazini,10,0,60.272342675832896,0,0-0
3,"North se yon vil nan eta Kawolin disid, nan [[Etazini]].",North se yon vil nan eta Kawolin disid nan Etazini,10,0,60.272342675832896,2,0-2
2,"East Conemaugh se yon vil nan eta Pennsilvani, nan [[Etazini]].",East Conemaugh se yon vil nan eta Pennsilvani nan Etazini,10,0,60.272342675832896,1,0-1
1,"Tinaja se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Tinaja se yon vil nan pwovens Habana nan peyi Kiba,10,0,60.272342675832896,5,0-5
0,"  Franklinville se yon vil nan eta Kawolin dinò , nan [[Etazini]].",Franklinville se yon vil nan eta Kawolin dinò nan Etazini,10,0,60.272342675832896,2,0-2
60,"Perronales se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Perronales se yon vil nan pwovens Holguin nan peyi Kiba,10,0,60.272342675832896,6,0-6
28,"Tabor se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Tabor se yon vil nan pwovens Camaguey nan peyi Kiba,10,0,60.272342675832896,3,0-3
61,"Bouda, [[Pati]] nan yon pye bwa ki touche tè a.",Bouda Pati nan yon pye bwa ki touche tè a,10,0,60.272342675832896,8,0-8
27,"Lake City se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Lake City se yon vil nan eta Dakota_disid nan Etazini,10,0,60.272342675832896,4,0-4
36,"Rasin yo etimolojik nan tèm ""[[Brezil]] la"" yo difisil rekonstwi.",Rasin yo etimolojik nan tèm Brezil la yo difisil rekonstwi,10,0,60.272342675832896,8,0-8
29,"Granite Falls se yon vil nan eta [[Washington]], nan [[Etazini]].",Granite Falls se yon vil nan eta Washington nan Etazini,10,0,60.272342675832896,4,0-4
46,Kizuna AI (キズナアイ)-Li se yon YouTuber vizyèl soti nan [[Japon]].,Kizuna AI Li se yon YouTuber vizyèl soti nan Japon,10,0,60.272342675832896,8,0-8
48,"Pinalito se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Pinalito se yon vil nan pwovens Granma nan peyi Kiba,10,0,60.272342675832896,7,0-7
49,"Frankfort Springs se yon vil nan eta Pennsilvani, nan [[Etazini]].",Frankfort Springs se yon vil nan eta Pennsilvani nan Etazini,10,0,60.272342675832896,1,0-1
30,"Koutiryè, Yon pwofesyonèl fi ki fè [[rad]] pou moun mete.",Koutiryè Yon pwofesyonèl fi ki fè rad pou moun mete,10,0,60.272342675832896,8,0-8
51,"Humilladeros se yon vil nan pwovens Granma, nan peyi [[Kiba]].",Humilladeros se yon vil nan pwovens Granma nan peyi Kiba,10,0,60.272342675832896,7,0-7
52,"La Grulla se yon vil nan eta Texas, nan [[Etazini]].",La Grulla se yon vil nan eta Texas nan Etazini,10,0,60.272342675832896,0,0-0
53,se yon fim franse reyalize pa [[Louis Malle]] ak soti an 1965.,se yon fim franse reyalize pa Louis_Malle ak soti an,10,0,60.272342675832896,8,0-8
54,"Ileana se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Ileana se yon vil nan pwovens Camaguey nan peyi Kiba,10,0,60.272342675832896,3,0-3
55,"Cortadera se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Cortadera se yon vil nan pwovens Holguin nan peyi Kiba,10,0,60.272342675832896,6,0-6
56,Paul Lefèvre se yon aktè franse ki fèt nan [[Pari]] ([[Frans]]).,Paul Lefèvre se yon aktè franse ki fèt nan Pari,10,0,60.272342675832896,8,0-8
57,"Abelardo se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",Abelardo se yon vil nan pwovens Camaguey nan peyi Kiba,10,0,60.272342675832896,3,0-3
58,"Da Lat se yon vil nan pwovens Lam Dong, [[Vyetnam]].",Da Lat se yon vil nan pwovens Lam Dong Vyetnam,10,0,60.272342675832896,7,0-7
59,Pauline Lafont se pitt fi [[Bernadette Lafont]] ak eskiltè Diourka Medveczky.,Pauline Lafont se pitt fi Bernadette_Lafont ak eskiltè Diourka Medveczky,10,0,60.272342675832896,8,0-8
47,"North Braddock se yon vil nan eta Pennsilvani, nan [[Etazini]].",North Braddock se yon vil nan eta Pennsilvani nan Etazini,10,0,60.272342675832896,1,0-1
50,"  Soldier Summit se yon vil nan eta Utah, nan [[Etazini]].",Soldier Summit se yon vil nan eta Utah nan Etazini,10,0,60.272342675832896,4,0-4
45,Ε (ε) se [[glif]] ki reprezante yon lèt nan alfabèt grèk.,Ε se glif ki reprezante yon lèt nan alfabèt grèk,10,0,60.272342675832896,8,0-8
37,ר se [[glif]] ki reprezante yon lèt nan alfabèt ebre.,ר se glif ki reprezante yon lèt nan alfabèt ebre,10,0,60.272342675832896,8,0-8
44,"Armona se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Armona se yon vil nan pwovens Habana nan peyi Kiba,10,0,60.272342675832896,5,0-5
31,"[[Papa]] li te orijinè [[Senegal]] ak [[Gine]], manman li [[Senegal]].",Papa li te orijinè Senegal ak Gine manman li Senegal,10,0,60.272342675832896,8,0-8
