,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
9,"Una palabra Tagala para el siembra indigo el ""tayum"" (y maga variacion), que buscado na nombre del maga lugar na [[Filipinas]]: el camino Tayuman na [[Manila]], [[Tayum]] na [[Abra]], y [[Tagum]] na [[Davao del Norte]].",Una palabra Tagala para el siembra indigo el tayum que buscado na nombre del maga lugar na Filipinas el camino Tayuman na Manila Tayum na Abra y Tagum na Davao del Norte,32,67,44.527272727272724,0,67-0
10,"Fue establecida el 1 de noviembre de 1993, cuando entró na vigor el Tratado de la Unión Europea (TUE), siendo el sucesora ""de facto"" de el Comunidad Económica Europea (CEE) creada na [[1957]].",Fue establecida el de noviembre de cuando entró na vigor el Tratado de la Unión Europea siendo el sucesora de facto de el Comunidad Económica Europea creada na,28,67,44.527272727272724,0,67-0
0,"El gente Zamboangueño ahoramente puede también encontra na maga lugar o dentro del Peninsula de Zamboanga, [[Ciudad de Isabela]] ([[Basilan]]), Municipalidad de Lamitan (Basilan), [[Cotabato]], Davao y na maga otro parte del país.",El gente Zamboangueño ahoramente puede también encontra na maga lugar o dentro del Peninsula de Zamboanga Ciudad_de_Isabela Municipalidad de Lamitan Cotabato Davao y na maga otro parte del país,29,67,44.527272727272724,0,67-0
1,"Na [[Madrid]], ele ya queda un miembro activo del [[La Solidaridad]], un grupo de maga Filipino intelectual activo na promocion del soceidad Filipino alla na España y el promocion del maga proposicion de Filipino.",Na Madrid ele ya queda un miembro activo del La Solidaridad un grupo de maga Filipino intelectual activo na promocion del soceidad Filipino alla na España y el promocion del maga proposicion de Filipino,34,41,44.476190476190474,0,41-0
0,"„No Me Queda Mas” - es un cancion de generos Tejano pop, con influencias de Latin pop, escrita por el cantante [[Selena]] y el compositora A.B.",„ No Me Queda Mas ” es un cancion de generos Tejano pop con influencias de Latin pop escrita por el cantante Selena y el compositora AB,27,41,44.476190476190474,1,41-1
13,"El maga mas popular [[arte]] marcial amo el maga clase de [[Japon]] o de [[Chino]], pero mucho tambien mga igual escuela de otro maga region y cultura que ta existi.",El maga mas popular arte marcial amo el maga clase de Japon o de Chino pero mucho tambien mga igual escuela de otro maga region y cultura que ta existi,30,41,44.476190476190474,1,41-1
5,"Según Pacioli las anotaciones en el libro Diario constan de dos partes claramente diferenciadas: una comenzando [[con]] la palabra por (el Debe del asiento) y la otra [[con]] la palabra a (el haber del asiento contable), antecedente del modelo de asiento contable tradicional.",Según Pacioli las anotaciones en el libro Diario constan de dos partes claramente diferenciadas una comenzando con la palabra por y la otra con la palabra a antecedente del modelo de asiento contable tradicional,34,41,44.476190476190474,2,41-2
7,"En 1865, se produjo un enfrentamiento con [[España]] por la ocupación de las Islas Chincha, para presionar al gobierno peruano, lo que éste gobierno interpretó como un acto de guerra.",En se produjo un enfrentamiento con España por la ocupación de las Islas Chincha para presionar al gobierno peruano lo que éste gobierno interpretó como un acto de guerra,29,41,44.476190476190474,1,41-1
8,"Dong Hoi(Đồng Hới ) es la capital del provincia Quảng Bình na el comunidad autonoma de Bac Trung Bo, en la zona central de [[Vietnam]], 500 km al sur del Hanoi.",Dong Hoi es la capital del provincia Quảng Bình na el comunidad autonoma de Bac Trung Bo en la zona central de Vietnam km al sur del Hanoi,28,41,44.476190476190474,1,41-1
9,"Durante el siglo XIX, después de la separación de Zanzíbar del sultanato de Omán, los europeos presionaron y [[Francia]] ocupó Mayotte en 1841 y posteriormente al resto del archipiélago entre 1886 y 1909.",Durante el siglo XIX después de la separación de Zanzíbar del sultanato de Omán los europeos presionaron y Francia ocupó Mayotte en y posteriormente al resto del archipiélago entre y,30,41,44.476190476190474,1,41-1
10,"El República Oriental del Uruguay es un nación na este de [[America]], que limita na este y norte con [[Brasil]], na oeste con [[Argentina]], y sur océano atlántico.",El República Oriental del Uruguay es un nación na este de America que limita na este y norte con Brasil na oeste con Argentina y sur océano atlántico,28,41,44.476190476190474,1,41-1
11,"Si Arroyo ya porsigui alto estudio y del año [[1978]], ya gradua Maestro de Economia desde'l Ateneo de Manila University y del año [[1985]], Doctor de Economia desde'l Universidad de las Filipinas.",Si Arroyo ya porsigui alto estudio y del año ya gradua Maestro de Economia desdel Ateneo de Manila University y del año Doctor de Economia desdel Universidad de las Filipinas,30,41,44.476190476190474,1,41-1
6,"Las maga invasiones japonesas, principia de Manchuria, y después de gran parte del resto de China, mantendrán al país dividido hasta el final de el [[Segunda Guerra Mundial]] na 1945.",Las maga invasiones japonesas principia de Manchuria y después de gran parte del resto de China mantendrán al país dividido hasta el final de el Segunda_Guerra_Mundial na,27,41,44.476190476190474,1,41-1
14,"Esta versión de los eventos ha sido criticada por [[Irving Hexham]],  y fuentes ugandesas que han establecido que ""nadie realmente puede explicar los porqués, los cuándos, los cómos, los dóndes, etcétera"".",Esta versión de los eventos ha sido criticada por Irving_Hexham y fuentes ugandesas que han establecido que nadie realmente puede explicar los porqués los cuándos los cómos los dóndes etcétera,30,41,44.476190476190474,3,41-3
12,"Éste ay limitá del [[Muntinlupa]] y el laguna de Báy na sur, el [[Parañaque]] na suroeste, el [[Pasay]] na oeste y el [[Makati]], [[Pateros]] y [[Pasig]] na norte.",Éste ay limitá del Muntinlupa y el laguna de Báy na sur el Parañaque na suroeste el Pasay na oeste y el Makati Pateros y Pasig na norte,28,41,44.476190476190474,1,41-1
4,Es elegido ya como el 265º Papa el 19 de abril de [[2005]] por los maga cardenales que vota na el Cónclave de 2005 tras el muerto de Juan Pablo II.,Es elegido ya como el º Papa el de abril de por los maga cardenales que vota na el Cónclave de tras el muerto de Juan Pablo II,28,41,44.476190476190474,1,41-1
3,"[[La]] mayor cantidad de Grammys ganados por una artista Femenino en una solo noche es de seis, y esta se lleva dos mujeres que [[son]] [[Beyonce]] en 2010 y Adele en 2012 Los Cuatro Grandes.",La mayor cantidad de Grammys ganados por una artista Femenino en una solo noche es de seis y esta se lleva dos mujeres que son Beyonce en y Adele en Los Cuatro Grandes,33,41,44.476190476190474,1,41-1
2,El ciudad es uno y media hora de lejos desde Manila por medio de aeroplano y un hora de lejos tambien desde'l maga ciudades de [[Cebu]] y Davao.,El ciudad es uno y media hora de lejos desde Manila por medio de aeroplano y un hora de lejos tambien desdel maga ciudades de Cebu y Davao,28,41,44.476190476190474,1,41-1
2,"Para el año [[2006]] se espera que las exportaciones continúen su ciclo expansivo y superen los 23.000 mil millones de dólares (Ministerio de Comercio Exterior y Turismo), un incremento de más del 35% con respecto al 2005.",Para el año se espera que las exportaciones continúen su ciclo expansivo y superen los mil millones de dólares un incremento de más del con respecto al,27,39,44.42857142857143,0,39-0
1,"Arkansas es uno de los maga 50 Estados de Estados Unidos, localizado na la region South del país, al norte con [[Missouri]], al sur con [[Louisiana]], al surdeste con [[Texas]] y al oeste con [[Oklahoma]].",Arkansas es uno de los maga Estados de Estados Unidos localizado na la region South del país al norte con Missouri al sur con Louisiana al surdeste con Texas y al oeste con Oklahoma,34,39,44.42857142857143,0,39-0
4,"Es el caso del petrolero ""Maipo"", que se encontraba navegando rumbo a [[California]] y que giró de regreso a Chile con la intención de reunirse al resto de la escuadra.",Es el caso del petrolero Maipo que se encontraba navegando rumbo a California y que giró de regreso a Chile con la intención de reunirse al resto de la escuadra,30,39,44.42857142857143,0,39-0
5,"Al igual, RCTV tiene un sub-canal denomianado RCTV internacional, con base en [[Miami]], y un canal compartido entre los dueños del viejo canal, Globovisión y Meridiano Televisión, que se llama TV Venezuela.",Al igual RCTV tiene un subcanal denomianado RCTV internacional con base en Miami y un canal compartido entre los dueños del viejo canal Globovisión y Meridiano Televisión que se llama TV Venezuela,32,39,44.42857142857143,0,39-0
6,Si Ricardo Froilán Lagos Escobar (2 de marzo de 1938) ay un abogado y economista [[chile]]no y el Presidente de Chile entre el 11 de marzo de [[2000]] y el 11 de marzo de [[2006]].,Si Ricardo Froilán Lagos Escobar ay un abogado y economista chileno y el Presidente de Chile entre el de marzo de y el de marzo de,26,39,44.42857142857143,0,39-0
0,"[[A]] la Guerra Federal se sucedieron períodos de alternancia en el poder de los liberales y los conservadores, en un país turbulento con una economía agraria devastada casi por completo.",A la Guerra Federal se sucedieron períodos de alternancia en el poder de los liberales y los conservadores en un país turbulento con una economía agraria devastada casi por completo,30,39,44.42857142857143,0,39-0
3,"El arte budista de [[Corea]] refleja una interacción entre la influencia budista de China y la cultura típicamente coreana, donde se mezclan influencias de China y el arte proveniente de las estepas (posiblemente influencias escitas como se percibe en algunos utensilios como las coronas reales de Silla en el estilo de las estepas).",El arte budista de Corea refleja una interacción entre la influencia budista de China y la cultura típicamente coreana donde se mezclan influencias de China y el arte proveniente de las estepas,32,39,44.42857142857143,0,39-0
1,"Al noreste de la ciudad está ciudad de Mandaue y la ciudad de [[Consolacion]], al oeste es [[Toledo]], las ciudades de [[Balamban]], y [[Asturias]], al sur está Talisay y la ciudad de [[Minglanilla]].",Al noreste de la ciudad está ciudad de Mandaue y la ciudad de Consolacion al oeste es Toledo las ciudades de Balamban y Asturias al sur está Talisay y la ciudad de Minglanilla,33,5,44.333333333333336,0,5-0
2,"[[La]] Glasnost permitió conocer más tarde la incompetencia del sistema y la administración, que la celebración del milenario de la cristianización de [[Ucrania]] el 1988 no pudo esconder.",La Glasnost permitió conocer más tarde la incompetencia del sistema y la administración que la celebración del milenario de la cristianización de Ucrania el no pudo esconder,27,5,44.333333333333336,0,5-0
0,"La ciudad de [[Quezon]], siendo una parte [[[[Metro Manila]]]] de la region, tiene su alcalde en el consejo de [[Manila]] del metro dirigido por [[[[La]] Autoridad del Desarrollo del [[Metro Manila]]]]] ([[MMDA]]).",La ciudad de Quezon siendo una parte Metro Manila de la region tiene su alcalde en el consejo de Manila del metro dirigido por La Autoridad del Desarrollo del Metro Manila,31,5,44.333333333333336,0,5-0
3,"El pascua ta mezcla con el maga celebracion de Cristiano, el [[Natividad]], con maga otro tradicion secular y Georges custombre que mucho tiene influencia por el maga fiesta antiguo como el Yule y Saturnalia.",El pascua ta mezcla con el maga celebracion de Cristiano el Natividad con maga otro tradicion secular y Georges custombre que mucho tiene influencia por el maga fiesta antiguo como el Yule y Saturnalia,34,5,44.333333333333336,1,5-1
3,Si Rizal ya saca con este maga palabra desde [[Biblia]] na capitulo 20 y versiculo 17 na libre de Juan donde si Jesus despues su resureccion ya evita con el palpacion de Maria Magdalena.,Si Rizal ya saca con este maga palabra desde Biblia na capitulo y versiculo na libre de Juan donde si Jesus despues su resureccion ya evita con el palpacion de Maria Magdalena,32,10,44.166666666666664,0,10-0
2,"El Boulevard Saint-Laurent, la principal avenida de Montreal, es una muestra de la diversidad cultural de la ciudad, donde están localizadas tiendas, restaurantes y comunidades portuguesas, griegas, judías, rusas, [[ucrania]]nas y latinoamericanas.",El Boulevard SaintLaurent la principal avenida de Montreal es una muestra de la diversidad cultural de la ciudad donde están localizadas tiendas restaurantes y comunidades portuguesas griegas judías rusas ucranianas y latinoamericanas,32,10,44.166666666666664,1,10-1
1,"Comenzó a desarrollar su vocación artística en el año de [[1980]], cuando ingresó en el Centro de Capacitación Artística (CEA) de Televisa, donde seleccionaron a un grupo de jóvenes para formar una agrupación musical.",Comenzó a desarrollar su vocación artística en el año de cuando ingresó en el Centro de Capacitación Artística de Televisa donde seleccionaron a un grupo de jóvenes para formar una agrupación musical,32,10,44.166666666666664,0,10-0
0,"En [[1995]] se pone de nuevo delante de las cámaras para rodar ""Waiting To Exhale"" (Esperando un respiro), basada en una novela de Terry McMillans sobre las vidas de cuatro mujeres afroamericanas.",En se pone de nuevo delante de las cámaras para rodar Waiting To Exhale basada en una novela de Terry McMillans sobre las vidas de cuatro mujeres afroamericanas,28,10,44.166666666666664,0,10-0
1,"El [[cuarto]] single ""Forever"" es top 10 en el mercado [[estadounidense]] y por último lanza en [[Asia]] y [[Europa]] ""Underneath The Stars"" single que alcanzó popularidad en países como [[Japón]].",El cuarto single Forever es top en el mercado estadounidense y por último lanza en Asia y Europa Underneath The Stars single que alcanzó popularidad en países como Japón,29,59,44.0,1,59-1
0,El [[modelo]] contable utilizado para la preparación de los estados contables está determinado por los criterios que se resuelva emplear en lo que se refiere a:pico pico La unida de medida.,El modelo contable utilizado para la preparación de los estados contables está determinado por los criterios que se resuelva emplear en lo que se refiere apico pico La unida de medida,31,59,44.0,0,59-0
1,"La llegada de inmigrantes procedentes de [[Asia]] ya trae el practica de las maga siguiente religione minoritaria respecto del goblal del pais: budismo, confucionismo, taoismo, sintoismo, islamismo y judaismo.",La llegada de inmigrantes procedentes de Asia ya trae el practica de las maga siguiente religione minoritaria respecto del goblal del pais budismo confucionismo taoismo sintoismo islamismo y judaismo,29,34,44.0,1,34-1
0,"Durante el primer año de su mandato, debió hacer frente a un alto nivel de desempleo, generado por la inestabilidad política de la región, proceso que comenzó a revertirse durante finales de [[2003]].",Durante el primer año de su mandato debió hacer frente a un alto nivel de desempleo generado por la inestabilidad política de la región proceso que comenzó a revertirse durante finales de,32,34,44.0,0,34-0
4,"Luego del golpe de estado de [[1973]] el ya sufre el exilio junto a su familia en Buenos Aires, donde ejerce el cargo de Secretario General de la Facultad Latinoamericana de Ciencias Sociales.",Luego del golpe de estado de el ya sufre el exilio junto a su familia en Buenos Aires donde ejerce el cargo de Secretario General de la Facultad Latinoamericana de Ciencias Sociales,32,3,43.80952380952381,0,3-0
2,"El lenguaje Zamboangueño, es uno también viejo lenguaje que hablando o ta conversa na entero [[mundo]], que ya nacer de Juño 23, 1635 tiempo de la colonia de [[España]] en ([[Nuestra Señora]] La [[Virgen del Pilar]], [[Fort Pilar]], [[Ciudad de Zamboanga]]).",El lenguaje Zamboangueño es uno también viejo lenguaje que hablando o ta conversa na entero mundo que ya nacer de Juño tiempo de la colonia de España en,28,3,43.80952380952381,0,3-0
5,"El Interlingua mucho maga hablantes entre maga nacion como Estados Unidos, Brazil, El Nederland, [[Rusia]], [[Italia]], [[Francia]], Poland, [[Bulgaria]] y especialmente, na maga nacion de Escandanavia como el Sweden, Denmark, Norway y el Finland.",El Interlingua mucho maga hablantes entre maga nacion como Estados Unidos Brazil El Nederland Rusia Italia Francia Poland Bulgaria y especialmente na maga nacion de Escandanavia como el Sweden Denmark Norway y el Finland,34,3,43.80952380952381,2,3-2
6,"Concluido el juramento, un clérigo muestra una [[Biblia]] al soberano diciendo: «Aquí está la sabiduría; esta es la verdadera Ley, esta es la palabra viva de Dios».",Concluido el juramento un clérigo muestra una Biblia al soberano diciendo « Aquí está la sabiduría esta es la verdadera Ley esta es la palabra viva de Dios »,29,3,43.80952380952381,0,3-0
1,"Si bien el [[proyecto]] era desarrollar la industria nacional, fue a través del ""Plan de Goal"", lanzado en 1956, que había una mayor apertura de la economía nacional para el capital.",Si bien el proyecto era desarrollar la industria nacional fue a través del Plan de Goal lanzado en que había una mayor apertura de la economía nacional para el capital,30,3,43.80952380952381,0,3-0
3,"Lagos ya se declara durante los años [[1970]] como un ""independiente de izquierda"", luego que en [[1961]] el ya abandona el Partido Radical de Chile, cuando el ya decide entrar al gobierno de Jorge Alessandri Rodríguez.",Lagos ya se declara durante los años como un independiente de izquierda luego que en el ya abandona el Partido Radical de Chile cuando el ya decide entrar al gobierno de Jorge Alessandri Rodríguez,34,3,43.80952380952381,1,3-1
0,"Recientemente a pesar de que su promoción finalizó en el 2003, recibió un disco de platino a finales de marzo del [[2006]] por las más 100,000 descargas digitales vendidas de la canción.",Recientemente a pesar de que su promoción finalizó en el recibió un disco de platino a finales de marzo del por las más descargas digitales vendidas de la canción,29,3,43.80952380952381,0,3-0
4,"En este sentido, se debe acotar que mientras duró la Sublevación muchos de los buques fueron comandados por sus suboficiales [[con]] mayor antigüedad, por lo que de alguna manera se respetó la lógica jerárquica.",En este sentido se debe acotar que mientras duró la Sublevación muchos de los buques fueron comandados por sus suboficiales con mayor antigüedad por lo que de alguna manera se respetó la lógica jerárquica,34,52,43.8,1,52-1
3,"El population [[estadounidense]] es 90% urbano, situado por el mayor parte en el grande centros industrial e  commercial in le centro del pais e, sobre todo, en costas.",El population estadounidense es urbano situado por el mayor parte en el grande centros industrial e commercial in le centro del pais e sobre todo en costas,27,52,43.8,1,52-1
0,"Se reconocen opciones de gran magnitud en todos los tipos de petróleo crudo, lo que explica que en 2004 se extrajeran 852.928.510 barriles, exportándose la mayor parte a Estados Unidos, [[Europa]] y países de Latinoamérica.",Se reconocen opciones de gran magnitud en todos los tipos de petróleo crudo lo que explica que en se extrajeran barriles exportándose la mayor parte a Estados Unidos Europa y países de Latinoamérica,33,52,43.8,1,52-1
2,"Allí se unió el personal del apostadero naval, las escuelas politécnicas navales, la artillería costera, la radioestación naval, la Escuela de Grumetes de la [[Isla Quiriquina]] y los obreros de los astilleros fiscales.",Allí se unió el personal del apostadero naval las escuelas politécnicas navales la artillería costera la radioestación naval la Escuela de Grumetes de la Isla_Quiriquina y los obreros de los astilleros fiscales,32,52,43.8,0,52-0
1,"Existe la versión en español de la canción, pero solamente formó parte como un track más de su álbum debut en español ""[[Mi Reflejo]]"" con el título de ""Una Mujer"".",Existe la versión en español de la canción pero solamente formó parte como un track más de su álbum debut en español Mi_Reflejo con el título de Una Mujer,29,52,43.8,1,52-1
5,"Campora San Giovanni (""Campura San Giuvanni"" o ""Campura Santu Janni"", na escritura antigua en dialecto camporés) es un fracción [[italia]]na perteneciente al municipio de Amantea en la provincia de Cosenza, al confín con la provincia de Catanzaro na región de Calabria.",Campora San Giovanni es un fracción italiana perteneciente al municipio de Amantea en la provincia de Cosenza al confín con la provincia de Catanzaro na región de Calabria,28,4,43.8,2,4-2
4,"Su padre consiguió que Napoleón y su hermano José se trasladaran a la [[Francia]] continental, para estudiar en la escuela militar francesa de Brienne-le-Château a la edad de 10 años.",Su padre consiguió que Napoleón y su hermano José se trasladaran a la Francia continental para estudiar en la escuela militar francesa de BrienneleChâteau a la edad de años,29,4,43.8,1,4-1
3,El mayoria del maga moderno texto okinawano ta usa el Romanizacion de Universidad de [[Ryukyu]] (el romanizacion que ta usa na este articulo) kay este romanizacion ta representa todo del maga [[sona]] del okinawano buenamente.,El mayoria del maga moderno texto okinawano ta usa el Romanizacion de Universidad de Ryukyu kay este romanizacion ta representa todo del maga sona del okinawano buenamente,27,4,43.8,0,4-0
2,"El doble álbum, que incluye los éxitos de Whitney, así como remixes y algunas rarezas, ha vendido diez millones de copias por todo [[el mundo]] hasta la fecha.",El doble álbum que incluye los éxitos de Whitney así como remixes y algunas rarezas ha vendido diez millones de copias por todo el_mundo hasta la fecha,27,4,43.8,0,4-0
1,"El transporte público dentro de la ciudad, como en la mayor parte de las áreas urbanas en las [[Filipinas]], es sobre todo el usar facilitado barato [[los jeepneys]] y autobúses.",El transporte público dentro de la ciudad como en la mayor parte de las áreas urbanas en las Filipinas es sobre todo el usar facilitado barato los jeepneys y autobúses,30,4,43.8,0,4-0
0,"Tanzania (na Lengua suajili: ""Jamhuri ya Muungano wa Tanzania"", na [[Lengua Inglés]]: ""United Republic of Tanzania"") es un pais na [[Africa]] con las sus maga frontieras ay con [[Kenia]], [[Uganda]], [[Rwanda]], [[Burundi]], la [[República Democrática del Congo]], [[Zambia]], [[Malawi]] y [[Mozambique]].",Tanzania es un pais na Africa con las sus maga frontieras ay con Kenia Uganda Rwanda Burundi la República Democrática del Congo Zambia Malawi y Mozambique,26,4,43.8,0,4-0
1,"Madonna se tomó como un traición que su padre se casao [[con]] el niñera, por ele nuay acabó de aceptar a ese y nunca volvia para tiene un relación igual [[con]] su tata.",Madonna se tomó como un traición que su padre se casao con el niñera por ele nuay acabó de aceptar a ese y nunca volvia para tiene un relación igual con su tata,33,57,43.638888888888886,0,57-0
8,"Aunque contiene muchas áreas residenciales tales como [[Barangay San Antonio]], hay muchas instalaciones industriales aquí, encontrado sobre todo a lo largo de la calle de Juan Luna del juez.",Aunque contiene muchas áreas residenciales tales como Barangay_San_Antonio hay muchas instalaciones industriales aquí encontrado sobre todo a lo largo de la calle de Juan Luna del juez,27,57,43.638888888888886,0,57-0
7,"Fueron tomadas por suboficiales y tropa: la Escuela de Comunicaciones de [[Valparaíso]], la radioestación naval de Playa Ancha, la base aeronaval de Quintero y los regimientos Arica (La Serena) y Maipo (Valparaíso), del Ejército de Chile.",Fueron tomadas por suboficiales y tropa la Escuela de Comunicaciones de Valparaíso la radioestación naval de Playa Ancha la base aeronaval de Quintero y los regimientos Arica y Maipo del Ejército de Chile,33,57,43.638888888888886,1,57-1
5,"Ya acaba ele su primera y secondaria educacion na su pueblo despues ya cambia ele na [[Manila]] junto con Julia, quien hay queda su mujer na futuro, para prosegui con el educacion colegio.",Ya acaba ele su primera y secondaria educacion na su pueblo despues ya cambia ele na Manila junto con Julia quien hay queda su mujer na futuro para prosegui con el educacion colegio,33,57,43.638888888888886,0,57-0
4,"El 18 de noviembre de [[1978]], 918 estadounidenses murieron en la Tragedia de Jonestown, [[Guyana]], incluidos 909 miembros de la secta El Templo del Pueblo liderada por el pastor Jim Jones.",El de noviembre de estadounidenses murieron en la Tragedia de Jonestown Guyana incluidos miembros de la secta El Templo del Pueblo liderada por el pastor Jim Jones,27,57,43.638888888888886,0,57-0
3,"Existe un gran patrimonio forestal, rico en [[madera]]s preciosas como la [[teca]], el [[palo rosa]], el [[sándalo]] y, también, el [[bambú]] y el [[sorgo]], alimento esencial para la gente de [[Deccán]].",Existe un gran patrimonio forestal rico en maderas preciosas como la teca el palo rosa el sándalo y también el bambú y el sorgo alimento esencial para la gente de Deccán,31,57,43.638888888888886,0,57-0
2,"Es una pequeña colaboración que hago con esta versión sobre una fascinante isla del [[Caribe]], que nos pertenece y que es [[patrimonio nacional]] a la cual todos debemos proteger.",Es una pequeña colaboración que hago con esta versión sobre una fascinante isla del Caribe que nos pertenece y que es patrimonio nacional a la cual todos debemos proteger,29,57,43.638888888888886,0,57-0
