,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
10,Nieuw Guinea tabata un país den Reino Hulandes te ku aña [[1962]].,Nieuw Guinea tabata un país den Reino Hulandes te ku aña,11,37,42.95454545454545,1,37-1
7,P'esei dia 18 di april di aña 1952 a habri un filial na [[San Nicolas]].,Pesei dia di april di aña a habri un filial na San_Nicolas,12,37,42.95454545454545,1,37-1
11,Kadushi (nòmber sientífiko: Cereus repandus òf Cereus peruvianus) ta un espesie di kaktus masha komun na e [[islanan ABC]].,Kadushi ta un espesie di kaktus masha komun na e islanan_ABC,11,37,42.95454545454545,1,37-1
5,Inter-Continental University of the Caribbean (ICUC) ta un [[universidat]] privá na [[Kòrsou]].,InterContinental University of the Caribbean ta un universidat privá na Kòrsou,11,37,42.95454545454545,2,37-2
1,"Formá pa e [[Jim Morrison]], Ray Manzarek, Robby Krieger i John Densmore.",Formá pa e Jim_Morrison Ray Manzarek Robby Krieger i John Densmore,11,37,42.95454545454545,1,37-1
4,E [[kapital]] di e pais ta e siudad di [[Santo Tomé]].,E kapital di e pais ta e siudad di Santo Tomé,11,37,42.95454545454545,1,37-1
0,"E monarca ta e cabes di estado, cual ta [[Rey Willem-Alexander]].",E monarca ta e cabes di estado cual ta Rey_WillemAlexander,10,37,42.95454545454545,1,37-1
3,"Digna Marina Laclé-Herrera (n. 1 di november [[1925]] na Corsou – f. 18 di december [[2021]] na [[Aruba]]) tabata un educador, poeta, escritor y politico [[Aruba]]no.",Digna Marina LacléHerrera tabata un educador poeta escritor y politico Arubano,11,37,42.95454545454545,0,37-0
2,"30.000 disponibel pa e bus, cu tabata contene [[mas]] cu 1800 buki.",disponibel pa e bus cu tabata contene mas cu buki,10,37,42.95454545454545,1,37-1
1,Derek 'G-Rock' Gilroy (nase [[7 di sèptèmber]] na Canada) ta un aktor di [[pelikula]] i DJ kanadiense.,Derek GRock Gilroy ta un aktor di pelikula i DJ kanadiense,11,32,42.93333333333333,1,32-1
2,E ta un pais sin frontera maritimo ku ta rondoná pa [[Italia]].,E ta un pais sin frontera maritimo ku ta rondoná pa Italia,12,32,42.93333333333333,1,32-1
3,"Łobez ([[alemán]]: Labes) ta un pueblo di [[Polonia]], den Voivodat di Pomerania Oksidental.",Łobez ta un pueblo di Polonia den Voivodat di Pomerania Oksidental,11,32,42.93333333333333,1,32-1
4,Probablemente Papiamentu a nase for di [[Português]] òf for di Spañó.,Probablemente Papiamentu a nase for di Português òf for di Spañó,11,32,42.93333333333333,1,32-1
5,"Salomón Cohen Levy ([[Herusalem]], 28 di mei, 1927 - [[Caracas]] 24 di yuni, 2018) tabata un ingeniero i bendedor di real estate.",Salomón Cohen Levy tabata un ingeniero i bendedor di real estate,11,32,42.93333333333333,1,32-1
0,Turkmenistan tin un area di 491.210 [[kilometer kuadrá]] i un poblashon di 5.171.943 hende (2014).,Turkmenistan tin un area di kilometer_kuadrá i un poblashon di hende,11,32,42.93333333333333,0,32-0
2,Manhattan ta un di e sinku (5) barionan di e suidat di [[New York]].,Manhattan ta un di e sinku barionan di e suidat di New_York,12,22,42.904761904761905,0,22-0
0,"Ku e paisnan ta referi na [[Hulanda]], [[Aruba]], [[Kòrsou]] i [[Sint Maarten]].",Ku e paisnan ta referi na Hulanda Aruba Kòrsou i Sint Maarten,12,22,42.904761904761905,0,22-0
1,Seíkñau prosacion «TVI»-telecion y «[[Plural Entertainment]]».,Seíkñau prosacion « TVI » telecion y « Plural_Entertainment »,10,22,42.904761904761905,0,22-0
3,"Sur Amérika su mineralnan mayor ta [[oro]], [[plata]], [[heru]], tin i petroleo.",Sur Amérika su mineralnan mayor ta oro plata heru tin i petroleo,12,22,42.904761904761905,0,22-0
6,Universidade Federal de Goiás (UFG) ta un skol akademiko situa na [[Brazil]].,Universidade Federal de Goiás ta un skol akademiko situa na Brazil,11,22,42.904761904761905,1,22-1
4,E persona ku a proveé e plaka ta wòrdu yama e [[prestamista]].,E persona ku a proveé e plaka ta wòrdu yama e prestamista,12,22,42.904761904761905,0,22-0
5,N'Djamena ta e kapital i e suidat mas grandi di [[Chad]].,NDjamena ta e kapital i e suidat mas grandi di Chad,11,22,42.904761904761905,0,22-0
4,Gobièrnu ta kontrolá UTS [[via]] di su komisarionan den e kompania.,Gobièrnu ta kontrolá UTS via di su komisarionan den e kompania,11,19,42.8,0,19-0
3,"E tres sectornan clasico di arte visual ta pintura, escultura y [[arkitectura]].",E tres sectornan clasico di arte visual ta pintura escultura y arkitectura,12,19,42.8,2,19-2
2,Aki ta sigui un lista di e diferente universidatnan na [[Kòrsou]]:,Aki ta sigui un lista di e diferente universidatnan na Kòrsou,11,19,42.8,1,19-1
1,Wil Un skateboard tin kuater wil pa e [[kore]] riba dje.,Wil Un skateboard tin kuater wil pa e kore riba dje,11,19,42.8,0,19-0
0,"Rusia, ""Россия"" na ruso, ta un pais den e [[kontinente]] Euro-asia.",Rusia Россия na ruso ta un pais den e kontinente Euroasia,11,19,42.8,0,19-0
6,"Na januari 2014, Marine Media/Mundial Basis publiko un dòbel [[CD]] ""di e Antologia"" (di éksito di 1959 di 1975).",Na januari Marine MediaMundial Basis publiko un dòbel CD di e Antologia,12,53,42.72222222222222,2,53-2
7,"[[Ma su]] kurason a keda friu, pasobra e no a kere nan.",Ma_su kurason a keda friu pasobra e no a kere nan,11,53,42.72222222222222,1,53-1
8,United Telecommunication Services ta e kompania nashonal di telekomunikashon di pais [[Kòrsou]].,United Telecommunication Services ta e kompania nashonal di telekomunikashon di pais Kòrsou,12,53,42.72222222222222,3,53-3
5,Киев) ta e [[kapital]] i e suidat mas grandi di [[Ukrania]].,Киев ta e kapital i e suidat mas grandi di Ukrania,11,53,42.72222222222222,1,53-1
4,E tabata reina di [[Reino Hulandes]] entre 30 di april [[1980]] y 30 di april [[2013]].,E tabata reina di Reino_Hulandes entre di april y di april,11,53,42.72222222222222,1,53-1
3,Nepal ta un pais multi[[kultura]]l. [[Hinduismo]] i [[budismo]] ta religion dominante.,Nepal ta un pais multikultural Hinduismo i budismo ta religion dominante,11,53,42.72222222222222,0,53-0
2,E piedra aki ta forma gran [[parti]] di e ser'i Hooiberg.,E piedra aki ta forma gran parti di e seri Hooiberg,11,53,42.72222222222222,1,53-1
0,Vrahovice ta un siudat na [[Czechia]] ku un poblashon di 3.400 hende.,Vrahovice ta un siudat na Czechia ku un poblashon di hende,11,53,42.72222222222222,1,53-1
1,"E [[Imperio romano]] (latin: ""[[imperium romanum]]"") tábata di mas grande imperio di e antik [[mundu]].",E Imperio_romano tábata di mas grande imperio di e antik mundu,11,53,42.72222222222222,1,53-1
2,"E tin e meta pa ehekutá un [[ensiklopedia]], multilingual riba internèt.",E tin e meta pa ehekutá un ensiklopedia multilingual riba internèt,11,12,42.666666666666664,1,12-1
0,19 di mart ta e di 78 dia di aña (79 den un schrikkeljaar) riba e [[kalènder gregoriano]].,di mart ta e di dia di aña riba e kalènder_gregoriano,11,12,42.666666666666664,0,12-0
1,"Animal tambe ta canta, manera paharito, [[chuchubi]], bayena y mas.",Animal tambe ta canta manera paharito chuchubi bayena y mas,10,12,42.666666666666664,0,12-0
0,Ainda ta existi e custumber di algun gruponan etnico na [[Brazil]].,Ainda ta existi e custumber di algun gruponan etnico na Brazil,11,29,42.6,1,29-1
1,E ta e di tres confederacion mas exitoso bou di [[FIFA]].,E ta e di tres confederacion mas exitoso bou di FIFA,11,29,42.6,1,29-1
2,Antananarivo ta e [[kapital]] i e suidat mas grandi di [[Madagascar]].,Antananarivo ta e kapital i e suidat mas grandi di Madagascar,11,29,42.6,1,29-1
3,"Di 1986 te 2011 e tawata lider di e partido [[Movimiento Electoral di Pueblo]], partido geel (MEP).",Di te e tawata lider di e partido Movimiento_Electoral_di_Pueblo partido geel,11,29,42.6,0,29-0
4,Santiago di Chile ta e mas grandi siudad di e [[Chile]].,Santiago di Chile ta e mas grandi siudad di e Chile,11,29,42.6,1,29-1
2,"1956 ta un ""[[schrikkeljaar]]"" kuminsando riba un djadumingu riba e [[kalènder gregoriano]].",ta un schrikkeljaar kuminsando riba un djadumingu riba e kalènder gregoriano,11,24,42.582417582417584,2,24-2
7,SPFC ta wordo konsidera komo e klup mas eksitoso di [[Brazil]].,SPFC ta wordo konsidera komo e klup mas eksitoso di Brazil,11,24,42.582417582417584,1,24-1
1,"[[Pa]] masha hopi hende ta considera [[Hesus]] e ""yiu di Dios"".",Pa masha hopi hende ta considera Hesus e yiu di Dios,11,24,42.582417582417584,1,24-1
3,[[A]] kuminsá ku un reskate pa por a buska e viktimanan.,A kuminsá ku un reskate pa por a buska e viktimanan,11,24,42.582417582417584,0,24-0
4,"Izaline Francisca Juanita Calister ([[Kòrsou]], [[9 di mart]] [[1969]]) ta un kantante i kompositor di kantika.",Izaline Francisca Juanita Calister ta un kantante i kompositor di kantika,11,24,42.582417582417584,3,24-3
5,Klein Bonaire ta un isla chiki di 6 km² dilanti kosta di [[Boneiru]].,Klein Bonaire ta un isla chiki di km² dilanti kosta di Boneiru,12,24,42.582417582417584,1,24-1
6,E solushon pa e malesa [[aki]] ta tratamentu pa kontrolá e malesa.,E solushon pa e malesa aki ta tratamentu pa kontrolá e malesa,12,24,42.582417582417584,1,24-1
10,Nort Amerika i [[Oseania]] no tin ningun país sin frontera maritimo.,Nort Amerika i Oseania no tin ningun país sin frontera maritimo,11,24,42.582417582417584,1,24-1
8,"E siguiente aña, nan a haña un yu, Sean Preston Spears Federline (14 sèptèmber [[2005]]).",E siguiente aña nan a haña un yu Sean Preston Spears Federline,12,24,42.582417582417584,0,24-0
9,Hinduismo ta e religion predominante i original di e subkontinente di [[India]].,Hinduismo ta e religion predominante i original di e subkontinente di India,12,24,42.582417582417584,4,24-4
11,"E kapital ta [[Kralendijk]], i e stablesimentu mas bieu ta [[Rincon]].",E kapital ta Kralendijk i e stablesimentu mas bieu ta Rincon,11,24,42.582417582417584,0,24-0
12,El a lanta den [[Port Glasgow]] na e [[River Clyde]] na [[Schotland]].,El a lanta den Port_Glasgow na e River Clyde na Schotland,11,24,42.582417582417584,0,24-0
13,Den e enkuentro a kai dos morto: Manuel Gutierrez i [[Orlando]] Gerardina.,Den e enkuentro a kai dos morto Manuel Gutierrez i Orlando Gerardina,12,24,42.582417582417584,0,24-0
0,"Na 1986, [[Aruba]] a haña su ""status aparte"" i a bandona Antias.",Na Aruba a haña su status aparte i a bandona Antias,11,24,42.582417582417584,0,24-0
1,"29:4 I Jakòb a bisa nan: ""[[Mi]] rumannan, di unda boso ta?""",I Jakòb a bisa nan Mi rumannan di unda boso ta,11,31,42.58181818181818,1,31-1
0,Actualmente e gabinete cu ta administra gobierno di Aruba ta [[gabinete Wever-Croes I]].,Actualmente e gabinete cu ta administra gobierno di Aruba ta gabinete_WeverCroes_I,11,31,42.58181818181818,0,31-0
6,"Pierre Lauffer ([[Kòrsou]], 22 di ougustus [[1920]] - Korsou, 14 di yuni [[1981]]) tabata poeta, aktivista kultural, i pionero di [[literatura]] kurasoleño.",Pierre Lauffer tabata poeta aktivista kultural i pionero di literatura kurasoleño,11,31,42.58181818181818,2,31-2
5,2009 ta un aña komun kuminsando riba un djaweps riba e [[kalènder gregoriano]].,ta un aña komun kuminsando riba un djaweps riba e kalènder_gregoriano,11,31,42.58181818181818,1,31-1
2,[[Pero]] riba e Billboard general tambe ela keda 3 siman na tòp 1.,Pero riba e Billboard general tambe ela keda siman na tòp,11,31,42.58181818181818,1,31-1
3,E siudat mas grandi i e kapital di Venezuela ta [[Caracas]].,E siudat mas grandi i e kapital di Venezuela ta Caracas,11,31,42.58181818181818,1,31-1
4,E [[kapital]] i siudat mas grandi di Georgia ta Atlanta.,E kapital i siudat mas grandi di Georgia ta Atlanta,10,31,42.58181818181818,1,31-1
10,"Hulanda tabata tin varios colonia, manera India Hulandes (awor [[Indonesia]]) i [[Sürnam]].",Hulanda tabata tin varios colonia manera India Hulandes i Sürnam,10,31,42.58181818181818,1,31-1
9,"Candela mester tin tres cos pa kima: oxigeno, [[fuel]] y calor.",Candela mester tin tres cos pa kima oxigeno fuel y calor,11,31,42.58181818181818,1,31-1
8,Kennedy tambe a mira un showdown nuklear ku misilnan sovietiko na [[Cuba]].,Kennedy tambe a mira un showdown nuklear ku misilnan sovietiko na Cuba,12,31,42.58181818181818,1,31-1
7,E ekonomía di e islanan ta dependé primordialmente di [[turismo]] i petroleo.,E ekonomía di e islanan ta dependé primordialmente di turismo i petroleo,12,31,42.58181818181818,1,31-1
8,"Volodymyr Oleksandrovytsj Zelensky ([[Ukraniano]]: Володимир Олександрович Зеленський) (n. [[25 di yanüari]] [[1978]] na Kryvy Rih) ta un politiko, eks-kómiko-aktor i outor [[ukrania]]no.",Volodymyr Oleksandrovytsj Zelensky ta un politiko ekskómikoaktor i outor ukraniano,10,45,42.55555555555556,3,45-3
0,Tur huntu e gobiernu tin 28.8% di e area di e [[pais]].,Tur huntu e gobiernu tin di e area di e pais,11,45,42.55555555555556,0,45-0
1,E ta e di dos gabinete cu [[Evelyn Wever-Croes]] como [[Promé minister]].,E ta e di dos gabinete cu Evelyn_WeverCroes como Promé minister,11,45,42.55555555555556,0,45-0
2,"Adolf Hitler ([[Braunau am Inn]], 20 di aprel de [[1889]] — [[Berlin]], 30 di aprel [[1945]]), tabata un militar i politiko, kabesante di e Partido Nazi.",Adolf Hitler tabata un militar i politiko kabesante di e Partido Nazi,12,45,42.55555555555556,0,45-0
4,"Slovakia, ofisialmente Republika Slovako, ta un pais sin frontera maritimo den [[Oropa Sentral]].",Slovakia ofisialmente Republika Slovako ta un pais sin frontera maritimo den Oropa_Sentral,12,45,42.55555555555556,2,45-2
5,[[Ma]] esnan ku a sobrebibí a hui bai den e serunan.,Ma esnan ku a sobrebibí a hui bai den e serunan,11,45,42.55555555555556,0,45-0
6,"Ya den [[siglo 17]], Asiento tabata e sentro di negoshi di katibu.",Ya den siglo_ Asiento tabata e sentro di negoshi di katibu,11,45,42.55555555555556,0,45-0
7,[[Tempu]] ku [[John Baselmans]] tabatin tres aña el a kuminsá pinta.,Tempu ku John Baselmans tabatin tres aña el a kuminsá pinta,11,45,42.55555555555556,0,45-0
3,"Codrongianos ta grens na e siguiente munisipionan: [[Cargeghe]], [[Florinas]], [[Osilo]], [[Ploaghe]], [[Siligo]].",Codrongianos ta grens na e siguiente munisipionan Cargeghe Florinas Osilo Ploaghe Siligo,12,45,42.55555555555556,1,45-1
2,Spatha ta un spada largu ku e [[infantería]] romano a usa.,Spatha ta un spada largu ku e infantería romano a usa,11,10,42.333333333333336,1,10-1
4,Managua ta e kapital i e suidat mas grandi di [[Nicaragua]].,Managua ta e kapital i e suidat mas grandi di Nicaragua,11,10,42.333333333333336,1,10-1
5,"E idiomanan mas papiá na Kòrsou ta [[papiamentu]], [[hulandes]], spañó i [[ingles]].",E idiomanan mas papiá na Kòrsou ta papiamentu hulandes spañó i ingles,12,10,42.333333333333336,1,10-1
0,"Algun ta rekonosé un solo lenga ofisial, manera [[Fransia]] i [[Alemania]].",Algun ta rekonosé un solo lenga ofisial manera Fransia i Alemania,11,10,42.333333333333336,1,10-1
1,"[[Abraham Lincoln]], kantidate di e partido anti-sklabitud Republikando, a wordu elekta na 1860.",Abraham_Lincoln kantidate di e partido antisklabitud Republikando a wordu elekta na,11,10,42.333333333333336,0,10-0
3,"I el a bisa: ""[[Mi]] ta bo yu, bo primogénito Esau.""",I el a bisa Mi ta bo yu bo primogénito Esau,11,10,42.333333333333336,1,10-1
7,<br/> Irak ta un pais di Medio Oriente pasùit-pabou di [[Asia]].,br Irak ta un pais di Medio Oriente pasùitpabou di Asia,11,14,42.285714285714285,1,14-1
0,"Juan Manuel Santos Calderón ([[Bogota]], 10 di ougùstùs [[1951]]) ta un politiko, periodista i ekonomista kolombiano.",Juan Manuel Santos Calderón ta un politiko periodista i ekonomista kolombiano,11,14,42.285714285714285,0,14-0
3,Mayoria elemento di Rastafari ta reflekta e origen na [[Jamaica]] i Ethiopia.,Mayoria elemento di Rastafari ta reflekta e origen na Jamaica i Ethiopia,12,14,42.285714285714285,1,14-1
4,"Na 4 di november 2008, den un reseshon global, [[Barack Obama]] a wordu elegi [[presidente]].",Na di november den un reseshon global Barack_Obama a wordu elegi presidente,12,14,42.285714285714285,2,14-2
5,  New Orleans ta un siudat na [[Louisiana]] ku un poblashon di 393.292 hende.,New Orleans ta un siudat na Louisiana ku un poblashon di hende,12,14,42.285714285714285,1,14-1
6,"Nicosia ta e siudad di [[Italia]], den e region di Sicillia.",Nicosia ta e siudad di Italia den e region di Sicillia,11,14,42.285714285714285,1,14-1
1,E prome kaso konosí a wordu detekta na [[Botswana]] dia 9 di novèmber 2021.,E prome kaso konosí a wordu detekta na Botswana dia di novèmber,12,14,42.285714285714285,1,14-1
2,"E ta bini di [[Latin]] cu kemen ""adjectīvus"", ""cu ta agrega"".",E ta bini di Latin cu kemen adjectīvus cu ta agrega,11,14,42.285714285714285,1,14-1
10,"Hudaismo ta e ""[[religion]], [[filosofia]] i manera di biba"" di hendenan hudiu.",Hudaismo ta e religion filosofia i manera di biba di hendenan hudiu,12,17,42.26923076923077,0,17-0
5,Cu e [[disolucion di Antia Hulandes]] na fin di 2010 e torneo a wordu discontinuá.,Cu e disolucion_di_Antia_Hulandes na fin di e torneo a wordu discontinuá,11,17,42.26923076923077,1,17-1
4,E hefe di estado di [[Reino Hulandes]] ta e monarca Rey Willem-Alexander.,E hefe di estado di Reino_Hulandes ta e monarca Rey WillemAlexander,11,17,42.26923076923077,0,17-0
3,Tirana ta e [[kapital]] i siudad mas grandi di [[Albania]].,Tirana ta e kapital i siudad mas grandi di Albania,10,17,42.26923076923077,0,17-0
2,Phnom Penh tin un area di 678.46 [[kilometer kuadrá]] i tin un poblashon di 2.281.951 (2019).,Phnom Penh tin un area di kilometer_kuadrá i tin un poblashon di,12,17,42.26923076923077,0,17-0
1,"E resto di digrafo di [[Spaño]] ta: ""qu"", ""gu"" (dilanti di ""e"" of ""i"") y ""rr"".",E resto di digrafo di Spaño ta qu gu y rr,11,17,42.26923076923077,0,17-0
11,"31:47 Awor Laban a yama esaki [[Jegar]]-sahaduta, ma Jakòb a yam'é [[Galaad]].",Awor Laban a yama esaki Jegarsahaduta ma Jakòb a yamé Galaad,11,17,42.26923076923077,0,17-0
0,Jenson Button (*[[19 yanüari]] [[1980]]) ta un koredo di Auto [[Formula 1]] di e [[Inglatera]].,Jenson Button ta un koredo di Auto Formula_ di e Inglatera,11,17,42.26923076923077,0,17-0
9,Asmara ta e kapital i e suidat mas grandi di [[Eritrea]].,Asmara ta e kapital i e suidat mas grandi di Eritrea,11,17,42.26923076923077,0,17-0
12,E suidat di e [[Maputo]] ta e [[kapital]] di e Mozambique.,E suidat di e Maputo ta e kapital di e Mozambique,11,17,42.26923076923077,0,17-0
8,El a bisa cu [[Mubarak]] a bay di acuerdo pa renuncia.,El a bisa cu Mubarak a bay di acuerdo pa renuncia,11,17,42.26923076923077,0,17-0
7,E paisnan den [[Reino Hulandes]] conoce un historia parlamentario di gabinetenan mayoritario.,E paisnan den Reino_Hulandes conoce un historia parlamentario di gabinetenan mayoritario,11,17,42.26923076923077,2,17-2
6,"Despues di e combersacion cu Henny, [[Maria]] consulta cu su mayornan.",Despues di e combersacion cu Henny Maria consulta cu su mayornan,11,17,42.26923076923077,0,17-0
3,E palabra maribomba ta deriva di e kimbundo papia den [[Afrika]].,E palabra maribomba ta deriva di e kimbundo papia den Afrika,11,39,42.142857142857146,0,39-0
6,"Dori (""Pleurodema brachyops"") ta un sapu ku originalmente tabata biba solamente na [[Aruba]].",Dori ta un sapu ku originalmente tabata biba solamente na Aruba,11,39,42.142857142857146,2,39-2
0,19 di yanüari ta e di 19 dia di aña riba e [[kalènder gregoriano]].,di yanüari ta e di dia di aña riba e kalènder_gregoriano,11,39,42.142857142857146,0,39-0
1,Teheran ta [[kapital]] di [[Iran]] i di e provinsia di Teheran.,Teheran ta kapital di Iran i di e provinsia di Teheran,11,39,42.142857142857146,0,39-0
2,"Bremen (nomber ofisial: ""Freie Hansestadt Bremen"") ta un siudat-estado den e parti nort di [[Alemania]].",Bremen ta un siudatestado den e parti nort di Alemania,10,39,42.142857142857146,0,39-0
4,"Ela gana ku 63% di e voto contra di, entre otro, [[Manuel Rosales]].",Ela gana ku di e voto contra di entre otro Manuel_Rosales,11,39,42.142857142857146,0,39-0
5,Juliana Louise Emma Marie Wilhelmina (30 di april [[1909]] – 20 di maart [[2004]]) tabata reina di [[Reino Hulandes]] entre 1948 y 1980.,Juliana Louise Emma Marie Wilhelmina tabata reina di Reino_Hulandes entre y,11,39,42.142857142857146,1,39-1
4,E prome y mas amplio sentido di [[arte]] kemen 'aregla' of 'haci'.,E prome y mas amplio sentido di arte kemen aregla of haci,12,47,42.111111111111114,0,47-0
1,E mashin di mas bieu mundialmente ta bin di [[China]] y/of Korea.,E mashin di mas bieu mundialmente ta bin di China yof Korea,12,47,42.111111111111114,0,47-0
2,"[[Kòrsou]] tin varios kompania local di internet inkluyendo OneNet( UTS), Mio i Scarlet.",Kòrsou tin varios kompania local di internet inkluyendo OneNet Mio i Scarlet,12,47,42.111111111111114,0,47-0
3,"Riu di la Plata (""[[Spaño]]"": Rio de la Plata) ta e [[riu]] mas hancho na mundo.",Riu di la Plata ta e riu mas hancho na mundo,11,47,42.111111111111114,0,47-0
7,"49:5 ""[[Simeon]] i Leví ta ruman; nan armanan ta instrumènt di violensia.",Simeon i Leví ta ruman nan armanan ta instrumènt di violensia,11,47,42.111111111111114,0,47-0
5,"Doublestone (nase [[1954]] na Mönchengladbach komo Alexander Maassen) e ta un aktor di pelikula pornografiko, dokter i politiko [[alemán]].",Doublestone e ta un aktor di pelikula pornografiko dokter i politiko alemán,12,47,42.111111111111114,0,47-0
