,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,"[[Bayern]] ta dividi na 71 (""Kreise"", singular ""Kreis""; of ainda distritonan rural: ""Landkreise"", singular ""Landkreis"") y 25 (""Kreisfreie Städte""; of ainda distritonan urbano: ""[[Stadtkreise]]"", singular ""[[Stadtkreis]]"").",Bayern ta dividi na y,5,21,43.391304347826086,0,21-0
5,Desde 2011 [[Evelyn Wever-Croes]] ta lider di partido.,Desde Evelyn_WeverCroes ta lider di partido,6,21,43.391304347826086,0,21-0
6,"Marlon Brando ([[3 di aprel]], [[1924]] – [[1 di yüli]], [[2004]]) tabata un aktor amerikano.",Marlon Brando tabata un aktor amerikano,6,21,43.391304347826086,0,21-0
7,[[Kapital]] di Ukrania ta [[Kiev]].,Kapital di Ukrania ta Kiev,5,21,43.391304347826086,4,21-4
13,Kamerun ta un pais den [[Afrika]].,Kamerun ta un pais den Afrika,6,21,43.391304347826086,2,21-2
8,Paraguay ta un pais den [[Sur Amérika]].,Paraguay ta un pais den Sur_Amérika,6,21,43.391304347826086,2,21-2
9,Anguilla ta un isla den [[Laman Karibe]].,Anguilla ta un isla den Laman_Karibe,6,21,43.391304347826086,0,21-0
10,"Kultura no ta solamente un ""[[arte]]"".",Kultura no ta solamente un arte,6,21,43.391304347826086,0,21-0
11,E kapital ta [[Bangkok]].,E kapital ta Bangkok,4,21,43.391304347826086,4,21-4
12,"Boneiro, Saba y [[Sint Eustatius]].",Boneiro Saba y Sint_Eustatius,4,21,43.391304347826086,0,21-0
3,Saba tin un area di [[13 km²]].,Saba tin un area di _km²,6,21,43.391304347826086,0,21-0
21,Ana-Maria Pauletta a lanta na [[Otrobanda]].,AnaMaria Pauletta a lanta na Otrobanda,6,39,43.33548387096774,1,39-1
20,San'a ta kapital di [[Yemen]].,Sana ta kapital di Yemen,5,39,43.33548387096774,3,39-3
22,Quebec (Franses: Québec) ta un [[provinsia]] di [[Canada]].,Quebec ta un provinsia di Canada,6,39,43.33548387096774,4,39-4
18,Ela wordu suspendi desde [[12 di mei]] [[2016]].,Ela wordu suspendi desde _di_mei,5,39,43.33548387096774,1,39-1
23,E [[kapital]] di Belgika ta [[Brusela]].,E kapital di Belgika ta Brusela,6,39,43.33548387096774,3,39-3
24,E [[kapital]] ta e siudad [[Tegucigalpa]].,E kapital ta e siudad Tegucigalpa,6,39,43.33548387096774,3,39-3
25,Ofisinanan di akountent na [[Kòrsou]].,Ofisinanan di akountent na Kòrsou,5,39,43.33548387096774,1,39-1
28,Tata di Stephanny ta [[duna]] declaracion.,Tata di Stephanny ta duna declaracion,6,39,43.33548387096774,1,39-1
19,Alemania a gana [[Union Sovietiko]].,Alemania a gana Union_Sovietiko,4,39,43.33548387096774,1,39-1
15,Alberta ta un [[provinsia]] di [[Canada]].,Alberta ta un provinsia di Canada,6,39,43.33548387096774,4,39-4
17,[[Aruba]] tawata refina producto.,Aruba tawata refina producto,4,39,43.33548387096774,1,39-1
7,Panama ta un pais den [[Amerika Sentral]].,Panama ta un pais den Amerika_Sentral,6,39,43.33548387096774,2,39-2
0,Valparaíso ta un siudad na [[Chile]].,Valparaíso ta un siudad na Chile,6,39,43.33548387096774,5,39-5
1,[[Pa]] e mayorianan ta djis trabou.,Pa e mayorianan ta djis trabou,6,39,43.33548387096774,1,39-1
2,Šiprage (Шипраге) ta village di [[Bosnia Herzogovina]].,Šiprage ta village di Bosnia_Herzogovina,5,39,43.33548387096774,1,39-1
3,Canada ta un pais den [[Nort Amérika]].,Canada ta un pais den Nort_Amérika,6,39,43.33548387096774,2,39-2
4,Windhoek ta [[kapital]] di [[Namibia]].,Windhoek ta kapital di Namibia,5,39,43.33548387096774,3,39-3
5,Jakarta ta [[kapital]] di [[Indonesia]] .,Jakarta ta kapital di Indonesia,5,39,43.33548387096774,3,39-3
6,Fleischer a nace y lanta na [[Washington D.C.]].,Fleischer a nace y lanta na Washington_DC,7,39,43.33548387096774,0,39-0
8,Turkmenistan ta un pais den [[Asia]].,Turkmenistan ta un pais den Asia,6,39,43.33548387096774,2,39-2
16,Bahrein ta un pais den [[Asia]].,Bahrein ta un pais den Asia,6,39,43.33548387096774,2,39-2
9,Esakinan ta [[entre]] otro: Rísiko.,Esakinan ta entre otro Rísiko,5,39,43.33548387096774,1,39-1
10,[[Nan]] ta biba den neishi.,Nan ta biba den neishi,5,39,43.33548387096774,1,39-1
11,Ta un idioma ku dos ortografia (dos sistema di skibimentu: Papiamento di Aruba i [[Papiamentu]] di Kòrsou i Boneiru).,Ta un idioma ku dos ortografia,6,39,43.33548387096774,5,39-5
12,E kapital ta [[Bamako]].,E kapital ta Bamako,4,39,43.33548387096774,3,39-3
13,"Ehempel: ""Ami si tawatin ""un"" hamber"" (ta [[duna]] exageracion).",Ehempel Ami si tawatin un hamber,6,39,43.33548387096774,1,39-1
