,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,"Premio MCB of MCB Prize ta un premio anual di [[Maduro & Curiel’s Bank]] (MCB), ku ta rekonosé un persona, evento, organisashon òf kompania ku a sobresalí i/òf a hasi mas impakto positivo den komunidat di [[Kòrsou]] durante e aña korespondiente.",Premio MCB of MCB Prize ta un premio anual di Maduro__Curiel ’ s_Bank ku ta rekonosé un persona evento organisashon òf kompania ku a sobresalí iòf a hasi mas impakto positivo den komunidat di Kòrsou durante e aña korespondiente,39,8,45.0,0,8-0
1,"kontenernan di 500 meter, un [[lago]] multifunshonal di 900 meter ku un superfishi di 30.000 meter kuadrat, un un treler i dos kontener (cada un treler ku un capasidat di 40 ton) fasilidat pa sstapel e kontenernan, un brug di pasahe, fasilidat di almasenamentu i vorkheftrucks ku kapasidat di 2,5 pa 25 ton  transporte.",kontenernan di meter un lago multifunshonal di meter ku un superfishi di meter kuadrat un un treler i dos kontener fasilidat pa sstapel e kontenernan un brug di pasahe fasilidat di almasenamentu i vorkheftrucks ku kapasidat di pa ton transporte,40,8,45.0,1,8-1
2,"31:12 I El a bisa: 'Hisa bo kara awor i mira, tur e kabritunan chubatu ku ta dèk ta strepiá, pintá i tur na [[pik]]-[[pik]], pasobra [[Mi]] a mira tur loke [[Laban]] ta hasi ku bo.",I El a bisa Hisa bo kara awor i mira tur e kabritunan chubatu ku ta dèk ta strepiá pintá i tur na pikpik pasobra Mi a mira tur loke Laban ta hasi ku bo,35,46,44.7,0,46-0
1,"[./Science#cite_note-34 [laar a apa 8]] Na e atardi di desaster media, manera e deseo di produccion bira grandi (por ehèmpel, di e [[Skol]] Produktor di Tolo), e [[Europe]] oksidente a kuminsá regular text skirbí no solamente na latin, e latino produccion di griego, arabir i hebreo.",Sciencecite_note laar a apa Na e atardi di desaster media manera e deseo di produccion bira grandi e Europe oksidente a kuminsá regular text skirbí no solamente na latin e latino produccion di griego arabir i hebreo,37,46,44.7,0,46-0
0,"E aña aki a marka e fin di e [[prome Guera Mundial]] desde 11.00 ora riba dia 11 di novèmber i tambe di e [[pandemia]] di [[grip]], ku a kousa morto di 50 pa 100 mion hende ront mundu.",E aña aki a marka e fin di e prome_Guera_Mundial desde ora riba dia di novèmber i tambe di e pandemia di grip ku a kousa morto di pa mion hende ront mundu,33,46,44.7,0,46-0
4,"Fundá e 1728 pa e padre danés-noruegues, Hans Egede, ku a ser manda na [[Groenlandia]] pa e rei danés pa encontra e escandinavonan, Nuuk a desenvolve poko durante siglo, apesar di tin registra un konsiderable oumento di poblashon den ultimo añanan.",Fundá e pa e padre danésnoruegues Hans Egede ku a ser manda na Groenlandia pa e rei danés pa encontra e escandinavonan Nuuk a desenvolve poko durante siglo apesar di tin registra un konsiderable oumento di poblashon den ultimo añanan,40,46,44.7,1,46-1
3,Su nombrashon tabata riba petishon di e partidonan di koalishon di e gabinete interino bou di [[promé minister]] [[Gilmar Pisas]] y a kubri e periodo te ku e gobiernu nobo keda formá despues di e elekshon di dia 28 di aprèl 2017.,Su nombrashon tabata riba petishon di e partidonan di koalishon di e gabinete interino bou di promé_minister Gilmar Pisas y a kubri e periodo te ku e gobiernu nobo keda formá despues di e elekshon di dia di aprèl,39,46,44.7,0,46-0
0,[[Betico Croes]] mesora a inicia na [[Aruba]] un campaña pa informa y prepara e pueblo di [[Aruba]] pa [[Aruba]] su independencia politico y un status aparte den un commonwealth Hulandes liber di tur resto di colonisacion.,Betico_Croes mesora a inicia na Aruba un campaña pa informa y prepara e pueblo di Aruba pa Aruba su independencia politico y un status aparte den un commonwealth Hulandes liber di tur resto di colonisacion,35,68,44.4,1,68-1
1,"Mario a yega ku e promé kambionan pa e ehersito, ku apone kada e soldatnan karga su kosnan, e kambio [[akí]] a eliminá e konvoi ku tabata transporta tur aparatonan i aksesorionan ku tabata difilkutá e marcha dje ehersito.",Mario a yega ku e promé kambionan pa e ehersito ku apone kada e soldatnan karga su kosnan e kambio akí a eliminá e konvoi ku tabata transporta tur aparatonan i aksesorionan ku tabata difilkutá e marcha dje ehersito,39,68,44.4,0,68-0
2,"""Artikulo prinsipal"", ""[[Lago]]"" Un lago (for di Latino ""lacus"") ta un fetura natural (of fetura phisiko), un korpa di likido riba e superfisio di un planeta ku ta lokalisa bou di un basino (ku no ta global) anto ta move masha poko poke si e move mes.",Artikulo prinsipal Lago Un lago ta un fetura natural un korpa di likido riba e superfisio di un planeta ku ta lokalisa bou di un basino anto ta move masha poko poke si e move mes,36,68,44.4,1,68-1
3,"Monoteismo (prosedente di [[griego]] μόνος i θεός) ta e kreensia den e eksistensia di un solo [[dios]], ku ta distingui su mes for di [[politeismo]], e kreensia den mas ku un dios, òf ateismo, e falta di kreensia den un of mas dios.",Monoteismo ta e kreensia den e eksistensia di un solo dios ku ta distingui su mes for di politeismo e kreensia den mas ku un dios òf ateismo e falta di kreensia den un of mas dios,37,68,44.4,1,68-1
4,"Den añanan 50 a bini influensia nobo for di [[Repúblika Dominikano]], den forma di [[vudu]] dominkano/veintiundivisiones  Den kantikanan bieu di trabou, speshalmente di kosecha, tin referensha kontinuo na diferente aspekto spiritual i religioso ku ta mustra e bida di religion afrokurasoleño.",Den añanan a bini influensia nobo for di Repúblika_Dominikano den forma di vudu dominkanoveintiundivisiones Den kantikanan bieu di trabou speshalmente di kosecha tin referensha kontinuo na diferente aspekto spiritual i religioso ku ta mustra e bida di religion afrokurasoleño,39,68,44.4,2,68-2
0,"48:7 Awor pa loke t'ami, ora mi tabata bin di Padan, Raquel a muri bai lagami na tera di [[Kanaan]] na kaminda, ora tabata falta djis un pida pa yega [[Efrata]]; i ayanan mi a der'é, na kaminda pa [[Efrata]] (esta, [[Bètlehèm]]).""",Awor pa loke tami ora mi tabata bin di Padan Raquel a muri bai lagami na tera di Kanaan na kaminda ora tabata falta djis un pida pa yega Efrata i ayanan mi a deré na kaminda pa Efrata,39,0,44.266666666666666,0,0-0
1,"17:17 E ora ei Abraham a tira su kurpa abou ku su kara te na suela i a hari, i a bisa den su kurason: ""[[Lo]] nase un yu pa un hòmber di shen aña?",E ora ei Abraham a tira su kurpa abou ku su kara te na suela i a hari i a bisa den su kurason Lo nase un yu pa un hòmber di shen aña,34,0,44.266666666666666,1,0-1
2,"44:20 [[I nos]] a bisa mi señor: 'Nos tin un tata bieu i un mucha chikitu di su biehes; su ruman hòmber a muri, asina ku ta e so a keda di su mama, i su tata ta stim'é.'",I_nos a bisa mi señor Nos tin un tata bieu i un mucha chikitu di su biehes su ruman hòmber a muri asina ku ta e so a keda di su mama i su tata ta stimé,37,0,44.266666666666666,1,0-1
3,"24:15 I a sosodé ku promé ku el a kaba di papia, ata Rebeka ku a nase pa Bètuel, yu hòmber di Milka, [[esposa]] di Abraham su ruman hòmber Nakor, a sali ku su purún riba su skouder.",I a sosodé ku promé ku el a kaba di papia ata Rebeka ku a nase pa Bètuel yu hòmber di Milka esposa di Abraham su ruman hòmber Nakor a sali ku su purún riba su skouder,37,0,44.266666666666666,1,0-1
4,"44:1 [[I Jose]] a [[duna]] mayordomo di su kas òrdu, bisando: ""[[Yena]] e hòmbernan su sakunan ku kuminda, mes tantu ku nan por karga, i pone plaka di kada hòmber den boka di su saku.",I_Jose a duna mayordomo di su kas òrdu bisando Yena e hòmbernan su sakunan ku kuminda mes tantu ku nan por karga i pone plaka di kada hòmber den boka di su saku,33,0,44.266666666666666,1,0-1
5,Despues ku a bini rafinaderia na [[Kòrsou]] i [[Aruba]] tabatin hopi kambio i prosperidat riba e otro islanan.Tur atenshon tabata pa e produkshon di petroli ku tabata mas importante ku salu den kuminsamentu di siglo binti.,Despues ku a bini rafinaderia na Kòrsou i Aruba tabatin hopi kambio i prosperidat riba e otro islananTur atenshon tabata pa e produkshon di petroli ku tabata mas importante ku salu den kuminsamentu di siglo binti,36,0,44.266666666666666,2,0-2
8,"E pregunta kua persona lokal a influenshá di forma markante antropologia, arkeologia, dramatisashon, kontamentu di kuenta òf kualke otro un dje terenonan menshoná [[aki]], lo generá sin duda ku konsenso general, Elis Juliana komo kontesta.",E pregunta kua persona lokal a influenshá di forma markante antropologia arkeologia dramatisashon kontamentu di kuenta òf kualke otro un dje terenonan menshoná aki lo generá sin duda ku konsenso general Elis Juliana komo kontesta,35,33,44.25,1,33-1
4,"Un grupo di autor ta defende e teoria cu Papiamento, mescos cu mayoria di e otro idiomanan crioyo, a nace di un solo proto-crioyo Afro-[[Portugues]] cu tabata existi na costa west di [[Africa]] (e teoria monogenetico).",Un grupo di autor ta defende e teoria cu Papiamento mescos cu mayoria di e otro idiomanan crioyo a nace di un solo protocrioyo AfroPortugues cu tabata existi na costa west di Africa,33,33,44.25,0,33-0
7,"Su kultura i kustumbernan ta wordu forma dor di varios meskla di otro kultura inkluyendo e indjannan Taino i Chiboney; e periodo di [[kolonialismo]] spaño, e introdukshon di katibu [[afrika]]no i su proksimidat na [[Estadonan Uni di Merka]].",Su kultura i kustumbernan ta wordu forma dor di varios meskla di otro kultura inkluyendo e indjannan Taino i Chiboney e periodo di kolonialismo spaño e introdukshon di katibu afrikano i su proksimidat na Estadonan Uni di Merka,38,33,44.25,0,33-0
6,"E tabata sképtiko pa e importansha demasiado grandi ku tabata [[duna]] datonan stadístiko, pasobra a registrá nan por ehèmpel solamente den Punda i ta registrá únikamente e [[parti]] kuantitativo, no ta bisa nada di kalidat.",E tabata sképtiko pa e importansha demasiado grandi ku tabata duna datonan stadístiko pasobra a registrá nan por ehèmpel solamente den Punda i ta registrá únikamente e parti kuantitativo no ta bisa nada di kalidat,35,33,44.25,0,33-0
5,"Juliana no konosé na [[Kòrsou]] su igual ainda riba tereno di [[arte]] eséniko, tambe pasobra e no mester ni dekorashon, ni esenario elaborá, ni niun medio di yudansa pa lanta un obra monumental pa su oudiensia.",Juliana no konosé na Kòrsou su igual ainda riba tereno di arte eséniko tambe pasobra e no mester ni dekorashon ni esenario elaborá ni niun medio di yudansa pa lanta un obra monumental pa su oudiensia,36,33,44.25,0,33-0
3,"E punto mas halto di Aruba ta e sero [[Jamanota]] (188m) cu ta situa den [[Parke Nacional Arikok]] na e parti noord oost di e isla, pero e sero mas central y visibel ta [[Hooiberg]] (165m).",E punto mas halto di Aruba ta e sero Jamanota cu ta situa den Parke Nacional Arikok na e parti noord oost di e isla pero e sero mas central y visibel ta Hooiberg,34,33,44.25,0,33-0
2,"Na 1986 Aruba a realisa su status di pais separa y independiente y di estado miembro di e [[Reino Hulandes]], pero te awe Hulanda no kier cumpli cu e abolicion di e statuut colonisado impone for di 1954.",Na Aruba a realisa su status di pais separa y independiente y di estado miembro di e Reino_Hulandes pero te awe Hulanda no kier cumpli cu e abolicion di e statuut colonisado impone for di,35,33,44.25,0,33-0
1,"44:32 Pasobra bo sirbidó a [[para]] responsabel pa e mucha serka mi tata, bisando: 'Si mi no tres'é bèk pa bo, e ora ei lo mi karga e kulpa dilanti di mi tata pa semper.'",Pasobra bo sirbidó a para responsabel pa e mucha serka mi tata bisando Si mi no tresé bèk pa bo e ora ei lo mi karga e kulpa dilanti di mi tata pa semper,34,33,44.25,0,33-0
0,"Despues ku e ekipo Nashonal Hulandes a avansá pa semi final di e World Baseball Classic 2013, manager Hensley Meulens a pidi publikamente pa Profar por forma parti di e ekipo Hulandes, ya ku Profar a nasé na [[Kòrsou]].",Despues ku e ekipo Nashonal Hulandes a avansá pa semi final di e World Baseball Classic manager Hensley Meulens a pidi publikamente pa Profar por forma parti di e ekipo Hulandes ya ku Profar a nasé na Kòrsou,38,33,44.25,0,33-0
5,"32:17 I el a ordená esun dilanti, bisando: ""Ora mi ruman Esau kontrabo i puntrabo, bisando: 'Di [[ken]] bo ta, na unda bo ta bai, i di ken e animalnan aki bo dilanti ta?'",I el a ordená esun dilanti bisando Ora mi ruman Esau kontrabo i puntrabo bisando Di ken bo ta na unda bo ta bai i di ken e animalnan aki bo dilanti ta,33,47,44.24444444444445,0,47-0
3,Monarkia constitucional ta diferencia su mes cu monarkia autoritario di cual e monarca constitucional ta mara na e limitenan preskirbi dentro di e cuadra di [[ley]] pa por eherce su poder y autoridad.,Monarkia constitucional ta diferencia su mes cu monarkia autoritario di cual e monarca constitucional ta mara na e limitenan preskirbi dentro di e cuadra di ley pa por eherce su poder y autoridad,33,47,44.24444444444445,0,47-0
8,"Festen Muth in schwerem [[Leiden]], Hülfe, wo die Unschuld weint, Ewigkeit geschwor'nen Eiden, Wahrheit gegen Freund und Feind, Männerstolz vor Königsthronen, - Brüder, gält es Gut und Blut - Dem Verdienste seine Kronen, Untergang der Lügenbrut.",Festen Muth in schwerem Leiden Hülfe wo die Unschuld weint Ewigkeit geschwornen Eiden Wahrheit gegen Freund und Feind Männerstolz vor Königsthronen Brüder gält es Gut und Blut Dem Verdienste seine Kronen Untergang der Lügenbrut,34,47,44.24444444444445,0,47-0
6,"[[E]] kristal tabata ser importá for di [[Egipto]], promé lugá kaminda a surgí e produkshon di e opheto [[aki]], e imperio romano tabata importá e glasnan di kristal ku solamente e shonnan ku poder por a usa.",E kristal tabata ser importá for di Egipto promé lugá kaminda a surgí e produkshon di e opheto aki e imperio romano tabata importá e glasnan di kristal ku solamente e shonnan ku poder por a usa,37,47,44.24444444444445,0,47-0
9,"48:14 [[Ma]] [[Israel]] a saka su man drechi pone riba kabes di Efrain, kende tabata esun mas chikitu, i su man robes riba kabes di [[Manasés]], krusando su mannan intenshonalmente, ounke [[Manasés]] tabata e primogénito.",Ma Israel a saka su man drechi pone riba kabes di Efrain kende tabata esun mas chikitu i su man robes riba kabes di Manasés krusando su mannan intenshonalmente ounke Manasés tabata e primogénito,34,47,44.24444444444445,0,47-0
0,"41:15 Anto Farao a bisa Jose: ""[[Mi]] tabatin un soño, ma ningun hende no por a interpret'é; i mi a tende nan bisa di bo, ku ora bo tende un soño, bo por interpret'é.""",Anto Farao a bisa Jose Mi tabatin un soño ma ningun hende no por a interpreté i mi a tende nan bisa di bo ku ora bo tende un soño bo por interpreté,33,47,44.24444444444445,0,47-0
1,"Ami ta responsabel pa tur kos ku mi hasi...” Den e kuentanan di Echa Kuenta tin un estilo di narashon direkto, es desir personahenan mes ta hopi na palabra i no ta naradó so ta [[duna]] relato di susesonan.",Ami ta responsabel pa tur kos ku mi hasi ” Den e kuentanan di Echa Kuenta tin un estilo di narashon direkto es desir personahenan mes ta hopi na palabra i no ta naradó so ta duna relato di susesonan,40,47,44.24444444444445,0,47-0
2,"Siguiendo e triunfa sobre e monarkia spaño, [[Bolívar]] a partisipa den e fundashon di e prome union di nashonnan [[independiente]] di [[Latino Amerika]], ku tabata yamá [[Gran Colombia]], I tabata presidente di e teritorio aki di 1819 pa 1830.",Siguiendo e triunfa sobre e monarkia spaño Bolívar a partisipa den e fundashon di e prome union di nashonnan independiente di Latino Amerika ku tabata yamá Gran Colombia I tabata presidente di e teritorio aki di pa,37,47,44.24444444444445,0,47-0
4,E resultado ta cu awendia tin hopi hotel internacional presente practicamente riba full e costa west di [[Aruba]] y tambe tin hopi compania crusero cu ta uza [[Oranjestad]] como stop den itinerario Caribense.,E resultado ta cu awendia tin hopi hotel internacional presente practicamente riba full e costa west di Aruba y tambe tin hopi compania crusero cu ta uza Oranjestad como stop den itinerario Caribense,33,47,44.24444444444445,0,47-0
7,"E medisina griego a bin [[Roma]], i dividí den dos diferente skolnan: E skol Hipokratiko: ku tabata konsistí di VIS MEDICRATIX NATURA kemen ku nan tabata laga e malesa sigui su kurso natural i después kura e malesa .",E medisina griego a bin Roma i dividí den dos diferente skolnan E skol Hipokratiko ku tabata konsistí di VIS MEDICRATIX NATURA kemen ku nan tabata laga e malesa sigui su kurso natural i después kura e malesa,38,47,44.24444444444445,0,47-0
0,"Radulphus College a wordu fundá na 1948 i ta karga e nomber di frater Radulphus Hermus (1870-1961), kabesante di e kongregashon di frater di Tilburg na Kòrsou i inspektor obispal pa enseñansa katóliko na [[Antias Hulandes]].",Radulphus College a wordu fundá na i ta karga e nomber di frater Radulphus Hermus kabesante di e kongregashon di frater di Tilburg na Kòrsou i inspektor obispal pa enseñansa katóliko na Antias_Hulandes,33,51,44.214285714285715,0,51-0
6,Door di añanan a wordo cambio haci den e producimento den e plan: e prome ta psikiatra di orientacion psicoanalitico den e enfoke [[mas]] despues a cambia riba psicolog clinico cu ta bay over di terapia di comportamento.,Door di añanan a wordo cambio haci den e producimento den e plan e prome ta psikiatra di orientacion psicoanalitico den e enfoke mas despues a cambia riba psicolog clinico cu ta bay over di terapia di comportamento,38,51,44.214285714285715,0,51-0
2,"Banda di [[Aruba]], [[Boneiru]] i [[Kòrsou]] e islanan [[Saba]], [[Sint Eustatius]] i Sint Maarten huntu tabata forma e ""teritorio insular di Islariba"" ku un konseho insular, parti den tres sekshon ku kada uno sinku miembro.",Banda di Aruba Boneiru i Kòrsou e islanan Saba Sint Eustatius i Sint Maarten huntu tabata forma e teritorio insular di Islariba ku un konseho insular parti den tres sekshon ku kada uno sinku miembro,35,51,44.214285714285715,0,51-0
7,"Sinembargo, e komandante kampo di konosementu (òf di ""filosofia natural""manera tabata yama) i un gran [[parti]] di e konosemento komandantenan di [[mundu]] bieu ta fortalesé su mes observa kla di e obranan di e promé latino encyclopedie manera con Isidoro di Sivil.",Sinembargo e komandante kampo di konosementu i un gran parti di e konosemento komandantenan di mundu bieu ta fortalesé su mes observa kla di e obranan di e promé latino encyclopedie manera con Isidoro di Sivil,36,51,44.214285714285715,0,51-0
1,Gòlf ta un [[deporte]] ku den kua hungadónan ta kompetí uzando varios club pa dal bala i purba hinka esaki den un seri di buraku den un kancha di gòlf ku menos tiru posibel.,Gòlf ta un deporte ku den kua hungadónan ta kompetí uzando varios club pa dal bala i purba hinka esaki den un seri di buraku den un kancha di gòlf ku menos tiru posibel,34,51,44.214285714285715,0,51-0
5,E touboot ta mara e barku dilanti i patras di moda ku e por drenta nos haf i después pa e wordu mara Refeneria isla  [[Dor]] di refeneria isla nos haf a haña un gran nifikashon.,E touboot ta mara e barku dilanti i patras di moda ku e por drenta nos haf i después pa e wordu mara Refeneria isla Dor di refeneria isla nos haf a haña un gran nifikashon,36,51,44.214285714285715,0,51-0
4,"12 - Den e programa ‘Samen een koninkrijk’ na televishon [[hulandes]] [[Jandino Asporaat]] ta rekauda mas di €1 mion pa pakete di kuminda pa esnan ku ta desampara na Kòrsou, [[Aruba]] i [[Sint Maarten]].",Den e programa ‘ Samen een koninkrijk ’ na televishon hulandes Jandino Asporaat ta rekauda mas di € mion pa pakete di kuminda pa esnan ku ta desampara na Kòrsou Aruba i Sint Maarten,34,51,44.214285714285715,0,51-0
3,"43:8 [[I Juda]] a bisa su tata [[Israel]]: ""Laga e mucha bai ku mi, [[i nos]] lo lanta i bai, pa nos keda na bida i no muri, tantu nos komo abo [[i nos]] yu chikitunan.",I_Juda a bisa su tata Israel Laga e mucha bai ku mi i nos lo lanta i bai pa nos keda na bida i no muri tantu nos komo abo i nos yu chikitunan,34,51,44.214285714285715,0,51-0
2,Beyoncé a sinti su mes desepshoná pa promé biaha den su karera pero a haña animo atrobe ora ku el a haña sa ku otro artistanan di e genero pop manera [[Britney Spears]] i Justin Timberlake tambe tabatin ekperensianan similar.,Beyoncé a sinti su mes desepshoná pa promé biaha den su karera pero a haña animo atrobe ora ku el a haña sa ku otro artistanan di e genero pop manera Britney_Spears i Justin Timberlake tambe tabatin ekperensianan similar,39,28,44.166666666666664,0,28-0
8,"[[Antias Hulandes]] [[Aruba]] ""Mira artíkulo"": ""Promé minister di Aruba"" [[Australia]]  ""Mira artíkulo"": ""Promé minister di Australia"" [[Fransia]] [[Hulanda]] [[Kòrsou]]  ""Mira artíkulo"": ""Promé minister di Kòrsou"" [[Reino Uni]] [[Sint Maarten]]  ""Mira artíkulo"": ""Promé minister di Sint Maarten"" [[Spaña]]",Antias_Hulandes Aruba Mira artíkulo Promé minister di Aruba Australia Mira artíkulo Promé minister di Australia Fransia Hulanda Kòrsou Mira artíkulo Promé minister di Kòrsou Reino Uni Sint Maarten Mira artíkulo Promé minister di Sint Maarten Spaña,36,62,44.166666666666664,1,62-1
7,Osama bin Laden tawata den un lista di investigacion di Federal Bureau of Investigation (FBI) di Ten Most Wanted Fugitives y Most Wanted Terrorists pa su envolvimento di atentado terorista na embahada di Merca den [[1998]].,Osama bin Laden tawata den un lista di investigacion di Federal Bureau of Investigation di Ten Most Wanted Fugitives y Most Wanted Terrorists pa su envolvimento di atentado terorista na embahada di Merca den,34,62,44.166666666666664,0,62-0
6,"Durante e decada aki, cu autorisacion di Reina Isabel di Castilla y Rey Fernando II di Aragon sin conocemento di Cristobal Colon, e isla a bira un posesion capital di monarkia catolico di [[Spaña]] pa e siguiente 135 aña.",Durante e decada aki cu autorisacion di Reina Isabel di Castilla y Rey Fernando II di Aragon sin conocemento di Cristobal Colon e isla a bira un posesion capital di monarkia catolico di Spaña pa e siguiente aña,38,62,44.166666666666664,0,62-0
5,"27:33 E ora ei Isaak a kuminsá tembla masha hopi mes, i el a bisa: ""Ta [[ken]] a tira bestia trese pa mi anto, asina ku mi a kome tur di djé promé ku bo bin, i a bendishon'é?",E ora ei Isaak a kuminsá tembla masha hopi mes i el a bisa Ta ken a tira bestia trese pa mi anto asina ku mi a kome tur di djé promé ku bo bin i a bendishoné,38,62,44.166666666666664,0,62-0
4,"6:7 I SEÑOR a bisa: ""[[Lo]] [[Mi]] destruí hende ku [[Mi]] a krea for di riba superfisio di tera, tantu hende komo bestia i tur loke ta lastra i parhanan di shelu, pasobra ta duel [[Mi]] ku [[Mi]] a traha nan.""",I SEÑOR a bisa Lo Mi destruí hende ku Mi a krea for di riba superfisio di tera tantu hende komo bestia i tur loke ta lastra i parhanan di shelu pasobra ta duel Mi ku Mi a traha nan,40,62,44.166666666666664,0,62-0
2,"Ningun cen, ningun peso, nada, [[nul]] coma [[nul]], a paga pa a drenta e prizon"".” E periodista ta considera tuma pasonan hudicial contra e abogado Altez, si su ponencianan no wordo tuma.",Ningun cen ningun peso nada nul coma nul a paga pa a drenta e prizon ” E periodista ta considera tuma pasonan hudicial contra e abogado Altez si su ponencianan no wordo tuma,33,62,44.166666666666664,0,62-0
1,"42:2 I el a bisa: ""Mira, mi a tende ku tin mainshi na [[Egipto]]; bai na e lugá ei i kumpra poko pa nos for di einan, pa nos keda na bida i no muri.""",I el a bisa Mira mi a tende ku tin mainshi na Egipto bai na e lugá ei i kumpra poko pa nos for di einan pa nos keda na bida i no muri,34,62,44.166666666666664,0,62-0
0,"Na mesun momentu, e fenómeno di ""[[Black Power]]"" tambe tabata emergi rònt di Karibe anto na Merka aunke e figuranan i lidernan no tabata direkamente involví na kòrsou, nan a duna inspirashon na e partisipantenan.",Na mesun momentu e fenómeno di Black_Power tambe tabata emergi rònt di Karibe anto na Merka aunke e figuranan i lidernan no tabata direkamente involví na kòrsou nan a duna inspirashon na e partisipantenan,34,62,44.166666666666664,0,62-0
1,"Na 1852 el a wordu deklará liber despues ku el a eksigi su libertat pa medio di un prosedura hurídiko kontra su doño, Reinier Frederik van Raders, kende tabata [[gobernador]] di kolonia Kòrsou (1836-1842) i di kolonia [[Sürnam]] (1845-1852).",Na el a wordu deklará liber despues ku el a eksigi su libertat pa medio di un prosedura hurídiko kontra su doño Reinier Frederik van Raders kende tabata gobernador di kolonia Kòrsou i di kolonia Sürnam,36,28,44.166666666666664,1,28-1
