,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
3,[[Aruba]] a cuminsa desalina awa di laman desde aña 1903.,Aruba a cuminsa desalina awa di laman desde aña,9,37,44.333333333333336,0,37-0
2,Veneto ta un lenga papiá den region di [[Veneto]] ([[Italia]]).,Veneto ta un lenga papiá den region di Veneto,9,1,44.1,1,1-1
3,Ku otro palabra ta [[baha]] e montante di depresiashon gradualmente.,Ku otro palabra ta baha e montante di depresiashon gradualmente,10,1,44.1,2,1-2
1,Taipei ta [[kapital]] i munisipio spesial di Republika di China.,Taipei ta kapital i munisipio spesial di Republika di China,10,1,44.1,1,1-1
0,Lista di presidente di Parlamento di [[Sint Maarten]] desde 10 òktober 2010.,Lista di presidente di Parlamento di Sint_Maarten desde òktober,9,1,44.1,0,1-0
4,"Nan ta cuminsa di Testament Nobo, parti di [[beibel]].",Nan ta cuminsa di Testament Nobo parti di beibel,9,1,44.1,1,1-1
7,Ekstraklasa ta e prome liga di futbòl na [[Polonia]].,Ekstraklasa ta e prome liga di futbòl na Polonia,9,38,44.0,0,38-0
0,AFC AJAX (Amsterdamsche Football Club AJAX) ta e club di [[futbol]] di [[Amsterdam]] ([[Hulanda]]).,AFC AJAX ta e club di futbol di Amsterdam,9,38,44.0,0,38-0
1,"Den [[tal]] caso ta papia di un ""[[republica]] presidencial"".",Den tal caso ta papia di un republica presidencial,9,38,44.0,0,38-0
2,Diario ta un corant na [[Aruba]] skirbi na Papiamento.,Diario ta un corant na Aruba skirbi na Papiamento,9,38,44.0,0,38-0
6,Eddie Asner (15 di november [[1929]] ― 29 di augustus [[2021]]) tabata un comediante y actor di pelicula Mericano.,Eddie Asner tabata un comediante y actor di pelicula Mericano,10,38,44.0,0,38-0
3,Entre 65% pa 90% di e poblashon arabe-swahili di [[Zanzibar]] tabata sklabisá.,Entre pa di e poblashon arabeswahili di Zanzibar tabata sklabisá,10,38,44.0,1,38-1
5,E pais tin frontera ku entre otro [[Libia]] i [[Mali]].,E pais tin frontera ku entre otro Libia i Mali,10,38,44.0,0,38-0
4,"Su nomber di nasimento tabata ""Ioseb Besarionis Dze Djughashvili"" (na georgiano: ""იოსებ ბესარიონის ძე ჯუღაშვილი""; na [[rusiano]]: ""Ио́сиф Виссарио́нович Джугашви́ли"", ""Ióssif Vissariónovich Djugashvíli"").",Su nomber di nasimento tabata Ioseb Besarionis Dze Djughashvili,9,38,44.0,2,38-2
6,Branderis ta e seru mas grandi ku tin na [[Boneiru]].,Branderis ta e seru mas grandi ku tin na Boneiru,10,9,43.916666666666664,1,9-1
4,[[BLU Products]] a wòrdu fundá pa e Brazileño Samuel Ohev-Zion.,BLU_Products a wòrdu fundá pa e Brazileño Samuel OhevZion,9,9,43.916666666666664,1,9-1
3,42:24 I Jose a kita bai for [[di nan]] i a yora.,I Jose a kita bai for di_nan i a yora,10,9,43.916666666666664,1,9-1
2,E [[kapital]] di San Marino ta e siudat San Marino.,E kapital di San Marino ta e siudat San Marino,10,9,43.916666666666664,1,9-1
1,"Środa Wielkopolska ta un siudad den Polonia, den [[Voivodat di Gran Polonia]].",Środa Wielkopolska ta un siudad den Polonia den Voivodat_di_Gran_Polonia,9,9,43.916666666666664,0,9-0
0,Orco Bank N.V. ta un banko komersial establesi na [[Kòrsou]].,Orco Bank NV ta un banko komersial establesi na Kòrsou,10,9,43.916666666666664,1,9-1
5,"Ta enkontra saliñanan tanto na [[Aruba]], [[Boneiru]] komo na [[Kòrsou]].",Ta enkontra saliñanan tanto na Aruba Boneiru komo na Kòrsou,10,9,43.916666666666664,1,9-1
7,Freistaat Bayern ta un di e 16 Estadonan federadonan (Bundesländer) den [[Alemania]].,Freistaat Bayern ta un di e Estadonan federadonan den Alemania,10,9,43.916666666666664,1,9-1
8,"Edsilia Rombley (n. 13 februari [[1978]] na [[Amsterdam]]) ta un kantante, kantautora y kompositora di [[Aruba]].",Edsilia Rombley ta un kantante kantautora y kompositora di Aruba,10,9,43.916666666666664,1,9-1
0,Harare (antes yamá Salisbury te 1982) ta e [[kapital]] i siudat mas poblá di [[Zimbabwe]].,Harare ta e kapital i siudat mas poblá di Zimbabwe,10,30,43.857142857142854,0,30-0
5,Xander Bogaerts a wordo condecora den [[Orden di Oranje-Nassau]] na aña 2014.,Xander Bogaerts a wordo condecora den Orden_di_OranjeNassau na aña,9,30,43.857142857142854,2,30-2
4,26:23 Despues el a sali for di einan bai [[Beerseba]].,Despues el a sali for di einan bai Beerseba,9,30,43.857142857142854,1,30-1
3,E ta situa na e frontera austriako ku [[Alemania]].,E ta situa na e frontera austriako ku Alemania,9,30,43.857142857142854,1,30-1
2,Lansamentu di un raket Bùmper 2 dor di e [[EE.UU.]],Lansamentu di un raket Bùmper dor di e EEUU,9,30,43.857142857142854,1,30-1
1,E [[kapital]] i siudat mas grandi di Arizona ta Phoenix.,E kapital i siudat mas grandi di Arizona ta Phoenix,10,30,43.857142857142854,0,30-0
6,Asunción ta [[kapital]] i siudad mas grandi di Paraguay.,Asunción ta kapital i siudad mas grandi di Paraguay,9,30,43.857142857142854,0,30-0
1,[[Kigali]] ta e [[kapital]] y siudad mas grandi di Ruanda.,Kigali ta e kapital y siudad mas grandi di Ruanda,10,36,43.666666666666664,1,36-1
2,E shoco ta mas chikito ku e [[palabrua]] di [[Kòrsou]].,E shoco ta mas chikito ku e palabrua di Kòrsou,10,36,43.666666666666664,1,36-1
0,"E ta aparesé den naturalesa na [[Aruba]], [[Kòrsou]] i [[Boneiru]].",E ta aparesé den naturalesa na Aruba Kòrsou i Boneiru,10,36,43.666666666666664,0,36-0
0,Diasabra ultimo [[Joran van der Sloot]] a papia cu su mama na telefon.,Diasabra ultimo Joran_van_der_Sloot a papia cu su mama na telefon,10,20,43.5,0,20-0
1,Tambe e tabata miembro di Komishon di Santana di [[Montaña]].,Tambe e tabata miembro di Komishon di Santana di Montaña,10,20,43.5,1,20-1
2,"Na 2007, topa Limpi, 50 aña despues di e promé [[paso]].",Na topa Limpi aña despues di e promé paso,9,20,43.5,1,20-1
3,Albania ta un di e paisnan mas pober na [[Oropa]].,Albania ta un di e paisnan mas pober na Oropa,10,20,43.5,1,20-1
10,Varsovia (na polako: Warszawa) ta [[kapital]] i siudat mas grandi di [[Polonia]].,Varsovia ta kapital i siudat mas grandi di Polonia,9,25,43.38181818181818,0,25-0
8,[[Chicago]] ta e siudat mas grandi di e estado.,Chicago ta e siudat mas grandi di e estado,9,25,43.38181818181818,0,25-0
0,Atenas ta [[kapital]] i siudat mas grandi di [[Gresia]].,Atenas ta kapital i siudat mas grandi di Gresia,9,25,43.38181818181818,0,25-0
1,"Na 1988 Chance ta wordo decora como ""commandeur"" den [[Orden di Oranje-Nassau]].",Na Chance ta wordo decora como commandeur den Orden_di_OranjeNassau,9,25,43.38181818181818,1,25-1
2,"I el a bisa su tata: ""[[Mi]] ta bai.""",I el a bisa su tata Mi ta bai,9,25,43.38181818181818,2,25-2
3,Leiden tin e [[universidat]] di mas bieu na Hulanda.,Leiden tin e universidat di mas bieu na Hulanda,9,25,43.38181818181818,2,25-2
4,[[Pero]] wikipedia su status komo un referensia sa ta kontroversial.,Pero wikipedia su status komo un referensia sa ta kontroversial,10,25,43.38181818181818,2,25-2
5,E suidatnan grandi di Quebec ta [[Montreal]] y [[Quebec City]].,E suidatnan grandi di Quebec ta Montreal y Quebec City,10,25,43.38181818181818,2,25-2
6,"Nha Trang ta un siudat di Khanh Hoa, [[Vietnam]].",Nha Trang ta un siudat di Khanh Hoa Vietnam,9,25,43.38181818181818,2,25-2
7,Esakinan tabata e yu hòmbernan di Esau su [[esposa]] Basemat.,Esakinan tabata e yu hòmbernan di Esau su esposa Basemat,10,25,43.38181818181818,2,25-2
9,Na Marshe Bieu den [[Punda]] ainda por kome kadushi.,Na Marshe Bieu den Punda ainda por kome kadushi,9,25,43.38181818181818,2,25-2
8,"E ta bin di [[Latin]] ""substantivum"" cu kemen, nomber.",E ta bin di Latin substantivum cu kemen nomber,9,15,43.19444444444444,0,15-0
7,Tel Aviv ta e siudat mas grandi di [[Israel]].,Tel Aviv ta e siudat mas grandi di Israel,9,15,43.19444444444444,0,15-0
6,E ta denter di Lublin Voivodship anto e tin 1500 habitante ([[2010]]).,E ta denter di Lublin Voivodship anto e tin habitante,10,15,43.19444444444444,0,15-0
5,"Argentina, ofisialmente Repúblika Argentino, ta un pais den [[Sur Amérika]].",Argentina ofisialmente Repúblika Argentino ta un pais den Sur_Amérika,9,15,43.19444444444444,2,15-2
4,[[Klein Bonaire]] tin un area di 6 km² i no ta habitá.,Klein_Bonaire tin un area di km² i no ta habitá,10,15,43.19444444444444,0,15-0
2,Emily Saïdy de Jongh-Elhage (7 di desèmber [[1946]]) ta un eks-politiko di [[Kòrsou]].,Emily Saïdy de JonghElhage ta un ekspolitiko di Kòrsou,9,15,43.19444444444444,0,15-0
1,Na [[2020]] e virus aki a desaroya den un [[pandemia]].,Na e virus aki a desaroya den un pandemia,9,15,43.19444444444444,0,15-0
0,Hungria ta un pais ku keda na kontinente [[Oropa]].,Hungria ta un pais ku keda na kontinente Oropa,9,15,43.19444444444444,0,15-0
3,Paraná ta un estado di e Republika Federativa di [[Brazil]].,Paraná ta un estado di e Republika Federativa di Brazil,10,15,43.19444444444444,1,15-1
0,Air Aruba tabata un kompania nashonal di aviashon di [[Aruba]].,Air Aruba tabata un kompania nashonal di aviashon di Aruba,10,26,43.14102564102564,2,26-2
12,"Amor den tempu record ([[Spaño]]: ""Amor en tiempo récord"") ta un telenovela hubenil chileno.",Amor den tempu record ta un telenovela hubenil chileno,9,26,43.14102564102564,0,26-0
11,E Bandera di Kòrsou ta un simbolo nashonal di [[Kòrsou]].,E Bandera di Kòrsou ta un simbolo nashonal di Kòrsou,10,26,43.14102564102564,2,26-2
10,TeleCuraçao ta e planta nashonal di [[television]] di [[Kòrsou]].,TeleCuraçao ta e planta nashonal di television di Kòrsou,9,26,43.14102564102564,2,26-2
9,Biblioteca Nacional Aruba ta e biblioteca publico di [[Aruba]].,Biblioteca Nacional Aruba ta e biblioteca publico di Aruba,9,26,43.14102564102564,1,26-1
8,E [[Wikipedia]] na papiamentu ta ofisial desde 26 di mart 2006.,E Wikipedia na papiamentu ta ofisial desde di mart,9,26,43.14102564102564,0,26-0
7,E kapital di Nicaragua ta e siudad di [[Managua]].,E kapital di Nicaragua ta e siudad di Managua,9,26,43.14102564102564,0,26-0
6,Albanes ta un lenga papiá na [[Albania]] y [[Kosovo]].,Albanes ta un lenga papiá na Albania y Kosovo,9,26,43.14102564102564,0,26-0
5,"[[Reina]] [[Wilhelmina]], mama di princesa [[Juliana]] a abdica na 1948.",Reina Wilhelmina mama di princesa Juliana a abdica na,9,26,43.14102564102564,0,26-0
4,"Minsk (""Ruso"": Минск) ta e [[kapital]] i siudat mas grandi di [[Belarus]].",Minsk ta e kapital i siudat mas grandi di Belarus,10,26,43.14102564102564,0,26-0
3,[[Dor]] di haña daño e ta kuminsá afektá e bista.,Dor di haña daño e ta kuminsá afektá e bista,10,26,43.14102564102564,0,26-0
2,[[Leito]] ta fayese na september 1996 na edat di 73 aña.,Leito ta fayese na september na edat di aña,9,26,43.14102564102564,0,26-0
1,Trieste ta un siudat na parti nort di [[Italia]].,Trieste ta un siudat na parti nort di Italia,9,26,43.14102564102564,0,26-0
0,Riga ta e kapital i suidat mas grandi di [[Letonia]].,Riga ta e kapital i suidat mas grandi di Letonia,10,4,43.10909090909091,4,4-4
4,1968 ta un shrikkeljaar kuminsando riba un djaluna riba e [[kalènder gregoriano]].,ta un shrikkeljaar kuminsando riba un djaluna riba e kalènder_gregoriano,10,4,43.10909090909091,1,4-1
5,"Jahović ta considera e ""Pop princeza"" ([[Papiamentu]]: ""Prinsesa di pop"") i ""Srpska diva"" (""Diva di Serbia"").",Jahović ta considera e Pop princeza i Srpska diva,9,4,43.10909090909091,2,4-2
7,"[[Ma]] nan a bisa: ""No tabatin ningun prostituta akinan.""",Ma nan a bisa No tabatin ningun prostituta akinan,9,4,43.10909090909091,3,4-3
3,SV Hubentut Fortuna ta klup di futbòl di [[Kòrsou]].,SV Hubentut Fortuna ta klup di futbòl di Kòrsou,9,4,43.10909090909091,4,4-4
9,For di mei 2008 a sali un vershon na idioma [[Hulandes]].,For di mei a sali un vershon na idioma Hulandes,10,4,43.10909090909091,3,4-3
8,Hessen ta un di e 16 estadonan federal (Bundesländer) den [[Alemania]].,Hessen ta un di e estadonan federal den Alemania,9,4,43.10909090909091,3,4-3
6,"Hitler a bira kansier i, despe diktador di [[Alemania]].",Hitler a bira kansier i despe diktador di Alemania,9,4,43.10909090909091,3,4-3
1,E ta masomenos mesun largura ku [[Kòrsou]] pero mas hanchu.,E ta masomenos mesun largura ku Kòrsou pero mas hanchu,10,4,43.10909090909091,4,4-4
2,Esaki ta e punto mas haltu den henter [[Reino Hulandes]] tambe.,Esaki ta e punto mas haltu den henter Reino_Hulandes tambe,10,4,43.10909090909091,0,4-0
10,E ofisinanan di akountent mas grandi na [[Kòrsou]] ta:,E ofisinanan di akountent mas grandi na Kòrsou ta,9,4,43.10909090909091,4,4-4
5,"[[Nan]] prome yiu, Susanna, a nace riba dia 26 di mei 1583.",Nan prome yiu Susanna a nace riba dia di mei,10,21,43.04761904761905,0,21-0
3,E Oblast di Saratov ta un divishon federal di [[Rusia]].,E Oblast di Saratov ta un divishon federal di Rusia,10,21,43.04761904761905,0,21-0
2,Xiomara Maduro ta yiu di Antonia (Chida) Ras y Antonio (Tommy) [[Maduro]].,Xiomara Maduro ta yiu di Antonia Ras y Antonio Maduro,10,21,43.04761904761905,0,21-0
1,"Montreal (Franses: ""Montréal"") ta e mas grandi suidat di [[Quebec]], [[Canada]].",Montreal ta e mas grandi suidat di Quebec Canada,9,21,43.04761904761905,0,21-0
0,"25:31 [[Ma]] Jakòb a bisa: ""Bendemi bo derecho di primoitura promé.""",Ma Jakòb a bisa Bendemi bo derecho di primoitura promé,10,21,43.04761904761905,0,21-0
4,"Antriol ta un bario di [[Kralendijk]], kapital di [[Boneiru]].",Antriol ta un bario di Kralendijk kapital di Boneiru,9,21,43.04761904761905,0,21-0
6,"E idiomanan mas komun ta [[ingles]], [[spaño]] i [[papiamentu]].",E idiomanan mas komun ta ingles spaño i papiamentu,9,21,43.04761904761905,0,21-0
0,E autoridad central tabata den man di un [[director]].,E autoridad central tabata den man di un director,9,52,43.0,0,52-0
1,"Ontvanger di pais [[Kòrsou]] konosé 3 proseso prinsipal, kualnan ta: Maneho.",Ontvanger di pais Kòrsou konosé proseso prinsipal kualnan ta Maneho,10,52,43.0,1,52-1
8,Kenia ta un pais den e parti ost di [[Afrika]].,Kenia ta un pais den e parti ost di Afrika,10,23,42.98717948717949,0,23-0
12,"Máxima Zorreguieta ([[Buenos Aires]], [[Argentina]], 17 Mei [[1971]]), ta esposa di Rei Willem-Alexander di [[Reino Hulandes]].",Máxima Zorreguieta ta esposa di Rei WillemAlexander di Reino_Hulandes,9,23,42.98717948717949,1,23-1
11,Desde november 2013 e ta nombrá gobernador di pais [[Kòrsou]].,Desde november e ta nombrá gobernador di pais Kòrsou,9,23,42.98717948717949,0,23-0
10,Den aña 293 despues ku kristu un plaga a alkansá [[Roma]].,Den aña despues ku kristu un plaga a alkansá Roma,10,23,42.98717948717949,0,23-0
9,Beisbòl ta un [[deporte]] hopi popular i importante pa [[Kòrsou]].,Beisbòl ta un deporte hopi popular i importante pa Kòrsou,10,23,42.98717948717949,0,23-0
0,"Yerevan (na ""armenio"": Երևան Jerevan) ta [[kapital]] i e siudat mas grandi di [[Armenia]] (2010: 1.117.800 habitante; 2001: 1.091.235 habitante; 1989: 1.201.539 habitante).",Yerevan ta kapital i e siudat mas grandi di Armenia,10,23,42.98717948717949,0,23-0
7,"[[I Jose]] a bis'é: ""[[Lo]] mi hasi manera bo a bisa.""",I_Jose a bisé Lo mi hasi manera bo a bisa,10,23,42.98717948717949,0,23-0
1,Partido Democracia Real (PDR) ta un partido politico na [[Aruba]].,Partido Democracia Real ta un partido politico na Aruba,9,23,42.98717948717949,0,23-0
2,"Anna Joerjevna Netrebko (na ruso: Анна Юрьевна Нетребко) (nasí 18 di september [[1971]] na Krasnodar, Rusia) ta un kantante di opera ruso-[[austria]]ko.",Anna Joerjevna Netrebko ta un kantante di opera rusoaustriako,9,23,42.98717948717949,0,23-0
3,E caso genetivo ta un [[caso gramatical]] cu ta mustra propiedad.,E caso genetivo ta un caso_gramatical cu ta mustra propiedad,10,23,42.98717948717949,0,23-0
4,"Ricci na Santa Monica, [[California]] riba dia 12 di februari [[1980]].",Ricci na Santa Monica California riba dia di februari,9,23,42.98717948717949,0,23-0
5,Desde 2014 e ta [[presidente]] di Raad van Advies di Aruba.,Desde e ta presidente di Raad van Advies di Aruba,10,23,42.98717948717949,0,23-0
6,"Israel ta un pais den kontinente [[Asia]], region Medio Oriente.",Israel ta un pais den kontinente Asia region Medio Oriente,10,23,42.98717948717949,0,23-0
0,"E Mericanonan tawata papia di ""[[America]] for the [[Americans]]"".",E Mericanonan tawata papia di America for the Americans,9,16,42.92857142857143,2,16-2
6,E ta origina direktamente di e lèter [[griego]] alfa.,E ta origina direktamente di e lèter griego alfa,9,16,42.92857142857143,2,16-2
7,[[Esaki]] kemen ku mayoria ref ta menos ku 10.000 aña bieu.,Esaki kemen ku mayoria ref ta menos ku aña bieu,10,16,42.92857142857143,2,16-2
5,Boekhandel Salas tabata un libreria na [[Kòrsou]] entre añanan 1946 pa 1999.,Boekhandel Salas tabata un libreria na Kòrsou entre añanan pa,10,16,42.92857142857143,1,16-1
4,"William Shakespeare (naci ± 23 di april 1564 na Stratford-upon-Avon, Warwickshire; bautisa 26 di april 1564 y fayece 23 di april 1616), tawata un dramaturgo, actor y poeta [[Ingles]].",William Shakespeare tawata un dramaturgo actor y poeta Ingles,9,16,42.92857142857143,0,16-0
3,E [[Muraya di Berlin]] a wordo tumba abou dia 9 di november 1989.,E Muraya_di_Berlin a wordo tumba abou dia di november,9,16,42.92857142857143,2,16-2
2,Talian ta un dialekto di [[Veneto]] papiá den sur [[Brazil]].,Talian ta un dialekto di Veneto papiá den sur Brazil,10,16,42.92857142857143,2,16-2
1,Di tur provinsia na [[Spaña]] Soria ta esun menos poblá.,Di tur provinsia na Spaña Soria ta esun menos poblá,10,16,42.92857142857143,2,16-2
13,[[Salomón]] Cohen tabata miembro di e Asosiashon israeli di [[Venezuela]].,Salomón Cohen tabata miembro di e Asosiashon israeli di Venezuela,10,31,42.888888888888886,3,31-3
18,E hefe di estado di Hulanda tambe ta [[Rey Willem-Alexander]].,E hefe di estado di Hulanda tambe ta Rey_WillemAlexander,9,31,42.888888888888886,4,31-4
14,"Nepal ta un pais den [[Asia]], entre [[China]] i [[India]].",Nepal ta un pais den Asia entre China i India,10,31,42.888888888888886,4,31-4
17,Sueko ta un lenga papiá na Suecia y [[Finlandia]].,Sueko ta un lenga papiá na Suecia y Finlandia,9,31,42.888888888888886,4,31-4
5,Ela wordu originalmente diseña den [[Union Sovietiko]] dor di [[Mikhail Kalashnikov]].,Ela wordu originalmente diseña den Union_Sovietiko dor di Mikhail Kalashnikov,10,31,42.888888888888886,1,31-1
15,[[Curaçao]] y [[Sint Maarten]] a opta pa status aparte.,Curaçao y Sint Maarten a opta pa status aparte,9,31,42.888888888888886,4,31-4
0,E ehempelnan aki ta e [[caso nominativo]] y su caso genetivo.,E ehempelnan aki ta e caso_nominativo y su caso genetivo,10,31,42.888888888888886,0,31-0
1,"5:12 I tempu ku [[Kainán]] tabatin 70 aña, el a endrá Mahalaleel.",I tempu ku Kainán tabatin aña el a endrá Mahalaleel,10,31,42.888888888888886,4,31-4
16,Shanayah Shaljenshka Howell (n. 19 di januari [[1999]] na [[Aruba]]) ta un ciclista BMX di Aruba.,Shanayah Shaljenshka Howell ta un ciclista BMX di Aruba,9,31,42.888888888888886,4,31-4
3,"Tambe ta contene binti proshento di pro-Romano, Arabe y [[ Alemán]].",Tambe ta contene binti proshento di proRomano Arabe y _Alemán,10,31,42.888888888888886,4,31-4
4,Poznań ta e [[kapital]] di [[Voivodat di Gran Polonia]].,Poznań ta e kapital di Voivodat di Gran Polonia,9,31,42.888888888888886,0,31-0
2,E [[kapital]] di Paraguay ta e siudad di [[Asunción]].,E kapital di Paraguay ta e siudad di Asunción,9,31,42.888888888888886,0,31-0
6,E katapulto ta un [[arma]] históriko ku tin dos importansha.,E katapulto ta un arma históriko ku tin dos importansha,10,31,42.888888888888886,4,31-4
7,Despues e persona konserní ta haña e titulo di [[doctor]].,Despues e persona konserní ta haña e titulo di doctor,10,31,42.888888888888886,4,31-4
8,Nan tabata residente di [[Louisiana]] ku ta papia franses.,Nan tabata residente di Louisiana ku ta papia franses,9,31,42.888888888888886,4,31-4
9,Iván Duque Márquez (n. 1 di ougùstùs [[1976]] na [[Bogota]]) ta un polítiko i hurista kolombiano.,Iván Duque Márquez ta un polítiko i hurista kolombiano,9,31,42.888888888888886,4,31-4
10,E [[kapital]] i suidat mas grandi di Cuba ta [[Havana]].,E kapital i suidat mas grandi di Cuba ta Havana,10,31,42.888888888888886,0,31-0
11,Emerenciana a gradua komo guitarista klasiko na Brabants Conservatorium ([[1980]]).,Emerenciana a gradua komo guitarista klasiko na Brabants Conservatorium,9,31,42.888888888888886,2,31-2
12,Puerto Rico ta un estado liber asosia ku [[Estadonan Uni di Merka]].,Puerto Rico ta un estado liber asosia ku Estadonan_Uni_di_Merka,9,31,42.888888888888886,4,31-4
0,Sachsen-Anhalt ta un di e 16 Estadonan federadonan (Bundesländer) den [[Alemania]].,SachsenAnhalt ta un di e Estadonan federadonan den Alemania,9,50,42.857142857142854,1,50-1
1,Rònt [[mundu]] bo por haña diferente tipo di biblioteka.,Rònt mundu bo por haña diferente tipo di biblioteka,9,50,42.857142857142854,1,50-1
2,[[Wikipedia]] ta un proyekto komunitario ku un sosiedat internashonal.,Wikipedia ta un proyekto komunitario ku un sosiedat internashonal,9,50,42.857142857142854,0,50-0
3,Un punta di kada strea ta mustra stret [[ariba]].,Un punta di kada strea ta mustra stret ariba,9,50,42.857142857142854,1,50-1
4,Na Aruba e [[dollar Mericano]] ta acepta casi tur caminda.,Na Aruba e dollar_Mericano ta acepta casi tur caminda,9,50,42.857142857142854,1,50-1
5,Su transmision tambe ta yega [[Boneiru]] via stashon relay.,Su transmision tambe ta yega Boneiru via stashon relay,9,50,42.857142857142854,1,50-1
6,Izzy Gerstenbluth ta epidemiólogo i dòkter di kas di [[Kòrsou]].,Izzy Gerstenbluth ta epidemiólogo i dòkter di kas di Kòrsou,10,50,42.857142857142854,1,50-1
0,Oranjestad ta kapital i siudad mas grandi di [[Sint Eustatius]].,Oranjestad ta kapital i siudad mas grandi di Sint_Eustatius,9,34,42.833333333333336,0,34-0
2,Sebastián Piñera ta [[presidente]] di e Republika di Chile.,Sebastián Piñera ta presidente di e Republika di Chile,9,34,42.833333333333336,1,34-1
1,Rabat ta e siudad [[kapital]] di [[Maroko]] den [[Afrika]].,Rabat ta e siudad kapital di Maroko den Afrika,9,34,42.833333333333336,1,34-1
3,[[Aruba]] ta un isla rondona pa e [[lama]] [[Caribe]].,Aruba ta un isla rondona pa e lama Caribe,9,34,42.833333333333336,1,34-1
1,37:25 E ora ei nan a kai sinta pa kome [[pan]].,E ora ei nan a kai sinta pa kome pan,10,51,42.756410256410255,0,51-0
9,E [[kapital]] di e pais ta e siudad [[Budapest]].,E kapital di e pais ta e siudad Budapest,9,51,42.756410256410255,0,51-0
0,"Esaki kompará ku [[dengue]], di kual makaku so por wardele.",Esaki kompará ku dengue di kual makaku so por wardele,10,51,42.756410256410255,0,51-0
12,"[[Brigitte Fontaine]] ([[Morlaix]], 1940) ta un kantante, kantautora, eskritora y dramaturga franses.",Brigitte_Fontaine ta un kantante kantautora eskritora y dramaturga franses,9,51,42.756410256410255,2,51-2
11,I Jose a sali pasa dor di tera di [[Egipto]].,I Jose a sali pasa dor di tera di Egipto,10,51,42.756410256410255,0,51-0
10,"Dia 13 di januari, 1986 el a huramenta dilanti [[gobernador]] Felipe Tromp.",Dia di januari el a huramenta dilanti gobernador Felipe Tromp,10,51,42.756410256410255,1,51-1
2,Bari ta un siudad den e parti sur di [[Italia]].,Bari ta un siudad den e parti sur di Italia,10,51,42.756410256410255,0,51-0
8,"Neon ta un palabra [[griego]] ku ta nifika ""nobo"".",Neon ta un palabra griego ku ta nifika nobo,9,51,42.756410256410255,0,51-0
6,E [[awa]] di e laman Baltiko tin poco salu.,E awa di e laman Baltiko tin poco salu,9,51,42.756410256410255,0,51-0
5,[[I]] ta ku ounke [[Roma]] a konkistá militarmente [[Gresia]].,I ta ku ounke Roma a konkistá militarmente Gresia,9,51,42.756410256410255,0,51-0
3,[[A]] sigui usa e modèl Humboldt [[aki]] pa basta tempu.,A sigui usa e modèl Humboldt aki pa basta tempu,10,51,42.756410256410255,0,51-0
