,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,Wanga nègès se yon [[zwazo]].,Wanga nègès se yon zwazo,5,14,44.25132275132275,1,14-1
1,Li se yon [[depatman]] [[franse]].,Li se yon depatman franse,5,14,44.25132275132275,1,14-1
10,Abba se yon vil [[Etazini]].,Abba se yon vil Etazini,5,14,44.25132275132275,1,14-1
9,[[Victor Couzyn]] se yon aktè ivwaryen.,Victor_Couzyn se yon aktè ivwaryen,5,14,44.25132275132275,1,14-1
8,Fèy ave se yon [[zèb]].,Fèy ave se yon zèb,5,14,44.25132275132275,1,14-1
7,Mèn se yon [[eta]] Ozetazini.,Mèn se yon eta Ozetazini,5,14,44.25132275132275,1,14-1
6,[[Haïti Progrès]] se yon jounal enfòmasyon jeneral.,Haïti_Progrès se yon jounal enfòmasyon jeneral,6,14,44.25132275132275,1,14-1
5,Etienne Ghys se yon [[matematisyen]] [[franse]].,Etienne Ghys se yon matematisyen franse,6,14,44.25132275132275,0,14-0
4,Li te retounen an [[Ayiti]] an 1908.,Li te retounen an Ayiti an,6,14,44.25132275132275,4,14-4
12,"Li nan konte, rejyon [[Allegany]] .",Li nan konte rejyon Allegany,5,14,44.25132275132275,2,14-2
3,Li te Premye Minis [[Ayiti]] (mandat li : 16 janvye 2015 - 26 fevriye 2016).,Li te Premye Minis Ayiti,5,14,44.25132275132275,4,14-4
14,Li te yon pwofesè [[Stephen Hawking]].,Li te yon pwofesè Stephen_Hawking,5,14,44.25132275132275,1,14-1
22,Founafouti se [[kapital]] soti [[Touvalou]].,Founafouti se kapital soti Touvalou,5,14,44.25132275132275,4,14-4
15,Andre-Louis Cholesky se yon [[matematisyen]] [[franse]].,AndreLouis Cholesky se yon matematisyen franse,6,14,44.25132275132275,0,14-0
26,[[Komin]] la konpoze de 13 seksyon kominal :,Komin la konpoze de seksyon kominal,6,14,44.25132275132275,1,14-1
25,Li sitye nan leta [[Alabama]].,Li sitye nan leta Alabama,5,14,44.25132275132275,4,14-4
24,Genyen anpil relijyion nan [[lemonn]] :,Genyen anpil relijyion nan lemonn,5,14,44.25132275132275,4,14-4
23,Wa [[Frans]] ak nan [[Navarre]].,Wa Frans ak nan Navarre,5,14,44.25132275132275,4,14-4
27,Fim soti an 1990 nan [[Frans]].,Fim soti an nan Frans,5,14,44.25132275132275,4,14-4
21,"Li nan konte, rejyon [[Clinton]] .",Li nan konte rejyon Clinton,5,14,44.25132275132275,2,14-2
2,[[Ayana O'Shun]] se yon aktris ayisyèn.,Ayana_OShun se yon aktris ayisyèn,5,14,44.25132275132275,1,14-1
19,Tablo nan devlopman popilasyon nan [[Montsoreau]]<br/>,Tablo nan devlopman popilasyon nan Montsoreaubr,6,14,44.25132275132275,3,14-3
18,Rèkyavik se [[kapital]] peyi [[Islann]].,Rèkyavik se kapital peyi Islann,5,14,44.25132275132275,1,14-1
17,Brook Taylor se yon [[matematisyen]] britanik.,Brook Taylor se yon matematisyen britanik,6,14,44.25132275132275,0,14-0
20,Herbert Scarf se yon [[matematisyen]] [[ameriken]].,Herbert Scarf se yon matematisyen ameriken,6,14,44.25132275132275,0,14-0
11,Kent se yon vil [[Etazini]].,Kent se yon vil Etazini,5,11,44.05,5,11-5
12,[[Chèf]]-lye li se [[Santa Clara]].,Chèflye li se Santa Clara,5,11,44.05,3,11-3
13,[[Episant]] la a 52 km de Pòtoprens.,Episant la a km de Pòtoprens,6,11,44.05,6,11-6
14,[[Ricardo Fastlicht]] (ki fèt an 7 fevriye 1975) se yon aktè meksiken.,Ricardo_Fastlicht se yon aktè meksiken,5,11,44.05,5,11-5
15,Li sitye nan leta [[Arizona]].,Li sitye nan leta Arizona,5,11,44.05,6,11-6
17,Achyuta Panikkar se yon [[matematisyen]] [[endyen]].,Achyuta Panikkar se yon matematisyen endyen,6,11,44.05,1,11-1
16,Yamoussoukro se kapital administratif ak [[politik]].,Yamoussoukro se kapital administratif ak politik,6,11,44.05,0,11-0
18,"[[Lòt]] lane yo te genyen : 2003 (10,360),  2002 (10,093), 2001 (9,778), 2000 (9,026).",Lòt lane yo te genyen,5,11,44.05,6,11-6
19,Jack Hibbert se yon [[matematisyen]] britanik.,Jack Hibbert se yon matematisyen britanik,6,11,44.05,1,11-1
20,"Li nan konte, rejyon [[Wyandot]] .",Li nan konte rejyon Wyandot,5,11,44.05,4,11-4
9,[[Raymond Damier]] se yon aktè ayisyen.,Raymond_Damier se yon aktè ayisyen,5,11,44.05,5,11-5
10,Vil Pòdpè se [[chèflye]] li.,Vil Pòdpè se chèflye li,5,11,44.05,3,11-3
3,Bèn se [[kapital]] [[peyi]] [[Swis]].,Bèn se kapital peyi Swis,5,11,44.05,0,11-0
8,Pèp [[Dahomey]] a te sivilize.,Pèp Dahomey a te sivilize,5,11,44.05,6,11-6
7,[[Chèf]]-lye li se [[Santa Cruz]].,Chèflye li se Santa Cruz,5,11,44.05,3,11-3
22,Li te asasinè nan [[lan]] 2000.,Li te asasinè nan lan,5,11,44.05,6,11-6
6,Nouakchot se [[kapital]] peyi [[Moritani]].,Nouakchot se kapital peyi Moritani,5,11,44.05,0,11-0
5,Li se manm fondatè [[Akademi Kreyòl Ayisyen]].,Li se manm fondatè Akademi_Kreyòl_Ayisyen,5,11,44.05,2,11-2
4,Bhāskara se yon [[matematisyen]] [[endyen]].,Bhāskara se yon matematisyen endyen,5,11,44.05,1,11-1
2,"Li nan konte, rejyon [[Dinwiddie]].",Li nan konte rejyon Dinwiddie,5,11,44.05,4,11-4
1,"Bòdi, [[Sou]] kote nenpòt bagay.",Bòdi Sou kote nenpòt bagay,5,11,44.05,6,11-6
0,Sid se yon rejyon [[syèl]].,Sid se yon rejyon syèl,5,11,44.05,5,11-5
23,Pèsonalite nan relasyon avèk [[Brijtòn]].,Pèsonalite nan relasyon avèk Brijtòn,5,11,44.05,6,11-6
24,Istwa [[Latè]] gen kat leyon :,Istwa Latè gen kat leyon,5,11,44.05,6,11-6
21,Li se yon [[aktè]] [[ameriken]].,Li se yon aktè ameriken,5,11,44.05,5,11-5
4,[[Literati]] matinikèz fè pati literati frankofòn.,Literati matinikèz fè pati literati frankofòn,6,6,43.357142857142854,2,6-2
7,Bèlen se [[kapital]] [[peyi]] [[Almay]].,Bèlen se kapital peyi Almay,5,6,43.357142857142854,0,6-0
6,Li sitiye nan leta [[Masachosèt]].,Li sitiye nan leta Masachosèt,5,6,43.357142857142854,0,6-0
5,Li te minis kilti [[Ayiti]] (1995-1997).,Li te minis kilti Ayiti,5,6,43.357142857142854,0,6-0
0,Wòm se [[kapital]] peyi [[Itali]].,Wòm se kapital peyi Itali,5,6,43.357142857142854,0,6-0
1,Bill Parry se yon [[matematisyen]] [[angle]].,Bill Parry se yon matematisyen angle,6,6,43.357142857142854,1,6-1
2,Frank Quinn se yon [[matematisyen]] [[ameriken]].,Frank Quinn se yon matematisyen ameriken,6,6,43.357142857142854,1,6-1
3,Mansour Diouf se yon [[aktè]] senegalè.,Mansour Diouf se yon aktè senegalè,6,6,43.357142857142854,0,6-0
0,Pòto-Novo se [[kapital]] peyi [[Benen]].,PòtoNovo se kapital peyi Benen,5,2,43.10606060606061,0,2-0
6,Lis sa a prezante fim [[Jean Marais]].,Lis sa a prezante fim Jean_Marais,6,2,43.10606060606061,2,2-2
1,"Li siksede [[Sarodj Bertin]], yon avoka.",Li siksede Sarodj_Bertin yon avoka,5,2,43.10606060606061,2,2-2
2,Kapital pwovens sa se [[Sancti Spíritus]].,Kapital pwovens sa se Sancti_Spíritus,5,2,43.10606060606061,0,2-0
3,Atèn (an grèk ː Αθήνα) se [[kapital]] [[peyi]] [[Grès]].,Atèn se kapital peyi Grès,5,2,43.10606060606061,0,2-0
5,Li se pitit fi [[Claude Barma]].,Li se pitit fi Claude_Barma,5,2,43.10606060606061,2,2-2
4,Andreas Floer se yon [[matematisyen]] [[alman]].,Andreas Floer se yon matematisyen alman,6,2,43.10606060606061,1,2-1
7,"""Fizik"" : [[radyasyon]] limyè longè ~400nm.",Fizik radyasyon limyè longè nm,5,2,43.10606060606061,2,2-2
9,Li jwe mizik sa : [[konpa]].,Li jwe mizik sa konpa,5,2,43.10606060606061,2,2-2
10,Enstitisyon se yon gwo [[òganizasyon]].,Enstitisyon se yon gwo òganizasyon,5,2,43.10606060606061,2,2-2
11,Sofia se [[kapital]] peyi [[Bilgari]].,Sofia se kapital peyi Bilgari,5,2,43.10606060606061,0,2-0
8,"Li nan konte, rejyon [[Cattaraugus]] .",Li nan konte rejyon Cattaraugus,5,2,43.10606060606061,2,2-2
0,Li se pitit gason [[Roland Dorfeuille]].,Li se pitit gason Roland_Dorfeuille,5,0,42.4,0,0-0
4,Li konsantre sou nouvèl sou [[Ayiti]].,Li konsantre sou nouvèl sou Ayiti,6,0,42.4,2,0-2
3,Carl Malapa se yon [[aktè]] [[franse]].,Carl Malapa se yon aktè franse,6,0,42.4,1,0-1
2,[[Moun]] renmen manje vyann li anpil.,Moun renmen manje vyann li anpil,6,0,42.4,1,0-1
1,Marenn teyat li se [[Annie Girardot]].,Marenn teyat li se Annie_Girardot,5,0,42.4,1,0-1
1,Jean-Baptiste Cinéas te nonmen jij [[Kou kasasyon an Ayiti]].,JeanBaptiste Cinéas te nonmen jij Kou_kasasyon_an_Ayiti,6,4,42.286764705882355,0,4-0
14,[[Mèki]] se yon eleman chimik.,Mèki se yon eleman chimik,5,4,42.286764705882355,1,4-1
13,Vwayaje se fè yon [[vwayaj]].,Vwayaje se fè yon vwayaj,5,4,42.286764705882355,1,4-1
15,Li sitiye nan leta [[Kolorado]].,Li sitiye nan leta Kolorado,5,4,42.286764705882355,3,4-3
0,Popilasyon an plis pase 90% [[katolik]].,Popilasyon an plis pase katolik,5,4,42.286764705882355,1,4-1
16,Li sitye nan leta [[Konèktikòt]].,Li sitye nan leta Konèktikòt,5,4,42.286764705882355,3,4-3
3,"Li nan konte, rejyon [[Laramie]] .",Li nan konte rejyon Laramie,5,4,42.286764705882355,1,4-1
2,Ernst Kummer se yon [[matematisyen]] [[alman]].,Ernst Kummer se yon matematisyen alman,6,4,42.286764705882355,1,4-1
10,Elefan se yon gwo [[bèt]].,Elefan se yon gwo bèt,5,4,42.286764705882355,1,4-1
4,Samuel Dalembert se yon basketè [[ayisyen]],Samuel Dalembert se yon basketè ayisyen,6,4,42.286764705882355,1,4-1
5,Lou se ki pa [[leje]].,Lou se ki pa leje,5,4,42.286764705882355,1,4-1
11,[[Kategori:2013]] [[Kategori:Sinema]] [[Kategori:Fim]] [[Kategori:Fim ameriken]],Kategori KategoriSinema KategoriFim KategoriFim ameriken,5,4,42.286764705882355,2,4-2
9,Azea Austinama se yon boksè [[ayisyen]],Azea Austinama se yon boksè ayisyen,6,4,42.286764705882355,1,4-1
6,Clermont se yon vil [[Etazini]].,Clermont se yon vil Etazini,5,4,42.286764705882355,1,4-1
7,Laurent Lamothe se yon [[politisyen]] [[ayisyen]].,Laurent Lamothe se yon politisyen ayisyen,6,4,42.286764705882355,1,4-1
8,Michel Oreste te yon [[prezidan]] [[Ayiti]].,Michel Oreste te yon prezidan Ayiti,6,4,42.286764705882355,1,4-1
12,Zo devan se yon [[pyebwa]].,Zo devan se yon pyebwa,5,4,42.286764705882355,1,4-1
0,[[Briksèl]] se kapital peyi Bèljik.,Briksèl se kapital peyi Bèljik,5,1,42.285714285714285,0,1-0
2,"Mas sa'a, sè [[mas]] grav.",Mas saa sè mas grav,5,1,42.285714285714285,1,1-1
3,Genyen 24 [[lè]] nan yon jou.,Genyen lè nan yon jou,5,1,42.285714285714285,1,1-1
4,Li mouri [[8 fevriye]] 2019 nan [[Bamako]].,Li mouri _fevriye nan Bamako,5,1,42.285714285714285,1,1-1
5,"Li nan konte, rejyon [[Saint Lawrence]] .",Li nan konte rejyon Saint_Lawrence,5,1,42.285714285714285,1,1-1
6,Kyèv se [[kapital]] peyi [[Ikrèn]].,Kyèv se kapital peyi Ikrèn,5,1,42.285714285714285,0,1-0
7,"Li te papa [[Emmanuelle Béart]], yon aktris.",Li te papa Emmanuelle_Béart yon aktris,6,1,42.285714285714285,2,1-2
1,"Li se yon espesyalis ORL (nan maladi nan [[larenks]], [[nen]] ak [[Zòrèy]]).",Li se yon espesyalis ORL,5,1,42.285714285714285,1,1-1
19,[[Nan]] tout sik la lavi.,Nan tout sik la lavi,5,19,42.23697478991597,1,19-1
27,[[Chèf]]-lye li se [[Los Angeles]].,Chèflye li se Los Angeles,5,19,42.23697478991597,1,19-1
21,"Fleiss te fèt nan [[Brooklyn, New York]].",Fleiss te fèt nan Brooklyn_New_York,5,19,42.23697478991597,4,19-4
22,"Prizonye, [[Moun]] ki nan prizon.",Prizonye Moun ki nan prizon,5,19,42.23697478991597,1,19-1
23,1629 se 1629m ane nan [[almanak gregoryen]].,se m ane nan almanak_gregoryen,5,19,42.23697478991597,4,19-4
24,"Li kreye gwoup ""[[Rayy]] Raymond Band"".",Li kreye gwoup Rayy Raymond Band,6,19,42.23697478991597,1,19-1
25,Lab veritab se yon [[fwi]].,Lab veritab se yon fwi,5,19,42.23697478991597,5,19-5
26,Herman Chernoff se yon [[matematisyen]] [[ameriken]].,Herman Chernoff se yon matematisyen ameriken,6,19,42.23697478991597,3,19-3
31,Monterey se yon vil [[Etazini]].,Monterey se yon vil Etazini,5,19,42.23697478991597,5,19-5
28,[[Mwen]] grangou pou ou touche-m.,Mwen grangou pou ou touchem,5,19,42.23697478991597,1,19-1
29,"Toujou, [[Nan]] tout [[tan an]].",Toujou Nan tout tan an,5,19,42.23697478991597,1,19-1
30,[[Marie]]-Ange Farot se yon aktris.,MarieAnge Farot se yon aktris,5,19,42.23697478991597,5,19-5
32,Genyen sèt [[jou]] nan yon semèn.,Genyen sèt jou nan yon semèn,6,19,42.23697478991597,1,19-1
33,Chiguayante se [[vil]] nan [[Chili]].,Chiguayante se vil nan Chili,5,19,42.23697478991597,1,19-1
34,Gran [[papa]] yo toujou gran.,Gran papa yo toujou gran,5,19,42.23697478991597,1,19-1
20,"Li nan konte, rejyon [[Dutchess]] .",Li nan konte rejyon Dutchess,5,19,42.23697478991597,2,19-2
5,Epè se ki pa [[fen]].,Epè se ki pa fen,5,19,42.23697478991597,1,19-1
18,[[Nan]] 857 te yon chapèl bati.,Nan te yon chapèl bati,5,19,42.23697478991597,5,19-5
8,Fanmi li se orijinè [[Gwadloup]].,Fanmi li se orijinè Gwadloup,5,19,42.23697478991597,1,19-1
1,Ekòs se yon pati de [[Wayòm Ini]].,Ekòs se yon pati de Wayòm_Ini,6,19,42.23697478991597,5,19-5
0,Li sitye nan [[komin]] [[Almazán]].,Li sitye nan komin Almazán,5,19,42.23697478991597,4,19-4
2,Edmond Laguerre (1834-1886) se yon [[matematisyen]] [[franse]].,Edmond Laguerre se yon matematisyen franse,6,19,42.23697478991597,3,19-3
3,Landry Gnamba se yon [[aktè]] ivwaryen.,Landry Gnamba se yon aktè ivwaryen,6,19,42.23697478991597,5,19-5
4,Osvaldo Ríos (ki fèt [[25 oktòb]] 1960) se yon aktè pòtoriken.,Osvaldo Ríos se yon aktè pòtoriken,6,19,42.23697478991597,0,19-0
6,"Li nan konte, rejyon [[Lake]] .",Li nan konte rejyon Lake,5,19,42.23697478991597,2,19-2
7,"Jorge Alberti (non nesans Jorge Alberto Martínez, ki fèt an [[31 mas]] 1977 nan Mayagüez), se yon [[aktè]] pòtoriken.",Jorge Alberti se yon aktè pòtoriken,6,19,42.23697478991597,0,19-0
17,"Li nan konte, rejyon [[Westchester]] .",Li nan konte rejyon Westchester,5,19,42.23697478991597,2,19-2
9,Li sitye nan [[depatman]] Nòdès.,Li sitye nan depatman Nòdès,5,19,42.23697478991597,4,19-4
11,Direktè se yon chèf yon [[òganizasyon]].,Direktè se yon chèf yon òganizasyon,6,19,42.23697478991597,5,19-5
12,Li sitye nan leta [[Florid]].,Li sitye nan leta Florid,5,19,42.23697478991597,4,19-4
13,"Gade [[la (aktivite)]], [[pent]], pent ayisyen.",Gade la_ pent pent ayisyen,5,19,42.23697478991597,1,19-1
14,Masèy (Marseille nan [[lang franse]]) se yon vil [[Frans]].,Masèy se yon vil Frans,5,19,42.23697478991597,5,19-5
15,Li se papa [[Lou Doillon]] (aktris) an 1982.,Li se papa Lou_Doillon an,5,19,42.23697478991597,1,19-1
16,Noujèze se yon [[eta]] Ozetazini.,Noujèze se yon eta Ozetazini,5,19,42.23697478991597,5,19-5
10,Harold Shapiro se yon [[matematisyen]] [[ameriken]].,Harold Shapiro se yon matematisyen ameriken,6,19,42.23697478991597,3,19-3
24,Feodor Deahna se yon [[matematisyen]] [[alman]].,Feodor Deahna se yon matematisyen alman,6,10,42.18709677419355,4,10-4
19,Kapital pwovens sa se [[Ciego de Ávila]].,Kapital pwovens sa se Ciego_de_Ávila,5,10,42.18709677419355,0,10-0
20,"Li nan konte, rejyon [[Russell]].",Li nan konte rejyon Russell,5,10,42.18709677419355,5,10-5
21,[[Nan]] fen III syèk av.,Nan fen III syèk av,5,10,42.18709677419355,6,10-6
22,"Li nan konte, rejyon [[Clermont]] .",Li nan konte rejyon Clermont,5,10,42.18709677419355,5,10-5
23,[[Espas]] pou lwazi ak detant.,Espas pou lwazi ak detant,5,10,42.18709677419355,6,10-6
28,Genyen kat (4) lang nasyonal :  Repiblik [[Kongo]].,Genyen kat lang nasyonal Repiblik Kongo,6,10,42.18709677419355,6,10-6
25,"10.005 [[divize]] an de ap [[bay]] 5.002,50.",divize an de ap bay,5,10,42.18709677419355,6,10-6
26,"[[Dis]] plis dis, plis dis ankò.",Dis plis dis plis dis ankò,6,10,42.18709677419355,6,10-6
27,"Li nan konte, rejyon [[Fond du Lac]].",Li nan konte rejyon Fond_du_Lac,5,10,42.18709677419355,5,10-5
29,"Li nan konte, rejyon [[Madison]], [[Union]].",Li nan konte rejyon Madison Union,6,10,42.18709677419355,5,10-5
30,[[Bichkek]] se kapital peyi Kigistan.,Bichkek se kapital peyi Kigistan,5,10,42.18709677419355,2,10-2
17,Alexis Caswell se yon [[matematisyen]] [[ameriken]].,Alexis Caswell se yon matematisyen ameriken,6,10,42.18709677419355,4,10-4
18,"Li nan konte, rejyon [[Franklin]] .",Li nan konte rejyon Franklin,5,10,42.18709677419355,5,10-5
5,[[Plan]] ak direktiv yo te piblik.,Plan ak direktiv yo te piblik,6,10,42.18709677419355,6,10-6
16,Gunter Sachs se yon [[matematisyen]] [[alman]].,Gunter Sachs se yon matematisyen alman,6,10,42.18709677419355,4,10-4
7,Marie Marcelle Buteau se manm [[Akademi Kreyòl Ayisyen]].,Marie Marcelle Buteau se manm Akademi_Kreyòl_Ayisyen,6,10,42.18709677419355,1,10-1
0,Travay se fè yon [[travay (non)]].,Travay se fè yon travay_,5,10,42.18709677419355,3,10-3
15,Pinèz se yon ti [[ensèk]].,Pinèz se yon ti ensèk,5,10,42.18709677419355,3,10-3
2,Li sitye nan leta [[Kalifòni]].,Li sitye nan leta Kalifòni,5,10,42.18709677419355,6,10-6
3,"Li pous sou plant ""[[pye kiwi]]"".",Li pous sou plant pye_kiwi,5,10,42.18709677419355,6,10-6
4,Kapital pwovens sa se [[La Avàn]] (Havana).,Kapital pwovens sa se La_Avàn,5,10,42.18709677419355,0,10-0
6,Bonaventura Cavalieri se yon [[matematisyen]] italyen.,Bonaventura Cavalieri se yon matematisyen italyen,6,10,42.18709677419355,4,10-4
1,"Li nan konte, rejyon [[Sublette]] .",Li nan konte rejyon Sublette,5,10,42.18709677419355,5,10-5
8,Kapital pwovens sa se [[Nueva Gerona]] .,Kapital pwovens sa se Nueva_Gerona,5,10,42.18709677419355,0,10-0
10,Ayowa se yon [[eta]] Ozetazini.,Ayowa se yon eta Ozetazini,5,10,42.18709677419355,3,10-3
11,Kapital la repiblik la se [[Istočno Sarajevo]].,Kapital la repiblik la se Istočno_Sarajevo,6,10,42.18709677419355,2,10-2
12,"Sou 7 jiyè, li annonse [[asasina Jovenel Moïse]].",Sou jiyè li annonse asasina_Jovenel_Moïse,5,10,42.18709677419355,6,10-6
14,Akra se [[kapital]] [[peyi]] [[Gana]].,Akra se kapital peyi Gana,5,10,42.18709677419355,2,10-2
13,Bwa debèn se yon [[pyebwa]].,Bwa debèn se yon pyebwa,5,10,42.18709677419355,3,10-3
9,Columbia se yon vil [[Etazini]].,Columbia se yon vil Etazini,5,10,42.18709677419355,3,10-3
15,www.wafbu-tv.com/page_video_bis.php?code=2004  [[Français]] [[Pour]] Quoi Faire ?,wwwwafbutvcompage_video_bisphpcode Français Pour Quoi Faire,5,22,42.15217391304348,2,22-2
10,"Li nan konte, rejyon [[Tuscarawas]] .",Li nan konte rejyon Tuscarawas,5,22,42.15217391304348,5,22-5
11,Carl Hewitt se yon [[matematisyen]] [[ameriken]].,Carl Hewitt se yon matematisyen ameriken,6,22,42.15217391304348,1,22-1
12,Andrew Wiles se yon [[matematisyen]] [[angle]].,Andrew Wiles se yon matematisyen angle,6,22,42.15217391304348,1,22-1
13,Li se yon zanmi [[Jean Rouch]].,Li se yon zanmi Jean_Rouch,5,22,42.15217391304348,4,22-4
14,[[Raymond Jean Marie De Kremer]] (ki fèt 8 jiyè 1887 epi ki mouri 17 septanm 1964 nan [[Gand]]) se yon ekriven bèlj.,Raymond_Jean_Marie_De_Kremer se yon ekriven bèlj,5,22,42.15217391304348,4,22-4
18,Li jwe nan FC Twente ([[Peyiba]]).,Li jwe nan FC Twente,5,22,42.15217391304348,3,22-3
16,Li se ansyèn madanm [[Jean-Pierre Jeunet]].,Li se ansyèn madanm JeanPierre_Jeunet,5,22,42.15217391304348,3,22-3
17,Jacques Barbot se yon [[Ayisyen]].,Jacques Barbot se yon Ayisyen,5,22,42.15217391304348,4,22-4
19,Zwazo palmis se yon [[zwazo]].,Zwazo palmis se yon zwazo,5,22,42.15217391304348,4,22-4
20,"Li nan konte, rejyon [[Wythe]].",Li nan konte rejyon Wythe,5,22,42.15217391304348,5,22-5
22,Li te anperè [[Frans]] (peryod : 1804-1814 epitou 1815 pandan 100 jou) Biyografi.,Li te anperè Frans Biyografi,5,22,42.15217391304348,3,22-3
8,Yo entène lopital nan [[Schwabing]].,Yo entène lopital nan Schwabing,5,22,42.15217391304348,3,22-3
23,Kito se [[kapital]] nan peyi [[Ekwatè]] (Amerik disid).,Kito se kapital nan peyi Ekwatè,6,22,42.15217391304348,3,22-3
9,Arthur Cayley se yon [[matematisyen]] britanik.,Arthur Cayley se yon matematisyen britanik,6,22,42.15217391304348,1,22-1
21,Li sitiye nan leta [[Enndyana]].,Li sitiye nan leta Enndyana,5,22,42.15217391304348,3,22-3
7,Sébastien Cotterot se yon [[aktè]] franse.,Sébastien Cotterot se yon aktè franse,6,22,42.15217391304348,4,22-4
1,George Mackey se yon [[matematisyen]] [[ameriken]].,George Mackey se yon matematisyen ameriken,6,22,42.15217391304348,1,22-1
6,"Li nan konte, rejyon [[Winnebago]].",Li nan konte rejyon Winnebago,5,22,42.15217391304348,5,22-5
0,"Li nan konte, rejyon [[Montgomery]] .",Li nan konte rejyon Montgomery,5,22,42.15217391304348,5,22-5
4,Alain Delisca se direktè egzekitif [[Balistrad]].,Alain Delisca se direktè egzekitif Balistrad,6,22,42.15217391304348,0,22-0
2,Kwè se panse ke bagay [[vre]].,Kwè se panse ke bagay vre,6,22,42.15217391304348,3,22-3
5,Sousi se [[plim]] anlè [[je]] a.,Sousi se plim anlè je a,6,22,42.15217391304348,3,22-3
