,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
1,"46:10 I e yu hòmbernan di [[Simeon]] tabata Jemuel, Jamin, Ohad, Jakin, Zohar i [[Saul]], yu hòmber di un muhé kananeo.",I e yu hòmbernan di Simeon tabata Jemuel Jamin Ohad Jakin Zohar i Saul yu hòmber di un muhé kananeo,20,21,44.607142857142854,1,21-1
2,E Valle Sentral ta un valle den e sentro den e estado di [[California]] den e pais [[Estadonan Uni di Merka]].,E Valle Sentral ta un valle den e sentro den e estado di California den e pais Estadonan Uni di Merka,21,21,44.607142857142854,1,21-1
3,"Despues di caba su scol, el a traha como marinero pa 2 aña, biaha rond mundo prome cu a biba na [[Noruega]].",Despues di caba su scol el a traha como marinero pa aña biaha rond mundo prome cu a biba na Noruega,21,21,44.607142857142854,1,21-1
4,Despues a bin paternan katoliko ku a kuminsa yuda e indjannan i a introdusí [[religion]] katóliko i a hasi nan kristian.,Despues a bin paternan katoliko ku a kuminsa yuda e indjannan i a introdusí religion katóliko i a hasi nan kristian,21,21,44.607142857142854,1,21-1
5,"[[Echa]] cuenta, kuentanan di literatura oral notá fo’i bieunan eksaktamente manera kontá, ta un dje reskatenan [[mas]] importante di Juliana.",Echa cuenta kuentanan di literatura oral notá fo ’ i bieunan eksaktamente manera kontá ta un dje reskatenan mas importante di Juliana,22,21,44.607142857142854,2,21-2
6,E krisis di [[COVID-19]] na [[Kòrsou]] a inisia ora e prome infekshon na pais Kòrsou a keda dokumentá dia [[13 di mart]] [[2020]].,E krisis di COVID na Kòrsou a inisia ora e prome infekshon na pais Kòrsou a keda dokumentá dia di mart,21,21,44.607142857142854,1,21-1
0,"Ta adopta palabra cu ta bin di Hulandes, Ingles y [[Frances]], si no tin cambio den pronuncacion, ehempel: appel, belasting, bezig.",Ta adopta palabra cu ta bin di Hulandes Ingles y Frances si no tin cambio den pronuncacion ehempel appel belasting bezig,21,21,44.607142857142854,0,21-0
0,"Riba 31 di mei, lidernan di trahadonan a tene reunion ku lidernan di sindikato di [[Aruba]], i tambe otro partinan di Antia.",Riba di mei lidernan di trahadonan a tene reunion ku lidernan di sindikato di Aruba i tambe otro partinan di Antia,21,39,44.52777777777778,0,39-0
1,Ley secular ta semper prevale riba esun di [[misa]] den un sociedad secular caminda e [[misa]] y estado ta separa di otro.,Ley secular ta semper prevale riba esun di misa den un sociedad secular caminda e misa y estado ta separa di otro,22,39,44.52777777777778,0,39-0
2,"[[Aruba]] tabata parti di Antias te ku [[1986]], ora el a haña ""status aparte"" i a bira un parti apart den e reino.",Aruba tabata parti di Antias te ku ora el a haña status aparte i a bira un parti apart den e reino,22,39,44.52777777777778,0,39-0
3,"12:6 Anto Abram a pasa dor di e tera te na e lugá di [[Sikem]], te na e palu di eik di More.",Anto Abram a pasa dor di e tera te na e lugá di Sikem te na e palu di eik di More,22,39,44.52777777777778,0,39-0
4,E meta primordial di Cas di [[Partido]] ta pa duna asistencia na ciudadanonan cu mester di conseho y yudansa pa nan problemanan.,E meta primordial di Cas di Partido ta pa duna asistencia na ciudadanonan cu mester di conseho y yudansa pa nan problemanan,22,39,44.52777777777778,0,39-0
5,"riba 14 di october 2007 y desde ey e tawata ""highest-rated"" serie riba tur diadomingo anochi entre e muhenan di 18 pa 34, segun [[Nielsen Media Research]].",riba di october y desde ey e tawata highestrated serie riba tur diadomingo anochi entre e muhenan di pa segun Nielsen_Media_Research,21,39,44.52777777777778,0,39-0
6,"Na aña 529 Justiniano I a sera e [[Akademia di Atenas]], pa logra un unidat religioso serka e sentronan di estudio di Imperio Romano.",Na aña Justiniano I a sera e Akademia_di_Atenas pa logra un unidat religioso serka e sentronan di estudio di Imperio Romano,21,39,44.52777777777778,0,39-0
7,"Dia 11 di october 2006 tawatin un conferencia chikito, unda Boneiro, [[Saba]] y [[Sint Eustatius]] lo bira 'partner publico' hunto cu [[Hulanda]].",Dia di october tawatin un conferencia chikito unda Boneiro Saba y Sint Eustatius lo bira partner publico hunto cu Hulanda,20,39,44.52777777777778,0,39-0
8,"Van Bergen, na 2016 ganadó di [[Premio Cola Debrot]], a traha ku un ekipo di 18 hoben desemplea ocho aña largo pa realisa e proyekto.",Van Bergen na ganadó di Premio_Cola_Debrot a traha ku un ekipo di hoben desemplea ocho aña largo pa realisa e proyekto,21,39,44.52777777777778,0,39-0
2,Aunke e kosta di [[Guyana]] a keda bou di kontrol Hulandesm e Inglesnan a establese plantashonan west di e [[Rui di Surnam]].,Aunke e kosta di Guyana a keda bou di kontrol Hulandesm e Inglesnan a establese plantashonan west di e Rui di Surnam,22,38,44.28888888888889,0,38-0
3,"Klaro ku bo n’ por bai puntr’é kosnan sofistiká di [[mundu]] djawe, pero kosnan di den su (énfasis [[JC]]) tempu.",Klaro ku bo n ’ por bai puntr ’ é kosnan sofistiká di mundu djawe pero kosnan di den su tempu,21,38,44.28888888888889,0,38-0
0,"Ademas e color Geel ta denota e fuentenan di ingreso di antaño manera e industria di [[oro]], di guamo y di aloe.",Ademas e color Geel ta denota e fuentenan di ingreso di antaño manera e industria di oro di guamo y di aloe,22,38,44.28888888888889,0,38-0
7,"[./Science#cite_note-41 [laar a apa 10]] [[Optico]] formulario un heliocéntrica patronchi di e sistema solo, tin diferensia di e patronchi geocéntrico di [[Ptolomeo's]] ""Logico"".",Sciencecite_note laar a apa Optico formulario un heliocéntrica patronchi di e sistema solo tin diferensia di e patronchi geocéntrico di Ptolomeos Logico,22,38,44.28888888888889,1,38-1
1,E acuerdo ta encera cu Gobierno Hulandes tin di bisa riba e tereno financiero y hudicial di [[Sint Maarten]] y [[Curaçao]].,E acuerdo ta encera cu Gobierno Hulandes tin di bisa riba e tereno financiero y hudicial di Sint_Maarten y Curaçao,20,38,44.28888888888889,0,38-0
4,Barack Obama su mama tabata un desendiente di [[Jefferson Davis]] ku tataba presidente di staten konfeshonal na Merke den tempu di Gera Sivil (1861-1865).,Barack Obama su mama tabata un desendiente di Jefferson_Davis ku tataba presidente di staten konfeshonal na Merke den tempu di Gera Sivil,22,38,44.28888888888889,0,38-0
5,"Prome cu esey tabatin torneonan a nivel di liga, manera e ""Copa [[Reina]] [[Wilhelmina]]"" (rotativo) y ""Copa [[Reina Juliana]]"" entre 1947 y 1973.",Prome cu esey tabatin torneonan a nivel di liga manera e Copa Reina Wilhelmina y Copa Reina Juliana entre y,20,38,44.28888888888889,0,38-0
6,"Bernadina Growell-Kock ([[Aruba]], 27 di februari [[1939]] - 22 di januari [[2009]]), tambe conoci como “Flor di Brasil” o “Mama di Cultura”, tabata un cantante y compositor [[Aruba]]no.",Bernadina GrowellKock tambe conoci como “ Flor di Brasil ” o “ Mama di Cultura ” tabata un cantante y compositor Arubano,22,38,44.28888888888889,0,38-0
8,"Geologia (for di e palabranan Griego γῆ, gê, ""[[mundu]]"" and λόγος, logos, ""studio"") ta e siencia anto estudio di e [[mundu]] [[solido]] anto e prosesonan dor di kua e la formá i kambia.",Geologia ta e siencia anto estudio di e mundu solido anto e prosesonan dor di kua e la formá i kambia,21,38,44.28888888888889,0,38-0
9,Un monarkia constitucional ([[Papiamentu]]: monarkia konstitushonal) ta un forma di monarkia caminda e soberano ta eherce autoridad segun un constitucion escrito of uno no-escrito.,Un monarkia constitucional ta un forma di monarkia caminda e soberano ta eherce autoridad segun un constitucion escrito of uno noescrito,21,38,44.28888888888889,2,38-2
5,Meta prinsipal di e relato [[aki]] ta pa duna informashon na maneho di e kompania pa toma di desishonnan operashonal i finansiero.,Meta prinsipal di e relato aki ta pa duna informashon na maneho di e kompania pa toma di desishonnan operashonal i finansiero,22,29,44.266666666666666,1,29-1
1,"[[Chili]] a [[cay]], esta paden di e costa di [[Peru]] y a ocupa e [[desierto]], unda tawatin di haya hopi salo precioso.",Chili a cay esta paden di e costa di Peru y a ocupa e desierto unda tawatin di haya hopi salo precioso,22,29,44.266666666666666,1,29-1
4,"Binti aña despues, na [[1948]], un constitucion nobo a bin na vigor den [[Reino Hulandes]] y cu ta duna pueblo mas poder.",Binti aña despues na un constitucion nobo a bin na vigor den Reino Hulandes y cu ta duna pueblo mas poder,21,29,44.266666666666666,1,29-1
3,"Na 31 di July 1667, bou di e [[Tratado di Breda]] e Hulandesnan a ofrese [[Nieuw Nederland]] komo interkambio pa nan faktorianan di suku na Surnam.",Na di July bou di e Tratado_di_Breda e Hulandesnan a ofrese Nieuw Nederland komo interkambio pa nan faktorianan di suku na Surnam,22,29,44.266666666666666,2,29-2
0,"Na 2004 e fundacion ta pasa e scol y su operacion pa ""International Schools Services"" (ISS), un organisacion ""non-profit"" ubica na Princeton, [[New Jersey]].",Na e fundacion ta pasa e scol y su operacion pa International Schools Services un organisacion nonprofit ubica na Princeton New_Jersey,21,29,44.266666666666666,0,29-0
2,"E lantamento di e organsashon tawata ofishal for di 20 di yüni 2003 dor Jimmy Wales, direktor di Bomis Inc. i ko-fundadó di [[Wikipedia]].",E lantamento di e organsashon tawata ofishal for di di yüni dor Jimmy Wales direktor di Bomis Inc i kofundadó di Wikipedia,22,29,44.266666666666666,1,29-1
3,E paisahe tin struktura geológiko ku a surgi mas òf menos 90 mion añanan pasa dor di un [[volkan]] bou di awa.,E paisahe tin struktura geológiko ku a surgi mas òf menos mion añanan pasa dor di un volkan bou di awa,21,9,44.04761904761905,1,9-1
0,Den direccion noord di e area mas central di e lagun tin un baia ta habri den e zona humeda [[Spaans Lagoen]].,Den direccion noord di e area mas central di e lagun tin un baia ta habri den e zona humeda Spaans_Lagoen,21,9,44.04761904761905,1,9-1
1,"Na aña 2011, universidat a kambia su nòmber for di [[Universidat di Antias Hulandes]] i hasiele [[University of Curaçao mr. dr. Moises Frumencio da Costa Gomez]].",Na aña universidat a kambia su nòmber for di Universidat_di_Antias_Hulandes i hasiele University of Curaçao mr dr Moises Frumencio da Costa Gomez,22,9,44.04761904761905,0,9-0
2,14:11 E ora ei nan a kohe tur e biennan di [[Sodoma i Gomora]] i tur nan provishon di kuminda i nan a bai.,E ora ei nan a kohe tur e biennan di Sodoma_i_Gomora i tur nan provishon di kuminda i nan a bai,21,9,44.04761904761905,1,9-1
6,Polis tambe a menciona cu Joran no tabata kier a separa di su laptop riba caminda pa [[Lima]] for di [[Chile]].,Polis tambe a menciona cu Joran no tabata kier a separa di su laptop riba caminda pa Lima for di Chile,21,9,44.04761904761905,1,9-1
5,"Ta konmemorá riba Dia di Saba e lansamentu ofisial dia 6 di desember 1985 di e [[bandera]], eskudo i [[himno nashonal]] di Saba.",Ta konmemorá riba Dia di Saba e lansamentu ofisial dia di desember di e bandera eskudo i himno nashonal di Saba,21,9,44.04761904761905,1,9-1
4,Trahamentu di Kontra ta un di e ekspreshonnan spiritual di folklor antiano karibense ku tin su raisnan fuertemente ankra den suela [[afrika]]no.,Trahamentu di Kontra ta un di e ekspreshonnan spiritual di folklor antiano karibense ku tin su raisnan fuertemente ankra den suela afrikano,22,9,44.04761904761905,2,9-2
1,Liga Boneiru ta e kompetensia di futbòl di prome divishon na [[Boneiru]] i ta wordu organisa pa e Federashon di Futbol Boneriano (FFB).,Liga Boneiru ta e kompetensia di futbòl di prome divishon na Boneiru i ta wordu organisa pa e Federashon di Futbol Boneriano,22,63,44.0,0,63-0
0,E tica di e puntanan di e kadena na e reina riba e [[parti]] patras di wowo i e imagen ta invertí.,E tica di e puntanan di e kadena na e reina riba e parti patras di wowo i e imagen ta invertí,22,63,44.0,0,63-0
2,Mérito mas grandi di Juliana pa arkeologia ta ku for di añanan 50 el a kuminsá identifiká lugánan di balor arkeológiko na [[Kòrsou]].,Mérito mas grandi di Juliana pa arkeologia ta ku for di añanan el a kuminsá identifiká lugánan di balor arkeológiko na Kòrsou,22,63,44.0,0,63-0
3,"Varios diálogo a wòrdu atribuí na [[Platón]], pero di un kantidat di nan to wòrdu duda ku [[Platón]] ta e autor legítimo.",Varios diálogo a wòrdu atribuí na Platón pero di un kantidat di nan to wòrdu duda ku Platón ta e autor legítimo,22,63,44.0,0,63-0
4,"Solamente si praktiká tur e tradishonnan ku e [[banda]] robes ta mustra [[ariba]], e palu lo sigui karga fruta na abundansha.",Solamente si praktiká tur e tradishonnan ku e banda robes ta mustra ariba e palu lo sigui karga fruta na abundansha,21,63,44.0,0,63-0
5,"Descubri por [[Erik e Korá]] den ana 982, su evangelizashon a inicia den e siglo XI y den 1261 a keda riba soberania di [[Noruega]].",Descubri por Erik_e_Korá den ana su evangelizashon a inicia den e siglo XI y den a keda riba soberania di Noruega,21,63,44.0,0,63-0
6,"30:29 [[Ma]] Jakòb a bis'é: ""Bo mes sa kon mi a sirbibo i kon a bai ku bo bestianan serka mi.",Ma Jakòb a bisé Bo mes sa kon mi a sirbibo i kon a bai ku bo bestianan serka mi,20,63,44.0,0,63-0
5,"41:57 I di henter [[mundu]] nan tabata bin [[Egipto]] pa kumpra mainshi serka Jose, pasobra e hamber tabata pisá den henter [[mundu]].",I di henter mundu nan tabata bin Egipto pa kumpra mainshi serka Jose pasobra e hamber tabata pisá den henter mundu,21,20,43.92727272727273,1,20-1
10,Sur Marie Lucie ta muri dia 26 di ougùstùs 1916 na [[Willemstad]] i a wordu dera na santana di e surnan di Habaai.,Sur Marie Lucie ta muri dia di ougùstùs na Willemstad i a wordu dera na santana di e surnan di Habaai,21,20,43.92727272727273,1,20-1
9,"37:17 I e hòmber a bisa: ""[[Nan]] a bai for di aki, pasobra mi a tende nan ta bisa: 'Laga nos bai Dotan.'""",I e hòmber a bisa Nan a bai for di aki pasobra mi a tende nan ta bisa Laga nos bai Dotan,22,20,43.92727272727273,1,20-1
8,Natalee Holloway a disparce dia 30 di mei 2005 durante un trip na [[Aruba]] pa e celebracion di su cabamento di scol secundario.,Natalee Holloway a disparce dia di mei durante un trip na Aruba pa e celebracion di su cabamento di scol secundario,21,20,43.92727272727273,1,20-1
6,"E nomber ""Cristo"" ta bin di [[Griego]] cu nifica ""e prome marca riba cabes cu zeta"" of ""es cu a ungi mi"".",E nomber Cristo ta bin di Griego cu nifica e prome marca riba cabes cu zeta of es cu a ungi mi,22,20,43.92727272727273,1,20-1
7,E varios otro edifisionan históriko den i rònt di Willemstad a logra buta e siudat riba [[UNESCO]] su lista di herensia mundial.,E varios otro edifisionan históriko den i rònt di Willemstad a logra buta e siudat riba UNESCO su lista di herensia mundial,22,20,43.92727272727273,1,20-1
4,"Na 8 di December 1982, e militarnan nou di lider [[[[Desi Bouterse]]]], a kaptura suidadeñonan prominente akusá di a traha plan kontra e gobernashon.",Na di December e militarnan nou di lider Desi_Bouterse a kaptura suidadeñonan prominente akusá di a traha plan kontra e gobernashon,21,20,43.92727272727273,0,20-0
2,"Offringa a wordo condecora ""ridder"" den [[Orden di Oranje-Nassau]] na 2013, den cual aña e tabata e condecorado mas hoben na un edad di 21 aña.",Offringa a wordo condecora ridder den Orden_di_OranjeNassau na den cual aña e tabata e condecorado mas hoben na un edad di aña,22,20,43.92727272727273,1,20-1
1,"[[Pero]] kon ta para Nickelson ora e bin topa ku su èks, Desi, ku ta purba tur manera pa konkistá Nickelson bèk.",Pero kon ta para Nickelson ora e bin topa ku su èks Desi ku ta purba tur manera pa konkistá Nickelson bèk,22,20,43.92727272727273,1,20-1
0,"E situashon aki tabata molestiá rei Willem I, ku tabatin e soño di hasi Kòrsou un sentro di kambio entre [[Reino Hulandes]] i Amerika.",E situashon aki tabata molestiá rei Willem I ku tabatin e soño di hasi Kòrsou un sentro di kambio entre Reino_Hulandes i Amerika,23,20,43.92727272727273,1,20-1
3,"E forma [[mas]] konosí pa trat’é ta usa gotanan, pa baha e preshon di wowo i tené na nivel normal.",E forma mas konosí pa trat ’ é ta usa gotanan pa baha e preshon di wowo i tené na nivel normal,22,20,43.92727272727273,1,20-1
2,"Den disiplina ""freestyle"" e ta titulá kampeon oropeo na Rhodos, [[Gresia]] na septèmber 2021 i dos luna despues kampeon mundial na Martigues, [[Fransia]].",Den disiplina freestyle e ta titulá kampeon oropeo na Rhodos Gresia na septèmber i dos luna despues kampeon mundial na Martigues Fransia,22,3,43.72222222222222,0,3-0
7,Tambe e pais ta e uniko pais kaminda [[Hulandes]] ta un lenga ofisial na mundu ku no ta parti di [[Reino Hulandes]].,Tambe e pais ta e uniko pais kaminda Hulandes ta un lenga ofisial na mundu ku no ta parti di Reino Hulandes,22,3,43.72222222222222,2,3-2
8,"Den e bario tin un kazerne di e Marina Real di [[Reino Hulandes]], na unda ta staciona un destacamento di Korps Mariniers.",Den e bario tin un kazerne di e Marina Real di Reino_Hulandes na unda ta staciona un destacamento di Korps Mariniers,21,3,43.72222222222222,2,3-2
0,[[Pero]] den e Relato di Eilandgebied di aña 1963 no a skirbi nada di aktividat pa selebrashon di e fiesta di siglo aki.,Pero den e Relato di Eilandgebied di aña no a skirbi nada di aktividat pa selebrashon di e fiesta di siglo aki,22,3,43.72222222222222,2,3-2
1,"E forma di [[Boneiru]] ku su bahia ku posishon kompletamente riba sùitwest, ta haya mas daño di un [[tormenta tropikal]] fo'i sùitwèst.",E forma di Boneiru ku su bahia ku posishon kompletamente riba sùitwest ta haya mas daño di un tormenta tropikal foi sùitwèst,22,3,43.72222222222222,2,3-2
4,"Swaziland òf Eswatini, ofisialmente Reino di Eswatini ([[ingles]]: ""Kingdom of Eswatini"", swazi: ""Umbuso weSwatini"") i te 2018 e Reino di Swaziland , ta un monarkia den e parti suit di [[Afrika]].",Swaziland òf Eswatini ofisialmente Reino di Eswatini i te e Reino di Swaziland ta un monarkia den e parti suit di Afrika,22,3,43.72222222222222,2,3-2
3,Imperio kolonial alemán tabata e termo emprega pa designa un area ultramarino forma den e final di siglo XIX ku parti di [[Imperio Alemán]].,Imperio kolonial alemán tabata e termo emprega pa designa un area ultramarino forma den e final di siglo XIX ku parti di Imperio_Alemán,23,3,43.72222222222222,1,3-1
5,[[Daño]] di vena di nir ta resulta den proteína den urina ku den termino largu por kousa malesa di nir króniko.,Daño di vena di nir ta resulta den proteína den urina ku den termino largu por kousa malesa di nir króniko,21,3,43.72222222222222,2,3-2
6,"Den e wega di 26 di mei na [[Seattle]], Profar a dal su di dos home run na man di Hishashi Iwakuma.",Den e wega di di mei na Seattle Profar a dal su di dos home run na man di Hishashi Iwakuma,21,3,43.72222222222222,2,3-2
2,"NIVRA ta abreviashon di ""Koninklijk Nederlands Instituut van Registeraccountants"", kual ta un organisashon profeshonal instituí pa lei den [[Reino Hulandes]] di Registerakountentnan.",NIVRA ta abreviashon di Koninklijk Nederlands Instituut van Registeraccountants kual ta un organisashon profeshonal instituí pa lei den Reino_Hulandes di Registerakountentnan,21,28,43.666666666666664,0,28-0
3,"E tin ku hasi deklarashon di e outo na [[Duana]] i paga e montante di belasting riba importashon i tambe OB.""",E tin ku hasi deklarashon di e outo na Duana i paga e montante di belasting riba importashon i tambe OB,21,28,43.666666666666664,1,28-1
1,"Tecnica basa riba comparacion di [[ADN]] ta sugeri cu Aloe vera ta relativamente relata cu ""Aloe perryi"", un especie endemico na [[Yemen]].",Tecnica basa riba comparacion di ADN ta sugeri cu Aloe vera ta relativamente relata cu Aloe perryi un especie endemico na Yemen,22,28,43.666666666666664,1,28-1
0,Mayoria di e poblashon di Kòrsou (80%) ta biba ront di e bahia di Schottegat den un di e varios barionan di [[Willemstad]].,Mayoria di e poblashon di Kòrsou ta biba ront di e bahia di Schottegat den un di e varios barionan di Willemstad,22,28,43.666666666666664,1,28-1
5,"Nativo di islanan ABC ku ta biba den eksterior i tin ora nan desendientenan primeramente na [[Hulanda]], tambe ta papia Papiamentu.",Nativo di islanan ABC ku ta biba den eksterior i tin ora nan desendientenan primeramente na Hulanda tambe ta papia Papiamentu,21,45,43.611111111111114,0,45-0
6,"Sinembargo, den 1931, ku e poblacion di Curt Gödel e tema di e inkompleto, gran [[parti]] di su esfuerso ta mira debil.",Sinembargo den ku e poblacion di Curt Gödel e tema di e inkompleto gran parti di su esfuerso ta mira debil,21,45,43.611111111111114,0,45-0
4,"San Marino, ofisialmente e E mas serena Republika di San Marino"" ""([[Italiano]]: Serenissima Repubblica di San Marino), ta un mikroestado soberano den e parti sur di [[Oropa]].",San Marino ofisialmente e E mas serena Republika di San Marino ta un mikroestado soberano den e parti sur di Oropa,21,45,43.611111111111114,0,45-0
3,[[Thomas van Aquino]] tabata e prome teologo cu a haci diferencia entre derecho divino (di Dios) y derecho humano denter di e poder spiritual y mundano.,Thomas_van_Aquino tabata e prome teologo cu a haci diferencia entre derecho divino y derecho humano denter di e poder spiritual y mundano,22,45,43.611111111111114,1,45-1
2,"Ku 2,7 mion hende na 1.285,3 km², ta e siudad mas grandi den [[Italia]] y e di cuater siudad mas grandi den [[Union Oropeo]].",Ku mion hende na km² ta e siudad mas grandi den Italia y e di cuater siudad mas grandi den Union Oropeo,22,45,43.611111111111114,0,45-0
8,"Poco artista local no a bira hopi famoso manera Padu del Caribe, e tabata sumamente popular na [[Aruba]] y na Antia.",Poco artista local no a bira hopi famoso manera Padu del Caribe e tabata sumamente popular na Aruba y na Antia,21,45,43.611111111111114,0,45-0
7,"Juliana: “[[Haiku]] ta un forma di [[poesia]] mashá kòrtiku ku únikamente tres liña di respektivamente sinku, shete i sinku sílaba.",Juliana “ Haiku ta un forma di poesia mashá kòrtiku ku únikamente tres liña di respektivamente sinku shete i sinku sílaba,21,45,43.611111111111114,0,45-0
1,"Na aña 1988 tur e servisionan di [[Pietermaai]] i [[Otrobanda]] a muda pa e edifisio nobo na Skalo, diseña pa arkitekto Tom Janga.",Na aña tur e servisionan di Pietermaai i Otrobanda a muda pa e edifisio nobo na Skalo diseña pa arkitekto Tom Janga,22,45,43.611111111111114,0,45-0
0,"49:13 ""[[Zabulon]] lo biba kantu di laman; i e lo ta un haf pa barku, i su frontera lo ekstendé te na Sidon.",Zabulon lo biba kantu di laman i e lo ta un haf pa barku i su frontera lo ekstendé te na Sidon,22,45,43.611111111111114,0,45-0
2,"Segun [[Maria]], loke a resalta den e combersacion aki ta e aprecio cu su mayornan tabata tin pa Henny y su famia.",Segun Maria loke a resalta den e combersacion aki ta e aprecio cu su mayornan tabata tin pa Henny y su famia,22,54,43.6,2,54-2
1,Difisil ta pa mira e diferensia entre e Reino Hulandes (e tres paísnan) komo monarkia federal i e país Oropeo ([[Hulanda]]) ku ta karga e mesun nomber.,Difisil ta pa mira e diferensia entre e Reino Hulandes komo monarkia federal i e país Oropeo ku ta karga e mesun nomber,23,54,43.6,2,54-2
3,"Cas di torto of cas di lodo (tambe yama cas di bara), ta un estilo di construccion tradicional na [[Aruba]] y Bonaire..  Origen di cas di torto.",Cas di torto of cas di lodo ta un estilo di construccion tradicional na Aruba y Bonaire Origen di cas di torto,22,54,43.6,2,54-2
4,"E arbitrariedad brutal cu tawata compaña pa [[cierto]] treinta mil persona morto y un estimado di 29,5 mil miyon den daño material.",E arbitrariedad brutal cu tawata compaña pa cierto treinta mil persona morto y un estimado di mil miyon den daño material,21,54,43.6,1,54-1
5,"SV Deportivo Nacional, tambe conoci como Nacional of Bad Boys, ta un club di futbol di e bario Noord na [[Aruba]].",SV Deportivo Nacional tambe conoci como Nacional of Bad Boys ta un club di futbol di e bario Noord na Aruba,21,54,43.6,2,54-2
0,"Anteriormente e tabata ex-agente di KGB na e departamentu eksterior i hefe di servisionan sekreto sovietiko y [[rusia]]no, KGB y FSB, respektivamente.",Anteriormente e tabata exagente di KGB na e departamentu eksterior i hefe di servisionan sekreto sovietiko y rusiano KGB y FSB respektivamente,22,54,43.6,0,54-0
0,"Cayenne of Caiena ta e [[kapital]] di Guiana Franses, un region ultramar i un departamentu di [[Fransia]] situa den Sur Amerika.",Cayenne of Caiena ta e kapital di Guiana Franses un region ultramar i un departamentu di Fransia situa den Sur Amerika,21,32,43.42857142857143,0,32-0
7,"E di dos parti di e konsierto tabata na Australia i despues a sigui rumbo pa Oropa, kuminsando na [[Frankfurt]] [[Alemania]].",E di dos parti di e konsierto tabata na Australia i despues a sigui rumbo pa Oropa kuminsando na Frankfurt Alemania,21,32,43.42857142857143,0,32-0
6,"Gobernadó, sr. [[Frits Goedgedrag]] a apuntá Sra Godett pa motibu ku el a reusá di inougurá sra, Godett su ruman (i yu di sr. Wilson Godett) sr. Anthony Godett.",Gobernadó sr Frits_Goedgedrag a apuntá Sra Godett pa motibu ku el a reusá di inougurá sra Godett su ruman sr Anthony Godett,22,32,43.42857142857143,2,32-2
4,"E Buki di Mormon (na [[ingles]]: ""The Book of Mormon"") ta in buki religioso pa miembronan di e misa di Hesukristu di e Santunan di Delaster Dianan.",E Buki di Mormon ta in buki religioso pa miembronan di e misa di Hesukristu di e Santunan di Delaster Dianan,21,32,43.42857142857143,0,32-0
