,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
4,"[[Annan]] syans di vivan, lèspès-a (di laten species, « tip » oben « aparans ») sa takson-an di baz di sistématik-a.",Annan syans di vivan lèspèsa sa taksonan di baz di sistématika,11,2,42.63636363636363,1,2-1
5,"An [[Frans]], li sa aplé flèv Blé, [[Yang-Tsé-Kiang]] oben senpman Yang-Tsé.",An Frans li sa aplé flèv Blé YangTséKiang oben senpman YangTsé,11,2,42.63636363636363,1,2-1
1,[[Lèspangn]]-an té ka konté 40 499 799 zabitan o 1é janvyé 2000 é 45 116 000 zabitan o 1é janvyé 2007.,Lèspangnan té ka konté zabitan o é janvyé é zabitan o é janvyé,13,2,42.63636363636363,1,2-1
7,"Li ka partajé menm non di [[Papouazi-Nouvèl-Giné]], sitchwé asou menm zil di Nouvèl-Giné.",Li ka partajé menm non di PapouaziNouvèlGiné sitchwé asou menm zil di NouvèlGiné,13,2,42.63636363636363,1,2-1
6,"[[Osen]] di kominoté plirisélilè, sa lanmò pouvé fika aksidantèl (nékroz) oben régilé, menm progranmé (apoptoz).",Osen di kominoté plirisélilè sa lanmò pouvé fika aksidantèl oben régilé menm progranmé,13,2,42.63636363636363,2,2-2
8,"An [[Mongoli]], [[Temüjin]] ka mennen roun kanpagn kont Tatar-ya é ka alyé [[Djamuka]].",An Mongoli Temüjin ka mennen roun kanpagn kont Tatarya é ka alyé Djamuka,13,2,42.63636363636363,1,2-1
9,"Abrévyasyon-an di « Sistenm entèrnasyonal » sa [[SI]], pé enpòrt lanng ki itilizé.",Abrévyasyonan di « Sistenm entèrnasyonal » sa SI pé enpòrt lanng ki itilizé,13,2,42.63636363636363,1,2-1
10,Tèrm-an [[Argentina]] sa atèsté pou pronmyé fwè-a asou roun kart vénisyen di 1536.,Tèrman Argentina sa atèsté pou pronmyé fwèa asou roun kart vénisyen di,12,2,42.63636363636363,1,2-1
0,"Yakoubo sa roun koumin fransé, ki sitchwé annan départman-an di [[Lagwiyann]].",Yakoubo sa roun koumin fransé ki sitchwé annan départmanan di Lagwiyann,11,2,42.63636363636363,1,2-1
5,Li sa isou di kontré-a di [[Nil]] Blan ké di [[Nil]] Blé.,Li sa isou di kontréa di Nil Blan ké di Nil Blé,12,32,42.59047619047619,1,32-1
4,"Mwann bouddhis-a [[Hōnen]] (oben [[Genku]]) ka fondé sèk-a di [[Latè]] pir-a ([[Jōdo shū]]), o [[Japon]].",Mwann bouddhisa Hōnen ka fondé sèka di Latè pira o Japon,11,32,42.59047619047619,1,32-1
6,[[Mo-a]] « modèrnism » itilizé andan lannen-yan 1960 ka dézigné rétrospèktivman sa péryòd.,Moa « modèrnism » itilizé andan lannenyan ka dézigné rétrospèktivman sa péryòd,12,32,42.59047619047619,1,32-1
2,"[[Dis]] lannen ka fòrmé oun déséni, san roun syèk é mil roun milènèr.",Dis lannen ka fòrmé oun déséni san roun syèk é mil roun milènèr,13,32,42.59047619047619,1,32-1
8,[[Pasaj]]-a a faz-a di granmoun sa aki lò jenn-an ka atenn so matirité.,Pasaja a faza di granmoun sa aki lò jennan ka atenn so matirité,13,32,42.59047619047619,1,32-1
3,"Lòrgannizasyon idrografik entèrnasyonnal-a ([[LIE]]) ka dekoupé loséyan [[Atlantik]] an lanmè, gòlf ké détrwè.",Lòrgannizasyon idrografik entèrnasyonnala ka dekoupé loséyan Atlantik an lanmè gòlf ké détrwè,12,32,42.59047619047619,0,32-0
7,"Konpétisyon otonmobil ([[Nascar]]), baskèt-bòl ké loké asou laglas sa ròt disiplin majò (annan sa lòrd) annan péy-a.",Konpétisyon otonmobil baskètbòl ké loké asou laglas sa ròt disiplin majò annan péya,13,32,42.59047619047619,1,32-1
14,"[[Shakespeare]] té ka marké trant-sèt òv dramatik, ant lannen-yan 1580 é 1613.",Shakespeare té ka marké trantsèt òv dramatik ant lannenyan é,10,32,42.59047619047619,1,32-1
9,Lannen 2018 sa roun lannen konmin di kalandriyé grégoryen ki ka koumansé oun [[lendi]].,Lannen sa roun lannen konmin di kalandriyé grégoryen ki ka koumansé oun lendi,13,32,42.59047619047619,1,32-1
13,"[[A]] pou fabrikasyon-an di séliloz, d'èsplwatasyon di bwa é di kiltir di douri.",A pou fabrikasyonan di séliloz dèsplwatasyon di bwa é di kiltir di douri,13,32,42.59047619047619,1,32-1
10,Sa paj ka konsèrnen lannen 1453 di [[kalandriyé julyen]] é ka marké finisman-an di Mwayen Laj.,Sa paj ka konsèrnen lannen di kalandriyé_julyen é ka marké finismanan di Mwayen Laj,14,32,42.59047619047619,1,32-1
0,[[Ang]]-a pouvé dézigné égalman oun pòrsyon di lèspas-a ki délimitée pa Dé plan (ang djèd).,Anga pouvé dézigné égalman oun pòrsyon di lèspasa ki délimitée pa Dé plan,13,32,42.59047619047619,1,32-1
1,"Né an 1491 koté [[Saint-Malo]], i ka mouri annan menm koté 1er sèptanm 1557.",Né an koté SaintMalo i ka mouri annan menm koté er sèptanm,12,32,42.59047619047619,1,32-1
12,"Roura sa roun koumin fransé, ki sitchwé annan départman-an di [[Lagwiyann]].",Roura sa roun koumin fransé ki sitchwé annan départmanan di Lagwiyann,11,32,42.59047619047619,1,32-1
11,Oun kalandriyé sa roun sistenm di roupéraj dé [[dat]] an fonksyon di [[tan]].,Oun kalandriyé sa roun sistenm di roupéraj dé dat an fonksyon di tan,13,32,42.59047619047619,1,32-1
0,Plizyò fòrm di médja é di divèrtisman anmériken sa popilèr é omniprézan o [[Kannanda]].,Plizyò fòrm di médja é di divèrtisman anmériken sa popilèr é omniprézan o Kannanda,14,58,42.4,0,58-0
1,[[Tendai Mtawarira]] (pilyé) ké Bryan Habana(elyé) sa atchwèlman klasé parmi miyò jouwò-ya di monn.,Tendai_Mtawarira ké Bryan Habana sa atchwèlman klasé parmi miyò jouwòya di monn,12,58,42.4,0,58-0
3,"[[Annan]] so définisyon pli koumen-an, [[Lanmérik santral]] ka konprann péy-ya ki ka swiv (ké yé kapital) :  Définisyon.",Annan so définisyon pli koumenan Lanmérik santral ka konprann péyya ki ka swiv Définisyon,14,58,42.4,1,58-1
4,[[Bengali]]-a oben [[bangla]] (বাংলা ([[bangla]])) sa roun lanng endo-iranyenn (anba-branch endo-aryenn) di fanmi-a dé lanng endo-éropéyenn.,Bengalia oben bangla sa roun lanng endoiranyenn di fanmia dé lanng endoéropéyenn,12,58,42.4,2,58-2
5,"Lanprò-a Jin ka kont-ataké é ka roupran téritwar-ya ki pédi, à èsépsyon-an di [[Péken]].",Lanpròa Jin ka kontataké é ka roupran téritwarya ki pédi à èsépsyonan di Péken,14,58,42.4,0,58-0
6,"[[Annan]] pronmyé ka-a, nou ka palé d'antibyotik baktérisid é annan ségon ka-a d'antibiotik baktéryostatik.",Annan pronmyé kaa nou ka palé dantibyotik baktérisid é annan ségon kaa dantibiotik baktéryostatik,14,58,42.4,3,58-3
7,"Prounon pésonnèl-a sa plasé anvan non-an, kontrèrman annan varyété antiyé : [[Marké]] ké lègsik.",Prounon pésonnèla sa plasé anvan nonan kontrèrman annan varyété antiyé Marké ké lègsik,13,58,42.4,0,58-0
8,[[A]] roun lanng endo éropéyen annan branch annglo frison di fanmi-a di lanng jèrmannik.,A roun lanng endo éropéyen annan branch annglo frison di fanmia di lanng jèrmannik,14,58,42.4,2,58-2
9,[[Lourougwé]] ganyen roun sipèrfisi total di 176 220 km2 pou roun popilasyon di 3 477 770 zabitan.,Lourougwé ganyen roun sipèrfisi total di km pou roun popilasyon di zabitan,12,58,42.4,0,58-0
2,Li ka louvri vwè-a bay kontournman di kontinan afriken pou roujwenn [[Lenn]]-yan.,Li ka louvri vwèa bay kontournman di kontinan afriken pou roujwenn Lennyan,12,58,42.4,0,58-0
2,[[So]] règn ka marké oun tounan annan listwè-a di monn antik-a.,So règn ka marké oun tounan annan listwèa di monn antika,11,38,42.37777777777778,0,38-0
3,"An Lanmanzonni, i ka ègzisté dé lèspès [[tré]] èspésyal : [[Lanmanzonni]] légal brézilyen.",An Lanmanzonni i ka ègzisté dé lèspès tré èspésyal Lanmanzonni légal brézilyen,12,38,42.37777777777778,0,38-0
0,"Makouya sa roun koumin fransé, ki sitchwé annan départman-an di [[Lagwiyann]].",Makouya sa roun koumin fransé ki sitchwé annan départmanan di Lagwiyann,11,38,42.37777777777778,0,38-0
9,Atoll Johnston sa roun atoll di [[loséyan Pasifik]] Nò sitchwé à 1 328 km d'Honolulu (Haway).,Atoll Johnston sa roun atoll di loséyan_Pasifik Nò sitchwé à km dHonolulu,12,38,42.37777777777778,0,38-0
8,Pli [[rar]] sa séyism-yan akoz di aktivité vòlkanik-a oben di lorijin artifisyèl (èsplozyon pa lègzanp).,Pli rar sa séyismyan akoz di aktivité vòlkanika oben di lorijin artifisyèl,12,38,42.37777777777778,0,38-0
7,Ipèrsansyon artériyèl ([[ITA]]) sa roun patoloji kardjovaskilèr ki défini pa roun présyon artériyèl tròp élvé.,Ipèrsansyon artériyèl sa roun patoloji kardjovaskilèr ki défini pa roun présyon artériyèl tròp élvé,14,38,42.37777777777778,2,38-2
6,"Asou kontinan-an lanng prensipal-a sa [[annglé]] (atè [[Létazini]] épi [[Kannanda]]), swivi di [[èspangnòl]] (atè [[Létazini]] é atè [[Mègsik]]) ké [[Fransé]] (atè [[Kannanda]] é minoritèrman atè [[Létazini]]).",Asou kontinanan lanng prensipala sa annglé swivi di èspangnòl ké Fransé,11,38,42.37777777777778,0,38-0
5,"[[Parmi]] fòrm-yan di téyism, nou pouvé notaman sité déyism-an (téyism irrélijyé), panantéyism-an, monotéyism-an ké politéyism.",Parmi fòrmyan di téyism nou pouvé notaman sité déyisman panantéyisman monotéyisman ké politéyism,13,38,42.37777777777778,1,38-1
4,[[Sentéli]] sa roun dé pli ansyen vilaj di entéryò-a di [[Lagwiyann]].,Sentéli sa roun dé pli ansyen vilaj di entéryòa di Lagwiyann,11,38,42.37777777777778,0,38-0
1,"[[So]] valò aprochée pa défo à mwen di 0,5×10–15 prè sa 3,141 592 653 589 793 an ékritir désimal.",So valò aprochée pa défo à mwen di × prè sa an ékritir désimal,14,38,42.37777777777778,0,38-0
4,"Figir éminant di lakiltir òksidantal-a, [[Shakespeare]] ka kontinwé di enfliyansé artis-ya di jòdla.",Figir éminant di lakiltir òksidantala Shakespeare ka kontinwé di enfliyansé artisya di jòdla,13,25,42.333333333333336,2,25-2
0,"Nonm di lò ka òbsèrvé osi annan lanatir-a (tchèk filotakdsi, pa lègzanp koté kapitil-ya di tournsòl, pavaj di Penrose di kazi-kristal) oben annan tchèk òv é moniman (architektir di [[Le Corbusier]], mizik di [[Xenakis]], lapentir di Dalí).",Nonm di lò ka òbsèrvé osi annan lanatira oben annan tchèk òv é moniman,14,1,42.333333333333336,1,1-1
1,Léròp-a sa roun [[kontinan]] oben roun pati di sipèrkontinan-yan di Lérazi é di Afro-Lérazi.,Léròpa sa roun kontinan oben roun pati di sipèrkontinanyan di Lérazi é di AfroLérazi,14,1,42.333333333333336,0,1-0
1,Group ètnik é endijenn di [[Lanmérik di Sid]] ka enkli : Léta ké téritwè.,Group ètnik é endijenn di Lanmérik_di_Sid ka enkli Léta ké téritwè,11,25,42.333333333333336,1,25-1
0,"[[A]] an sirfas katriyenm loséyan-an, ké dannyé-a ki défini pa Lòrgannizasyon idrografik entèrnasyonnal-a.",A an sirfas katriyenm loséyanan ké dannyéa ki défini pa Lòrgannizasyon idrografik entèrnasyonnala,13,25,42.333333333333336,0,25-0
5,"[[Dominik]], an anglè [[Dominica]], sa roun péyi é [[lil]] di archipel di [[Karayib]].",Dominik an anglè Dominica sa roun péyi é lil di archipel di Karayib,13,25,42.333333333333336,1,25-1
2,Li ka posédé oun chan magnétik [[trè]] fèb é pa gen pyès satélit natirèl.,Li ka posédé oun chan magnétik trè fèb é pa gen pyès satélit natirèl,14,25,42.333333333333336,1,25-1
2,"[[O]] dépa, i té gen roun mo gotik Thiuda ki ka signifyé [[pèp]].",O dépa i té gen roun mo gotik Thiuda ki ka signifyé pèp,13,1,42.333333333333336,1,1-1
0,"[[Rémir-Monjoli]], [[Matouri]] ké [[Kayenn]] ka fè pati jéyografikman di Zilé di [[Kayenn]].",RémirMonjoli Matouri ké Kayenn ka fè pati jéyografikman di Zilé di Kayenn,12,41,42.333333333333336,1,41-1
1,"Soupannan, pi lonng larivyè-a ki antchèrman atè [[Langlétè]] sa Tanmiz-a, lonng di 346 kilonmèt.",Soupannan pi lonng larivyèa ki antchèrman atè Langlétè sa Tanmiza lonng di kilonmèt,13,41,42.333333333333336,0,41-0
2,"Li té fika répèrtoryé an 1903 pa [[François]] Geay, vwayajò natiralis.",Li té fika répèrtoryé an pa François Geay vwayajò natiralis,10,41,42.333333333333336,1,41-1
3,Touloulou sa pi sélèb di pésonnaj tipik-ya ké larenn di kannaval [[Lagwiyann]].,Touloulou sa pi sélèb di pésonnaj tipikya ké larenn di kannaval Lagwiyann,12,25,42.333333333333336,1,25-1
3,"[[O]] Mwayen [[Laj]], li pa ka figiré ésplisitman parmi sèt lar libéral-ya(trivium : granmèr, djalèktik é rétorik ; quadrivium : aritmétik, jéyométri, astronomi é lamizik).",O Mwayen Laj li pa ka figiré ésplisitman parmi sèt lar libéralya,12,4,42.3,0,4-0
2,Anviron 70 % dé Èspangnòl ka di ki yé [[katolik]] é 25 % san rélijyon.,Anviron dé Èspangnòl ka di ki yé katolik é san rélijyon,11,4,42.3,0,4-0
1,[[Puerto Rico]] sa roun téritwè ki pa-enkòporé di [[Létazini]]-ya ké roun èstati di commonwealth.,Puerto_Rico sa roun téritwè ki paenkòporé di Létaziniya ké roun èstati di commonwealth,13,4,42.3,1,4-1
0,[[A]] roun moulen à kann di soukri dé jézwit di Loyola.,A roun moulen à kann di soukri dé jézwit di Loyola,11,4,42.3,0,4-0
4,Sa tèrm ka dézigné kominéman réchofman [[global]]-a òbsèrvé dipi koumansman-an di xxe syèk.,Sa tèrm ka dézigné kominéman réchofman globala òbsèrvé dipi koumansmanan di xxe syèk,13,4,42.3,2,4-2
0,An 1645 Dé frè kapisen ka enstalé yé kò atè [[Kourou]] ké roun donmèstik.,An Dé frè kapisen ka enstalé yé kò atè Kourou ké roun donmèstik,13,23,42.107142857142854,0,23-0
1,[[Alp]]-ya ka fòrmé oun baryèr di 1 200 km ant [[Méditérané]]-a ké Danoub-a.,Alpya ka fòrmé oun baryèr di km ant Méditéranéa ké Danouba,11,23,42.107142857142854,0,23-0
7,[[Mè]] : lapè di statu quo ant lanpir otoman-an ké Mamelouk-ya di [[Léjip]].,Mè lapè di statu quo ant lanpir otomanan ké Mameloukya di Léjip,12,23,42.107142857142854,0,23-0
6,"[[Sèrten]] ka rouvandiké plis di lotonnonmi, ròt ka palé di lendépandans (an partikilyé o Péy Bask é an Katalògn).",Sèrten ka rouvandiké plis di lotonnonmi ròt ka palé di lendépandans,11,23,42.107142857142854,0,23-0
5,"[[Parmi]] pli konnèt-ya zours blanng oben polèr, pli gran karnivò-a annan sa zonn.",Parmi pli konnètya zours blanng oben polèr pli gran karnivòa annan sa zonn,13,23,42.107142857142854,0,23-0
4,"[[Thomas d'Aquin]] (né an 1224/1225 of chato de [[Roccasecca]] prè d'Aquino, an [[Itali]] di Sid, mouri 7 mars 1274 atè abbaye di [[Fossanova]] prè di [[Priverno]] annan [[Latium]]-an), sa roun rélijyé di lòrd dominiken-an, sélèb pou so òv téyolojik é filozofik.",Thomas_dAquin sa roun rélijyé di lòrd dominikenan sélèb pou so òv téyolojik é filozofik,14,23,42.107142857142854,2,23-2
2,"[[Sayil]] sa agsésib inikman pa vwè aéryen, vya laérodronm di [[Sayil]].",Sayil sa agsésib inikman pa vwè aéryen vya laérodronm di Sayil,11,23,42.107142857142854,0,23-0
3,"Réyaparisyon di Lapès-a atè [[Pari]], atè [[Avignon]] é atè [[Lonn]] an koumansman di lannen.",Réyaparisyon di Lapèsa atè Pari atè Avignon é atè Lonn an koumansman di lannen,14,23,42.107142857142854,1,23-1
0,"Pratik-a di èspò enpòrtan an [[Nouvèl-Kalédonni]], é an 2010 70 530 lisansyé, swé 29 % di popilasyon néyo-kalédonnyen (kont roun mwéyenn nasyonnal di 24 %).",Pratika di èspò enpòrtan an NouvèlKalédonni é an lisansyé swé di popilasyon néyokalédonnyen,13,35,42.0,1,35-1
2,"[[J.-K.]], té ka [[nèt]] jèrmannik koumen-an à pati di roun djalèk endo-éropéyen.",JK té ka nèt jèrmannik koumenan à pati di roun djalèk endoéropéyen,12,15,42.0,1,15-1
1,"Li ka tiré sont non d'Éol (an grec ancsyen Αἴολος, Aiolos), bondjé dé [[van]] annan [[Grès antik]].",Li ka tiré sont non dÉol bondjé dé van annan Grès antik,12,15,42.0,0,15-0
0,Sa lanmen paralizé ka val li sirnon di « [[Mancho]] di [[Lépante]] ».,Sa lanmen paralizé ka val li sirnon di « Mancho di Lépante »,13,15,42.0,0,15-0
2,Sa artik ka [[bay]] dé roun lis di sèrtenn konstant matématik.,Sa artik ka bay dé roun lis di sèrtenn konstant matématik,11,35,42.0,1,35-1
1,"Kapital-a di [[Gwiyannan]], [[Georgetown]], sa sitchwé asou lakot atlantik-a é ka konté anviron 245 000 zabitan.",Kapitala di Gwiyannan Georgetown sa sitchwé asou lakot atlantika é ka konté anviron zabitan,14,35,42.0,0,35-0
0,Nou ka itilizé li notaman an étoloji (moun ké zannimo) oben an [[psikoloji]] syantifik.,Nou ka itilizé li notaman an étoloji oben an psikoloji syantifik,11,5,41.76190476190476,0,5-0
5,Kannanda [kanadɔ] oben [kanada] (an annglé : [ˈkænədə]) sa roun péy ki sitchwé annan pati sèptantriyonnal-a di [[Lanmérik di Nò]].,Kannanda kanadɔ oben kanada sa roun péy ki sitchwé annan pati sèptantriyonnala di Lanmérik_di_Nò,14,5,41.76190476190476,1,5-1
1,"An 2015, koumin-yan té ka konté 23 976 zabitan, an logmantasyon di 24,36 % pa rapò à 2010 ([[Lafrans]] rò [[Mayòt]] : +2,44 %).",An kouminyan té ka konté zabitan an logmantasyon di pa rapò à,12,5,41.76190476190476,0,5-0
2,"[[So]] òv sa sours d'émosyon, di santiman, di réflèksyon, di spiritchwalité oben di transandans.",So òv sa sours démosyon di santiman di réflèksyon di spiritchwalité oben di transandans,14,5,41.76190476190476,0,5-0
3,[[À]] noté ki èspangnòl ansyen-an té ka posédé égalman roun sibjongtif fitir.,À noté ki èspangnòl ansyenan té ka posédé égalman roun sibjongtif fitir,12,5,41.76190476190476,0,5-0
4,"Dé di sa frè misyonnè-ya konnèt, [[Jean-Baptiste]] de Dieppe ké Bernardin du Renouard.",Dé di sa frè misyonnèya konnèt JeanBaptiste de Dieppe ké Bernardin du Renouard,13,5,41.76190476190476,0,5-0
6,Listwè di Makouya ka koumansé à pronmyé lèspédisyon-an di [[Daniel de La Touche]] de [[La Ravardière]] an 1604.,Listwè di Makouya ka koumansé à pronmyé lèspédisyonan di Daniel_de_La_Touche de La Ravardière an,14,5,41.76190476190476,0,5-0
3,[[A]] égalman li ki té randé médja-ya gran piblik atantif à Entèrnèt.,A égalman li ki té randé médjaya gran piblik atantif à Entèrnèt,12,28,41.714285714285715,0,28-0
4,"Kourou ka posédé égalman roun piti sinéma di Dé lasal, [[Urania]], o kartché Simarouba.",Kourou ka posédé égalman roun piti sinéma di Dé lasal Urania o kartché Simarouba,14,28,41.714285714285715,1,28-1
5,"[[Jul]], (/dʒuːl/ (""Djoul"")), li k'aplé réèlman [[Julien Mari]], a roun rapè fransè, fèt 14 janvyé 1990 koté [[Marsèy]].",Jul li kaplé réèlman Julien Mari a roun rapè fransè fèt janvyé koté Marsèy,14,28,41.714285714285715,2,28-2
2,Li sa osi pli gran dé nòv réjyon iltrapériférik di [[Linyon éropéyen]].,Li sa osi pli gran dé nòv réjyon iltrapériférik di Linyon_éropéyen,11,28,41.714285714285715,0,28-0
6,"Janmayk, an annglé Jamaica, sa roun zilé di lanmè dé [[Karayb]].",Janmayk an annglé Jamaica sa roun zilé di lanmè dé Karayb,11,28,41.714285714285715,0,28-0
1,"Dipi 1er òktòb 2000, i entèrdi di aprovizyonnen so kò an [[CFC]] (R12 - Diklorodifliyorométann - CCl2F2).",Dipi er òktòb i entèrdi di aprovizyonnen so kò an CFC,11,28,41.714285714285715,0,28-0
0,"Nésans, kriz ké transfòrmasyon di rwéyonm di [[Lafrans]] annan Mwéyen Laj.",Nésans kriz ké transfòrmasyon di rwéyonm di Lafrans annan Mwéyen Laj,11,28,41.714285714285715,0,28-0
0,[[Makouya]] ki ka posédé sopa ka pran non-an di kartché di [[Makouya]].,Makouya ki ka posédé sopa ka pran nonan di kartché di Makouya,12,29,41.333333333333336,0,29-0
