,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
2,"Long wanpela we bilong autim dispela bilip em olsem: [[Mi]] bilip long God [[Papa]], em i gat olgeta strong, <br/> em i as bilong heven na graun olgeta, <br/> em yet i putim <br/> [[Mi]] bilip long [[Jisas]] Krais, em wanpela tasol em i Pikinini tru bilong God.",Long wanpela we bilong autim dispela bilip em olsem Mi bilip long God Papa em i gat olgeta strong br em i as bilong heven na graun olgeta br em yet i putim br Mi bilip long Jisas Krais em wanpela tasol em i Pikinini tru bilong God,48,11,49.0,1,11-1
5,Lebah yang dulu tersebar di hutan kini mulai dipancing/dirumahkan ke dalam tempat yang dinamakan “parungpung.” Ketika lebah di hutan/semak sudah masuk ke dalam “parungpung/[[stup]]” dengan menggunakan teknik dan cara tertentu akhirnya koloni/sarang/[[stup]] tersebut di bawa ke sekitar [[rumah]]-[[rumah]] penduduk.,Lebah yang dulu tersebar di hutan kini mulai dipancingdirumahkan ke dalam tempat yang dinamakan “ parungpung ” Ketika lebah di hutansemak sudah masuk ke dalam “ parungpungstup ” dengan menggunakan teknik dan cara tertentu akhirnya kolonisarangstup tersebut di bawa ke sekitar rumahrumah penduduk,43,3,48.6,1,3-1
1,"Em wan bilong nain Wikipedias long Tok Inglis-bes kriol/Anglik tokples, narapela wan tokples; Inglis, Ol Inglis, Pitken-Nofok, Jamekan Patwa, [[Bislama]], Besik Inglis na Sranan Tongo Wikipedias.",Em wan bilong nain Wikipedias long Tok Inglisbes kriolAnglik tokples narapela wan tokples Inglis Ol Inglis PitkenNofok Jamekan Patwa Bislama Besik Inglis na Sranan Tongo Wikipedias,26,3,48.6,0,3-0
2,"Taim [[Mandela]] i fait apated, gavman bilong [[Saut Aprika]] bilong dispela taim i kalabusim Mandala long taim bilong 29 yia, stat long yia 1962 igo inap long 1991.",Taim Mandela i fait apated gavman bilong Saut Aprika bilong dispela taim i kalabusim Mandala long taim bilong yia stat long yia igo inap long,25,3,48.6,0,3-0
3,"Professor [[Robert Daly]] b'long [[America]] i tok, salens longen, em long sanisim pasin kalsa na tingting blong ol gavman long wan-bel long usim insait long wan wan kantri blong wol.",Professor Robert_Daly blong America i tok salens longen em long sanisim pasin kalsa na tingting blong ol gavman long wanbel long usim insait long wan wan kantri blong wol,29,3,48.6,0,3-0
4,"Long yia [[1914]], ami bilong [[Ostrelia]] i kam na rausim ol lain bilong gavman bilong Siamani, na gavman bilong Ostrelia i bosim dispela hap nau inap long independens bilong Papua Niugini long yia [[1975]].",Long yia ami bilong Ostrelia i kam na rausim ol lain bilong gavman bilong Siamani na gavman bilong Ostrelia i bosim dispela hap nau inap long independens bilong Papua Niugini long yia,32,3,48.6,0,3-0
0,"Pipol i bin sindaun long [[Ostrelia]] bikgraun i nabaut 42'000 na 48'000 (poten tausen na poten-et tausen) yia bipo, ating wantaim pipol i kam blong ol graun-bris wataim ples olsem [[Papua Niugini]] na [[Ostrelia]] i bin wanpela ples olgeta.",Pipol i bin sindaun long Ostrelia bikgraun i nabaut na yia bipo ating wantaim pipol i kam blong ol graunbris wataim ples olsem Papua Niugini na Ostrelia i bin wanpela ples olgeta,32,3,48.6,0,3-0
0,"Sapos yu gat save long manmeri bilong [[PNG]] i bin raitim histori bilong yumi o yu gat save long wanpela stori bilong histori long [[PNG]], yu laik raitim en hia.",Sapos yu gat save long manmeri bilong PNG i bin raitim histori bilong yumi o yu gat save long wanpela stori bilong histori long PNG yu laik raitim en hia,30,1,48.13333333333333,0,1-0
1,"Namba long lokal toktok blong Solomon Ailans i stap 74, long en 70 i stapim na tokim, na 4 i stap dai pinis, olsem tingim blong ""[[Ethnologue]]"".",Namba long lokal toktok blong Solomon Ailans i stap long en i stapim na tokim na i stap dai pinis olsem tingim blong Ethnologue,24,1,48.13333333333333,0,1-0
3,"Bihain long wo, [[Mosbi]] i kamap olsem kapitol bilong gavman, na long taim bilong Independens bilong [[Papua Niugini]] long 1975, [[Mosbi]] emi kisim nem olsem kapitol bilong kantri.",Bihain long wo Mosbi i kamap olsem kapitol bilong gavman na long taim bilong Independens bilong Papua Niugini long Mosbi emi kisim nem olsem kapitol bilong kantri,27,1,48.13333333333333,0,1-0
4,"Klostu long solwara, i gat sampela rot olsem rot i lusim [[Wewak]] i go long Aitape na [[Vanimo]], tasol namel long provins, planti bikpela tais i stap na mekim hat long wokim rot, olsem na ol manmeri long hap i save yusim ol kanu na bot long raunraun.",Klostu long solwara i gat sampela rot olsem rot i lusim Wewak i go long Aitape na Vanimo tasol namel long provins planti bikpela tais i stap na mekim hat long wokim rot olsem na ol manmeri long hap i save yusim ol kanu na bot long raunraun,48,1,48.13333333333333,1,1-1
5,"Solwara Pasifik em i bikpela solwara we [[Papua Niugini]], Solomon Ailan, [[Nauru]], [[Vanuatu]], [[Tuvalu]], [[Niu Silan]], Tahiti, Hawai, na narapela [[ailan]] bilong [[Osenia]] i stap.",Solwara Pasifik em i bikpela solwara we Papua_Niugini Solomon Ailan Nauru Vanuatu Tuvalu Niu Silan Tahiti Hawai na narapela ailan bilong Osenia i stap,24,1,48.13333333333333,0,1-0
2,"Gavman bilong [[Australia]] i bilip taim 2025 i kamap, HIV-AIDS bai nap kilim wan poin faif milian pipol insait long [[Indonesia]] na mo long 300 tausen insait long [[Papua Niugini]].",Gavman bilong Australia i bilip taim i kamap HIVAIDS bai nap kilim wan poin faif milian pipol insait long Indonesia na mo long tausen insait long Papua Niugini,28,1,48.13333333333333,0,1-0
0,"Sapos yumi i gat wok stat Mande i go inap Fraide na yumi i no gat wok long Sarere na Sande, orait [[Trinde]] em i de bilong namel long taim bilong wok.",Sapos yumi i gat wok stat Mande i go inap Fraide na yumi i no gat wok long Sarere na Sande orait Trinde em i de bilong namel long taim bilong wok,32,18,48.0,0,18-0
1,"1600 memba bilong ""[[Fiji]] Nursing Association"" ibin vot long mekim stop-wok bihain long militeri gavman ibin katim pei bilong ol lo ng faif pesnet long stat bilong dispela yar.",memba bilong Fiji Nursing Association ibin vot long mekim stopwok bihain long militeri gavman ibin katim pei bilong ol lo ng faif pesnet long stat bilong dispela yar,28,18,48.0,0,18-0
2,"Sampela [[ailan]] istap long Milen Be: Igat wanpela kastom long salim ol samting igo long wanpela ailan long narapela, na i raunim ring long ol ailan long hap bilong ol Trobrian Ailans.",Sampela ailan istap long Milen Be Igat wanpela kastom long salim ol samting igo long wanpela ailan long narapela na i raunim ring long ol ailan long hap bilong ol Trobrian Ailans,32,18,48.0,1,18-1
6,"Long not-westen sait, em i gat arere wantaim [[Pakistan]], long not-isten sait wantaim [[Nepal]], [[Bhutan]] na Saina, na long isten sait wantaim [[Bangladesh]] na Burma.",Long notwesten sait em i gat arere wantaim Pakistan long notisten sait wantaim Nepal Bhutan na Saina na long isten sait wantaim Bangladesh na Burma,25,8,47.904761904761905,2,8-2
5,"Michael Somare bilong [[Pangu Pati]] i stap olsem Praim Minista inap long yia 1980, na long dispela taim Palamen i vot long rausim em na Julius Chan i kisim nambawan sia nau.",Michael Somare bilong Pangu_Pati i stap olsem Praim Minista inap long yia na long dispela taim Palamen i vot long rausim em na Julius Chan i kisim nambawan sia nau,30,8,47.904761904761905,2,8-2
4,"<br/> Em i Bikpela bilong yumi Holi Spirit <br/> i putim em long bel bilong yangpela meri Maria, <br/> na em i karim em Pontias Pailat <br/> i tok na i givim pen long em, <br/> na ol i nilim em long [[diwai]] Kros.",br Em i Bikpela bilong yumi Holi Spirit br i putim em long bel bilong yangpela meri Maria br na em i karim em Pontias Pailat br i tok na i givim pen long em br na ol i nilim em long diwai Kros,44,8,47.904761904761905,1,8-1
2,"I stat long yia 1883, taim wanpela kampani Siaman Niugini Kampani i kam long Rabaul na stat wokim ol plentesen long [[Niu Briten]], [[Niu Ailan]], [[Bogenvil]] na Momase Rijen.",I stat long yia taim wanpela kampani Siaman Niugini Kampani i kam long Rabaul na stat wokim ol plentesen long Niu_Briten Niu Ailan Bogenvil na Momase Rijen,27,8,47.904761904761905,2,8-2
1,Sir Thomas ibin nambawan [[Cook]] Islander long pinisim stadi bilong em long kamap wanpla dokta insait long [[New Zealand]] na bihain ibin igo bek long kantri blongen long traim mekim gut helt sistim blong kantri.,Sir Thomas ibin nambawan Cook Islander long pinisim stadi bilong em long kamap wanpla dokta insait long New Zealand na bihain ibin igo bek long kantri blongen long traim mekim gut helt sistim blong kantri,35,8,47.904761904761905,0,8-0
0,"Planti pait i kamap long ol maunten namel long [[Mosbi]] na Oro Provins, na tu planti ol manmeri [[Papua]] i lusim [[Mosbi]] na go bek long ol peles bilong ol long dispela taim.",Planti pait i kamap long ol maunten namel long Mosbi na Oro Provins na tu planti ol manmeri Papua i lusim Mosbi na go bek long ol peles bilong ol long dispela taim,33,8,47.904761904761905,2,8-2
3,"Dispela tokples i stat long taim bilong [[Siaman Niugini]], long [[Is Niu Briten]], namel long ol pikinini Tolai i no gat papamama na ol Saiman sista bilong sios i lukautim.",Dispela tokples i stat long taim bilong Siaman_Niugini long Is Niu Briten namel long ol pikinini Tolai i no gat papamama na ol Saiman sista bilong sios i lukautim,29,8,47.904761904761905,2,8-2
3,"Long yia 1939 inap long 1944 [[Pinlan]] bin paitim tupela wo wantaim [[Rasia]], we [[Pinlan]] i lusim sampela hap graun i go long [[Rasia]], tasol i holim istap independens bilong en.",Long yia inap long Pinlan bin paitim tupela wo wantaim Rasia we Pinlan i lusim sampela hap graun i go long Rasia tasol i holim istap independens bilong en,29,0,47.833333333333336,0,0-0
2,Ol man na meri ino bilip long bigpela bang: planti bilip olsem [[Papa]] God i wokim san na [[wol]] na ol planis na enimol na manmeri.,Ol man na meri ino bilip long bigpela bang planti bilip olsem Papa God i wokim san na wol na ol planis na enimol na manmeri,26,0,47.833333333333336,0,0-0
0,"Kim Il-Sung emi Presiden long yia [[1947]] inap long yia [[1994]], na Kim Jung-Il emi bikman bilong Kaunsil bilong Dipens long Kantri long yia [[1994]] inap long nau.",Kim IlSung emi Presiden long yia inap long yia na Kim JungIl emi bikman bilong Kaunsil bilong Dipens long Kantri long yia inap long nau,25,0,47.833333333333336,0,0-0
1,<br/> Nau em i sindaun long han sut bilong God [[Papa i]] gat olgeta strong <br/> Bihain Em bai i [[kam]] bek bilong mekim kot long ol man i gat laip na long ol daiman <br/> [[Mi]] bilip long Holi [[Spirit]] <br/> [[Mi]] bilip long Holi [[Kristen]] Sios.,br Nau em i sindaun long han sut bilong God Papa_i gat olgeta strong br Bihain Em bai i kam bek bilong mekim kot long ol man i gat laip na long ol daiman br Mi bilip long Holi Spirit br Mi bilip long Holi Kristen Sios,47,0,47.833333333333336,1,0-1
2,"Nem Disemba i kam long Decem, i min ""namba ten"" long [[tok Latin]], olsem wanem dispela Mun i bin Mun namba ten long kalenda bilong ol Roma, taim bipo tru.",Nem Disemba i kam long Decem i min namba ten long tok_Latin olsem wanem dispela Mun i bin Mun namba ten long kalenda bilong ol Roma taim bipo tru,29,14,47.333333333333336,1,14-1
1,"Bihain independans blong Papua Niugini long [[Ostrelia]] long 1975, Solomon Ailans i bin givim lukautim yet long 1976 na independans i bin givim long 7th Julai 1978.",Bihain independans blong Papua Niugini long Ostrelia long Solomon Ailans i bin givim lukautim yet long na independans i bin givim long th Julai,24,14,47.333333333333336,0,14-0
0,"Ol Kristen ol i manmeri ol i lotuim [[Jisas]], o Krais(t), na ol i ting olsem Jisas em i Got i kam long Graun.",Ol Kristen ol i manmeri ol i lotuim Jisas o Krais na ol i ting olsem Jisas em i Got i kam long Graun,24,14,47.333333333333336,1,14-1
3,Ol i ting Got i kamapim ol tok bilong 66 [[buk]] bilong Baibel na ol tok i stret wantaim ol samting i bin kamap long bipo.,Ol i ting Got i kamapim ol tok bilong buk bilong Baibel na ol tok i stret wantaim ol samting i bin kamap long bipo,25,13,46.861111111111114,0,13-0
0,"[[Long]] [[Amerika]] na Western kantri, pasin bilong meditesen em i olsem kain pasin bilong mekim bel isi tasol na liklik sampela manmeri i bilip long lotu bilong [[Buda]].",Long Amerika na Western kantri pasin bilong meditesen em i olsem kain pasin bilong mekim bel isi tasol na liklik sampela manmeri i bilip long lotu bilong Buda,28,13,46.861111111111114,0,13-0
1,"Tok Pisin i helpim tru ol lain long [[Papua Niugini]], blong wanem i gat planti tokples long [[PNG]] - moa yet long olgeta narapela kantri long [[wol]].",Tok Pisin i helpim tru ol lain long Papua_Niugini blong wanem i gat planti tokples long PNG moa yet long olgeta narapela kantri long wol,25,13,46.861111111111114,0,13-0
2,"[[Pot Mosbi]] em i [[kapitol]] bilong Sentral, tasol Pot Mosbi emi stap tru long [[Nesenel Kapitol Distrik]], na i no stap tru insait long Sentral Provins.",Pot_Mosbi em i kapitol bilong Sentral tasol Pot Mosbi emi stap tru long Nesenel Kapitol Distrik na i no stap tru insait long Sentral Provins,25,13,46.861111111111114,0,13-0
4,"Luini Latuua, General Sekreteri bilong [[Fiji]] Nusing Association, i tok, ol bikpela hospital long [[Fiji]] bai bungim heve tasol ol bai igo halivim tasol ol Emergency keis.",Luini Latuua General Sekreteri bilong Fiji Nusing Association i tok ol bikpela hospital long Fiji bai bungim heve tasol ol bai igo halivim tasol ol Emergency keis,27,13,46.861111111111114,0,13-0
5,"Tasol taim Irak i bin invesenim Kuwait long Mun Ogas long yia [[1990]], UN, o Bung Kantri olgeta Graun, i stopim Irak na i no salim wel.",Tasol taim Irak i bin invesenim Kuwait long Mun Ogas long yia UN o Bung Kantri olgeta Graun i stopim Irak na i no salim wel,26,13,46.861111111111114,0,13-0
6,"Nem Oktoba i kam long Octo, i min ""namba et"" long [[tok Latin]], olsem wanem dispela Mun i bin Mun namba et long kalenda bilong ol Roma, taim bipo tru.",Nem Oktoba i kam long Octo i min namba et long tok_Latin olsem wanem dispela Mun i bin Mun namba et long kalenda bilong ol Roma taim bipo tru,29,13,46.861111111111114,0,13-0
7,-- Em tasol Tunde long naittaim 24.07.2007 pinis -- Bilong ABC Tok Pisin Service long Fraide naittaim<br/>long 20 Julai 2007 pinis [[Pilipin]] Ailans 'rebel' i larem fri pater b'long [[Itali]].,Em tasol Tunde long naittaim pinis Bilong ABC Tok Pisin Service long Fraide naittaimbrlong Julai pinis Pilipin Ailans rebel i larem fri pater blong Itali,25,13,46.861111111111114,0,13-0
8,Solomon Ailans i stap wanpla independan kantri wantaim planti ol [[ailan]] long [[Osenia]] i wanem i stap is long [[Papua Niugini]] na not-wes long [[Vanuatu]] na gat ples sais long 28'400 (twenti-et tausen na foa-handet) skwea kilomita.,Solomon Ailans i stap wanpla independan kantri wantaim planti ol ailan long Osenia i wanem i stap is long Papua Niugini na notwes long Vanuatu na gat ples sais long skwea kilomita,32,13,46.861111111111114,1,13-1
4,"Tasol taim [[Sidarta]] i kamap 29 krismas em i wok autsait long haus bilong king na i lukim 4pela samting: em i lukim olpela man, sikpela man, man i dai pinis, na gutpela man i gat no haus.",Tasol taim Sidarta i kamap krismas em i wok autsait long haus bilong king na i lukim pela samting em i lukim olpela man sikpela man man i dai pinis na gutpela man i gat no haus,37,12,46.3,0,12-0
3,Afar ŌĆó Choctaw ŌĆó Ebon ŌĆó [[Hiri]] Motu ŌĆó Kanuri ŌĆó Kuanyama ŌĆó Muskogee ŌĆó Oshiwambo ŌĆó Otsiherero ŌĆó tlhIngan Hol / ’[[Żż’ŻŚ’Ż£’ŻÉ’Żø]] ’Ż¢’ŻØ’ŻÖ ŌĆó tokipona ŌĆó ĻåćĻēÖ,Afar ŌĆó Choctaw ŌĆó Ebon ŌĆó Hiri Motu ŌĆó Kanuri ŌĆó Kuanyama ŌĆó Muskogee ŌĆó Oshiwambo ŌĆó Otsiherero ŌĆó tlhIngan Hol ’ Żż ’ ŻŚ ’ Ż£ ’ ŻÉ ’ Żø ’ Ż¢ ’ ŻØ ’ ŻÖ ŌĆó tokipona ŌĆó ĻåćĻēÖ,41,12,46.3,0,12-0
2,"Buk Baibel ([[John 3:16]]) i [[tok]]:  ""Got i lavim tumas ol manmeri bilong dispela giraun na em i bin givim wanpela pikinini tasol bilong em long ol, na husat manmeri i bilipim Em bai i no inap long i [[dai]], tasol, bai em i kisim laip bilong oltaim oltaim.""",Buk Baibel i tok Got i lavim tumas ol manmeri bilong dispela giraun na em i bin givim wanpela pikinini tasol bilong em long ol na husat manmeri i bilipim Em bai i no inap long i dai tasol bai em i kisim laip bilong oltaim oltaim,47,12,46.3,1,12-1
1,<br/> [[Mi]] bilip long olgeta [[Kristen]] i wanbel tru <br/> [[Mi]] bilip long God i [[save]] tekewe olgeta sin bilong yumi <br/> [[Mi]] bilip long olgeta daiman bai i kirap long matmat <br/> [[Mi]] bilip long God i [[save]] givim yumi laip i stap oltaim oltaim.,br Mi bilip long olgeta Kristen i wanbel tru br Mi bilip long God i save tekewe olgeta sin bilong yumi br Mi bilip long olgeta daiman bai i kirap long matmat br Mi bilip long God i save givim yumi laip i stap oltaim oltaim,46,12,46.3,0,12-0
0,"Nem Novemba i kam long Novem, i min ""namba nain"" long [[tok Latin]], olsem wanem dispela Mun i bin Mun namba nain long kalenda bilong ol Roma, taim bipo tru.",Nem Novemba i kam long Novem i min namba nain long tok_Latin olsem wanem dispela Mun i bin Mun namba nain long kalenda bilong ol Roma taim bipo tru,29,12,46.3,0,12-0
0,"Bilong ol 48 kantri bilong Yurop, [[Rasia]] em i nambawan long hekte bilong en na long namba bilong ol manmeri, na Vatikan Siti em i liklik moa long ol narapela kantri.",Bilong ol kantri bilong Yurop Rasia em i nambawan long hekte bilong en na long namba bilong ol manmeri na Vatikan Siti em i liklik moa long ol narapela kantri,30,21,46.022222222222226,0,21-0
1,"[[Hos]] i gat longpela lek mo is save ranawe hariap mo na i stap laif, tasol hos i gat sotpela lek ino nap eskep laian na laian kaikai ol.",Hos i gat longpela lek mo is save ranawe hariap mo na i stap laif tasol hos i gat sotpela lek ino nap eskep laian na laian kaikai ol,29,21,46.022222222222226,0,21-0
9,"Long sampela sosaiti, olsem [[Yurop]] na [[Amerika]], sampela man o meri i tingting olsem, sapos de namba 13 bilong [[mun]] i Fraide, em i min olsem kas nogut.",Long sampela sosaiti olsem Yurop na Amerika sampela man o meri i tingting olsem sapos de namba bilong mun i Fraide em i min olsem kas nogut,27,21,46.022222222222226,0,21-0
3,"Planti man o meri i no [[Kristen]], tasol ol i tingting Jisas i bin toktok planti gutpela samting, na Jisas i bin skulim planti gutpela pasin.",Planti man o meri i no Kristen tasol ol i tingting Jisas i bin toktok planti gutpela samting na Jisas i bin skulim planti gutpela pasin,26,21,46.022222222222226,0,21-0
4,"Long [[Judaisim]], o [[lotu]] bilong ol Juda, Sabat, o de bilong lotuim, em i stat long Fraide long taim san i pundaun, na i pinis long taim san i pundaun long [[Sarere]].",Long Judaisim o lotu bilong ol Juda Sabat o de bilong lotuim em i stat long Fraide long taim san i pundaun na i pinis long taim san i pundaun long Sarere,32,21,46.022222222222226,0,21-0
5,Ol ino poretim ol narapela counrti na pait pait uan taim olgeta lain olsem [[Amerika]] na [[Ostrelia]] na Indonesia na Pilipin na China na [[Koria]] na Chaina planti kong kong and Uaitman kantri.,Ol ino poretim ol narapela counrti na pait pait uan taim olgeta lain olsem Amerika na Ostrelia na Indonesia na Pilipin na China na Koria na Chaina planti kong kong and Uaitman kantri,33,21,46.022222222222226,1,21-1
6,"Ol lain bilong kapul, kaskas na ol narapela abus olsem we ol i save karim pikinini long [[paus]], ol i no save silip long narapela kantri: oli stap long [[Niugini]] na [[Ostrelia]] tasol.",Ol lain bilong kapul kaskas na ol narapela abus olsem we ol i save karim pikinini long paus ol i no save silip long narapela kantri oli stap long Niugini na Ostrelia tasol,33,21,46.022222222222226,0,21-0
7,"Nyiruan kabur, anak jeung maduna ku kami di ala. Madu jeung anak dibawa ka imah terus dipais dipake dahar jeung kejo” ujar ka Ata dalam satu wawancara dengan [[saya]].",Nyiruan kabur anak jeung maduna ku kami di ala Madu jeung anak dibawa ka imah terus dipais dipake dahar jeung kejo ” ujar ka Ata dalam satu wawancara dengan saya,30,21,46.022222222222226,0,21-0
8,"Mipela I bilip more olsem god [[papa]] I laikim tumas mipela ol man meri long dispela graun na em I giving pikinini bilong em olsem sakrifais long sin bilong mipela,olsem tasol usait man o meri I bilip long dispela Bai ino lus,tasol gat laip (Jn 3:16)",Mipela I bilip more olsem god papa I laikim tumas mipela ol man meri long dispela graun na em I giving pikinini bilong em olsem sakrifais long sin bilong mipelaolsem tasol usait man o meri I bilip long dispela Bai ino lustasol gat laip,44,21,46.022222222222226,2,21-2
2,"Atikel 5 Nogat wanpela manmeri igat rait long givim pen nating long narapela na bagarapim nem, kros, pasin nogut o nogut [[wei]] bilong panisim manmeri.",Atikel Nogat wanpela manmeri igat rait long givim pen nating long narapela na bagarapim nem kros pasin nogut o nogut wei bilong panisim manmeri,24,21,46.022222222222226,0,21-0
1,"Bihain [[Sidarta]] i bin dai, ol manmeri bilong lotu bilong Sidarta i raitim pinis ol tok bilong Sidarta na em i bin foundation long budisim.",Bihain Sidarta i bin dai ol manmeri bilong lotu bilong Sidarta i raitim pinis ol tok bilong Sidarta na em i bin foundation long budisim,25,22,45.9,1,22-1
4,"Nesenel Plak blong [[Filipin]] (Tok Tagalog: Pambansang Watawat ng [[Pilipinas]]) em i stret plak wantaim tupla color, em i blu, ret, na wait, na i gat stret triangle long hoist sait .",Nesenel Plak blong Filipin em i stret plak wantaim tupla color em i blu ret na wait na i gat stret triangle long hoist sait,25,22,45.9,1,22-1
3,"Sapos yumi i gat wok stat Mande i go inap Fraide na yumi i no gat wok long Sarere na Sande, orait [[Fraide]] em i de bihain tru long taim wok.",Sapos yumi i gat wok stat Mande i go inap Fraide na yumi i no gat wok long Sarere na Sande orait Fraide em i de bihain tru long taim wok,31,22,45.9,1,22-1
2,"Em i stadim [[Indo-Yuropien famili bilong tokples]] na em i lukluk histori bilong [[Tok Krowesia]], Baltik famili bilong tokples, Slavik famili bilong tokples, Keltik famili bilong tokples na mo tokples long Kokesen.",Em i stadim IndoYuropien_famili_bilong_tokples na em i lukluk histori bilong Tok Krowesia Baltik famili bilong tokples Slavik famili bilong tokples Keltik famili bilong tokples na mo tokples long Kokesen,29,22,45.9,0,22-0
0,"Planti ol hap tok blong Tok Pisin igat as long Tok Inglis, Tok Malay na long sampla ol tokples long Papua Niugini olsem Kuanua kam long [[Rabaul]].",Planti ol hap tok blong Tok Pisin igat as long Tok Inglis Tok Malay na long sampla ol tokples long Papua Niugini olsem Kuanua kam long Rabaul,27,22,45.9,1,22-1
1,"[[Papua Niugini]] igat antap long wan tausen pasin bilong kastom, wantaim kainkain pasin bilong danis, singsing, katim [[diwai]], wokim bilas, na ol narapela pasin bilong kastom.",Papua_Niugini igat antap long wan tausen pasin bilong kastom wantaim kainkain pasin bilong danis singsing katim diwai wokim bilas na ol narapela pasin bilong kastom,25,5,45.666666666666664,1,5-1
2,"<br/> Em i [[dai]] pinis na ol i planim em, <br/> na em i go daun long ples bilong ol daiman <br/> Em i kirap bek long matmat long de namba tri <br/> Na bihain em i goap long heven.",br Em i dai pinis na ol i planim em br na em i go daun long ples bilong ol daiman br Em i kirap bek long matmat long de namba tri br Na bihain em i goap long heven,40,5,45.666666666666664,1,5-1
