,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
8,Advèrsèr-ya dé Potidjé té [[Fransé]]-ya ki enstalé atè [[Kayenn]].,Advèrsèrya dé Potidjé té Franséya ki enstalé atè Kayenn,9,38,42.31111111111111,0,38-0
9,Go-a sa roun jé di plato orijinèr di [[Lachin]].,Goa sa roun jé di plato orijinèr di Lachin,9,38,42.31111111111111,0,38-0
0,[[A]] té partisip pasé di fruor.,A té partisip pasé di fruor,6,38,42.31111111111111,0,38-0
1,"[[Krishna]] (Krichna, [[Kṛṣṇa]], [[कृष्ण]], sonm, blé-nwè, an sanskrit) sa roun divinité sanblab di endouism-an.",Krishna sa roun divinité sanblab di endouisman,7,25,41.7,0,25-0
0,"[[Ensi]], an fizik, tousa ki [[gen]] roun lamas sa matchè-a.",Ensi an fizik tousa ki gen roun lamas sa matchèa,10,25,41.7,0,25-0
2,[[Ren]]-an sa roun lòrgann di kò di nonbré zannimo.,Renan sa roun lòrgann di kò di nonbré zannimo,9,25,41.7,0,25-0
3,[[A]] roun kalité ki ka apartni o domenn di moral-a.,A roun kalité ki ka apartni o domenn di morala,10,25,41.7,0,25-0
4,"An 2010, li sa dézyenm koumin ki pli péplé-a apré [[Kayenn]].",An li sa dézyenm koumin ki pli pépléa apré Kayenn,10,25,41.7,1,25-1
2,[[Mègsik]]-a gen pou kòd :,Mègsika gen pou kòd,4,49,41.5,1,49-1
3,[[Mé]] sopa fika osi distenk.,Mé sopa fika osi distenk,5,49,41.5,1,49-1
1,Sa [[projè]] péké abouti.,Sa projè péké abouti,4,49,41.5,1,49-1
0,Akò-a sa ratifyé pa [[Brézil]]-a an 2006 é pa [[Lafrans]]-a an 2007.,Akòa sa ratifyé pa Brézila an é pa Lafransa an,10,49,41.5,0,49-0
3,Larjò-a di loséyan [[Atlantik]]-a ka varyé ant 2 848 km (ant [[Brézil]]-a ké [[Libérya]]) ké 4 830 km (ant [[Létazini]]-ya ké [[Maròk]]).,Larjòa di loséyan Atlantika ka varyé ant km ké km,10,28,41.4,2,28-2
4,Londjò-a dé lakot-a di [[Pannanman]] sa di 2 490 km.,Londjòa dé lakota di Pannanman sa di km,8,28,41.4,1,28-1
1,[[Lèspangn]]-an gen pou kod :,Lèspangnan gen pou kod,4,28,41.4,1,28-1
0,Lanmérik di Nò sa roun sibkontinan di [[Lanmérik]].,Lanmérik di Nò sa roun sibkontinan di Lanmérik,8,28,41.4,0,28-0
2,[[A]] jénéralman dé sòl pov.,A jénéralman dé sòl pov,5,28,41.4,1,28-1
17,Lanmérik sa roun [[kontinan]] di lémisfè lwès-a di [[Latè]].,Lanmérik sa roun kontinan di lémisfè lwèsa di Latè,9,43,41.36190476190476,3,43-3
14,"Syèj épiskopal-a sa atè [[Kayenn]], annan katédral [[Sen]]-Sovò.",Syèj épiskopala sa atè Kayenn annan katédral SenSovò,8,43,41.36190476190476,3,43-3
15,[[J.-K.]] é mouri 15 mars 44 anv.,JK é mouri mars anv,5,43,41.36190476190476,3,43-3
16,[[Lanmanzonni]]-a ka kontni 10 % di tout lèspès-ya o monn.,Lanmanzonnia ka kontni di tout lèspèsya o monn,8,43,41.36190476190476,3,43-3
12,[[A]] tan-an di kolonnizasyon-an ki ka rivé.,A tanan di kolonnizasyonan ki ka rivé,7,43,41.36190476190476,3,43-3
18,"[[J.-K.]], enpé aprè asasina di sa dannyé.",JK enpé aprè asasina di sa dannyé,7,43,41.36190476190476,3,43-3
19,[[Sourinanm]]-an gen pou kod :,Sourinanman gen pou kod,4,43,41.36190476190476,3,43-3
20,"[[Pari]] ka konté 2,21 milyon di zabitan o 1é janvyé 2015.",Pari ka konté milyon di zabitan o é janvyé,9,43,41.36190476190476,3,43-3
13,Frontchèr jéyografik-ya di [[Léròp]] sa donk pli politik ki fizik.,Frontchèr jéyografikya di Léròp sa donk pli politik ki fizik,10,43,41.36190476190476,2,43-2
1,[[Dom Pedro]] sa proklanmen Lanprò anba non-an di Pierre 1é.,Dom_Pedro sa proklanmen Lanprò anba nonan di Pierre é,9,43,41.36190476190476,3,43-3
11,[[Fransé]]-ya ka èsploré valé-a di [[Misisipi]] é ka fondé Lalwizyann-an.,Franséya ka èsploré valéa di Misisipi é ka fondé Lalwizyannan,10,43,41.36190476190476,1,43-1
5,[[Taylann]]-an ka bénéfisyé di roun klima di mouson.,Taylannan ka bénéfisyé di roun klima di mouson,8,43,41.36190476190476,3,43-3
10,"[[Pa]] lègzanp, logaritm-an di 1000 an baz 10 sa 3, [[pas]] 1000 = [[10×10×10]] = 103.",Pa lègzanp logaritman di an baz sa pas ××,9,43,41.36190476190476,3,43-3
2,Li [[gen]] roun sipèrfisi di 140 276 km2 é ka konté 831 027 zabitan (èstimasyon out 2018/IBGE).,Li gen roun sipèrfisi di km é ka konté zabitan,10,43,41.36190476190476,3,43-3
3,I ka partajé ké [[Malézi]] é [[Endonézi]],I ka partajé ké Malézi é Endonézi,7,43,41.36190476190476,3,43-3
4,Kapital-a di [[Chili]] sa [[Santiago]].,Kapitala di Chili sa Santiago,5,43,41.36190476190476,3,43-3
0,[[Sa]] prosédé ka atenn so [[pik]] di popilarité annan lannen-yan 1960.,Sa prosédé ka atenn so pik di popilarité annan lannenyan,10,43,41.36190476190476,3,43-3
6,[[Kannanda]] sa pli gran péy-a di monn apré Larisi.,Kannanda sa pli gran péya di monn apré Larisi,9,43,41.36190476190476,3,43-3
7,I ka siksédé [[mèrkrédi]] é ka présédé [[vandrédi]].,I ka siksédé mèrkrédi é ka présédé vandrédi,8,43,41.36190476190476,3,43-3
8,"Kourou sa roun koumin fransé, sitchwé annan départman-an di [[Lagwiyann]].",Kourou sa roun koumin fransé sitchwé annan départmanan di Lagwiyann,10,43,41.36190476190476,0,43-0
9,Loséyanni sa mwen étandou di sé [[kontinan]] émerjé di [[Latè]].,Loséyanni sa mwen étandou di sé kontinan émerjé di Latè,10,43,41.36190476190476,3,43-3
10,"[[Severn]]-an sa pli lonng larivyè di [[Langlétè]], asou 354 kilonmèt.",Severnan sa pli lonng larivyè di Langlétè asou kilonmèt,9,4,40.85454545454545,0,4-0
0,"[[Dilo]], (d'lo an fòrm kourt) a roun sibtans chimik konstitchwé di molékil H2O.",Dilo a roun sibtans chimik konstitchwé di molékil HO,9,4,40.85454545454545,0,4-0
1,"[[So]] gout-ya sa transparant oben pafwè opak, charjé di lapousyè.",So goutya sa transparant oben pafwè opak charjé di lapousyè,10,4,40.85454545454545,0,4-0
3,Mè sa senkyèm [[mwa]] di sé [[kalandriyé]] grégoryen é julyen.,Mè sa senkyèm mwa di sé kalandriyé grégoryen é julyen,10,4,40.85454545454545,0,4-0
4,"Sa dannyé ka libéré [[Chili]]-a apré batay-a di [[Chacabuco]], 12 févriyé 1817.",Sa dannyé ka libéré Chilia apré bataya di Chacabuco févriyé,10,4,40.85454545454545,0,4-0
5,[[Réjina]] ka tchenbé so non di Louis Athanase Theophane [[Régina]] (1868-1922).,Réjina ka tchenbé so non di Louis Athanase Theophane Régina,10,4,40.85454545454545,0,4-0
6,[[Lékwatò]] gen pou kòd :,Lékwatò gen pou kòd,4,4,40.85454545454545,0,4-0
7,1542 sa roun lannen koumin ki ka koumansé roun [[dimanch]].,sa roun lannen koumin ki ka koumansé roun dimanch,9,4,40.85454545454545,0,4-0
8,"Lanmanzonn-an (an èspangnòl Río Amazonas, an potidjé Rio Amazonas) sa roun flòv di [[Lanmérik di Sid]].",Lanmanzonnan sa roun flòv di Lanmérik_di_Sid,6,4,40.85454545454545,0,4-0
9,Logo di kolèktivité téritoryal di [[Lagwiyann]] sa sèl senbòl ofisyèl.,Logo di kolèktivité téritoryal di Lagwiyann sa sèl senbòl ofisyèl,10,4,40.85454545454545,0,4-0
2,"[[Aleksann Gran-an]] (an grèk ansyen : Ἀλέξανδρος ὁ Μέγας / Aléxandros ho Mégasou Μέγας Ἀλέξανδρος / [[Mégas Aléxandros]]) oben Aleksan III di Masédwann ( [[Ἀλέξανδρος Γ' ὁ Μακεδών]] / Aléxandros III ho Makedốn), né 21 jwiyé 356 anv.",Aleksann_Granan oben Aleksan III di Masédwann né jwiyé anv,9,4,40.85454545454545,0,4-0
15,"Nou ka aplé zabitan-yan di [[New Delhi]], Delhiit-ya.",Nou ka aplé zabitanyan di New_Delhi Delhiitya,7,36,40.85294117647059,2,36-2
9,"An 1684, [[Isaac Newton]] présizé sa konsèp an établisan baz-ya di newtonyenn.",An Isaac_Newton présizé sa konsèp an établisan bazya di newtonyenn,10,36,40.85294117647059,1,36-1
7,[[A]] laparisyon-an di sa dannyé-a ki popilarizé Entèrnèt-a.,A laparisyonan di sa dannyéa ki popilarizé Entèrnèta,8,36,40.85294117647059,2,36-2
6,[[Dézè]]-ya ka fé [[parti]] dé anvironnman èstrenm.,Dézèya ka fé parti dé anvironnman èstrenm,7,36,40.85294117647059,2,36-2
5,"An 1516, Èspangnòl [[Juan Díaz de Solís]] ka dékouvri [[Río de la Plata]].",An Èspangnòl Juan_Díaz_de_Solís ka dékouvri Río de la Plata,9,36,40.85294117647059,2,36-2
4,"[[A]] roun asid nikléyik, o menm tit ki asid ribonikléyik (ARN).",A roun asid nikléyik o menm tit ki asid ribonikléyik,10,36,40.85294117647059,2,36-2
3,[[So]] pratikan-yan sa jòdla pli di san milyon o [[Japon]].,So pratikanyan sa jòdla pli di san milyon o Japon,10,36,40.85294117647059,2,36-2
2,Jwiyè sa sètyèm [[mwa]] di sé [[kalandriyé]] grégoryen é julyen.,Jwiyè sa sètyèm mwa di sé kalandriyé grégoryen é julyen,10,36,40.85294117647059,2,36-2
1,"An 1770, soda britannik-ya ka tiré asou maniféstan-yan (masak di [[Boston]]).",An soda britannikya ka tiré asou maniféstanyan,7,36,40.85294117647059,2,36-2
0,Rouprodiksyon-an sa donk nésésèr pou pèrpétchwasyon-an lèspès annan [[tan-an]].,Rouprodiksyonan sa donk nésésèr pou pèrpétchwasyonan lèspès annan tanan,9,36,40.85294117647059,0,36-0
10,[[A]] roun dé fòrm pli komin-yan di présipitasyon asou [[Latè]].,A roun dé fòrm pli kominyan di présipitasyon asou Latè,10,36,40.85294117647059,2,36-2
11,[[À]] noté osi prézans-a di 10 000 lokitò di kriyòl aysyen.,À noté osi prézansa di lokitò di kriyòl aysyen,9,36,40.85294117647059,2,36-2
12,Rékirans di lapès-a annan [[Léròp]].,Rékirans di lapèsa annan Léròp,5,36,40.85294117647059,2,36-2
13,[[Djosèz di Kayenn]] ka kouvri ansanm-an di [[Lagwiyann]].,Djosèz_di_Kayenn ka kouvri ansanman di Lagwiyann,6,36,40.85294117647059,2,36-2
14,Répiblik popilèr di [[Lachin]]-an [[gen]] pou kòd :,Répiblik popilèr di Lachinan gen pou kòd,7,36,40.85294117647059,2,36-2
16,Sa artik ka prézanté oun lis dé koumin di [[Lagwiyann]].,Sa artik ka prézanté oun lis dé koumin di Lagwiyann,10,36,40.85294117647059,2,36-2
8,[[Van Gogh]] ka grandi osen di roun fanmi di ansyenn bourjwazi-a.,Van_Gogh ka grandi osen di roun fanmi di ansyenn bourjwazia,10,36,40.85294117647059,2,36-2
1,[[Lagwiyann]] gen kou kod : Jéyografi.,Lagwiyann gen kou kod Jéyografi,5,50,40.75,1,50-1
8,"Èspò nasyonnal-a sa foutbòl, bébifout sa osi [[tré]] popilèr.",Èspò nasyonnala sa foutbòl bébifout sa osi tré popilèr,9,50,40.75,1,50-1
0,Mannan sa roun koumin fransé ki sitchwé atè [[Lagwiyann]].,Mannan sa roun koumin fransé ki sitchwé atè Lagwiyann,9,50,40.75,1,50-1
2,Sa troub ka aparèt jénéralman o koumansman di laj granmoun-an (ant anviron 15 ké 30 [[lan]]).,Sa troub ka aparèt jénéralman o koumansman di laj granmounan,10,50,40.75,1,50-1
3,1541 sa roun lannen ki ka koumansé roun [[sanmdi]].,sa roun lannen ki ka koumansé roun sanmdi,8,50,40.75,1,50-1
4,[[A]] koz-a pli frékant di démans koté fika moun-an.,A koza pli frékant di démans koté fika mounan,9,50,40.75,1,50-1
5,"[[J.-K.]] (o ides di mars), annan menm lavil-a.",JK annan menm lavila,4,50,40.75,1,50-1
6,"[[Confucius]] (chinwa semplifyé : 孔子 ; pinyin : [[Kǒng Zǐ]] ; Wade : [[K'ung³-tzu³]]), né lou 28 sèptanm 551 av.",Confucius né lou sèptanm av,5,50,40.75,1,50-1
7,"Sa épidémi touché [[Azi]], [[Mwayen-Oryan]], [[Afrik]] di Nò ké Éròp-a.",Sa épidémi touché Azi MwayenOryan Afrik di Nò ké Éròpa,10,50,40.75,1,50-1
10,"[[So]] bato, Duyfken, ka jité lank divan kap York.",So bato Duyfken ka jité lank divan kap York,9,50,40.75,1,50-1
9,[[Sant èspasyal gwiyannen]] ké Léjyon étranjé.,Sant_èspasyal_gwiyannen ké Léjyon étranjé,4,50,40.75,1,50-1
11,Sirfas-a irigé di [[Paragwé]] sa èstimen à 670 km2 (data di 1993).,Sirfasa irigé di Paragwé sa èstimen à km,8,50,40.75,1,50-1
12,"Dipi lannen-yan 1990, [[Larjantin]]-an pédi pli di 22 % di so danbwa-ya.",Dipi lannenyan Larjantinan pédi pli di di so danbwaya,9,50,40.75,1,50-1
13,Nou pouvé sité kou vèstij enpòrtan Tiwanaku oben [[Samaipata]].,Nou pouvé sité kou vèstij enpòrtan Tiwanaku oben Samaipata,9,50,40.75,0,50-0
14,[[So]] rol sa prépondéran annan sik-a di dilo-a.,So rol sa prépondéran annan sika di diloa,8,50,40.75,1,50-1
15,[[A]] ka-a di Cérès.,A kaa di Cérès,4,50,40.75,1,50-1
4,"Rapòrté à [[Léròp]], [[Polinézi fransé]]-a ka roulévé so immansité.",Rapòrté à Léròp Polinézi franséa ka roulévé so immansité,9,24,40.7,2,24-2
3,[[Loséyan Atlantik]]-a pa ka dérojé bay sa règ.,Loséyan_Atlantika pa ka dérojé bay sa règ,7,24,40.7,0,24-0
2,[[Dis]] krwayans di baz di Véritab égliz di [[Jézi]] sa :,Dis krwayans di baz di Véritab égliz di Jézi sa,10,24,40.7,1,24-1
0,[[Kayenn]] ka divini oun kapital modèrn.,Kayenn ka divini oun kapital modèrn,6,24,40.7,0,24-0
1,"[[Rom]] (an italyen : [[Roma]], prounonsé [ˈroˑma]) sa kapital-a di [[Itali]] dipi 1871.",Rom sa kapitala di Itali dipi,6,24,40.7,0,24-0
14,Li ka èsprimé so kò an joul ([[J).,Li ka èsprimé so kò an joul,7,52,40.61904761904762,1,52-1
13,"[[J.-K.]]), anpir-a d'Akkad (b.",JK anpira dAkkad b,4,52,40.61904761904762,1,52-1
11,"J.-C.), konnèt an Ògsidan anba non latinizé-a di [[Confucius]].",JC konnèt an Ògsidan anba non latinizéa di Confucius,9,52,40.61904761904762,2,52-2
10,[[Maròk]] [[gen]] pou kòd :,Maròk gen pou kòd,4,52,40.61904761904762,1,52-1
9,Pasaj ant [[Sen]]-Georges-di-Loyapòk ké Oiapoque.,Pasaj ant SenGeorgesdiLoyapòk ké Oiapoque,5,52,40.61904761904762,1,52-1
8,"Li té envanté an 1866 pa [[Ernst Haeckel]], byolojis alman pro-darwinis.",Li té envanté an pa Ernst_Haeckel byolojis alman prodarwinis,9,52,40.61904761904762,0,52-0
7,[[A]] pwen prensip-a ki ka distengé li di roun chodjè.,A pwen prensipa ki ka distengé li di roun chodjè,10,52,40.61904761904762,1,52-1
6,"[[Anglétèr]]-a ka pédi 22,7 % di so popilasyon.",Anglétèra ka pédi di so popilasyon,6,52,40.61904761904762,1,52-1
5,Minout-a sa défini kou oun douré di 60 [[ségonn]].,Minouta sa défini kou oun douré di ségonn,8,52,40.61904761904762,1,52-1
4,Nou pa djen konnèt lorijin di non « [[Létchopi]] ».,Nou pa djen konnèt lorijin di non « Létchopi »,10,52,40.61904761904762,1,52-1
3,[[A]] roun dé pli piti koumin di [[Lagwiyann]].,A roun dé pli piti koumin di Lagwiyann,8,52,40.61904761904762,1,52-1
2,"An 1983 li sa palé pa 11,5 % di popilasyon-an di Gino-[[Biso]].",An li sa palé pa di popilasyonan di GinoBiso,9,52,40.61904761904762,1,52-1
12,Klima bolivyen-an sa sibtropikal : [[cho]] ké imid.,Klima bolivyenan sa sibtropikal cho ké imid,7,52,40.61904761904762,1,52-1
1,Kolonnizasyon éropéyen-an di [[Lanmérik]].,Kolonnizasyon éropéyenan di Lanmérik,4,52,40.61904761904762,1,52-1
0,"Manéthon ka aplé li [[Ramsès]] (oben [[Ramesses]] Miamoun, Rampses).",Manéthon ka aplé li Ramsès,5,52,40.61904761904762,1,52-1
9,Koumin-an ka trouvé so kò asou kontinan-an di [[Lanmérik di Sid]].,Kouminan ka trouvé so kò asou kontinanan di Lanmérik_di_Sid,9,17,40.44444444444444,0,17-0
7,Zimbabwé sa roun péy di [[Lafrik]] ostral.,Zimbabwé sa roun péy di Lafrik ostral,7,17,40.44444444444444,0,17-0
6,Sa artik ka konsèrné lannen 1200 di [[kalandriyé julyen]].,Sa artik ka konsèrné lannen di kalandriyé_julyen,7,17,40.44444444444444,0,17-0
5,Sa dégradasyon sa réyèlman vizib ki pou matchè konbistib [[solid]].,Sa dégradasyon sa réyèlman vizib ki pou matchè konbistib solid,10,17,40.44444444444444,1,17-1
8,[[Karayib]] ka réparti so kò an 14 Léta souvren ké 17 dépandans.,Karayib ka réparti so kò an Léta souvren ké dépandans,10,17,40.44444444444444,0,17-0
4,[[Lafrans]]-a gen pou kod :,Lafransa gen pou kod,4,17,40.44444444444444,0,17-0
3,[[So]] véjétasyon natirèl sa danbwa dans (oben lajenng).,So véjétasyon natirèl sa danbwa dans,6,17,40.44444444444444,0,17-0
2,[[A]] [[Senjòrj]]-di-Loyapòk o sid ké [[Réjina]] à lwès-a.,A SenjòrjdiLoyapòk o sid ké Réjina à lwèsa,8,17,40.44444444444444,0,17-0
1,"[[Yangzi Jiang]] (chinwa senplifyé : [[扬子江]] ; chinwa tradisyonèl : [[揚子江]] ; pinyin : [[Yángzǐ Jiāng]] ; Wade : Yang²-tzu³ Chiang¹ ; EFEO : Yang-tseu Kiang ; kantinè Jyutping : Joeng⁴-zi² Gong¹ ; litéralman : « flèv [[Yangzi]] ») oben [[Chang Jiang]] (长江 / 長江, [[Chángjiāng]], « long flèv »), sa pli lon flèv d'Azi (6 380 km).",Yangzi_Jiang oben Chang Jiang sa pli lon flèv dAzi,9,17,40.44444444444444,0,17-0
0,Endépandans à légar-a di [[Potidjal]] ké lanpir.,Endépandans à légara di Potidjal ké lanpir,7,17,40.44444444444444,0,17-0
5,Marchan vénisyen-an [[Nicolò de' Conti]] ka vizité lavil-a di [[Vijayanagar]] ([[Lenn]]).,Marchan vénisyenan Nicolò_de_Conti ka vizité lavila di Vijayanagar,8,26,40.31111111111111,1,26-1
9,"), sa kapital di [[Japon]].",sa kapital di Japon,4,26,40.31111111111111,2,26-2
8,[[Japon]]-an sa péplé dipi paléyolitik.,Japonan sa péplé dipi paléyolitik,5,26,40.31111111111111,2,26-2
7,[[J.-K.]] à so lanmò.,JK à so lanmò,4,26,40.31111111111111,2,26-2
6,[[So]] kapital sa [[Saint-Georges]].,So kapital sa SaintGeorges,4,26,40.31111111111111,2,26-2
2,[[Chili]]-a [[gen]] pou kòd :,Chilia gen pou kòd,4,26,40.31111111111111,2,26-2
4,[[Pannanman]] sa travèrsé pa kannal-a di [[Pannanman]].,Pannanman sa travèrsé pa kannala di Pannanman,7,26,40.31111111111111,0,26-0
3,[[J.-K.]] annan nò di Éròp-a é bò'd 500 anv.,JK annan nò di Éròpa é bòd anv,8,26,40.31111111111111,2,26-2
1,"[[Laba]], klima sa di tip ékwatoryal imid (lonjitid ant 2 ké 6° Nò).",Laba klima sa di tip ékwatoryal imid,7,26,40.31111111111111,2,26-2
0,"[[J.-K.]], pannan dinasti-a di [[Xia]].",JK pannan dinastia di Xia,5,26,40.31111111111111,2,26-2
4,Péy-a té èsploré ké kartografyé di 1838 jouk 1848 pa [[Antoine d'Abbadie]].,Péya té èsploré ké kartografyé di jouk pa Antoine_dAbbadie,9,30,40.285714285714285,3,30-3
0,Frontchè térès sidafriken-yan ka atenn 5 244 km ([[Botswana]] : 1 969 km; [[Lesotho]] : 1 106 km ; Nanmibi : 1 005 km ; [[Mozanbik]] : 496 km ; [[Swazilann]] : 438 km ; [[Zimbabwé]] : 230 km).,Frontchè térès sidafrikenyan ka atenn km,6,30,40.285714285714285,3,30-3
1,Étimoloji ké aparisyon di lidé-a di [[Lanmérik laten]].,Étimoloji ké aparisyon di lidéa di Lanmérik_laten,7,30,40.285714285714285,3,30-3
2,Répiblik fédéral démokratik di [[Létchopi]] sa ofisyèlman proklanmen.,Répiblik fédéral démokratik di Létchopi sa ofisyèlman proklanmen,8,30,40.285714285714285,0,30-0
9,"[[Pa]] konsékan, sa tip di krim ka déméré an sispens.",Pa konsékan sa tip di krim ka déméré an sispens,10,30,40.285714285714285,3,30-3
8,"Dépi 1983, VEJ établie so kò an [[Lafrans]].",Dépi VEJ établie so kò an Lafrans,7,30,40.285714285714285,3,30-3
18,I ka ègzisté atè [[Kòrsika]] 2 tip dilwil zoliv.,I ka ègzisté atè Kòrsika tip dilwil zoliv,8,30,40.285714285714285,3,30-3
20,[[Pa]] pouvé fika aparanté ké roun lari.,Pa pouvé fika aparanté ké roun lari,7,30,40.285714285714285,3,30-3
10,"[[Sen]]-Laurent-du-Maronni ka posédé roun laérodronm, laérodronm di [[Sen-Laurent-di-Maronni]].",SenLaurentduMaronni ka posédé roun laérodronm laérodronm di SenLaurentdiMaronni,8,30,40.285714285714285,2,30-2
11,Loséyan mondjal-a ka régilé à pli di 80 % klima di [[Latè]].,Loséyan mondjala ka régilé à pli di klima di Latè,10,30,40.285714285714285,3,30-3
12,[[Markè]]-palò di nou jou.,Markèpalò di nou jou,4,30,40.285714285714285,3,30-3
13,[[Mè]] kronoloji ègzak-a di so pyès sa òkò diskité.,Mè kronoloji ègzaka di so pyès sa òkò diskité,9,30,40.285714285714285,3,30-3
14,Réjyon-an ka fè pati di Gran [[Kolonbi]] an 1821-1831.,Réjyonan ka fè pati di Gran Kolonbi an,8,30,40.285714285714285,3,30-3
15,"[[Annan]] lannen-yan 1850, dékouvèrt-a dilò ka fè vini rounlo pròspègtò.",Annan lannenyan dékouvèrta dilò ka fè vini rounlo pròspègtò,9,30,40.285714285714285,4,30-4
16,[[So]] non té Pikchu oben Picho.,So non té Pikchu oben Picho,6,30,40.285714285714285,3,30-3
17,"[[Lérazi]]-a ka ébèrjé 4,9 bilyon di zabitan.",Lérazia ka ébèrjé bilyon di zabitan,6,30,40.285714285714285,3,30-3
