,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,"Pah tapa dat, tuurizam dikriis ah Reynolds [[Jamaica]] Mines, Ltd. lef di Jumiekan indoschri.",Pah tapa dat tuurizam dikriis ah Reynolds Jamaica Mines Ltd lef di Jumiekan indoschri,14,21,47.02923976608187,1,21-1
1,Di Jumieka Kanstabileri Fuos (JKF) a di ofishal [[poliis]] fuos a Jumieka.,Di Jumieka Kanstabileri Fuos a di ofishal poliis fuos a Jumieka,11,21,47.02923976608187,1,21-1
2,"Ide naatwes a [[Sah Baatelmi]], separiet frah di French terichri bai di Sah Baatelmi Chanil.",Ide naatwes a Sah_Baatelmi separiet frah di French terichri bai di Sah Baatelmi Chanil,14,21,47.02923976608187,1,21-1
3,"Espejón a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Espejón a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,21,47.02923976608187,0,21-0
4,Di [[Aada a Nashinal Iiro]] a wah hana we awaad bai di gobament a [[Jumieka]].,Di Aada_a_Nashinal_Iiro a wah hana we awaad bai di gobament a Jumieka,12,21,47.02923976608187,1,21-1
17,Sobsikuent Maagan kandok soxesful ah moch luukrativ ried pah Puoto Prinsipe (nou Kamague ina madan [[Kyuuba]]) ah Puoto Belo (nou Puotobelo ina madan [[Panamaa]]).,Sobsikuent Maagan kandok soxesful ah moch luukrativ ried pah Puoto Prinsipe ah Puoto Belo,14,21,47.02923976608187,1,21-1
6,"Valdegeña a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Valdegeña a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,21,47.02923976608187,0,21-0
7,"Berlanga de Duero a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Berlanga de Duero a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,14,21,47.02923976608187,0,21-0
8,"Ina Jumiekan kantex, sayans azwel [[refa]] tu obia, mayal ah deh kaina praktis.",Ina Jumiekan kantex sayans azwel refa tu obia mayal ah deh kaina praktis,13,21,47.02923976608187,1,21-1
5,"Krishna (IPAc-en ˈkrɪʃnə; [[Sanskrit]]: कृष्ण, ""IAST Kṛṣṇa"", pronongx IPA-sa ˈkr̩ʂɳə) a [[gad]], woship kraas nof chradishan a [[rilijan]] ina varayati a difrah pospektiv.",Krishna a gad woship kraas nof chradishan a rilijan ina varayati a difrah pospektiv,14,21,47.02923976608187,1,21-1
11,Di Kindom a Saadi Ariebia a di bigis konchri ina di [[Migl Iis]].,Di Kindom a Saadi Ariebia a di bigis konchri ina di Migl_Iis,12,21,47.02923976608187,1,21-1
12,"Ólvega a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Ólvega a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,21,47.02923976608187,0,21-0
13,"Ibaada [[Brazil]] tu di iis ah sout, ah [[Surinam]] tu di wes.",Ibaada Brazil tu di iis ah sout ah Surinam tu di wes,12,21,47.02923976608187,1,21-1
14,[[Frans]] a wah divelop nieshan ah ab di fif laajis ikanami bai naminal GDP.,Frans a wah divelop nieshan ah ab di fif laajis ikanami bai naminal GDP,14,21,47.02923976608187,1,21-1
15,"Wid di [[Daminikan Ripoblik]], iakiupai di ailan a [[Ispanyuola]], ina di Grieta Antiliiz Aakipelago.",Wid di Daminikan_Ripoblik iakiupai di ailan a Ispanyuola ina di Grieta Antiliiz Aakipelago,13,21,47.02923976608187,1,21-1
16,"Centenera de Andaluz a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Centenera de Andaluz a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,14,21,47.02923976608187,0,21-0
10,"Volga Latn divelop ina di Romans languijdem, laka [[Italian]], [[Puotigiis]], [[Panish]], [[French]], ah Rumienian.",Volga Latn divelop ina di Romans languijdem laka Italian Puotigiis Panish French ah Rumienian,14,21,47.02923976608187,1,21-1
112,"Aldealseñor a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Aldealseñor a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
108,"Di riif lokiet ina di Karal Sii, aaf di kuos a Kwiinzlan, [[Aschrielia]].",Di riif lokiet ina di Karal Sii aaf di kuos a Kwiinzlan Aschrielia,13,8,47.0213610991842,1,8-1
104,"Maján a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Maján a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
105,"[[Mantigo Bie]] a tuoris destinieshan wid dyuuti-frii shapin, kruuz lain toerminal ah sebral biich.",Mantigo_Bie a tuoris destinieshan wid dyuutifrii shapin kruuz lain toerminal ah sebral biich,13,8,47.0213610991842,0,8-0
106,[[Muos]] bailajikal chriet anda di influens a palijiinz (wuoliip a difrah-difrah jiinz) azwel di jiin–invairament intarakshan.,Muos bailajikal chriet anda di influens a palijiinz azwel di jiininvairament intarakshan,12,8,47.0213610991842,1,8-1
113,Di Ripoblik a di [[Filipiinz]] a wahn konchri ina Soutiis Iezha.,Di Ripoblik a di Filipiinz a wahn konchri ina Soutiis Iezha,11,8,47.0213610991842,3,8-3
109,"Yuuman (aalso kaal yuuman biin, poersn ar smadi) a memba a di spiishiz ""Homo sapiens"", we miin 'waiz man' ina [[Latn]].",Yuuman a memba a di spiishiz Homo sapiens we miin waiz man ina Latn,14,8,47.0213610991842,1,8-1
110,"Vybz Kartel (ril niem Adidjah Azim Palmer) a wah [[Jumieka]]n rappa, singa an DJ fram Portmore, Jumieka.",Vybz Kartel a wah Jumiekan rappa singa an DJ fram Portmore Jumieka,12,8,47.0213610991842,0,8-0
111,"Buberos a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Buberos a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
102,"Pah [[Oert]], graviti gi wiet tu fizikal abjek ah kaaz di taid.",Pah Oert graviti gi wiet tu fizikal abjek ah kaaz di taid,12,8,47.0213610991842,0,8-0
103,"Montenegro de Cameros a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Montenegro de Cameros a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,14,8,47.0213610991842,2,8-2
0,"Dévanos a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Dévanos a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
101,[[Palitikal sayans]] ah [[suosialaji]] eh-divelop a varayati a tiori ah impirikal risaach pah suoshal muuvment.,Palitikal_sayans ah suosialaji ehdivelop a varayati a tiori ah impirikal risaach pah suoshal muuvment,14,8,47.0213610991842,0,8-0
100,"[54]]] Shaatli afta, [[Maali]] elt ditiiriariet az di kiansa eh-don pred raichuu ih badi.",Shaatli afta Maali elt ditiiriariet az di kiansa ehdon pred raichuu ih badi,13,8,47.0213610991842,0,8-0
99,"Dmitri Iwanowitsch Mendeleev (8 Febiweri 1834 – 2 Febiweri 1907, wehna wan [[Rosha]]n kemis an inventa.",Dmitri Iwanowitsch Mendeleev Febiweri Febiweri wehna wan Roshan kemis an inventa,11,8,47.0213610991842,3,8-3
98,"Liceras a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Liceras a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
97,"Wid dis, dem [[mek]] di difrens bitwiin ischri an bifuo ischri les klier.",Wid dis dem mek di difrens bitwiin ischri an bifuo ischri les klier,13,8,47.0213610991842,0,8-0
96,Iakiupai bai wuoliip a hiregiula shiep badi kaal [[astaraid]] ar maina planit.,Iakiupai bai wuoliip a hiregiula shiep badi kaal astaraid ar maina planit,12,8,47.0213610991842,0,8-0
95,Di boert a ip-ap ina [[Nyuu Yaak Siti]] uo wuoliip tu di siti Jumiekan komiuniti.,Di boert a ipap ina Nyuu_Yaak_Siti uo wuoliip tu di siti Jumiekan komiuniti,13,8,47.0213610991842,0,8-0
94,"Almaluez a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Almaluez a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
93,"Ina 1914, Gyaavi gubak a [[Jumieka]], we ih aaganaiz di Yunivoersal Niega Impruuvment Asosieshan (UNIA).",Ina Gyaavi gubak a Jumieka we ih aaganaiz di Yunivoersal Niega Impruuvment Asosieshan,13,8,47.0213610991842,0,8-0
115,"Jumieka, Lan Wi Lob a di taikl a di nashinal antem a [[Jumieka]].",Jumieka Lan Wi Lob a di taikl a di nashinal antem a Jumieka,13,8,47.0213610991842,0,8-0
92,"Quiñonería a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Quiñonería a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
114,"Valdemaluque a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Valdemaluque a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
136,"Ina matimatix, Nyuutn shier kredit wid [[Gatfriid Laibnits]] fi divelop difrenshal ah intigral kialkiulos.",Ina matimatix Nyuutn shier kredit wid Gatfriid_Laibnits fi divelop difrenshal ah intigral kialkiulos,13,8,47.0213610991842,0,8-0
116,"Renieblas a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Renieblas a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
128,Di Atlantik aachipelago a di Iezuorz ah [[Madiera]] a paat a Puotigal tu.,Di Atlantik aachipelago a di Iezuorz ah Madiera a paat a Puotigal tu,13,8,47.0213610991842,1,8-1
1,"Kanfyuushanizim a sistim a [[filasafi]]kal ah ""etikal-suosiopalitikal tiichin"" sohtaim diskraib az [[rilijan]].",Kanfyuushanizim a sistim a filasafikal ah etikalsuosiopalitikal tiichin sohtaim diskraib az rilijan,12,8,47.0213610991842,1,8-1
90,"[[Ina]] buod giem, plieya noftaim muuv soh piis pah wah flat soerfis kaal buod.",Ina buod giem plieya noftaim muuv soh piis pah wah flat soerfis kaal buod,14,8,47.0213610991842,3,8-3
135,Di Kanstityuushan a Jumieka a di kanstityuushan ah aiyis laa a [[Jumieka]].,Di Kanstityuushan a Jumieka a di kanstityuushan ah aiyis laa a Jumieka,12,8,47.0213610991842,0,8-0
134,"Deh tiichi ina praimri, sekanderi ah puos-sekanderi edikieshanal instityuushan rong di [[wol]].",Deh tiichi ina praimri sekanderi ah puossekanderi edikieshanal instityuushan rong di wol,12,8,47.0213610991842,0,8-0
133,"Cabrejas del Campo a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Cabrejas del Campo a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,14,8,47.0213610991842,2,8-2
132,"Di papilieshan a Toerki a 79,814,871 (2017) an di kiapital siti niem [[Ankara]].",Di papilieshan a Toerki a an di kiapital siti niem Ankara,11,8,47.0213610991842,0,8-0
131,"Valdeprado a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Valdeprado a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
130,"Akademik istuorian eh-fait noftaim [[gens]] di palitisizieshan a di texbukdem, sohtaim wid sokses.",Akademik istuorian ehfait noftaim gens di palitisizieshan a di texbukdem sohtaim wid sokses,13,8,47.0213610991842,1,8-1
129,"Magaña a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Magaña a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
127,[95] Rogbi liig [[ina]] [[Jumieka]] a-gruo wid yunivoersiti ah ai skuul a-tekop di spuot.,Rogbi liig ina Jumieka agruo wid yunivoersiti ah ai skuul atekop di spuot,13,8,47.0213610991842,0,8-0
117,Deh [[fried]] jostifai wen Kramwel chuo di tuu a dem [[ina]] di Towa.,Deh fried jostifai wen Kramwel chuo di tuu a dem ina di Towa,13,8,47.0213610991842,1,8-1
126,Suod a wah blied [[wepan]] inten fi buot kot ah chros.,Suod a wah blied wepan inten fi buot kot ah chros,11,8,47.0213610991842,3,8-3
125,Elt a di lebl a fongshanal ar metabalik ifishensi a libm [[aaganizim]].,Elt a di lebl a fongshanal ar metabalik ifishensi a libm aaganizim,12,8,47.0213610991842,1,8-1
124,Ieria wid angwain rix a diziiz ingkluud [[Afrika]] ah sout-iis Ieja.,Ieria wid angwain rix a diziiz ingkluud Afrika ah soutiis Ieja,11,8,47.0213610991842,0,8-0
123,Di toerm aalso dinuot di madan papila [[myuuzik]] a Jumieka an idayaspora.,Di toerm aalso dinuot di madan papila myuuzik a Jumieka an idayaspora,12,8,47.0213610991842,0,8-0
122,"Spien a memba a di Yunaitid Nieshanz, Yuropian Yuunian, [[NATO]], OECD, ah WTO.",Spien a memba a di Yunaitid Nieshanz Yuropian Yuunian NATO OECD ah WTO,13,8,47.0213610991842,1,8-1
121,"Quintanas de Gormaz a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Quintanas de Gormaz a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,14,8,47.0213610991842,2,8-2
120,"Nolay a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Nolay a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
119,Iida muos a dem ar onggl fi deh liida eh-kom frah di konchri [[Madagiaska]].,Iida muos a dem ar onggl fi deh liida ehkom frah di konchri Madagiaska,14,8,47.0213610991842,0,8-0
118,"Narros a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Narros a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
91,"Caracena a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Caracena a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
107,A wah ad-tuo honggiulet [[mamal]] we bilangx tu di taxanamik fambili Equidae.,A wah adtuo honggiulet mamal we bilangx tu di taxanamik fambili Equidae,12,8,47.0213610991842,3,8-3
89,"Wah win faam, uon bai di [[Pichruoliom Kaaparieshan a Jumieka]], eh extablish a Wigtan, Manchesta.",Wah win faam uon bai di Pichruoliom_Kaaparieshan_a_Jumieka eh extablish a Wigtan Manchesta,12,8,47.0213610991842,0,8-0
23,"[[Dis]] abzavieshan ikuivalent tu di matimatikal expreshan ""3 + 2 = 5"", dat a ""3 had 2 hiikual tu 5"".",Dis abzavieshan ikuivalent tu di matimatikal expreshan dat a had hiikual tu,12,8,47.0213610991842,0,8-0
25,Dem laif weh chienj nof-nof afta di [[Panish]] Kangkuistaduor dem mek fos kantak.,Dem laif weh chienj nofnof afta di Panish Kangkuistaduor dem mek fos kantak,13,8,47.0213610991842,1,8-1
26,"Buitrago a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Buitrago a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
27,"Italian a wahn Romans langwij taak ina [[Itali]], Switsalan, San Marino ahn di Vatikan.",Italian a wahn Romans langwij taak ina Itali Switsalan San Marino ahn di Vatikan,14,8,47.0213610991842,3,8-3
88,LGBT raits kansida az yuuman raits bai Amnesti Intanashinal ah [[sivl raits]] bai som.,LGBT raits kansida az yuuman raits bai Amnesti Intanashinal ah sivl_raits bai som,13,8,47.0213610991842,0,8-0
29,"Coscurita a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Coscurita a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
30,"Covaleda a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Covaleda a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
31,Aijrojin a wah [[kimikal eliment]] wid kimikal simbal H ah atamik nomba 1.,Aijrojin a wah kimikal_eliment wid kimikal simbal H ah atamik nomba,11,8,47.0213610991842,3,8-3
32,Isimila tu Jumiekan Kryuol ah siem wie baara nof wod frah [[Ingglish]].,Isimila tu Jumiekan Kryuol ah siem wie baara nof wod frah Ingglish,12,8,47.0213610991842,0,8-0
33,"Talveila a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Talveila a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
34,""", a wah admishan a deh gilt, az [[wel]] az ashuorans a rilayabiliti.",a wah admishan a deh gilt az wel az ashuorans a rilayabiliti,12,8,47.0213610991842,3,8-3
35,"Ina 2013 PD eh-prezant [[ina]] 53 milian piipl ah rizolt [[ina]] bout 103,000 det gluobali.",Ina PD ehprezant ina milian piipl ah rizolt ina bout det gluobali,12,8,47.0213610991842,0,8-0
36,"Dis rashanaliti, ousomeba, andamain bai deh [[lak]] a muotiv (""No abjek no de.",Dis rashanaliti ousomeba andamain bai deh lak a muotiv No abjek no de,13,8,47.0213610991842,0,8-0
37,Moerkiuri (simbal: ) a di sumaalis ah inamuos [[planit]] ina di [[Suola Sistim]].,Moerkiuri a di sumaalis ah inamuos planit ina di Suola Sistim,11,8,47.0213610991842,1,8-1
38,"Aldealpozo a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Aldealpozo a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
39,Wah baipaatizan jaint komitii a di Jumiekan lejisliecha jraafop [[Jumieka]] korant Kanstityuushan ina 1962.,Wah baipaatizan jaint komitii a di Jumiekan lejisliecha jraafop Jumieka korant Kanstityuushan ina,13,8,47.0213610991842,0,8-0
40,"Fuentepinilla a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Fuentepinilla a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
41,"Di Riil Jiizas Choch a wahn indipendant choch we taatop ina Biijing, [[Chaina]] ina 1917.",Di Riil Jiizas Choch a wahn indipendant choch we taatop ina Biijing Chaina ina,14,8,47.0213610991842,3,8-3
42,"Wen [[Krixtifa Kolombos]] riich di ailan, im uon op di lan fi [[Spien]].",Wen Krixtifa_Kolombos riich di ailan im uon op di lan fi Spien,12,8,47.0213610991842,3,8-3
43,"Sin Kiachrin, kiapital Panish Tong, a wah soboerban parish ina di soutiis a [[Jumieka]].",Sin Kiachrin kiapital Panish Tong a wah soboerban parish ina di soutiis a Jumieka,14,8,47.0213610991842,3,8-3
24,"Ina [[bailoji]], aaganizim a heni kantigyuos libm sistim, laka hanimal, plaant, [[fonggos]], ar baktiiriom.",Ina bailoji aaganizim a heni kantigyuos libm sistim laka hanimal plaant fonggos ar baktiiriom,14,8,47.0213610991842,1,8-1
22,"Di pravins a Siguovia ([[Panish]]: ""provincia de Segovia"") a wahn pravins luokiet ina [[Kiastiil ahn León]], [[Spien]].",Di pravins a Siguovia a wahn pravins luokiet ina Kiastiil_ahn_León Spien,11,8,47.0213610991842,3,8-3
45,"Soliedra a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Soliedra a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,12,8,47.0213610991842,2,8-2
21,"Carrascosa de Abajo a wahn miunisipaliti luokiet ina di [[pravins a Soria]], [[Kiastiil ahn León]], [[Spien]].",Carrascosa de Abajo a wahn miunisipaliti luokiet ina di pravins_a_Soria Kiastiil ahn León Spien,14,8,47.0213610991842,2,8-2
2,Nof a dem a deked ar senchri uol [[duo]] di etimalaji kuda eh-laas.,Nof a dem a deked ar senchri uol duo di etimalaji kuda ehlaas,13,8,47.0213610991842,0,8-0
3,Puop Benidik XVI a di priivios [[puop]] in chaaj a di [[Ruoman Kiaklik Choch]].,Puop Benidik XVI a di priivios puop in chaaj a di Ruoman Kiaklik Choch,14,8,47.0213610991842,1,8-1
4,"Az a [[SI]] diraiv yuunit, iyuuz bai muos konchri ina di [[wol]].",Az a SI diraiv yuunit iyuuz bai muos konchri ina di wol,12,8,47.0213610991842,1,8-1
5,"Ohnrii Puahnkare, (French: Henri Poincaré, pronongxieshan: ˈʒyl ɑ̃ˈʁi pwɛ̃kaˈʁe, 29 Iepril 1854 – 17 Julai 1912) wehna [[French]] matimatishan ahn tiyoretikal fizisis, ahn wahn filasafa a [[sayans]].",Ohnrii Puahnkare wehna French matimatishan ahn tiyoretikal fizisis ahn wahn filasafa a sayans,13,8,47.0213610991842,3,8-3
