,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
3,Abidjan se kapital ekonomik nan peyi [[Kòt divwa]].,Abidjan se kapital ekonomik nan peyi Kòt_divwa,7,16,50.7781512605042,1,16-1
0,"Chery se yon [[atis]], yon [[pent]] [[ayisyen]].",Chery se yon atis yon pent ayisyen,7,16,50.7781512605042,0,16-0
1,Steinauer se yon vil nan eta [[Nebraska]] .,Steinauer se yon vil nan eta Nebraska,7,16,50.7781512605042,2,16-2
2,Fonvèrèt se yon [[vil]] nan [[peyi]] [[Ayiti]].,Fonvèrèt se yon vil nan peyi Ayiti,7,16,50.7781512605042,2,16-2
4,"Li se yon istoryen, yon edikatè [[chinwa]].",Li se yon istoryen yon edikatè chinwa,7,16,50.7781512605042,1,16-1
15,Arakawa se yon vil nan eta [[Tokyo]],Arakawa se yon vil nan eta Tokyo,7,13,50.57549857549858,2,13-2
26,Giovanni Alfonso Borelli se yon [[matematisyen]] italyen.,Giovanni Alfonso Borelli se yon matematisyen italyen,7,13,50.57549857549858,1,13-1
25,Laskawobas se yon [[vil]] nan [[peyi]] [[Ayiti]].,Laskawobas se yon vil nan peyi Ayiti,7,13,50.57549857549858,2,13-2
0,Diablero se yon wèbseri meksikèn sou [[Netflix]].,Diablero se yon wèbseri meksikèn sou Netflix,7,13,50.57549857549858,3,13-3
23,Illkirch se yon vil nan rejyon [[Alzas]].,Illkirch se yon vil nan rejyon Alzas,7,13,50.57549857549858,2,13-2
22,Giltner se yon vil nan eta [[Nebraska]] .,Giltner se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
21,Thayer se yon vil nan eta [[Nebraska]] .,Thayer se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
20,Li korresponn avèk [[Jean Dubuffet]] pandan prèske dizwitan.,Li korresponn avèk Jean_Dubuffet pandan prèske dizwitan,7,13,50.57549857549858,3,13-3
19,"Wilson Rigaud se yon [[atis]], yon [[pent]] [[ayisyen]].",Wilson Rigaud se yon atis yon pent ayisyen,8,13,50.57549857549858,0,13-0
18,Brule se yon vil nan eta [[Nebraska]] .,Brule se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
16,  Wallkill se yon vil nan eta Nou yòk ([[New York]]) .,Wallkill se yon vil nan eta Nou yòk,8,13,50.57549857549858,2,13-2
24,Oseyani se yon zòn nan sidès [[lemonn]].,Oseyani se yon zòn nan sidès lemonn,7,13,50.57549857549858,3,13-3
14,"Non syantifik li se ""Morinda citrifolia [[L.]] """,Non syantifik li se Morinda citrifolia L,7,13,50.57549857549858,3,13-3
6,Alvo se yon vil nan eta [[Nebraska]] .,Alvo se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
1,"Gary Dorsainvil se yon [[atis]], yon [[pent]] [[ayisyen]].",Gary Dorsainvil se yon atis yon pent ayisyen,8,13,50.57549857549858,0,13-0
2,Hallam se yon vil nan eta [[Nebraska]] .,Hallam se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
3,McLean se yon vil nan eta [[Nebraska]] .,McLean se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
13,[[ED'H]] vleid brancheihe'w hou... Viniehe han fouly!,EDH vleid brancheihew hou Viniehe han fouly,7,13,50.57549857549858,3,13-3
4,Itabashi se yon vil nan eta [[Tokyo]].,Itabashi se yon vil nan eta Tokyo,7,13,50.57549857549858,2,13-2
5,Li marye avèk [[Robert Hossein]] 28 jen 1976 nan Reims.,Li marye avèk Robert_Hossein jen nan Reims,7,13,50.57549857549858,3,13-3
17,[[Komin]] sa a se nan [[awondisman]] [[Koray]].,Komin sa a se nan awondisman Koray,7,13,50.57549857549858,3,13-3
7,Amassa Fauntleroy se yon [[matematisyen]] nan dyaspora afriken.,Amassa Fauntleroy se yon matematisyen nan dyaspora afriken,8,13,50.57549857549858,1,13-1
12,Douglas se yon vil nan eta [[Nebraska]] .,Douglas se yon vil nan eta Nebraska,7,13,50.57549857549858,2,13-2
11,Li te difize depi 15 fevriye 2015 sou [[Channel 4]].,Li te difize depi fevriye sou Channel_,7,13,50.57549857549858,3,13-3
10,Austin se yon vil nan eta [[Nevada]] .,Austin se yon vil nan eta Nevada,7,13,50.57549857549858,2,13-2
9,Kingsbury se yon vil nan eta [[Nevada]] .,Kingsbury se yon vil nan eta Nevada,7,13,50.57549857549858,2,13-2
8,Eureka se yon vil nan eta [[Montana]] .,Eureka se yon vil nan eta Montana,7,13,50.57549857549858,2,13-2
11,"Non syantifik li se "" Momordica charantia [[L]]"".",Non syantifik li se Momordica charantia L,7,12,49.8235294117647,1,12-1
17,Archibald Read Richardson se yon [[matematisyen]] britanik.,Archibald Read Richardson se yon matematisyen britanik,7,12,49.8235294117647,0,12-0
16,Mitchell se yon vil nan eta [[Nebraska]] .,Mitchell se yon vil nan eta Nebraska,7,12,49.8235294117647,2,12-2
15,Anba yon Lis misyon diplomatik nan [[Ayiti]].,Anba yon Lis misyon diplomatik nan Ayiti,7,12,49.8235294117647,0,12-0
14,Westby se yon vil nan eta [[Montana]] .,Westby se yon vil nan eta Montana,7,12,49.8235294117647,2,12-2
13,[[Mario Vargas Llosa]] se yon ekriven ak politisyen pewivyen.,Mario_Vargas_Llosa se yon ekriven ak politisyen pewivyen,7,12,49.8235294117647,0,12-0
12,"Non syantifik li se ""Luffa acutangula ([[L.]]) [[Roxb]].""",Non syantifik li se Luffa acutangula Roxb,7,12,49.8235294117647,1,12-1
10,Bawon se yon [[vil]] nan [[peyi]] [[Ayiti]].,Bawon se yon vil nan peyi Ayiti,7,12,49.8235294117647,2,12-2
9,"Li ap fè kou nan ""[[Université d'Etat d'Haiti]]' (Inivèsite Leta Ayisyen) depi 1986.",Li ap fè kou nan Université_dEtat_dHaiti depi,7,12,49.8235294117647,0,12-0
8,Stockham se yon vil nan eta [[Nebraska]] .,Stockham se yon vil nan eta Nebraska,7,12,49.8235294117647,2,12-2
7,"Li mouri [[18 janvye]] 1982, nan vil Guilin, [[Chin]].",Li mouri _janvye nan vil Guilin Chin,7,12,49.8235294117647,0,12-0
6,Whitefish se yon vil nan eta [[Montana]] .,Whitefish se yon vil nan eta Montana,7,12,49.8235294117647,2,12-2
4,Li te yon zanmi filozòf franse [[Voltaire]].,Li te yon zanmi filozòf franse Voltaire,7,12,49.8235294117647,0,12-0
3,[[OMS]] ak CDC pa defini menm kritè.,OMS ak CDC pa defini menm kritè,7,12,49.8235294117647,0,12-0
2,Wòchabato se yon [[vil]] nan [[peyi]] [[Ayiti]].,Wòchabato se yon vil nan peyi Ayiti,7,12,49.8235294117647,2,12-2
1,Cerbón se yon [[vil]] nan lès [[peyi]] [[Espay]].,Cerbón se yon vil nan lès peyi Espay,8,12,49.8235294117647,2,12-2
0,Sholes se yon vil nan eta [[Nebraska]] .,Sholes se yon vil nan eta Nebraska,7,12,49.8235294117647,2,12-2
5,Sa a se ki jan [[OMS]] travay.,Sa a se ki jan OMS travay,7,12,49.8235294117647,0,12-0
3,Bernard de Neumann (15 Desanm 1943–) se yon [[matematisyen]] [[angle]].,Bernard de Neumann se yon matematisyen angle,7,14,49.5,0,14-0
1,Kout fim franse-ivwaryen reyalize pa [[Claude Gnakouri]] an 1999.,Kout fim franseivwaryen reyalize pa Claude_Gnakouri an,7,14,49.5,1,14-1
2,Dumas Simeus se yon pèsonalite [[ayisyen]]    Referans.,Dumas Simeus se yon pèsonalite ayisyen Referans,7,14,49.5,0,14-0
0,Edison se yon vil nan eta [[Nebraska]] .,Edison se yon vil nan eta Nebraska,7,14,49.5,0,14-0
0,Newport se yon vil nan eta [[Nebraska]] .,Newport se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
9,Episant li a 59 km a lwès [[Pòtoprens]].,Episant li a km a lwès Pòtoprens,7,5,49.20504201680672,0,5-0
15,"Rakonte, [[Pale]] de yon bagay ki pase.",Rakonte Pale de yon bagay ki pase,7,5,49.20504201680672,0,5-0
14,Merna se yon vil nan eta [[Nebraska]] .,Merna se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
13,Boniface Eke se yon [[matematisyen]] nan dyaspora afriken.,Boniface Eke se yon matematisyen nan dyaspora afriken,8,5,49.20504201680672,2,5-2
12,"Philippe Vieux se yon [[atis]], yon [[pent]] [[ayisyen]].",Philippe Vieux se yon atis yon pent ayisyen,8,5,49.20504201680672,3,5-3
11,[[Ayiti]] libelibè Politik la boutdi ekonomi an:,Ayiti libelibè Politik la boutdi ekonomi an,7,5,49.20504201680672,0,5-0
10,Nan lane 1966 ou 1967 li te antre [[Etazini]].,Nan lane ou li te antre Etazini,7,5,49.20504201680672,0,5-0
8,Monowi se yon vil nan eta [[Nebraska]] .,Monowi se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
17,Ruskin se yon vil nan eta [[Nebraska]] .,Ruskin se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
7,Butte se yon vil nan eta [[Nebraska]] .,Butte se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
6,"Franklin Joseph se yon [[atis]], yon [[pent]] [[ayisyen]].",Franklin Joseph se yon atis yon pent ayisyen,8,5,49.20504201680672,3,5-3
5,"[[Nan]] lane 2000, popilasyon li te genyen 222 moun.",Nan lane popilasyon li te genyen moun,7,5,49.20504201680672,0,5-0
4,Francis Robbins Upton se yon [[matematisyen]] [[ameriken]].,Francis Robbins Upton se yon matematisyen ameriken,7,5,49.20504201680672,2,5-2
3,[[Komin]] sa a se nan [[awondisman]] Mibalè.,Komin sa a se nan awondisman Mibalè,7,5,49.20504201680672,0,5-0
2,Endicott se yon vil nan eta [[Nebraska]] .,Endicott se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
16,Li fini seminè li yo nan [[Alje]].,Li fini seminè li yo nan Alje,7,5,49.20504201680672,0,5-0
19,Lebanon se yon vil nan eta [[Nebraska]] .,Lebanon se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
18,Thedford se yon vil nan eta [[Nebraska]] .,Thedford se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
20,[[Gérard Oury]] te fè fim avèk anpil aktè :,Gérard_Oury te fè fim avèk anpil aktè,7,5,49.20504201680672,0,5-0
21,Palisade se yon vil nan eta [[Nebraska]] .,Palisade se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
22,Paul Eugène Magloire te yon [[prezidan]] [[Ayiti]].,Paul Eugène Magloire te yon prezidan Ayiti,7,5,49.20504201680672,0,5-0
23,Joliet se yon vil nan eta [[Montana]] .,Joliet se yon vil nan eta Montana,7,5,49.20504201680672,1,5-1
24,Akyeampong se yon [[matematisyen]] nan dyaspora afriken.,Akyeampong se yon matematisyen nan dyaspora afriken,7,5,49.20504201680672,2,5-2
25,Arthur Geoffrey Walker se yon [[matematisyen]] britanik.,Arthur Geoffrey Walker se yon matematisyen britanik,7,5,49.20504201680672,2,5-2
26,"Tchialy se yon [[atis]], yon [[pent]] [[ayisyen]].",Tchialy se yon atis yon pent ayisyen,7,5,49.20504201680672,3,5-3
27,Ernest Wilkins se yon [[matematisyen]] nan dyaspora afriken.,Ernest Wilkins se yon matematisyen nan dyaspora afriken,8,5,49.20504201680672,2,5-2
28,Firth se yon vil nan eta [[Nebraska]] .,Firth se yon vil nan eta Nebraska,7,5,49.20504201680672,1,5-1
29,"Gesner Abeland se yon [[atis]], yon [[pent]] [[ayisyen]].",Gesner Abeland se yon atis yon pent ayisyen,8,5,49.20504201680672,3,5-3
30,"[[Nan]] lane 2004, popilasyon l te konte 10,650 moun.",Nan lane popilasyon l te konte moun,7,5,49.20504201680672,0,5-0
31,Nixon se yon vil nan eta [[Nevada]] .,Nixon se yon vil nan eta Nevada,7,5,49.20504201680672,1,5-1
33,Butte se yon vil nan eta [[Montana]] .,Butte se yon vil nan eta Montana,7,5,49.20504201680672,1,5-1
34,Nakano se yon vil nan eta [[Tokyo]],Nakano se yon vil nan eta Tokyo,7,5,49.20504201680672,1,5-1
1,Breinigerberg se yon [[vil]] nan lès [[peyi]] [[Almay]].,Breinigerberg se yon vil nan lès peyi Almay,8,5,49.20504201680672,1,5-1
32,Eric de Sturler se yon [[matematisyen]] [[ameriken]].,Eric de Sturler se yon matematisyen ameriken,7,5,49.20504201680672,2,5-2
17,[[Kategori:Moun]] [[Kategori:Nesans nan lane 1949]] [[Kategori:lanmò 2012]] [[Kategori:Fanmi Trouillot]],KategoriMoun KategoriNesans nan lane Kategorilanmò KategoriFanmi Trouillot,7,3,49.113846153846154,1,3-1
4,Chape se [[atenn]] [[libète]] oubyen absans [[danje]].,Chape se atenn libète oubyen absans danje,7,3,49.113846153846154,3,3-3
18,"Bruno Chrisler se yon [[atis]], yon [[pent]] [[ayisyen]].",Bruno Chrisler se yon atis yon pent ayisyen,8,3,49.113846153846154,2,3-2
