,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
1,"[[Juan Carlos]] Piñar Aguilera, rele [[Carlos Piñar]], ki fèt 19 novanm 1945 nanLas Palmas de [[Gran Canaria]], [[Canarias]], [[Espay]], se yon aktè retrète ak eskiltè panyòl, natiralize Meksiken.",Juan_Carlos Piñar Aguilera rele Carlos Piñar ki fèt novanm nanLas Palmas de Gran Canaria Canarias Espay se yon aktè retrète ak eskiltè panyòl natiralize Meksiken,25,29,45.0,0,29-0
6,"Georges Liautaud, ki te fèt nan Kwadèbouke nan dat [[26 janvye]] 1899 ak ki mouri nan mwa out 1991, se yon eskilitè ayisyen nan enspirasyon [[vodou]] ak kretyèn.",Georges Liautaud ki te fèt nan Kwadèbouke nan dat _janvye ak ki mouri nan mwa out se yon eskilitè ayisyen nan enspirasyon vodou ak kretyèn,25,34,44.02564102564103,0,34-0
12,"Si XVI tan pou ère ki te premye ekspedisyon ak mete franse éphémères, gouvènman an Henri IV bay yon enpilsyon enpòtan nan kolonizasyon nan [[Nouvèl]]-[[Frans]].",Si XVI tan pou ère ki te premye ekspedisyon ak mete franse éphémères gouvènman an Henri IV bay yon enpilsyon enpòtan nan kolonizasyon nan NouvèlFrans,25,34,44.02564102564103,0,34-0
11,Li selèb pou devlopman ak aplikasyon nan chan milti-konfigirasyonèl oto-konsistan sou kalkil estrikti atomik ak pou prediksyon egzistans lan nan yon negatif nan la [[Kalsyòm]].,Li selèb pou devlopman ak aplikasyon nan chan miltikonfigirasyonèl otokonsistan sou kalkil estrikti atomik ak pou prediksyon egzistans lan nan yon negatif nan la Kalsyòm,25,34,44.02564102564103,2,34-2
10,Fè yon gwo [[van]] nan yon chanm ki gen anpil moun; rezilta [[van]] sa a fè yon travay ki kapab konpare avèk travay yon bonb.,Fè yon gwo van nan yon chanm ki gen anpil moun rezilta van sa a fè yon travay ki kapab konpare avèk travay yon bonb,25,34,44.02564102564103,0,34-0
9,"Yves-Marie Bourdeaux-Maurin, rele Yves-Marie Maurin, se yon [[aktè]] ak metè an sèn [[franse]] ki fèt [[19 avril]] 1944 nan Toulouse (Haute-Garonne), epi ki mouri [[14 jen]] 2009 nan [[Pari]] ([[Frans]])",YvesMarie BourdeauxMaurin rele YvesMarie Maurin se yon aktè ak metè an sèn franse ki fèt avril nan Toulouse epi ki mouri jen nan Pari,24,34,44.02564102564103,0,34-0
8,"Georges Vaur, rele Piroulet, ki fèt [[19 septanm]] 1920 nan Toulouse nan Haute-Garonne epi ki mouri [[12 jiyè]] 2010 nan Toulouse ([[Frans]]), se yon komedyn, [[chantè]] ak imoris [[franse]].",Georges Vaur rele Piroulet ki fèt _septanm nan Toulouse nan HauteGaronne epi ki mouri jiyè nan Toulouse se yon komedyn chantè ak imoris franse,24,34,44.02564102564103,0,34-0
7,Li nonmen Minis ak Sekretè Deta epi ale nan [[Chanm Depite]] ak [[Sena ayisyen]] pou jwenn yon vòt nan konfyans sou deklarasyon politik jeneral li.,Li nonmen Minis ak Sekretè Deta epi ale nan Chanm_Depite ak Sena ayisyen pou jwenn yon vòt nan konfyans sou deklarasyon politik jeneral li,24,34,44.02564102564103,0,34-0
5,"Rivyè, ravin, ti rivyè ak kaskad dlo nan teritwa [[Ayiti]] a. Amenajman tout rivyè sa yo se yon pwoblèm enpòtan nan devlopman teritwa ayisyen an.",Rivyè ravin ti rivyè ak kaskad dlo nan teritwa Ayiti a Amenajman tout rivyè sa yo se yon pwoblèm enpòtan nan devlopman teritwa ayisyen an,25,34,44.02564102564103,0,34-0
0,"[[Nan]] lane 1444, li te premye navigatè ki ale pi lwen pase ""peyi a nan [[Mò]] ak yo te rive nan peyi a nan [[Nwa]] yo"".",Nan lane li te premye navigatè ki ale pi lwen pase peyi a nan Mò ak yo te rive nan peyi a nan Nwa yo,25,34,44.02564102564103,0,34-0
4,"[[Semmy Schilt]], yo konnen kòm [[Sem Schilt]], (fèt 27 oktòb, 1973) se yon pwofesyonèl kickboxer [[Olandè]], melanje masyal atis, Ashihara profesyonèl karate ak kat fwa (youn apre lòt twa fwa) K-1 Mondyal gp chanpyon.",Semmy_Schilt yo konnen kòm Sem Schilt se yon pwofesyonèl kickboxer Olandè melanje masyal atis Ashihara profesyonèl karate ak kat fwa K Mondyal gp chanpyon,24,34,44.02564102564103,0,34-0
1,"Patrick Sébastien, ki fèt [[14 novanm]] 1953 nan Brive-la-Gaillarde, se yon imitatè, imoris, [[aktè]], reyalizatè, [[chantè]], otè-konpozitè, [[ekriven]], [[pwodiktè]]-animatè [[televizyon]] [[franse]] ak ansyen direktè klib de [[rigbi]].",Patrick Sébastien ki fèt _novanm nan BrivelaGaillarde se yon imitatè imoris aktè reyalizatè chantè otèkonpozitè ekriven pwodiktèanimatè televizyon franse ak ansyen direktè klib de rigbi,25,34,44.02564102564103,1,34-1
2,"[[Nan]] mwa sa a, li vin tounen yon pati nan pati a Yon Nouvo [[Tan]] (ENT), kòm Vis-prezidan yo nan Patisipasyon Sitwayen yo ak Popilè Rezo.",Nan mwa sa a li vin tounen yon pati nan pati a Yon Nouvo Tan kòm Visprezidan yo nan Patisipasyon Sitwayen yo ak Popilè Rezo,25,34,44.02564102564103,0,34-0
3,"André Emmanuel Lacombe, rele André Lacombe, ki fèt [[30 novanm]] 1923 nan [[Lyon]] nan depatman Rhône) epi ki mouri [[27 me]] 2000 nan [[Pari]] ([[Frans]]), se yon [[aktè]] [[franse]].",André Emmanuel Lacombe rele André Lacombe ki fèt _novanm nan Lyon nan depatman Rhône epi ki mouri me nan Pari se yon aktè franse,24,34,44.02564102564103,0,34-0
7,Revolisyon ayisyèn an 1820 an se yon rebelyon ki te koze fen nan monachi a ann [[Ayiti]] ak inifikasyon nan nò a nan sid repibliken an.,Revolisyon ayisyèn an an se yon rebelyon ki te koze fen nan monachi a ann Ayiti ak inifikasyon nan nò a nan sid repibliken an,25,17,43.75238095238095,0,17-0
8,Djèt estrim (kouran jè) se yon van lwès fèb ki gen wot altitid ki soufle anwo gwo kontras [[tanperati]] epi ki sikile a 185 kilomèt pa èdtan.,Djèt estrim se yon van lwès fèb ki gen wot altitid ki soufle anwo gwo kontras tanperati epi ki sikile a kilomèt pa èdtan,24,17,43.75238095238095,0,17-0
9,Le Jeune Chambre veut véhiculer ce message dans [[ses]] actions « nous devons oser nous communiquer bien que nous soyons d’origines sociales différentes.,Le Jeune Chambre veut véhiculer ce message dans ses actions « nous devons oser nous communiquer bien que nous soyons d ’ origines sociales différentes,25,17,43.75238095238095,1,17-1
10,"Ant 1995 ak 1999, li etidye nan ""l'École Nationale des Arts /Seksyon Art dramatique"", kote li soti avèk yon 1e Pri nan Trajedi nan [[wòl]] Hamlet.",Ant ak li etidye nan lÉcole Nationale des Arts Seksyon Art dramatique kote li soti avèk yon e Pri nan Trajedi nan wòl Hamlet,24,17,43.75238095238095,0,17-0
14,"Bwason sa fèt sitou avèk [[kokoye]] graje apre yo pije li pou yo pran lèt kokoye a, lèt kondanse e sikre, lèt evapore epi [[wonm]].",Bwason sa fèt sitou avèk kokoye graje apre yo pije li pou yo pran lèt kokoye a lèt kondanse e sikre lèt evapore epi wonm,25,17,43.75238095238095,0,17-0
12,"Se konsiltan kandida a mete nan yon sitiyasyon [[sou]] yon pwoblèm biznis espesifik yo nan lòd yo demontre kapasite li pou analiz, adaptasyon ak restitisyon.",Se konsiltan kandida a mete nan yon sitiyasyon sou yon pwoblèm biznis espesifik yo nan lòd yo demontre kapasite li pou analiz adaptasyon ak restitisyon,25,17,43.75238095238095,2,17-2
11,"Pou yo ka reayalize plis resèt yo ka transfòme lam nan an farin e konsa farin sa sèvi pou fe [[labouyi]], pate, boulèt, gato, [[pen]].",Pou yo ka reayalize plis resèt yo ka transfòme lam nan an farin e konsa farin sa sèvi pou fe labouyi pate boulèt gato pen,25,17,43.75238095238095,0,17-0
0,"Anna Marie van Huffelen, rele Ann Codee, ki fèt [[5 mas]] 1890 nan Anvers (rejiyon flamand) epi ki mouri [[18 me]] 1961 nan [[Los Angeles]] (katye Hollywood nan [[Kalifòni]]), se yon aktris amerikèn orijin bèlj.",Anna Marie van Huffelen rele Ann Codee ki fèt _mas nan Anvers epi ki mouri me nan Los Angeles se yon aktris amerikèn orijin bèlj,25,17,43.75238095238095,0,17-0
6,"John Nicholas Cassavetes, rele John Cassavetes, ki fèt [[9 desanm]] 1929 nan [[Nouyòk]] epi ki mouri [[3 fevriye]] 1989 nan [[Los Angeles]], se yon [[aktè]], senaris ak reyalizatè [[ameriken]].",John Nicholas Cassavetes rele John Cassavetes ki fèt _desanm nan Nouyòk epi ki mouri fevriye nan Los Angeles se yon aktè senaris ak reyalizatè ameriken,25,17,43.75238095238095,0,17-0
5,"Mahama Johnson Traoré, ki fèt an 1942 nan Dakar epi ki mouri [[8 mas]] 2010 nan [[Pari]] se yon sineyas [[senegal]]è. Li te yon manm fondatè Fespaco.",Mahama Johnson Traoré ki fèt an nan Dakar epi ki mouri _mas nan Pari se yon sineyas senegalè Li te yon manm fondatè Fespaco,24,17,43.75238095238095,0,17-0
4,"Lè ou jwenn Brion yo [[Bonaire]], joure pou [[Bolivar]], ki moun ki te abandone Ocumare fason sa a, li bay lòd l ' ale pou [[Cumaná]].",Lè ou jwenn Brion yo Bonaire joure pou Bolivar ki moun ki te abandone Ocumare fason sa a li bay lòd l ale pou Cumaná,25,17,43.75238095238095,0,17-0
3,"Bonè Hip Hop gen kredi pou rete klik deblozay nan [[Nouyòk]] [[paske]] li ranplase deblozay ak konpetisyon nan da, danse, oubyen rap nan fason lib.",Bonè Hip Hop gen kredi pou rete klik deblozay nan Nouyòk paske li ranplase deblozay ak konpetisyon nan da danse oubyen rap nan fason lib,25,17,43.75238095238095,0,17-0
2,"[[Nan]] mwa novanm 2017, li te anonse re-kreyasyon Fòs Ame an [[Ayiti]], ki te fonn an 1995, sa ki te fè [[Ayiti]] tounen yon peyi san lame.",Nan mwa novanm li te anonse rekreyasyon Fòs Ame an Ayiti ki te fonn an sa ki te fè Ayiti tounen yon peyi san lame,25,17,43.75238095238095,0,17-0
13,"Arlette Marie Rose Accart, rele Arlette Accart, ki fèt [[6 desanm]] 1926 nan [[Pari]] epi ki mouri [[9 avril]] 1957 nan [[Pari]] ([[Frans]]), se yon aktris ak prezantatris [[televizyon]] fransèz.",Arlette Marie Rose Accart rele Arlette Accart ki fèt _desanm nan Pari epi ki mouri avril nan Pari se yon aktris ak prezantatris televizyon fransèz,25,17,43.75238095238095,3,17-3
1,Pat se yon poud ki mouye epi chak ti grenn poud yo kole yonn ansanm avèk [[lòt]] la; konsa tout vini fè yon sèl bagay.,Pat se yon poud ki mouye epi chak ti grenn poud yo kole yonn ansanm avèk lòt la konsa tout vini fè yon sèl bagay,25,17,43.75238095238095,0,17-0
9,"Yolanda Noemí Alpuche Morales, rele Yolanda Mérida, ki fèt [[20 out]] 1929 nan Mérida ([[Meksik]]) epi ki mouri [[11 avril]] 2012 nan [[Meksiko]] ([[Meksik]]), se yon aktris meksikèn [[sinema]] ak [[televizyon]].",Yolanda Noemí Alpuche Morales rele Yolanda Mérida ki fèt _out nan Mérida epi ki mouri avril nan Meksiko se yon aktris meksikèn sinema ak televizyon,25,13,43.4264705882353,0,13-0
7,"Fòse [[Pòtigal]], alye tradisyonèl nan [[Wayòm Ini]] a, aplike blokaj la, [[Napoleon]] voye yon lame atravè [[Espay]] an rebelyon de tout lwa a souverènte li.",Fòse Pòtigal alye tradisyonèl nan Wayòm Ini a aplike blokaj la Napoleon voye yon lame atravè Espay an rebelyon de tout lwa a souverènte li,25,13,43.4264705882353,0,13-0
15,Nou sispèk resilta sa pa twò mal ; [[paske]] nou te deja etabli nan sèvo nou ke mesye endistenge yo dwe jwenn mwens ke 10 pen.,Nou sispèk resilta sa pa twò mal paske nou te deja etabli nan sèvo nou ke mesye endistenge yo dwe jwenn mwens ke pen,24,13,43.4264705882353,0,13-0
14,"France Anglade, ki fèt an [[17 jiyè]] 1942 nan Constantine nan Aljeri fransèz epi ki mouri [[28 out]] 2014 nan La Verrière nan Yvelines, se yon aktris fransèz.",France Anglade ki fèt an _jiyè nan Constantine nan Aljeri fransèz epi ki mouri out nan La Verrière nan Yvelines se yon aktris fransèz,24,13,43.4264705882353,0,13-0
13,"Amar a muerte se yon telenovela dramatik ekri pa Leonardo Padrón, pwodui pa W Studios nan kolaborasyon avèk Lemon Studios pou [[Televisa]] ak Univisión an 2018.",Amar a muerte se yon telenovela dramatik ekri pa Leonardo Padrón pwodui pa W Studios nan kolaborasyon avèk Lemon Studios pou Televisa ak Univisión an,25,13,43.4264705882353,0,13-0
12,"Sepandan, menm jan tout twa (3) mesye yo te kondane nan absans epi yo pa te retounen an [[Ayiti]], yo pa te fè kondanasyon yo.",Sepandan menm jan tout twa mesye yo te kondane nan absans epi yo pa te retounen an Ayiti yo pa te fè kondanasyon yo,24,13,43.4264705882353,0,13-0
11,Kouve se yon pwosesis pou kite ze yo kouche deyò kò [[cho]]; sa konsène tou wotasyon peryodik ze yo pou asire devlòpman ki konvnab.,Kouve se yon pwosesis pou kite ze yo kouche deyò kò cho sa konsène tou wotasyon peryodik ze yo pou asire devlòpman ki konvnab,24,13,43.4264705882353,0,13-0
10,Li se youn nan 13 timoun fanmiy sa te genyen ki tap viv nan yon [[batey]] ki se yon kote moun kap koupe [[kann]] yo abite.,Li se youn nan timoun fanmiy sa te genyen ki tap viv nan yon batey ki se yon kote moun kap koupe kann yo abite,25,13,43.4264705882353,0,13-0
8,"Bernadette Therese ""Bernie"" Nolan , rele Bernie Nolan, ki fèt [[17 oktòb]] 1960 nan Diblin epi ki mouri [[4 jiyè]] 2013 nan konte Surrey, se yon chantèz ak aktris ilandèz.",Bernadette Therese Bernie Nolan rele Bernie Nolan ki fèt _oktòb nan Diblin epi ki mouri jiyè nan konte Surrey se yon chantèz ak aktris ilandèz,25,13,43.4264705882353,0,13-0
6,"Poul William Anderson, ki fèt [[25 novanm]] 1926 nan Bristol nan [[Pènsilvani]] epi ki mouri [[31 jiyè]] 2001 nan Orinda nan [[Kalifòni]] ([[Etazini]]), se yon ekriven [[ameriken]] syans-fiksyon ak fantazi.",Poul William Anderson ki fèt _novanm nan Bristol nan Pènsilvani epi ki mouri jiyè nan Orinda nan Kalifòni se yon ekriven ameriken syansfiksyon ak fantazi,25,13,43.4264705882353,0,13-0
5,"Robert Nesta Marley, rele Bob Marley, ki fèt [[6 fevriye]] 1945 nan Nine Miles ([[Jamayik]]) epi ki mouri [[11 me]] 1981 nan [[Miyami]] ([[Etazini]]), se yon [[chantè]], [[mizisyen]] rege, raga jamayiken.",Robert Nesta Marley rele Bob Marley ki fèt _fevriye nan Nine Miles epi ki mouri me nan Miyami se yon chantè mizisyen rege raga jamayiken,25,13,43.4264705882353,0,13-0
4,[[Anpi kolonyal pòtigè]] refere a teritwa yo lòt bò dlo okipe ak administre pa [[Pòtigal]] ant nan konmansman an nan kenzyèm syèk la ak ventyèm syèk la.,Anpi_kolonyal_pòtigè refere a teritwa yo lòt bò dlo okipe ak administre pa Pòtigal ant nan konmansman an nan kenzyèm syèk la ak ventyèm syèk la,25,13,43.4264705882353,0,13-0
3,"Reina de corazones se yon telenovela [[ameriken]] difize ant 28 avril 2014 ak 7 novanm 2014 sou Gala TV nan [[Meksik]], epi ant 7 jiyè 2014 ak 1e desanm 2014 sou [[Telemundo]].",Reina de corazones se yon telenovela ameriken difize ant avril ak novanm sou Gala TV nan Meksik epi ant jiyè ak e desanm sou Telemundo,25,13,43.4264705882353,0,13-0
2,"Gustave Pierre Blanchard, rele Pierre Blanchar, ki fèt [[30 jen]] 1892 nan Philippeville (jodi a Skikda, nan [[Aljeri]]), epi ki mouri [[21 novanm]] 1963 nan Suresnes (Hauts-de-Seine), se yon [[aktè]] ak metè nan sèn [[franse]].",Gustave Pierre Blanchard rele Pierre Blanchar ki fèt _jen nan Philippeville epi ki mouri novanm nan Suresnes se yon aktè ak metè nan sèn franse,25,13,43.4264705882353,0,13-0
1,"Prensip yo baze sou metòd sa yo: [[Metòd]] Diferans,[[Metod]] Menm bagay, [[Metòd]] Menm Varyasyon"", ak 2 lòt metòd derivativ ki se konbinezon metòd prensipal sa yo.",Prensip yo baze sou metòd sa yo Metòd DiferansMetod Menm bagay Metòd Menm Varyasyon ak lòt metòd derivativ ki se konbinezon metòd prensipal sa yo,25,13,43.4264705882353,0,13-0
0,"Fondatris evenman sa rele [[Christine Souffrant Ntim]], li se yon antreprenèz ki nan lis kòm jèn ki pa ko gen 30 lane ki pi enfliyan nan domèn teknoloji.",Fondatris evenman sa rele Christine_Souffrant_Ntim li se yon antreprenèz ki nan lis kòm jèn ki pa ko gen lane ki pi enfliyan nan domèn teknoloji,25,13,43.4264705882353,0,13-0
16,"[[Sen]], Moun ki te sakrifye tout lavi yo ap sèvi moun sou tè a e legliz [[katolik]] bay yo glwa, kèk tan apre lanmò yo.",Sen Moun ki te sakrifye tout lavi yo ap sèvi moun sou tè a e legliz katolik bay yo glwa kèk tan apre lanmò yo,25,13,43.4264705882353,0,13-0
6,"Louise Cécile Sainjon, rele Louison Roblin ou Louise Roblin, ki fèt [[28 avril]] 1930 nan Champlitte nan Haute-Saône epi ki mouri [[27 oktòb]] 2016, se yon aktris fransèz.",Louise Cécile Sainjon rele Louison Roblin ou Louise Roblin ki fèt _avril nan Champlitte nan HauteSaône epi ki mouri oktòb se yon aktris fransèz,24,14,43.41818181818182,1,14-1
5,Espesyasyon se yon pwosesis evolisyon nouvo espès ki rive lè manm popilasyon sanblab yo pa kwaze ankò pou pwodui pwojeniti fètil nan [[anviwònman]] natirèl yo.,Espesyasyon se yon pwosesis evolisyon nouvo espès ki rive lè manm popilasyon sanblab yo pa kwaze ankò pou pwodui pwojeniti fètil nan anviwònman natirèl yo,25,14,43.41818181818182,1,14-1
3,[[GMM 25]] te lanse sou 25 me 2014 apre [[GMM Grammy]] te akòde ak yon lisans televizyon dijital soti nan National Broadcasting and Telecommunications Committee a nan desanm 2013.,GMM_ te lanse sou me apre GMM Grammy te akòde ak yon lisans televizyon dijital soti nan National Broadcasting and Telecommunications Committee a nan desanm,25,14,43.41818181818182,1,14-1
2,"Anmenmtan istwa [[Ayiti]] (tankou istwa Revolisyon [[Ayiti]]) te toujou yon enspirasyon pou pou kreyasyon literè, ak ewo li yo, soulèvman li yo, mechanste li yo ak rit li yo.",Anmenmtan istwa Ayiti te toujou yon enspirasyon pou pou kreyasyon literè ak ewo li yo soulèvman li yo mechanste li yo ak rit li yo,25,14,43.41818181818182,1,14-1
8,"[[Nan]] lane 1980, li te ekri epi rakonte kont li sèl kont li yo akonpanye ak mizisyen nan sant kiltirèl, bibliyotèk, apatman, prizon ak lopital.",Nan lane li te ekri epi rakonte kont li sèl kont li yo akonpanye ak mizisyen nan sant kiltirèl bibliyotèk apatman prizon ak lopital,24,14,43.41818181818182,1,14-1
