,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,"An filozofi, métafizik-a ka dézigné konésans-a di monn, dé kichoz oben dé processus antan ki yé ka ègzisté « odéla » é endépandaman di èspéryans sansib-a ki nou [[gen]], mè li ka pran dé sans diféran soulon lotò-ya épi soulon lépòk-ya.",An filozofi métafizika ka dézigné konésansa di monn dé kichoz oben dé processus antan ki yé ka ègzisté « odéla » é endépandaman di èspéryans sansiba ki nou gen mè li ka pran dé sans diféran soulon lotòya épi soulon lépòkya,41,16,43.6,0,16-0
5,"[[A]] égalman roun lanng ofisyèl di [[Linyon éropéyen]]-an, ki ka rouprézanté 3 % di so popilasyon, é majoritèr annan [[Mercosur]], di Lòrgannizasyon dé Léta anmériken, di Lòrgannizasyon dé Léta ibéro-anmériken, di Linyon dé Nasyon sid-anmériken, é di Linyon afriken-an (roun dé lanng di travay) ké roun dé lanng ofisyèl di ròt lòrgannizasyon.",A égalman roun lanng ofisyèl di Linyon éropéyenan ki ka rouprézanté di so popilasyon é majoritèr annan Mercosur di Lòrgannizasyon dé Léta anmériken di Lòrgannizasyon dé Léta ibéroanmériken di Linyon dé Nasyon sidanmériken é di Linyon afrikenan ké roun dé lanng ofisyèl di ròt lòrgannizasyon,45,28,43.44444444444444,1,28-1
4,[[So]] démarch ka apiyé yé kò asou roun analiz lojik di langaj ki ka sasé à mété an évidans érò-ya di rézonnman ki [[sala]] pouvé endjwi é ka fè ensi « klarifikasyon lojik di pansé-a » objèktif-a di filozofi-a soulon mo di Carnap.,So démarch ka apiyé yé kò asou roun analiz lojik di langaj ki ka sasé à mété an évidans éròya di rézonnman ki sala pouvé endjwi é ka fè ensi « klarifikasyon lojik di panséa » objèktifa di filozofia soulon mo di Carnap,43,28,43.44444444444444,0,28-0
3,"[[O]] lapòrt di [[Kayenn]] é konfronté à so pròp dévlopman démografik ensi ki à sa-a dé koumin périférik, [[Rémir-Monjoli]] ka sibi dé zankonbman près kotidjen ki sa ésansyèlman lyannen o déplasman donmisil-travay é sa ègzasèrbé pa roun rélativ ensifizans di vwè èstrigtiran.",O lapòrt di Kayenn é konfronté à so pròp dévlopman démografik ensi ki à saa dé koumin périférik RémirMonjoli ka sibi dé zankonbman près kotidjen ki sa ésansyèlman lyannen o déplasman donmisiltravay é sa ègzasèrbé pa roun rélativ ensifizans di vwè èstrigtiran,42,28,43.44444444444444,0,28-0
2,"Esto ni, an form long Répiblik di Estonni, an estonyen Eesti é Eesti Vabariik, sa roun péyi di [[Léròp]] di Nò é roun Léta manm di [[Linyon éropéyen]], sitchwé asou riv oryantal di lanmè Baltik é méridjonnal di gòlf di [[Fenlann]].",Esto ni an form long Répiblik di Estonni an estonyen Eesti é Eesti Vabariik sa roun péyi di Léròp di Nò é roun Léta manm di Linyon éropéyen sitchwé asou riv oryantal di lanmè Baltik é méridjonnal di gòlf di Fenlann,41,28,43.44444444444444,0,28-0
6,"Di nonbré matématisyen té apòrté roun kontribisyon souvan désiziv, parmi yé dé gran non tèl ki [[Euler]], Cauchy, [[Lagrange]]... Jouk finisman-an di xviiie syèk, mékanik-a té domenn aplikatif natirèl dé matématik, domenn annan lakèl nou té pouvé tanté di fè antré fè èspérimantal-ya annan kad rigouré-ya dé matématik.",Di nonbré matématisyen té apòrté roun kontribisyon souvan désiziv parmi yé dé gran non tèl ki Euler Cauchy Lagrange Jouk finismanan di xviiie syèk mékanika té domenn aplikatif natirèl dé matématik domenn annan lakèl nou té pouvé tanté di fè antré fè èspérimantalya annan kad rigouréya dé matématik,48,28,43.44444444444444,2,28-2
1,"Birmanni oben Myanmar, an birman ဗမာ, Bama, et မြန်မာ, Myanmâ, /mjænˈmɑ/), an fòrm lonng Répiblik di Linyon di Myanmar, an birman Pyidaungzu Thammada Myanma Naingngandaw, ansyennman Linyon di Birmanni, épi Linyon di Myanmar, sa roun péyi di [[Lazi]] di Sid-lès kontinantal.",Birmanni oben Myanmar an birman ဗမာ Bama et မြန်မာ Myanmâ mjænˈmɑ an fòrm lonng Répiblik di Linyon di Myanmar an birman Pyidaungzu Thammada Myanma Naingngandaw ansyennman Linyon di Birmanni épi Linyon di Myanmar sa roun péyi di Lazi di Sidlès kontinantal,41,28,43.44444444444444,0,28-0
0,"Sa [[chan]] d'aplikasyon pouvé fika séparé an dé branch, roun, di natir téyorik, ki ka konsèrné définisyon-an di konsèp ké modèl, ké ròt-a, di natir pratik, ki ka entérésé so kò o tèknik konkrèt di miz an òv.",Sa chan daplikasyon pouvé fika séparé an dé branch roun di natir téyorik ki ka konsèrné définisyonan di konsèp ké modèl ké ròta di natir pratik ki ka entérésé so kò o tèknik konkrèt di miz an òv,38,28,43.44444444444444,0,28-0
8,"Sa konstitchwé ka konprann so kò an roumontan à fòrmasyon-an di [[Latè]]-a pa akrétsyon-an di météyorit, diférant kouch-ya ki ka étann so kò alò mété an [[plas]] anba enfliyans-a di divèr paramèt, kou lamas volimik-a di so konstitchwan-yan.",Sa konstitchwé ka konprann so kò an roumontan à fòrmasyonan di Latèa pa akrétsyonan di météyorit diférant kouchya ki ka étann so kò alò mété an plas anba enfliyansa di divèr paramèt kou lamas volimika di so konstitchwanyan,38,28,43.44444444444444,0,28-0
7,"Toutfwè, sèrten dékouvèrt arkéyolojik ka roulévé o kour dé dannyé lannen ka bay di nouvèl loryantasyon kant o processus di kolonnizasyon préyistorik di [[Lanmérik di Nò]]-a. Malgré difikilté-ya pou établi dé èstatistik, laplipa dé istoryen ka akòrdé yé kò pou èstimen popilasyon otogtonn-yan dé atchwèl [[Létazini]] di 7 à 8 milyon di moun an 1492.",Toutfwè sèrten dékouvèrt arkéyolojik ka roulévé o kour dé dannyé lannen ka bay di nouvèl loryantasyon kant o processus di kolonnizasyon préyistorik di Lanmérik_di_Nòa Malgré difikiltéya pou établi dé èstatistik laplipa dé istoryen ka akòrdé yé kò pou èstimen popilasyon otogtonnyan dé atchwèl Létazini di à milyon di moun an,50,28,43.44444444444444,3,28-3
8,"Laj dé Viking, oben lè viking, sa roun non di péryòd défini soulon istoryografi tradisyonèl ant 793 é 1066 di nou lè an [[Skandinavi]] é an Anglétèr, swivan [[Laj]] di fer Jèrmanik (laj di [[Vendel]] an [[Swèd]]), mè soulon arkéyoloji li ka koumansé à laj di fer romen (en).",Laj dé Viking oben lè viking sa roun non di péryòd défini soulon istoryografi tradisyonèl ant é di nou lè an Skandinavi é an Anglétèr swivan Laj di fer Jèrmanik mè soulon arkéyoloji li ka koumansé à laj di fer romen,41,38,43.416666666666664,0,38-0
4,"[[Ròch]]-ya (di laten popilèr rocca) sa dé matéryèl natirèl ki jénéralman solid é fòrmé, ésansyèlman oben an totalité, pa roun asanblaj di minéral, ki ja konpòrté dé fosil (notaman annan ròch sédimantèr-ya), di vèr ki ka rézilté di roufrédisman rapid di roun likid (volkanism, friksyon...) oben dé agréga di ròt ròch.",Ròchya sa dé matéryèl natirèl ki jénéralman solid é fòrmé ésansyèlman oben an totalité pa roun asanblaj di minéral ki ja konpòrté dé fosil di vèr ki ka rézilté di roufrédisman rapid di roun likid oben dé agréga di ròt ròch,41,38,43.416666666666664,0,38-0
7,"[[Mo]] litératir, ki ka vini di laten litteratura dérivé di littera (lèt), ka aparèt o koumansman di xiie syèk ké oun sans teknik di « choz ékrit » épi ka évolwé annan fen di Mwayen [[Aj]] ver sans-a di « savwar tiré di sé liv », avan di atenn o xviie – xviiie syèk so sans prensipal aktwèl : ansanm di sé zòv ékrit ou oral ki ka konporté oun dimansyon estétik (èg.",Mo litératir ki ka vini di laten litteratura dérivé di littera ka aparèt o koumansman di xiie syèk ké oun sans teknik di « choz ékrit » épi ka évolwé annan fen di Mwayen Aj ver sansa di « savwar tiré di sé liv » avan di atenn o xviie xviiie syèk so sans prensipal aktwèl ansanm di sé zòv ékrit ou oral ki ka konporté oun dimansyon estétik èg,70,38,43.416666666666664,2,38-2
6,"Li ka konpòrté plizyò park ké zonn ki protéjé : o [[Vénézwéla]] park nasyonnal-ya di Canaima, Parima Tapirapecó ké Serranía [[La Neblina]] ; o sant di [[Gwiyannan]] danbwa Iwokrama ké park nasyonnal di [[Kaieteur]] é o Sid di péy zonn-yan ki protéjé di Kanuku é di Kanashen ; o [[Sourinanm]] park Brownsberg ké rézèrv natirèl di [[Sourinanm]] santral ; o [[Brézil]] park nasyonnal di mon [[Roraima]] é dé montangn Tumucumaque, sa dannyé fika annan kontinwité-a di park anmanzonnyen di [[Lagwiyann]].",Li ka konpòrté plizyò park ké zonn ki protéjé o Vénézwéla park nasyonnalya di Canaima Parima Tapirapecó ké Serranía La Neblina o sant di Gwiyannan danbwa Iwokrama ké park nasyonnal di Kaieteur é o Sid di péy zonnyan ki protéjé di Kanuku é di Kanashen o Sourinanm park Brownsberg ké rézèrv natirèl di Sourinanm santral o Brézil park nasyonnal di mon Roraima é dé montangn Tumucumaque sa dannyé fika annan kontinwitéa di park anmanzonnyen di Lagwiyann,76,38,43.416666666666664,1,38-1
5,"Nwayo-a di kiltir-a di [[Brézil]] sa rézilta di mélanj ant tradisyon-yan ké koutim-yan dé trwa group ki kontribiyé à fasonnen lidantité nasyonnal-a di péy : fondatò potidjé-ya, Anmérendjen-yan ké imigran-yan ki sa vini o [[Brézil]] o kour dé syèk (Éropéyen, Afriken, oryantal, slav, èskandinav, etc.).",Nwayoa di kiltira di Brézil sa rézilta di mélanj ant tradisyonyan ké koutimyan dé trwa group ki kontribiyé à fasonnen lidantité nasyonnala di péy fondatò potidjéya Anmérendjenyan ké imigranyan ki sa vini o Brézil o kour dé syèk,38,38,43.416666666666664,0,38-0
3,"[[Sèrbi]] /sɛʁ.bi/, an form long Répiblik di [[Sèrbi]], an serb laten [[Srbija]]/sř̩.bi.ja/ é [[Republika Srbija]], an serbecyrillique Сpбија é Република Сpбија, sa roun Léta di Éròp di Lès, ki ka fè [[parti]] dé Balkan oksidantal é di Éròp santral ; so réjim politik sa di tip démokrasi parlmantèr monokaméral.",Sèrbi sɛʁbi an form long Répiblik di Sèrbi an serb laten Srbijasř̩bija é Republika Srbija an serbecyrillique Сpбија é Република Сpбија sa roun Léta di Éròp di Lès ki ka fè parti dé Balkan oksidantal é di Éròp santral so réjim politik sa di tip démokrasi parlmantèr monokaméral,48,38,43.416666666666664,0,38-0
2,"Powèzi sa roun janr litérèr [[trè]] ansyen o fòrm varyé, ékrit jénéralman an vèr mè ki ka admèt osi laproz-a, é ki ka priviléjyé èsprésivité di fòrm-an, mo-ya ki ka palé plis ki yé-menm pa yé chwa (senset sonorité) ké yé ajansman (ritm, métrik, figir di èstil).",Powèzi sa roun janr litérèr trè ansyen o fòrm varyé ékrit jénéralman an vèr mè ki ka admèt osi laproza é ki ka priviléjyé èsprésivité di fòrman moya ki ka palé plis ki yémenm pa yé chwa ké yé ajansman,40,38,43.416666666666664,0,38-0
1,"Wake sa roun atoll sitchwé annan nò di [[loséyan Pasifik]], à 1 442 km o nò-nò-wès di Delap-Uliga-Darrit, kapital dé zil Marshall, é à 2 267 km à lès-nò-lès di Saipan (Mariannes di Nò), swa à enpé pli di tyèr di chimen ki ka rélyé lil mariannèz à Maui, o zil Away.",Wake sa roun atoll sitchwé annan nò di loséyan_Pasifik à km o nònòwès di DelapUligaDarrit kapital dé zil Marshall é à km à lèsnòlès di Saipan swa à enpé pli di tyèr di chimen ki ka rélyé lil mariannèz à Maui o zil Away,44,38,43.416666666666664,0,38-0
0,"Pratik-a dé jé di sosyété sa roun aktivité lidik é lwézi ki ka déroulé so kò à plizyò an rèspèktan oun règ ki ka défini mwayen-yan, kontrent-ya ké lòbjèktif-ya à atenn o kour di [[parti]]-a. Finalité-a di sa aktivité sa divèrtisman-an ki partisipan-yan ka an rétiré an éséyan di ranpòrté [[parti]]-a.",Pratika dé jé di sosyété sa roun aktivité lidik é lwézi ki ka déroulé so kò à plizyò an rèspèktan oun règ ki ka défini mwayenyan kontrentya ké lòbjèktifya à atenn o kour di partia Finalitéa di sa aktivité sa divèrtismanan ki partisipanyan ka an rétiré an éséyan di ranpòrté partia,51,38,43.416666666666664,0,38-0
15,"Annglé-a sa roun lanng jèrmannik ògsidantal don lorijin-an ka trouvé sokò annan djalèk anglo frison ki té mennen asou zilé di Britangn pa tribi jèrmannik-ya ki vini enstalé yékò, é fòrtman enfliyansé answit, sirtou annan plan lègsikal-a, pa lanng-yan di kolon orijinèr di Èskandinavi, di [[Nòrmandi]] (fransé anglo nòrman) é di nò di [[Lafrans]], an jénéral pannan Mwéyen [[Laj]], épi pa fransé modèrn-an.",Anngléa sa roun lanng jèrmannik ògsidantal don lorijinan ka trouvé sokò annan djalèk anglo frison ki té mennen asou zilé di Britangn pa tribi jèrmannikya ki vini enstalé yékò é fòrtman enfliyansé answit sirtou annan plan lègsikala pa lanngyan di kolon orijinèr di Èskandinavi di Nòrmandi é di nò di Lafrans an jénéral pannan Mwéyen Laj épi pa fransé modèrnan,60,54,43.391666666666666,3,54-3
14,"Polisyon-an gen dé léfè enpòrtan asou santé-a ké byosfè-a, kou an témwagn èspozisyon-an o poliyan ké réchofman klimatik-a ki ka transformé klima-a di [[Latè]]-a ké so ékosistenm, an antrénan aparisyon-an di maladi enkonnèt jouk alò andan sèrtenn zonn jéyografik, dé migrasyon di sèrtenn lèspès, é menm yé èstenksyon si yé pa pouvé adapté yé kò à yé nouvèl anvironnman byofizik.",Polisyonan gen dé léfè enpòrtan asou santéa ké byosfèa kou an témwagn èspozisyonan o poliyan ké réchofman klimatika ki ka transformé klimaa di Latèa ké so ékosistenm an antrénan aparisyonan di maladi enkonnèt jouk alò andan sèrtenn zonn jéyografik dé migrasyon di sèrtenn lèspès é menm yé èstenksyon si yé pa pouvé adapté yé kò à yé nouvèl anvironnman byofizik,60,54,43.391666666666666,2,54-2
13,"An léfè, annan ségon lédisyon-an (1937) di Piblikasyon èspésyal-a 23 di l'OHI, loséyan Antargtik-a oben Ostral té prézan é [[sala]]-a té fika siprimen ké trwézyenm-an pou fika réyentrodjwi annan [[projè]]-a di roun katriyenm lédisyon, ki toujou pa ofisyalizé jouk jodla.",An léfè annan ségon lédisyonan di Piblikasyon èspésyala di lOHI loséyan Antargtika oben Ostral té prézan é salaa té fika siprimen ké trwézyenman pou fika réyentrodjwi annan projèa di roun katriyenm lédisyon ki toujou pa ofisyalizé jouk jodla,38,54,43.391666666666666,1,54-1
12,"Fondé 14 out 1947 o tèrm di partisyon-an di Anpir dé Enn anba fòrm-an di roun Léta ki konstitchwé di Dé [[parti]] jéyografikman séparé pa prè di 1 600 km di téritwar endjen, [[Pakistan]]-an ka trouvé so kò rédjwi o tèrm di Lagèr d'endépandans di [[Bangladesh]] (1971) à so [[parti]] ògsidantal.",Fondé out o tèrm di partisyonan di Anpir dé Enn anba fòrman di roun Léta ki konstitchwé di Dé parti jéyografikman séparé pa prè di km di téritwar endjen Pakistanan ka trouvé so kò rédjwi o tèrm di Lagèr dendépandans di Bangladesh à so parti ògsidantal,46,54,43.391666666666666,1,54-1
11,"Soulon kontèks-a d'izaj, tèrm-an d'énèrji nikléyèr ka roukouvri plizyò sans diféran : [[Annan]] langaj kouran, énèrji nikléyèr-a ka korèsponn o izaj sivil é militèr di énèrji nikléyèr-a dé réyaksyon di fisyon nikléyèr dé nwayo atomik osen di roun réyaktò nikléyèr oben lò di roun èsplzyon atomik (annan ka-a di roun bonm tèrmonikléyèr I ka ègzisté osi dé réyaksyon di fizyon nikléyèr).",Soulon kontèksa dizaj tèrman dénèrji nikléyèr ka roukouvri plizyò sans diféran Annan langaj kouran énèrji nikléyèra ka korèsponn o izaj sivil é militèr di énèrji nikléyèra dé réyaksyon di fisyon nikléyèr dé nwayo atomik osen di roun réyaktò nikléyèr oben lò di roun èsplzyon atomik,45,54,43.391666666666666,1,54-1
6,"Konfinen, apré roun enpòrtan lèstansyon médjéval, annan atchwèl [[Westhoek]] fransé-a, lanng-an, anba so fòrm djalègtal tradisyonnèl-ya, pratikman disparèt di Flann fransé-a o kour di xxe syèk ; sèl tchèk 20 000 lokitò, laplipa ajé di pli di 50 lannen, ka pratiké li kotidjennman.",Konfinen apré roun enpòrtan lèstansyon médjéval annan atchwèl Westhoek franséa lanngan anba so fòrm djalègtal tradisyonnèlya pratikman disparèt di Flann franséa o kour di xxe syèk sèl tchèk lokitò laplipa ajé di pli di lannen ka pratiké li kotidjennman,39,54,43.391666666666666,1,54-1
0,"Larjantin, an fòrm lonng Répiblik arjantin, an èspangnòl Argentina é República Argentina [reˈpuβlika aɾxenˈtina], sa roun péy di [[Lanmérik di Sid]] ki ka partajé so frontchè-ya ké Chili à lwès, Bolivi-a o nò-lwès, Paragwé o nò, [[Brézil]]-a ké Lourougwé o nò-lès à lès-a, é [[loséyan Atlantik]] à lès-a é à èstrenm sid-a.",Larjantin an fòrm lonng Répiblik arjantin an èspangnòl Argentina é República Argentina reˈpuβlika aɾxenˈtina sa roun péy di Lanmérik_di_Sid ki ka partajé so frontchèya ké Chili à lwès Bolivia o nòlwès Paragwé o nò Brézila ké Lourougwé o nòlès à lèsa é loséyan Atlantik à lèsa é à èstrenm sida,50,54,43.391666666666666,1,54-1
10,"[[So]] désten ésèpsyonèl té marké monn romen ké listwè inivèrsèl : anbisyé é briyan, li ka pézé so kò asou kouran réfòrmatò é démagòg pou so asansyon politik ; stratèj é taktisyen abil, li té ka roupousé frontchèr romenn-yan jouk [[Rhin]] é à loséyan [[Atlantik]]-a an konkéran la [[Gaule]], é té ka itilizé so léjyon pou anparé so kò di pouvwar.",So désten ésèpsyonèl té marké monn romen ké listwè inivèrsèl anbisyé é briyan li ka pézé so kò asou kouran réfòrmatò é démagòg pou so asansyon politik stratèj é taktisyen abil li té ka roupousé frontchèr romennyan jouk Rhin é à loséyan Atlantika an konkéran la Gaule é té ka itilizé so léjyon pou anparé so kò di pouvwar,59,54,43.391666666666666,1,54-1
2,"Mali, an fòrm lonng Répiblik di Mali, sa roun péyi di [[Lafrik]] di Lwès, frontalyé di [[Moritani]] é di [[Laljéri]] o nò, di [[Nijèr]] à lès, di Burkina Faso é di [[Kot d'Ivwar]] o sid, di [[Giné]] o sid-wès é di [[Sénégal]] à lwès.",Mali an fòrm lonng Répiblik di Mali sa roun péyi di Lafrik di Lwès frontalyé di Moritani é di Laljéri o nò di Nijèr à lès di Burkina Faso é di Kot dIvwar o sid di Giné o sidwès é di Sénégal à lwès,44,54,43.391666666666666,1,54-1
3,"Météyoroloji-a sa roun syans ki gen pou lòbjè dé fénomenn atmosférik tèl ki niyaj-ya, présipitasyon-yan oben [[van]]-an annan lòbjèktif-a di konprann kouman yé ka fòrmé yé kò é ka évoliyé an fonksyon dé paramèt mizouré tèl ki présyon-an, tanpératir-a é imidité-a.",Météyorolojia sa roun syans ki gen pou lòbjè dé fénomenn atmosférik tèl ki niyajya présipitasyonyan oben vanan annan lòbjèktifa di konprann kouman yé ka fòrmé yé kò é ka évoliyé an fonksyon dé paramèt mizouré tèl ki présyonan tanpératira é imiditéa,41,54,43.391666666666666,1,54-1
4,"Lanng èspangnòl-a, isou di laten vilgèr ki palé otour di réjyon kantabrik-a, o nò di pénensil Ibérik-a, difizé so kò an swivan lèstansyon-an di rwéyonm di Kasti é fika mennen an [[Lafrik]], annan [[Lanmérik]] é an [[Lazi]] [[Pasifik]] ké lèspansyon-an di lanpir èspangnòl-a ant xve é xixe syèk, sirkonstans istorik ki ka fè di li lanng ronman-an ki pli palé-a annan monn-an atchwèlman.",Lanng èspangnòla isou di laten vilgèr ki palé otour di réjyon kantabrika o nò di pénensil Ibérika difizé so kò an swivan lèstansyonan di rwéyonm di Kasti é fika mennen an Lafrik annan Lanmérik é an Lazi Pasifik ké lèspansyonan di lanpir èspangnòla ant xve é xixe syèk sirkonstans istorik ki ka fè di li lanng ronmanan ki pli paléa annan monnan atchwèlman,63,54,43.391666666666666,0,54-0
5,"Tablo péryodik dé éléman, égalman aplé tablo oben tab di [[Mendeleïev]], klasifikasyon péryodik dé éléman oben senpman tablo péryodik ka rouprézanté tout éléman chimik-ya, ki òrdoné pa niméro atomik krwasan é òrganizé an fonksyon di yé konfigirasyon élèktronik, lakèl anba-tann yé propriyété chimik.",Tablo péryodik dé éléman égalman aplé tablo oben tab di Mendeleïev klasifikasyon péryodik dé éléman oben senpman tablo péryodik ka rouprézanté tout éléman chimikya ki òrdoné pa niméro atomik krwasan é òrganizé an fonksyon di yé konfigirasyon élèktronik lakèl anbatann yé propriyété chimik,43,54,43.391666666666666,1,54-1
1,"Li sa roun branch é roun disiplin dé [[syans moun ké sosyal]] ki gen pou òbjèktif di sasé dé èksplikasyon ké dé konpréyansyon tipikman sosyal, é pa mantal oben byofizik à dé fénomèn òbsèrvab, afen d'an montré yé « natir » sosyolojik.",Li sa roun branch é roun disiplin dé syans_moun_ké_sosyal ki gen pou òbjèktif di sasé dé èksplikasyon ké dé konpréyansyon tipikman sosyal é pa mantal oben byofizik à dé fénomèn òbsèrvab afen dan montré yé « natir » sosyolojik,39,54,43.391666666666666,1,54-1
9,"Litératir anlman-an ka enskri so kò annan kad-a pli jénéral-a di litératir-a di lanng anlman ki ka rougroupé ansanm-an dé zòv litérèr di lanng anlman, qn angloban sa-ya ki prodjwi an Lotrich ensi ki annan roun [[parti]] di Laswis-a.",Litératir anlmanan ka enskri so kò annan kada pli jénérala di litératira di lanng anlman ki ka rougroupé ansanman dé zòv litérèr di lanng anlman qn angloban saya ki prodjwi an Lotrich ensi ki annan roun parti di Laswisa,39,54,43.391666666666666,1,54-1
