,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
5,"Piedra Numero Dos se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Piedra Numero Dos se yon vil nan pwovens Pinar del Rio nan peyi Kiba,14,17,45.72380952380952,0,17-0
3,"Ralph Allen, ki fèt sou [[14 jen]] 1952 nan Pòtoprens, se yon [[atis]], yon [[pent]] [[ayisyen]].",Ralph Allen ki fèt sou _jen nan Pòtoprens se yon atis yon pent ayisyen,14,17,45.72380952380952,1,17-1
2,"Entronque de los Palacios se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Entronque de los Palacios se yon vil nan pwovens Pinar del Rio nan peyi Kiba,15,17,45.72380952380952,0,17-0
1,"Virna Giannina Flores Di Liberto, ki fèt [[13 fevriye]] 1977 nan [[Lima]] ([[Pewou]]), se yon aktris pewouvyèn.",Virna Giannina Flores Di Liberto ki fèt _fevriye nan Lima se yon aktris pewouvyèn,14,17,45.72380952380952,1,17-1
0,"Arnaud Lemaire, ki fèt [[30 novanm]] 1975 nan Uccle ([[Bèljik]]), se yon mannken, reyalizatè ak prezantatè televizyon.",Arnaud Lemaire ki fèt _novanm nan Uccle se yon mannken reyalizatè ak prezantatè televizyon,14,17,45.72380952380952,1,17-1
14,Li te yon vwayajè suis ki te viv [[Sen Domeng]] ant mwa me 1782 e jiyè 1783.,Li te yon vwayajè suis ki te viv Sen_Domeng ant mwa me e jiyè,14,17,45.72380952380952,1,17-1
13,"Lang Panyòl moun pale nan peyi [[Espay]], Repiblik Dominiken, [[Venezwela]], [[Ajantin]], [[Meksik]] e latriye.",Lang Panyòl moun pale nan peyi Espay Repiblik Dominiken Venezwela Ajantin Meksik e latriye,14,17,45.72380952380952,1,17-1
11,"Alfonso Iturralde, ki fèt an [[10 oktòb]] 1949, Mérida nan [[Yucatán]], ([[Meksik]]), se yon aktè meksiken telenovela.",Alfonso Iturralde ki fèt an _oktòb Mérida nan Yucatán se yon aktè meksiken telenovela,14,17,45.72380952380952,1,17-1
0,"Yon itilize l nan kwizin pou prepare espageti, [[pate kòde]] ak yon latriye lòt manje ankò.",Yon itilize l nan kwizin pou prepare espageti pate_kòde ak yon latriye lòt manje ankò,15,6,45.13186813186813,0,6-0
7,Adjèkhtif possessif plys [[Veirby]] lan marqé konvixyon mound n'an su zha y l' possedé ah.,Adjèkhtif possessif plys Veirby lan marqé konvixyon mound nan su zha y l possedé ah,15,6,45.13186813186813,0,6-0
1,"Remates de Guane se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Remates de Guane se yon vil nan pwovens Pinar del Rio nan peyi Kiba,14,6,45.13186813186813,2,6-2
13,"Yamagua de Puyáns se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Yamagua de Puyáns se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,14,6,45.13186813186813,2,6-2
11,"Jarahuesca del Madio se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Jarahuesca del Madio se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,14,6,45.13186813186813,2,6-2
10,"Jean-Paul Lilienfeld, ki fèt 17 jiyè 1957 nan [[Pari]] ([[Frans]]), se yon aktè, reyalizatè ak senaris franse.",JeanPaul Lilienfeld ki fèt jiyè nan Pari se yon aktè reyalizatè ak senaris franse,14,6,45.13186813186813,0,6-0
9,"[[Mo]] ""semèn"" nan soti nan lang franse a (""semaine"") ki soti nan yon mo laten (""septimana"").",Mo semèn nan soti nan lang franse a ki soti nan yon mo laten,14,6,45.13186813186813,1,6-1
8,"Lizzie Brocheré, ki fèt [[22 mas]] 1985 nan [[Pari]] ([[Frans]]), se yon aktris fransèz [[sinema]], [[televizyon]] ak [[teyat]].",Lizzie Brocheré ki fèt _mas nan Pari se yon aktris fransèz sinema televizyon ak teyat,15,6,45.13186813186813,0,6-0
12,[[Plato]] kontinantal se pwent an pant gradyèl yon kontinan ki ap pwolonje nan oseyan an.,Plato kontinantal se pwent an pant gradyèl yon kontinan ki ap pwolonje nan oseyan an,15,6,45.13186813186813,0,6-0
6,"[[Mo]] ""plant"" nan soti nan lang franse a (""plante"") ki soti nan yon mo laten (""planta"").",Mo plant nan soti nan lang franse a ki soti nan yon mo laten,14,6,45.13186813186813,1,6-1
4,"Natalie Wolfsberg Madueño, rele Natalie Madueño, ki fèt [[7 novanm]] 1987 nan [[Kopènag]] ([[Danmak]]), se yon aktris danwaz.",Natalie Wolfsberg Madueño rele Natalie Madueño ki fèt _novanm nan Kopènag se yon aktris danwaz,15,6,45.13186813186813,0,6-0
3,"Alexander Beyer, ki fèt [[24 jen]] 1973 nan Erfurt nan ansyen RDA, se yon [[aktè]] [[alman]].",Alexander Beyer ki fèt _jen nan Erfurt nan ansyen RDA se yon aktè alman,14,6,45.13186813186813,0,6-0
5,"Donna Theo Strickland, ki fèt [[27 me]] 1959 nan Guelph nan Ontario ([[Kanada]]), se yon fizisyèn kanadyèn.",Donna Theo Strickland ki fèt _me nan Guelph nan Ontario se yon fizisyèn kanadyèn,14,6,45.13186813186813,0,6-0
2,"Jimmy Gardner, ki fèt [[24 out]] 1924 nan Newmarket epi ki mouri [[3 me]] 2010 ( [[Wayòm Ini]]), se yon [[aktè]] britanik.",Jimmy Gardner ki fèt _out nan Newmarket epi ki mouri me se yon aktè britanik,15,6,45.13186813186813,0,6-0
7,Amorcito corazón se yon telenovela [[meksiken]] difize nan lane 2011-2012 pa Canal de las Estrellas.,Amorcito corazón se yon telenovela meksiken difize nan lane pa Canal de las Estrellas,14,10,44.63817663817664,1,10-1
11,"Rosny Smarth, ki fèt [[19 oktòb]] 1940 nan Kavayon ([[Ayiti]]), se yon [[politisyen]] [[ayisyen]], ansyen Premye minis Dayiti.",Rosny Smarth ki fèt _oktòb nan Kavayon se yon politisyen ayisyen ansyen Premye minis Dayiti,15,10,44.63817663817664,3,10-3
10,Li vin [[divize]] devlopman entelektyèl timoun an 4 etap: Ti bebe depi nesans jiska 2 an.,Li vin divize devlopman entelektyèl timoun an etap Ti bebe depi nesans jiska an,14,10,44.63817663817664,5,10-5
9,"San Luis de Mala Fama se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",San Luis de Mala Fama se yon vil nan pwovens Camaguey nan peyi Kiba,14,10,44.63817663817664,0,10-0
8,"Elia Enid Cadilla, ki fèt [[7 novanm]] 1944 nan San Juan, ([[Pòtoriko]]), se yon aktris ak reyalizatris.",Elia Enid Cadilla ki fèt _novanm nan San Juan se yon aktris ak reyalizatris,14,10,44.63817663817664,2,10-2
5,"Eric Close s yon [[aktè]] [[ameriken]], ki fèt [[24|me 1967}} à [[Staten Island (New York)|Staten Island]] ([[Nou Yòk]]).",Eric Close s yon aktè ameriken ki fèt me à Staten Island Staten Island,14,10,44.63817663817664,5,10-5
6,Sa a se nan nenpòt ka yon moman patikilyèman enpòtan nan lavi yon [[nasyon]].,Sa a se nan nenpòt ka yon moman patikilyèman enpòtan nan lavi yon nasyon,14,10,44.63817663817664,5,10-5
4,Muchacha de barrio se yon telenovela [[meksiken]] pwodui pa [[Ernesto Alonso]] pou [[Televisa]] an 1979.,Muchacha de barrio se yon telenovela meksiken pwodui pa Ernesto Alonso pou Televisa an,14,10,44.63817663817664,1,10-1
3,Pasaj Jamayik la kominike nan nò ak pasaj van ki separe [[Kiba]] ak [[Ayiti]].,Pasaj Jamayik la kominike nan nò ak pasaj van ki separe Kiba ak Ayiti,14,10,44.63817663817664,5,10-5
2,"Hoyo de Caimán se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Hoyo de Caimán se yon vil nan pwovens Ciego de Avila nan peyi Kiba,14,10,44.63817663817664,0,10-0
13,"L’Écume des jours se yon fim franse reyalize pa [[Michel Gondry]], sorti en 2013.",L ’ Écume des jours se yon fim franse reyalize pa Michel_Gondry sorti en,14,10,44.63817663817664,4,10-4
12,"Reparto Alturas de la Coronela se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Reparto Alturas de la Coronela se yon vil nan pwovens Habana nan peyi Kiba,14,10,44.63817663817664,0,10-0
20,"Arsenio Hall, ki fèt [[12 fevriye]] 1956, se yon imoris, [[aktè]] ak ansyen animatè talk-show [[ameriken]].",Arsenio Hall ki fèt _fevriye se yon imoris aktè ak ansyen animatè talkshow ameriken,14,10,44.63817663817664,5,10-5
14,"David Ramsey, ki fèt [[17 novanm]] 1971 nan Détroit nan leta [[Michigàn]] ([[Etazini]]), se yon [[aktè]] [[ameriken]].",David Ramsey ki fèt _novanm nan Détroit nan leta Michigàn se yon aktè ameriken,14,10,44.63817663817664,2,10-2
15,"Mauricio Henao, ki fèt [[16 fevriye]] 1987 nan Quindío, Armenia ([[Kolonbi]]), se yon [[aktè]] ak mannken kolonbyen.",Mauricio Henao ki fèt _fevriye nan Quindío Armenia se yon aktè ak mannken kolonbyen,14,10,44.63817663817664,5,10-5
16,"[[Papé]], yon ansyen [[pechè]] viv nan solitid ak souvni li depi lanmò madanm li.",Papé yon ansyen pechè viv nan solitid ak souvni li depi lanmò madanm li,14,10,44.63817663817664,5,10-5
17,"[[Pa]] genyen tretman pou èpès, men medikaman antiviral fè blesi yo ale pli vit.",Pa genyen tretman pou èpès men medikaman antiviral fè blesi yo ale pli vit,14,10,44.63817663817664,5,10-5
18,El fantasma de Elena se yon telenovela [[ameriken]] difize ant 20 jiyè 2010 ak 7 janvye 2011 sou [[Telemundo]].,El fantasma de Elena se yon telenovela ameriken difize ant jiyè ak janvye sou Telemundo,15,10,44.63817663817664,1,10-1
19,"Aurore Delplace se yon chantèz, komedyèn ak dansèz bèlj ki fèt [[28 jiyè]] 1987 nan [[Briksèl]].",Aurore Delplace se yon chantèz komedyèn ak dansèz bèlj ki fèt _jiyè nan Briksèl,14,10,44.63817663817664,0,10-0
21,Li se manman [[aktè]] [[Clovis Cornillac]] e aktè ak metè an sèn [[Arny Berry]].,Li se manman aktè Clovis Cornillac e aktè ak metè an sèn Arny Berry,14,10,44.63817663817664,5,10-5
23,Big Bug se yon fim franse reyalize pa [[Jean-Pierre Jeunet]] ak soti an 2021 sou [[Netflix]].,Big Bug se yon fim franse reyalize pa JeanPierre_Jeunet ak soti an sou Netflix,14,10,44.63817663817664,4,10-4
24,"Astwonomi se yon [[syans]] ki etidye pozisyon, mouvman, estrikti ak evolisyon kò selès yo.",Astwonomi se yon syans ki etidye pozisyon mouvman estrikti ak evolisyon kò selès yo,14,10,44.63817663817664,0,10-0
25,se yon seri televizyon meksikèn an dis (10) epizòd ak soti sou platfòm [[Netflix]] 24 mas 2021.,se yon seri televizyon meksikèn an dis epizòd ak soti sou platfòm Netflix mas,14,10,44.63817663817664,0,10-0
26,"Santa Isabel de las Lajas se yon vil nan pwovens Cienfuegos, nan peyi [[Kiba]].",Santa Isabel de las Lajas se yon vil nan pwovens Cienfuegos nan peyi Kiba,14,10,44.63817663817664,0,10-0
0,"Melvil Poupaud se yon [[aktè]], [[mizisyen]] ak reyalizatè [[franse]], ki fèt [[26 janvye]] 1973 nan [[Pari]] ([[Frans]]).",Melvil Poupaud se yon aktè mizisyen ak reyalizatè franse ki fèt janvye nan Pari,14,10,44.63817663817664,2,10-2
1,"Cinthia Vázquez Barrón, ki fèt [[4 mas]] 1982 nan [[Meksiko]] ([[Meksik]]), se yon aktris ak mannken meksikèn.",Cinthia Vázquez Barrón ki fèt _mas nan Meksiko se yon aktris ak mannken meksikèn,14,10,44.63817663817664,2,10-2
22,"L'Autre se yon fim dramatik [[franse]] ekri ak reyalize pa Charlotte Dauphin, sòti an 2020.",LAutre se yon fim dramatik franse ekri ak reyalize pa Charlotte Dauphin sòti an,14,10,44.63817663817664,4,10-4
15,"Lamorne Morris, ki fèt [[14 out]] 1983 nan [[Chikago]] nan eta [[Ilinwa]] ([[Etazini]]), se yon [[aktè]] [[ameriken]].",Lamorne Morris ki fèt _out nan Chikago nan eta Ilinwa se yon aktè ameriken,14,5,44.36772486772487,3,5-3
13,"Li ansèkle ak kat kontinan: Amerik di Nò, Amerik di Sid, [[Oseyani]] ak [[Azi]].",Li ansèkle ak kat kontinan Amerik di Nò Amerik di Sid Oseyani ak Azi,14,5,44.36772486772487,5,5-5
19,"[[Lengwistik]] ak [[enfòmatik]] itilize nosyon [[gramè fòmèl]], ki presize règ yo nan sentaks yon lang.",Lengwistik ak enfòmatik itilize nosyon gramè fòmèl ki presize règ yo nan sentaks yon lang,15,5,44.36772486772487,4,5-4
18,"San Antonio de las Vueltas se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",San Antonio de las Vueltas se yon vil nan pwovens Villa Clara nan peyi Kiba,15,5,44.36772486772487,0,5-0
17,"San Luis de las Deseadas se yon vil nan pwovens Camaguey, nan peyi [[Kiba]].",San Luis de las Deseadas se yon vil nan pwovens Camaguey nan peyi Kiba,14,5,44.36772486772487,0,5-0
16,"[[Vil]] sa a se [[souprefekti]] a pou [[awondisman]] an ke gen menm non, Benè.",Vil sa a se souprefekti a pou awondisman an ke gen menm non Benè,14,5,44.36772486772487,5,5-5
3,Swè yon moun fè yon [[lòt]] avèk espwa sware moun nan ap ale pase byen.,Swè yon moun fè yon lòt avèk espwa sware moun nan ap ale pase byen,15,5,44.36772486772487,5,5-5
14,La Passion Béatrice se yon fim [[franse]]-italyen reyalize pa [[Bertrand Tavernier]] ak soti an 1987.,La Passion Béatrice se yon fim franseitalyen reyalize pa Bertrand Tavernier ak soti an,14,5,44.36772486772487,5,5-5
12,"San José de los Chivos se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",San José de los Chivos se yon vil nan pwovens Matanzas nan peyi Kiba,14,5,44.36772486772487,0,5-0
21,"[[Nan]] 1944, pandan Dezyèm Gè Mondyal la, [[Vlamertinge]] te libere pa yon divizyon polonè blende.",Nan pandan Dezyèm Gè Mondyal la Vlamertinge te libere pa yon divizyon polonè blende,14,5,44.36772486772487,5,5-5
11,"[[Mo]] ""fanmi"" nan soti nan lang franse a (""famille"") ki soti nan yon mo laten (""[[familia]]"").",Mo fanmi nan soti nan lang franse a ki soti nan yon mo laten,14,5,44.36772486772487,1,5-1
10,"Sinigal (ou Siniga ou Sinegal pa defòmasyon ""Senegal"") se yon fanmi [[lwa]] ki pale arab nan rit Kongo nan [[vodou]] [[ayisyen]].",Sinigal se yon fanmi lwa ki pale arab nan rit Kongo nan vodou ayisyen,14,5,44.36772486772487,5,5-5
9,"Emily VanCamp, ki fèt [[12 me]] 1986 nan Port Perry nan Ontario ([[Etazini]]), se yon aktris kanadyèn.",Emily VanCamp ki fèt _me nan Port Perry nan Ontario se yon aktris kanadyèn,14,5,44.36772486772487,3,5-3
8,"Lomas de Candelaria se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Lomas de Candelaria se yon vil nan pwovens Pinar del Rio nan peyi Kiba,14,5,44.36772486772487,0,5-0
7,"Sou 29 fevriye, Gouvènè [[Wanda Vázquez Garced]] te etabli yon fòs travay kowonaviris pou egzaminen ka potansyèl yo.",Sou fevriye Gouvènè Wanda_Vázquez_Garced te etabli yon fòs travay kowonaviris pou egzaminen ka potansyèl yo,15,5,44.36772486772487,2,5-2
6,"Andrée Damant, ki fèt [[20 septanm]] 1932 nan Avignon, se yon aktris fransèz teyat, sinema ak televizyon.",Andrée Damant ki fèt _septanm nan Avignon se yon aktris fransèz teyat sinema ak televizyon,15,5,44.36772486772487,3,5-3
20,"Roger Bancharel, rele Roger Carel, ki fèt [[14 out]] 1927 nan [[Pari]] ([[Frans]]), se yon [[aktè]] [[franse]].",Roger Bancharel rele Roger Carel ki fèt _out nan Pari se yon aktè franse,14,5,44.36772486772487,3,5-3
22,"Jean-Euphèle Milcé (nan kreyòl ː Jan Efèl Milse), ki fèt [[14 janvye]] 1969 nan katye Pasrèn Lavil Gonayiv, ([[Ayiti]]), se yon ekriven ayisyen.",JeanEuphèle Milcé ki fèt _janvye nan katye Pasrèn Lavil Gonayiv se yon ekriven ayisyen,14,5,44.36772486772487,5,5-5
4,"[[Mo]] ""fè"" a soti nan lang franse a (""faire"") ki soti nan yon mo laten (""facere"").",Mo fè a soti nan lang franse a ki soti nan yon mo laten,14,5,44.36772486772487,1,5-1
27,"Amoxicillin, tou eple amoxycillin, se yon [[antibyotik]] ki itil pou tretman bakteri ak enfeksyon.",Amoxicillin tou eple amoxycillin se yon antibyotik ki itil pou tretman bakteri ak enfeksyon,14,5,44.36772486772487,7,5-7
23,Boisrond-Tonnerre te ale [[Pari]] pou li etidye jiskaske 1798 lè li te retounen [[Sen Domeng]].,BoisrondTonnerre te ale Pari pou li etidye jiskaske lè li te retounen Sen Domeng,14,5,44.36772486772487,5,5-5
1,Pasaj Jamayik oswa kanal Jamayik se yon [[kanal]] ki separe zile [[Jamayik]] ak [[Ispayola]] (bò [[Ayiti]]).,Pasaj Jamayik oswa kanal Jamayik se yon kanal ki separe zile Jamayik ak Ispayola,14,5,44.36772486772487,5,5-5
2,"Yerba de Guinea se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Yerba de Guinea se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,14,5,44.36772486772487,0,5-0
0,"Arroyo de Agua se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Arroyo de Agua se yon vil nan pwovens Pinar del Rio nan peyi Kiba,14,5,44.36772486772487,0,5-0
26,"Vanessa Quiñones Romo, rele Vanessa Villela, ki fèt [[28 janvye]] 1978 nan [[Meksiko]] ([[Meksik]]), se yon aktris [Meksik|meksikèn]].",Vanessa Quiñones Romo rele Vanessa Villela ki fèt _janvye nan Meksiko se yon aktris Meksikmeksikèn,15,5,44.36772486772487,6,5-6
25,[[Ayiti]] se youn nan pi ansyen peyi yo pou istwa maritim nan [[Amerik]] yo.,Ayiti se youn nan pi ansyen peyi yo pou istwa maritim nan Amerik yo,14,5,44.36772486772487,5,5-5
24,"Rey Número Uno y Amaro se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Rey Número Uno y Amaro se yon vil nan pwovens Holguin nan peyi Kiba,14,5,44.36772486772487,0,5-0
5,"Dennis William Quaid, ki fèt [[9 avril]] 1954 nan Houston nan [[Teksas]] ([[Etazini]]), se yon [[aktè]] [[ameriken]].",Dennis William Quaid ki fèt _avril nan Houston nan Teksas se yon aktè ameriken,14,5,44.36772486772487,3,5-3
58,"San José de la Cruz se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",San José de la Cruz se yon vil nan pwovens Matanzas nan peyi Kiba,14,0,44.358270017533606,5,0-5
47,"N ap raple se nan lane 1980, vin genyen yon [[òtograf]] ofisyèl pou kreyòl ayisyen.",N ap raple se nan lane vin genyen yon òtograf ofisyèl pou kreyòl ayisyen,14,0,44.358270017533606,6,0-6
46,"Victoria de Las Tunas se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Victoria de Las Tunas se yon vil nan pwovens Las Tunas nan peyi Kiba,14,0,44.358270017533606,5,0-5
45,Yo tou de a konnen wè e manyen tout pati nan kò [[lòt]] la.,Yo tou de a konnen wè e manyen tout pati nan kò lòt la,14,0,44.358270017533606,6,0-6
44,Li anseye jounalism ak teyori kominikasyon ak analiz [[sou]] diskou nan Fakilte Syans imèn.,Li anseye jounalism ak teyori kominikasyon ak analiz sou diskou nan Fakilte Syans imèn,14,0,44.358270017533606,6,0-6
43,"Egzat, San retire san mete an plis [[sou]] kantite, gwosè yon bagay te dwe ye.",Egzat San retire san mete an plis sou kantite gwosè yon bagay te dwe ye,15,0,44.358270017533606,6,0-6
42,2) Lè timoun nan ap fè konparezon li santre [[sou]] yon sèl aspè oubyen karakteristik.,Lè timoun nan ap fè konparezon li santre sou yon sèl aspè oubyen karakteristik,14,0,44.358270017533606,6,0-6
0,"[[Mo]] ""nwaj"" la soti nan lang franse a (""nuage"") ki soti nan lang laten an (""nubes"").",Mo nwaj la soti nan lang franse a ki soti nan lang laten an,14,0,44.358270017533606,6,0-6
40,"Christian Clavier se yon [[aktè]], senaris ak pwodiktè [[franse]], ki fèt [[6 me]] 1952]] nan [[Pari]].",Christian Clavier se yon aktè senaris ak pwodiktè franse ki fèt me nan Pari,14,0,44.358270017533606,6,0-6
48,"Konfli a kòmanse an 2013 sou ""Level Remix"" ki te gen sou li : Baky, Wendyyy,[[P-jay]].",Konfli a kòmanse an sou Level Remix ki te gen sou li Baky WendyyyPjay,14,0,44.358270017533606,6,0-6
49,"Lise Lamétrie, ki fèt [[20 fevriye]] 1955 nan Luneray nan depatman Seine-Maritime ([[Frans]]), se yon aktris fransèz.",Lise Lamétrie ki fèt _fevriye nan Luneray nan depatman SeineMaritime se yon aktris fransèz,14,0,44.358270017533606,0,0-0
50,Cruz de amor se yon telenovela meksikèn pwodui pa [[Valentín Pimstein]] pou Telesistema Mexicano (kounye a [[Televisa]]) an 1968.,Cruz de amor se yon telenovela meksikèn pwodui pa Valentín_Pimstein pou Telesistema Mexicano an,14,0,44.358270017533606,1,0-1
51,"Nicolas Koretzky, ki fèt [[30 out]] 1972 nan Tours), se yon [[aktè]], otè ak reyalizatè franse.",Nicolas Koretzky ki fèt _out nan Tours se yon aktè otè ak reyalizatè franse,14,0,44.358270017533606,6,0-6
1,Men [[gen]] kèk ki sove kòm : kont li yo ak pyès teyat li yo.,Men gen kèk ki sove kòm kont li yo ak pyès teyat li yo,14,0,44.358270017533606,6,0-6
52,"Hacienda La Jaula se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Hacienda La Jaula se yon vil nan pwovens Pinar del Rio nan peyi Kiba,14,0,44.358270017533606,5,0-5
53,"[[Kanperen]], Yon vil nan Depatman Sid la kote wout ki mennen [[Jeremi]] an pase.",Kanperen Yon vil nan Depatman Sid la kote wout ki mennen Jeremi an pase,14,0,44.358270017533606,6,0-6
54,"[[Nan]] premye jou nan manifestasyon, manifestan vize machin yo liksye nan Ayisyen [[rich]], domaje yo.",Nan premye jou nan manifestasyon manifestan vize machin yo liksye nan Ayisyen rich domaje yo,15,0,44.358270017533606,6,0-6
