,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
5,"'Augusto Gerardo Junco Tassinari', rele Tito Junco, ki fèt [[3 oktòb]] 1915 nan Gutiérrez Zamora, Veracruz, ([[Meksik]]) epi ki mouri [[9 desanm]] 1983, se yon aktè meksiken.",Augusto Gerardo Junco Tassinari rele Tito Junco ki fèt _oktòb nan Gutiérrez Zamora Veracruz epi ki mouri desanm se yon aktè meksiken,22,11,43.60144927536232,4,11-4
14,"[[Nan]] lane 2003, Veltman pibliye yon liv sou fizik patikil, Facts and Mysteries in Elementary Particle Physics, ki vize a yon odyans laj.",Nan lane Veltman pibliye yon liv sou fizik patikil Facts and Mysteries in Elementary Particle Physics ki vize a yon odyans laj,22,11,43.60144927536232,2,11-2
13,Epidural ak nan rèldo blòk yo pèmèt pifò fanm yo dwe reveye ak alèt ak [[trè]] ti doulè pandan travay yo ak akouchman.,Epidural ak nan rèldo blòk yo pèmèt pifò fanm yo dwe reveye ak alèt ak trè ti doulè pandan travay yo ak akouchman,23,11,43.60144927536232,2,11-2
12,Se te esklav la sèlman nan istwa a nan eta a nan rebelyon an esklav ki gen plis siksè nan [[Amerik]] yo.,Se te esklav la sèlman nan istwa a nan eta a nan rebelyon an esklav ki gen plis siksè nan Amerik yo,22,11,43.60144927536232,2,11-2
11,"Nora's Hair Salon se yon fim ameriken endepandan ekri pa Chanel Capra ak Jean-Claude La Marre, ak reyalize pa [[Jerry Lamothe]] soti an 2004.",Noras Hair Salon se yon fim ameriken endepandan ekri pa Chanel Capra ak JeanClaude La Marre ak reyalize pa Jerry_Lamothe soti an,22,11,43.60144927536232,2,11-2
10,"Ratifye pa Palman an ki soti nan eleksyon yo 17 janvye 1988, li ranplase youn nan lane 1963 mete kanpe pa ansyen diktatè a [[François Duvalier]].",Ratifye pa Palman an ki soti nan eleksyon yo janvye li ranplase youn nan lane mete kanpe pa ansyen diktatè a François_Duvalier,22,11,43.60144927536232,2,11-2
9,"Dominique Marie Thérèse Blanchard, rele Dominique Blanchar, ki fèt [[2 jen]] 1927 nan [[Pari]] ([[Frans]]) epi ki mouri [[19 novanm]] 2018 nan Pari, se yon aktris [[franse]].",Dominique Marie Thérèse Blanchard rele Dominique Blanchar ki fèt _jen nan Pari epi ki mouri novanm nan Pari se yon aktris franse,22,11,43.60144927536232,3,11-3
8,"Xavier Gélin se yon aktè, pwodiktè, senaris ak reyalizatè franse ki fèt [[21 jen]] 1946 nan [[Pari]] epi ki mouri [[2 jiyè]] 1999 nan menm vil.",Xavier Gélin se yon aktè pwodiktè senaris ak reyalizatè franse ki fèt _jen nan Pari epi ki mouri jiyè nan menm vil,22,11,43.60144927536232,4,11-4
23,"Francisca Weissgerber, rele Mitzi Gaynor, ki fèt nan vil [[Chikago]] nan eta [[Ilinwa]] ([[Etazini]]) [[4 septanm]] 1931, se yon chantèz, dansèz ak aktris amerikèn.<ref name=""birth""></ref>",Francisca Weissgerber rele Mitzi Gaynor ki fèt nan vil Chikago nan eta Ilinwa septanm se yon chantèz dansèz ak aktris amerikènref namebirthref,22,11,43.60144927536232,2,11-2
22,"Maurice Robinet, rele Maurice Ronet, se yon [[aktè]] ak reyalizatè [[franse]], ki fèt [[13 avril]] 1927 nan Nis epi ki mouri [[14 mas]] 1983 nan [[Pari]].",Maurice Robinet rele Maurice Ronet se yon aktè ak reyalizatè franse ki fèt avril nan Nis epi ki mouri mas nan Pari,22,11,43.60144927536232,4,11-4
21,[[Nicolás de Ovando]] n'èkh annonce atô ak Ànacaòna khe y l' praàl n'an Cacicazgo khi pou Xaragua pou l reinne ni yeou vizite anmicale.,Nicolás_de_Ovando nèkh annonce atô ak Ànacaòna khe y l praàl nan Cacicazgo khi pou Xaragua pou l reinne ni yeou vizite anmicale,22,11,43.60144927536232,2,11-2
20,Pascal te kòmanse karyè entènasyonal li nan ekip foutbòl nasyonal [[Gwadloup]] la nan yon match amikal kont St Kits ak Nevi sou 2 mas 2010.,Pascal te kòmanse karyè entènasyonal li nan ekip foutbòl nasyonal Gwadloup la nan yon match amikal kont St Kits ak Nevi sou mas,23,11,43.60144927536232,2,11-2
19,"Jeanne, Céleste, Antoinette Guy, rele Blanche Denège, ki fèt [[11 out]] 1876 nan [[Pari]] epi ki mouri [[16 novanm]] 1957 nan [[Pari]] ([[Frans]]), se yon aktris fransèz.",Jeanne Céleste Antoinette Guy rele Blanche Denège ki fèt _out nan Pari epi ki mouri novanm nan Pari se yon aktris fransèz,22,11,43.60144927536232,3,11-3
18,"[[Nan]] menm sans [[lan]], SOFA mobilize fanm yo atravè zouti konkrè tankou moulen grenn jaden, yon atelye twal ak yon lekòl fèm feminis.",Nan menm sans lan SOFA mobilize fanm yo atravè zouti konkrè tankou moulen grenn jaden yon atelye twal ak yon lekòl fèm feminis,23,11,43.60144927536232,2,11-2
17,Fay se bagay ki pa gen fòs ditou e nenpòt ti [[van]] kapab leve li epi pote li ale depoze yon lòt kote.,Fay se bagay ki pa gen fòs ditou e nenpòt ti van kapab leve li epi pote li ale depoze yon lòt kote,23,11,43.60144927536232,2,11-2
7,"Enfin, pou [[Occident]] a tendance pou idéaliser pou ansyen Tibet, dapre kèk qualifié Observateur occidentaux (wè tibétains) ak nan régime pou chinwa théocratie féodale 2,3.",Enfin pou Occident a tendance pou idéaliser pou ansyen Tibet dapre kèk qualifié Observateur occidentaux ak nan régime pou chinwa théocratie féodale,22,11,43.60144927536232,1,11-1
1,"Maurice Jouvet, ki fèt [[3 fevriye]] 1923 nan Hendaya epi ki mouri [[5 mas]] 1999 nan Buenos Aires ([[Ajantin]]), se yon [[aktè]] [[franse]], nan [[sinema]] ak [[televizyon]] [[ajantin]].",Maurice Jouvet ki fèt _fevriye nan Hendaya epi ki mouri mas nan Buenos Aires se yon aktè franse nan sinema ak televizyon ajantin,23,11,43.60144927536232,4,11-4
2,Ontario te anonse ke li [[gen]] yon pajwèb dedye mete ajou 3 fwa nan yon jounen ak total la kouri ak ka nouvo.,Ontario te anonse ke li gen yon pajwèb dedye mete ajou fwa nan yon jounen ak total la kouri ak ka nouvo,22,11,43.60144927536232,2,11-2
3,35 rhums se yon fim franse reyalize pa [[Claire Denis]] prezante sòti nan konpetisyon pandan Mostra de Venise 31 out 2008 ak sòti 18 fevriye 2009 nan [[Frans]].,rhums se yon fim franse reyalize pa Claire_Denis prezante sòti nan konpetisyon pandan Mostra de Venise out ak sòti fevriye nan Frans,22,11,43.60144927536232,2,11-2
4,"Aprè sa, Di te teste nan [[FK Vojvodina]] men pa t 'jere ale pi lwen pase volonte bon li pou antrenè [[Zoran Milinković]].",Aprè sa Di te teste nan FK_Vojvodina men pa t jere ale pi lwen pase volonte bon li pou antrenè Zoran Milinković,22,11,43.60144927536232,2,11-2
0,"Lody Auguste devlope yon pratik ak ekip mizisyen sa yo nan Monreyal [[Kebèk]] pou patisipe nan de espektak solidarite ak plizyè pèp (pèp Palestin, Pèp [[Irak]]...).",Lody Auguste devlope yon pratik ak ekip mizisyen sa yo nan Monreyal Kebèk pou patisipe nan de espektak solidarite ak plizyè pèp,22,11,43.60144927536232,2,11-2
15,"Claude Marie Eugène Legrand, rele Claude Dauphin, ki fèt [[19 out]] 1903 nan Corbeil epi ki mouri [[16 novanm]] 1978 nan [[Pari]], se yon aktè franse.",Claude Marie Eugène Legrand rele Claude Dauphin ki fèt _out nan Corbeil epi ki mouri novanm nan Pari se yon aktè franse,22,11,43.60144927536232,3,11-3
16,"Byenke [[gen]] lospitalizasyon sistematik nan anpil peyi, entène lopital pa toujou nesesè daprè CDC, ki te etabli kritè pou swen nan kay.",Byenke gen lospitalizasyon sistematik nan anpil peyi entène lopital pa toujou nesesè daprè CDC ki te etabli kritè pou swen nan kay,22,11,43.60144927536232,2,11-2
10,"[[Nan]] yon nwaj [[cho]], gout dlo grandi pa kondansasyon nan vapè dlo a ki antoure yo ak yon sèl ansanm ak lot goutlèt.",Nan yon nwaj cho gout dlo grandi pa kondansasyon nan vapè dlo a ki antoure yo ak yon sèl ansanm ak lot goutlèt,23,27,43.52564102564103,0,27-0
0,"Jozèf Smit, pitit, te fèt nan [[23 desanm]] 1805 nan Sharon, Conte Windsò, nan eta Vèmon (Ozetazini) pou Jozèf Smit, papa ak Lucy Mack Smith.",Jozèf Smit pitit te fèt nan _desanm nan Sharon Conte Windsò nan eta Vèmon pou Jozèf Smit papa ak Lucy Mack Smith,22,27,43.52564102564103,0,27-0
1,"[9] The Wii is [[Nintendo's]] fifth home console, the direct successor to the [[Nintendo]] GameCube, and able to play all official GameCube games.",The Wii is Nintendos fifth home console the direct successor to the Nintendo GameCube and able to play all official GameCube games,22,27,43.52564102564103,0,27-0
2,"Sotheby te vann ansyen machinba yon pèseptè prive an 2002, ki rete sou prè pwolonje pou eritaj Imobilye Burroughs 'nan mize da Spencer ([[Spencer Museum of Art]]).",Sotheby te vann ansyen machinba yon pèseptè prive an ki rete sou prè pwolonje pou eritaj Imobilye Burroughs nan mize da Spencer,22,27,43.52564102564103,0,27-0
3,"Non moun nan nò peyi [[Ayiti]] bay yon bwat an metal ki tou won avèk de kouvèti, yonn nan chak pwent li.",Non moun nan nò peyi Ayiti bay yon bwat an metal ki tou won avèk de kouvèti yonn nan chak pwent li,22,27,43.52564102564103,0,27-0
4,Li fè etid inivèsitè li nan Invèsite Leta [[Ayiti]] kote li fè yon metriz entèdisiplinè nan Syans Sosyal ak Moun (MISSH) nan lane 2007 rive 2009.,Li fè etid inivèsitè li nan Invèsite Leta Ayiti kote li fè yon metriz entèdisiplinè nan Syans Sosyal ak Moun nan lane rive,23,27,43.52564102564103,0,27-0
5,"Bess Flowers, ki fèt [[23 novanm]] 1898 nan Sherman, [[Teksas]] epi ki mouri [[28 jiyè]] 1984 nan Woodland Hills nan eta [[Kalifòni]] ([[Etazini]]) se yon aktris amerikèn.",Bess Flowers ki fèt _novanm nan Sherman Teksas epi ki mouri jiyè nan Woodland Hills nan eta Kalifòni se yon aktris amerikèn,22,27,43.52564102564103,1,27-1
11,"Guy Chiche, rele Guy Gilles, ki fèt [[25 out]] 1938 nan [[Alje]] ([[Aljeri]]) epi ki mouri [[3 fevriye]] 1996 nan [[Pari]] ([[Frans]]), se yon reyalizatè ak senaris [[franse]].",Guy Chiche rele Guy Gilles ki fèt _out nan Alje epi ki mouri fevriye nan Pari se yon reyalizatè ak senaris franse,22,27,43.52564102564103,1,27-1
12,"Luis Alfredo Olavarrieta Rodríguez, rele Luis Olavarrieta, ki fèt [[11 out]] 1981 nan [[Karakas]] ([[Venezwela]]), se yon jounalis, pwodiktè televizyon, prezantatè ak [[aktè]] [[televizyon]] venezwelyen.",Luis Alfredo Olavarrieta Rodríguez rele Luis Olavarrieta ki fèt _out nan Karakas se yon jounalis pwodiktè televizyon prezantatè ak aktè televizyon venezwelyen,22,27,43.52564102564103,2,27-2
9,"Jesús Manuel Ojeda Ruiz de la Peña, rele Manuel Ojeda, ki fèt sou [[4 novanm]] 1940 nan Cabo San Lucas ([[Meksik]]), se yon [[aktè]] [[meksiken]].",Jesús Manuel Ojeda Ruiz de la Peña rele Manuel Ojeda ki fèt sou _novanm nan Cabo San Lucas se yon aktè meksiken,22,27,43.52564102564103,1,27-1
8,"[103] Malgre ke kolonizasyon an nan koloni yo te repete, [[Napoleon]] te kòmanse pa konfime ouvèti a ak pwomèt yo kenbe abolisyon la.",Malgre ke kolonizasyon an nan koloni yo te repete Napoleon te kòmanse pa konfime ouvèti a ak pwomèt yo kenbe abolisyon la,22,27,43.52564102564103,0,27-0
7,"Roger Dumas, ki fèt [[9 me]] 1932 nan Annonay nan depatman Ardèche epi ki mouri [[2 jiyè]] 2016 nan [[Pari]] ([[Frans]]), se yon [[aktè]] ak pawolye [[franse]].",Roger Dumas ki fèt _me nan Annonay nan depatman Ardèche epi ki mouri jiyè nan Pari se yon aktè ak pawolye franse,22,27,43.52564102564103,1,27-1
6,"Eugenia Paola Avendaño Galindo, rele Eugenia Avendaño, ki fèt [[4 oktòb]] 1930 nan [[Meksiko]] epi ki mouri [[29 desanm]] 2013 nan [[Meksiko]] ([[Meksik]]), se yon aktris meksikèn.",Eugenia Paola Avendaño Galindo rele Eugenia Avendaño ki fèt _oktòb nan Meksiko epi ki mouri desanm nan Meksiko se yon aktris meksikèn,22,27,43.52564102564103,1,27-1
6,Caïn (Kayen) se yon pèsonaj nan liv jenèz (ki se premye nan senk (5) liv an ki fè moute sa [[jidayis]] rele Tora ak krisyanis Pantatèk) ak nan koran.,Caïn se yon pèsonaj nan liv jenèz liv an ki fè moute sa jidayis rele Tora ak krisyanis Pantatèk ak nan koran,22,31,43.42857142857143,2,31-2
7,"Li montre an patikilye pòtrè amoure nan patriyòt [[Polonè]] ki, ak pòtrè li nan chwal, yo pral fè tout nonmen l 'yo.",Li montre an patikilye pòtrè amoure nan patriyòt Polonè ki ak pòtrè li nan chwal yo pral fè tout nonmen l yo,22,31,43.42857142857143,2,31-2
5,"[[La]] conjecture des nombres premiers jumeaux postule qu'il existe une infinité de nombres premiers jumeaux, donc une infinité de nombres premiers de Jacob.",La conjecture des nombres premiers jumeaux postule quil existe une infinité de nombres premiers jumeaux donc une infinité de nombres premiers de Jacob,23,31,43.42857142857143,1,31-1
4,"Elvis grandi nan yon fanmi [[trè]] kwayant ki ale souvan legliz ""la Pentecostal First [[Assembly of God]]"" ki kote moun chante gospel.",Elvis grandi nan yon fanmi trè kwayant ki ale souvan legliz la Pentecostal First Assembly of God ki kote moun chante gospel,22,31,43.42857142857143,2,31-2
3,"[[Nan]] dat 21 fevriye, anviwon 20 moun ki nan karantèn, ki [[gen]] ladan pasaje kwazyè soti nan [[MS]] [[Westerdam]] ak rapatriye soti nan [[Wuhan]].",Nan dat fevriye anviwon moun ki nan karantèn ki gen ladan pasaje kwazyè soti nan MS Westerdam ak rapatriye soti nan Wuhan,22,31,43.42857142857143,2,31-2
1,"Mark Semenovich Pinsker ou Mark Shlemovitch Pinsker (an ris : Марк Шлемович Пинскер), ki fèt [[24 avril]] 1925 nan [[Moskou]] ([[Risi]]) epi ki mouri [[23 desanm]] 2003 nan [[Moskou]] ([[Risi]]), se yon [[matematisyen]] [[ris]].",Mark Semenovich Pinsker ou Mark Shlemovitch Pinsker ki fèt _avril nan Moskou epi ki mouri desanm nan Moskou se yon matematisyen ris,22,31,43.42857142857143,2,31-2
0,"Bernadette Nicole Frédérique Boverie, rele Nadine Alari, ki fèt [[23 fevriye]] 1927 nan [[Pari]] ([[Frans]]) epi ki mouri [[24 novanm]] 2016 nan [[Pari]] ( [[Frans]]), se yon aktris, [[ekriven]] fransèz.",Bernadette Nicole Frédérique Boverie rele Nadine Alari ki fèt _fevriye nan Pari epi ki mouri novanm nan Pari se yon aktris ekriven fransèz,23,31,43.42857142857143,2,31-2
2,"Alicia Augello-Cook, rele Alicia Keys, ki fèt [[25 janvye]] 1981 nan katye Harlem nan [[Nouyòk]] ([[Etazini]]), se yon pyanis, chantèz, otè-konpozitris-entèprèt, aktris ak pwodiktris amerikèn.",Alicia AugelloCook rele Alicia Keys ki fèt _janvye nan katye Harlem nan Nouyòk se yon pyanis chantèz otèkonpozitrisentèprèt aktris ak pwodiktris amerikèn,22,31,43.42857142857143,0,31-0
11,t'apfou  Yeo t'apfou  D'antan f. 1  M' t'apguen pou [[fou]]  Ou t'apguen pou [[fou]]  Li t'apguen pou [[fou]]  N. t'apguen pou fou  Nw.,tapfou Yeo tapfou Dantan f M tapguen pou fou Ou tapguen pou fou Li tapguen pou fou N tapguen pou fou Nw,22,38,43.18181818181818,0,38-0
0,Gen lòt ki di ke li te yon nonm briyan ki ta ka fè [[Filipin]] yo youn nan gwo nasyon Azyatik yo.,Gen lòt ki di ke li te yon nonm briyan ki ta ka fè Filipin yo youn nan gwo nasyon Azyatik yo,22,38,43.18181818181818,0,38-0
1,29 out 2018 li kondane pou plizyè mwa prizon [[paske]] li kondi yon Rolls-Royce san pèmi epi [[paske]] li mete plak yon Mini-Cooper ladann.,out li kondane pou plizyè mwa prizon paske li kondi yon RollsRoyce san pèmi epi paske li mete plak yon MiniCooper ladann,22,38,43.18181818181818,0,38-0
10,"Sa a se ka a nan [[Matinik]] ki te pran nan [[Lafrans]] nan 1793 anvan abolisyon a, kidonk li se pa yon gerizon.",Sa a se ka a nan Matinik ki te pran nan Lafrans nan anvan abolisyon a kidonk li se pa yon gerizon,22,38,43.18181818181818,0,38-0
3,"Maurice Jacquemont, ki fèt [[24 fevriye]] 1910 nan [[Pari]] epi ki mouri [[31 me]] 2004 nan Asnières-sur-Seine, se yon aktè ak metè an sèn teyat [[franse]].",Maurice Jacquemont ki fèt _fevriye nan Pari epi ki mouri me nan AsnièressurSeine se yon aktè ak metè an sèn teyat franse,22,38,43.18181818181818,0,38-0
4,"Jean-Pierre Marie Henri Bourdeaux, rele Jean-Pierre Maurin, ki fèt [[18 jiyè]] 1941 nan Toulouse (Haute-Garonne) epi ki mouri [[15 out]] 1996 nan Bellentre (Savoie), se yon [[aktè]] [[franse]].",JeanPierre Marie Henri Bourdeaux rele JeanPierre Maurin ki fèt _jiyè nan Toulouse epi ki mouri out nan Bellentre se yon aktè franse,22,38,43.18181818181818,0,38-0
5,Nan lane 2010 li reyisi egzamen pou antre nan lekòl preparasyon pou ofisye nan inivèsite fransèz Marin nan vil Douala nan peyi [[Kamewoun]].,Nan lane li reyisi egzamen pou antre nan lekòl preparasyon pou ofisye nan inivèsite fransèz Marin nan vil Douala nan peyi Kamewoun,22,38,43.18181818181818,0,38-0
6,"Jesyon pwojè a se yon apwòch ki vize a òganize fen-a-fen dewoulman la nan yon [[pwojè]], ki se sijè a nan yon kontra.",Jesyon pwojè a se yon apwòch ki vize a òganize fenafen dewoulman la nan yon pwojè ki se sijè a nan yon kontra,23,38,43.18181818181818,0,38-0
7,"Aparèy sa yo te devlope pa plizyè syantis Ewopeyen an nan syèk yo 16yèm ak 17yèm, an patikilye [[Galileo Galilei]] ak Santorio Santorio.",Aparèy sa yo te devlope pa plizyè syantis Ewopeyen an nan syèk yo yèm ak yèm an patikilye Galileo_Galilei ak Santorio Santorio,22,38,43.18181818181818,0,38-0
8,Note byen :<br/> (a) Si se yon sòs pwa «epè» (pwès) ou «dlo» (klè) jis kontwole [[valè]] dlo (dlo) w ap ajoute (si dlo pwa ki te ap bouyi a pa sifi).,Note byen br Si se yon sòs pwa « epè » ou « dlo » jis kontwole valè dlo w ap ajoute,22,38,43.18181818181818,0,38-0
9,"Joseph Philippe Lemercier Laroche, rele Joseph Laroche, ki fèt [[26 me]] 1886 nan vil Kap Ayisyen ([[Ayiti]]) epi ki mouri [[15 avril]] 1912, se yon enjenyè [[ayisyen]].",Joseph Philippe Lemercier Laroche rele Joseph Laroche ki fèt _me nan vil Kap Ayisyen epi ki mouri avril se yon enjenyè ayisyen,22,38,43.18181818181818,0,38-0
2,"Martín Alejandro Ricca Peirone, rele Martín Ricca, ki fèt [[17 desanm]] 1985 nan La Toma, San Luis ([[Ajantin]]), se yon [[chantè]], [[aktè]] ak konpozitè ajanten.",Martín Alejandro Ricca Peirone rele Martín Ricca ki fèt _desanm nan La Toma San Luis se yon chantè aktè ak konpozitè ajanten,22,38,43.18181818181818,0,38-0
6,"Émile André Pierre Collet, rele Pierre Collet, ki fèt [[10 mas]] 1914 nan Montrouge epi ki mouri [[30 oktòb]] 1977 nan [[Pari]] ([[Frans]]), se yon [[aktè]] [[franse]].",Émile André Pierre Collet rele Pierre Collet ki fèt _mas nan Montrouge epi ki mouri oktòb nan Pari se yon aktè franse,22,15,43.166666666666664,0,15-0
0,"Maria Grazia de Capitani, rele Grace de Capitani, ki fèt [[17 jen]] 1957 nan [[Briksèl]] ([[bèljik]]), se yon aktris ak fanm powèt bèlj orijin italyèn.",Maria Grazia de Capitani rele Grace de Capitani ki fèt _jen nan Briksèl se yon aktris ak fanm powèt bèlj orijin italyèn,22,15,43.166666666666664,0,15-0
12,"Maurice Dugowson, ki fèt [[23 septanm]] 1938 nan Saint-Quentin nan depatman Aisne epi ki mouri [[11 novanm]] 1999 nan [[Pari]], se yon reyalizatè, senaris ak dyalogis [[franse]].",Maurice Dugowson ki fèt _septanm nan SaintQuentin nan depatman Aisne epi ki mouri novanm nan Pari se yon reyalizatè senaris ak dyalogis franse,23,15,43.166666666666664,0,15-0
11,Yon disiplin deziyen yon branch [[konesans]] devlope nan yon [[kominote]] [[espesyalis]] ki adere nan menm pratik yo ke yo ap fè rechèch.,Yon disiplin deziyen yon branch konesans devlope nan yon kominote espesyalis ki adere nan menm pratik yo ke yo ap fè rechèch,22,15,43.166666666666664,2,15-2
10,"Swahili la te jwe yon [[wòl]] enpòtan anpil kòm moun presegondè ant sid, santral ak [[Lafrik]] di sid, ak mond lan deyò.",Swahili la te jwe yon wòl enpòtan anpil kòm moun presegondè ant sid santral ak Lafrik di sid ak mond lan deyò,22,15,43.166666666666664,2,15-2
9,Komès an detay se pwosesis pou vann machandiz konsomatè yo oswa [[sèvis]] pou [[achtè]] atravè divès chèn distribisyon pou resevwa yon pwofi.,Komès an detay se pwosesis pou vann machandiz konsomatè yo oswa sèvis pou achtè atravè divès chèn distribisyon pou resevwa yon pwofi,22,15,43.166666666666664,2,15-2
8,"Li kreye pwòp jounal li, ""Le Soir"" kote li te kòmanse pibliye premye [[lodyans]] li yo nan lane 1899, avèk konplisite [[Fernand Hibbert]].",Li kreye pwòp jounal li Le Soir kote li te kòmanse pibliye premye lodyans li yo nan lane avèk konplisite Fernand Hibbert,22,15,43.166666666666664,2,15-2
7,"Li jwe avèk ekip li Mondyal 1974 kote, aprè premye match kont [[Itali]], li akize dopaj ak yon pwodui ki te itilize kont las (maladi etoufman).",Li jwe avèk ekip li Mondyal kote aprè premye match kont Itali li akize dopaj ak yon pwodui ki te itilize kont las,23,15,43.166666666666664,2,15-2
5,"[[Janjak Desalin]] te omwen pasyèlman Responsab pou arestasyon Louvèti a, jan pwoklame pa otè Plizyè, ansanm ak pwòp Izarak Louvèti la l 'yo.",Janjak_Desalin te omwen pasyèlman Responsab pou arestasyon Louvèti a jan pwoklame pa otè Plizyè ansanm ak pwòp Izarak Louvèti la l yo,22,15,43.166666666666664,2,15-2
