,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
5,Certain kuntriis i' t' [[Medl Eist]] hauf lous daa based on [[Islem]] hauf entapreteyshuns o' t' Qu'ran (Islem's holy buuk) that say a woman must cover her entire body.,Certain kuntriis i t Medl_Eist hauf lous daa based on Islem hauf entapreteyshuns o t Quran that say a woman must cover her entire body,25,2,43.04761904761905,1,2-1
4,"Koukeisiis ulla Koukeisiya esa an airea sityuuaitiid b'twiin t' Blek Sii an Kaspiyan Sii an' okkyuupai'd [[Rusha]], [[Jorja]], [[Eserbeyjan]] an [[Aarmanya]].",Koukeisiis ulla Koukeisiya esa an airea sityuuaitiid btwiin t Blek Sii an Kaspiyan Sii an okkyuupaid Rusha Jorja Eserbeyjan an Aarmanya,21,2,43.04761904761905,0,2-0
3,"T' 2006 [[Nyuu Ziilan]] sens's show'd 945 salan choosin t' include ""Moriori"" amonst deya traib'l affiliayshuns, compar'd t' 35 salan i' t' 1901 sens's.",T Nyuu_Ziilan senss showd salan choosin t include Moriori amonst deya traibl affiliayshuns compard t salan i t senss,19,2,43.04761904761905,1,2-1
2,[[Kosawo]] es a kuntrii wit disputid ledgitidmisi Serbya clayms it as t' provins o' Kosawo and Metohije (Косово и Метохије).,Kosawo es a kuntrii wit disputid ledgitidmisi Serbya clayms it as t provins o Kosawo and Metohije,17,2,43.04761904761905,1,2-1
1,"Ekwador es a' kuntrii a' t' Pesifik koest a' Sauth Merika north a' [[Peruu]], an enkluuds t' Galapagas Ailen.",Ekwador es a kuntrii a t Pesifik koest a Sauth Merika north a Peruu an enkluuds t Galapagas Ailen,19,2,43.04761904761905,1,2-1
0,"T' 2013 Konstitushun maeked Fijian as an ofishol laenghwij o' Fiji, wit' Inglish an [[Hindi]] tuu, an deir es diskushun abaut establishin et as t' ""nashunal laenghwij"", alla Inglish an Hindi wil stey ofishol.",T Konstitushun maeked Fijian as an ofishol laenghwij o Fiji wit Inglish an Hindi tuu an deir es diskushun abaut establishin et as t nashunal laenghwij alla Inglish an Hindi wil stey ofishol,33,7,42.857142857142854,0,7-0
1,"Som a' em kurencii a' [[Ostrielyan dola]], [[Uro]], Pownd sturleng, Poelish slotii, Ejiiptyan pownd, Boliwyan kurencii, Keniian shileng, [[Eserbeyjani manat]], Croayshan kuuna, Libiian denar an [[Solamon Ailen dola]].",Som a em kurencii a Ostrielyan_dola Uro Pownd sturleng Poelish slotii Ejiiptyan pownd Boliwyan kurencii Keniian shileng Eserbeyjani manat Croayshan kuuna Libiian denar an Solamon Ailen dola,27,7,42.857142857142854,1,7-1
6,Dem Chatham [[Ailen's]] fas Yuripiin kontakt wos lorngf' [[William R. Broughton]] o' t' [[Yunitid Kingdum]] huu lan'd a' 29 Nowemba 1791 an klaim'd dem ailen.,Dem Chatham Ailens fas Yuripiin kontakt wos lorngf William R Broughton o t Yunitid Kingdum huu land a Nowemba an klaimd dem ailen,23,7,42.857142857142854,2,7-2
5,"Meksikoe, ofisholi Yunitid Staits o' Meksikoe ([[Spanish]]: ""Estados Unidos Mexicanos"") es t' therd biges kuntrii en [[North Merika]], an tʻ 13th biges kuntrii i' t' Woral.",Meksikoe ofisholi Yunitid Staits o Meksikoe es t therd biges kuntrii en North_Merika an tʻ th biges kuntrii i t Woral,21,7,42.857142857142854,2,7-2
4,"Mas salan a' Esrail es em [[Jua]], taedha salan a' em Erab an a' em Druus.",Mas salan a Esrail es em Jua taedha salan a em Erab an a em Druus,16,7,42.857142857142854,2,7-2
3,"I' t' 1600s, t' [[Duch]] s' wisit Ostrielya north koest, en se miek map o' t' airea.",I t s t Duch s wisit Ostrielya north koest en se miek map o t airea,17,7,42.857142857142854,2,7-2
2,"In April 2018 t' name o' t' kuntrii waa chayng'd f' Kingdum o' Swoseland ([[Inglish]]: ""Kingdom of Swaziland)"" t' Kingdum o' Eswotiini (Inglish"": Kingdom of Eswatini"").",In April t name o t kuntrii waa chayngd f Kingdum o Swoseland t Kingdum o Eswotiini,17,7,42.857142857142854,2,7-2
1,"""Principal citiis: [[Berlin]], Rome, [[Paris]], [[Madrid]], [[Wienna]], [[Worsaaw]]"" Kuntriis i' wich [[UTC+1]] yuus a' t' sama.",Principal citiis Berlin Rome Paris Madrid Wienna Worsaaw Kuntriis i wich UTC yuus a t sama,16,13,42.8,1,13-1
2," es d' forth manth a' d' iya, d' sekan manth a' [[spring]] en d' sekan manth a' [[ortam]].",es d forth manth a d iya d sekan manth a spring en d sekan manth a ortam,18,13,42.8,1,13-1
3,Moskou es t' kapitel an' t' biges citii a' [[Rusha]] an' t' sekan biges citii a' [[Urup]] (aftaa [[Istanbuel]]).,Moskou es t kapitel an t biges citii a Rusha an t sekan biges citii a Urup,17,13,42.8,1,13-1
4,<br/> [[Pitkern Ailen]] setl'd iyas en iyas agoe b' dem salan f' Baunti on Jaenyuweri 15 in 1790 wi' soom salan [[Tahityan]].,br Pitkern_Ailen setld iyas en iyas agoe b dem salan f Baunti on Jaenyuweri in wi soom salan Tahityan,19,13,42.8,2,13-2
0,"A Plaanet esa seleschel bade orbiring a [[sdar]] or a remnent sdar with inef mas t' bikem sferikel b' i's on gravitii bet nat t' t point o' cauzing thermonooklear fyo [[oshen]], an has clearid planitesemel i's nabering rejen (orbitl damenens).",A Plaanet esa seleschel bade orbiring a sdar or a remnent sdar with inef mas t bikem sferikel b is on gravitii bet nat t t point o cauzing thermonooklear fyo oshen an has clearid planitesemel is nabering rejen,39,13,42.8,0,13-0
0,Et waa a' [[Adventist]] misyun i' dem 1890s daa waa instrumental a' konwerting dem [[Pitkerna]] t' Sewent Day [[Adventism]].,Et waa a Adventist misyun i dem s daa waa instrumental a konwerting dem Pitkerna t Sewent Day Adventism,19,12,42.6,1,12-1
1,"Et es rilaytd tuu t' thrii otha Meleniijen kreols; [[Bislama]], Solomon Ailens Pijin an Tores Stret Kreol.",Et es rilaytd tuu t thrii otha Meleniijen kreols Bislama Solomon Ailens Pijin an Tores Stret Kreol,17,12,42.6,1,12-1
2,Topfriidum esa raait o' women t' bii wit nor [[shirt]] an [[bra]] ([[toples]]) i' em pablik plaeses daa men ar allaud tuu.,Topfriidum esa raait o women t bii wit nor shirt an bra i em pablik plaeses daa men ar allaud tuu,21,12,42.6,1,12-1
3,"Ets natiw laenghwij o' dem Moriori, t' endijenus piopel o' dem Chattam Ailen (Moriori: ""Rēkohu"") — an arkipelago o' [[Nyuu Ziilan]], sowth iist o' Nyuu Ziilan's Sowth Ailen.",Ets natiw laenghwij o dem Moriori t endijenus piopel o dem Chattam Ailen — an arkipelago o Nyuu_Ziilan sowth iist o Nyuu Ziilans Sowth Ailen,25,12,42.6,0,12-0
4,"Hii gaew t' niem ""Savej [[Ailen]]"" afta lanin' a' t' ailen b'cause t' piopel haed bluud a' dem bodis.",Hii gaew t niem Savej Ailen afta lanin a t ailen bcause t piopel haed bluud a dem bodis,19,12,42.6,1,12-1
1,"Blaadi ([[Inglish]]: ""bloody"") or blaadi hel ([[Inglish]]: ""bloody hell"") es a mild norti werd yuus'd en t' [[Yunitid Kingdum]], [[Airiland]], [[Sowth Afreka]], [[Ostrielya]] an [[Nyuu Ziilan]].",Blaadi or blaadi hel es a mild norti werd yuusd en t Yunitid_Kingdum Airiland Sowth Afreka Ostrielya an Nyuu Ziilan,20,26,42.582417582417584,3,26-3
0,"Kwiin Elisabeth II ([[Ieprel]] 21, 1926, [[London]]; fuul naem esa Elisabeth Aleksaendra Marii) esa Kwiin o' t' United Kingdom, [[Kaneda]], [[Ostrielya]], [[Nyuu Ziilan]], [[Sowth Afreka]], [[Bahaamas]], [[Papua Nyuu Gini]], [[Solamon Ailen]], [[Tuwaluu]], [[Jamaeka]], [[Barbados]] andem.",Kwiin Elisabeth II esa Kwiin o t United Kingdom Kaneda Ostrielya Nyuu Ziilan Sowth Afreka Bahaamas Papua Nyuu Gini Solamon Ailen Tuwaluu Jamaeka Barbados andem,25,26,42.582417582417584,0,26-0
8,Femaiils biin toples i' pablik plaesiis es allaud b' t' lous o' manii kuntriis a' [[Urup]].,Femaiils biin toples i pablik plaesiis es allaud b t lous o manii kuntriis a Urup,16,26,42.582417582417584,3,26-3
6,"Oksietan esa [[laenghwij]] mein spoek i' [[Frans]], [[Italii]], [[Spain]] en [[Monako]] a' em teritrii o' [[Urup]].",Oksietan esa laenghwij mein spoek i Frans Italii Spain en Monako a em teritrii o Urup,16,26,42.582417582417584,3,26-3
2,"Tho, ets onli rarlii pronouns'd [[wit]]' a trill'd reliis; t' primarii feachure distinguishin et f' ⟨d⟩ es tat ets postalveolar, [ɳɖ], insteado' dental/alveolar.",Tho ets onli rarlii pronounsd wit a trilld reliis t primarii feachure distinguishin et f ⟨d⟩ es tat ets postalveolar ɳɖ insteado dentalalveolar,23,26,42.582417582417584,1,26-1
3,"Pisonia brunoniana esa species a' flowerin trii in t' ""Bougainvillea"" family, Nyctaginaceae, that es native t' [[Nyuu Ziilan]], [[Norfuk Ailen]], [[Lord Howe Ailen]] an Hawaii.",Pisonia brunoniana esa species a flowerin trii in t Bougainvillea family Nyctaginaceae that es native t Nyuu_Ziilan Norfuk Ailen Lord Howe Ailen an Hawaii,24,26,42.582417582417584,2,26-2
4," es d' lemnth manth a' d' iya, d' laas manth a' [[ortam]] en d' laas manth a' [[spring]].",es d lemnth manth a d iya d laas manth a ortam en d laas manth a spring,18,26,42.582417582417584,3,26-3
13,"Hirawanu Tapu (1824 — 1900) wos a' notibl liida o' Moriori nayshunalitii (i' [[Nyuu Ziilan]]), t' las spiika o' t' Moriori laenghwiji.",Hirawanu Tapu wos a notibl liida o Moriori nayshunalitii t las spiika o t Moriori laenghwiji,16,26,42.582417582417584,3,26-3
12," es d' nainth manth a' d' iya, d' fas manth a' [[ortam]] en d' fas manth a' [[spring]].",es d nainth manth a d iya d fas manth a ortam en d fas manth a spring,18,26,42.582417582417584,3,26-3
11," es d' sekan manth a' d' iya, en d' laas manth a' [[sama]] i' t' Sauthern Hemisfiya an t' laas manth a' [[winta]] i' the Northern Hemisfiya.",es d sekan manth a d iya en d laas manth a sama i t Sauthern Hemisfiya an t laas manth a winta i the Northern Hemisfiya,27,26,42.582417582417584,3,26-3
10,"T' major citiis closest tuu t' kapitel ar Iqaluit an St. John's i' [[Kaneda]], an Reykjavík in [[Iseland]].",T major citiis closest tuu t kapitel ar Iqaluit an St Johns i Kaneda an Reykjavík in Iseland,18,26,42.582417582417584,3,26-3
9,"I' spaait o' dis, manii women haa protest'd t' standart o' sosietii daa women must wear [[bras]] a' aw tiems i' plaeses o' pablik.",I spaait o dis manii women haa protestd t standart o sosietii daa women must wear bras a aw tiems i plaeses o pablik,24,26,42.582417582417584,3,26-3
5,"T' YoSSR wos a' kuntrii i' [[Urup]] daa kolaps'd i' 1991, formin' mani nyuu o' eem kuntrii lik Rusha.",T YoSSR wos a kuntrii i Urup daa kolapsd i formin mani nyuu o eem kuntrii lik Rusha,18,26,42.582417582417584,3,26-3
7,"[[Kingston]] es t' ofishol kapitel, but [[Ban Pain]] es t' mien toen an ""de facto"" kapitel a' t' Ailen.",Kingston es t ofishol kapitel but Ban Pain es t mien toen an de facto kapitel a t Ailen,19,26,42.582417582417584,3,26-3
0,"T' citii o' Bern ulla Berne () es t' ""Bundesstadt"" (federal citii, ""de facto"" [[Kapitel citii]]) a' [[Switsaland]], an, wi' (as a' Mieh 2013) a' popyulayshun a' 137 919 piopel, es t' fiifs moost popyulous citii i' Switsaland.",T citii o Bern ulla Berne es t Bundesstadt a Switsaland an wi a popyulayshun a piopel es t fiifs moost popyulous citii i Switsaland,25,4,42.333333333333336,0,4-0
1,"Siins VII cenchurii Kataa wos a' teritrii o' Erabek Kalifaat, dyuurin' XIII — XIV cenchuriis, o' [[Barain]], a' t' beginiin o' XVI cenchurii, o' [[Porchugal]], aafta, o' Ottoman Empaye.",Siins VII cenchurii Kataa wos a teritrii o Erabek Kalifaat dyuurin XIII — XIV cenchuriis o Barain a t beginiin o XVI cenchurii o Porchugal aafta o Ottoman Empaye,29,4,42.333333333333336,0,4-0
2,"T' dialekts o' t' Iist Polynesian warietiis o' Dem [[Cook]] [[Ailen]] (colectivlii refirred t' as Dem [[Cook]] [[Ailen]] Māori) es: Dem Cook Ailen Māori es rilii relatid t' Tahitian an Nyuu Ziilan Māori, an deir es a degrii o' mushual intelijibilitii wit' both o' dese laenghwijs.",T dialekts o t Iist Polynesian warietiis o Dem Cook Ailen es Dem Cook Ailen Māori es rilii relatid t Tahitian an Nyuu Ziilan Māori an deir es a degrii o mushual intelijibilitii wit both o dese laenghwijs,38,4,42.333333333333336,1,4-1
0,"Otha species o' ""Capparis"" es elsa pik'd alon [[wit]]' ""C. spinosa"" f' deir buds o' fruuets.",Otha species o Capparis es elsa pikd alon wit C spinosa f deir buds o fruuets,16,5,42.13333333333333,0,5-0
1,T' termin es yuus'd teda i' mani laenghwij t' dinot a' kontenent kemprising [[Ostrielya]] an ajaysent Pesifik.,T termin es yuusd teda i mani laenghwij t dinot a kontenent kemprising Ostrielya an ajaysent Pesifik,17,5,42.13333333333333,0,5-0
5,"Dem dialekts o' t' Iist Polynesian warietiis o' [[Dem Kuuk Ailen]] (colectivlii refirr'd t' as [[Dem Kuuk Ailen]] Maaori) ar: Dem Cook Ailen Māori es rilii relatid t' Tahitian an Nyuu Ziilan Māori, an deir es a degrii o' mushual intelijibilitii wit' both o' dese laenghwijs.",Dem dialekts o t Iist Polynesian warietiis o Dem_Kuuk_Ailen ar Dem Cook Ailen Māori es rilii relatid t Tahitian an Nyuu Ziilan Māori an deir es a degrii o mushual intelijibilitii wit both o dese laenghwijs,36,5,42.13333333333333,2,5-2
4,"Sum piopel haa a' medikal niid f' [[bras]], but t' majoritii wear dem f' feshn o' kulchural riisons onlii.",Sum piopel haa a medikal niid f bras but t majoritii wear dem f feshn o kulchural riisons onlii,19,5,42.13333333333333,0,5-0
3,Dis es b'cause dem Pitkernas setl'd t' ailen wen [[Pitkern Ailen]] b'kam tuu smaal f' t' enkriisin' popyulayshun.,Dis es bcause dem Pitkernas setld t ailen wen Pitkern_Ailen bkam tuu smaal f t enkriisin popyulayshun,17,5,42.13333333333333,0,5-0
2,"Skotish laenghwij inflyuuens o' t' Norfuk laenghwij es nor musa big, buthh et iksiists said 2 o' t' ""HMS Baunti"" matiniis kaem from [[Skotlund]].",Skotish laenghwij inflyuuens o t Norfuk laenghwij es nor musa big buthh et iksiists said o t HMS Baunti matiniis kaem from Skotlund,23,5,42.13333333333333,1,5-1
4,T' enwayshun o' dem Chatham [[Ailen]] left dem Moriori salan an deir kulchur t' dy of.,T enwayshun o dem Chatham Ailen left dem Moriori salan an deir kulchur t dy of,16,14,42.04761904761905,0,14-0
3,"Afta a' Fas Fliit setl'd a' Port Jakson, Lieutenant [[Philip Gidley King]] got to Norfuk on t' 6th o' Maach, 1788.",Afta a Fas Fliit setld a Port Jakson Lieutenant Philip_Gidley_King got to Norfuk on t th o Maach,18,14,42.04761904761905,0,14-0
2,"En t' oel diehs, t' yuus o' profeniti wos strorngli diskurejd, posibli dyuu tuu t' presens o' riliijin (meinly [[Kreschenitii]]), so [[Norfuk]] does nor haf mani tuhi werds.",En t oel diehs t yuus o profeniti wos strorngli diskurejd posibli dyuu tuu t presens o riliijin so Norfuk does nor haf mani tuhi werds,26,14,42.04761904761905,0,14-0
1,"[[French]] es tal'n raun t' werl tuu, moslii i' formalii [[French]] kolaniis lik parts a' west [[Afreka]], [[Urup]], dem Indien an de Pesifik Oshen ailen, an mor.",French es taln raun t werl tuu moslii i formalii French kolaniis lik parts a west Afreka Urup dem Indien an de Pesifik Oshen ailen an mor,27,14,42.04761904761905,0,14-0
0,"Jiolojii es t' [[saiens]] comprising t' studeh a' solid [[Erth]], t' rocks a' which it es composed, an t' processes b' which dem chayng.",Jiolojii es t saiens comprising t studeh a solid Erth t rocks a which it es composed an t processes b which dem chayng,24,14,42.04761904761905,0,14-0
5,T' cherch belons to d' Pentecost branch o' [[Kreschenitii]] that emerged dyuuriin' t' yorlii twentieth cenchurii i' t' Yunitid Staits.,T cherch belons to d Pentecost branch o Kreschenitii that emerged dyuuriin t yorlii twentieth cenchurii i t Yunitid Staits,20,14,42.04761904761905,0,14-0
6,"T' Spanish laenghwij (""El idioma español"") esa Romans laenghwij spoekn i' [[Spain]], a' Urupiin kuntrii, an' deir formur empayee i' t' western hemusfiir ([[Leten Merika]]).",T Spanish laenghwij esa Romans laenghwij spoekn i Spain a Urupiin kuntrii an deir formur empayee i t western hemusfiir,20,14,42.04761904761905,0,14-0
7,"[[A]] pidginiz'd form es used b' mani [[Indo]]-Fijians an etnik Chinese a' dem ailen, whiil Pidgin Hindustani es used b' mani rural etnik Fijians.",A pidginizd form es used b mani IndoFijians an etnik Chinese a dem ailen whiil Pidgin Hindustani es used b mani rural etnik Fijians,24,17,41.85454545454545,1,17-1
10,"Hiis buuk, t’ ""Philosophiæ Naturalis Principia Mathematic"" (elsa koul'd t’ ""Principia""), pablish'd in 1687, es bin konsaaideriid wan a’ t’ moes enfluwenshal buuks i' t’ histrei a’ [[saiens]].",Hiis buuk t ’ Philosophiæ Naturalis Principia Mathematic pablishd in es bin konsaaideriid wan a ’ t ’ moes enfluwenshal buuks i t ’ histrei a ’ saiens,28,17,41.85454545454545,1,17-1
2,"Thus, Ángela and Samantha will hauf t' fight wi' all dem obstacles daa their enemies will [[put]] them through i' order t' b' hapii wi' t' piopel dey love, while always having a' brave heart.",Thus Ángela and Samantha will hauf t fight wi all dem obstacles daa their enemies will put them through i order t b hapii wi t piopel dey love while always having a brave heart,35,17,41.85454545454545,1,17-1
3,"Afta t' Japanese surrender followin their defeat i' [[Werl War II]] i' 1945, Koriya waa divided biitwiin t' [[Yunitid Staits o' Merika]] an t' Sowiet Yunyuun.",Afta t Japanese surrender followin their defeat i Werl_War_II i Koriya waa divided biitwiin t Yunitid Staits o Merika an t Sowiet Yunyuun,23,17,41.85454545454545,1,17-1
4,It es orlsoe spoken bai sam Doich salan i' taedha kunchriis an i' [[Namibia]] i' [[Afreka]].,It es orlsoe spoken bai sam Doich salan i taedha kunchriis an i Namibia i Afreka,16,17,41.85454545454545,1,17-1
5,"All o' dem ailen eksept f' Swains Ailen ar part o' dem Samoan Ailen, loekaytid west o' [[Dem Kuuk Ailen]], north o' Tonga, an soom 300 miles (500 km) sowth o' Tokelau.",All o dem ailen eksept f Swains Ailen ar part o dem Samoan Ailen loekaytid west o Dem_Kuuk_Ailen north o Tonga an soom miles sowth o Tokelau,27,17,41.85454545454545,1,17-1
6,"One studieh sujests daa [[bras]] wiiken t' tissue o' dem briists, w' eksepshun o' durin eksersiis o' sports.",One studieh sujests daa bras wiiken t tissue o dem briists w eksepshun o durin eksersiis o sports,18,17,41.85454545454545,1,17-1
0,Pukapukan es konsidir'd b' skolars an' talas tuu t' b' a distinkt laenghwij moor rilii riilated t' Sāmoan and Tokelauan t' [[Dem Kuuk Ailen]] Maaori.,Pukapukan es konsidird b skolars an talas tuu t b a distinkt laenghwij moor rilii riilated t Sāmoan and Tokelauan t Dem_Kuuk_Ailen Maaori,23,17,41.85454545454545,1,17-1
