,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
0,Sa dannyé sa Léta ki pli péplé-a dé [[Létazini]] é ka kontinwé di atiré fligs migratwè-ya ki entèrn é ègstèrn.,Sa dannyé sa Léta ki pli pépléa dé Létazini é ka kontinwé di atiré fligs migratwèya ki entèrn é ègstèrn,20,66,43.0,0,66-0
5,"Yé sa an [[parti]] prolonjman dé lagèr-ya anjandré pa Révolisyon franséz di 1789, é ka douré pannan tout Pronmyé Anpir.",Yé sa an parti prolonjman dé lagèrya anjandré pa Révolisyon franséz di é ka douré pannan tout Pronmyé Anpir,19,66,43.0,0,66-0
3,"Larchitègtir-a atè [[Létazini]] sa divèrs soulon réjyon-yan konstrwi so kò gras o lapò èstéryò-ya, ki pa té inikman annglé.",Larchitègtira atè Létazini sa divèrs soulon réjyonyan konstrwi so kò gras o lapò èstéryòya ki pa té inikman annglé,19,66,43.0,0,66-0
1,"[[Pa]] ègstansyon, nou ka nonmen osi gramèr roun maniyèl oben roun ansanm di dokiman ki ka dékri dé règ gramatikal.",Pa ègstansyon nou ka nonmen osi gramèr roun maniyèl oben roun ansanm di dokiman ki ka dékri dé règ gramatikal,20,67,42.904761904761905,0,67-0
0,"[[O]] sans jéyografik, [[Lérazi]] sa roun sipèrkontinan ki fòrmen di [[Léròp]] à lwès é di [[Lazi]] à lès.",O sans jéyografik Lérazi sa roun sipèrkontinan ki fòrmen di Léròp à lwès é di Lazi à lès,18,67,42.904761904761905,0,67-0
2,"[[Larjantin]]-an ka posédé roun varyété di plat kilinèr tradisyonnèl ki érité di kontré-a dé gran group ki prézan an [[Lanmérik laten]] (Italyen, Èspangnòl, endijenn).",Larjantinan ka posédé roun varyété di plat kilinèr tradisyonnèl ki érité di kontréa dé gran group ki prézan an Lanmérik laten,21,67,42.904761904761905,1,67-1
3,"An [[Bèljik]], an [[Nouvèl-Kalédoni]] é atè Réyinyon-an, tèrm-an « GSM » (pou Global System for Mobile Communications, oun èstandar di kominikasyon di téléfoni [[mobil]]) sa kouraman itilizé pou dézigné oun téléfonn [[mobil]].",An Bèljik an NouvèlKalédoni é atè Réyinyonan tèrman « GSM » sa kouraman itilizé pou dézigné oun téléfonn mobil,19,67,42.904761904761905,0,67-0
4,"Distans-a ki pli kourt ant [[Lafrans]] kontinantal-a ké zilé, di kap Martin (Zalp-Maritim) à pwent-a di Revellata (bò di [[Kalvi]]), sa di 164 km.",Distansa ki pli kourt ant Lafrans kontinantala ké zilé di kap Martin à pwenta di Revellata sa di km,19,67,42.904761904761905,0,67-0
5,[[Annan]] kaptò-ya : oun jiroskòp sa roun kaptò di pozisyon angilèr é roun jiromèt oun kaptò di vitès angilèr.,Annan kaptòya oun jiroskòp sa roun kaptò di pozisyon angilèr é roun jiromèt oun kaptò di vitès angilèr,18,67,42.904761904761905,0,67-0
6,"Di roun djamèt di anviron nòv fwè é dimi [[sala]] di [[Latè]]-a, li sa majoritèrman konpozé di idrojenn ké d'hélium.",Di roun djamèt di anviron nòv fwè é dimi sala di Latèa li sa majoritèrman konpozé di idrojenn ké dhélium,20,67,42.904761904761905,0,67-0
0,"Enstrouman-yan di lanmizik ki itilizé sa sicus(laflit di Pan), quena, tarkas ké quenacho(enstrouman ké [[van]]), charango (piti gita à dis kòrd) ké gita klasik ki mennen pa Èspangnòl-ya.",Enstroumanyan di lanmizik ki itilizé sa sicus quena tarkas ké quenacho charango ké gita klasik ki mennen pa Èspangnòlya,19,44,42.8,0,44-0
1,Asénisman-an sa roun démarch ki ka vizé à amélyoré sitchwasyon sanitèr [[global]]-a di anvironnman-an annan so diféran konpozan-yan.,Asénismanan sa roun démarch ki ka vizé à amélyoré sitchwasyon sanitèr globala di anvironnmanan annan so diféran konpozanyan,18,44,42.8,0,44-0
2,"[[Klima]]-a di [[Janmayk]] sa tropikal, ké roun tan [[cho]] ké imid, byen ki latè-ya gen roun klima pli tanpéré.",Klimaa di Janmayk sa tropikal ké roun tan cho ké imid byen ki latèya gen roun klima pli tanpéré,19,44,42.8,0,44-0
3,Pronmyé tantativ-ya té ka vini dé Trèz kolonni britannik dipi 1775 grémési révolisyon anmériken-an ki ka fè wè jou [[Létazini]]-ya.,Pronmyé tantativya té ka vini dé Trèz kolonni britannik dipi grémési révolisyon anmérikenan ki ka fè wè jou Létaziniya,19,44,42.8,0,44-0
4,Li sa dayò posib di défini élèktromagnétism-an kou étid-a di [[chan]] élèktromagnétik é di so entéraksyon ké partikil-ya ki charjé.,Li sa dayò posib di défini élèktromagnétisman kou étida di chan élèktromagnétik é di so entéraksyon ké partikilya ki charjé,20,44,42.8,1,44-1
10,"Lachin, an fòrm lonng répiblik popilèr di Lachin (oben Répiblik popilèr di Lachin, RPL, chinwè senplifyé : 中华人民共和国 ; chinwè tradisyonnèl : 中華人民共和國 ; pinyin : Zhōnghuá Rénmín Gònghéguó, prounonsé [tʂʊŋ˥xua˧˥ɻən˧˥mɪn˧˥kʊŋ˥˩xə˧˥kuɔ˧˥]), pafwè aplé Lachin popilèr, sa roun péy di [[Lazi]] di Lès.",Lachin an fòrm lonng répiblik popilèr di Lachin pafwè aplé Lachin popilèr sa roun péy di Lazi di Lès,19,16,42.743589743589745,1,16-1
8,"Boulour-a sa roun dèstriksyon parsyèl oben total ki pouvé konsèrné lapo-a, [[parti]]-ya ki mòl dé tisou, oben menm zo-ya.",Bouloura sa roun dèstriksyon parsyèl oben total ki pouvé konsèrné lapoa partiya ki mòl dé tisou oben menm zoya,19,16,42.743589743589745,1,16-1
12,"[[Koté]] amniot-ya, li sa pli souvan pèr-a ké sitchwé annan labdomenn-an, annan rétropéritoyin, swivan roun simétri plis oben mwen bilatéral.",Koté amniotya li sa pli souvan pèra ké sitchwé annan labdomennan annan rétropéritoyin swivan roun simétri plis oben mwen bilatéral,20,16,42.743589743589745,2,16-2
11,"[[A]] di [[Fransi]] oryantal-a ki sa isou [[Sen]]-Lanpir ronmen jèrmannik-a ki fondé pa Oton Ié, nonmen Gran-an (936-973).",A di Fransi oryantala ki sa isou SenLanpir ronmen jèrmannika ki fondé pa Oton Ié nonmen Granan,17,16,42.743589743589745,1,16-1
6,"[[Lèspangn]]-an sa katriyenm pli gran péy-a di [[Léròp]], apré Larisi, Loukrenn ké [[Lafrans]]-a, é dézyenm di [[Linyon éropéyen]]-an.",Lèspangnan sa katriyenm pli gran péya di Léròp apré Larisi Loukrenn ké Lafransa é dézyenm di Linyon éropéyenan,18,16,42.743589743589745,1,16-1
7,"Sa agtivité ilisit sa sangsyonnen pa léjislasyon fransé-a, mé kontrol-a pa fika fasilité pa konplègsité di rézo flivyal di [[Lagwiyann]].",Sa agtivité ilisit sa sangsyonnen pa léjislasyon franséa mé kontrola pa fika fasilité pa konplègsité di rézo flivyal di Lagwiyann,20,16,42.743589743589745,0,16-0
9,"Dannmark, an form long Rwayom di Dannmark (an danwa respektivman Danmark é Kongeriget Danmark) sa roun péyi souvren di [[Léròp]] di Nò é di Skandinavi.",Dannmark an form long Rwayom di Dannmark sa roun péyi souvren di Léròp di Nò é di Skandinavi,18,16,42.743589743589745,1,16-1
5,"Ké prè di 1,3 milyon di lèspès ki dékrit ki ka ègzisté òkò (é prè di 10 000 nouvèl lèspès envantoryé pa [[lan]]), zensèk-ya ka konstitchwé pli grann pa-a di byodivèrsité zannimo (défini pa nonm-an di lèspès).",Ké prè di milyon di lèspès ki dékrit ki ka ègzisté òkò zensèkya ka konstitchwé pli grann paa di byodivèrsité zannimo,21,16,42.743589743589745,1,16-1
3,"[[Annan]] langaj kouran-an é an tchwizin, oun frwi sa roun aliman véjétal, à savò soukré, jénéralman konsomé kri.",Annan langaj kouranan é an tchwizin oun frwi sa roun aliman véjétal à savò soukré jénéralman konsomé kri,18,16,42.743589743589745,1,16-1
2,"Kat kolonni pèrmannan sa administré pa Konpangni-a dé [[Lenn]] ògsidantal, don lavil-a [[d’Amsterdam]] ka divini propriyétèr an 1770.",Kat kolonni pèrmannan sa administré pa Konpangnia dé Lenn ògsidantal don lavila d ’ Amsterdam ka divini propriyétèr an,19,16,42.743589743589745,1,16-1
1,"Li sa défini an [[parti]] kou sours di lasajès, byen odéla di sa ki pouvé fika démontré oben èsplisitman établi.",Li sa défini an parti kou sours di lasajès byen odéla di sa ki pouvé fika démontré oben èsplisitman établi,20,16,42.743589743589745,1,16-1
0,"Tout pyès-ya an léro ka posédé roun fas éropéyen ki koumen (1, 2 ké 5 santim : [[Léròp]]-a annan monn-an ; 10, 20 ké 50 santim : [[Léròp]] kou roun alyans di Léta ; 1 ké 2 léro : [[Léròp]] san frontchè) ké roun fas èspésifik o péy émétò (menm bèt pou Monnako, [[Sen-Maren]], [[Vatikan]] ké Landò, Léta an linyon monnétèr ké yé vwézen imédja ki sa otorizé à frapé yé pròp pyès).",Tout pyèsya an léro ka posédé roun fas éropéyen ki koumen ké roun fas èspésifik o péy émétò,18,16,42.743589743589745,1,16-1
4,"À pati di lentrodigsyon-an di léro, lenflasyon-an ki té pèrsouvwè atè [[Lafrans]] té nétman pli élvé ki lenflasyon réyèl.",À pati di lentrodigsyonan di léro lenflasyonan ki té pèrsouvwè atè Lafrans té nétman pli élvé ki lenflasyon réyèl,19,16,42.743589743589745,1,16-1
0,[[Mo-a]] « vidéyo » ka vini di laten « vidéyo » ki ka signifyé : « mo ka wè ».,Moa « vidéyo » ka vini di laten « vidéyo » ki ka signifyé « mo ka wè »,19,28,42.666666666666664,0,28-0
6,"Pi, aplé pafwè konstant [[d’Archimèd]], sa roun nonm rouprézanté pa lèt grèk miniskil di menm non : π.",Pi aplé pafwè konstant d ’ Archimèd sa roun nonm rouprézanté pa lèt grèk miniskil di menm non π,19,28,42.666666666666664,0,28-0
5,"An matématik, oun fraksyon sa roun sèrten nonm di par konsidéré aprè divizyon-an di roun nonm antché an [[parti]] égal.",An matématik oun fraksyon sa roun sèrten nonm di par konsidéré aprè divizyonan di roun nonm antché an parti égal,20,28,42.666666666666664,0,28-0
4,"Li ka posédé égalman 72 zilé, ki dispèrsé annan lanmè-a dé [[Karayb]] ké annan loséyan [[Atlantik]]-a, ki rougroupé annan Dépandans fédéral-ya.",Li ka posédé égalman zilé ki dispèrsé annan lanmèa dé Karayb ké annan loséyan Atlantika ki rougroupé annan Dépandans fédéralya,20,28,42.666666666666664,0,28-0
2,"19 mars 1946, [[Laréynyon]] ka divini roun départman di lout-lanmè fransé épi, an 1997, roun dé sèt réjyon iltrapériférik di [[Linyon éropéyen]]-an.",mars Laréynyon ka divini roun départman di loutlanmè fransé épi an roun dé sèt réjyon iltrapériférik di Linyon éropéyenan,19,28,42.666666666666664,0,28-0
1,[[A]] roun péryòd di bidim boulvèrsman ékolojik atè [[Lostrali]] é li sa konsidéré kou konsékans-a di kòlonnizasyon-an di moun.,A roun péryòd di bidim boulvèrsman ékolojik atè Lostrali é li sa konsidéré kou konsékansa di kòlonnizasyonan di moun,19,28,42.666666666666664,0,28-0
3,"Lanmanpa sa roun Léta fédéré di [[Brézil]], ki sitchwé asou lakot atlantik-a, annan lègstrenm nò-a di péy.",Lanmanpa sa roun Léta fédéré di Brézil ki sitchwé asou lakot atlantika annan lègstrenm nòa di péy,17,28,42.666666666666664,0,28-0
3,"Li té fondé an 1923 sosyété-a ""[[Walt Disney Company]]"" é ka divini piti piti roun dé prodigtò di film pi sélèb-ya.",Li té fondé an sosyétéa Walt_Disney_Company é ka divini piti piti roun dé prodigtò di film pi sélèbya,18,39,42.46666666666667,0,39-0
2,"É ka fé di yé notaman [[parti]] (é antrot) ka fè [[parti]] di filozofi èscolastik, filozofi byzantin-an ké filozofi islamik-a.",É ka fé di yé notaman parti ka fè parti di filozofi èscolastik filozofi byzantinan ké filozofi islamika,18,39,42.46666666666667,0,39-0
5,"[[Langlétè]] sa séparé di [[Lafrans]] pa roun koridò maritim di 34 kilonmèt, menm si tinèl-a anba Lanmanch ka yannen yé bò'd Folkestone.",Langlétè sa séparé di Lafrans pa roun koridò maritim di kilonmèt menm si tinèla anba Lanmanch ka yannen yé bòd Folkestone,21,39,42.46666666666667,0,39-0
4,"Anvan rivé-a dé Èspangnòl, [[rotò]]-ya di [[Bolivi]]-a té péplé di politéys (rélijyon enka), épi sa dannyé-ya ka enpozé gradjwèlman katolisism-an.",Anvan rivéa dé Èspangnòl rotòya di Bolivia té péplé di politéys épi sa dannyéya ka enpozé gradjwèlman katolisisman,18,39,42.46666666666667,0,39-0
0,Pon-yan ka fè [[parti]] di fanmi-a dé ouvraj di lar é yé konstriksyon ka roulévé di domenn du jéni.,Ponyan ka fè parti di fanmia dé ouvraj di lar é yé konstriksyon ka roulévé di domenn du jéni,19,39,42.46666666666667,0,39-0
1,[[Lourougwé]] bay of potidjé oun èstati égal à èspangnòl/kastiyan annan so sistenm édikatif lonng-an di frontchè nò-a ké [[Brézil]]-a.,Lourougwé bay of potidjé oun èstati égal à èspangnòlkastiyan annan so sistenm édikatif lonngan di frontchè nòa ké Brézila,19,39,42.46666666666667,0,39-0
4,"Dézyenm péy di kontinan grémési so popilasyon, dèyè Nijérya, ké 108 386 391 zabitan, [[Létchopi]] sa nòvyenm péy di [[Lafrik]] pa so sipèrfisi (1 127 127 km2).",Dézyenm péy di kontinan grémési so popilasyon dèyè Nijérya ké zabitan Létchopi sa nòvyenm péy di Lafrik pa so sipèrfisi,20,8,42.4,2,8-2
3,"Almagn, [[Itali]], Portigal, [[Bèljik]] ké Èspagn té osi partisipé, mè di fason mwen enpòrtant é souvan pli tardiv.",Almagn Itali Portigal Bèljik ké Èspagn té osi partisipé mè di fason mwen enpòrtant é souvan pli tardiv,18,8,42.4,2,8-2
2,A [[Lanmérik santral]]-a ki ka yannen sa sibkontinan ké [[Lanmérik di Nò]] épi Karayb-ya ki sa sitchwé bò nòlwès-a.,A Lanmérik_santrala ki ka yannen sa sibkontinan ké Lanmérik di Nò épi Karaybya ki sa sitchwé bò nòlwèsa,18,8,42.4,2,8-2
1,"[[Parisi]]-ya té bay yé non à [[Pari]], ensi ki o péy di Parisis (atchwèlman « péy di [[Lafrans]] »), ki ka sibzisté annan [[Villeparisis]], [[Cormeilles-en-Parisis]], [[Fontenay-en-Parisis]].",Parisiya té bay yé non à Pari ensi ki o péy di Parisis ki ka sibzisté annan Villeparisis CormeillesenParisis FontenayenParisis,20,8,42.4,1,8-1
0,"Lésans-a sa roun likid enflanmab, isou di distiyasyon-an di pétròl, ki itilizé kou karbiran annan [[motò]]-ya ké konbisyon entèrn.",Lésansa sa roun likid enflanmab isou di distiyasyonan di pétròl ki itilizé kou karbiran annan motòya ké konbisyon entèrn,19,8,42.4,0,8-0
0,"Létazini, an fòrm lonng Létazini di Lanmérik (an annglé : United States é United States of America, égalman konnèt anba labrévyasyon-an USA), sa roun péy transkontinantal don ésansyèl-a di téritwè ka sitchwé so kò an [[Lanmérik di Nò]].",Létazini an fòrm lonng Létazini di Lanmérik sa roun péy transkontinantal don ésansyèla di téritwè ka sitchwé so kò an Lanmérik_di_Nò,21,10,42.361111111111114,0,10-0
1,"[[Mè]] i ka ègzisté roun fòrm priviléjyé, lò a é b pa gen di divizò komen ant ki 1 (yé sa pronmyé ant yé).",Mè i ka ègzisté roun fòrm priviléjyé lò a é b pa gen di divizò komen ant ki,18,10,42.361111111111114,0,10-0
2,Atsiz sa tchwé pa [[Tutuch]] ki ka fondé dinasti-a Saljûqide di [[Siri]] (finisman an 1117) é ka proklamé so kò soultan di [[Damas]] (fin en 1095).,Atsiz sa tchwé pa Tutuch ki ka fondé dinastia Saljûqide di Siri é ka proklamé so kò soultan di Damas,20,10,42.361111111111114,0,10-0
3,"Péy-a ka abrité dé péyzaj ké lékosistenm ki [[tré]] varyé, an rézon notanman di roun enpòrtan gradjan klimatik.",Péya ka abrité dé péyzaj ké lékosistenm ki tré varyé an rézon notanman di roun enpòrtan gradjan klimatik,18,10,42.361111111111114,0,10-0
8,Kouminoté azyatik di [[Kayenn]] ka patisipé osi annan défilé ké so touch karaktéristik ké tchèk dragon ki yé ka mennen.,Kouminoté azyatik di Kayenn ka patisipé osi annan défilé ké so touch karaktéristik ké tchèk dragon ki yé ka mennen,20,10,42.361111111111114,0,10-0
7,"Koumin limitròf-ya ké [[Makouya]] sa [[Matouri]] ké [[Mousinéri-Tonnégrann]] ki o sid, épi à lwès-a i ganyen [[Kourou]].",Koumin limitròfya ké Makouya sa Matouri ké MousinériTonnégrann ki o sid épi à lwèsa i ganyen Kourou,17,10,42.361111111111114,0,10-0
6,"Bouchinenngé-ya, popilasyon ki ka vini dé ansyen lèsklav di [[Sourinanm]], ka konstrwi dé piròg ki adapté o pasaj dé rapid.",Bouchinenngéya popilasyon ki ka vini dé ansyen lèsklav di Sourinanm ka konstrwi dé piròg ki adapté o pasaj dé rapid,20,10,42.361111111111114,0,10-0
4,"[[Ka]] arivé answit lapentir-ya di lagròt [[Chauvet]] an [[Frans]] é li sa, daprè laplipa dé préistoryen, anviron 31 000 lan.",Ka arivé answit lapentirya di lagròt Chauvet an Frans é li sa daprè laplipa dé préistoryen anviron lan,18,10,42.361111111111114,0,10-0
5,Bèrmoud ka konstitchwé oun archipèl di [[Lanmérik di Nò]] manm asosyé di konminoté karibéyenn é roun téritwar britannik di lout-lanmè.,Bèrmoud ka konstitchwé oun archipèl di Lanmérik_di_Nò manm asosyé di konminoté karibéyenn é roun téritwar britannik di loutlanmè,18,10,42.361111111111114,0,10-0
1,"[[Mo]] [[Pari]]-a sa isou di non di pèp golwè dé [[Parisi]] (o datif lokatif pliryèl : Parisiis), don [[Pari]] té kapital-a à lépòk galo-romen.",Mo Paria sa isou di non di pèp golwè dé Parisi don Pari té kapitala à lépòk galoromen,18,26,42.333333333333336,1,26-1
3,"[[Isi]], 德 (Dé) sa labrévyasyon-an di transkripsyon-an [[德意志(Déyìzhì]]) di mo anlman deustch, é 国(Guó) ka signifyé « péy ».",Isi 德 sa labrévyasyonan di transkripsyonan 德意志 di mo anlman deustch é 国 ka signifyé « péy »,18,26,42.333333333333336,1,26-1
2,Anlman-an sa lanng ofisyèl-a di pyès Léta fédéré dé [[Létazini]] malgré roun lasèrsyon rékiran ki fondé asou roun konfizyon istorik.,Anlmanan sa lanng ofisyèla di pyès Léta fédéré dé Létazini malgré roun lasèrsyon rékiran ki fondé asou roun konfizyon istorik,20,26,42.333333333333336,0,26-0
0,Istwè di [[Mwayen-Oryan]] ka roumonté à Antikité-a koté pronmyé sivilizasyon-an ké sédantarizé so kò atè [[Sumer]] eman [[Mézopotami]].,Istwè di MwayenOryan ka roumonté à Antikitéa koté pronmyé sivilizasyonan ké sédantarizé so kò atè Sumer eman Mézopotami,18,26,42.333333333333336,1,26-1
0,"[[Lagwiyann]], ansyen kolonni fransé, sa roun départman di lout-lanmè dipi 1946 é roun réjyon dipi lalwa-ya di désantralizasyon di 1982.",Lagwiyann ansyen kolonni fransé sa roun départman di loutlanmè dipi é roun réjyon dipi lalwaya di désantralizasyon di,18,32,42.19444444444444,2,32-2
1,"[[Annan]] modèl èstandar di fizik-a de partikil, entéraksyon fèb-a sa kozé pa échanj-a di boson-yan W+, W- et Z0.",Annan modèl èstandar di fizika de partikil entéraksyon fèba sa kozé pa échanja di bosonyan W W et Z,19,32,42.19444444444444,2,32-2
2,"Gwiyannan-an sa antouré à lès-a pa [[Sourinanm]]-an, o sid é o sid-lwès pa [[Brézil]]-a épi à lwès-a pa Vénézwéla.",Gwiyannanan sa antouré à lèsa pa Sourinanman o sid é o sidlwès pa Brézila épi à lwèsa pa Vénézwéla,19,32,42.19444444444444,2,32-2
3,"[[Apré]] départmantalizasyon-an an 1946, koumin-an ka divini roun zonn rézidansyèl, lagtivité riral-ya fika piti piti abandonnen épi distiri-ya ka fronmen.",Apré départmantalizasyonan an kouminan ka divini roun zonn rézidansyèl lagtivité riralya fika piti piti abandonnen épi distiriya ka fronmen,19,32,42.19444444444444,0,32-0
4,"Otour di Mousinéri-Tonnégrann ka ègzisté plizyò zanmo oben kartché : Château d'Eau, Karapa, Quesnel, Risquetout, Champs-[[Virgile]], Kalani, Desflot, Garin, Bannann.",Otour di MousinériTonnégrann ka ègzisté plizyò zanmo oben kartché Château dEau Karapa Quesnel Risquetout ChampsVirgile Kalani Desflot Garin Bannann,19,32,42.19444444444444,1,32-1
5,"[[Légliz katolik]], ou [[Légliz katolik]], apostolistik é romenn, sa pli grann [[Légliz]] krétyenn ké pli di oun milyar di batizé.",Légliz_katolik ou Légliz_katolik apostolistik é romenn sa pli grann Légliz krétyenn ké pli di oun milyar di batizé,18,32,42.19444444444444,2,32-2
6,[[A]] pou pa bliyé ki Tègzas té fè kaba sésésyon ké Mègsik-a lò li osi té aboli enpé plito katibaj-a.,A pou pa bliyé ki Tègzas té fè kaba sésésyon ké Mègsika lò li osi té aboli enpé plito katibaja,20,32,42.19444444444444,2,32-2
7,"Lourougwé ka sitchwé so kò annan kontinwité jéyografik-a di [[Pampa]] arjantin, ki-lé-di ki péy-a sa prensipalman konstitchwé di gran plenn.",Lourougwé ka sitchwé so kò annan kontinwité jéyografika di Pampa arjantin kilédi ki péya sa prensipalman konstitchwé di gran plenn,20,32,42.19444444444444,2,32-2
8,Konpòrtman-an di roun vivan sa [[parti]] di so aktivité ki ka manifèsté so kò à roun òbsèrvatò.,Konpòrtmanan di roun vivan sa parti di so aktivité ki ka manifèsté so kò à roun òbsèrvatò,17,32,42.19444444444444,2,32-2
6,"Lavil-a ké fika fondé an ògtòb 1652 pa mouché Vertaumon, jénéral-adjwen di Konpangni di [[Pari]] ké tchèk kolon annan lans di Rémir.",Lavila ké fika fondé an ògtòb pa mouché Vertaumon jénéraladjwen di Konpangni di Pari ké tchèk kolon annan lans di Rémir,21,60,42.0,1,60-1
0,"Sa konsèp sa étidyé prensipalman pa disiplin filozofik di estétik, mè i sa égalman abordé an [[parti]] pa ròt domenn (istwè, sosyoloji, psikoloji, lar).",Sa konsèp sa étidyé prensipalman pa disiplin filozofik di estétik mè i sa égalman abordé an parti pa ròt domenn,20,60,42.0,0,60-0
7,"Prensipal rousours ékonnonmik-ya di koumin-an sa tags ki lyannen o Baraj idroélègtrik di ""Piti-[[So]]"" ké roudouvans minyé-a.",Prensipal rousours ékonnonmikya di kouminan sa tags ki lyannen o Baraj idroélègtrik di PitiSo ké roudouvans minyéa,17,60,42.0,2,60-2
5,"[[Annan]] rélijyon Éjipsyenn antik-a, Noun é non-an di bondjé di roun loséyan enfini ki ka ègzisté anvan kréyasyon-an di monn.",Annan rélijyon Éjipsyenn antika Noun é nonan di bondjé di roun loséyan enfini ki ka ègzisté anvan kréyasyonan di monn,20,60,42.0,0,60-0
