,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
5,"[[Uoba]] di kuos a di 19t senchri, di wod ""sayans"" eh-bikom ingkriisinli asosiet wid di sayantifik metod iself, az a disiplin wie fi todi di nachral [[wol]].",Uoba di kuos a di t senchri di wod sayans ehbikom ingkriisinli asosiet wid di sayantifik metod iself az a disiplin wie fi todi di nachral wol,27,45,44.18681318681319,2,45-2
7,"Dyuurebl skolpcharal pruoses arijinali yuuz kaavin (rimuuv matiirial) ah maglin (di adishan a matiirial, laka wid klie), ina stuon, [[metal]], siramix, ud ah adaels matiirial bot, sens [[Madanizim]], wa gwaan a aalmuos kompliit friidam a matiirial ah pruoses.",Dyuurebl skolpcharal pruoses arijinali yuuz kaavin ah maglin ina stuon metal siramix ud ah adaels matiirial bot sens Madanizim wa gwaan a aalmuos kompliit friidam a matiirial ah pruoses,29,45,44.18681318681319,1,45-1
6,"Nalij a familiariti, awiernis ar andastandin a smadi ar sinting, laka fax, infamieshan, diskripshan, ar skil, we akwaya chuu expiiriens ar [[edikieshan]] bai smadi posiiv, diskova, ar laan.",Nalij a familiariti awiernis ar andastandin a smadi ar sinting laka fax infamieshan diskripshan ar skil we akwaya chuu expiiriens ar edikieshan bai smadi posiiv diskova ar laan,28,45,44.18681318681319,0,45-0
4,"Ina di 20t senchri, [[French]] istuorian Foernan Braadel ([[Fernand Braudel]]) revaluushanaiz di todi a ischri, bai yuuz soch outsaid disiplin az ikanamix, anchopalaji, ah jaagrafi ina di todi a gluobal ischri.",Ina di t senchri French istuorian Foernan Braadel revaluushanaiz di todi a ischri bai yuuz soch outsaid disiplin az ikanamix anchopalaji ah jaagrafi ina di todi a gluobal ischri,29,45,44.18681318681319,2,45-2
3,"Di Piepal Basilika a Sin Piita ina di Vatikan, ar simpli Sin Piita Basilika (Latn: ""Basilica Sancti Petri""; Italian: ""Basilica Papale di San Pietro in Vaticano""), a wah Italian Renesans choch ina Vatikan Siti, di piepal engkliev widin di siti a [[Ruom]].",Di Piepal Basilika a Sin Piita ina di Vatikan ar simpli Sin Piita Basilika a wah Italian Renesans choch ina Vatikan Siti di piepal engkliev widin di siti a Ruom,30,45,44.18681318681319,2,45-2
2,"Ina di prefes tu ih buk, di ""Muqaddimah"" (1377), di Arab istuorian ah hoerli suosialajis, [[Ibn Khaldun]], waan bout sebm mistiek we ih tingk se istuorian komit pah di regla.",Ina di prefes tu ih buk di Muqaddimah di Arab istuorian ah hoerli suosialajis Ibn_Khaldun waan bout sebm mistiek we ih tingk se istuorian komit pah di regla,28,45,44.18681318681319,2,45-2
1,"Di rispansibiliti fi waata ah sanitieshan palisi widin di gobament res wid di Minischri a Waata ah Ouzin, ah di mien saabis provaida a di Nashinal Waata [[Komishan]].",Di rispansibiliti fi waata ah sanitieshan palisi widin di gobament res wid di Minischri a Waata ah Ouzin ah di mien saabis provaida a di Nashinal Waata Komishan,28,45,44.18681318681319,2,45-2
0,"Ilekchomagnetizim a wah branch a [[fizix]] we hinvalv di todi a di hilekchomagnetik fuos, wah taip a fizikal intarakshan we okor bitwiin ilekchikali chaaj paatikl.",Ilekchomagnetizim a wah branch a fizix we hinvalv di todi a di hilekchomagnetik fuos wah taip a fizikal intarakshan we okor bitwiin ilekchikali chaaj paatikl,25,45,44.18681318681319,2,45-2
0,Eni bizniz we uon bai muor dan wan sumadi dem kaal it [[kompini]] alduo da torm ya av a muor egzak miinin dahn dis.,Eni bizniz we uon bai muor dan wan sumadi dem kaal it kompini alduo da torm ya av a muor egzak miinin dahn dis,24,2,44.142857142857146,0,2-0
4,"Di mien uopm kuestian rigyaadin di niecha a di main a main–badi prablem, we investigiet di rilieshan a di main tu di fizikal [[brien]] ah nervos sistim.",Di mien uopm kuestian rigyaadin di niecha a di main a mainbadi prablem we investigiet di rilieshan a di main tu di fizikal brien ah nervos sistim,27,2,44.142857142857146,0,2-0
3,"Di Napuolian Waar dem a wahn siiriiz a waar dem we fait frahn 1803 tel 1815, bitwiin Britn, [[Rosha]], Prosha, ahn hAaschria ahn di French Empaiya.",Di Napuolian Waar dem a wahn siiriiz a waar dem we fait frahn tel bitwiin Britn Rosha Prosha ahn hAaschria ahn di French Empaiya,24,2,44.142857142857146,0,2-0
5,"Di Induu biliifdem vieri nof, wid kansep bout [[Gad]] an/ar gadz we rienj frah panentiyizim, [[pantiyizim]], monotiyizim, palitiyizim, ah [[ietiyizim]], wid Vishnuu ah Shiiva az di muos papila dietidem.",Di Induu biliifdem vieri nof wid kansep bout Gad anar gadz we rienj frah panentiyizim pantiyizim monotiyizim palitiyizim ah ietiyizim wid Vishnuu ah Shiiva az di muos papila dietidem,29,2,44.142857142857146,1,2-1
2,"Ibaada bai [[Kolombia]] pah di wes, [[Brazil]] pah di sout, [[Gayana]] pah di iis, ah di ailandem a [[Chrinidad ah Tubiego]] tu di naat-wes.",Ibaada bai Kolombia pah di wes Brazil pah di sout Gayana pah di iis ah di ailandem a Chrinidad ah Tubiego tu di naatwes,24,2,44.142857142857146,0,2-0
1,"Ina hana a Mis Luu ah ar achiivmentdem, [[Harbourfront Centre]], wah nan-prafit kolchral aaganizieshan ina [[Taranto]], [[Kianada]], weh niem wah venyuu aafa ar, nuo az ""Mis Luu Ruum"".",Ina hana a Mis Luu ah ar achiivmentdem Harbourfront_Centre wah nanprafit kolchral aaganizieshan ina Taranto Kianada weh niem wah venyuu aafa ar nuo az Mis Luu Ruum,27,2,44.142857142857146,0,2-0
6,"Frans juurin disya taim kanchruol uoliip saklait stiet dem, we ruul bi Napuolian breda, hingkluudin [[Spien]], di Kanfejrieshan a di Rain, di Swis Kanfejrieshan, ahn di Kindom a hItali.",Frans juurin disya taim kanchruol uoliip saklait stiet dem we ruul bi Napuolian breda hingkluudin Spien di Kanfejrieshan a di Rain di Swis Kanfejrieshan ahn di Kindom a hItali,29,2,44.142857142857146,2,2-2
7,"Budizam (""Buddhism"") a wan fambli a biliif ahn praktis we muos piipl kansida se a [[rilijan]], ani bies pan di laanin-dem we kom fram di man niem Siddhartha Gautama.",Budizam a wan fambli a biliif ahn praktis we muos piipl kansida se a rilijan ani bies pan di laanindem we kom fram di man niem Siddhartha Gautama,28,2,44.142857142857146,0,2-0
6,Shi eh kuo-founda a di Jumiekan ied aaganizieshan Sieb di Piknidem ah shi ena di jraibin fuos baka di jraib fi inchajuus boert kanchuol [[ina]] di ailan.,Shi eh kuofounda a di Jumiekan ied aaganizieshan Sieb di Piknidem ah shi ena di jraibin fuos baka di jraib fi inchajuus boert kanchuol ina di ailan,27,71,44.10606060606061,0,71-0
