,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
26,"Mao se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Mao se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,3,59.30572390572391,2,3-2
27,"Alonso se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Alonso se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,3,59.30572390572391,3,3-3
28,"Guanacay se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Guanacay se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,3,59.30572390572391,1,3-1
29,"Lagunilla se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Lagunilla se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,3,59.30572390572391,1,3-1
30,Te sigo amando se yon telenovela [[meksiken]] pwodiksyon [[Carla Estrada]] difize nan 1996-1997.,Te sigo amando se yon telenovela meksiken pwodiksyon Carla Estrada difize nan,12,3,59.30572390572391,6,3-6
31,"Batey La Eugenia se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Batey La Eugenia se yon vil nan pwovens Matanzas nan peyi Kiba,12,3,59.30572390572391,0,3-0
32,René Chalmers te yon minis zafè diplomatik [[ayisyen]] pandan laprezidans [[François Duvalier]].,René Chalmers te yon minis zafè diplomatik ayisyen pandan laprezidans François Duvalier,12,3,59.30572390572391,6,3-6
33,"El Maja se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",El Maja se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,12,3,59.30572390572391,0,3-0
3,Li te tou inisye pwojè yo nan civic center a nan [[Chacao]].,Li te tou inisye pwojè yo nan civic center a nan Chacao,12,3,59.30572390572391,6,3-6
4,"Tienda del Pirata se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Tienda del Pirata se yon vil nan pwovens Habana nan peyi Kiba,12,3,59.30572390572391,0,3-0
52,"San Juan se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",San Juan se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
2,"Batey La Luisa se yon vil nan pwovens Matanzas, nan peyi [[Kiba]].",Batey La Luisa se yon vil nan pwovens Matanzas nan peyi Kiba,12,3,59.30572390572391,0,3-0
45,"Princess Agents (an [[chinwa]] : 特工皇妃楚乔传; ""Tègōng huáng fēi chǔ qiáo chuán"") se yon seri televizyon chinwaz difize an 2017 sou Hunan TV.",Princess Agents se yon seri televizyon chinwaz difize an sou Hunan TV,12,3,59.30572390572391,6,3-6
54,"Li Lè sa a, gaye nan [[Amerik]] di Sid nan ane 1600 yo.",Li Lè sa a gaye nan Amerik di Sid nan ane yo,12,3,59.30572390572391,6,3-6
53,"Chucho Humberto se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Chucho Humberto se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
35,"Solisyon idwo-alkolik yo gen pwopriyete bakterisid (ki touye bakteri), virisid (ki touye viris) ak fonjisid, san yo [[netwaye]].",Solisyon idwoalkolik yo gen pwopriyete bakterisid virisid ak fonjisid san yo netwaye,12,3,59.30572390572391,6,3-6
51,Pwen woze se [[tanperati]] kote [[lè]] a satire epi kondansyon an fòme.,Pwen woze se tanperati kote lè a satire epi kondansyon an fòme,12,3,59.30572390572391,6,3-6
50,"Rypton Joseph Hylton, rele Eek-A-Mouse (ki fèt [[19 novanm]] 1957) se yon chantè, mizisyen rege, raga jamayiken.",Rypton Joseph Hylton rele EekAMouse se yon chantè mizisyen rege raga jamayiken,12,3,59.30572390572391,6,3-6
1,"San Vicente se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",San Vicente se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
48,"El Club se yon fim dramatik chilyen reyalize pa [[Pablo Larraín]], sòti an 2015.",El Club se yon fim dramatik chilyen reyalize pa Pablo_Larraín sòti an,12,3,59.30572390572391,6,3-6
47,"Paraíso se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Paraíso se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,3,59.30572390572391,2,3-2
46,"[[Jeff Hiller]], ki fèt nan [[San Antonio]] nan [[Teksas]], se yon aktè ameriken.",Jeff_Hiller ki fèt nan San Antonio nan Teksas se yon aktè ameriken,12,3,59.30572390572391,6,3-6
49,À l'abordage se yon fim franse reyalize pa [[Guillaume Brac]] ak soti an 2020.,À labordage se yon fim franse reyalize pa Guillaume_Brac ak soti an,12,3,59.30572390572391,5,3-5
44,Mibalè se yon [[awondisman]] ki sitye nan [[depatman]] [[Sant]] nan [[peyi]] [[Ayiti]].,Mibalè se yon awondisman ki sitye nan depatman Sant nan peyi Ayiti,12,3,59.30572390572391,6,3-6
38,"Surgidero de Batabanó se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Surgidero de Batabanó se yon vil nan pwovens Habana nan peyi Kiba,12,3,59.30572390572391,0,3-0
43,"El Gigante se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",El Gigante se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
0,"Esmeralda se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Esmeralda se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,3,59.30572390572391,1,3-1
37,"La Sainte famille se yon fim franse reyalize pa [[Louis-Do de Lencquesaing]], sòti an 2019.",La Sainte famille se yon fim franse reyalize pa LouisDo_de_Lencquesaing sòti an,12,3,59.30572390572391,5,3-5
34,"El Mango se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",El Mango se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
39,"Taza de Oro se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Taza de Oro se yon vil nan pwovens Holguin nan peyi Kiba,12,3,59.30572390572391,0,3-0
40,"Los Sitios se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Los Sitios se yon vil nan pwovens Las Tunas nan peyi Kiba,12,3,59.30572390572391,0,3-0
41,"Fuente Mojido se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Fuente Mojido se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
42,"La Palma se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",La Palma se yon vil nan pwovens Villa Clara nan peyi Kiba,12,3,59.30572390572391,4,3-4
10,Liy separasyon dlo se yon espas tè yon sistèm ekoulman [[dlo]] drene.,Liy separasyon dlo se yon espas tè yon sistèm ekoulman dlo drene,12,22,57.00269905533064,1,22-1
0,"Poco a Poco se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Poco a Poco se yon vil nan pwovens Habana nan peyi Kiba,12,22,57.00269905533064,0,22-0
1,"Cristo se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Cristo se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,22,57.00269905533064,4,22-4
2,"Dolorita se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Dolorita se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,22,57.00269905533064,4,22-4
3,"Luis Romano, ki fèt [[14 fevriye]] 1981 nan Guadalajara, Jalisco, ([[Meksik]]), se yon aktè mekqiken.",Luis Romano ki fèt _fevriye nan Guadalajara Jalisco se yon aktè mekqiken,12,22,57.00269905533064,1,22-1
4,[[Yves Pignot]] se yon aktè ak metè nan sèn franse ki fèt 31 mas 1946.,Yves_Pignot se yon aktè ak metè nan sèn franse ki fèt mas,12,22,57.00269905533064,1,22-1
5,Asanble Nasyonal la se non yo bay palman an bikameral (palman avèk 2 chanm) nan [[Ayiti]].,Asanble Nasyonal la se non yo bay palman an bikameral nan Ayiti,12,22,57.00269905533064,1,22-1
6,[[Julius Caesar]] (100 [[BC]] - 44 [[BC]]) te yon sitwayen otè jeneral ak remakab nan pwoz Latin nan.,Julius_Caesar te yon sitwayen otè jeneral ak remakab nan pwoz Latin nan,12,22,57.00269905533064,1,22-1
11,"Las Canoas se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Las Canoas se yon vil nan pwovens Las Tunas nan peyi Kiba,12,22,57.00269905533064,0,22-0
9,"Manguito se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Manguito se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,22,57.00269905533064,2,22-2
8,"La Veguita se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",La Veguita se yon vil nan pwovens Villa Clara nan peyi Kiba,12,22,57.00269905533064,3,22-3
26,"Mesa Cinco se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",Mesa Cinco se yon vil nan pwovens Las Tunas nan peyi Kiba,12,22,57.00269905533064,0,22-0
38,Les Keufs se yon fim franse reyalize pa [[Josiane Balasko]] ak soti an 1987.,Les Keufs se yon fim franse reyalize pa Josiane_Balasko ak soti an,12,22,57.00269905533064,6,22-6
37,"Pallizada se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Pallizada se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,22,57.00269905533064,5,22-5
36,"Kòm tout kominikasyon, dyalòg la konprann ominimòm yon emetè e yon [[reseptè]].",Kòm tout kominikasyon dyalòg la konprann ominimòm yon emetè e yon reseptè,12,22,57.00269905533064,1,22-1
35,"My Beautiful Laundrette se yon fim britanik reyalize pa [[Stephen Frears]], sòti an 1985.",My Beautiful Laundrette se yon fim britanik reyalize pa Stephen_Frears sòti an,12,22,57.00269905533064,1,22-1
34,"Las Yuraguanas se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Las Yuraguanas se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,12,22,57.00269905533064,0,22-0
33,Brian George se yon [[aktè]] izraylyen ki fèt [[1e jiyè]] 1952 nan Jewouzalèm.,Brian George se yon aktè izraylyen ki fèt e jiyè nan Jewouzalèm,12,22,57.00269905533064,1,22-1
32,Sale Rêveur se yon fim franse reyalize pa [[Jean-Marie Périer]] ak soti an 1978.,Sale Rêveur se yon fim franse reyalize pa JeanMarie_Périer ak soti an,12,22,57.00269905533064,6,22-6
31,"Altamira se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Altamira se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,22,57.00269905533064,5,22-5
12,"Hacienda Ganadera se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",Hacienda Ganadera se yon vil nan pwovens Villa Clara nan peyi Kiba,12,22,57.00269905533064,3,22-3
30,Le Chat se yon fim franse-italyen reyalize pa [[Pierre Granier-Deferre]] ak soti an 1971.,Le Chat se yon fim franseitalyen reyalize pa Pierre_GranierDeferre ak soti an,12,22,57.00269905533064,6,22-6
29,"Benjamin Joseph Martin (1943, West Monroe) se yon [[matematisyen]] ak pastè ameriken nan dyaspora afrikèn.",Benjamin Joseph Martin se yon matematisyen ak pastè ameriken nan dyaspora afrikèn,12,22,57.00269905533064,1,22-1
28,Radio Corbeau se yon fim franse reyalize pa [[Yves Boisset]] ak soti an 1989.,Radio Corbeau se yon fim franse reyalize pa Yves_Boisset ak soti an,12,22,57.00269905533064,6,22-6
27,"Tejar se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Tejar se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,22,57.00269905533064,4,22-4
7,"General Lino-Pérez se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",General LinoPérez se yon vil nan pwovens Villa Clara nan peyi Kiba,12,22,57.00269905533064,3,22-3
25,"Palo de Diablo se yon vil nan pwovens Holguin, nan peyi [[Kiba]].",Palo de Diablo se yon vil nan pwovens Holguin nan peyi Kiba,12,22,57.00269905533064,0,22-0
16,"Artimes se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Artimes se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,22,57.00269905533064,4,22-4
24,"Itabo Viejo se yon vil nan pwovens Sancti Spiritus, nan peyi [[Kiba]].",Itabo Viejo se yon vil nan pwovens Sancti Spiritus nan peyi Kiba,12,22,57.00269905533064,0,22-0
20,Yon gwo mak machin ki gen yon senbòl [[L]] pou lejann li.,Yon gwo mak machin ki gen yon senbòl L pou lejann li,12,22,57.00269905533064,1,22-1
18,[[Kettly Pierre Mars]] se yon fanm ayisyen ki fèt [[Potoprens]] 3 septanm 1958 nan peyi [[Ayiti]].,Kettly_Pierre_Mars se yon fanm ayisyen ki fèt Potoprens septanm nan peyi Ayiti,12,22,57.00269905533064,1,22-1
17,"Guaicanano se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Guaicanano se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,22,57.00269905533064,2,22-2
19,"El Bijo se yon vil nan pwovens Villa Clara, nan peyi [[Kiba]].",El Bijo se yon vil nan pwovens Villa Clara nan peyi Kiba,12,22,57.00269905533064,3,22-3
15,"Bravo se yon vil nan pwovens Ciego de Avila, nan peyi [[Kiba]].",Bravo se yon vil nan pwovens Ciego de Avila nan peyi Kiba,12,22,57.00269905533064,5,22-5
14,"Pedroso se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Pedroso se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,22,57.00269905533064,2,22-2
13,"Angustia se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Angustia se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,22,57.00269905533064,2,22-2
22,"Emmanuel Vilsaint, ki fèt nan Pòtoprens ([[Ayiti]]), se yon [[powèt]] ak [[aktè]] [[ayisyen]].",Emmanuel Vilsaint ki fèt nan Pòtoprens se yon powèt ak aktè ayisyen,12,22,57.00269905533064,1,22-1
23,"Margarejo se yon vil nan pwovens Santiago de Cuba, nan peyi [[Kiba]].",Margarejo se yon vil nan pwovens Santiago de Cuba nan peyi Kiba,12,22,57.00269905533064,4,22-4
21,"Manuel Martínez Prieto se yon vil nan pwovens Habana, nan peyi [[Kiba]].",Manuel Martínez Prieto se yon vil nan pwovens Habana nan peyi Kiba,12,22,57.00269905533064,0,22-0
33,"Jean-Claude La Marre, ki fèt [[2 fevriye]] 1967 nan [[Nouyòk]], se yon aktè ayisyen.",JeanClaude La Marre ki fèt _fevriye nan Nouyòk se yon aktè ayisyen,12,10,56.90853658536585,0,10-0
27,"Asentista se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Asentista se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,10,56.90853658536585,5,10-5
28,"San Francisco se yon vil nan pwovens Las Tunas, nan peyi [[Kiba]].",San Francisco se yon vil nan pwovens Las Tunas nan peyi Kiba,12,10,56.90853658536585,4,10-4
29,"Envidia se yon vil nan pwovens Pinar del Rio, nan peyi [[Kiba]].",Envidia se yon vil nan pwovens Pinar del Rio nan peyi Kiba,12,10,56.90853658536585,5,10-5
30,"Alyssa Naeher se yon foutbalèz entènasyonal amerikèn, ki fèt [[20 avril]] 1988 nan Bridgeport.",Alyssa Naeher se yon foutbalèz entènasyonal amerikèn ki fèt _avril nan Bridgeport,12,10,56.90853658536585,0,10-0
31,Chichipatos se yon telenovela kolonbyen kreye pa Dago García pou platfòm [[Netflix]].,Chichipatos se yon telenovela kolonbyen kreye pa Dago García pou platfòm Netflix,12,10,56.90853658536585,0,10-0
32,"Le Gang (tit italyen : ""La gang del parigino"") se yon fim franse-italyen reyalize pa [[Jacques Deray]] ak soti an 1977.",Le Gang se yon fim franseitalyen reyalize pa Jacques_Deray ak soti an,12,10,56.90853658536585,3,10-3
38,Corniche Kennedy se yon fim franse reyalize pa [[Dominique Cabrera]] ak soti an 2016.,Corniche Kennedy se yon fim franse reyalize pa Dominique_Cabrera ak soti an,12,10,56.90853658536585,3,10-3
