,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
2,"Caaguazú es un departamento de [[Paraguay]], su capital es [[Coronel Oviedo]].",Caaguazú es un departamento de Paraguay su capital es Coronel Oviedo,11,15,43.06666666666667,1,15-1
2,[[Mi]] madre tu grand Lola ester tiene un mission del gobierno.,Mi madre tu grand Lola ester tiene un mission del gobierno,11,1,43.0,1,1-1
1,Actualmene [[Simpson]] mantine una relación amorosa con el jugador americano [[Tony Romo]].,Actualmene Simpson mantine una relación amorosa con el jugador americano Tony Romo,12,1,43.0,0,1-0
0,"Este dia, el ciudad es conocido na Tailandes como [[Krung Thep Maha Nakhon]].",Este dia el ciudad es conocido na Tailandes como Krung_Thep_Maha_Nakhon,10,1,43.0,1,1-1
15,Juntu-junto el familia na preparacion y na celebracion del [[Pascua]] y año Nuevo.,Juntujunto el familia na preparacion y na celebracion del Pascua y año Nuevo,13,35,42.66304347826087,2,35-2
2,"Sárkeresztúr es un baryu del provincia de Fejér, na [[Hungría]].",Sárkeresztúr es un baryu del provincia de Fejér na Hungría,10,35,42.66304347826087,0,35-0
16,"Szabadegyháza es un baryu del provincia de Fejér, na [[Hungría]].",Szabadegyháza es un baryu del provincia de Fejér na Hungría,10,35,42.66304347826087,0,35-0
23,"""Por el álbum de debut ""[[Selena]]"" y otro mir [[Selena]].""",Por el álbum de debut Selena y otro mir Selena,10,35,42.66304347826087,2,35-2
22,Hay también otras alamedas [[más]] pequeñas y almacenes grandes independientes.,Hay también otras alamedas más pequeñas y almacenes grandes independientes,10,35,42.66304347826087,2,35-2
21,"La Cesta [[OPEP]], es más pesada que los crudo Brent y WTI.",La Cesta OPEP es más pesada que los crudo Brent y WTI,12,35,42.66304347826087,2,35-2
20,El [[chavacano]] del las [[Filipinas]] tambien es un descendiente de español.,El chavacano del las Filipinas tambien es un descendiente de español,11,35,42.66304347826087,2,35-2
19,"En [[1964]], Raúl Leoni ejerce el poder de las manos de Rómulo Betancourt.",En Raúl Leoni ejerce el poder de las manos de Rómulo Betancourt,12,35,42.66304347826087,2,35-2
18,[[Man]] alegria kita [[cay]] este el tiempo de celebración diaton.,Man alegria kita cay este el tiempo de celebración diaton,10,35,42.66304347826087,2,35-2
0,"Pázmánd es un baryu del provincia de Fejér, na [[Hungría]].",Pázmánd es un baryu del provincia de Fejér na Hungría,10,35,42.66304347826087,0,35-0
1,"Vértesboglár es un baryu del provincia de Fejér, na [[Hungría]].",Vértesboglár es un baryu del provincia de Fejér na Hungría,10,35,42.66304347826087,0,35-0
17,"En el año [[2006]] Aute saca un nuevo libro-disco, titulado ""Días de amores"".",En el año Aute saca un nuevo librodisco titulado Días de amores,12,35,42.66304347826087,2,35-2
3,Un acuerdo fue rechazado por Francia en [[1973]] para conceder la independencia en [[1978]].,Un acuerdo fue rechazado por Francia en para conceder la independencia en,12,35,42.66304347826087,2,35-2
9,[[Heart of Asia]] is an [[Filipino]] digital television channel owned by [[GMA Network]].,Heart_of_Asia is an Filipino digital television channel owned by GMA Network,11,35,42.66304347826087,2,35-2
14,Tiene mensahe o mission qui quierre que [[dar]] aparte conmigo el apariscion.,Tiene mensahe o mission qui quierre que dar aparte conmigo el apariscion,12,35,42.66304347826087,2,35-2
13,"si conoces a [[Maria]], porque le gritas el Alto?""",si conoces a Maria porque le gritas el Alto,9,35,42.66304347826087,2,35-2
12,[[La]] maga universidad es dirigida por lo Rector Márcio Silva Basílio.,La maga universidad es dirigida por lo Rector Márcio Silva Basílio,11,35,42.66304347826087,2,35-2
4,"Estos últimos años, muchos coreanos han venido a [[Cebú]] estudiar inglés.",Estos últimos años muchos coreanos han venido a Cebú estudiar inglés,11,35,42.66304347826087,2,35-2
10,"Guairá es un departamento de [[Paraguay]], su capital es [[Villarrica]].",Guairá es un departamento de Paraguay su capital es Villarrica,10,35,42.66304347826087,2,35-2
11,1 de [[Christina Aguilera]] en el Billboard Hot 100 durante dos semanas y el primer No.,de Christina_Aguilera en el Billboard Hot durante dos semanas y el primer No,13,35,42.66304347826087,2,35-2
8,Su capital ay Carson City y su ciudad es [[Las Vegas]].,Su capital ay Carson City y su ciudad es Las_Vegas,10,35,42.66304347826087,2,35-2
7,"James Eugene ""Jim"" Carrey (17 de January de [[1962]]) es una actor es estadounidense.",James Eugene Jim Carrey es una actor es estadounidense,9,35,42.66304347826087,2,35-2
6,"Su capital nacional es Brasilia, que ya sustituye a Rio de Janeiro na [[1960]].",Su capital nacional es Brasilia que ya sustituye a Rio de Janeiro na,13,35,42.66304347826087,2,35-2
5,"Bhumibol Adulyadej (1927-2016) , el aca-segundo amo el presetamente encabezimiento del estado de [[Tailandia]].",Bhumibol Adulyadej el acasegundo amo el presetamente encabezimiento del estado de Tailandia,12,35,42.66304347826087,1,35-1
7,"Rosario es un ciudad de [[Argentina]], con un populacion de 1.036.286 maga gente (2009).",Rosario es un ciudad de Argentina con un populacion de maga gente,12,22,42.607142857142854,0,22-0
6,Las principal actividad comercial de estas zonas es la [[moda]].,Las principal actividad comercial de estas zonas es la moda,10,22,42.607142857142854,0,22-0
5,El 13 de mayo de 1903 Mabini murió de cólera en [[Manila]].,El de mayo de Mabini murió de cólera en Manila,10,22,42.607142857142854,0,22-0
4,"El resto del año 1986 se embarcó en la gira ""[[The Greatest]] Love Tour"".",El resto del año se embarcó en la gira The_Greatest Love Tour,12,22,42.607142857142854,0,22-0
3,"La "" Viktorio "" ekveturis per la [[Hinda Oceano]] hejmenvoje la [[21an de decembro]], [[1521]].",La Viktorio ekveturis per la Hinda_Oceano hejmenvoje la an de decembro,11,22,42.607142857142854,0,22-0
0,Se hace sin aumentar o disminuir [[ninguno]] de sus componentes.,Se hace sin aumentar o disminuir ninguno de sus componentes,10,22,42.607142857142854,0,22-0
1,"La ""costa norcentral"" presenta temperaturas promedio [[entre]] los  18 y los 21 °C.",La costa norcentral presenta temperaturas promedio entre los y los °C,11,22,42.607142857142854,0,22-0
2,"Zichyújfalu es un baryu del provincia de Fejér, na [[Hungría]].",Zichyújfalu es un baryu del provincia de Fejér na Hungría,10,22,42.607142857142854,0,22-0
24,"Catalão es un ciudad del Centro-Oeste del [[Brasil]], na estado de Goiás.",Catalão es un ciudad del CentroOeste del Brasil na estado de Goiás,12,11,42.594957983193275,2,11-2
19,"Rusia (na russo – ""Российская Федерация"") es un pais de [[Europa]], situado al este de [[Europa]].",Rusia es un pais de Europa situado al este de Europa,11,11,42.594957983193275,4,11-4
26,"[[La]] información de DICOSE (MGAP 2008), reafirma la característica ganadera central del departamento.",La información de DICOSE reafirma la característica ganadera central del departamento,11,11,42.594957983193275,5,11-5
25,Sólo [[The Beatles]] (con 20 maga número uno) y Elvis Presley (con 18) el ya igualá o ya mejorá le.,Sólo The_Beatles y Elvis Presley el ya igualá o ya mejorá le,12,11,42.594957983193275,2,11-2
23,Rocha es un departamento de [[Uruguay]] ubicado en el este del pais.,Rocha es un departamento de Uruguay ubicado en el este del pais,12,11,42.594957983193275,3,11-3
6,Río de Janeiro es un estado del [[Brasil]] con una población de 15.383.407 gente ([[2005]]).,Río de Janeiro es un estado del Brasil con una población de gente,13,11,42.594957983193275,2,11-2
22,"[[La]] malgranda ""[[Viktorio]]"" ne [[estis]] sufiĉe granda por gastigi ĉiujn pluvivajn ŝipanojn.",La malgranda Viktorio ne estis sufiĉe granda por gastigi ĉiujn pluvivajn ŝipanojn,12,11,42.594957983193275,2,11-2
3,"Tordas es un baryu del provincia de Fejér, na [[Hungría]].",Tordas es un baryu del provincia de Fejér na Hungría,10,11,42.594957983193275,0,11-0
2,"Pátka es un baryu del provincia de Fejér, na [[Hungría]].",Pátka es un baryu del provincia de Fejér na Hungría,10,11,42.594957983193275,0,11-0
1,"Las ciudades próximas de Lucena son [[Pagbilao]] (este), Tayabas (norte) y [[Sariaya]] (oeste).",Las ciudades próximas de Lucena son Pagbilao Tayabas y Sariaya,10,11,42.594957983193275,2,11-2
0,[[La]] maga universidad es dirigida por lo Rector [[Mamdouh Shoukri]].,La maga universidad es dirigida por lo Rector Mamdouh Shoukri,10,11,42.594957983193275,1,11-1
21,"El Polonia socialista es aliado con [[Moscow]], siendo miembro del Eastern Bloc.",El Polonia socialista es aliado con Moscow siendo miembro del Eastern Bloc,12,11,42.594957983193275,2,11-2
20,"Cabo Verde (""República de Cabo Verde"") es un pais insular de [[Africa]] en el oceano Atlantico.",Cabo Verde es un pais insular de Africa en el oceano Atlantico,12,11,42.594957983193275,4,11-4
18,"San José es un barangay en ciudad de Balanga, [[Bataan]], [[Filipinas]].",San José es un barangay en ciudad de Balanga Bataan Filipinas,11,11,42.594957983193275,4,11-4
28,Muchos de estos están hechos con madera y [[son]] restaurados con regularidad.,Muchos de estos están hechos con madera y son restaurados con regularidad,12,11,42.594957983193275,2,11-2
17,"La porción remanente es, aproximadamente, la que heredó la [[República del Perú]].",La porción remanente es aproximadamente la que heredó la República_del_Perú,10,11,42.594957983193275,2,11-2
16,"Perenka (na russo: ""Перенка"") es un baryu del provincia de Smolensk, na [[Rusia]].",Perenka es un baryu del provincia de Smolensk na Rusia,10,11,42.594957983193275,0,11-0
15,Obesidad es un problema na [[tierra]] en maga mucho pais.,Obesidad es un problema na tierra en maga mucho pais,10,11,42.594957983193275,4,11-4
14,"[[Pero]] antes que [[todos]], ya que tenir de garrar su ropa.",Pero antes que todos ya que tenir de garrar su ropa,11,11,42.594957983193275,2,11-2
13,"El Nombre [[Campora San Giovanni]] deriva del latino Campo (Campo, Campamento), con los sufijos - ris, - raís.",El Nombre Campora_San_Giovanni deriva del latino Campo con los sufijos ris raís,12,11,42.594957983193275,2,11-2
12,"En 1998, apoyó al alcalde de [[Manila]] Alfredo Lim para la presidencia.",En apoyó al alcalde de Manila Alfredo Lim para la presidencia,11,11,42.594957983193275,2,11-2
11,Ruffré-Mendola es una ciudad [[italia]]na de la provincia de Trento (Trentino).,RuffréMendola es una ciudad italiana de la provincia de Trento,10,11,42.594957983193275,4,11-4
10,"Sárosd es un baryu del provincia de Fejér, na [[Hungría]].",Sárosd es un baryu del provincia de Fejér na Hungría,10,11,42.594957983193275,0,11-0
9,"Újbarok es un baryu del provincia de Fejér, na [[Hungría]].",Újbarok es un baryu del provincia de Fejér na Hungría,10,11,42.594957983193275,0,11-0
8,"Paraguarí es un departamento de [[Paraguay]], su capital es [[Paraguarí]].",Paraguarí es un departamento de Paraguay su capital es Paraguarí,10,11,42.594957983193275,3,11-3
7,"El campus principa ay en la Rio de Janeiro, [[Brasil]].",El campus principa ay en la Rio de Janeiro Brasil,10,11,42.594957983193275,2,11-2
27,"Arthur Steven ""Artie"" Lange, Jr. (11 de October de [[1967]]) es una actor es estadounidense.",Arthur Steven Artie Lange Jr es una actor es estadounidense,10,11,42.594957983193275,4,11-4
5,"Tamen, [[hay]] maga pajaro na deferente tamaño; maga mucho pajaro es diutay.",Tamen hay maga pajaro na deferente tamaño maga mucho pajaro es diutay,12,11,42.594957983193275,4,11-4
29,"[[R3 (empresa)]], una iniciativa especializada en tecnología de Cadena de bloques.",R_ una iniciativa especializada en tecnología de Cadena de bloques,10,11,42.594957983193275,2,11-2
32,"Mariah Carey nació el 27 de marzo de 1970 en Long Island, [[Nueva York]].",Mariah Carey nació el de marzo de en Long Island Nueva_York,11,11,42.594957983193275,2,11-2
4,[[La]] maga universidad es dirigida por lo Rector [[Dora Leal Rosa]].,La maga universidad es dirigida por lo Rector Dora Leal Rosa,11,11,42.594957983193275,1,11-1
34,"Misiones es un departamento de [[Paraguay]], su capital es [[San Juan Bautista]].",Misiones es un departamento de Paraguay su capital es San Juan Bautista,12,11,42.594957983193275,3,11-3
30,"[[Charmaine Clarice Relucio Pempengco]], alias [[Charice]], (ta nacida el 10 de Mayo de 1992) es un cantante de R&amp;B y soul.",Charmaine_Clarice_Relucio_Pempengco alias Charice es un cantante de RampB y soul,10,11,42.594957983193275,4,11-4
33,Prime minister ele del [[Georgia]] desde 4 de Julio hasta 25 de Octubre 2012.,Prime minister ele del Georgia desde de Julio hasta de Octubre,11,11,42.594957983193275,2,11-2
31,Es ya conoci como el mejor interprete del fado na [[Portugal]].,Es ya conoci como el mejor interprete del fado na Portugal,11,11,42.594957983193275,2,11-2
0,Estudió matemáticas y se graduó con un título en francés en [[1953]].,Estudió matemáticas y se graduó con un título en francés en,11,36,42.5,0,36-0
1,Tambien es la capital de la provincia de [[Leyte]].,Tambien es la capital de la provincia de Leyte,9,36,42.5,0,36-0
2,[[La]] división administrativa de la [[India]] consiste en: 28 estados: Geografía.,La división administrativa de la India consiste en estados Geografía,10,36,42.5,1,36-1
3,El resto de la rus' más tarde fue absorbido por [[Lituania]] y [[Polonia]].,El resto de la rus más tarde fue absorbido por Lituania y Polonia,13,36,42.5,0,36-0
15,El aeropuerto ya comunica [[con]] el ciudad [[con]] maga autobuses.,El aeropuerto ya comunica con el ciudad con maga autobuses,10,41,42.39920948616601,0,41-0
14,"El obra se localiza en Museo del Louvre, na [[Paris]].",El obra se localiza en Museo del Louvre na Paris,10,41,42.39920948616601,4,41-4
13,"ŇěoldńÉneŇüti (IPA: [ Éold…ôňąne Ét ≤]) es un ciudad de [[Moldavia]], en el distrito (Rai√≥n) de ŇěoldńÉneŇüti.",ŇěoldńÉneŇüti es un ciudad de Moldavia en el distrito de ŇěoldńÉneŇüti,11,41,42.39920948616601,1,41-1
18,Esta es la casa donde [[Simón Bolívar]] nacio el 24 de julio de 1783.,Esta es la casa donde Simón_Bolívar nacio el de julio de,11,41,42.39920948616601,0,41-0
19,es el centro del país de la educación afuera de [[metro [[Manila]]]].,es el centro del país de la educación afuera de metro_Manila,11,41,42.39920948616601,4,41-4
11,"Sárkeresztes es un baryu del provincia de Fejér, na [[Hungría]].",Sárkeresztes es un baryu del provincia de Fejér na Hungría,10,41,42.39920948616601,3,41-3
10,"Kubitschek fue electo senador por el estado de Goiás, en [[1962]].",Kubitschek fue electo senador por el estado de Goiás en,10,41,42.39920948616601,1,41-1
9,"Tiene una superficie es de 9,370 km2 y 104,921 habitantes, la capital es [[Rivera (ciudad)]] .",Tiene una superficie es de km y habitantes la capital es Rivera_,12,41,42.39920948616601,0,41-0
8,Arsié es una ciudad [[italia]]na de la provincia de Belluno (Veneto).,Arsié es una ciudad italiana de la provincia de Belluno,10,41,42.39920948616601,0,41-0
7,[[Christina Aguilera]] agregó que el álbum reflejará su amor por la cultura japonesa.,Christina_Aguilera agregó que el álbum reflejará su amor por la cultura japonesa,12,41,42.39920948616601,2,41-2
6,"Osasco es un ciudad del [[Brasil]], na estado de [[São Paulo]].",Osasco es un ciudad del Brasil na estado de São Paulo,11,41,42.39920948616601,1,41-1
5,"Sárkeszi es un baryu del provincia de Fejér, na [[Hungría]].",Sárkeszi es un baryu del provincia de Fejér na Hungría,10,41,42.39920948616601,3,41-3
21,"[[La]] skipo provis malkovri kaj ripari la likon, sed malsukcesis.",La skipo provis malkovri kaj ripari la likon sed malsukcesis,10,41,42.39920948616601,4,41-4
12,"Fallecido Felipe Acosta Carles, quien fuera uno de los fundadores del [[MBR-200]].",Fallecido Felipe Acosta Carles quien fuera uno de los fundadores del MBR,12,41,42.39920948616601,4,41-4
16,"Inició la tradicionalmente llamada [[dinastía Antonina]] o, según reciente propuesta, [[Dinastía Ulpio-Aelia]].",Inició la tradicionalmente llamada dinastía_Antonina o según reciente propuesta Dinastía UlpioAelia,11,41,42.39920948616601,5,41-5
22,"Poblacíon Barceñas es un barangay en ciudad de Balanga, [[Bataan]], [[Filipinas]].",Poblacíon Barceñas es un barangay en ciudad de Balanga Bataan Filipinas,11,41,42.39920948616601,1,41-1
4,"Na [[2006]], junto con [[Mariza]], Na Royal Albert Hall, na [[London]].",Na junto con Mariza Na Royal Albert Hall na London,10,41,42.39920948616601,4,41-4
17,"Ya comenza su servicio na 1930, aunque se inauguro oficialmente na [[1956]].",Ya comenza su servicio na aunque se inauguro oficialmente na,10,41,42.39920948616601,4,41-4
20,"El 26 de septiembre de [[2007]], se anunció que WWE ampliaría sus operaciones internacionales.",El de septiembre de se anunció que WWE ampliaría sus operaciones internacionales,12,41,42.39920948616601,6,41-6
0,El budismo continúa siendo muy activo en [[Japón]] hasta hoy en día.,El budismo continúa siendo muy activo en Japón hasta hoy en día,12,41,42.39920948616601,4,41-4
1,[[Berlín]] es la capital y la ciudad más importante.,Berlín es la capital y la ciudad más importante,9,41,42.39920948616601,0,41-0
2,"Posadas es un ciudad de [[Argentina]], con un populacion de 275.029 maga gente (2010).",Posadas es un ciudad de Argentina con un populacion de maga gente,12,41,42.39920948616601,1,41-1
3,"El ciudad capital y el ciudad mas importante es [[Barcelona]], con 1.600.000 habitantes.",El ciudad capital y el ciudad mas importante es Barcelona con habitantes,12,41,42.39920948616601,0,41-0
9,"Robert Allen ""Rob"" Riggle, Jr. (21 de April de [[1970]]) es una actor es estadounidense.",Robert Allen Rob Riggle Jr es una actor es estadounidense,10,16,42.355555555555554,0,16-0
8,"Su madre, Marcella Ofeila Samora, es una ascendencia cherokee y [[méxico]].",Su madre Marcella Ofeila Samora es una ascendencia cherokee y méxico,11,16,42.355555555555554,0,16-0
7,Todo niso na familia tiene parte na preparacion para na [[Pascua]].,Todo niso na familia tiene parte na preparacion para na Pascua,11,16,42.355555555555554,0,16-0
5,[[Rocha]] e una ciudá de [[Uruguay]] situado en el departamento di [[Rocha]].,Rocha e una ciudá de Uruguay situado en el departamento di Rocha,12,16,42.355555555555554,0,16-0
4,"Las tres partes tradicionales del país son [[Tripolitania]], Fezzan y Cirenaica.",Las tres partes tradicionales del país son Tripolitania Fezzan y Cirenaica,11,16,42.355555555555554,0,16-0
3,"Luego de sostener combates en [[Coquimbo]] y [[Talcahuano]], las tripulaciones capitularon.",Luego de sostener combates en Coquimbo y Talcahuano las tripulaciones capitularon,11,16,42.355555555555554,1,16-1
2,Friendster en es un internet website sa [[provincia]] de las islas Filipinas.,Friendster en es un internet website sa provincia de las islas Filipinas,12,16,42.355555555555554,0,16-0
1,"Según [[2000]] el censo, tiene una población de 56.716 personas en 12.020 casas.",Según el censo tiene una población de personas en casas,10,16,42.355555555555554,0,16-0
0,Si [[Nina Badrić]] (ta nacida el 1972) amo un cantante de pop y soul.,Si Nina_Badrić amo un cantante de pop y soul,9,16,42.355555555555554,0,16-0
6,"Este ""gas de Camisea"" ha llegado a Lima en [[agosto]] de [[2004]].",Este gas de Camisea ha llegado a Lima en agosto de,11,16,42.355555555555554,0,16-0
1,"Soponya es un baryu del provincia de Fejér, na [[Hungría]].",Soponya es un baryu del provincia de Fejér na Hungría,10,5,42.2,0,5-0
0,"""[[Maria del Pilar]]"" es un comon nombre de mujer na Español.",Maria_del_Pilar es un comon nombre de mujer na Español,9,5,42.2,0,5-0
4,"Si José Protasio Rizal (Nacimiento: 19 de Junio, 1861 na [[Calamba]], [[Laguna]] Muerte: [[30 de Diciembre]], 1896) es el heroe nacional de las [[Filipinas]].",Si José Protasio Rizal es el heroe nacional de las Filipinas,11,5,42.2,2,5-2
2,"En [[2005]] el aeropuerto movió 42 millones de pasajeros, con un crecimiento actual del 15%.",En el aeropuerto movió millones de pasajeros con un crecimiento actual del,12,5,42.2,1,5-1
3,"Llegó sólo con la ""Victoria"" de regreso a [[España]] en julio de 1522.",Llegó sólo con la Victoria de regreso a España en julio de,12,5,42.2,0,5-0
8,"Montevideo es un departamento de [[Uruguay]], su poblacion es de 1,344,000 habitantes.",Montevideo es un departamento de Uruguay su poblacion es de habitantes,11,40,41.96969696969697,0,40-0
14,"Visperas del [[Año Nuevo]], ta reuni el familia para el comida de media-noche.",Visperas del Año_Nuevo ta reuni el familia para el comida de medianoche,12,40,41.96969696969697,3,40-3
13,Puede kita habla que el [[Zamboanga]] es un comunidad unico na pais.,Puede kita habla que el Zamboanga es un comunidad unico na pais,12,40,41.96969696969697,3,40-3
12,"El magá zamboangueño (""mga Samboanggenyo"" en hiligueino, [[filipino]] y cebuano; ""Zamboangans"" en inglés) amo el magá local habitante del [[Península de Zamboanga]] na [[Filipinas]].",El magá zamboangueño amo el magá local habitante del Península_de_Zamboanga na Filipinas,12,40,41.96969696969697,1,40-1
11,"En noviembre de [[2007]], Simpson comenzó data Dallas Cowboys quarterback Tony Romo.",En noviembre de Simpson comenzó data Dallas Cowboys quarterback Tony Romo,11,40,41.96969696969697,3,40-3
10,"Caazapá es un departamento de [[Paraguay]], su capital es [[Caazapá]].",Caazapá es un departamento de Paraguay su capital es Caazapá,10,40,41.96969696969697,0,40-0
9,Ya existi ya una pueblo Tagalo llamado [[Maynilà]] na este lugar desde 1258.,Ya existi ya una pueblo Tagalo llamado Maynilà na este lugar desde,12,40,41.96969696969697,3,40-3
7,Al no depender de la [[Española]] podía comercializar directamente con Castilla.,Al no depender de la Española podía comercializar directamente con Castilla,11,40,41.96969696969697,3,40-3
