,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
16,Gresham se yon vil nan eta [[Nebraska]] .,Gresham se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
10,Latòti se yon zil nan [[peyi]] [[Ayiti]].,Latòti se yon zil nan peyi Ayiti,7,7,54.236467236467234,2,7-2
5,Blair se yon vil nan eta [[Nebraska]] .,Blair se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
17,  vertigre se yon vil nan eta [[Nebraska]] .,vertigre se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
18,Arthur se yon vil nan eta [[Nebraska]] .,Arthur se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
19,Alliance se yon vil nan eta [[Nebraska]] .,Alliance se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
20,Union se yon vil nan eta [[Nebraska]] .,Union se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
21,"Grannivyè, Yon vil nan Depatman [[Nò]] a.",Grannivyè Yon vil nan Depatman Nò a,7,7,54.236467236467234,2,7-2
22,Elgin se yon vil nan eta [[Nebraska]] .,Elgin se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
23,Manley se yon vil nan eta [[Nebraska]] .,Manley se yon vil nan eta Nebraska,7,7,54.236467236467234,0,7-0
24,Kyoto se yon vil istorik nan [[Japon]].,Kyoto se yon vil istorik nan Japon,7,7,54.236467236467234,2,7-2
25,Li te marye avèk fanm ekriven [[Simone Schwarz-Bart]].,Li te marye avèk fanm ekriven Simone_SchwarzBart,7,7,54.236467236467234,1,7-1
26,Froid se yon vil nan eta [[Montana]] .,Froid se yon vil nan eta Montana,7,7,54.236467236467234,0,7-0
0,"Li selèb sitou pou ""Indigènes"" pa [[Rachid Bouchareb]].",Li selèb sitou pou Indigènes pa Rachid_Bouchareb,7,7,54.236467236467234,1,7-1
6,Li se pitit ekriven ak tradiktè [[Georges-Arthur Goldschmidt]].,Li se pitit ekriven ak tradiktè GeorgesArthur_Goldschmidt,7,7,54.236467236467234,1,7-1
1,Ansdeno se yon [[vil]] nan [[peyi]] [[Ayiti]].,Ansdeno se yon vil nan peyi Ayiti,7,7,54.236467236467234,2,7-2
4,Siklis kouvri plizyè nosyon sou monte [[bisiklèt]].,Siklis kouvri plizyè nosyon sou monte bisiklèt,7,7,54.236467236467234,1,7-1
2,[[Lud Germain]] se yon aktè ak chantè ayisyen.,Lud_Germain se yon aktè ak chantè ayisyen,7,7,54.236467236467234,2,7-2
3,"Li te chanselie (1933) aprè sa prezidan (""Führer"") [[Almay]] (peryòd : 1934-1945).",Li te chanselie aprè sa prezidan Almay,7,7,54.236467236467234,1,7-1
1,"Li nan konte, rejyon Calumet [[Outagamie]] Winnebago.",Li nan konte rejyon Calumet Outagamie Winnebago,7,10,53.2,0,10-0
10,Snyder se yon vil nan eta [[Nebraska]] .,Snyder se yon vil nan eta Nebraska,7,10,53.2,3,10-3
9,Gary Didier Perez se yon [[mizisyen]] [[ayisyen]].,Gary Didier Perez se yon mizisyen ayisyen,7,10,53.2,2,10-2
8,Norman se yon vil nan eta [[Nebraska]] .,Norman se yon vil nan eta Nebraska,7,10,53.2,3,10-3
7,Ansafolè se yon [[vil]] nan [[peyi]] [[Ayiti]].,Ansafolè se yon vil nan peyi Ayiti,7,10,53.2,3,10-3
6,Un [[Plaisir]] Mortel se yon fim ayisyen.,Un Plaisir Mortel se yon fim ayisyen,7,10,53.2,2,10-2
5,Sumner se yon vil nan eta [[Nebraska]] .,Sumner se yon vil nan eta Nebraska,7,10,53.2,3,10-3
4,"Non syantifik li se ""Hibiscus rosa-sinensis [[L]]"".",Non syantifik li se Hibiscus rosasinensis L,7,10,53.2,1,10-1
3,Sparks se yon vil nan eta [[Nevada]] .,Sparks se yon vil nan eta Nevada,7,10,53.2,3,10-3
2,Arcadia se yon vil nan eta [[Nebraska]] .,Arcadia se yon vil nan eta Nebraska,7,10,53.2,3,10-3
0,"Lafortune se yon [[atis]], yon [[pent]] [[ayisyen]].",Lafortune se yon atis yon pent ayisyen,7,10,53.2,2,10-2
15,Addieville se yon vil nan peyi [[Etazini]].,Addieville se yon vil nan peyi Etazini,7,8,51.65120967741935,2,8-2
16,Li gen yon diplòm INSAS nan [[Briksèl]].,Li gen yon diplòm INSAS nan Briksèl,7,8,51.65120967741935,0,8-0
17,Calyampudi Radhakrishna Rao se yon [[matematisyen]] [[ameriken]].,Calyampudi Radhakrishna Rao se yon matematisyen ameriken,7,8,51.65120967741935,3,8-3
18,Ericson se yon vil nan eta [[Nebraska]] .,Ericson se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
19,Attila Hörbiger (ki fèt [[21 avril]] 1896 nan [[Boudapès]] ak ki mouri [[27 avril]] 1987 nan [[Vyèn]]) se yon aktè teyat otrichyen.,Attila Hörbiger se yon aktè teyat otrichyen,7,8,51.65120967741935,3,8-3
20,East se yon vil nan eta [[Nevada]] .,East se yon vil nan eta Nevada,7,8,51.65120967741935,2,8-2
22,Guerdy J. Préval se yon atis [[ayisyen]].,Guerdy J Préval se yon atis ayisyen,7,8,51.65120967741935,3,8-3
21,"Marlie Hall se yon aktris, atis [[ayisyen]]",Marlie Hall se yon aktris atis ayisyen,7,8,51.65120967741935,3,8-3
23,Utica se yon vil nan eta [[Nebraska]] .,Utica se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
29,Kita se yon vil nan eta [[Tokyo]],Kita se yon vil nan eta Tokyo,7,8,51.65120967741935,2,8-2
24,Li gen biwo santral li nan [[Lonn]] ([[Angletè]]).,Li gen biwo santral li nan Lonn,7,8,51.65120967741935,0,8-0
25,Burr se yon vil nan eta [[Nebraska]] .,Burr se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
26,[[Colo O'Hagan Tavernier]] se yon senaris britanik ak fransèz.,Colo_OHagan_Tavernier se yon senaris britanik ak fransèz,7,8,51.65120967741935,3,8-3
27,Glendive se yon vil nan eta [[Montana]] .,Glendive se yon vil nan eta Montana,7,8,51.65120967741935,2,8-2
28,Scottsbluff se yon vil nan eta [[Nebraska]] .,Scottsbluff se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
8,Nora se yon vil nan eta [[Nebraska]] .,Nora se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
30,Konkiran li yo se [[Apple]] epi [[Linux]].,Konkiran li yo se Apple epi Linux,7,8,51.65120967741935,0,8-0
31,"Li se yon zanmi [[Agwe]], dye lanmè.",Li se yon zanmi Agwe dye lanmè,7,8,51.65120967741935,3,8-3
12,Lababad se yon peyi ki nan [[Karayib]].,Lababad se yon peyi ki nan Karayib,7,8,51.65120967741935,3,8-3
11,Tilden se yon vil nan eta [[Nebraska]] .,Tilden se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
10,"Non syantifik li se ""Argemone mexicana [[L.]] """,Non syantifik li se Argemone mexicana L,7,8,51.65120967741935,0,8-0
9,Zòn pwoteje ki soti nan inisyativ [[prive]].,Zòn pwoteje ki soti nan inisyativ prive,7,8,51.65120967741935,0,8-0
7,Ayerbe se yon [[vil]] nan [[peyi]] [[Espay]].,Ayerbe se yon vil nan peyi Espay,7,8,51.65120967741935,2,8-2
13,[[Guernage Formulus]] se yon aktè ak chantè ayisyen.,Guernage_Formulus se yon aktè ak chantè ayisyen,7,8,51.65120967741935,3,8-3
6,Humboldt se yon vil nan eta [[Nebraska]] .,Humboldt se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
5,Lis se ki [[gen]] yon sifas jis.,Lis se ki gen yon sifas jis,7,8,51.65120967741935,0,8-0
4,[[Komin]] sa a se nan [[awondisman]] Lakayè.,Komin sa a se nan awondisman Lakayè,7,8,51.65120967741935,0,8-0
3,Litchfield se yon vil nan eta [[Nebraska]] .,Litchfield se yon vil nan eta Nebraska,7,8,51.65120967741935,1,8-1
2,Sismik se ki gen rapò avèk [[seyism]].,Sismik se ki gen rapò avèk seyism,7,8,51.65120967741935,0,8-0
1," se yon [[fizisyen]] P[[ris]], nan peyi [[Risi]] .",se yon fizisyen Pris nan peyi Risi,7,8,51.65120967741935,3,8-3
0,"[[Gouye]], Vire ren nan [[fòm]] yon wonn.",Gouye Vire ren nan fòm yon wonn,7,8,51.65120967741935,0,8-0
14,Li se frè pi vye pase [[Michel Hazanavicius]].,Li se frè pi vye pase Michel_Hazanavicius,7,8,51.65120967741935,0,8-0
30,"Non syantifik li se ""Albizzia lebbeck ([[L]] [[Benth]]..) "" Istwa.",Non syantifik li se Albizzia lebbeck Istwa,7,12,51.58709677419355,4,12-4
25,Lindsay se yon vil nan eta [[Nebraska]] .,Lindsay se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
22,  Matanzas se yon pwovens nan peyi [[Kiba]].,Matanzas se yon pwovens nan peyi Kiba,7,12,51.58709677419355,1,12-1
8,Li ap viv ant [[Frans]] ak [[Etazini]].,Li ap viv ant Frans ak Etazini,7,12,51.58709677419355,4,12-4
7,Hysham se yon vil nan eta [[Montana]] .,Hysham se yon vil nan eta Montana,7,12,51.58709677419355,2,12-2
11,Leigh se yon vil nan eta [[Nebraska]] .,Leigh se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
12,[[Franse]] tou gen yon estati [[lang ofisyèl]] .,Franse tou gen yon estati lang ofisyèl,7,12,51.58709677419355,4,12-4
13,Page se yon vil nan eta [[Nebraska]] .,Page se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
14,Antwopoyid se yon [[primat]] ki tankou imen.,Antwopoyid se yon primat ki tankou imen,7,12,51.58709677419355,1,12-1
15,"Penyen, Demele plim, cheve nan [[tèt]] moun.",Penyen Demele plim cheve nan tèt moun,7,12,51.58709677419355,4,12-4
16,[[Kategori:Matematisyen]] [[Kategori:Matematisyen franse]] [[Kategori:Nesans nan lane 1701]] [[Kategori:lanmò 1774]],KategoriMatematisyen KategoriMatematisyen franse KategoriNesans nan lane Kategorilanmò,7,12,51.58709677419355,3,12-3
17,Emmet se yon vil nan eta [[Nebraska]] .,Emmet se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
18,Elizabeth II se la[[rèn]] peyi [[Wayòm Ini]].,Elizabeth II se larèn peyi Wayòm Ini,7,12,51.58709677419355,1,12-1
19,Bomon se yon [[vil]] nan [[peyi]] [[Ayiti]].,Bomon se yon vil nan peyi Ayiti,7,12,51.58709677419355,0,12-0
20,Chadonyè se yon [[vil]] nan [[peyi]] [[Ayiti]].,Chadonyè se yon vil nan peyi Ayiti,7,12,51.58709677419355,0,12-0
21,Jansen se yon vil nan eta [[Nebraska]] .,Jansen se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
23,"[[Khi]] [[zaffayre]] Ow hou, ou appârlé ah?",Khi zaffayre Ow hou ou appârlé ah,7,12,51.58709677419355,4,12-4
10,Anikè se yon [[vil]] nan [[peyi]] [[Ayiti]].,Anikè se yon vil nan peyi Ayiti,7,12,51.58709677419355,0,12-0
24,Li se sè [[Nick Cassavetes]] ak [[Zoe Cassavetes]].,Li se sè Nick_Cassavetes ak Zoe Cassavetes,7,12,51.58709677419355,4,12-4
6,Paxton se yon vil nan eta [[Nebraska]] .,Paxton se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
5,Plains se yon vil nan eta [[Montana]] .,Plains se yon vil nan eta Montana,7,12,51.58709677419355,2,12-2
4,Tarnobrzeg se yon [[vil]] nan [[peyi]] [[Polòy]].,Tarnobrzeg se yon vil nan peyi Polòy,7,12,51.58709677419355,0,12-0
3,Boulder se yon vil nan eta [[Montana]] .,Boulder se yon vil nan eta Montana,7,12,51.58709677419355,2,12-2
2,Obòy se yon [[vil]] nan [[peyi]] [[Ayiti]].,Obòy se yon vil nan peyi Ayiti,7,12,51.58709677419355,0,12-0
1,Brainard se yon vil nan eta [[Nebraska]] .,Brainard se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
0,Pòmago se yon [[vil]] nan [[peyi]] [[Ayiti]].,Pòmago se yon vil nan peyi Ayiti,7,12,51.58709677419355,0,12-0
26,Monsenyè [[Launay Saturné]] se achevèk metwopoliten depi 16 jiyè 2018.,Monsenyè Launay_Saturné se achevèk metwopoliten depi jiyè,7,12,51.58709677419355,4,12-4
27,Alda se yon vil nan eta [[Nebraska]] .,Alda se yon vil nan eta Nebraska,7,12,51.58709677419355,2,12-2
28,Moise fèt bò kote de fer [[2 me]] 1978.,Moise fèt bò kote de fer _me,7,12,51.58709677419355,4,12-4
29,Clarksdale se yon vil nan eta [[Misisipi]].,Clarksdale se yon vil nan eta Misisipi,7,12,51.58709677419355,2,12-2
9," se yon [[fizisyen]] [[swis]], nan peyi [[Swis]] .",se yon fizisyen swis nan peyi Swis,7,12,51.58709677419355,1,12-1
4,Riverton se yon vil nan eta [[Nebraska]] .,Riverton se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
5,[[Kategori:Moun]] [[Kategori:Ekonomi]] [[Kategori:Ekonomis bèlj]] [[Kategori:Nesans nan lane 1956]],KategoriMoun KategoriEkonomi KategoriEkonomis bèlj KategoriNesans nan lane,7,13,51.03809523809524,2,13-2
20,Montòganize se yon [[vil]] nan [[peyi]] [[Ayiti]].,Montòganize se yon vil nan peyi Ayiti,7,13,51.03809523809524,4,13-4
10,Lachapèl se yon [[vil]] nan [[peyi]] [[Ayiti]].,Lachapèl se yon vil nan peyi Ayiti,7,13,51.03809523809524,4,13-4
19,Chandrashekhar Bhalchandra Kharee se yon [[matematisyen]] [[endyen]].,Chandrashekhar Bhalchandra Kharee se yon matematisyen endyen,7,13,51.03809523809524,1,13-1
3,Gaspard de Prony (1755-1839) se yon [[matematisyen]] [[franse]].,Gaspard de Prony se yon matematisyen franse,7,13,51.03809523809524,1,13-1
2,Kabarè se yon [[vil]] nan [[peyi]] [[Ayiti]].,Kabarè se yon vil nan peyi Ayiti,7,13,51.03809523809524,4,13-4
1,"Pilioko se yon [[atis]], yon [[pent]] [[ayisyen]].",Pilioko se yon atis yon pent ayisyen,7,13,51.03809523809524,0,13-0
0,"Non syantifik li se ""Sesamum orientale [[L.]]""",Non syantifik li se Sesamum orientale L,7,13,51.03809523809524,0,13-0
7,Li te chèf gouvènman provizwa [[Franse]] an 1848.,Li te chèf gouvènman provizwa Franse an,7,13,51.03809523809524,0,13-0
8,Minden se yon vil nan eta [[Nebraska]] .,Minden se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
9,Trojany se yon [[vil]] nan lès [[Polòy]].,Trojany se yon vil nan lès Polòy,7,13,51.03809523809524,4,13-4
6,Emmanuel Cajuste se yon pèsonalite [[ayisyen]]    Referans.,Emmanuel Cajuste se yon pèsonalite ayisyen Referans,7,13,51.03809523809524,0,13-0
11,Hans Ferdinand Mayer se yon [[matematisyen]] [[alman]].,Hans Ferdinand Mayer se yon matematisyen alman,7,13,51.03809523809524,1,13-1
13,Hazard se yon vil nan eta [[Nebraska]] .,Hazard se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
18,Koto se yon [[vil]] nan [[peyi]] [[Ayiti]].,Koto se yon vil nan peyi Ayiti,7,13,51.03809523809524,4,13-4
14,Tomasik se yon [[vil]] nan [[peyi]] [[Ayiti]].,Tomasik se yon vil nan peyi Ayiti,7,13,51.03809523809524,4,13-4
15,Geneva se yon vil nan eta [[Nebraska]] .,Geneva se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
16,Tecumseh se yon vil nan eta [[Nebraska]] .,Tecumseh se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
17,Orchard se yon vil nan eta [[Nebraska]] .,Orchard se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
12,Dunning se yon vil nan eta [[Nebraska]] .,Dunning se yon vil nan eta Nebraska,7,13,51.03809523809524,3,13-3
14,Eustis se yon vil nan eta [[Nebraska]] .,Eustis se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
12," se yon [[fizisyen]] [[endyen]], nan peyi [[End]] .",se yon fizisyen endyen nan peyi End,7,1,50.27682926829268,2,1-2
13,Lèziwa se yon [[vil]] nan [[peyi]] [[Ayiti]].,Lèziwa se yon vil nan peyi Ayiti,7,1,50.27682926829268,1,1-1
18," se yon [[fizisyen]] [[ris]], nan peyi [[Risi]] .",se yon fizisyen ris nan peyi Risi,7,1,50.27682926829268,2,1-2
15,Mibalè se yon [[vil]] nan [[peyi]] [[Ayiti]].,Mibalè se yon vil nan peyi Ayiti,7,1,50.27682926829268,1,1-1
16,Lestè se yon [[vil]] nan [[peyi]] [[Ayiti]].,Lestè se yon vil nan peyi Ayiti,7,1,50.27682926829268,1,1-1
17,Syracuse se yon vil nan eta [[Nebraska]] .,Syracuse se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
10,Klate se eta yon bagay ki [[klè]].,Klate se eta yon bagay ki klè,7,1,50.27682926829268,2,1-2
11,George Barker Jeffery se yon [[matematisyen]] [[angle]].,George Barker Jeffery se yon matematisyen angle,7,1,50.27682926829268,2,1-2
1,Li te yon minis zafè diplomatik [[ayisyen]].,Li te yon minis zafè diplomatik ayisyen,7,1,50.27682926829268,2,1-2
9,Asuncion vin yon gwo vil nan [[Amerik disid]].,Asuncion vin yon gwo vil nan Amerik_disid,7,1,50.27682926829268,2,1-2
8,Andy Hilaire Personna (ki fèt [[3 jen]] 1989) se yon ekriven [[ayisyen]].,Andy Hilaire Personna se yon ekriven ayisyen,7,1,50.27682926829268,2,1-2
7,8 se yon [[chif]] lachans pou tout [[Chinwa]].,se yon chif lachans pou tout Chinwa,7,1,50.27682926829268,2,1-2
6,Smith se yon vil nan eta [[Nevada]] .,Smith se yon vil nan eta Nevada,7,1,50.27682926829268,0,1-0
5,Plezans se yon [[vil]] nan [[peyi]] [[Ayiti]].,Plezans se yon vil nan peyi Ayiti,7,1,50.27682926829268,1,1-1
4,Harrison se yon vil nan eta [[Nebraska]] .,Harrison se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
3,"[[Nan]] 1969, li etidye teyoloji nan Inivèsite Laval.",Nan li etidye teyoloji nan Inivèsite Laval,7,1,50.27682926829268,2,1-2
2,"An 2003, li parèt nan ""[[Spicy Tg]]"" sou [[Antenna 3]].",An li parèt nan Spicy_Tg sou Antenna,7,1,50.27682926829268,2,1-2
20,Orovada se yon vil nan eta [[Nevada]] .,Orovada se yon vil nan eta Nevada,7,1,50.27682926829268,0,1-0
19,Julian se yon vil nan eta [[Nebraska]] .,Julian se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
29,Valier se yon vil nan eta [[Montana]] .,Valier se yon vil nan eta Montana,7,1,50.27682926829268,0,1-0
21,Vil Àzua de Compostela se [[kapital]] li.,Vil Àzua de Compostela se kapital li,7,1,50.27682926829268,2,1-2
22,Lavale se yon [[vil]] nan [[peyi]] [[Ayiti]].,Lavale se yon vil nan peyi Ayiti,7,1,50.27682926829268,1,1-1
40,"Non syantifik li se ""Amyris elemifera [[L.]] """,Non syantifik li se Amyris elemifera L,7,1,50.27682926829268,3,1-3
39,"Non syantifik li se ""Allium ascalonicum [[L.]] """,Non syantifik li se Allium ascalonicum L,7,1,50.27682926829268,3,1-3
38,Alimantè se ki gen rapò avèk [[nouriti]].,Alimantè se ki gen rapò avèk nouriti,7,1,50.27682926829268,2,1-2
37,Sutherland se yon vil nan eta [[Nebraska]] .,Sutherland se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
36,"Non syantifik li se ""[[Croton]] glabellus [[L.]]""",Non syantifik li se Croton glabellus L,7,1,50.27682926829268,3,1-3
35,"Nyès li, [[[[Sylvie Weil]]]], se yon fanm ekriven.",Nyès li Sylvie_Weil se yon fanm ekriven,7,1,50.27682926829268,2,1-2
34,Martinsburg se yon vil nan eta [[Nebraska]] .,Martinsburg se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
33,Kearney se yon vil nan eta [[Nebraska]] .,Kearney se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
32,Charles Terres Weymann se yon pèsonalite [[ayisyen]],Charles Terres Weymann se yon pèsonalite ayisyen,7,1,50.27682926829268,2,1-2
31,Kita se yon [[lwa]] nan [[vodou]] [[ayisyen]].,Kita se yon lwa nan vodou ayisyen,7,1,50.27682926829268,2,1-2
30,Fairview se yon vil nan eta [[Montana]] .,Fairview se yon vil nan eta Montana,7,1,50.27682926829268,0,1-0
28,"Non syantifik li se "" [[Moringa]] oleifera "" Istwa.",Non syantifik li se Moringa oleifera Istwa,7,1,50.27682926829268,3,1-3
27,Bancroft se yon vil nan eta [[Nebraska]] .,Bancroft se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
26," (1908-1985) se yon jounalis, avoka e ekriven [[Ayisyen]].",se yon jounalis avoka e ekriven Ayisyen,7,1,50.27682926829268,2,1-2
25,Vè se yon [[prepozisyon]] ki endike [[direksyon]].,Vè se yon prepozisyon ki endike direksyon,7,1,50.27682926829268,2,1-2
24," se yon [[fizisyen]] otrichyen, nan peyi [[Otrich]] .",se yon fizisyen otrichyen nan peyi Otrich,7,1,50.27682926829268,2,1-2
23,Manich se yon [[vil]] nan [[peyi]] [[Ayiti]].,Manich se yon vil nan peyi Ayiti,7,1,50.27682926829268,1,1-1
0,Seward se yon vil nan eta [[Nebraska]] .,Seward se yon vil nan eta Nebraska,7,1,50.27682926829268,0,1-0
43,Brunswick se yon vil nan eta [[Nebraska]] .,Brunswick se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
42,Ayr se yon vil nan eta [[Nebraska]] .,Ayr se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
20,Ashland se yon vil nan eta [[Nebraska]] .,Ashland se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
18,Milo se yon [[vil]] nan [[peyi]] [[Ayiti]].,Milo se yon vil nan peyi Ayiti,7,9,49.821353065539114,0,9-0
17,"Fatima, l'Algérienne de [[Dakar]] se yon fim.",Fatima lAlgérienne de Dakar se yon fim,7,9,49.821353065539114,3,9-3
16,Alberton se yon vil nan eta [[Montana]] .,Alberton se yon vil nan eta Montana,7,9,49.821353065539114,0,9-0
15,Fim sa a soti 19 desanm 2012 nan [[Frans]].,Fim sa a soti desanm nan Frans,7,9,49.821353065539114,1,9-1
14,Gian Francesco Malfatti se yon [[matematisyen]] italyen.,Gian Francesco Malfatti se yon matematisyen italyen,7,9,49.821353065539114,3,9-3
13,Li [[gen]] rapò ak yon klas sosyal.,Li gen rapò ak yon klas sosyal,7,9,49.821353065539114,1,9-1
12,[[Nan]] 1849 Kongrè etabli yon estasyon sove lavi.,Nan Kongrè etabli yon estasyon sove lavi,7,9,49.821353065539114,1,9-1
11,Li se frè [[Beaubrun Ardouin]] ak [[Coriolan Ardouin]].,Li se frè Beaubrun_Ardouin ak Coriolan Ardouin,7,9,49.821353065539114,1,9-1
10,Gurley se yon vil nan eta [[Nebraska]] .,Gurley se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
9,"[[Vocabulaira]] Fanmi matrinmònyal: [[Papa]], manman ak ti-mound-io.",Vocabulaira Fanmi matrinmònyal Papa manman ak timoundio,7,9,49.821353065539114,1,9-1
8,"Avèti, [[Anonse]] sa ki ap ale rive.",Avèti Anonse sa ki ap ale rive,7,9,49.821353065539114,1,9-1
7,"Nadege Auguste se yon aktris, atis [[ayisyen]]",Nadege Auguste se yon aktris atis ayisyen,7,9,49.821353065539114,3,9-3
6,Koto se yon vil nan eta [[Tokyo]],Koto se yon vil nan eta Tokyo,7,9,49.821353065539114,0,9-0
4,[[Komin]] sa a se nan [[awondisman]] Fòlibète.,Komin sa a se nan awondisman Fòlibète,7,9,49.821353065539114,4,9-4
3,"Imedyatman, li joined Kenyon Kolèj nan [[Gambier, Ohio]].",Imedyatman li joined Kenyon Kolèj nan Gambier_Ohio,7,9,49.821353065539114,1,9-1
2,Genoa se yon vil nan eta [[Nebraska]] .,Genoa se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
1,Ronan se yon vil nan eta [[Montana]] .,Ronan se yon vil nan eta Montana,7,9,49.821353065539114,0,9-0
0,Miller se yon vil nan eta [[Nebraska]] .,Miller se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
41,Ferdinand Georg Frobenius se yon [[matematisyen]] [[alman]].,Ferdinand Georg Frobenius se yon matematisyen alman,7,9,49.821353065539114,3,9-3
19,"Non syantifik li se ""Averrhoa bilimbi [[L.]] """,Non syantifik li se Averrhoa bilimbi L,7,9,49.821353065539114,2,9-2
5,Breslau se yon vil nan eta [[Nebraska]] .,Breslau se yon vil nan eta Nebraska,7,9,49.821353065539114,5,9-5
21,Lis ayewopò Ayiti klase pa vil [[Ayiti]].,Lis ayewopò Ayiti klase pa vil Ayiti,7,9,49.821353065539114,1,9-1
