,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
5,"Georges La Ratte se yon [[atis]], yon [[pent]] [[ayisyen]].",Georges La Ratte se yon atis yon pent ayisyen,9,30,73.32142857142857,2,30-2
0,"Waukomis se yon vil nan eta Oklahoma, nan [[Etazini]].",Waukomis se yon vil nan eta Oklahoma nan Etazini,9,30,73.32142857142857,0,30-0
7,"Balta se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Balta se yon vil nan eta Dakota_dinò nan Etazini,9,30,73.32142857142857,3,30-3
6,"Cache se yon vil nan eta Oklahoma, nan [[Etazini]].",Cache se yon vil nan eta Oklahoma nan Etazini,9,30,73.32142857142857,0,30-0
2,"Manchester se yon vil nan eta Minnesota, nan [[Etazini]].",Manchester se yon vil nan eta Minnesota nan Etazini,9,30,73.32142857142857,1,30-1
4,"  Winchester se yon vil nan eta Wisconsin, nan [[Etazini]].",Winchester se yon vil nan eta Wisconsin nan Etazini,9,30,73.32142857142857,1,30-1
3,"Vienna se yon vil nan eta Wisconsin, nan [[Etazini]].",Vienna se yon vil nan eta Wisconsin nan Etazini,9,30,73.32142857142857,1,30-1
2,"Stewart se yon vil nan eta Minnesota, nan [[Etazini]].",Stewart se yon vil nan eta Minnesota nan Etazini,9,15,72.87445887445888,1,15-1
3,"Fairfax se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Fairfax se yon vil nan eta Dakota_disid nan Etazini,9,15,72.87445887445888,2,15-2
0,"Westfield se yon vil nan eta Wisconsin, nan [[Etazini]].",Westfield se yon vil nan eta Wisconsin nan Etazini,9,15,72.87445887445888,0,15-0
4,"Germantown se yon vil nan eta Wisconsin, nan [[Etazini]].",Germantown se yon vil nan eta Wisconsin nan Etazini,9,15,72.87445887445888,0,15-0
5,"  Ray se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Ray se yon vil nan eta Dakota_dinò nan Etazini,9,15,72.87445887445888,2,15-2
6,Silver Springs se yon vil nan eta Nou yòk ([[New York]]) .,Silver Springs se yon vil nan eta Nou yòk,9,15,72.87445887445888,3,15-3
7,"Mapleton se yon vil nan eta Utah, nan [[Etazini]].",Mapleton se yon vil nan eta Utah nan Etazini,9,15,72.87445887445888,3,15-3
8,"Franklin se yon vil nan eta Ohio , nan [[Etazini]].",Franklin se yon vil nan eta Ohio nan Etazini,9,15,72.87445887445888,3,15-3
9,Sen Michèl Latalay se yon [[vil]] nan [[peyi]] [[Ayiti]].,Sen Michèl Latalay se yon vil nan peyi Ayiti,9,15,72.87445887445888,3,15-3
10,"Orangeville se yon vil nan eta Ohio , nan [[Etazini]].",Orangeville se yon vil nan eta Ohio nan Etazini,9,15,72.87445887445888,3,15-3
11,"Watsontown se yon vil nan eta Pennsilvani, nan [[Etazini]].",Watsontown se yon vil nan eta Pennsilvani nan Etazini,9,15,72.87445887445888,3,15-3
12,"Leonard se yon vil nan eta Texas, nan [[Etazini]].",Leonard se yon vil nan eta Texas nan Etazini,9,15,72.87445887445888,3,15-3
21,"Sevierville se yon vil nan eta Tennessee, nan [[Etazini]].",Sevierville se yon vil nan eta Tennessee nan Etazini,9,15,72.87445887445888,3,15-3
14,"Brewster se yon vil nan eta Minnesota, nan [[Etazini]].",Brewster se yon vil nan eta Minnesota nan Etazini,9,15,72.87445887445888,1,15-1
15,"Wallace Langham se yon aktè, reyalizatè ak senaris [[ameriken]].",Wallace Langham se yon aktè reyalizatè ak senaris ameriken,9,15,72.87445887445888,4,15-4
16,"  Sykeston se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Sykeston se yon vil nan eta Dakota_dinò nan Etazini,9,15,72.87445887445888,2,15-2
17,"Binford se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Binford se yon vil nan eta Dakota_dinò nan Etazini,9,15,72.87445887445888,2,15-2
18,"Jacob Hemphill se yon chantè, mizisyen rege, raga [[ameriken]]",Jacob Hemphill se yon chantè mizisyen rege raga ameriken,9,15,72.87445887445888,5,15-5
20,Depi septanm 2013 li se pwopryete gwoup [[chinwa]] WH Group.,Depi septanm li se pwopryete gwoup chinwa WH Group,9,15,72.87445887445888,6,15-6
13,"Spade se yon vil nan eta Texas, nan [[Etazini]].",Spade se yon vil nan eta Texas nan Etazini,9,15,72.87445887445888,3,15-3
19,"Bennington se yon vil nan eta Oklahoma, nan [[Etazini]].",Bennington se yon vil nan eta Oklahoma nan Etazini,9,15,72.87445887445888,3,15-3
1,"Helvetia se yon vil nan eta Wisconsin, nan [[Etazini]].",Helvetia se yon vil nan eta Wisconsin nan Etazini,9,15,72.87445887445888,0,15-0
0,"Gainesville se yon vil nan eta Texas, nan [[Etazini]].",Gainesville se yon vil nan eta Texas nan Etazini,9,17,72.38235294117646,0,17-0
9,"Wapato se yon vil nan eta [[Washington]], nan [[Etazini]].",Wapato se yon vil nan eta Washington nan Etazini,9,17,72.38235294117646,3,17-3
16,"Rossville se yon vil nan eta Tennessee, nan [[Etazini]].",Rossville se yon vil nan eta Tennessee nan Etazini,9,17,72.38235294117646,0,17-0
15,"Westford se yon vil nan eta Vermont, nan [[Etazini]].",Westford se yon vil nan eta Vermont nan Etazini,9,17,72.38235294117646,1,17-1
14,Fidèle Ayissi Eteme se yon [[matematisyen]] nan dyaspora afriken.,Fidèle Ayissi Eteme se yon matematisyen nan dyaspora afriken,9,17,72.38235294117646,5,17-5
13,"Hinckley se yon vil nan eta Minnesota, nan [[Etazini]].",Hinckley se yon vil nan eta Minnesota nan Etazini,9,17,72.38235294117646,3,17-3
12,B se [[glif]] ki reprezante lèt nan kèk [[alfabè]].,B se glif ki reprezante lèt nan kèk alfabè,9,17,72.38235294117646,4,17-4
11,"  Ludlow se yon vil nan eta Vermont, nan [[Etazini]].",Ludlow se yon vil nan eta Vermont nan Etazini,9,17,72.38235294117646,1,17-1
10,"Rome se yon vil nan eta [[Oregon]], nan [[Etazini]].",Rome se yon vil nan eta Oregon nan Etazini,9,17,72.38235294117646,3,17-3
1,"Morgan se yon vil nan eta Vermont, nan [[Etazini]].",Morgan se yon vil nan eta Vermont nan Etazini,9,17,72.38235294117646,1,17-1
3,"Lawrenceville se yon vil nan eta [[Vijini]], nan [[Etazini]].",Lawrenceville se yon vil nan eta Vijini nan Etazini,9,17,72.38235294117646,3,17-3
4,"Pomeroy se yon vil nan eta Ohio , nan [[Etazini]].",Pomeroy se yon vil nan eta Ohio nan Etazini,9,17,72.38235294117646,3,17-3
5,"  Robinson se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",Robinson se yon vil nan eta Dakota_dinò nan Etazini,9,17,72.38235294117646,2,17-2
6,"Goodlow se yon vil nan eta Texas, nan [[Etazini]].",Goodlow se yon vil nan eta Texas nan Etazini,9,17,72.38235294117646,0,17-0
7,"Millston se yon vil nan eta Wisconsin, nan [[Etazini]].",Millston se yon vil nan eta Wisconsin nan Etazini,9,17,72.38235294117646,3,17-3
2,"Yatesville se yon vil nan eta Pennsilvani, nan [[Etazini]].",Yatesville se yon vil nan eta Pennsilvani nan Etazini,9,17,72.38235294117646,0,17-0
8,"Quinn se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Quinn se yon vil nan eta Dakota_disid nan Etazini,9,17,72.38235294117646,2,17-2
10,"Eustace se yon vil nan eta Texas, nan [[Etazini]].",Eustace se yon vil nan eta Texas nan Etazini,9,27,71.44736842105263,3,27-3
17,"Bedford se yon vil nan eta [[Vijini]], nan [[Etazini]].",Bedford se yon vil nan eta Vijini nan Etazini,9,27,71.44736842105263,5,27-5
16,"Belfair se yon vil nan eta [[Washington]], nan [[Etazini]].",Belfair se yon vil nan eta Washington nan Etazini,9,27,71.44736842105263,5,27-5
15,"Jacques Philipp Pradel se yon atis, mizisyen, chantè [[ayisyen]]",Jacques Philipp Pradel se yon atis mizisyen chantè ayisyen,9,27,71.44736842105263,6,27-6
14,"Haviland se yon vil nan eta Ohio , nan [[Etazini]].",Haviland se yon vil nan eta Ohio nan Etazini,9,27,71.44736842105263,2,27-2
13,"Hamilton se yon vil nan eta Texas, nan [[Etazini]].",Hamilton se yon vil nan eta Texas nan Etazini,9,27,71.44736842105263,3,27-3
12,"Montgomery se yon vil nan eta Ohio , nan [[Etazini]].",Montgomery se yon vil nan eta Ohio nan Etazini,9,27,71.44736842105263,2,27-2
11,"Elkton se yon vil nan eta [[Oregon]], nan [[Etazini]].",Elkton se yon vil nan eta Oregon nan Etazini,9,27,71.44736842105263,5,27-5
6,"Li se yon atis, [[pwofesè]], chèchè nan domèn [[literati]].",Li se yon atis pwofesè chèchè nan domèn literati,9,27,71.44736842105263,4,27-4
9,"Miesville se yon vil nan eta Minnesota, nan [[Etazini]].",Miesville se yon vil nan eta Minnesota nan Etazini,9,27,71.44736842105263,0,27-0
8,"Wilson se yon vil nan eta Ohio , nan [[Etazini]].",Wilson se yon vil nan eta Ohio nan Etazini,9,27,71.44736842105263,2,27-2
7,"Tiffany se yon vil nan eta Wisconsin, nan [[Etazini]].",Tiffany se yon vil nan eta Wisconsin nan Etazini,9,27,71.44736842105263,1,27-1
5,"Haslet se yon vil nan eta Texas, nan [[Etazini]].",Haslet se yon vil nan eta Texas nan Etazini,9,27,71.44736842105263,3,27-3
4,"Amanda se yon vil nan eta Ohio , nan [[Etazini]].",Amanda se yon vil nan eta Ohio nan Etazini,9,27,71.44736842105263,2,27-2
3,"Lindina se yon vil nan eta Wisconsin, nan [[Etazini]].",Lindina se yon vil nan eta Wisconsin nan Etazini,9,27,71.44736842105263,1,27-1
2,"Nepeuskun se yon vil nan eta Wisconsin, nan [[Etazini]].",Nepeuskun se yon vil nan eta Wisconsin nan Etazini,9,27,71.44736842105263,1,27-1
1,"Fulton se yon vil nan eta Wisconsin, nan [[Etazini]].",Fulton se yon vil nan eta Wisconsin nan Etazini,9,27,71.44736842105263,1,27-1
0,"Askov se yon vil nan eta Minnesota, nan [[Etazini]].",Askov se yon vil nan eta Minnesota nan Etazini,9,27,71.44736842105263,0,27-0
19,"Pierz se yon vil nan eta Minnesota, nan [[Etazini]].",Pierz se yon vil nan eta Minnesota nan Etazini,9,27,71.44736842105263,0,27-0
18,"Burlison se yon vil nan eta Tennessee, nan [[Etazini]].",Burlison se yon vil nan eta Tennessee nan Etazini,9,27,71.44736842105263,5,27-5
6,Cold Brook se yon vil nan eta Nou yòk ([[New York]]) .,Cold Brook se yon vil nan eta Nou yòk,9,23,71.42857142857143,1,23-1
5,"Kyle se yon vil nan eta Texas, nan [[Etazini]].",Kyle se yon vil nan eta Texas nan Etazini,9,23,71.42857142857143,1,23-1
4,"Pembroke se yon vil nan eta [[Vijini]], nan [[Etazini]].",Pembroke se yon vil nan eta Vijini nan Etazini,9,23,71.42857142857143,1,23-1
3,"Waynesboro se yon vil nan eta Pennsilvani, nan [[Etazini]].",Waynesboro se yon vil nan eta Pennsilvani nan Etazini,9,23,71.42857142857143,0,23-0
2,"Watauga se yon vil nan eta Tennessee, nan [[Etazini]].",Watauga se yon vil nan eta Tennessee nan Etazini,9,23,71.42857142857143,1,23-1
1,"Bergen se yon vil nan eta Wisconsin, nan [[Etazini]].",Bergen se yon vil nan eta Wisconsin nan Etazini,9,23,71.42857142857143,1,23-1
0,"Quincy se yon vil nan eta [[Washington]], nan [[Etazini]].",Quincy se yon vil nan eta Washington nan Etazini,9,23,71.42857142857143,1,23-1
9,"Mantorville se yon vil nan eta Minnesota, nan [[Etazini]].",Mantorville se yon vil nan eta Minnesota nan Etazini,9,26,70.91228070175438,5,26-5
15,"Harrod se yon vil nan eta Ohio , nan [[Etazini]].",Harrod se yon vil nan eta Ohio nan Etazini,9,26,70.91228070175438,4,26-4
8,"Dayton se yon vil nan eta [[Oregon]], nan [[Etazini]].",Dayton se yon vil nan eta Oregon nan Etazini,9,26,70.91228070175438,4,26-4
18,"Richfield se yon vil nan eta Utah, nan [[Etazini]].",Richfield se yon vil nan eta Utah nan Etazini,9,26,70.91228070175438,3,26-3
17,"Sabin se yon vil nan eta Minnesota, nan [[Etazini]].",Sabin se yon vil nan eta Minnesota nan Etazini,9,26,70.91228070175438,5,26-5
16,Central Square se yon vil nan eta Nou yòk ([[New York]]) .,Central Square se yon vil nan eta Nou yòk,9,26,70.91228070175438,4,26-4
3,"Climax se yon vil nan eta Minnesota, nan [[Etazini]].",Climax se yon vil nan eta Minnesota nan Etazini,9,26,70.91228070175438,5,26-5
14,"Electra se yon vil nan eta Texas, nan [[Etazini]].",Electra se yon vil nan eta Texas nan Etazini,9,26,70.91228070175438,1,26-1
12,"Condon se yon vil nan eta [[Oregon]], nan [[Etazini]].",Condon se yon vil nan eta Oregon nan Etazini,9,26,70.91228070175438,4,26-4
11,"Seagraves se yon vil nan eta Texas, nan [[Etazini]].",Seagraves se yon vil nan eta Texas nan Etazini,9,26,70.91228070175438,1,26-1
7,"Meadowlakes se yon vil nan eta Texas, nan [[Etazini]].",Meadowlakes se yon vil nan eta Texas nan Etazini,9,26,70.91228070175438,1,26-1
6,"Canton se yon vil nan eta Pennsilvani, nan [[Etazini]].",Canton se yon vil nan eta Pennsilvani nan Etazini,9,26,70.91228070175438,4,26-4
5,"Geronimo se yon vil nan eta Texas, nan [[Etazini]].",Geronimo se yon vil nan eta Texas nan Etazini,9,26,70.91228070175438,1,26-1
4,"Fairfield se yon vil nan eta Wisconsin, nan [[Etazini]].",Fairfield se yon vil nan eta Wisconsin nan Etazini,9,26,70.91228070175438,3,26-3
10,"Oglesby se yon vil nan eta Texas, nan [[Etazini]].",Oglesby se yon vil nan eta Texas nan Etazini,9,26,70.91228070175438,1,26-1
0,Gen 3 [[kategori]] EPI defini selon gravite a nan risk.,Gen kategori EPI defini selon gravite a nan risk,9,26,70.91228070175438,0,26-0
2,[[Legliz Otodòks]] la egziste kòm 15 legliz otosefal (endepandan) atravè mond lan:,Legliz_Otodòks la egziste kòm legliz otosefal atravè mond lan,9,26,70.91228070175438,2,26-2
13,"Platteville se yon vil nan eta Wisconsin, nan [[Etazini]].",Platteville se yon vil nan eta Wisconsin nan Etazini,9,26,70.91228070175438,3,26-3
1,"Hutto se yon vil nan eta Texas, nan [[Etazini]].",Hutto se yon vil nan eta Texas nan Etazini,9,26,70.91228070175438,1,26-1
4,"Butler se yon vil nan eta Wisconsin, nan [[Etazini]].",Butler se yon vil nan eta Wisconsin nan Etazini,9,21,70.8021978021978,0,21-0
6,"Milesburg se yon vil nan eta Pennsilvani, nan [[Etazini]].",Milesburg se yon vil nan eta Pennsilvani nan Etazini,9,21,70.8021978021978,3,21-3
5,"Joshua se yon vil nan eta Texas, nan [[Etazini]].",Joshua se yon vil nan eta Texas nan Etazini,9,21,70.8021978021978,2,21-2
10,"Throckmorton se yon vil nan eta Texas, nan [[Etazini]].",Throckmorton se yon vil nan eta Texas nan Etazini,9,21,70.8021978021978,2,21-2
9,"Alvarado se yon vil nan eta Texas, nan [[Etazini]].",Alvarado se yon vil nan eta Texas nan Etazini,9,21,70.8021978021978,2,21-2
8,"Glenham se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Glenham se yon vil nan eta Dakota_disid nan Etazini,9,21,70.8021978021978,0,21-0
11,"David Hinds (ki fèt [[15 jen]] 1956) se yon [[chantè]], [[mizisyen]] rege, raga [[angle]].",David Hinds se yon chantè mizisyen rege raga angle,9,21,70.8021978021978,4,21-4
12,"Abbottstown se yon vil nan eta Pennsilvani, nan [[Etazini]].",Abbottstown se yon vil nan eta Pennsilvani nan Etazini,9,21,70.8021978021978,3,21-3
13,Sistèm politik la se yon mòd òganizasyon yon [[eta]].,Sistèm politik la se yon mòd òganizasyon yon eta,9,21,70.8021978021978,5,21-5
0,"Carter se yon vil nan eta Oklahoma, nan [[Etazini]].",Carter se yon vil nan eta Oklahoma nan Etazini,9,21,70.8021978021978,0,21-0
1,Evelyn Patterson Scott se yon [[matematisyen]] nan dyaspora afriken.,Evelyn Patterson Scott se yon matematisyen nan dyaspora afriken,9,21,70.8021978021978,1,21-1
2,"Riverlea se yon vil nan eta Ohio , nan [[Etazini]].",Riverlea se yon vil nan eta Ohio nan Etazini,9,21,70.8021978021978,0,21-0
3,"Kosse se yon vil nan eta Texas, nan [[Etazini]].",Kosse se yon vil nan eta Texas nan Etazini,9,21,70.8021978021978,2,21-2
7,"Centralia se yon vil nan eta Pennsilvani, nan [[Etazini]].",Centralia se yon vil nan eta Pennsilvani nan Etazini,9,21,70.8021978021978,3,21-3
3,"  LaMoure se yon vil nan eta [[Dakota dinò]] , nan [[Etazini]].",LaMoure se yon vil nan eta Dakota_dinò nan Etazini,9,18,70.43939393939394,1,18-1
2,"Elmore se yon vil nan eta Ohio , nan [[Etazini]].",Elmore se yon vil nan eta Ohio nan Etazini,9,18,70.43939393939394,1,18-1
0,"Moscow se yon vil nan eta Pennsilvani, nan [[Etazini]].",Moscow se yon vil nan eta Pennsilvani nan Etazini,9,18,70.43939393939394,0,18-0
11,"Wardsboro se yon vil nan eta Vermont, nan [[Etazini]].",Wardsboro se yon vil nan eta Vermont nan Etazini,9,18,70.43939393939394,1,18-1
10,"Vernon se yon vil nan eta Texas, nan [[Etazini]].",Vernon se yon vil nan eta Texas nan Etazini,9,18,70.43939393939394,3,18-3
9,"Montgomery se yon vil nan eta Texas, nan [[Etazini]].",Montgomery se yon vil nan eta Texas nan Etazini,9,18,70.43939393939394,3,18-3
8,"Bridgewater se yon vil nan eta Pennsilvani, nan [[Etazini]].",Bridgewater se yon vil nan eta Pennsilvani nan Etazini,9,18,70.43939393939394,0,18-0
6,"Lehi se yon vil nan eta Utah, nan [[Etazini]].",Lehi se yon vil nan eta Utah nan Etazini,9,18,70.43939393939394,1,18-1
5,"Oklahoma se yon vil nan eta Pennsilvani, nan [[Etazini]].",Oklahoma se yon vil nan eta Pennsilvani nan Etazini,9,18,70.43939393939394,0,18-0
4,"Lasara se yon vil nan eta Texas, nan [[Etazini]].",Lasara se yon vil nan eta Texas nan Etazini,9,18,70.43939393939394,3,18-3
7,Pouyak — oswa pounyak — se yon tip [[bannann]].,Pouyak — oswa pounyak — se yon tip bannann,9,18,70.43939393939394,2,18-2
1,"Mecan se yon vil nan eta Wisconsin, nan [[Etazini]].",Mecan se yon vil nan eta Wisconsin nan Etazini,9,18,70.43939393939394,1,18-1
16,"Rockford se yon vil nan eta Minnesota, nan [[Etazini]].",Rockford se yon vil nan eta Minnesota nan Etazini,9,2,70.28623188405797,4,2-4
11,"McNary se yon vil nan eta [[Oregon]], nan [[Etazini]].",McNary se yon vil nan eta Oregon nan Etazini,9,2,70.28623188405797,3,2-3
23,"Douglas se yon vil nan eta Wyoming, nan [[Etazini]].",Douglas se yon vil nan eta Wyoming nan Etazini,9,2,70.28623188405797,3,2-3
22,"Avon se yon vil nan eta Ohio , nan [[Etazini]].",Avon se yon vil nan eta Ohio nan Etazini,9,2,70.28623188405797,0,2-0
21,"Fairfield se yon vil nan eta Pennsilvani, nan [[Etazini]].",Fairfield se yon vil nan eta Pennsilvani nan Etazini,9,2,70.28623188405797,2,2-2
20,"Trent se yon vil nan eta [[Dakota disid]], nan [[Etazini]].",Trent se yon vil nan eta Dakota_disid nan Etazini,9,2,70.28623188405797,3,2-3
19,"Hitchcock se yon vil nan eta Oklahoma, nan [[Etazini]].",Hitchcock se yon vil nan eta Oklahoma nan Etazini,9,2,70.28623188405797,3,2-3
18,"Pandan tan sa a, [[François Duvalier]] te gouvène peyi a.",Pandan tan sa a François_Duvalier te gouvène peyi a,9,2,70.28623188405797,6,2-6
17,"Linden se yon vil nan eta Wisconsin, nan [[Etazini]].",Linden se yon vil nan eta Wisconsin nan Etazini,9,2,70.28623188405797,3,2-3
15,"Helper se yon vil nan eta Utah, nan [[Etazini]].",Helper se yon vil nan eta Utah nan Etazini,9,2,70.28623188405797,3,2-3
14,"Weissport se yon vil nan eta Pennsilvani, nan [[Etazini]].",Weissport se yon vil nan eta Pennsilvani nan Etazini,9,2,70.28623188405797,2,2-2
13,"Robstown se yon vil nan eta Texas, nan [[Etazini]].",Robstown se yon vil nan eta Texas nan Etazini,9,2,70.28623188405797,3,2-3
12,"Koulye a, li se yon syantis nan [[Etazini]] yo.",Koulye a li se yon syantis nan Etazini yo,9,2,70.28623188405797,5,2-5
10,"Herman se yon vil nan eta Minnesota, nan [[Etazini]].",Herman se yon vil nan eta Minnesota nan Etazini,9,2,70.28623188405797,4,2-4
9,South Dayton se yon vil nan eta Nou yòk ([[New York]]) .,South Dayton se yon vil nan eta Nou yòk,9,2,70.28623188405797,3,2-3
8,"Glenside se yon vil nan eta Pennsilvani, nan [[Etazini]].",Glenside se yon vil nan eta Pennsilvani nan Etazini,9,2,70.28623188405797,2,2-2
7,"Moretown se yon vil nan eta [[Vèmont]], nan [[Etazini]].",Moretown se yon vil nan eta Vèmont nan Etazini,9,2,70.28623188405797,3,2-3
6,"Hendrum se yon vil nan eta Minnesota, nan [[Etazini]].",Hendrum se yon vil nan eta Minnesota nan Etazini,9,2,70.28623188405797,4,2-4
5,"Nolanville se yon vil nan eta Texas, nan [[Etazini]].",Nolanville se yon vil nan eta Texas nan Etazini,9,2,70.28623188405797,3,2-3
4,Honeoye Falls se yon vil nan eta Nou yòk ([[New York]]) .,Honeoye Falls se yon vil nan eta Nou yòk,9,2,70.28623188405797,3,2-3
3,"Goodridge se yon vil nan eta Minnesota, nan [[Etazini]].",Goodridge se yon vil nan eta Minnesota nan Etazini,9,2,70.28623188405797,4,2-4
2,"Michel Mercier Obin se yon [[atis]], yon [[pent]] [[ayisyen]].",Michel Mercier Obin se yon atis yon pent ayisyen,9,2,70.28623188405797,1,2-1
1,"Fredericksburg se yon vil nan eta Ohio , nan [[Etazini]].",Fredericksburg se yon vil nan eta Ohio nan Etazini,9,2,70.28623188405797,0,2-0
0,"Octa se yon vil nan eta Ohio , nan [[Etazini]].",Octa se yon vil nan eta Ohio nan Etazini,9,2,70.28623188405797,0,2-0
19,"Dmitrii Sintsov se yon [[matematisyen]] [[ris]], nan peyi [[Risi]].",Dmitrii Sintsov se yon matematisyen ris nan peyi Risi,9,6,69.94461538461539,3,6-3
15,"Wabeno se yon vil nan eta Wisconsin, nan [[Etazini]].",Wabeno se yon vil nan eta Wisconsin nan Etazini,9,6,69.94461538461539,6,6-6
16,"Pyote se yon vil nan eta Texas, nan [[Etazini]].",Pyote se yon vil nan eta Texas nan Etazini,9,6,69.94461538461539,7,6-7
17,"Rainier se yon vil nan eta [[Washington]], nan [[Etazini]].",Rainier se yon vil nan eta Washington nan Etazini,9,6,69.94461538461539,6,6-6
18,"McVeytown se yon vil nan eta Pennsilvani, nan [[Etazini]].",McVeytown se yon vil nan eta Pennsilvani nan Etazini,9,6,69.94461538461539,8,6-8
13,"Unicoi se yon vil nan eta Tennessee, nan [[Etazini]].",Unicoi se yon vil nan eta Tennessee nan Etazini,9,6,69.94461538461539,5,6-5
20,"Luverne se yon vil nan eta Minnesota, nan [[Etazini]].",Luverne se yon vil nan eta Minnesota nan Etazini,9,6,69.94461538461539,2,6-2
21,"Parsons se yon vil nan eta Tennessee, nan [[Etazini]].",Parsons se yon vil nan eta Tennessee nan Etazini,9,6,69.94461538461539,5,6-5
