,text,text_preprocessed,LEN,label,score,aff_lcs,aff_lcs_label
7,"Gel hu aktem i [[Lucy Hale]], [[Troian Bellisario]], [[Ashley Benson]], mo [[Shay Mitchell]].",Gel hu aktem i Lucy_Hale Troian Bellisario Ashley Benson mo Shay Mitchell,12,12,48.4,3,12-3
2,Frank Lloyd Wright (Frank Lincoln Wright; 8 Jun 1867 – 9 Epril 1959) em i bin wan man blong akiteksa blong [[Amerika]].,Frank Lloyd Wright em i bin wan man blong akiteksa blong Amerika,12,12,48.4,2,12-2
4,Pythagoras blong Samos (Greek: Πυθαγόρας ὁ Σάμιος Pythagóras ho Sámios; klosap 570 – klosap 495 BC) emi bin wan man blong [[Filosofi]] blong [[Gris]].,Pythagoras blong Samos emi bin wan man blong Filosofi blong Gris,11,12,48.4,2,12-2
8,48 stet blong em ol i closup long [[Kanada]] mo Mexico nomo.,stet blong em ol i closup long Kanada mo Mexico nomo,11,12,48.4,3,12-3
0,"Jajmen long saed blo wijwan man i winim wan gem blong ol spot blong bodi i save kam tru long fasin blong winim ol [[gol]] o kasem wan laen bifo long ol narafala man, o tru long jajmen blong ol jaj we oli skelem ol defren kaen eria long pefomans, we i tekem tu jajmen long saed blong olsem teknokol pefomans o ol filing we atist i givim.",Jajmen long saed blo wijwan man i winim wan gem blong ol spot blong bodi i save kam tru long fasin blong winim ol gol o kasem wan laen bifo long ol narafala man o tru long jajmen blong ol jaj we oli skelem ol defren kaen eria long pefomans we i tekem tu jajmen long saed blong olsem teknokol pefomans o ol filing we atist i givim,68,12,48.4,0,12-0
1,"Tru Jisas Jioj i indipenden jioj wes setemap i [[Beijing]], [[Jaena]] i 1917.",Tru Jisas Jioj i indipenden jioj wes setemap i Beijing Jaena i,12,12,48.4,3,12-3
9,"Long [[Polinesia]] mo Drehu, nem blong pig hemi ""puaka"" / poaka (maori) o pua'a (tahiti).",Long Polinesia mo Drehu nem blong pig hemi puaka poaka o puaa,12,12,48.4,3,12-3
3,"so hemi wan aelan of[tafea] mo tu hemi wan aelan blo kastom danis wetem nois blo volcano i faerap oltaem wetem plenty difren fruts mo fulap tours we ol turis i save visitem blue cave tour, tanna magic tour wetem fulap moa,hemi sapraesm ol turis abaotem biggest banyan in the world large [[banyan]].",so hemi wan aelan oftafea mo tu hemi wan aelan blo kastom danis wetem nois blo volcano i faerap oltaem wetem plenty difren fruts mo fulap tours we ol turis i save visitem blue cave tour tanna magic tour wetem fulap moahemi sapraesm ol turis abaotem biggest banyan in the world large banyan,53,12,48.4,1,12-1
5,"""Old Master"") em i bin wan man blong [[Filosofi]] mo Litorasa blong [[Jaena]].",Old Master em i bin wan man blong Filosofi mo Litorasa blong Jaena,13,12,48.4,2,12-2
6,Tok Pisin hemi wan toktok blong [[Papua Niugini]] we fulap pipol oli tok.,Tok Pisin hemi wan toktok blong Papua_Niugini we fulap pipol oli tok,12,12,48.4,3,12-3
0,Henri Matisse (31 Disemba 1869 – 3 Novemba 1954) em i bin wan man blong at blong [[Franis]].,Henri Matisse em i bin wan man blong at blong Franis,11,4,47.857142857142854,0,4-0
6,Envaeromen hemi wan ples blong ol bigfala [[tri]] mo bigfala leaf mo ol [[pijin]] wetem ol narafala anemol long forest.,Envaeromen hemi wan ples blong ol bigfala tri mo bigfala leaf mo ol pijin wetem ol narafala anemol long forest,20,4,47.857142857142854,0,4-0
5,"Nakamal hem i wan ples [[wei]] ol man mo woman oli ko drink kava lo hem, [[Mo]] tu lo nakamal ol servem ol kava lo shel blo kokonat.",Nakamal hem i wan ples wei ol man mo woman oli ko drink kava lo hem Mo tu lo nakamal ol servem ol kava lo shel blo kokonat,28,4,47.857142857142854,2,4-2
4,"Astronomi i stadi blong plante kaen samting blong skae: [[san]], [[mun]], ol sta, ol plenet, ol galaksi, mo narafala kaen ol samting.",Astronomi i stadi blong plante kaen samting blong skae san mun ol sta ol plenet ol galaksi mo narafala kaen ol samting,22,4,47.857142857142854,0,4-0
3,"Long Julae 2015, populaesen blong [[Finland]] i stap araon [[faef]] mo haf milien.",Long Julae populaesen blong Finland i stap araon faef mo haf milien,12,4,47.857142857142854,0,4-0
2,"Krossol, o karasol, hemi wan frut we ol man oli laekem blo kakae from i swit, [[oli]] mekem jus lem, mo tu lef blem hemi wan gudfala mericine",Krossol o karasol hemi wan frut we ol man oli laekem blo kakae from i swit oli mekem jus lem mo tu lef blem hemi wan gudfala mericine,28,4,47.857142857142854,1,4-1
1,"Marilyn Monroe (Norma Jane Mortenson o Baker, 1 Jun 1926 long [[Los Angeles]], California - 5 Ogis 1962 long samfala ples) em i bin wan akta mo woman blong singsing blong USA.",Marilyn Monroe em i bin wan akta mo woman blong singsing blong USA,13,4,47.857142857142854,0,4-0
10,"Jean Maurice Eugène Clément Cocteau (5 Juli 1889 long Maisons-Laffitte – 11 Oktomba 1963 long Milly-la-Forêt) em i bin wan man blong litorasa, wan poet, wan at, mo wan muvi daerekta blong [[Franis]].",Jean Maurice Eugène Clément Cocteau em i bin wan man blong litorasa wan poet wan at mo wan muvi daerekta blong Franis,22,30,47.78431372549019,3,30-3
16,Ol famle memba blong hem [[oli]] bin stap insaed long relijin mo [[oli]] bin stap lukaotem trutok oltaem.,Ol famle memba blong hem oli bin stap insaed long relijin mo oli bin stap lukaotem trutok oltaem,18,30,47.78431372549019,2,30-2
15,"Matematikis (Long Greek μάθημα ""máthēma"", “stadi, laning”) em i stadi blong ol [[namba]], jenis, ol shape, mo ol patern.",Matematikis em i stadi blong ol namba jenis ol shape mo ol patern,13,30,47.78431372549019,2,30-2
14,"Maket hemi wan ples wea people i save takem mani lem.yu save ko salem sam frut or island kakae.olsem [[kumala]],[[taro]],[[yam]] [[banana]],manioc...blo winim smol mani blo skul fee wetem kakae.",Maket hemi wan ples wea people i save takem mani lemyu save ko salem sam frut or island kakaeolsem kumalataroyam bananamaniocblo winim smol mani blo skul fee wetem kakae,29,30,47.78431372549019,5,30-5
13,"Be yet, i nomata ol samting ia we oli defren, wan semfala stori i stap long evriwan long ol stori ia abaot [[Fas]] Visen.",Be yet i nomata ol samting ia we oli defren wan semfala stori i stap long evriwan long ol stori ia abaot Fas Visen,24,30,47.78431372549019,4,30-4
12,Yasur hemi wan [[volkeno]] long [[Vanuatu]] we i stap long aelan blong Tanna.,Yasur hemi wan volkeno long Vanuatu we i stap long aelan blong Tanna,13,30,47.78431372549019,2,30-2
11,James J. Andrews em i bin wan Afircan-American man blong [[matematikis]] blong [[Amerika]].,James J Andrews em i bin wan AfircanAmerican man blong matematikis blong Amerika,13,30,47.78431372549019,2,30-2
17,"- ""Eesti"", ""Eesti Vabariik""), hem i wan smolfala kaontri long Is [[Yurop]].",Eesti Eesti Vabariik hem i wan smolfala kaontri long Is Yurop,11,30,47.78431372549019,2,30-2
9,[[Mo]] ol man vanuatu oli laikem blong vitim beby long him tu.,Mo ol man vanuatu oli laikem blong vitim beby long him tu,12,30,47.78431372549019,2,30-2
7,Johann Wolfgang von Goethe (28 Ogis 1749 - 22 Maj 1832) em i bin wan man blong litorasa blong [[Jemani]].,Johann Wolfgang von Goethe em i bin wan man blong litorasa blong Jemani,13,30,47.78431372549019,2,30-2
6,Canberra i wan bigtaon long [[Ostrelia]] mo kapitol blong disfala kaontri.,Canberra i wan bigtaon long Ostrelia mo kapitol blong disfala kaontri,11,30,47.78431372549019,2,30-2
5,[[Lo]] vanatu plate man vanuatu oil plantem kokonas blong salem mo pem [[schol]] blong pikini blo olgter lo hem.,Lo vanatu plate man vanuatu oil plantem kokonas blong salem mo pem schol blong pikini blo olgter lo hem,19,30,47.78431372549019,2,30-2
4,Bolivia i kaontri long [[Saot Amerika]] we olgeta save tok tok long Spanish.,Bolivia i kaontri long Saot_Amerika we olgeta save tok tok long Spanish,12,30,47.78431372549019,2,30-2
3,Rudno i wan vilej long taon blong Krzeszowice long saot blong [[Polan]].,Rudno i wan vilej long taon blong Krzeszowice long saot blong Polan,12,30,47.78431372549019,2,30-2
2,"Narafala eksempol blong kriol olsem, igat [[Pijin]] blong [[Solomon Aelan]], [[Tok Pisin]] long PNG, ale Torres Strait Kriol long Kwinsilan ([[Ostrelia]]).",Narafala eksempol blong kriol olsem igat Pijin blong Solomon Aelan Tok Pisin long PNG ale Torres Strait Kriol long Kwinsilan,20,30,47.78431372549019,0,30-0
1,Giacomo Puccini (23 Disemba 1858 - 29 Novemba 1924) em i bin wan impoten man blong miusik blong [[Itali]].,Giacomo Puccini em i bin wan impoten man blong miusik blong Itali,12,30,47.78431372549019,2,30-2
0,"Narafala bigwan taon long kaontri ia hemi [[San-Peterburg]], Novosibirsk, Kazan, etc.",Narafala bigwan taon long kaontri ia hemi SanPeterburg Novosibirsk Kazan etc,11,30,47.78431372549019,2,30-2
8,yams hemi wan kan kaekae [[wei]] sweet mo hemiwan kaekae to olman oli usem to lo kastom ceremoni mo maret ceremoni.,yams hemi wan kan kaekae wei sweet mo hemiwan kaekae to olman oli usem to lo kastom ceremoni mo maret ceremoni,21,30,47.78431372549019,1,30-1
23,"yut senta hemi wan skul,hemi trenem ol pikinini lo saet lo computa bich-vole basket-boll [[Mo]] hiphop karate paledanse rokstep taple-tenis trama mo samo.Lo yut senta yu save luk To se i kat skul blong ol disapiliti.",yut senta hemi wan skulhemi trenem ol pikinini lo saet lo computa bichvole basketboll Mo hiphop karate paledanse rokstep tapletenis trama mo samoLo yut senta yu save luk To se i kat skul blong ol disapiliti,36,24,47.333333333333336,6,24-6
16,"[[Sam]] oli mekem mistek mo oli toktok bigwan se eni samting we i defren taem oli stap talem bakegen stori ia, i wan pruf se hemia i wan giaman stori.",Sam oli mekem mistek mo oli toktok bigwan se eni samting we i defren taem oli stap talem bakegen stori ia i wan pruf se hemia i wan giaman stori,30,24,47.333333333333336,4,24-4
12,"Yelo [[pat]] blong ol ek ol i gat plante aien insaed, mo ol fis mo jiken ol i gat fulap aien insaed.",Yelo pat blong ol ek ol i gat plante aien insaed mo ol fis mo jiken ol i gat fulap aien insaed,22,24,47.333333333333336,1,24-1
13,Solwota hemi mekem yumi ol man blong [[yumi]] mas spendem fulap mane blong yumi travel long hem.,Solwota hemi mekem yumi ol man blong yumi mas spendem fulap mane blong yumi travel long hem,17,24,47.333333333333336,1,24-1
14,"Alfred Matthew ""Weird Al"" Yankovic (bon 23 Oktoba 1959), em i man blong singsing mo man blong fani blong [[Yunaeted Stet blong Amerika]].",Alfred Matthew Weird Al Yankovic em i man blong singsing mo man blong fani blong Yunaeted_Stet_blong_Amerika,16,24,47.333333333333336,3,24-3
15,Samfala pitja we i bin pentem ol i stap long Vatican long [[Rome]].,Samfala pitja we i bin pentem ol i stap long Vatican long Rome,13,24,47.333333333333336,1,24-1
20,Hemi wan sweat nut fulap man oli likem tumas long [[Vanuatu]].,Hemi wan sweat nut fulap man oli likem tumas long Vanuatu,11,24,47.333333333333336,1,24-1
17,"Joij hemi takem man kolasap long [[God]], jioj hemi tijim respek, love mo fulap gud toktok blo light.",Joij hemi takem man kolasap long God jioj hemi tijim respek love mo fulap gud toktok blo light,18,24,47.333333333333336,1,24-1
18,Yam hemi wan ol main [[island]] kaekae blo man vanuatu we usum pante evri dei.,Yam hemi wan ol main island kaekae blo man vanuatu we usum pante evri dei,15,24,47.333333333333336,1,24-1
19,"Whaet wud o ""Endospermum medullosum"" hemi wan forest [[tri]] we olgeta long forestry oli enkaresem yumi blong planem from hemi wan wud we yu save usum long timba, fae wud , mo tu hemi absobem carbondioxde afta givim oxgegen blong umi brethem .",Whaet wud o Endospermum medullosum hemi wan forest tri we olgeta long forestry oli enkaresem yumi blong planem from hemi wan wud we yu save usum long timba fae wud mo tu hemi absobem carbondioxde afta givim oxgegen blong umi brethem,41,24,47.333333333333336,5,24-5
10,Rudawa i wan vilej long taon blong Zabierzów long saot blong [[Polan]].,Rudawa i wan vilej long taon blong Zabierzów long saot blong Polan,12,24,47.333333333333336,1,24-1
21,Airi Suzuki (boen 1994) em i woman blong singsing mo akta blong [[Japan]].,Airi Suzuki em i woman blong singsing mo akta blong Japan,11,24,47.333333333333336,1,24-1
11,Yu mas baptaes blong kam wan memba blong Jyos blong [[Jisas Kraes]].,Yu mas baptaes blong kam wan memba blong Jyos blong Jisas_Kraes,11,24,47.333333333333336,1,24-1
5,Tongoa hemi wan smol aelan blong yumi long [[vanuatu]].hemi biggest aeland insait long shepherds group blong ol aeland we oli stap insait long Shefa province wan long ol province blong Vanuatu.,Tongoa hemi wan smol aelan blong yumi long vanuatuhemi biggest aeland insait long shepherds group blong ol aeland we oli stap insait long Shefa province wan long ol province blong Vanuatu,31,24,47.333333333333336,2,24-2
9,François Gérard Georges Nicolas Hollande (bon 12 Ogis 1954) i bin wan hed blong stet blong [[Franis]].,François Gérard Georges Nicolas Hollande i bin wan hed blong stet blong Franis,13,24,47.333333333333336,1,24-1
8,Gerald Rudolph Ford Jr. (1913 - 2006) i hed blong stet blong [[Yunaeted Stet blong Amerika]].,Gerald Rudolph Ford Jr i hed blong stet blong Yunaeted_Stet_blong_Amerika,10,24,47.333333333333336,3,24-3
7,"Phineas Taylor ""P. T."" Barnum (5 Julae 1810 – 7 Epril 1891) em i bisnesman blong [[Yunaeted Stet blong Amerika]].",Phineas Taylor P T Barnum em i bisnesman blong Yunaeted_Stet_blong_Amerika,10,24,47.333333333333336,3,24-3
6,Hem i bin raetem plante tingting blong hem long saed blong [[Baebol]].,Hem i bin raetem plante tingting blong hem long saed blong Baebol,12,24,47.333333333333336,1,24-1
4,Suriname i kaontri long [[Saot Amerika]] we olgeta save tok tok long Dutch.,Suriname i kaontri long Saot_Amerika we olgeta save tok tok long Dutch,12,24,47.333333333333336,1,24-1
3,Ella Mitchell (boen 15 Ogis 1937) em i singa blong Soul mo akta blong [[Yunaeted Stet blong Amerika]].,Ella Mitchell em i singa blong Soul mo akta blong Yunaeted_Stet_blong_Amerika,11,24,47.333333333333336,3,24-3
2,Not Amerika em i wan [[kontinen]] long notwes pat blong [[wol]].,Not Amerika em i wan kontinen long notwes pat blong wol,11,24,47.333333333333336,1,24-1
1,"[[International Olympic Committee]] i luksave jes mo brij olsem ol ril spot, mo SportAccord, we hem i wan intanasonal spot oganasesen asoseason, i luksave faef defren spot we yu no yusum bodi blo yu, be oli putum namba long olgeta gem blong maen we yu save tekem olsem oli ril spot.",International_Olympic_Committee i luksave jes mo brij olsem ol ril spot mo SportAccord we hem i wan intanasonal spot oganasesen asoseason i luksave faef defren spot we yu no yusum bodi blo yu be oli putum namba long olgeta gem blong maen we yu save tekem olsem oli ril spot,49,24,47.333333333333336,0,24-0
0,Malvatu Mauri: Nasonal Kaonsel blong olgeta Jif Politikol pati blong [[Vanuatu]] i: Populaesen blong [[Vanuatu]].,Malvatu Mauri Nasonal Kaonsel blong olgeta Jif Politikol pati blong Vanuatu i Populaesen blong Vanuatu,15,24,47.333333333333336,1,24-1
24,"Leonhard Euler (15 Epril 1707 – 18 Septemba 1783) i bin wan man blong [[matematikis]], fisikis, [[astronomi]], lojik mo enjiniring blong Switzerland.",Leonhard Euler i bin wan man blong matematikis fisikis astronomi lojik mo enjiniring blong Switzerland,15,24,47.333333333333336,1,24-1
22,"Long Julae 2015, populaesen blong [[Denmak]] i stap araon faef mo haf milien.",Long Julae populaesen blong Denmak i stap araon faef mo haf milien,12,24,47.333333333333336,1,24-1
0,Wan stet nem [[Alaska]] i stap long notwes kona blong Not Amerika.,Wan stet nem Alaska i stap long notwes kona blong Not Amerika,12,19,47.282051282051285,0,19-0
1,Kaontri i minim wan hap long [[wol]] we i gat nesenel gavman.,Kaontri i minim wan hap long wol we i gat nesenel gavman,12,19,47.282051282051285,0,19-0
12,"kaen kaekae ia hemi includum ani enegi kakae olsem : manioc, taro , yam, mo fulap more...ol protective kakae olsem [[island]] kabbage , wite boon, soshoot, mo fulap more...meat blo hem olsem puluk, nani got, fish more fulap mo.",kaen kaekae ia hemi includum ani enegi kakae olsem manioc taro yam mo fulap moreol protective kakae olsem island kabbage wite boon soshoot mo fulap moremeat blo hem olsem puluk nani got fish more fulap mo,36,19,47.282051282051285,4,19-4
11,"Long [[Vanuatu]] mifala i gat wan spesel aelan we ol matarine i fulap long hem, hemi collem Aniwa.",Long Vanuatu mifala i gat wan spesel aelan we ol matarine i fulap long hem hemi collem Aniwa,18,19,47.282051282051285,0,19-0
10,"Raffaello Sanzio, o Raphael (6 Epril, 1483 - 6 Epril 1520) em i bin wan man blong at mo akiteksa blong [[Itali]] blong Renaissance.",Raffaello Sanzio o Raphael em i bin wan man blong at mo akiteksa blong Itali blong Renaissance,17,19,47.282051282051285,0,19-0
9,"Samtaem afta long laef blong hem, hem i bin raetem: “Fet blong mi long Gospel blong [[Jisas Kraes]], i strong nomo i stap tedei.",Samtaem afta long laef blong hem hem i bin raetem “ Fet blong mi long Gospel blong Jisas_Kraes i strong nomo i stap tedei,24,19,47.282051282051285,3,19-3
8,Hemi wan bigfala wud we ol man [[oli]] ko visitim taem [[oli]] ko long tanna.,Hemi wan bigfala wud we ol man oli ko visitim taem oli ko long tanna,15,19,47.282051282051285,0,19-0
7,"Lewis Allen ""Lou"" Reed i bin bon long 2 maj 1942, Brooklyn, New York ([[Yunaeted Stet blong Amerika]]).",Lewis Allen Lou Reed i bin bon long maj Brooklyn New York,12,19,47.282051282051285,0,19-0
6,"Feswan, [[Trump]] hem wan bisnisman, mo wan man blong [[TV]] program.",Feswan Trump hem wan bisnisman mo wan man blong TV program,11,19,47.282051282051285,0,19-0
5,"Valletta (Toktok Molta: ""il-Belt Valletta""), hem i no tumas big taon long [[Molta]] mo hem i kapitol blong disfala kaontri.",Valletta hem i no tumas big taon long Molta mo hem i kapitol blong disfala kaontri,16,19,47.282051282051285,0,19-0
2,Guyana i kaontri long [[Saot Amerika]] we olgeta save tok tok long English.,Guyana i kaontri long Saot_Amerika we olgeta save tok tok long English,12,19,47.282051282051285,0,19-0
3,"Everi bodi blong hem oli kat uses,studi i sowem se North [[Tanna]] hemi wan long [[island]] long [[Vanuatu]] i stap lead long sandlewood after long eromango .",Everi bodi blong hem oli kat usesstudi i sowem se North Tanna hemi wan long island long Vanuatu i stap lead long sandlewood after long eromango,26,19,47.282051282051285,1,19-1
4,"[[Blo]] endem smol lukluk abautem [[Tanna]] sup , [[Tanna]] sup hemi wan gud kakae i save helpem man o woman long side blo haelt, grouth blo wan bikinini mo life expectancy blo wan man.",Blo endem smol lukluk abautem Tanna sup Tanna sup hemi wan gud kakae i save helpem man o woman long side blo haelt grouth blo wan bikinini mo life expectancy blo wan man,33,19,47.282051282051285,2,19-2
6,Wan stamba tingting blong Buk blong Momon i blong mekem tingting blong ol pipol i [[kam]] strong se [[Jisas]] Hem i Kraes.,Wan stamba tingting blong Buk blong Momon i blong mekem tingting blong ol pipol i kam strong se Jisas Hem i Kraes,22,21,47.25,0,21-0
8,"Catherine Erhardt (bon long 28 Oktoba 1951 long Rye, New York), em i wan foma akta blong filem mo foma ""model"" blong [[Yunaeted Stet blong Amerika]].",Catherine Erhardt em i wan foma akta blong filem mo foma model blong Yunaeted_Stet_blong_Amerika,14,21,47.25,0,21-0
7,"Long Peoria, Ilinoa, ol lokol atoriti [[oli]] bin askem kwestin long Famli Mannings, se [[oli]] ol slef we [[oli]] ronwe o no, mo [[oli]] bin askem ol pepawok blong olgeta blong pruvum se [[oli]] fri. Fasin blong agensem man from kala blong skin, i bin wan samting we bae i kam blokem Jane long ful laef blong hem.",Long Peoria Ilinoa ol lokol atoriti oli bin askem kwestin long Famli Mannings se oli ol slef we oli ronwe o no mo oli bin askem ol pepawok blong olgeta blong pruvum se oli fri Fasin blong agensem man from kala blong skin i bin wan samting we bae i kam blokem Jane long ful laef blong hem,58,21,47.25,2,21-2
3,Taylor Alison Swift i bin wan woman blong singsing mo akta blong [[Amerika]].,Taylor Alison Swift i bin wan woman blong singsing mo akta blong Amerika,13,21,47.25,0,21-0
5,"Long aelan ia, i gat [[Luganville]], hem i kapital blong [[Sanma]].",Long aelan ia i gat Luganville hem i kapital blong Sanma,11,21,47.25,0,21-0
4,"Mariah Carey, em i wan woman blong singsing mo akta blong [[Amerika]].",Mariah Carey em i wan woman blong singsing mo akta blong Amerika,12,21,47.25,0,21-0
2,[[Mo]] long wol.insaed long solwota ikat ol fish ol shak mo fulap olnara animol [[oli]] liv insaed.,Mo long wolinsaed long solwota ikat ol fish ol shak mo fulap olnara animol oli liv insaed,17,21,47.25,0,21-0
1,"Long end blong Novemba 2010, Praem Minista [[Edward Natapei]] hemi appointem hem olsem Deputy Praem Minista mo Minista blong Tred blong riplesem Ham Lini.",Long end blong Novemba Praem Minista Edward_Natapei hemi appointem hem olsem Deputy Praem Minista mo Minista blong Tred blong riplesem Ham Lini,22,21,47.25,1,21-1
0,"Long Undine Bay, i gat wan museum blong [[wol]] wo tu.",Long Undine Bay i gat wan museum blong wol wo tu,11,21,47.25,0,21-0
4,Nem blong Shefa kam long tu nem blong aelan: Shepherd mo [[Efate]].,Nem blong Shefa kam long tu nem blong aelan Shepherd mo Efate,12,17,47.111111111111114,1,17-1
7,"Hem i stap long [[Penama]] provens, klosap long Santo, Pentecost, mo Maewo aelan.",Hem i stap long Penama provens klosap long Santo Pentecost mo Maewo aelan,13,17,47.111111111111114,1,17-1
8,Wan stet nem [[Hawaii]] i stap long [[Pasifik]]; em i gat plante aelan nomo.,Wan stet nem Hawaii i stap long Pasifik em i gat plante aelan nomo,14,17,47.111111111111114,1,17-1
5,"Katsushika Hokusai (葛飾 北斎, c. October 31, 1760 – May 10, 1849} em i bin wan man blong at blong [[Japan]] blong Edo period.",Katsushika Hokusai 葛飾 北斎 c October May em i bin wan man blong at blong Japan blong Edo period,19,17,47.111111111111114,1,17-1
3,Kapitol blong [[kaontri]] i taon we i gat gavman blong hem.,Kapitol blong kaontri i taon we i gat gavman blong hem,11,17,47.111111111111114,1,17-1
2,Ekwado hem i wan kaontri long [[Saot Amerika]] we olgeta save toktok long Spanish.,Ekwado hem i wan kaontri long Saot_Amerika we olgeta save toktok long Spanish,13,17,47.111111111111114,1,17-1
1,"Tambakboyo hem i taon long [[Is Java]], [[Indonesia]], hem i wan taon we kolosap 29,000 man oli stap long hem yia 2005.",Tambakboyo hem i taon long Is_Java Indonesia hem i wan taon we kolosap man oli stap long hem yia,19,17,47.111111111111114,0,17-0
0,"Kalja blong [[Vanuatu]] i gat wota danis, mat weavem, dro lo sanbij mo narafala mo.",Kalja blong Vanuatu i gat wota danis mat weavem dro lo sanbij mo narafala mo,15,17,47.111111111111114,1,17-1
6,"I long Denmark, Poland, Czechia, [[Ostria]], Switzerland, [[Franis]], Luxembourg, [[Beljiom]], [[Neselan]].",I long Denmark Poland Czechia Ostria Switzerland Franis Luxembourg Beljiom Neselan,11,17,47.111111111111114,1,17-1
1,[[Murasaki Shikibu]] (978 – 1014) em i bin wan wuman blong litorasa mo poet blong [[Japan]].,Murasaki_Shikibu em i bin wan wuman blong litorasa mo poet blong Japan,12,14,47.0,1,14-1
0,Johann Sebastian Bach (28 Mah 1685 long Eisenach – 28 Jul 1750 long Leipzig) em i bin wan man blong miusik blong [[Jemani]].,Johann Sebastian Bach em i bin wan man blong miusik blong Jemani,12,14,47.0,0,14-0
1,Chile i kaontri long [[Saot Amerika]] we olgeta save tok tok long Spanish.,Chile i kaontri long Saot_Amerika we olgeta save tok tok long Spanish,12,2,47.0,1,2-1
0,"[[Nangai]] hemi semark long natapoa from twofala olsem one nut, defrent between natapoa mo nangi hemi two drfrent tree mekem sei mi must talem olsem blong you save.",Nangai hemi semark long natapoa from twofala olsem one nut defrent between natapoa mo nangi hemi two drfrent tree mekem sei mi must talem olsem blong you save,28,2,47.0,0,2-0
