	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
22	Tongaso, Zabolo ayeke dä biani, na lo yeke pëpe sioni so ayeke na yâ ti bê ti zo.	(Matthew 4:1-4) So the Devil is not imaginary, nor is he just a symbol of evil.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	710	56	False	0.00986135
23	Tongana lo gue pëpe na mbeni gbata ti batango zo so Jéhovah azia ni nde, fami ti zo so lo fâ lo so ti koli alingbi ti fâ lo.	If he did not seek refuge in one of the cities Jehovah had set aside, the closest relative of the person he had killed was free to put him to death.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	668	56	False	0.008353591
24	[Foto na lembeti 9]	[Picture on page 9]	[Pictures on page 20]	492	496	False	0.004119754
25	A fa mungo mbage ti ala na kua ni so na yâ ti vision so bazengele Jean abâ ni lani, so lo tene: “Mbi bâ mbeni ange nde so ayeke huru kâ na lê ti nduzu, lo yeke na mbeni nzoni tene ti lakue lakue ti fa ni tongana nzoni sango na azo so asara kodoro na sese, na amara kue, akete mara kue, azo ti ayanga ti kodoro kue nga na azo ti kodoro kue.”	(Matthew 24:14) Their involvement in this work was revealed in a vision to the apostle John, who wrote: “I saw another angel flying in midheaven, and he had everlasting good news to declare to those who dwell on the earth, to every nation and tribe and tongue and people.”	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	157	993	False	0.0095950365
26	A yeke lakue mbeni ye ti mbito mingi teti zo ti mosoro.	Such a threat is always hanging over the head of the rich.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	139	56	False	0.00984776
27	• E hinga tongana nyen so Nzapa ayeke bi bê ti lo na e?	• How do we know that God cares about us?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	358	56	False	0.010675192
28	Tartare aye ti sara tënë ti mbeni dutingo so ayeke mo bâ mo tene zo ayeke na da ti kanga; gi acréature ti yingo si a yeke bi ala na yâ ni, me azo pëpe.	Tartarus is a prisonlike condition to which only spirit creatures​—not humans—​are consigned.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	411	993	False	0.011845708
29	Tâ tënë, tongana e gbu li ti e na ndo tongana nyen maboko ti Jéhovah afa lege na e na yâ ti angu so ahon, bê ti e apusu e ti tene oko tënë so Néhémie atene na bê ti kiri singila: ‘Tïtî Nzapa ti mbi, a yeke nzoni na ndo mbi.’​—Néhémie 2:18.	Yes, when we reflect on how Jehovah’s hand has guided us over the years, we are moved to echo the words of Nehemiah, who thankfully said: “The hand of my God, how it was good upon me.”​—Nehemiah 2:18.	Judges 14:6 states: “Jehovah’s spirit became operative upon [Samson], so that he tore it [a maned young lion] in two, just as someone tears a male kid in two, and there was nothing at all in his hand.”	220	599	False	0.009979963
30	A yeke polele so mbi wara yanga ti kodoro ti mbi awe, yanga ti kodoro so andu bê ti mbi.	(Genesis 22:15-18; Revelation 7:9) It was evident that I had found my natural language, the language of my heart.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	501	56	False	0.0109990835
31	Me zo wa la aye ti lo ti lango biani biani zo wa?	What hope do we have that the dead who lie asleep in the grave will return to life​—as Lazarus and Jairus’ daughter did?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	104	56	False	0.011667371
32	Acongrégation ayeke 90, wungo ti apionnier ahon 260 nga azo 7 496 la ague na mémorial na ngu 2012.	More than 260 pioneers were busy in 90 congregations, and 7,496 attended the Memorial in 2012.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	695	56	False	0.007535219
33	8. (a) E hinga tongana nyen so a-ancien ti Ephèse abâ sambela na nene ni mingi? (b) Ngbanga ti nyen a yeke nzoni e sara ye tongana a-ancien ti Ephèse?	8. (a) How do we know that the elders from Ephesus appreciated the importance of prayer? (b) What should be our attitude regarding prayer to God?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	65	56	False	0.009315133
34	Zia e bâ atapande use.	Let us take a look at two examples.	Delegating, 6/15	644	254	False	0.0068296194
35	Bazengele Paul asû na mbeti: “I zia ayanda, i ga na Nzapa, ti sala na tâ Nzapa so ayeke na fini.” (1 aThessalonicien 1:9) Vorongo tâ Nzapa ayeke lakue na ngangu tongaso ti bungbi azo oko laso?	“You turned to God from your idols to slave for a living and true God,” wrote the apostle Paul. (1 Thessalonians 1:9) Does worship of the true God have such uniting power today?	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	198	406	False	0.008044362
36	Atâa salango ye ti babâ ti ala ti ke yanga ti Moïse na Aaron, ala ngbâ be-ta-zo na Jéhovah nga na ala so asala kusala na iri ti Lo.	Despite their father’s rebellious attitude toward Moses and Aaron, they remained loyal to Jehovah and his representatives.	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	134	66	False	0.0085065365
37	10 Na ndo ni, asango mingi na ndo aye ti pitan akpa ye so amû ndo kue laso.	10 Moreover, propaganda promoting immorality seems to be everywhere.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	864	56	False	0.009992123
38	Lawa la si aye ni so asi? Bible atene so “sese [wala azo] akangbi” na ngoi ti Péleg, so a dü lo angu 250 tongaso kozoni si a dü Abraham.	“The earth [“earth’s population,” footnote] was divided,” says the Bible, in the days of Peleg, who was born about 250 years before Abraham.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	869	56	False	0.007689357
39	Ye wa asi na yâ ye so a sala tënë ni na Exode 4:24-26, na fini ti zo wa ayeke lani na yâ kpale?	What occurred during the incident recorded at Exodus 4:24-26, and whose life was in danger?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	374	56	False	0.012656689
40	Na teti so Jésus ayeke be-ta-zo na Jéhovah na ngoi so lo yeke na sese, lo “ga Zo ti mû salut ti lakue lakue na ala kue so amä [yanga] ti Lo”.	And because of his faithfulness to Jehovah while on earth, Jesus “became responsible for everlasting salvation to all those obeying him.”	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	569	993	False	0.011525273
41	Heidi atene: “E kue e yeke na molongo ti aye so e ye ti sara si e maï na lege ti yingo; na ngoi na ngoi, e yeke kiri na ndo ni na ngoi ti mandango ye na sewa ti mû lege na e ti bâ aye wa e sara awe.”	Heidi adds: “All of us have a list with spiritual goals we want to meet, and we review these periodically during the family study to see what progress we are making.”	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	422	993	False	0.011728287
42	Ni la, e lingbi ti fa so e yeke na nzobe tongana e ngbâ ti “tambela na lege ti Yingo”.	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	406	56	False	0.009946585
43	Legeoko nga, anda ti tene ayeke dä so andu tene ti yingo, dutingo na popo ti azo, atene so agbu bê, mitele ti e, na bibe ti e, so ngbanga ni Nzapa azi lege na bungbingo koli na wali gi na ndo tange ti mariage.	Similarly, there are spiritual, social, emotional, physical, and psychological reasons why God has limited sexual relations to the marriage bed.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	933	56	False	0.009162545
44	Ange ni so ayeke Satan Zabolo. Lo ye lani ti duti yamba na Nzapa nga ti wara vorongo so si Nzapa oko alingbi tâ na ni.​—Genèse 3:1-19; Apocalypse 4:11.	He coveted independence from God and the worship that rightly belongs to God alone.​—Genesis 3:1-19; Revelation 4:11.	Like mere fledglings, we are secure under Jehovah’s figurative pinions because we have taken refuge in his true Christian organization.​—Ruth 2:12; Psalm 5:1, 11.	311	465	False	0.0088198185
45	Me Jésus afa so bango ndo ti ala ni ayeke na lege ni ape tongana lo tene: “Ala hinga so agbia ti kodoro ayeke sara komandema na ndo ti azo ti kodoro ni.	But Jesus corrected their attitude, saying: “You know that foreign rulers like to order their people around.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	639	993	False	0.009210587
46	Jéhovah ayeke futa e tongana maboko ti e ‘akpengba’ na yâ ti kusala so lo mû na e ti sara.	Jehovah blesses us when ‘our hands are strong’ in doing the work he has assigned us to do.	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	703	66	False	0.00984478
47	Ndali ti so Joseph angbâ be-ta-zo na Nzapa, lo futa lo na ye so asara si a bata fini ti azo ti Israël nga na ti azo ti Égypte.	The point is, Joseph recognized that it was Jehovah who had rewarded him and blessed him.​—Gen. 45:5-9.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	417	56	False	0.0076128244
48	Na ngbanga ti nyen salango ngia tongaso ayeke sioni?	• Why should we avoid flirting?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	608	56	False	0.010169268
49	Na lege ti ndara, lo zia si ngoi ahon tongaso si lo lingbi ti leke biani biani tënë so alondo lani na yaka ti Éden so andu lege so lo yeke komande na ni.	Wisely, he allowed time to pass so that the issues raised in Eden regarding his way of ruling would be settled​—once and for all.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	641	993	False	0.010741711
50	Na ngoi so lo na sewa ti lo ayeke na mbeni kota bungbi ti circonscription, lo bâ mbeni démonstration so a sala ni na ndo kusala ti fango tënë da na da.	While attending a circuit assembly with his family, he observed a demonstration about preaching from house to house.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	357	993	False	0.011348128
51	Lo tene so a yeke lani ye ti vundu, me ye ti nzoni aga na pekoni.	It was a hard lesson with a happy outcome.”	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	908	993	False	0.012937546
52	Biani, gi senge mungo peko ti babâ na mama ti mo alingbi pëpe ti bata mbeni kpengba songo so aninga na popo ti mo na Jéhovah.	17 Throughout history, there has been a succession of witnesses of Jehovah.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	572	56	False	0.0091507435
53	Kozoni si ala maï ndoye ndali ni, “zabolo aga, lo lungula Tënë ni na bê ti ala si ala mä na bê pëpe ti wara salut.”	Before they develop a love for it, “the Devil comes and takes the word away from their hearts in order that they may not believe and be saved.”	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	902	56	False	0.00776577
54	[Encadré na lembeti 6]	[Box on page 6]	[Blurb on page 3]	447	243	False	0.004514456
55	Me ti ambeni épice ni nde, a yeke mû ala na ambeni ndo si a ga na ni.	A variety of spice products are mentioned in the Bible.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	88	56	False	0.010748744
56	Ye wa alingbi ti mû maboko na mo ti hinga lege so mbeni zo abâ na Bible?	What may help you to discern a person’s feelings about the Bible?	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	722	66	False	0.010012746
57	Ala sara kua gi ngbonga oko senge, me ye ti dongo bê ayeke so a mû na ala nginza ti lango oko kue.	These had worked only one hour, but surprisingly they received the full day’s wage.	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	633	66	False	0.011972308
58	Royaume ti Nzapa ni ayeke mbeni gouvernement so ayeke ti lo na yayu kâ, na Jésus Christ la ayeke Gbia ni so Nzapa azia lo na ndo ni.	Its chosen Ruler, Jesus Christ, will take the place of all human rulership and will ensure that God’s will is done not only in heaven but also here on earth.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	67	56	False	0.009642243
59	Mbeni lâ tongana azo aga na amolenge na Jésus, adisciple ti lo asuku na azo ni.	When people brought children to him on one occasion, his disciples reprimanded them, evidently feeling that he would not want to be bothered with children.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	715	56	False	0.009168386
60	Kode ti fango ye so ayeke lë lengo mingi? Jacques Johnson, mbeni prêtre Catholique, asû mbeti na mbeni mbeti-sango ti Canada so ayeke sigigi yenga oko oko, na lo fa tënë ti ngangu so lo sala ti kanga lege na mbeni wali ti manda Mbeti ti Nzapa na aTémoin ti Jéhovah.	Jacques Johnson, a Catholic priest, wrote in a Canadian weekly about his efforts to dissuade a woman from studying with Jehovah’s Witnesses.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	878	993	False	0.008814573
61	A yeke kota ye ti tene zo asara ye na lege ni, me so ayeke gi mbeni mbage ti dutingo be-ta-zo.	That quality is important, but it is only a part of integrity.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	698	993	False	0.0123353
62	Nga, aye so ala yeke bâ lâ oko oko afa na ala so mbeni zo so ayeke na ndara mingi la aleke ni.	And everyday experience tells them that complex, highly functional designs point to intelligence, not undirected forces.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	615	56	False	0.010403156
63	Lo tene: “Zo abâ lê ti zo.” (1 Samuel 16:7).	Even the Bible acknowledges a very common form of prejudice when it states: “People judge others by what they look like.” (1 Samuel 16:7, Contemporary English Version) Since all of us are plagued with this human tendency​—often with disastrous consequences—​is there any hope that we can overcome or eliminate prejudice in our life?	Rather, he is “rich in mercy.”​—Eph. 2:4.	999	279	False	0.0036716461
64	NA YÂ Mbeti ti Nzapa, a lingbi ti kiri peko ti tënë na yanga ti Grec “saint” na “zo ti be-vulu” na yâ ambeni Bible.	IN THE Scriptures, the Greek word rendered “saint” in some versions can be translated “holy one.”	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	194	56	False	0.0057458878
65	ti dë bê ti azo so gingo bê ahon ndo ti ala	Offer emotional support to those who struggle with the anxieties of life	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	700	56	False	0.013323545
66	“Mo so iri ti mo ayeke Jéhovah, Mo oko la Mo yeke na nduzu na ndö ti aye kue, même na ndö ti sese kue.”​—Psaume 83:18, FD	“You, whose name is Jehovah, you alone are the Most High over all the earth.”​—Psalm 83:18.	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	156	66	False	0.009336948
67	Teti so e yeke awasiokpari, na so mbeni zo so ayeke wasiokpari “alingbi ton ita ti lo pëpe, wala a mû ye na Nzapa ti ton ita ti lo pëpe . . . si lo lingbi ti ngbâ na fini lakue,” e yeke biani na bezoin ti mbeni ye so alingbi ti zi e na yâ ti siokpari ni (Psaume 49:7-10).	As sinful humans, we sorely need such deliverance, since no imperfect man “can by any means redeem even a brother, nor give to God a ransom for him . . . that he should still live forever.”	Judges 14:6 states: “Jehovah’s spirit became operative upon [Samson], so that he tore it [a maned young lion] in two, just as someone tears a male kid in two, and there was nothing at all in his hand.”	312	599	False	0.009792566
68	A hunda ti tene Jésus mveni asala mbeni ye so adö bê ti pusu Paul ti gbian atene ti mabe ti lo.​—Kusala 9:1-6; 26:14.	It required a dramatic intervention by Jesus himself to move Paul to adjust his beliefs.​—Acts 9:1-6; 26:14.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	647	56	False	0.0055936575
69	Fade ye so aga tâ tënë teti Jéhovah ayeke be-ta-zo.	That purpose will be fulfilled, for Jehovah is loyal.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	263	56	False	0.008394241
70	Mbi to nda ti yeda yeke yeke na asalango ye so Nzapa ake?	Have I become more tolerant of practices that God condemns?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	697	56	False	0.010555029
71	Salomon atene: “Tongaso fade mo hinga lege ti mbilimbili, tënë ti fango ngbanga ti mbilimbili, na tënë ti sarango ye na lege ni; même, lege kue so ayeke nzoni.”​—aProv. 2:9.	Solomon wrote: “In that case you will understand righteousness and judgment and uprightness, the entire course of what is good.”​—Prov. 2:9.	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	363	406	False	0.007186532
72	Lo tene: “Atâa so azo 40 tongaso la asû Bible, abuku ni kue afa anzene nzene ye na ndo ti Royaume.	That is so, even though about 40 men wrote the Bible.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	59	56	False	0.008722663
73	Lo tene lani na ala: “I ndoye tele ti i na popo ti i; legeoko tongana Mbi ndoye i . . .	He commanded them: “Love one another; just as I have loved you . . .	Afterward he wrote: “I got three shocks all in one week . . .	377	236	False	0.008551836
74	Na ndo ni, a mû na e zendo so: “Fade a yeke nzoni na azo so akpe mbeto ti Nzapa.”	Moreover, we are assured: “It will turn out well with those fearing the true God.”	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	704	993	False	0.009785652
75	Tongana e sara ni e yeke sö fini ti e nga na ti azo so ayeke nduru na e (Ézéch.	Indeed, lives are at stake​—both our own and that of our neighbors.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	138	56	False	0.008883476
76	Mbaï ni atene nga so “awali kue so ayeke na ndara, ala tina [wala ala fü abongo] na maboko ti ala.”	“All the skilled women spun with their hands,” says the account.	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	444	66	False	0.009552121
77	Na ngangu ti Nzapa, Jérémie asara ye so lo lingbi fade pëpe ti sara ni na ngangu ti lo wani.​—Diko Jérémie 20:7-9.	In God’s strength, Jeremiah accomplished what he could never have done on his own.​—Read Jeremiah 20:7-9.	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	482	406	False	0.008011818
78	E yeke wara salut gi tongana e zia sioni lege ti e na e sara ye so Nzapa ahunda.	Our salvation depends on our turning away from bad ways and complying with what God requires.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	327	56	False	0.010023475
79	Christ so a iri lo nga “ange ti kota dû so alï mingi” ayeke hunzi songo benda ti lo na lege so lo yeke bi Satan nga na asioni yingo ti lo na yâ ti kota dû so alï mingi (Apoc. 9:1, 11; 20:1-3).	Christ, who is also called “the angel of the abyss,” will then complete his conquest by abyssing Satan and his demons.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	744	56	False	0.008041263
80	Alisoro ti yingo amû lege na e ti kangbi mabe ti e na amba ti e na ti kpengba songo ti e ti aita.	Spiritual conversations enable us to share our faith with others and to build up our brotherhood.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	930	56	False	0.010685086
81	Na pekoni lo sû na mbeti: “Na yâ ti yenga oko senge, mbi wara aye ota so apika bê ti mbi mingi . . .	Afterward he wrote: “I got three shocks all in one week . . .	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	236	56	False	0.0077058077
82	Tongana mbi kanga lê ti mbi lani na ndo ti sioni sarango ye ti molenge ti mbi, ka lo yeke changé lâ oko ape.”	Had I been tolerant of my son’s bad conduct, he would never have recovered.”	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	682	56	False	0.012925625
83	Na nda ni, watokua ni asi na tele ti mbeni dungu so ayeke na gigi ti “kodoro ti Nacor” (so ti tene Haran wala mbeni ndo ndulu) na ngoi so awali aga ti to ngu (aversê 10, 11).	(Ge 24 Verses 10, 11) When he saw the women coming closer, he knew that the crucial moment of his mission had arrived.	Rebekah springs into action on hearing that Isaac intends to bless Esau when he takes his father a dish of game.	750	993	False	0.0090607405
84	Tongana a bi mbeni fami ti mo na gigi, Jéhovah ayeke mû maboko na mo tongana nyen?	What trust can a faithful Christian whose relative is disfellowshipped have?	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	161	66	False	0.008851171
85	Me Jésus ayeke mbeni Mokonzi so ayeke bâ mawa ti azo so lo komande ala nga lo hinga aye so ala lingbi ti sara na aye so ala lingbi ti sara pëpe, na lo yeke ne ala.	Just the opposite​—he is a compassionate Ruler who understands the limitations of his subjects and affords them a measure of dignity.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	277	56	False	0.009357452
86	Mo peut ti téléchargé mbeni copie ni na ndö ti site jw.org, wala ti téléchargé ni na ndö ti Application JW Library. Wala, tongana mo ye, aTémoin ti Jéhovah alingbi ti ga na mo mbeni bible ni na yanga-da ti mo.	You can download a copy from the website jw.org or download the JW Library app. Or if you prefer, Jehovah’s Witnesses can deliver a printed copy to your home.	Gemariah and others pleaded with Jehoiakim not to burn the scroll from Jeremiah	287	66	False	0.007983565
87	Tara ti bâ tënë ti bê ti David na ngoi so lo hinga ni! 4 Bê ti e adö pëpe ti bâ so Jéhovah ayeke bi bê ti lo mingi na e laso.	4 It is no less astonishing to contemplate the remarkable personal interest that Jehovah is showing in us today.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	407	56	False	0.011290073
88	Mbi kiri tënë: “So ayeke nzoni mingi.”	“That would be great,” I replied.	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	812	56	False	0.007212043
89	• Anda ti tene wa ti kiri pepe na peko ti wara futingo Paul amu na aHébreu?	□ What reasons for not shrinking back to destruction did Paul give the Hebrews?	Brotherly love moved Prisca and Aquila to ‘risk their own necks’ for Paul.	133	56	False	0.008884311
