	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
43	6, 7. (a) E lingbi ti haka kota pupu so ayä nga na amapo ti ngu so asara na ngoi so Pierre ayeke tambela na ndo ti ngu na nyen? (b) Ngbanga ti nyen la a lingbi e hinga so alingbi ti si so mabe ti e awoko?	6, 7. (a) To what might we compare the storm and waves that surrounded Peter? (b) Why should we take seriously the possibility that our faith could diminish?	14 Isaac surely had the ability to fight for his right to use all the wells that his servants had dug.	402	955	False	0.8226932
44	Na ndo ni, na lege ti alisoro na ndo Internet, mbeni kpengba songo alingbi ti maï hio, na ye so alingbi ti sara si zo abâ ye nzoni pëpe (aProverbe 28:26).	Moreover, with online dating, a strong attachment can develop quickly, and that can distort one’s judgment.	“And I said: ‘I am not going to make mention of him, and I shall speak no more in his name.’”	516	147	False	0.83827305
45	Tongaso, a yeke lege ti ndara pepe teti lo ti yekia wali ti lo na bango biani tene ti bê ti lo?	So would it not be wise for him to honor his wife by sincerely considering her opinion?	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	582	866	False	1.0062267
46	Mbeni zo ni nde atene na mo ti mû lege so bê ti mo aye.	Yet another suggests that you choose whatever direction feels best to you.	[Footnote]	454	25	False	1.1859007
47	Abungbi ti aChrétien aduti lakue mbeni deba nzoni teti ala so atambela na yâ tâ tënë	Christian meetings have always been a blessing to those walking in the truth	14 Isaac surely had the ability to fight for his right to use all the wells that his servants had dug.	817	955	False	0.5617318
48	A sala tënë ti anyekpa so mo bâ mo tene azo si ayeke sala tënë na Nzapa, atene: “Bâ, e lâ ge!”	Lightnings are represented as reporting to God and saying, “Here we are!”	As individuals, the believing Jews needed to accept this new arrangement.	509	811	False	0.73607576
49	E wara mara ti atënë so na Psaume 136:23, so atene: “Lo dabe ti lo na e na ngoi so a bi kamene na lê ti e, ndali ti so tâ ndoye ti lo angbâ lakue lakue.”	We find such words at Psalm 136:23, which states: “He remembered us when we were low, for his loyal love endures forever.”	About ten years later, Paul is in Macedonia and Timothy is in Ephesus.	818	940	False	0.8566911
50	A lingbi ti kpe ngbanga ti Nzapa pëpe	Divine Judgment Is Inescapable	“I conducted as many as 18 Bible studies,” he relates.	106	19	False	1.1018186
51	Na ndo ti aChrétien so a sa yingo na ndo ti ala, e yeke na ngia ndali ti ye wa? Aye wa e hinga na bê ti e kue?	Regarding the anointed, for what are we grateful, and what can we confidently believe?	See Daniel 4:23-25.	318	399	False	0.95596766
52	E ngbâ ndulu na tapande so Jésus azia, 1/1	Used Circumstances to Witness Far and Wide (R. Malicsi), 3/1	However, just as the Roman baths included features that were potentially dangerous for the early Christians, some vacation facilities and resorts have proved to be a trap Satan has used to lead modern-day Christians into immorality or overdrinking.	418	597	False	0.63691616
53	E yeke na ngia mingi so e wara lege ti sara na Jéhovah tongana apionnier spécial nga so e ngbâ na yâ ti kusala ni lâ oko oko.	We are very happy that we can serve in this way and that we can still go in service every day.	I once heard a doctor say: “A disease does not destroy a person; rather, it changes him.”	789	358	False	0.69795823
54	Ti kpe ti tene aye ni so asi la Paul ayeke wa lani aChrétien ti kpe ti fa ngonzo ti ala na gigi.	(Ephesians 4:31) Paul was in fact encouraging Christians to avoid giving vent to anger.	Otherwise, he “eats and drinks judgment against himself.”	471	41	False	0.66391087
55	Lo sara tënë ti “Jésus Christ, zo ti Nazareth so ala fâ lo na ndö ti keke me so Nzapa azingo lo na kuâ”.	He spoke of “Jesus Christ the Nazarene, whom you executed on a stake but whom God raised up from the dead.”	At six in the morning, before Father left for work, I went to him and told him that Charles and I wanted to study the Bible.	693	794	False	1.0266685
56	Voro tere na Nzapa na kiri singila na Lo	Supplicate God and Thank Him	You too can look forward to living in a world in which “righteousness is to dwell.”​—2 PETER 3:13	626	198	False	0.7300167
57	Ni la, mbi hunda tere ti mbi mbi tene, ‘Tongana zo abezoin mbeni ye, a lingbi ti sara si lo duti na ngia ni tongana nyen?’ Me, teti so mbi ngbâ lakue ti manda ye, mbi ga ti bâ so e kue e bezoin aye ti yingo wala tënë ti Nzapa.	As I continued to study, I came to realize that we all have a spiritual need but that we must humbly acknowledge that need before we can have it filled.	(Rom. 8:21) Let no one lure you from it!	245	449	False	0.88719106
58	Lo mû na ala Ndia nga na bungbi ti aprêtre ti fa ye na ala alingbi na lege ti lo.	He gave them the Law and the priesthood to educate them in his way.	Otherwise, he “eats and drinks judgment against himself.”	0	41	False	0.5563376
59	Ti ku ti tene a sara ye mbilimbili na yâ ye kue ayeke bango li.	To expect justice in every case is unrealistic.	Otherwise, he “eats and drinks judgment against himself.”	634	41	False	0.48358917
60	Na yâ ti angoi nde nde, awasenda-ndara apika patara na ndo tënë ti nzoni na sioni	Through the ages, thinkers have debated the issue of right and wrong	Luis asked her: “Why is it that if I committed a serious crime, you would judge me as an adult, but when I want to obey God, you treat me as a minor?”	913	110	False	0.76865363
61	A lingbi e bâ asalango ye ti a-apostat tongana nyen?	Apostate leaders were a trap and a net for the Israelites, enticing them to practice idolatry.	(Dan. 10:8, 11, 18, 19; ftn.)	663	171	False	1.0542375
62	Na ndo ni, ala sara si iri ti Nzapa abuba.	They also defame God.	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	414	866	False	0.9516299
63	20 Asenge senge ye, atâa a yeke aye so azo abâ tongana “anzapa”, atënë wala ambeni ye nde, ayeke sara ye ti sioni mingi na zo.	20 Valueless things​—be they “gods,” words, or something else—​are very harmful.	15 Our task is not simply to tell people that if they turn to God, he will help them with all their problems and they will feel better.	195	945	False	0.8587134
64	Me a hunda ti tene kozoni kue akpengba-ndia na ndo ti nzoni sarango ye, so yingo apusu azo ti sû ni na yâ ti Bible, afa lege na ni.	In each of them, of course, the conscience will come into play, but it needs to be guided, first and foremost, by the Bible’s inspired standards of conduct.	“JESUS who was from Nazareth . . . ordered us to preach to the people and to give a thorough witness that this is the One decreed by God to be judge of the living and the dead.”	839	219	False	1.0198656
65	Akpale wa awakua ti Jéhovah awara na ngu 1918? Ye ti pekoni ayeke so wa?	Jehovah’s people faced what opposition in 1918, and with what result?	(Rom. 13:8-10) This is especially so when we are engaging in Christian activities, such as when we attend meetings or when we share in the preaching work.	603	376	False	0.7536683
66	Ngbanga ti nyen lo bezoin lani atënë ti yâ ti mbeti so?	Why did he need the information in the book?	About ten years later, Paul is in Macedonia and Timothy is in Ephesus.	496	940	False	0.5511923
67	Azo Wa Ayeke Awakua ti Nzapa Laso?	Who Are God’s Ministers Today?	The Bible’s simple argument puts it best: “Of course, every house is constructed by someone, but he that constructed all things is God.”	638	551	False	0.6444266
68	A yeke hon lani na yâ akongregation na ambeti so ala sû, mbilimbili ambeti so ayeke na popo ti abuku 27 so aChrétien asû ni na gbe ti yingo na yanga ti Grec.	What was one of the main sources of spiritual food in the first century, and who took the lead in providing it?	This was just one of many issues in which Jesus’ enemies found fault with him and his disciples.	507	812	False	0.7549231
69	Atâa so kue, na tongo nda ni, wungo ti aita so ayeke fa tënë da na da ayeke mingi pëpe.	Still, the number of those who actually preached from house to house was small at first.	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	668	866	False	1.0630468
70	Ngbâa so ayeke duti mbeni kete groupe ti akoli so a soro ala ti gue na yayu na so ayeke mû li ni na ndo ti adisciple ti Christ na alango ti nda ni.	That slave would prove to be a small group of anointed men who would take the lead among Christ’s followers during the last days.	(Gal. 6:1; Heb. 12:11) Third, elders are commissioned and trained to reassure repentant sinners, helping to ease their pain and guilt.	741	448	False	0.56906605
71	Fade mo kiri tënë tongana nyen?	How Would You Answer?	The baker was Polish, the butcher was Polish, and the parish priest was Polish.	415	562	False	1.0063598
72	Mbeni lâ, mbeni ita-koli so lo na John ayeke sara lani lisoro na lege ti Internet ahunda John, a tene: “Mo ye ti manda Bible?”	One day, a brother with whom John was chatting asked him, “What about a study?”	(Psalm 104:5; Isaiah 45:18) It is this corrupt world system of things, not the literal planet, that will meet its permanent end, as if destroyed by fire.	757	514	False	0.81024396
73	Mo ye ti bâ, lo tingbi na mbeni kota ngunde na angbâ kete ngunde ni amû lo.	When the shark was just a few feet [a meter or so] away, it veered off and disappeared.	(Matthew 13:11) One aspect of that secret involved Jehovah’s selecting a “little flock” of 144,000 humans to be associated with his Son as part of the seed, to reign with him in heaven.​—Luke 12:32; Revelation 14:1, 4.	50	192	False	1.0287629
74	Lo tene: “I zia suingo bê, songo bê, ngonzo, wuluwulu, zonga, legeoko na be-ti-ke kue.” (aEphésien 4:31).	(Ephesians 4:31) Note that before citing “screaming and abusive speech,” Paul mentioned “malicious bitterness and anger and wrath.”	You too can look forward to living in a world in which “righteousness is to dwell.”​—2 PETER 3:13	671	198	False	0.5955366
75	Wali ni atene: “Ti hinga ye mingi na ndo ti ndoye so angbâ lakue asara nzoni mingi na ndo ti lege so e yeke sara ye na mba ti e juska laso.	The wife comments: “Learning that kindness includes both fidelity and loyalty has made a real difference in how we treat each other down to this day.	HAVE you ever wondered: ‘Will I recover from this sickness?’	440	325	False	0.7446537
76	Jéhovah aleke lani oko pëpe ti tene koli na wali asara divorce wala ti tene koli amû wali gbani na yâ ti oko ngoi.	There was no arrangement for divorce or for having more than one mate at the same time.	2. How can we exhibit “all mildness toward all men”?	368	655	False	0.6986327
77	So Paul asara ye na mabe nga na mbeto pëpe tongaso so afa biani so Nzapa la amû na lo ngangu so.	What a record of faith and courage​—all of it proof of God-given strength!	“Even when David was on the run, living in and out of caves, Jehovah always sustained him.	864	436	False	0.87152505
78	13:1. 2 Jéhovah ahinga ye kue na ndo ti a-ange nga na azo milliard mingi so lo sara.	2 Jehovah has intimate knowledge of billions of intelligent creatures, earthly and heavenly.	14 Isaac surely had the ability to fight for his right to use all the wells that his servants had dug.	600	955	False	0.5546216
79	YENGA TI 20-26 NOVEMBRE 2017	WEEK OF NOVEMBER 20-26, 2017	That service had already taken me to three continents, and the shipwreck was just one incident in an eventful life.	773	661	False	0.8849685
80	NGBANGA TI NYEN Jésus asara kusala na tënë ‘a dü zo na yingo’ na ngoi so lo yeke sara tënë ti batême ti yingo vulu?	WHY did Jesus use the expression “born . . . from spirit” when speaking about the baptism with holy spirit?	By giving and receiving love, we feel much more secure.	646	577	False	0.92478013
81	Na ngoi so a wara kuâ ti lo, ti tâ tënë ni, mbi hunda tere ti mbi ti hinga ngbanga ti nyen Jéhovah amä sambela ti mbi pëpe.	When she was found murdered, I must admit that I initially wondered why my prayers were not answered.	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	319	866	False	0.89737976
82	Yingo-ti-hinga ti ala so Nzapa amu na ala, tongana a fa lege na ni nzoni, ayeke fa lege na ala ti sala ye na azo tongana ti so ala mveni aye si a sala na ala.	Their God-given conscience, when properly trained, would guide them to treat others the way they themselves would want to be treated.	The Bible’s simple argument puts it best: “Of course, every house is constructed by someone, but he that constructed all things is God.”	100	551	False	0.9401498
83	▪ Sungo maboko na gbe ti mbeti so alingbi ti mû maboko na ala, me a yeke pëpe lege so Bible afa ti tene ala leke na kpale ti ala.	(Lesbian couples sometimes resort to this procedure.)	Through whom, though, would it operate?	73	361	False	0.7867005
84	“E gbu ni na yâ maboko ti e”	“In Our Hands”	In 1978, when Maria was 45, she again became pregnant.	993	291	False	0.58118844
85	Jésus ayeke mbeni zo so ndia amû lege na lo ti duti Wasarango-songo ti fini mbele so asara si fini mara, “Israël ti Nzapa” abâ gigi, so na yâ ni a yeke wara aChrétien so a sa yingo na ndo ti ala ti ga ‘asacrificateur na agbia’.​—aGal. 6:16; 1 Pi. 2:9.	(1 Tim. 2:5, 6) As a legal Mediator, Jesus has made possible the birth of a new nation, “the Israel of God,” composed of Christians who will form a heavenly “royal priesthood.”​—Gal. 6:16; 1 Pet. 2:9.	About ten years later, Paul is in Macedonia and Timothy is in Ephesus.	648	940	False	0.59964657
86	Gbotongo mê so lo mû ayeke polele, a lingbi mo mä lo.	Well, apostates are “mentally diseased,” and they seek to infect others with their disloyal teachings.	“JESUS who was from Nazareth . . . ordered us to preach to the people and to give a thorough witness that this is the One decreed by God to be judge of the living and the dead.”	711	219	False	1.1222992
87	Lo tene: “Ngbanga ti nyen mbi yeke sala na Jéhovah?	She says: “Why do I serve Jehovah?	This was just one of many issues in which Jesus’ enemies found fault with him and his disciples.	161	812	False	0.87781644
88	55:11). Ti sara si ye so lo leke ti sara aga tâ tënë nga ti fa so lo la lo yeke na droit ti komande dunia, Jéhovah akanga nzara ti bê ti lo nga lo kanga bê, lo ku même teti angu saki mingi ti tene ambeni ye so lo leke ti sara atambela na mbeni lege so ayeke nzoni mingi.	(Isa. 55:11) To fulfill his purpose and vindicate his sovereignty, Jehovah has exercised great self-control and patience, even waiting thousands of years for some aspects of his purpose to work out the best way.	However, just as the Roman baths included features that were potentially dangerous for the early Christians, some vacation facilities and resorts have proved to be a trap Satan has used to lead modern-day Christians into immorality or overdrinking.	724	597	False	0.9730867
89	11, 12. (a) Tongana nyen Jéhovah ayeke bâ ngangu so e yeke sara ti nzere na lo? (b) Na lege wa mbeni Chrétien alingbi ti handa tere ti lo na tenengo so lo yeke sara ye so bê ti Jéhovah aye na oko ngoi so lo yeke ke yanga ti lo?	11, 12. (a) How does Jehovah view our efforts to please him in our worship? (b) How might a person deceive himself into thinking that he is doing God’s will while in reality he is being disobedient?	What else can we learn from the Bible?	939	392	False	0.8110081
90	Tongana lani Jéhovah adeba sese, lo tene asisi nga na akî ayeke sigigi, na tâ gi ye so Abel abâ la.	Abel could clearly see the thorns and thistles that fulfilled those words.	(Jeremiah 10:23) They are like the noble-minded ones in ancient Beroea who accepted God’s message with “eagerness of mind,” having a keen desire to do the will of God.	307	244	False	0.9227927
91	Bible asara tënë ti mbeni sewa so na yâ ni kota bê aga na mbeni kota kpale.	The Bible tells about a family in which jealousy caused a big problem.	The Bible’s simple argument puts it best: “Of course, every house is constructed by someone, but he that constructed all things is God.”	754	551	False	0.84257793
92	Fini so Jéhovah amû na mbi azia ngia na bê ti mbi mingi.	Jehovah has satisfied me with a rich and meaningful life.	Another brother might have feelings of inadequacy about fulfilling an assignment.	332	369	False	0.9130833
93	Na oko ngoi ni, mbi hinga so ambeni bia ayeke sara si nzara ti nyongo mbangi asara mbi, tongaso mbi changé abia so mbi yeke mä ka ni.	At the same time, I recognized that certain music increased my desire to smoke marijuana, so I changed the music that I listened to.	Of course, the Bible does not specify that Cain’s wife was Eve’s daughter.	779	528	False	0.5342951
94	Na ngoi so Nzapa asara sese, a-ange “adekongo na ngia legeoko, nga amolenge ti Nzapa kue ato nda ti dekongo ti sepela lo.”	When God created the earth, the angels “joyfully cried out together, and all the sons of God began shouting in applause.”	More than money or gifts, children need their parents to be with them.	10	867	False	1.116865
95	Lo manda so aChrétien abâ nzoni tongana ala mû ye mingi, me so a gbu ala gbungo na ngangu pëpe ti mû ye ahon ngangu ti ala.	He learned that Christians are blessed when they give generously but that they are not obliged to give beyond their means.	(Rom. 13:8-10) This is especially so when we are engaging in Christian activities, such as when we attend meetings or when we share in the preaching work.	860	376	False	0.5449133
96	O L’Eternel, fade mbi sala bia ti sepela Mo.	Serve Jehovah with rejoicing.	This was just one of many issues in which Jesus’ enemies found fault with him and his disciples.	295	812	False	0.6610725
97	41:14-16, 39, 40. Jéhovah alingbi ti gbian yâ ti aye teti azo so akpe mbito ti lo.	41:14-16, 39, 40. Jehovah can bring about a reversal of circumstances for those who fear him.	(2 Cor. 7:10, 11) Instead, they will be welcomed back, and the elders will give them the spiritual help they need.	895	78	False	1.0098474
98	E hinga biani ye so ayeke si na e na nda ti bira ni tongana e ngbâ be-ta-zo	The outcome for us in this battle is assured as long as we remain faithful	In 1978, when Maria was 45, she again became pregnant.	186	291	False	0.8429706
