	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
104	"la Se """	David The LORD 	Taitien 	534	437	False	0.92304707
105	Dyamèt nan tib la: 3cm	Diameter of the tube: 3cm 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	945	276	False	0.7194965
106	Lachin oksijèn Mélange aparèy Fabricants, ke founisè, faktori, Ekspòtè yo, machann - pwodwi - Zhejiang Yuanda de lè separasyon ekipman co, Ltd	China Oxygen Mixing Device Manufacturers, Suppliers, Factory, Exporters, Seller - Products - Zhejiang Yuanda Air Separation Equipment Co.,Ltd 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	754	276	False	0.54638433
107	Li pwoteje jis yo.	He protects the righteous.	Right-click on (mwen) Odinatè. 	853	575	False	0.9327698
108	* AGC kous kapab kenbe Sòti pouvwa estabilite la.	* AGC circuit can keep the Output Power stability. 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	845	276	False	0.7873647
109	Mwen vi dodo	Album CD Woulo Bwavo 	MPP Nwayo 	623	95	False	0.8035407
110	Pouvwa Distribisyon Kabinè Ac	Power Distribution Cabinet Ac 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	887	276	False	0.7228564
111	Clay D' 1、DescriptionThermal, ki se yon jan de fermeture materyèl ki soti anwo nan syèl la bon kalite kawoutchou, plasticizer, etc, li gen yon bon pèfòmans sou adhésion, sid ak alcalins rezistans, vieillissement res	1、Description Thermal Insulation Clay is a type of sealing material which is made from high quality rubber, plasticizer, etc, it has good performance on adhesion, acid and alkali resistance, ageing resistance, UV resistance, heat insulation performance.Sealing, thermal...Read More 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	444	276	False	0.6716957
112	Sou entènèt kazino UK Pay by Benefis Bill Telefòn	Online Casino UK Pay by Phone Bill Benefits 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	464	276	False	0.6511376
113	Materyèl la nan Glass Pòt Sipò se solid kwiv Korean. Nou ka fè tout kalite fini pou demann ou, tankou Nikèl plake, Chrome plake, P & L, S & L, PVD, Gold plake. Nou gen won, byen file, kare, rektang elatriye konsepsyon.	The material of Glass Door Hinges is solid Korean brass. We can make all kinds of finish for your demand, such as Nickel plated, Chrome Plated, P&L, S&L, PVD, Gold plated. We have round,sharp,square,rectangle etc design. 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	819	276	False	0.59945345
114	Sote sou yon tranpolin	Jumping on a trampoline 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	247	276	False	0.6849973
115	Li te ka ranpli kèk asiyasyon teyokratik e l te toujou gen kè kontan.	He was able to care for some of his theocratic assignments, and he always managed to be cheerful.	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	760	276	False	0.8728335
116	20 Se vre Jewova pasyan, men li jis tou.	20 Though Jehovah is patient, he is also just and will not forever tolerate wickedness.	“The prayer of faith will make the indisposed one well, and Jehovah will raise him up.	847	421	False	0.8982947
117	Ede chèf nan pote sekou bay li renmen anpil! Jwèt la Princess detay kondwi Prince voye jete yon bonm pou ke eksplozyon an domaje bilding lan ak Princess la tonbe nan men yo nan ewo nou yo.	Help the prince to rescue his beloved! The game Princess Saver driving Prince to throw a bomb so that the explosion damaged the building and the princess fell into the hands of our hero. 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	78	276	False	0.7458297
118	CORAkids te ede timoun ak diagnostics sa yo li pi plis.	CORAkids helps children with these diagnoses and more. 	Bachelor nan komès (co-op) 	881	550	False	0.85066545
119	Benefis terapi moun monn Croissance ont sèlman tanporèman, se konsa terapi piki a te gen pou pase pase repete.	The benefits of Human Growth Hormone therapy were only temporary, so the injection therapy had to be repeated over and over. 	Customized Koulè Elegant Gift Box pou varyete de emballage bijou 	71	276	False	0.686502
