	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	12-18 NOVEMBRE 2012	“Keep comforting one another and building one another up.”​—1 THESS.	Proper Dignity Restored	8	152	False	0.0062093735
11	Sophie: Depuis kete ti mbi, mbi yeke gue eglize.	So Elijah modestly replied: “You have asked a difficult thing.	Yet, like Paul, they stood firm and continued preaching.	791	706	False	0.0063990355
12	Jéhovah ate mbele na David, lo tene: “Fade azo ti da ti mo na royaume ti mo aga nzoni lakue, fade trône ti mo angbâ lakue.”​—2 Sam. 7:16.	(Heb. 13:4) However, during “the bloom of youth”​—the period when sexual feelings become strong and can distort one’s judgment—​it can be a struggle to remain chaste.	But the greatest one among you must be your minister.	125	12	False	0.010112047
13	6 Zia e bâ tongana nyen nzara so e yeke na ni ti sara kua na ‘âme ti e kue mo bâ mo tene e sara ni na Jéhovah’ alingbi ti sara ngangu na yâ ti ambage nde nde ti fini ti e.	Your making such a request may move you to ask Jehovah to help you to avoid doing or saying anything that would dishonor his holy name.	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	302	62	False	0.008457899
14	Lo to nda ti manda Bible na a fa na lo aye so amû maboko na lo pëpe gi ti hon ndo ti kpale so, me nga so amû lege na lo ti duti na mbeni pendere beku ti wara ande fini so ayeke na ngia ge na sese.	Consider these five ways: 1. Seek God’s help through prayer.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	828	413	False	0.008140564
15	Ni la, na peko ti so a zi ala, “lakue, na yâ Temple, nga na yâ da ti azo, ala zia pëpe ti fa nda ti tënë, na ti fa Tene-nzoni ti Jésus, Lo so ayeke Christ.”	Whose Promises Can You Trust?	Be that as it may, when chosen, Joshua did just as Moses commanded.	561	716	False	0.006372571
16	Mo lingbi nga ti duti na tâ mabe	It also impressed on them the need for a ransom, a perfect sacrifice that would fully cover sin.	12 The Bible indicates that after the Thousand Year Reign of Christ, some people will choose to rebel against Jehovah’s sovereignty.	650	573	False	0.0057030916
17	14 Tongana e gbu li nzoni na ndo ti dutingo ti e, e yeke bâ so e lingbi ti mû ngbonga mingi ti fa tënë ahon ti kozo (Mat. 9:37, 38).	Honor your wife with words of appreciation	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	499	413	False	0.008929014
18	Ngbanga ti nyen Elisée ahunda ti wara mbage ti yingo ti Elie ‘lege use’?	No book enjoys such a wide circulation as does the Bible.	Satan​—“the wicked one”—​is the real “Tempter.”	188	371	False	0.008045077
19	Dennis awara batême na ngu 1942, na pekoni lo lï na yâ kusala ti pionnier, na a hiri lo ti sala kusala ti surveillant so ague na ndo nde nde na ngu 1957.	And he will wipe out every tear from their eyes, and death will be no more, neither will mourning nor outcry nor pain be anymore.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	48	413	False	0.007939577
20	Atâa so kue, mo lingbi ti hinga Jéhovah nzoni.	Among the obligations of husbands and wives are these cited by the apostle Paul: “Let wives be in subjection to their husbands as to the Lord . . .	Satan​—“the wicked one”—​is the real “Tempter.”	100	371	False	0.013851166
21	Tongaso, ngbâ ti leke yingo-ti-hinga ti mo na ti bata ni nzoni.	Paul was inspired to answer this way: “In fact, we who are in this tent groan, being weighed down, because we do not want to put this one off, but we want to put the other on, so that what is mortal may be swallowed up by life.” (2 Cor. 5:4) They have not lost interest in this life, wanting it to end quickly.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	397	413	False	0.007607937
22	Aye ti ngangu nga na andao amû ndo na yâ sese ti laso, na a sala si a yeke ngangu na azo kue ti fa atënë ti bê ti ala na lege ni.	(Matthew 4:1-4) So the Devil is not imaginary, nor is he just a symbol of evil.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	710	413	False	0.008837342
23	Stephen Miller so ayeke mbeni maseka abâ so a yeke nzoni a sara ye hio, na lo yeda na iringo ndo ni.	If he did not seek refuge in one of the cities Jehovah had set aside, the closest relative of the person he had killed was free to put him to death.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	668	413	False	0.0075485706
24	Laso, a yeke wara na ndo so aita 32 so ayeke fa tënë ti Royaume na wâ.	[Picture on page 9]	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	492	413	False	0.0077381134
25	Me Jéhovah abâ ye ni polele, tongaso lo sara mbeni ye.	(Matthew 24:14) Their involvement in this work was revealed in a vision to the apostle John, who wrote: “I saw another angel flying in midheaven, and he had everlasting good news to declare to those who dwell on the earth, to every nation and tribe and tongue and people.”	I listened, and then after I had spoken the words, ‘Be thou faithful unto death,’ and a few other words of our Lord, it was all over. . . .	157	657	False	0.006410837
26	Desizion ni afa so tënë ni ayeke pëpe tënë ti nginza, ndali ti so atene: “Ti ke ti yeda so mbeni bungbi ayeke bungbi ti vorongo Nzapa, ti gi ti sara si bungbi ti vorongo Nzapa ni amiro, ti tene asioni tënë na ndo ti mbeni bungbi ti vorongo Nzapa; aye so kue ague tâ nde na article 9 ti Kota mbeti ti mango tere so abungbi akodoro ti Poto.”	Such a threat is always hanging over the head of the rich.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	139	413	False	0.010184288
27	KOTA MAMA-TENE NI	• How do we know that God cares about us?	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	358	413	False	0.008821964
28	Ti tâ tënë ni, Nzapa aye lâ oko pëpe ti sala si a bâ dungo Jésus na nene ni mingi ahon fini ti lo ti biazo.	Tartarus is a prisonlike condition to which only spirit creatures​—not humans—​are consigned.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	411	413	False	0.008165121
29	Jésus ayeke sara mbeni kpengba miracle na lege so lo yeke zingo kota kamarade ti lo na yâ ti dû ti kuâ.	Yes, when we reflect on how Jehovah’s hand has guided us over the years, we are moved to echo the words of Nehemiah, who thankfully said: “The hand of my God, how it was good upon me.”​—Nehemiah 2:18.	But if the boy is a frequent user of tobacco, this would be a deliberate defilement of the flesh, and a judicial committee would be convened to consider this case of gross uncleanness.	220	946	False	0.013447285
30	Jacob atiri na mbeni ange na lo hunda na lo ti hiri deba nzoni na ndo ti lo. Tongaso, a gbian iri ti lo ti Jacob na Israël.	(Genesis 22:15-18; Revelation 7:9) It was evident that I had found my natural language, the language of my heart.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	501	413	False	0.008660197
31	Laso, azo mingi so ayeke sara ye alingbi na fango ye ti Bible pëpe ayeke mû azendo na amba ti ala, me tongana mbeni kete kpale alondo wala ala ye ti sara mbeni ye nde, ala zia lege ti sara ye alingbi na azendo so ala mû.	What hope do we have that the dead who lie asleep in the grave will return to life​—as Lazarus and Jairus’ daughter did?	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	104	413	False	0.011098862
32	E sambela lani Jéhovah ti mû maboko na e na pekoni e sara ngangu ti changé aye so a hunda ti tene e changé na yâ ti fini e. Na nda ni, e wara batême na Jéhovah abâ e na nzoni lê.​—Diko aColossien 1:9, 10.	More than 260 pioneers were busy in 90 congregations, and 7,496 attended the Memorial in 2012.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	695	413	False	0.008569956
33	AWAFANGO TËNË SO ATENE YANGA TI NDEBELE	8. (a) How do we know that the elders from Ephesus appreciated the importance of prayer? (b) What should be our attitude regarding prayer to God?	She was able to give a fine witness and make a follow-up arrangement.	65	309	False	0.0061039925
34	Na pekoni so lo gbu li na ndo ti mara ti atënë tongana ti Loïs awe, lo sambela na lo bâ “Atënë so azo ahunda” ti Tour ti Ba Ndo ti lango 15 ti mai 2002.	Let us take a look at two examples.	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	644	62	False	0.011511922
35	Ye ti pekoni ayeke so fango tënë anzere na mbi mingi na mbi yeke na ngia mingi na ngoi so mbi bâ atënë ti Jéhovah ayeke dë bê ti azo.”	“You turned to God from your idols to slave for a living and true God,” wrote the apostle Paul. (1 Thessalonians 1:9) Does worship of the true God have such uniting power today?	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	198	413	False	0.008236527
36	Na laso, Jéhovah ayeke Nzapa ti e, lo so amû Molenge ti lo ti zi e si e lingbi wara fini ti lakue lakue.	Despite their father’s rebellious attitude toward Moses and Aaron, they remained loyal to Jehovah and his representatives.	Mature Voices Speak Up	134	272	False	0.005671501
37	Aye so Ague na Zo na Ye ti Pitan	10 Moreover, propaganda promoting immorality seems to be everywhere.	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	864	62	False	0.007386923
38	Me Bible afa so lo soro ti hinga pëpe aye kue so ayeke si na yâ ti angoi so ayeke ga (Gen. 18:20, 21; 22:12).	“The earth [“earth’s population,” footnote] was divided,” says the Bible, in the days of Peleg, who was born about 250 years before Abraham.	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	869	62	False	0.0093432665
39	(Deutéronome 4:9).	What occurred during the incident recorded at Exodus 4:24-26, and whose life was in danger?	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	374	413	False	0.0147509575
40	Na ngoi so mbi tene na aturugu ti Grèce so acommuniste agbu lani mbi na ngbâa, ala mû mbi ala gue na mbi na camp ti aturugu so ayeke nduru na Véria, ngbene gbata ti Bérée so ayeke na yâ ti Bible, ti tene a bâ tënë ti mbi ti fâ ngbanga na ndö ti mbi.	And because of his faithfulness to Jehovah while on earth, Jesus “became responsible for everlasting salvation to all those obeying him.”	• What are some ways to avoid wrong conduct?	569	522	False	0.010256171
41	ABIA: 139, 146	Heidi adds: “All of us have a list with spiritual goals we want to meet, and we review these periodically during the family study to see what progress we are making.”	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	422	413	False	0.007732868
42	Na tongo nda ni, Zabolo ayeke lani mbeni nzoni ange, me “lo ngbâ na yâ ti tâ tënë pëpe”.	(Acts 27:3; 28:2) Surely, then, we can display kindness if we “keep walking by spirit.”	17 Wherever Abram went, Jehovah’s worship always took priority.	406	971	False	0.009341717
43	Mo lingbi nga ti wara ambeni ndo ti mandango ye ti akota zo na yâ camp ni.	Similarly, there are spiritual, social, emotional, physical, and psychological reasons why God has limited sexual relations to the marriage bed.	She was able to give a fine witness and make a follow-up arrangement.	933	309	False	0.005987048
44	Na ndo ni, na yekiango tele na popo ti e nga na bango amba ti e na nene ni, e yeke fa nga bê ti kiri singila ti e na Jéhovah, na lo yeke bi bê dä.	He coveted independence from God and the worship that rightly belongs to God alone.​—Genesis 3:1-19; Revelation 4:11.	I listened, and then after I had spoken the words, ‘Be thou faithful unto death,’ and a few other words of our Lord, it was all over. . . .	311	657	False	0.007358432
45	Tâ gi na ngoi so ala yeke lï na yâ ti da, mbeni maseka-koli ni oko atene: “E ye ti hinga azo so ayeke di tâ iri ti Nzapa.”	But Jesus corrected their attitude, saying: “You know that foreign rulers like to order their people around.	(John 3:36) You can choose life by learning about God, his Son, and His will from the pages of the Bible and by applying what you learn.	639	54	False	0.007821083
46	(Kusala 19:28, 29, 34).	Jehovah blesses us when ‘our hands are strong’ in doing the work he has assigned us to do.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	703	413	False	0.008333206
47	Tongana lo yeke tirika ti sara ye so a hunda na lo, mbeni ancien so ayeke sara ye na ndoye ayeke tene hio pëpe so lo lingbi na kua ni pëpe.	The point is, Joseph recognized that it was Jehovah who had rewarded him and blessed him.​—Gen. 45:5-9.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	417	413	False	0.0072535276
48	Lo yeke sara kue ti sara ye na nzoni bê nga ti zia tere ti lo na place ti amba ti lo (aÉphésien 4:31, 32). Na lo, so lo manda ti maï siriri, ni la si amû maboko na lo ti duti na nzoni songo na azo ti sewa ti lo nga na ambeni zo nde.	• Why should we avoid flirting?	But the greatest one among you must be your minister.	608	12	False	0.007885218
49	Asambela ti mo ayeke tongana yombo so afun pendere na hon ti Jéhovah?	Wisely, he allowed time to pass so that the issues raised in Eden regarding his way of ruling would be settled​—once and for all.	Worse, he explained that my sons were now waiting in the spirit world to become servants of their killer when he died.	641	827	False	0.008551121
50	[Foto na lembeti 23]	While attending a circuit assembly with his family, he observed a demonstration about preaching from house to house.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	357	413	False	0.008436441
51	Tambela na yâ Lumière na Bê ti Kiri Singila	It was a hard lesson with a happy outcome.”	I listened, and then after I had spoken the words, ‘Be thou faithful unto death,’ and a few other words of our Lord, it was all over. . . .	908	657	False	0.0065244436
52	Awande mingi adengi mê nzoni na tâ tënë ti Bible	17 Throughout history, there has been a succession of witnesses of Jehovah.	• What are some ways to avoid wrong conduct?	572	522	False	0.008526325
53	A yeke ndia so laso azo ti Nzapa angbâ ti bata ni na ndo lê sese kue.​—Marc 10:11, 12; 1 aCorinthien 6:9, 10.	Before they develop a love for it, “the Devil comes and takes the word away from their hearts in order that they may not believe and be saved.”	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	902	413	False	0.008390427
54	Na yâ ti aye so kue Nzapa afâ ngbanga na ndo ni pepe tongana fandara.​—Matthieu 12:2-4; Nombre 25:7-9; 1 Samuel 21:1-6.	[Box on page 6]	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	447	413	False	0.00924468
55	5. (a) Nyen la ayeke pusu e ti fa tënë na amba ti e? (b) Ngbanga ti nyen la a lingbi bê ti e adö ape tongana na ambeni ngoi bê ti e anze?	A variety of spice products are mentioned in the Bible.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	88	413	False	0.007311225
56	Ni la, na mbeni lege so zo aku tere ti lo na ni pëpe, mbeni mbage ti bungbi ti Satan ayeke londo na bira na tere ti mbeni mbage ni, na Satan alingbi ande ti kanga lege na ni pëpe.​—Mat. 12:25, 26.	What may help you to discern a person’s feelings about the Bible?	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	722	62	False	0.0048229694
57	Biani, e lingbi ti wara dengo bê nga na ngangu na hingango so a lingbi ti sö e gi na lege ti akusala pëpe, me nga na lege ti nzobe ti Jéhovah! Mo lingbi ti fa nda ni so aChrétien	These had worked only one hour, but surprisingly they received the full day’s wage.	(Acts 15:23, 28, 29) Holy spirit also guided the appointment of overseers in the Christian congregation.​—Acts 20:28.	633	765	False	0.011188269
58	Gi na yâ ti ngu oko, e wara mbeni groupe ti angangu wafango tënë ti Royaume na Bauru	Its chosen Ruler, Jesus Christ, will take the place of all human rulership and will ensure that God’s will is done not only in heaven but also here on earth.	If, then, we are children, we are also heirs: heirs indeed of God, but joint heirs with Christ, provided we suffer together that we may also be glorified together.”​—Rom. 8:14-17.	67	935	False	0.010051727
59	Tongaso, tongana nyen Abram ayeke leke ande tene so asi?	When people brought children to him on one occasion, his disciples reprimanded them, evidently feeling that he would not want to be bothered with children.	Be that as it may, when chosen, Joshua did just as Moses commanded.	715	716	False	0.008158565
60	Atâa so a yeke ngangu na aita ti Amerika so ti mä yâ ti tënë so ita so atene, yeke na yeke ala ga ti hinga so a yeke mbeni ye so andu ala.	Jacques Johnson, a Catholic priest, wrote in a Canadian weekly about his efforts to dissuade a woman from studying with Jehovah’s Witnesses.	Satan​—“the wicked one”—​is the real “Tempter.”	878	371	False	0.009684563
61	Ambeni atene ti ala so tënë ni andu mungo maboko ti a-ange, wala akota tênë so alondo na nduzu si atï na sese, wala ziango bê kue ti Sisera na ndo atënë ti bango yâ ti atongoro so ayeke wataka.	That quality is important, but it is only a part of integrity.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	698	413	False	0.0080474615
62	Fade L’Eternel asara bira teti i, me a lingbi i duti kpô.”​—Exode 14:5-14.	And everyday experience tells them that complex, highly functional designs point to intelligence, not undirected forces.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	615	413	False	0.008708715
63	Ala so ayeke mû li ni ayeke sara kua lani tongana amokonzi, ajuge nga na aprêtre ndali ti sewa ti ala, legeoko tongana awakua ti Jéhovah so ayeke na fini kozo na ala (Gen. 8:20; 18:19; Job 1:4, 5).	Even the Bible acknowledges a very common form of prejudice when it states: “People judge others by what they look like.” (1 Samuel 16:7, Contemporary English Version) Since all of us are plagued with this human tendency​—often with disastrous consequences—​is there any hope that we can overcome or eliminate prejudice in our life?	Satan​—“the wicked one”—​is the real “Tempter.”	999	371	False	0.008166313
64	15:4). Na yâ ti aye so a sû ni so a yeke wara nga gbâ ti nzoni tapande ti akoli na awali so ayeke lani na kpengba mabe.	IN THE Scriptures, the Greek word rendered “saint” in some versions can be translated “holy one.”	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	194	413	False	0.008878112
65	Nyongo sämba ahon ndo ni alingbi ti sara si mo “ga tongana zo so alango na kota ngu ti ingo, wala tongana zo so alango na li ti mât ti bateau.” (aProverbe 23:34).	Offer emotional support to those who struggle with the anxieties of life	• What are some ways to avoid wrong conduct?	700	522	False	0.00848937
66	Me teti so “bê” ti David “afâ awe na ayeke na vundu,” wala lo changé bango ndo ti lo, Jéhovah apardone lo.	“You, whose name is Jehovah, you alone are the Most High over all the earth.”​—Psalm 83:18.	17 Wherever Abram went, Jehovah’s worship always took priority.	156	971	False	0.0056144
67	Ngbanga ti nyen ti fa tënë da na da? 1/7	As sinful humans, we sorely need such deliverance, since no imperfect man “can by any means redeem even a brother, nor give to God a ransom for him . . . that he should still live forever.”	• What are some ways to avoid wrong conduct?	312	522	False	0.010807633
68	Tongana na gbungo koko ti zo ti e ni si e wara kpale na mbage ti wato ti e ni, ye so ayeke sara si e girisa ngia ti e?	It required a dramatic intervention by Jesus himself to move Paul to adjust his beliefs.​—Acts 9:1-6; 26:14.	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	647	62	False	0.008862138
69	Ye oko, tongana mbeni Chrétien asara nzara ti wara mosoro wala mbeni nzoni kua na yâ ti dunia so alingbi ti buba songo ti lo na Jéhovah.	That purpose will be fulfilled, for Jehovah is loyal.	What hope do we have that the dead who lie asleep in the grave will return to life​—as Lazarus and Jairus’ daughter did?	263	104	False	0.004366517
70	Jéhovah ayeke mbeni vrai Zo nga ndo ti duti ti lo ayeke nga dä.	Have I become more tolerant of practices that God condemns?	Satan​—“the wicked one”—​is the real “Tempter.”	697	371	False	0.009743094
71	Me, Nzapa adë bê ti Habakuk so lo zia mbeni ngoi awe ti bâ lege ti tënë so nga lo mû maboko na Habakuk ti duti na ngia na yâ ti ngoi ti ngangu so (Habakuk 2:2-4; 3:17, 18).	Solomon wrote: “In that case you will understand righteousness and judgment and uprightness, the entire course of what is good.”​—Prov. 2:9.	Satan​—“the wicked one”—​is the real “Tempter.”	363	371	False	0.0077494383
72	Lingu ti wango so ayeke nzoni ahon atanga ni kue	That is so, even though about 40 men wrote the Bible.	But if the boy is a frequent user of tobacco, this would be a deliberate defilement of the flesh, and a judicial committee would be convened to consider this case of gross uncleanness.	59	946	False	0.018025994
73	Ti mû maboko na ala Jésus asara kusala na ambeni tënë nde nde so ayeke na yâ ti Bible ti fa “nda ti Mbeti ti Nzapa.”	He commanded them: “Love one another; just as I have loved you . . .	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	377	413	False	0.009756088
74	Ita Morris afa so a sigigi na mbeti so “ndali ti azo ti Japon”.	Moreover, we are assured: “It will turn out well with those fearing the true God.”	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	704	413	False	0.008264184
75	Kete na pekoni “azo mingi mingi” so ayeke ti ambeni ngasangbaga ayeke sö ande kuâ na yâ ti kota ye ti vundu.—Apoc. 7:9, 13-15.	Indeed, lives are at stake​—both our own and that of our neighbors.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	138	413	False	0.007833719
76	Ngbanga ti nyen si songo ti ala akpengba na aninga tongaso?	“All the skilled women spun with their hands,” says the account.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	444	413	False	0.008656502
77	Babâ na mama ti mbi amû na mbi lani kua mingi ti sara tongaso si mbi lingbi ti ngbâ na yanga-da.	In God’s strength, Jeremiah accomplished what he could never have done on his own.​—Read Jeremiah 20:7-9.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	482	413	False	0.008968711
78	Gbu Adango Bê ti Jéhovah Ngangu	Our salvation depends on our turning away from bad ways and complying with what God requires.	• What are some ways to avoid wrong conduct?	327	522	False	0.010263562
79	E yeke na bezoin ti gbu li ti e nzoni na ndo ti ye so e ye ti sara na yâ ti kua ti Jéhovah.	Christ, who is also called “the angel of the abyss,” will then complete his conquest by abyssing Satan and his demons.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	744	413	False	0.010106087
80	Na tapande, ahon angu 60 awe la Ekole ti Kusala ti aChrétien amû maboko na a-élève ni ti duti azo so ahinga ti fa ye nzoni na ndo ti Mbeti ti Nzapa.	Spiritual conversations enable us to share our faith with others and to build up our brotherhood.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	930	413	False	0.009103298
81	6-8. (a) Songo ti kamarade so akpengba na aninga ayeke lengo ti nyen? (b) Mo lingbi ti mû li ni tongana nyen ti sara kamarade?	Afterward he wrote: “I got three shocks all in one week . . .	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	236	413	False	0.0079244375
82	Tongana zo aye ti ngbâ na fini, a lingbi lo tene mvene.”	Had I been tolerant of my son’s bad conduct, he would never have recovered.”	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	682	413	False	0.008273959
83	Tënë ti proverbe so asi singo na ndara atene: “Kî na son ayeke na lege ti zo ti kirikiri; zo so abata âme ti lo, fade lo duti ndulu na ye so pëpe.” (aProverbe 22:5).	(Ge 24 Verses 10, 11) When he saw the women coming closer, he knew that the crucial moment of his mission had arrived.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	750	413	False	0.008478761
84	Mingi ti azo abâ ti ala so yayu ayeke mbeni tâ ndo ti siriri.	What trust can a faithful Christian whose relative is disfellowshipped have?	Satan​—“the wicked one”—​is the real “Tempter.”	161	371	False	0.009485006
85	2 Ye oko, Juda ti giriri ayeke la ni na ambeni zo ti mbilimbili.	Just the opposite​—he is a compassionate Ruler who understands the limitations of his subjects and affords them a measure of dignity.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	277	413	False	0.008536696
86	Yingo so ayeke dü anzoni salango ye tongana ndoye nga na bê ti sala nzoye na yâ azo so ayeke gi ti tene yingo ni asala ngangu na ndo ti ala (aGalate 5:22,  23).	You can download a copy from the website jw.org or download the JW Library app. Or if you prefer, Jehovah’s Witnesses can deliver a printed copy to your home.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	287	413	False	0.011575222
87	E mä tënë ti mbeni ota zo na tere ti Nzapa na yâ ti versê so pëpe.	4 It is no less astonishing to contemplate the remarkable personal interest that Jehovah is showing in us today.	• What are some ways to avoid wrong conduct?	407	522	False	0.007855892
88	Bible atene ti lo nyen? 16	“That would be great,” I replied.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	812	413	False	0.009771347
89	15 Me a lingbi ti si so mo ngbâ lakue ti bâ so a yeke ngangu na mo ti yeda so atënë ti dengo bê so a wara ni na yâ Mbeti ti Nzapa andu mo biani.	□ What reasons for not shrinking back to destruction did Paul give the Hebrews?	I listened, and then after I had spoken the words, ‘Be thou faithful unto death,’ and a few other words of our Lord, it was all over. . . .	133	657	False	0.008983374
90	Mingi ti angbâa ni asara kua lani na ando ti gingo amosoro ti gbe ti sese, na a sara ala sana mingi ahon ala so asara kua na yaka wala asara kua ti boy.	Although inhabitants of the kingdom of Israel became guilty of spiritual adultery, God would be merciful to them if they repented.	Even though the attendance was probably less than that, it was surely more than the some 65,000 Witnesses in the United States at the time.	168	413	False	0.008041382
