	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
36	Hvor mye måtte du betale for å få bilen din reparert?	How much did you have to pay to get your truck fixed?	This is the last train.	214	135	False	1
37	Han neker å høre på noen av oss; du kunne like godt ha snakket med en stein.	He will not listen to any of us; you might as well talk to a figure of stone.	Could you use some help?	77	347	False	1
38	Broren min er god til å spille tennis.	My brother is good at playing tennis.	Tom says he intends to play golf with us this afternoon.	717	676	False	1
39	Han ser like gammel ut som han er.	He looks his age.	They have been evacuated to an American field hospital.	1	608	False	1
40	Har du levert inn rapporten?	Have you turned in your report?	Tom is sick.	510	979	False	1
41	Jeg skulle ønske jeg hadde mer tid til å snakke med deg.	I wish I had more time to talk with you.	He was made to sign the contract against his will.	878	884	False	1
42	Jeg er ikke uorganisert.	I'm not disorganized.	Let him enter.	160	817	False	1
43	Jeg vil ikke se det igjen.	I don't want to see that again.	I can bake bread.	821	746	False	1
44	Tom sa at han ikke visste hvorfor Mary ville slå opp med ham.	Tom said he didn't know why Mary wanted to break up with him.	I haven't eaten the soup and I won't.	954	413	False	1
45	Det var en voldelig forbrytelse.	It was a violent crime.	You should listen to what Tom says.	545	654	False	1
46	Vil du ha hjelp?	Could you use some help?	It was dark under the bridge.	347	729	False	1
47	Jeg la merke til at du ikke var hjemme i går kveld.	I noticed you weren't at home last night.	Happy New Year!	22	824	False	1
48	De erklærte uavhengighet i 1847.	In 1847, they declared independence.	Her garden is a work of art.	174	362	False	1
49	Tom vil ikkje vedgå at han har gjort noko gale.	Tom won't admit that he's done anything wrong.	Well, that's all I've got.	631	33	False	1
50	Jeg bor i gåavstand til skolen.	I live within walking distance of school.	Isn't that crazy?	867	229	False	1
51	Han er uten tvil mye flinkere enn deg.	He's without a doubt a lot better than you.	It's a bit strange to me.	819	83	False	1
52	Dette er veldig viktig. Likevel snakker ingen om det.	This is very important. Yet no one talks about it.	My brother is good at playing tennis.	308	717	False	1
53	Jeg jakter elg på fritida.	I hunt elk in my leisure-time.	If it had not been for your help, I should have drowned.	198	8	False	1
54	Dette blir som å spørre en forelder om hvilket barn de liker best.	This question is like asking a parent which child they love more.	I grew up in the country.	592	416	False	1
55	Er du allergisk mot noe?	Are you allergic to anything?	You must realize that prosperity does not last forever.	574	258	False	1
56	Det er en markant forskjell mellom de to.	There is a marked difference between them.	Tom isn't used to driving on the left side of the road.	119	959	False	1
57	Han driver mange hotell.	He runs a lot of hotels.	Remove battery from smoke detector.	744	36	False	1
58	Huset brant ned før brannbilen kom.	The house burned to the ground before the fire truck arrived.	The prison guards will strike from midnight in three days.	141	151	False	1
59	Faren fortalte oss en veldig interessant historie.	Father told us a very interesting story.	Bob has been engaged to Mary for over a year.	757	656	False	1
60	Hva vil du gjøre mens du er her?	What do you want to do while you're here?	The party was held on May 22nd.	700	597	False	1
61	Tom er ikke vant til å kjøre på venstre siden av veien.	Tom isn't used to driving on the left side of the road.	You should have studied harder.	959	835	False	1
62	Du burde ringe politiet.	You should call the police.	I've had a good life.	789	616	False	1
63	Slå av lyset før du forlater rommet.	Please turn off the lights when you leave the room.	Tom yelled for help.	931	790	False	1
64	Hvorfor gikk du dit da?	Why did you go there?	Lord, I wonder what fool it was that first invented kissing.	29	690	False	1
65	Jeg studerer engelsk.	I'm studying English.	I didn't get the joke.	263	639	False	1
66	Tom har vært overalt.	Tom has been everywhere.	This is very important. Yet no one talks about it.	829	308	False	1
67	Jeg er mot mennesker som kjører store biler.	I'm against people driving big cars.	My brother is good at playing tennis.	328	717	False	1
68	Jeg har ikke spist suppen og jeg vil ikke.	I haven't eaten the soup and I won't.	The email that I sent previously was probably not clear. You don't need to submit anything.	413	940	False	1
69	Arkene er skitne.	The sheets are dirty.	A two-meter-long live crocodile has been found in a garden greenhouse in Sweden's third largest city, Malmö.	636	483	False	1
70	Tom dro til Australia førre sumar.	Tom visited Australia last summer.	"Then he rustled his feathers, curved his slender neck, and cried joyfully, from the depths of his heart, ""I never dreamed of such happiness as this, while I was an ugly duckling."""	199	323	False	1
71	Har du ein hund?	Have you got a dog?	And who was the other?	285	109	False	1
72	Ditt arbeid er langt fra tilfredsstillende.	Your work is far from being satisfactory.	As far as I know, he won't come.	12	897	False	1
73	Han prøver å imponere sine venner.	He tries to impress his friends.	I find foreign languages very interesting.	441	745	False	1
74	Jeg var dårlig i engelsk.	I was poor at English.	I can't understand if you speak Norwegian.	692	583	False	1
75	Å lære engelsk er hardt arbeid.	Learning English is hard work.	Physics doesn't interest me at all.	614	2	False	1
76	Jeg er kald på hendene.	My hands are cold.	The house burned to the ground before the fire truck arrived.	934	141	False	1
77	Jeg vokste opp på landet.	I grew up in the country.	He's without a doubt a lot better than you.	98	819	False	1
78	Få mennesker lever til de er hundre.	Few people live to be one hundred years old.	We have more important things that need to be dealt with.	161	30	False	1
79	Hva er livets største glede?	What is life's greatest pleasure?	I never meant for this to happen.	648	477	False	1
80	Han hadde et solid alibi.	He had a strong alibi.	Here's a big map of Germany.	524	869	False	1
81	Jeg føler ikke for å jobbe; hva med å gå på kino i stedet?	I don't feel like working; what about going to a cinema instead?	Remove battery from smoke detector.	390	36	False	1
82	Jeg fniset.	I snickered.	They planted apple trees.	176	217	False	1
83	Du har hjelmen min.	You've got my helmet.	You did your best.	561	566	False	1
84	Hun synger og danser veldig bra.	She sings and dances very well.	There is a marked difference between them.	251	119	False	1
85	Møtet var forrige måned.	The meeting was last month.	I'm not finicky.	207	963	False	1
86	Først innvandrere, da dere. Vår solidaritet er svaret på sosial kannibalisme.	First the immigrants, next you. Our solidarity - is the answer to social cannibalism.	Tom has requested that you electronically sign documents while witnessed by a notary public.	942	93	False	1
87	For noen rare folk blir vitenskap av et språk holdt hemmelig.	Some strange people keep knowledge of a language secret.	There were so many people.	535	866	False	1
88	Det nye semesteret starter i april i Japan.	The new term starts in April in Japan.	Tomorrow I'm going back home.	444	418	False	1
89	Han likte ikkje å gå på skule.	He disliked school.	Our task is to rebuild the wall.	788	518	False	1
90	Hvorfor skjer fæle ting?	Why do bad things happen?	I gained admission to the club.	643	426	False	1
91	Kan jeg hjelpe deg?	May I help you?	I'm happy you liked it.	146	307	False	1
92	Jeg har vært i Roma.	I have been to Rome.	The prisoner is being quiet in the cell today.	887	277	False	1
93	Du trenger ikke å bruke ordbok når du leser denne boken.	You don't have to use a dictionary when you read this book.	When's dinner?	873	181	False	1
94	Godt nytt år!	Happy New Year!	Wolves won't usually attack people.	824	252	False	1
95	Jeg forventer at du skal jobbe hardere.	I expect you to work harder.	You're not ready yet, are you?	955	898	False	1
96	Likar du Seinfeld?	Do you like Seinfeld?	My head aches.	854	238	False	1
97	Eposten jeg sendte tidligere var kanskje ikke helt tydelig. Du trenger ikke å levere inn noe.	The email that I sent previously was probably not clear. You don't need to submit anything.	Please put on your shoes.	940	998	False	1
98	Jeg visste ikke at du snakket fransk.	I didn't know you spoke French.	How horrible!	580	296	False	1
99	Du gjorde så bra du kunne.	You did your best.	Climate change causes sea levels to rise.	566	575	False	1
100	Nå til dags er ikke grunnene for ekteskap nødvendigvis gode.	These days, the motive for marriage is not necessarily pure.	Could you help us?	24	130	False	1
101	Brian har kjøpt en leppestift til Kate.	Brian has bought Kate some lipstick.	Do you like Seinfeld?	370	854	False	1
102	Kunne du ikke ha fortalt meg om det i går?	Couldn't you have told me about that yesterday?	She was clothed in a red blouse and a black skirt.	750	133	False	1
103	Ved nødutgangen finner man hårete monstre som lusker.	Hairy monsters can be found lurking near the emergency exit.	Tom and I have played poker together many times.	687	772	False	1
104	Jeg foreslår at vi begge går nå, og lar Tom og Mary diskutere dette problemet på egen hånd.	I suggest we both leave now and leave Tom and Mary to discuss this problem on their own.	Are you allergic to anything?	852	574	False	1
105	Jeg begynte å forberede meg.	I started to prepare myself.	Tom will return next week.	336	741	False	1
106	Ingen har klaga på det.	No one has ever complained about that.	I've been to the bank.	965	677	False	1
107	De er evakuert til et amerikansk felthospital.	They have been evacuated to an American field hospital.	I give you my word.	608	365	False	1
108	Gjør det mens du fremdeles kan.	Do it while you still can.	Tell me the truth.	904	492	False	1
109	Du må gå på skolen.	You must go to school.	Israel is a very small country.	340	60	False	1
110	Når man forteller at man er deprimert, så antar de naivt at du er lei deg eller opprørt, når de da mislykker å forstå hvor omfattende depressjon egentlig er.	When you tell people you're depressed, they foolishly assume that you're sad or upset, failing to comprehend how profound an emotion depression truly is.	He has a Japanese car.	633	888	False	1
111	Taket er laget av halm.	The roof is made of thatch.	I've never been robbed.	906	973	False	1
112	Løperen hadde nådd halvveismerket.	The runner had reached the halfway mark.	Do it while you still can.	63	904	False	1
113	Har du en hund?	Have you a dog?	Wolves won't usually attack people.	695	252	False	1
114	Det var en veldig varm kveld.	It was a very hot evening.	What do you want to do while you're here?	324	700	False	1
115	Jeg måtte få fjernet tatoveringen min.	I had to get my tattoo removed.	I play in a band.	337	607	False	1
116	Han har allerede hatt lunsj.	He has already had lunch.	Why did you come here?	414	774	False	1
117	Du bor for langt borte.	You live too far away.	He left the office in great haste.	215	679	False	1
118	For en skuffelse.	What a disappointment!	You should write as nicely as you always do.	559	32	False	1
119	Kva skreiv eg no?	What have I just written?	In 1847, they declared independence.	38	174	False	1
120	Føler du deg trøtt?	Are you feeling tired?	Some of us find such views to be sheer madness.	243	450	False	1
121	Jeg har aldri vært i Paris.	I've never been to Paris.	What did you eat? Fish or meat?	431	309	False	1
122	Han har en japansk bil.	He has a Japanese car.	The colour fuchsia is called after a flower.	888	43	False	1
123	Du er ikke klar ennå, er du?	You're not ready yet, are you?	I don't have a passport.	898	987	False	1
124	Hvis du noen gang kommer til Boston, er du velkommen til overnatte hos oss.	If you ever come to Boston, you're welcome to stay with us.	She behaves as if she had been brought up in a good family.	848	275	False	1
125	Jeg liker bildet jeg ser på nå.	I like the picture I'm watching now.	She sings and dances very well.	822	251	False	1
126	Du gjør dem forlegen.	You're embarrassing them.	I recognized your voice right away.	80	549	False	1
127	Tom er realistisk.	Tom is realistic.	We have less snow here than usual.	376	40	False	1
128	Jeg vil gå litt saktere.	I'd like to walk a bit slower.	Did you go out last night?	232	107	False	1
129	Tom måtte gå tilbake samme veien som han kom fra.	Tom had to go back the way he'd come.	Nobody consoled you when you were sad.	513	686	False	1
130	Den gamle mannen hadde et edelt ansikt.	The old man had a noble countenance.	Dunno.	666	784	False	1
131	Hvis jeg lager en eksempelsetning, kan du rette den for meg?	If I write an example sentence, can you correct it for me?	She cleaned the room.	825	366	False	1
132	Du kan stole på ham til en viss grad, men ikke helt.	You can trust him to some degree but not wholly.	Interoperability means compatibility with other systems.	500	163	False	1
133	La meg hjelpe deg.	Let me help you.	Tom was a good man.	928	332	False	1
134	Hun var forelsket i meg, men jeg var ikke forelsket i henne.	She was in love with me, but I wasn't in love with her.	He left the office in great haste.	152	679	False	1
135	Han kan ikke komme fordi han er syk.	He can't come, because he's sick.	She interrupted me.	452	929	False	1
136	Han mistet alle pengene sine.	He lost all the money he had.	Learning English is hard work.	938	614	False	1
137	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom likes Indian food.	427	123	False	1
138	Hva synes du om japansk?	What do you think of Japanese?	They grow flowers in the garden.	49	776	False	1
139	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	Wine is made from grapes.	910	319	False	1
140	Du skuffet Tom.	You let Tom down.	Every one of us is more or less interested in art.	785	836	False	1
141	Eg var i fjella.	I was up in the mountains.	I find foreign languages very interesting.	486	745	False	1
142	Hva er du så nærvøs for?	What are you so nervous about?	It's a fruit.	58	260	False	1
143	Jeg har øvd lenge for dette.	I've been practicing a long time for this.	I count to ten.	849	698	False	1
144	Du bør sove.	You should sleep.	I noticed you weren't at home last night.	650	22	False	1
145	Ring meg når du er klar til å dra.	Call me when you're ready to go.	The roses bloom in spring.	958	27	False	1
146	De kommer og henter inn posten klokken tre hver ettermiddag.	They come to collect the post at three o'clock, every afternoon.	From which direction?	459	984	False	1
147	Hans lønn kan ikke holde følge med inflasjonen.	His salary can't keep pace with inflation.	You need this.	195	579	False	1
148	Jeg har hodepine.	My head aches.	Do you want to take a look?	238	658	False	1
149	Det regnet i timesvis.	It rained for hours and hours.	He made up for lost time by running fast.	248	610	False	1
150	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	I have already visited America.	520	162	False	1
151	De kunne ikke reise fordi det hadde støtt til et problem.	They couldn't travel because a problem occurred.	Formal dress must be worn.	874	760	False	1
152	Kan du ringe igjen senere?	Could you call again later, please?	What's your name?	801	804	False	1
153	Denne TV-serien handler om pingviner.	This TV show is about penguins.	Safe journey.	412	53	False	1
154	Skynd deg, så rekker du det.	Hurry up, and you will be on time.	My father can swim, but my mother can't.	988	638	False	1
155	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	I snickered.	421	176	False	1
156	Kor gammal er du, forresten?	By the way, how old are you?	She has sunglasses.	321	383	False	1
157	klimaendring gjør at havnivået stiger.	Climate change causes sea levels to rise.	Dad's working.	575	725	False	1
158	Hun skrev et brev til seg selv.	She wrote a letter to herself.	The house Tom built is wonderful.	237	589	False	1
159	Jeg trodde det var mulig.	I thought it was possible.	The proverb is familiar.	905	688	False	1
160	Hvilke språk snakker du?	What languages do you speak?	It is a good question.	593	827	False	1
161	Jeg liker å få brev fra venner.	I like to receive letters from friends.	An old man was resting in the shade of the tree.	886	813	False	1
162	En setning har vanligvis et subjekt og et verb.	A sentence normally has a subject and a verb.	One gives away apples and pears, and not gold and green forests.	240	480	False	1
163	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	The garden is behind the house.	751	964	False	1
164	Jeg kan lære deg å reparere bilen din.	I can teach you how to repair your car.	Why did you go there?	603	29	False	1
165	Tom la seg ved midnatt.	Tom went to bed at midnight.	You don't have to use a dictionary when you read this book.	111	873	False	1
166	Jeg har hatt et godt liv.	I've had a good life.	"""What's this?"" asked Tony."	616	294	False	1
167	Jeg vet ikke hvordan den 3. verdenskrig vil se ut, men jeg vet at den fjerde vil bli utkjempet med treklubber.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	He's my older brother.	99	993	False	1
168	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	For Norwegians, it is normally not difficult to understand what a Swede is saying.	903	228	False	1
169	Ikke la han gjøre det alene.	Don't let him do it alone.	I thought it might be of some use.	433	325	False	1
170	Snakker dere engelsk?	Do you speak English?	The drug smuggler was arrested at the airport.	627	816	False	1
171	Jeg skulle ønske du kunne være stille.	I wish you would be quiet.	Tom whistled a tune as he walked along the river.	644	488	False	1
172	Det er slett ingen kunst å greie det.	It's actually very easy to do.	Bon voyage!	818	754	False	1
173	Det holder meg våken om natten.	It keeps me up at night.	The kids are all fired up.	142	599	False	1
174	Jeg bor i Ungarn.	I live in Hungary.	Tomorrow I'm going back home.	605	418	False	1
175	Hun oppfører seg som om hun hadde blitt oppdratt i god familie.	She behaves as if she had been brought up in a good family.	This candidate is significantly better compared to his predecessor.	275	203	False	1
176	Du gjør meg lykkelig.	You make me happy.	She was always quarreling with her brothers.	808	617	False	1
177	Jeg elsker å gå på kino.	I love going to the cinema.	Fruit and vegetables are good for your health, but we don't know why.	739	173	False	1
178	Har du strikket ferdig den genseren?	Have you finished knitting that sweater?	You let Tom down.	862	785	False	1
179	Hvordan kan jeg være til hjelp?	How can I be of help?	I don't quite follow you.	719	18	False	1
180	Når våren kjem, vert dagane lenger.	When spring comes, the days get longer day by day.	Formal dress must be worn.	738	760	False	1
181	Eg er kven eg er takka vere mora mi.	I am who I am thanks to my mother.	Can I make a suggestion?	702	465	False	1
182	Det var første gangen jeg gikk langs Mogami elven.	It was the first time I walked along the Mogami River.	I wish I had a better memory.	172	991	False	1
183	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	See you a little before 7.	271	557	False	1
184	Innerst inne er jeg en optimist.	I am an optimist by nature.	You and I are good friends.	764	496	False	1
185	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	It's really sad.	15	637	False	1
186	Du snakker flytende Engelsk.	You speak fluent English.	I've had it with him.	659	221	False	1
187	Hvor er nødutgangen?	Where's the emergency exit?	Older men are usually very wise.	185	969	False	1
188	Ser ut til at alle tror jeg er forelsket i Mary.	I guess everybody thinks that I'm in love with Mary.	My father can swim, but my mother can't.	368	638	False	1
189	Kan jeg få noen rene håndklær?	Can I get some clean towels?	Why do bad things happen?	551	643	False	1
190	Jeg fikk bli med i klubben.	I gained admission to the club.	A Norwegian diplomat had been hostile to the Soviet Union, so the KGB initiated a compromising action against the Norwegian. He had a Russian girlfriend and was asked to immediately leave the country.	426	828	False	1
191	Han er alltid oppmerksom på sine barns oppførsel.	He always pays attention to his children's behavior.	He hasn't come yet. He must have missed the bus.	805	68	False	1
192	Her er en kort liste.	Here's a short list.	For Norwegians, it is normally not difficult to understand what a Swede is saying.	723	228	False	1
193	Uansett er det også den beste følelsen.	However that's also the greatest feeling.	They were more than happy.	147	335	False	1
194	Du har satt et dårlig eksempel.	You've set a bad example.	He disliked school.	588	788	False	1
195	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	Tom is quite happy.	67	81	False	1
196	Sammenlign dette med det som skjer i Egypt.	Compare this with what is happening in Egypt.	Tom doesn't like Mary.	451	673	False	1
197	Alle sover ennå.	Everyone's still asleep.	He wore a light blue tie.	514	113	False	1
198	Fortell meg sannheten.	Tell me the truth.	I would prefer to have a list of Italian words which aren't in the corpus.	492	786	False	1
199	Snakker dere om oss?	Do you talk about us?	Father bought me a new bicycle.	210	256	False	1
200	Tom har jobb som bruktbilforhandlar.	Tom works as a used car salesman.	Gold is much heavier than water.	995	864	False	1
201	Nancy inviterte han til ein fest.	Nancy invited him to a party.	All the workers went home save one.	253	910	False	1
202	Hei, hva er dette?	Hey, what's this?	He is seeking employment.	842	339	False	1
203	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	On that point the learned disagree.	490	584	False	1
204	Du bør følge lærerens råd.	You should follow your teacher's advice.	She married him last year.	783	115	False	1
205	Jeg visste ikke at du var så rik.	I didn't know you were so rich.	Fruit and vegetables are good for your health, but we don't know why.	436	173	False	1
206	Vi skal ikke glemme.	We shall not forget.	All roads lead to Rome.	705	870	False	1
207	Vi må treffes oftere.	We need to see each other more often.	Tom died for his country.	911	489	False	1
208	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	From my own experience, illness often comes from sleeplessness.	398	226	False	1
209	Han er for feit til å løpe fort.	He is too fat to run fast.	He can't come, because he's sick.	333	452	False	1
210	Hagen er bak huset.	The garden is behind the house.	America is a lovely place to be, if you are here to earn money.	964	7	False	1
211	Er du klar for å dra hjem?	Are you ready to go home?	You broke the law.	564	879	False	1
212	Bilen krasjet inn i veggen.	The car crashed into the wall.	Do you know how much this means to me?	894	462	False	1
213	Prisene vil fortsette å stige.	Prices will continue to rise.	Have you got a dog?	405	285	False	1
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	What is your father's name?	638	951	False	1
215	Du har ikke feber.	You don't have a temperature.	Why did you come here?	90	774	False	1
216	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	The accident happened all of a sudden.	515	936	False	1
217	Det er gjort store framsteg.	Great progress has been made.	I am who I am thanks to my mother.	245	702	False	1
218	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	Can I make a suggestion?	222	465	False	1
219	Jeg er ikke analfabet.	I'm not illiterate.	Our task is to rebuild the wall.	806	518	False	1
220	Det er altfor kaldt til å svømme.	It's much too cold to swim.	Should we go and buy that?	877	694	False	1
221	Eg vonar at eg kan gjere det.	I hope that I can do it.	Have you finished it?	241	815	False	1
222	Hvorfor dro du fra Boston?	Why did you leave Boston?	This road is very narrow.	507	56	False	1
223	Ein ispose vil hemja smerta.	An ice pack will numb the pain.	I read this book when I went to primary school.	148	9	False	1
224	Formelt antrekk kreves.	Formal dress must be worn.	He shot at me.	760	917	False	1
225	Jeg er vegetarianer.	I am a vegetarian.	Give food to the homeless.	95	865	False	1
226	Hvordan smaker eplet?	How's the apple?	Did you go out last night?	655	107	False	1
227	Det er irriterende å jobbe med Tom fordi han aldri innrømmer sine feil.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	Don't say bad things about others.	844	456	False	1
228	Zamenhof, skaperen av det konstruerte språket esperanto, var en øyelege.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	Fruit and vegetables are good for your health, but we don't know why.	672	173	False	1
229	Har rommet ditt to vinduer?	Are there two windows in your room?	Some of us find such views to be sheer madness.	145	450	False	1
230	Hun kranglet alltid med sine brødre.	She was always quarreling with her brothers.	Did you watch the game?	617	201	False	1
231	Når kommer hun hjem igjen?	When will she return home?	That can't be.	540	946	False	1
232	Ikke dra en forhastet konklusjon.	Do not draw hasty conclusions.	My hands are cold.	532	934	False	1
233	Jeg vet ikke enda om vi kommer til å dra til muséet.	I still don't know if we'll go to the museum.	I'm studying English.	374	263	False	1
234	Vi snakket til to om morgenen.	We talked until two in the morning.	A two-meter-long live crocodile has been found in a garden greenhouse in Sweden's third largest city, Malmö.	484	483	False	1
235	Jeg er på vei til Toms leilighet.	I'm on my way to Tom's place.	You know, don't you?	316	472	False	1
236	Jeg håper at Tom er i Boston hele neste uke.	I hope Tom is in Boston all next week.	It's because you don't want to be alone.	50	283	False	1
237	Tom datt av lastebilen mens han foret reinsdyrene.	Tom fell off the truck while he was feeding the reindeer.	Come!	952	467	False	1
238	Kan du være så snill og kjøre meg hjem?	Could you please drive me home?	This container is completely watertight.	983	355	False	1
239	Hva vekket deg?	What woke you up?	He had a strong alibi.	913	524	False	1
240	Denne kandidaten er kraftig forbedret i forhold til sin forgjenger.	This candidate is significantly better compared to his predecessor.	Are you ready to go home?	203	564	False	1
241	Ingen sa noe sånt.	No one said anything like that.	I was at home.	527	46	False	1
242	Indonesia er ett enormt stort land beståande av meir enn 17 000 øyer, 300 stammar og 700 språk.	Indonesia is an enormous country which consists of more than 17,000 islands, numbering over 300 tribes and over 700 languages.	Butterfly is a very nice word.	927	568	False	1
243	Tom er ikke en journalist.	Tom isn't a journalist.	I've been practicing a long time for this.	962	849	False	1
244	Snakk langsomt.	Speak slowly!	No, thank you.	231	902	False	1
245	Jeg visste ikke at hun var syk.	I didn't know that she was ill.	This road is very narrow.	102	56	False	1
246	Problemet ditt ligner på mitt.	Your problem is similar to mine.	Tom died for his country.	747	489	False	1
247	Alle er her.	All are present.	You need to exercise more.	61	895	False	1
248	Velkomen til Wikipedia.	Welcome to Wikipedia.	Mary has big eyes.	449	565	False	1
249	OK, da kan dere gå hjem.	OK, you're free to go home.	Today is Friday, and I've done what I do almost every Friday.	101	602	False	1
250	Arbeidsledigheten økte til fem prosent.	The unemployment rate went up to 5%.	What do you say to calling it a day?	358	139	False	1
251	Tom kunne knapt tro det.	Tom could scarcely believe it.	"""I'm hungry,"" said the small white rabbit, so they stopped and ate the flower from a large hyacinth."	989	792	False	1
252	Tom har kune tretten dollar i lommeboken sin.	Tom has only thirty dollars in his wallet.	Maybe you should just fire Tom.	234	23	False	1
253	Men jeg vil ha en bil.	But I want a car.	She patted me on the shoulder.	749	37	False	1
254	Han reiser vel til Peru i morgen?	Isn't he going to Peru tomorrow?	Good films broaden our horizons.	871	740	False	1
255	Fantasien er viktigere enn kunnskap fordi kunnskap er begrenset.	Imagination is more important than knowledge. Knowledge is limited.	Is it OK if I open the curtain?	855	823	False	1
256	Får jeg komme inn?	May I come in?	I grew up in the country.	62	416	False	1
257	Hunden var i ei eske under bordet.	The dog was in a box under the table.	We should respect each other's beliefs.	132	86	False	1
