	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
24	Nur weil sich niemand beschwert, kann man noch lange nicht schlussfolgern, dass die Kunden zufrieden sind. 	Just because no one's complaining doesn't mean the customers are happy. 	Just because no one's complaining doesn't mean the customers are happy. 	869	869	True	0.5212766
25	Eine einfache Fahrt nach Newcastle bitte. 	A single to Newcastle, please. 	A car stopped outside the main entrance. 	917	738	False	0.7276441
26	Tom reitet schon sein ganzes Leben lang. 	Tom has been riding horses all his life. 	Tom had his old house torn down. 	426	472	False	0.64760923
27	Davor fürchtet sich Tom am meisten. 	That's what Tom fears the most. 	Life begins after coffee. 	259	839	False	0.58790064
28	Du solltest nicht allzu nahe an Toms Wagen parken. 	You might not want to park too close to Tom's car. 	You might not want to park too close to Tom's car. 	39	39	True	0.5408869
29	Es ist für alle genug Platz. 	There's enough room for everyone. 	His fur is so soft and fluffy. 	398	757	False	0.62626433
30	Wir waren alle in Tom verliebt. 	We were all in love with Tom. 	Do you know when Tom is leaving? 	248	158	False	0.34763098
31	Er war ein ganz Harter. 	He was a tough guy. 	Tom was a monster. 	814	813	False	0.38717628
32	Ist die nächste Haltestelle „Camden Town“? 	"Is the next stop ""Camden Town""? "	Does the bus stop in Stirling? 	414	576	False	0.4401672
33	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	Tom smiles sometimes, but not very often. 	207	207	True	0.40181458
34	Ich werde immer hoffen. 	I will always be hoping. 	We could always count on Tom. 	314	638	False	0.4155544
35	In Australien schneit es sehr selten im Dezember. 	In Australia, it very rarely snows in December. 	In Australia, it very rarely snows in December. 	359	359	True	0.3902825
36	Versuchen Sie es doch einmal in dem Laden gegenüber. Vielleicht hat man dort, was Sie suchen. 	Try the store across the street. They might have what you're looking for. 	Try the store across the street. They might have what you're looking for. 	76	76	True	0.46299636
37	Ich möchte meine Ideen besser auf Französisch ausdrücken können. 	I want to become better at expressing my ideas in French. 	I want to become better at expressing my ideas in French. 	681	681	True	0.59823525
38	Denk erst nach, bevor du etwas sagst! 	Think about what you say before you say it. 	It's now too late to make any changes. 	865	505	False	0.6840019
39	Beide Antworten sind korrekt. 	Both answers are correct. 	Both answers are correct. 	533	533	True	0.409554
40	Montag haben wir einen Französischtest. 	We have a French test next Monday. 	Our school principal is a Canadian. 	993	623	False	0.6440916
41	Habt ihr weit weg geparkt? 	Have you parked far away? 	Do you know when Tom is leaving? 	646	158	False	0.45305145
42	Klingt mein Französisch komisch? 	Does my French sound weird? 	Fix the roof. 	792	823	False	0.45286536
43	Auf Tom war immer Verlass. 	We could always count on Tom. 	Life begins after coffee. 	638	839	False	0.42342997
44	Er war der letzte, der in diesem Haus wohnte. 	He was the last one to live in this house. 	Tom spent the day in his room. 	907	876	False	0.40900612
45	Die brauche ich wohl nicht mehr. 	I guess I don't need these anymore. 	Why's the door unlocked? 	415	595	False	0.47168398
46	Ich will keinen Apfelsaft mehr trinken. 	I don't want to drink any more apple juice. 	You should change your password. 	832	524	False	0.5387435
47	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	Tom spent the day in his room. 	631	876	False	0.45851636
48	In deinem Garten steht viel Unkraut. 	There are a lot of weeds in your garden. 	We never repent having eaten too little. 	47	660	False	0.41563952
49	Tom lässt sich weder als konservativ noch als liberal einstufen. 	Tom doesn't identify as either a conservative or a liberal. 	Tom doesn't identify as either a conservative or a liberal. 	80	80	True	0.5589354
50	Hat man dir etwas zu essen gegeben? 	Were you given anything to eat? 	Were you given anything to eat? 	196	196	True	0.4581635
51	Es ist unbedingt nötig, dass du an der Konferenz teilnimmst. 	It's absolutely necessary that you be at the meeting. 	It's absolutely necessary that you be at the meeting. 	438	438	True	0.6669631
52	Jemand hat mein Bier getrunken. 	Someone has drunk my beer. 	Tom heard somebody coughing. 	988	650	False	0.50747705
53	Es gefiel mir, wie du das gemacht hattest. 	I liked how you did that. 	That's not the question that Tom asked me. 	239	275	False	0.40551043
54	Kein Wunder, dass der Drucker nicht funktioniert: jemand hat den Stecker herausgezogen. 	No wonder the printer hasn't been working. Somebody unplugged it. 	No wonder the printer hasn't been working. Somebody unplugged it. 	485	485	True	0.7496989
55	Die Pizza war teuer. 	The pizza was expensive. 	The pizza was expensive. 	862	862	True	0.28510094
56	Wer hat sonst noch einen Schlüssel? 	Who else has a key? 	Tom heard somebody coughing. 	119	650	False	0.75807285
57	Mische die Karten! 	Shuffle the cards. 	His daughter disappeared seven years ago. 	571	347	False	0.1094532
58	Der Mond. Er ist um 23 Uhr aufgegangen. 	That is a present from my sister-in-law. 	Tom helped the old lady onto the bus. 	204	322	False	0.6559658
59	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	Tom is so much better than Mary at speaking French. 	333	380	False	0.46760333
60	Bei der Amtseinführung von Joe Biden hat Lady Gaga die Nationalhymne gesungen. 	Lady Gaga sang the national anthem at Joe Biden's inauguration. 	Her daughter disappeared seven years ago. 	496	893	False	0.3056717
61	Nun, entscheide dich! 	Well, make up your mind. 	Fix the roof. 	276	823	False	0.4960258
62	Der Platz reicht für alle. 	There's enough room for everyone. 	When will the food be ready? 	10	268	False	0.56583583
63	Sie haben den Dieb gefasst. 	You've caught the thief. 	We live in the city. 	33	965	False	0.59087205
64	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	Tom told a few jokes that made me laugh. 	836	836	True	0.40249777
65	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	Her daughter disappeared seven years ago. 	260	893	False	0.4021176
66	Hast du deinen Reisepass jetzt bei dir? 	Do you have your passport on you now? 	His daughter disappeared seven years ago. 	231	347	False	0.21098459
67	Die Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	Tom spent the day in his room. 	893	876	False	0.43768513
68	„Du bist doch mit Tom befreundet, oder?“ – „Jo.“ – „Wie ist denn der so?“ 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	"""Where are you?"" ""Over here."" "	755	573	False	0.6928239
69	Tom isst ständig. 	Tom's eating all the time. 	Tom was a monster. 	967	813	False	0.41924834
70	Diese Eichen sind über hundert Jahre alt. 	These oaks are over a hundred years old. 	These oaks are over a hundred years old. 	548	548	True	0.40209508
71	Mit 78 Jahren wird Biden der bisher älteste Führer des Landes. 	Biden, at 78, becomes the country’s oldest leader ever. 	Biden, at 78, becomes the country’s oldest leader ever. 	739	739	True	0.3364638
72	Elefanten sind starke Tiere. 	Elephants are strong animals. 	Elephants are strong animals. 	857	857	True	0.5209352
73	Wohin sind Sie schon gereist? 	Where have you traveled? 	When will the food be ready? 	873	268	False	0.374851
74	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	They're making a biopic about Tom. 	975	975	True	0.35577822
75	Elisabeth war Tränengas ausgesetzt. 	Elizabeth got maced. 	Tom dried his tears. 	863	947	False	0.49522984
76	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	Tom used to play the piano. 	181	328	False	0.5314976
77	Die Mutter meiner Mutter ist meine Großmutter mütterlicherseits. 	My mother's mother is my maternal grandmother. 	That is a present from my sister-in-law. 	691	204	False	0.5224061
78	Ich will mich schon die ganze Zeit bei dir bedanken. 	I've been wanting to thank you. 	I'm completely satisfied with the way things turned out. 	692	313	False	0.6948261
79	Auch das Leben von Schwarzen zählt. 	Black lives matter too. 	Tom lives in a rich neighborhood. 	616	654	False	0.63926506
80	Mama, welche ist meine rechte Hand? 	Mom, which is my right hand? 	Do you know what Tom's nickname is? 	372	309	False	0.34857702
81	Vielen Dank für deine Spende! 	Thank you for your donation. 	His daughter disappeared seven years ago. 	128	347	False	0.15783405
82	An deiner Stelle würde ich neue Autoreifen kaufen. 	I'd buy new tires for your car if I were you. 	Tom was so small he could sleep in a drawer. 	439	363	False	0.80356574
83	Hallo! Ich habe einen Platten. Kannst du mir eine Luftpumpe leihen? 	Hey, my tire's flat. Do you have a pump I can borrow? 	Hey, my tire's flat. Do you have a pump I can borrow? 	699	699	True	0.41293776
84	Die Finanzbranche sitzt in Frankfurt. 	The financial sector sits in Frankfurt. 	His daughter disappeared seven years ago. 	901	347	False	0.15523386
85	Helle Farben stehen Tom nicht. 	Bright colors don't suit Tom. 	Tom is now a Canadian. 	511	352	False	0.46119678
86	Ich zeigte Tom mein Meisterwerk. 	I showed my masterpiece to Tom. 	Tom spent the day in his room. 	379	876	False	0.44975102
87	Warst du schon einmal in jenem Restaurant? 	Have you ever been to that restaurant? 	Do you think that Tom had a good time in Australia? 	785	493	False	0.46371865
88	Tom konvertierte zum Judentum. 	Tom converted to Judaism. 	Tom did this on Monday. 	821	913	False	0.40412915
89	Das Tal war lang und steil. 	The valley was long and steep. 	The valley was long and steep. 	864	864	True	0.35861063
90	Es wohnt dort noch niemand. 	Nobody lives there yet. 	Tom was waiting in his house. 	148	544	False	0.5123439
91	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Tom spun around on his stool. 	462	188	False	0.4194827
92	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	And the award goes to: Tom Smith! 	664	904	False	0.48538136
93	Ich habe schon Frühstück vorbereitet. 	I've already prepared breakfast. 	I've already prepared breakfast. 	290	290	True	0.5033252
94	Tom hilft mir nicht bei der Hausarbeit. 	Tom doesn't help me with the housework. 	That's not the question that Tom asked me. 	959	275	False	0.4004426
95	Du bist auch kein Heiliger. 	You're no saint, either. 	You're no saint, either. 	530	397	False	0.49817777
96	Dein Verhalten ist unverzeihlich. 	Your behavior is inexcusable. 	Her daughter disappeared seven years ago. 	504	893	False	0.82008994
97	Tom will Dolmetscher werden. 	Tom wants to become an interpreter. 	Maria lives in Helsinki. 	289	688	False	0.3784243
98	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	His daughter disappeared seven years ago. 	900	347	False	0.09047854
99	Traust du es Tom nicht zu? 	Do you think Tom won't be able to do it? 	Tom did this on Monday. 	387	913	False	0.47832
100	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	The elevator is stuck between floors. 	753	753	True	0.5855216
101	Keiner kann so schnell laufen wie Tom. 	Nobody can run as fast as Tom. 	I helped Tom get on the horse. 	176	502	False	0.49737442
102	Ich bin mit einer Rakete ins All geflogen. 	I went to space on a rocket. 	What are we going to do about the monster in Tom's room? 	742	659	False	0.43966794
103	Wir sollten uns wohl von hinnen machen. 	Evidently, it's time for us to leave. 	Life begins after coffee. 	391	839	False	0.38020074
104	Steh morgen früh auf! 	Get up early tomorrow. 	What Tom said is nothing new. 	468	169	False	0.5264046
105	Tom stand lange vor dem Restaurant, ehe er eintrat. 	Tom stood outside the restaurant for a long time before entering. 	Tom spent the day in his room. 	628	876	False	0.40260923
106	Kannst du rüberkommen? 	Can you come over here? 	Fix the roof. 	883	823	False	0.5156827
107	Tom hat genau drei Monate nach mir Geburtstag. 	Tom's birthday is exactly three months after mine. 	Tom loves his father very much. 	217	925	False	0.44213152
108	Ich lade gerade ein Zusatzmodul herunter. 	I'm downloading a plugin. 	Her daughter disappeared seven years ago. 	827	893	False	0.50387406
109	Ich bin mit dem Ausgang der Dinge vollends zufrieden. 	I'm completely satisfied with how things turned out. 	I'm completely satisfied with the way things turned out. 	437	313	False	0.5165334
110	Ich habe die Gäste begrüßt. 	I have greeted the guests. 	Life begins after coffee. 	198	839	False	0.37885106
111	Tom flehte mich an, es zu tun. 	Tom begged me to do it. 	Tom begged me to do it. 	703	703	True	0.6116022
112	Yanni stimmte zu. 	Yanni agreed. 	Yanni went into his bedroom. 	312	483	False	0.41951585
113	Warum haben Sie nicht gefrühstückt? 	Why did you not have breakfast? 	Her daughter disappeared seven years ago. 	412	893	False	0.20647371
114	Dank Tatoeba habe ich Kenntnisse in vielen Sprachen. 	I know many languages thanks to Tatoeba. 	French is only one of the languages that Tom speaks. 	144	52	False	0.42858744
115	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	I'm driving, so I can't answer the phone. 	350	139	False	0.38247252
116	Es ist kein Saft mehr da. 	There's no more juice. 	Maria lives in Helsinki. 	923	688	False	0.28306937
117	Es ist das dritte Mal diese Woche, dass Tom das getan hat. 	This is the third time this week that Tom has done that. 	This is the third time this week that Tom has done that. 	939	939	True	0.2594788
118	Obwohl ich besser Französisch kann, will ich gerne Englisch sprechen. 	Even though I'm better at French, I really want to speak in English. 	Even though I'm better at French, I really want to speak in English. 	381	381	True	0.41491055
119	Ist es nicht allerliebst, wenn man einem Wort begegnet und es um die 30 verschiedenen Definitionen dafür gibt, von denen man sich die richtige heraussuchen muss? 	Isn't it just lovely when you come across a word and there are like thirty different definitions for it and you have to figure out which one it is? 	Isn't it just lovely when you come across a word and there are like thirty different definitions for it and you have to figure out which one it is? 	75	75	True	0.37053442
120	Niemand weiß, wie lange Tom dort war. 	Nobody knows how long Tom was there. 	Do you know when Tom is leaving? 	531	158	False	0.37872005
121	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	Tom knows how to fight back. 	842	693	False	0.7579682
122	Das Leben ist hart und schwer. 	Life is hard and difficult. 	Life begins after coffee. 	375	839	False	0.34148574
123	Ich wünschte, Tom wäre hier bei mir. 	I wish that Tom were here with me. 	Do you know when Tom is leaving? 	285	158	False	0.39264798
124	Entschuldigen Sie, sprechen Sie Ungarisch? 	Excuse me, do you speak Hungarian? 	Excuse me, do you speak Hungarian? 	323	323	True	0.59863806
125	Die Tür geht nach innen auf. 	The door opens inward. 	Yanni went into his bedroom. 	121	483	False	0.5009606
126	Soll ich Ihnen einen Kaffee kochen? 	Should I make you a coffee? 	When will the food be ready? 	793	268	False	0.55489063
127	Viele Eltern unterstützen ihre Kinder auch noch finanziell, wenn sie erwachsen sind. 	Many parents support their kids financially as well when the kids become adults. 	Many parents support their kids financially as well when the kids become adults. 	303	303	True	0.5571271
128	Tom hat früher Klavier gespielt. 	Tom used to play the piano. 	Tom poured me another drink. 	328	434	False	0.5511792
129	Kauf zwei Flaschen Öl, wenn du zum Supermarkt fährst. 	Buy two bottles of oil when you go to the supermarket. 	Buy two bottles of oil when you go to the supermarket. 	480	480	True	0.60044634
130	Das Lied geht Tom schon seit drei Tagen nicht aus dem Kopf. 	That song has been stuck in Tom's head for three days. 	Can Tom stay at your place until he gets back on his feet? 	577	156	False	0.49766445
131	Habt ihr völlig den Verstand verloren? 	Are you completely mad? 	Why won't you leave Tom alone? 	746	971	False	0.48655987
132	Frösche haben keinen Hals. 	Frogs have no neck. 	Tom did this on Monday. 	315	913	False	0.60913634
133	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	Tom did this on Monday. 	528	913	False	0.5291748
134	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	Tom was one of my best students. 	413	413	True	0.5777464
135	Tom wartete bei sich zu Hause. 	Tom was waiting in his house. 	Tom spent the day in his room. 	544	876	False	0.39516664
136	Das scheint nicht genug zu sein. 	It doesn't seem to be enough. 	That doesn't seem to be enough. 	184	861	False	0.44902587
137	Mir ist die Angelegenheit hinlänglich bekannt. 	I know the matter well enough. 	I know the matter well enough. 	713	713	True	0.6639209
138	Die ersten Schritte sind immer die schwersten. 	The first steps are always the hardest. 	The first steps are always the hardest. 	24	24	True	0.49892473
139	Bittet jemand anderen! 	Ask someone else. 	Ask someone else. 	809	40	False	0.5202924
140	Vielleicht bin ich besser als Sie. 	Maybe I'm better than you. 	Of course, I could be wrong. 	267	186	False	0.4050293
141	Tom hat sein altes Haus abreißen lassen. 	Tom had his old house torn down. 	Tom and Mary are on bad terms. 	472	819	False	0.32854486
142	Ich empfehle dir, mit dem Bus zu fahren. 	I recommend you go by bus. 	It would be better if you stayed in bed today. 	603	783	False	0.5111121
143	Kaoru reiste in die Vereinigten Staaten. 	Kaoru went to the United States. 	Kaoru went to the United States. 	697	697	True	0.29058123
144	Die Freude war unbeschreiblich groß, als Tom aus der politischen Gefangenschaft entlassen wurde. 	The joy was indescribably great when Tom was released from political imprisonment. 	The joy was indescribably great when Tom was released from political imprisonment. 	794	794	True	0.48818386
145	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	Tom loves his father very much. 	774	925	False	0.4967655
146	Der Platz reicht für alle. 	There's enough space for everybody. 	When will the food be ready? 	555	268	False	0.56583583
147	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	Her daughter disappeared seven years ago. 	803	893	False	0.6484593
148	Wir alle mögen dich sehr. 	All of us like you very much. 	All of us like you very much. 	237	237	True	0.39547718
149	Darf ich bleiben? 	Would it be OK if I stayed behind? 	Fix the roof. 	649	823	False	0.38440847
150	Tom liebt mich, und ich liebe ihn. 	Tom loves me, and I love him. 	Tom loves his father very much. 	572	925	False	0.5352676
151	Einen solchen Ort gibt es nicht. 	There's no such place. 	Life begins after coffee. 	81	839	False	0.66903496
152	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	Fix the roof. 	674	823	False	0.3761692
153	Warum ist die Tür offen? 	Why's the door unlocked? 	Her daughter disappeared seven years ago. 	595	893	False	0.23514163
154	Seid ihr jetzt beschäftigt, Tom? 	Are you all busy now, Tom? 	Are you all busy now, Tom? 	122	122	True	0.29508805
155	Kann ich es wirklich riskieren? 	Can I really risk it? 	His daughter disappeared seven years ago. 	101	347	False	0.32319236
156	Das waren die längsten drei Tage meines Lebens. 	Those were the longest three days of my life. 	Do you know when Tom is leaving? 	728	158	False	0.45939946
157	Tom und Anne sind schon seit der Grundschule miteinander befreundet. 	Tom and Anne have been friends since elementary school. 	Tom and Anne have been friends since elementary school. 	992	992	True	0.49381685
158	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	The loss of a camel is a real catastrophe for a Tuareg family. 	994	994	True	0.34264374
159	Das erstemal habe ich diesen Film vor Jahren in einem Autokino gesehen. 	The first time I saw this movie was years ago at a drive-in movie theater. 	The first time I saw this movie was years ago at a drive-in movie theater. 	27	27	True	0.41922474
160	Geh, bevor ich es mir anders überlege! 	Go, before I change my mind. 	Her daughter disappeared seven years ago. 	812	893	False	0.39120376
161	Wenn du es darauf anlegtest, könntest du Beachtliches leisten. 	You could accomplish some amazing things if you put your mind to it. 	You could accomplish some amazing things if you put your mind to it. 	593	593	True	0.5133908
162	Warum machst du dir Sorgen um mich? 	Why are you worried about me? 	Tom's name was easy to convert to katakana. 	133	741	False	0.7267921
163	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	When the boss found out how Tom had treated Mary, he fired him. 	964	964	True	0.40310168
164	Die Geschichte Indiens ist lang. 	The history of India is long. 	Her daughter disappeared seven years ago. 	773	893	False	0.31076503
165	Tom ist wie ich Künstler. 	Tom, like me, is an artist. 	Tom did this on Monday. 	582	913	False	0.17346263
166	Tom ärgerte sich ohne Grund. 	Tom got upset over nothing. 	Tom sometimes leaves early. 	16	969	False	0.5893583
167	Das Kind kam verfrüht zur Welt. 	The baby arrived early. 	Her daughter disappeared seven years ago. 	102	893	False	0.24379182
168	Ich habe dich gestern in der Disko vermisst. 	I missed you at the club last night. 	My house is on the riverbank. 	28	125	False	0.6396849
169	Wir sind damit zufrieden, wie sich alles entwickelt hat. 	We're pleased with the way things turned out. 	We're pleased with the way things turned out. 	657	657	True	0.5164889
170	Ich bin bloß hier, um zu helfen. 	I'm just here to help. 	I'm just here to help. 	570	570	True	0.5948627
171	Ich kann mich auf viele Erfahrungen stützen. 	I am very experienced. 	I find your behavior very tolerant. 	899	989	False	0.488644
172	Bring Teller aus der Küche mit! 	Bring some plates from the kitchen. 	Bring some plates from the kitchen. 	722	722	True	0.48540926
173	Sie sind auch kein Heiliger. 	You're no saint, either. 	What Tom said is nothing new. 	433	169	False	0.47993767
174	Tom auf keinen Fall etwas sagen! 	Just don't tell Tom anything. 	Tom was a monster. 	558	813	False	0.58802557
175	Noch viel blöder als ich kann man wohl nicht sein. 	Nobody could be even more stupid than me. 	Nobody could be even more stupid than me. 	299	299	True	0.37817907
176	Er ist im Stress. 	He's stressed. 	Maria lives in Helsinki. 	454	688	False	0.14147615
177	Tom ist jetzt Kanadier. 	Tom is now a Canadian. 	Her daughter disappeared seven years ago. 	352	893	False	0.31880724
178	Ich habe mein Bettzeug gewaschen und es draußen aufgehängt. Es wird einige Stunden dauern, bis es trocken ist. 	I washed my blankets and hung them up outside. It'll take a few hours for them to dry. 	I washed my blankets and hung them up outside. It'll take a few hours for them to dry. 	621	621	True	0.38727665
179	Erinnere dich daran, was ich dir vorher gesagt habe. 	Remember what I told you beforehand. 	Did you find out why Tom was kicked out of school? 	702	721	False	0.4522233
180	Wohin bist du schon gereist? 	Where have you traveled? 	Why's the door unlocked? 	368	595	False	0.5027622
181	Weiß zufällig jemand, wo Tom hin ist? 	Does anyone happen to know where Tom went? 	Her daughter disappeared seven years ago. 	535	893	False	0.46530652
182	Das scheint nicht genug zu sein. 	That doesn't seem to be enough. 	That doesn't seem to be enough. 	861	861	True	0.44902587
183	Wie kann ich klüger werden? 	How can I become smarter? 	Who gave her my address? 	652	318	False	0.45797598
184	Als der Kassierer sich abwandte, um einige Tasten zu drücken, erinnerte sich Tom, wie er in dieses Schlamassel hineingeraten war: der Anführer der Bande hatte nämlich eine Schwester, die Maria hieß und in die Tom schon seit der dritten Klasse verliebt war, und als die beiden in der siebten Klasse in dieselbe Französischstunde kamen, bemerkte diese, dass sie seine Gefühle erwiderte. Alle beide liebten sie Roboter und wollten an derselben Universität studieren. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	As the cashier turned to click on some keys, Tom thought back to how he got himself into this mess. The leader of the gang has a sister named Mary, who Tom has had a crush on since third grade. And ever since they were placed in the same French class in seventh grade, she realized that she liked him back. They both shared a love for robots and languages, and wanted to go to the same college. 	568	568	True	0.27481747
185	Unternehmen wir noch eine allerletzte Anstrengung! 	Let's make one last effort. 	Her daughter disappeared seven years ago. 	766	893	False	0.62543654
186	Es mutet wie etwas aus der Zukunft an: ein Fahrrad, das auf dem Wasser fährt. 	It looks like something out of the future—a bike that skates on water. 	It looks like something out of the future—a bike that skates on water. 	554	554	True	0.41968822
187	Es gab eine große Schneeballschlacht. 	There was a big snowball fight. 	Her daughter disappeared seven years ago. 	474	893	False	0.4298097
188	Tom geht manchmal früher. 	Tom sometimes leaves early. 	Tom did this on Monday. 	969	913	False	0.56050503
189	Die tatsächliche Anzahl liegt ungefähr beim Doppelten davon. 	The real number is close to double that. 	They place themselves in the vicinity of other larger companies. 	461	737	False	0.61604667
190	Du hast alles verkompliziert. 	You complicated things. 	Her daughter disappeared seven years ago. 	270	893	False	0.33316135
191	Der Satz ist korrekt. 	The sentence is correct. 	His daughter disappeared seven years ago. 	594	347	False	0.23571658
192	Glaubst du, es hat Tom in Australien gefallen? 	Do you think that Tom had a good time in Australia? 	Do you think that Tom had a good time in Australia? 	493	493	True	0.3618549
193	In der Innenstadt gibt es einen sehr alten Turm. 	There's an ancient tower in the town center. 	Energy drinks are really expensive. 	326	940	False	0.75911725
194	Wer will seine Kinder an so einem Ort aufziehen? 	Who wants to bring their kids up in a place like this? 	Who wants to bring their kids up in a place like this? 	136	136	True	0.37448645
195	Ich bin mit dem Ausgang der Dinge vollends zufrieden. 	I'm completely satisfied with the way things turned out. 	I'm completely satisfied with the way things turned out. 	313	313	True	0.5165334
196	Herzlich willkommen auf Sylt! 	Welcome to Sylt! 	Her daughter disappeared seven years ago. 	406	893	False	0.2972666
197	Und der Preis geht an: Tom Schmidt! 	And the award goes to: Tom Smith! 	And the award goes to: Tom Smith! 	904	904	True	0.2861613
198	Ich spreche Französisch, damit Tom mich nicht versteht. 	I'm talking in French so that Tom doesn't understand me. 	I'm talking in French so that Tom doesn't understand me. 	768	768	True	0.3467772
199	Ich habe heute keine Zeit. 	I don't have time today. 	There are no dogs here. 	424	124	False	0.45101857
200	Die Kinder spielen im Park. 	The kids play in the park. 	They have an orange cat. 	92	934	False	0.43660367
