	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
20	Hender dette nokon gong med deg?	Does that ever happen to you?	I often used to eat pizza.	357	812	False	0.004260659
21	Jeg må gå snart.	I've got to leave soon.	You're right.	349	836	False	0.0052187443
22	Hvor mye måtte du betale for å få bilen din reparert?	How much did you have to pay to get your truck fixed?	I called and asked Tom if he knew when Mary would be arriving.	285	381	False	0.0045984983
23	Jeg vil heller ikke være her.	I don't want to be here either.	Colorless green ideas sleep furiously.	341	583	False	0.007200241
24	Eg er klar om ti minuttar.	I'll be ready in ten minutes.	Tom tried to hold back his tears.	567	838	False	0.005501628
25	Gå vekk!	Go away!	My brother uses this bike.	722	532	False	0.0038136244
26	Spis middagen din nå.	Now eat your supper.	That will be put in order.	55	67	False	0.005643368
27	Lille Trille satt på hylle; Lille Trille ramlet ned. Ingen mann i dette land Lille Trille bøte kan.	Humpty Dumpty sat on a wall; Humpty Dumpty had a great fall. All the King's horses and all the King's men couldn't put Humpty Dumpty together again.	Tom is a stay-at-home dad.	492	90	False	0.0047591925
28	Jeg vil ikke se det igjen.	I don't want to see that again.	Everyone deserves a second chance.	278	976	False	0.004449129
29	John skyndte seg ut.	John left home in a hurry.	I swim once a week.	996	699	False	0.004317522
30	Hva skal du gjøre i sommerferien?	What're you going to do during your summer vacation?	I see you are ready.	227	689	False	0.0041110516
31	Broren min bruker denne sykkelen.	My brother uses this bike.	We've destroyed the enemy flagship!	532	744	False	0.0037044287
32	Jeg går.	I'll go.	I feel much better today.	353	944	False	0.004794359
33	Jeg har ikke særlig høye tanker om ham som musiker.	I don't think much of him as a musician.	I wish I could figure out how to beat the system.	704	418	False	0.004919648
34	Jeg har vært under en del press den siste tiden.	I have been under a lot of pressure lately.	Tom read novels.	481	471	False	0.0055980682
35	På atomnivå ser vi kvantemekaniske effekter som ikke kan forklares med klassisk mekanikk.	At the atomic scale we observe quantum mechanical effects that can not be explained by classical mechanics.	She was lying on the floor, strangled by a harp string.	465	62	False	0.002604723
36	Du er så hvit som et laken.	You are as white as a sheet.	Tom missed the target.	894	408	False	0.006501913
37	Det er ikke noe svar på spørsmålet ditt.	Your question has no answer.	We should respect each other's beliefs.	484	941	False	0.004852414
38	Tom sa at han håpet Mary ville komme til festen hans.	Tom said he hoped that Mary would come to his party.	Time will tell.	564	283	False	0.004311919
39	Jeg snakker ikke japansk.	I don't speak Japanese.	She used to play basketball.	409	655	False	0.0057399273
40	Det er ingenting som iskrem om sommeren.	There is nothing like ice cream in the summer.	The grass is always greener on the other side of the fence.	646	885	False	0.004924774
41	Jeg vil elske deg for alltid!	I wanna love you forever!	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	659	877	False	0.005051613
42	Dette blir som å spørre en forelder om hvilket barn de liker best.	This question is like asking a parent which child they love more.	Tom didn't look tired if you ask me.	519	907	False	0.004830599
43	Han Tom er sjuk.	Tom's sick.	The United States borders Canada.	270	805	False	0.00463748
44	Ikke skyt!	Don't shoot.	Your plan seems better than mine.	588	839	False	0.0034641027
45	Jeg hater vinter.	I hate winter.	We watched a baseball game on television.	238	959	False	0.005768776
46	Huset brant ned før brannbilen kom.	The house burned to the ground before the fire truck arrived.	I'd be content if you paid me with cash.	841	693	False	0.0067231655
47	Faren fortalte oss en veldig interessant historie.	Father told us a very interesting story.	Why didn't she come yesterday?	981	827	False	0.0041936636
48	Jeg ser du er klar.	I see you are ready.	That will be put in order.	689	67	False	0.003047943
49	Det tror jeg ikke.	I don't believe it.	Let me have a look at it, will you?	801	125	False	0.0033061504
50	Ho har ein katt. Katten er kvit.	She has a cat. The cat is white.	I can tell you that this has not happened.	479	109	False	0.004778266
51	Jeg var redd jeg skulle komme for sent.	I was afraid I might be late in coming.	You did an excellent job.	922	597	False	0.004817605
52	Tom er ikke vant til å kjøre på venstre siden av veien.	Tom isn't used to driving on the left side of the road.	Ignore what Tom said.	642	880	False	0.0051299334
53	Det er viktig å prøve å komme overens med folk fra andre land.	It is important to try to get along with people from foreign countries.	I hate winter.	11	238	False	0.006180048
54	Du burde ringe politiet.	You should call the police.	Tom missed the target.	719	408	False	0.0056940317
55	Jeg vil ha den største kaken.	I want the biggest cake.	I actually really like it.	940	26	False	0.0042072535
56	Hvorfor gikk du dit da?	Why did you go there?	Tom's company imports coffee from Brazil.	98	369	False	0.0050171614
57	Vi får se.	We'll see.	To be more precise, I'd call it not a reason but an excuse.	717	16	False	0.004846096
58	Jeg har mistet interessen for golf.	I've lost interest in golf.	I partly agree with you.	498	816	False	0.0069326162
59	Jeg studerer engelsk.	I'm studying English.	I hate winter.	190	238	False	0.004970789
60	Dette er et forferdelig klima.	This is a terrible climate.	If Mary's mother's son is my brother, then Mary is my sister.	298	962	False	0.005935073
61	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	The ability to work hard is an admirable quality, but the ability to relax is equally important.	43	526	False	0.005090952
62	Tom ble nesten oppsagt.	Tom almost got fired.	You should go to the dentist and have that tooth pulled out.	35	821	False	0.0046448708
63	Det regnet uten stans hele dagen.	It rained continuously all day.	Your plan seems better than mine.	709	839	False	0.0046038628
64	Ditt arbeid er langt fra tilfredsstillende.	Your work is far from being satisfactory.	She has died.	980	255	False	0.005888939
65	Tom pustar ikkje meir.	Tom's not breathing.	You have a passing grade.	472	450	False	0.0046032667
66	Nei, dette er min sønns DVD.	No, this is my son's DVD.	I was poor at English.	163	577	False	0.0049688816
67	Jeg var dårlig i engelsk.	I was poor at English.	Tom tried to hold back his tears.	577	838	False	0.0057275295
68	Tom er en venn av en venn av meg.	Tom is a friend of a friend of mine.	She needs help.	433	159	False	0.002532959
69	Hva er forskjellen?	What is the difference?	We'll see.	628	717	False	0.005864024
70	Jeg skal skaffe Tom sin hjemmeadresse.	I'll get Tom's home address.	I couldn't see Tom's face.	157	370	False	0.004110098
71	Denne statuen er laget av marmor.	This statue is made of marble.	I'd like to tell you the truth.	415	768	False	0.0042672157
72	Du bør ikke prate med munnen full ved bordet.	You shouldn't speak with your mouth full at table.	I've waited a long time for this.	558	593	False	0.0048217773
73	Jeg er gammel nok til å bo alene.	I'm old enough to live by myself.	Is that fair?	569	430	False	0.006324291
74	Den nærmeste bensinstasjon er bare hundre kilometer mot nord.	The nearest gas station is only one hundred kilometers to the north.	Just do what you normally do.	634	389	False	0.0062274933
75	Jeg skjønner ikke sammenhengen.	I don't get the connection.	She has a cat. The cat is white.	562	479	False	0.0046521425
76	Jeg er ikke god på latin.	I'm not good at Latin.	I can imagine that.	929	231	False	0.0041606426
77	Hun kalte meg mange forferdelig ting.	She called me many terrible things.	I can't believe I forgot about that.	114	762	False	0.004629135
78	Den lille jenta snublet opp trappa.	The little girl stumbled up the stairs.	I think I'm going to fail a subject.	453	326	False	0.004732847
79	Eg prøver å lære engelsk.	I'm trying to learn English.	Let me help you.	69	469	False	0.0043246746
80	Jim så seg til høyre og venstre før han gikk over veien.	Jim looked right and left before he crossed the road.	There were hundreds of ticks in its fur.	913	131	False	0.004729986
81	Har du nøkkelene til dette rommet?	Do you have the key to this room?	The grass is always greener on the other side of the fence.	365	885	False	0.004924774
82	Kan jeg hjelpe deg?	May I help you?	Tom went to school to learn how to tune pianos.	505	243	False	0.006352663
83	Hun har bestemt seg for å bo i USA for godt.	She has decided to live in the United States for good.	He called his sister, Mary.	108	658	False	0.002817154
84	Fargeløse grønne ideer sover rasende.	Colorless green ideas sleep furiously.	He has a deep voice.	583	848	False	0.007004857
85	Du trenger ikke å bruke ordbok når du leser denne boken.	You don't have to use a dictionary when you read this book.	Don't forget about Tom.	277	325	False	0.0062749386
86	Kan du spise rå østers?	Can you eat raw oysters?	He proposed that we should play baseball.	446	819	False	0.003902316
87	Tom er veldig stille.	Tom is really quiet.	Tom didn't even notice that Mary was flirting with him.	516	489	False	0.0048122406
88	Jeg kommer til å måtte fortelle ham det.	I'm going to have to tell him.	I misunderstood.	537	649	False	0.002943039
89	Godt nytt år!	Happy New Year!	I've had a really tough day.	563	345	False	0.0038655996
90	Tom så ikke trøtt ut, spør du meg.	Tom didn't look tired if you ask me.	This verb is normally used only in the third person.	907	960	False	0.008445382
91	Gjør det noe om jeg flytter bilen din?	Would you mind my moving your car?	A glass of water, please.	364	348	False	0.0045132637
92	Hvordan kan det være?	How can that be?	What's the difference between religion and philosophy?	497	239	False	0.0051038265
93	Tom såg ikkje trøytt ut, spør du meg.	Tom didn't look tired if you ask me.	I am drinking coffee.	889	868	False	0.006788969
94	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	I wonder if Tom knows where my umbrella is.	621	213	False	0.0048252344
95	Beklager at jeg er sen.	Sorry I'm late.	John left home in a hurry.	301	996	False	0.0048115253
96	Tom puster ikke mer.	Tom's not breathing.	Are we meeting tomorrow?	254	529	False	0.0051596165
97	Jeg mente det ikke.	I didn't mean it.	Come eat with us.	957	268	False	0.004788637
98	Ved nødutgangen finner man hårete monstre som lusker.	Hairy monsters can be found lurking near the emergency exit.	After long reflection, I decided to take things as they come.	582	547	False	0.0064578056
99	Hun tar alt for gitt.	She takes everything for granted.	I wish I had been with you then.	857	63	False	0.0057640076
100	Du bør dobbelt-sjekke det.	You should double-check that.	Tom missed the target.	413	408	False	0.0050848722
101	Tom er ikke konservativ.	Tom isn't conservative.	How charmed I am when I overhear a German word which I understand!	478	676	False	0.0048452616
102	Jeg har rødt hår.	I'm a redhead.	The mayor's daughter has been kidnapped.	133	834	False	0.0060042143
103	Det finnes ingen dumme spørsmål.	There are no stupid questions.	Norway is the richest country in the world.	47	967	False	0.0056566
104	Kva skreiv eg no?	What have I just written?	Sometimes telling the truth hurts.	701	664	False	0.0049091578
105	Hyggelig å treffe deg, fru Jones.	Nice to meet you, Mrs Jones.	Which way will we go?	897	777	False	0.0061547756
106	Jeg har aldri vært i Paris.	I've never been to Paris.	Get your ass out of here!	789	161	False	0.0052045584
107	Han har en japansk bil.	He has a Japanese car.	You wouldn't know how to do this, would you?	290	244	False	0.0061746836
108	Du er ikke klar ennå, er du?	You're not ready yet, are you?	Tom went to school to learn how to tune pianos.	842	243	False	0.0057872534
109	Du tek han snart igjen viss du lauper.	You will soon come up with him if you run.	Let me have a look at it, will you?	833	125	False	0.005293131
110	Jeg kjøpte blomster fordi jeg skal besøke min bestemor i ettermiddag.	I bought flowers because I am going to visit my grandmother this afternoon.	The archer killed the deer.	820	984	False	0.0026140213
111	Elsk meg i morgen!	Love me tomorrow!	The grass is always greener on the other side of the fence.	0	885	False	0.003306985
112	Gjør vel imot dem som hater eder.	Do good to those who hate you.	Is that fair?	356	430	False	0.003946662
113	Mannen som leser avisen der borte er min onkel.	The man reading a paper over there is my uncle.	I cannot accept this gift.	503	250	False	0.004287362
114	Jeg tror det er en mulighet.	I think it's a possibility.	I can't believe I forgot about that.	386	762	False	0.0043969154
115	Tom er realistisk.	Tom is realistic.	Latin Americans know very little about the history of the indigenous peoples who used to live here several centuries ago.	985	10	False	0.0038383007
116	Hun hjalp ikke sin mor.	She wasn't helping her mother.	Tom missed the target.	858	408	False	0.004188657
117	Det var falsk alarm.	It was a false alarm.	I do not drink coffee.	608	331	False	0.003059864
118	Er ikke du Mary sin ektemann?	Aren't you Mary's husband?	It's not a joke.	738	703	False	0.0059103966
119	Prøv å ikke grine.	Try to keep from crying.	The interest amounts to NOK 3,000 a year.	350	8	False	0.004749894
120	La meg hjelpe deg.	Let me help you.	You have a passing grade.	469	450	False	0.005240917
121	John bor i New York.	John lives in New York.	They're going to make mistakes.	902	983	False	0.0048240423
122	Den brune hatten er gammel.	The brown hat is old.	We didn't know you were there.	661	761	False	0.0038670301
123	Ikke rør noe, OK?	Don't touch anything, OK?	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	828	877	False	0.00640285
124	Han mistet alle pengene sine.	He lost all the money he had.	Your work is far from being satisfactory.	286	980	False	0.0054843426
125	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	The animal struggled to get out of the cage.	49	798	False	0.0056045055
126	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom's clothes were old, but clean.	813	757	False	0.0029671192
127	Tom tror han er klar.	Tom thinks he's ready.	There were hundreds of ticks in its fur.	5	131	False	0.0044488907
128	Jeg går ikke tilbake.	I'm not going back.	You wouldn't know how to do this, would you?	480	244	False	0.0035182238
129	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	The United States borders Canada.	500	805	False	0.004126191
130	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	He is happiest when he is with his grandchildren.	134	462	False	0.004208207
131	Eg eig knapt engelske bøker.	I have hardly any English books.	Their names are Tom and Ken.	790	682	False	0.0048213005
132	Hva er du så nærvøs for?	What are you so nervous about?	You did an excellent job.	276	597	False	0.005253434
133	Jeg har en kjedelig jobb.	I have a boring job.	There were hundreds of ticks in its fur.	989	131	False	0.006126404
134	De fleste datamaskiner i dag er basert på von Neumann-arkitekturen.	Most computers these days are based on the von Neumann architecture.	Tom is a stay-at-home dad.	412	90	False	0.005804777
135	Jeg har hatt en tung tid etter Tom brått ble revet fra meg.	I've had a difficult time after Tom was abruptly torn from me.	Tom missed the target.	748	408	False	0.004195571
136	Jeg husker at hun hadde på seg en grønn hatt.	I remember that she wore a green hat.	I want you to come with us.	772	823	False	0.006071925
137	Ring meg når du er klar til å dra.	Call me when you're ready to go.	What time did you get up this morning?	806	743	False	0.005109668
138	Han unnslapp så vidt å bli påkjørt og drept av en bil.	He barely escaped being hit and killed by a car.	He knows my wife.	221	410	False	0.0034624338
139	Du burde ikke gå ut.	You shouldn't go out.	I did everything automatically.	528	586	False	0.005364299
140	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom's mother has died.	334	675	False	0.00404346
141	Kan du ringe igjen senere?	Could you call again later, please?	You did an excellent job.	771	597	False	0.0042277575
142	Merk at det ikke alltid finnes et maksimum.	Note that the maximum doesn't always exist.	I didn't get the joke.	152	758	False	0.0045559406
143	Tom prøvde å halde tårene attende.	Tom tried to hold back his tears.	Some people walk to work.	838	972	False	0.0056085587
144	Du ser sunn og frisk ut som alltid.	You look as healthy as ever.	I don't understand it.	521	424	False	0.0048617125
145	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	I went to Sweden.	467	79	False	0.0036437511
146	De kjempet en rettferdig kamp mot fiendehæren.	They fought a fair battle with the enemy.	The United States borders Canada.	12	153	False	0.005660653
147	Systemet er ferdig flikket på etter tre års dugnadsinnsats.	After three years of work by volunteers, the system has been fully repaired.	We have less snow here than usual.	525	9	False	0.0047023296
148	Du har rett for nå.	You're right for now.	That will be put in order.	720	67	False	0.0040112734
149	Hvordan foregår det?	How does that work?	How much did it cost?	710	107	False	0.0062628984
150	Jeg trodde det var mulig.	I thought it was possible.	I hate winter.	200	238	False	0.0036498308
151	Tallet 4 er sett på som et uheldig tall i Japan.	The number 4 is considered an unlucky number in Japan.	All I want to do is make you happy.	146	206	False	0.0054758787
152	Jeg holder ikke ut denne magepinen.	I can't stand this stomach-ache.	I already have an envelope.	946	680	False	0.0054121017
153	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	Let me help you.	234	469	False	0.008188486
154	Han snakka med stor entusiasme om teaterforestillinga.	He spoke with great enthusiasm of the theatrical performance.	Can you lend me 10,000 yen?	222	965	False	0.0037301779
155	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	Why did you go there?	240	98	False	0.0048359632
156	Ikke la han gjøre det alene.	Don't let him do it alone.	Tom isn't conservative.	456	478	False	0.004098654
157	Gjesten satt overfor meg.	The visitor sat across from me.	I'd be content if you paid me with cash.	645	693	False	0.006012678
158	Snakker dere engelsk?	Do you speak English?	He tried to give up smoking several times, but failed.	647	510	False	0.0066075325
159	Jeg vil bare være din venn, intet mer.	I just want to be your friend, nothing more.	Turn left at the next traffic lights.	68	379	False	0.0066441298
160	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	Let us know if you can come.	937	750	False	0.0047260523
161	Hun synger falskt.	She sings out of tune.	To be more precise, I'd call it not a reason but an excuse.	448	16	False	0.006647229
162	Han er gladast når han er med barneborna sine.	He is happiest when he is with his grandchildren.	That will be put in order.	462	67	False	0.006160021
163	La meg fatte meg i korthet, jeg er uenig.	To put it briefly, I do not agree.	People might think you're stupid if you do that.	626	66	False	0.0029940605
164	Han prøvde å gå ned.	He tried to reduce his weight.	I have a good life now.	714	545	False	0.0020911694
165	Jeg tenkte at jeg kunne være litt til hjelp.	I figured I could be of some help.	Did you enjoy your holiday?	338	314	False	0.006410241
166	Hvis det regnet, går jeg ikke.	In case it rains, I won't go.	Tom missed the target.	216	408	False	0.0041862726
167	Jeg ble slengt et stygt blikk da jeg spurte etter resepten min på det lokale legekontoret.	I was given a nasty look when I asked for my prescription at the local doctor's.	Tom became friends with Mary.	173	207	False	0.00533247
168	Er dette kast?	Shall this be thrown away?	Hairy monsters can be found lurking near the emergency exit.	840	582	False	0.008026838
169	Jeg kan ikke forestille meg livet uten deg.	I can't imagine my life without you.	Are you ready to order now?	930	552	False	0.0051716566
170	Tom er hjemmeværende pappa.	Tom is a stay-at-home dad.	Don't believe the media.	90	911	False	0.0039726496
171	Jeg kunne vært der innen 2:30.	I could be there by 2:30.	It's going to take a few days.	581	886	False	0.0039992332
172	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	He pays with a credit card.	155	361	False	0.0043979883
173	Eg høyrer på radio.	I'm listening to the radio.	My life's a contradiction.	217	167	False	0.004288554
174	Har du et ledig rom?	Do you have a vacancy?	Even if we do this, it will be another sixty years before the Antarctic ozone hole is repaired.	73	637	False	0.003071189
175	Innerst inne er jeg en optimist.	I am an optimist by nature.	You can eat up all you've got, but not tell all you know.	258	466	False	0.003435135
176	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	Even if we do this, it will be another sixty years before the Antarctic ozone hole is repaired.	316	637	False	0.0040552616
177	Jeg gav ham det lille av penger jeg hadde på meg.	I gave him what little money I had with me.	Your bicycle is similar to mine.	792	854	False	0.00603652
178	Jeg har ingen penger med meg.	I have no money with me.	That will be put in order.	210	67	False	0.0042734146
179	Kjør over hvilken som helst forhindring med denne monster lastebilen!	Run over any obstacle with this monster truck!	I lost my camera.	23	377	False	0.0020791292
180	Ikkje gløym at me har skyldnadar.	Don't forget that we have chores.	She has a cat. The cat is white.	317	479	False	0.009460449
181	Jeg føler meg ikke så bra.	I don't feel so good.	You did an excellent job.	795	597	False	0.0052638054
182	Denne boken virker interessant.	This book seems interesting.	She needs help.	745	159	False	0.0048499107
183	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	That will be put in order.	426	67	False	0.0034638643
184	Fortell meg sannheten.	Tell me the truth.	You don't have to use a dictionary when you read this book.	434	277	False	0.006680727
185	Er romanen min god?	Is my novel any good?	Why did you go there?	299	98	False	0.006619096
186	Du har stå karakter.	You have a passing grade.	You have a passing grade.	450	450	True	0.004879713
187	Du kan ikke gjøre dette.	You cannot do this.	The American Civil War is the main theme of the book.	388	234	False	0.0049831867
188	Hvor skal alle sammen?	Where's everyone going?	Everyone wants to meet you. You're famous!	630	576	False	0.0052404404
189	Jeg vet vi kan vinne.	I know we can win.	This candidate is significantly better compared to his predecessor.	351	223	False	0.013722539
190	Vi er gifte.	We're married to each other.	You are tired, aren't you?	61	694	False	0.00588727
191	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	Tom missed the target.	664	408	False	0.0026165247
192	Ikke se på meg på den måten er du snill.	Please don't look at me like that.	Please take off your shoes.	829	923	False	0.005602002
193	Tom varmer opp bilen.	Tom is heating the car.	We have less snow here than usual.	327	9	False	0.0056636333
194	Tom såg seg i spegelen om att.	Tom looked in the mirror again.	Don't come to the meeting!	198	587	False	0.003789544
195	Jeg vil at du skal komme med oss.	I want you to come with us.	I wish I could find something to read about collective nouns in Norwegian, or perhaps Danish.	823	595	False	0.0030705929
196	Du er en smart gutt.	You're a smart boy.	After three years of work by volunteers, the system has been fully repaired.	203	525	False	0.0032564402
197	Jeg gjorde alt automatisk.	I did everything automatically.	Tom's hairline is receding.	586	560	False	0.0039031506
198	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	Try to keep from crying.	669	350	False	0.005224228
199	Virkelig?	Really?	He has a deep voice.	85	848	False	0.0036013126
200	Hvilket språk snakker de i Korea?	What language do they speak in Korea?	You really don't know who that is, do you?	830	150	False	0.0029513836
201	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	It was never hard for us to find something to talk about.	670	784	False	0.0043714046
202	Tom var her hele tiden.	Tom was in here the whole time.	Can you lend me 10,000 yen?	204	965	False	0.004922509
203	Jeg har mistet fotoapparatet mitt.	I lost my camera.	Tom never would've hurt you.	377	212	False	0.004719019
204	Hun sendte meg et brev.	She sent me a letter.	Tom is very interested in biology.	716	2	False	0.0045518875
205	Gå til fots.	Go on foot.	What did you eat? Fish or meat?	756	313	False	0.0053737164
206	Hvor lang tid tar det å komme seg til stadionet?	How long does it take to get to the stadium?	Go on foot.	151	756	False	0.005248189
207	Jeg har allerede en konvolutt.	I already have an envelope.	Tom missed the target.	680	408	False	0.0048030615
208	Det høres ikke ut som du har lyst til å snakke.	It doesn't sound to me like you want to talk.	The snow lasted four days.	706	656	False	0.005271077
209	Han er for feit til å løpe fort.	He is too fat to run fast.	I've been very busy.	50	724	False	0.0034742355
210	Er du klar for å dra hjem?	Are you ready to go home?	It's my horse.	572	178	False	0.0029227734
211	Jeg kysset henne på pannen.	I kissed her on the forehead.	That will be put in order.	881	67	False	0.004822612
212	Han er sterkere enn deg.	He's stronger than you.	I don't understand it.	296	424	False	0.0026048422
213	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	I'd be content if you paid me with cash.	94	693	False	0.0040878057
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	You did an excellent job.	755	597	False	0.0036286116
215	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	That will be put in order.	576	67	False	0.0034077168
216	Ikke hør på denne mannen.	Don't listen to this man.	You have a passing grade.	512	450	False	0.005257249
217	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	We'll see.	24	717	False	0.006235242
218	Hanka på koppen har falt av.	The handle of the cup has broken off.	Do you know of any good Japanese movies to watch?	618	344	False	0.004973173
219	Voldelig kriminalitet spredde seg til forstedene.	Violent crime spread into the suburbs.	I like short hair.	447	739	False	0.0053150654
220	Du skal være den beste.	You're supposed to be the best.	I see you are ready.	826	689	False	0.004928708
221	Er du sammen med noen?	Are you seeing anyone?	I've no idea what's happening.	74	46	False	0.005072236
222	Tom sine klede var gamle, men reine.	Tom's clothes were old, but clean.	She lives far from me.	757	154	False	0.0054889917
223	Vis meg.	Show me.	She has two sisters, both of whom live in Tokyo.	613	252	False	0.0055013895
224	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	He proposed that we should play baseball.	232	819	False	0.0045956373
225	Halvparten av engelsk er bare dårlig latin.	Half of English is just bad Latin.	Don't touch anything, OK?	631	828	False	0.0040163994
226	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	I don't want to be here either.	619	341	False	0.003952503
227	Sykkelen din ligner på min.	Your bicycle is similar to mine.	Please take off your shoes.	854	923	False	0.0070158243
228	Kan jeg få noe å drikke?	May I have something to drink?	I can't believe I forgot about that.	920	762	False	0.002240777
229	Jeg er et ansvarlig menneske.	I'm a responsible person.	At the atomic scale we observe quantum mechanical effects that can not be explained by classical mechanics.	966	465	False	0.004159212
230	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	John left home in a hurry.	677	996	False	0.005821705
231	Jeg forventet aldri dette.	I never expected this.	After long reflection, I decided to take things as they come.	76	547	False	0.0060493946
232	Politiet handsama Tom som om han var ein alminneleg kriminell.	The police treated Tom like a common criminal.	You have a passing grade.	342	450	False	0.004698992
233	Han er en mann av bred erfaring.	He is a man of wide experience.	That's certainly nothing to worry about.	557	272	False	0.004379034
234	Jeg vil egentlig bare gå og sove.	I just want to go to sleep.	The United States borders Canada.	187	153	False	0.0049511194
235	Han reiser ofte til utlandet.	He often travels to foreign countries.	She poured milk into the cup.	30	568	False	0.0045312643
236	De tok oss fort igjen.	They caught up with us quickly.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	487	677	False	0.005318165
237	Jeg ringte og spurte Tom om han visste når Mary skulle ankomme.	I called and asked Tom if he knew when Mary would be arriving.	Here comes the train!	381	139	False	0.0048594475
238	Du vet virkelig ikke hvem det er, gjør du?	You really don't know who that is, do you?	We have less snow here than usual.	150	9	False	0.004634142
