	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
68	Jeg er mot mennesker som kjører store biler.	I'm against people driving big cars.	How many guards were there?	234	534	False	1
69	Hvor mange språk snakker du?	How many languages can you speak?	Follow us.	340	896	False	1
70	Vil du ha litt eggerøre?	Do you want some scrambled eggs?	I'm swimming in the ocean.	642	285	False	1
71	Røyker du?	Do you smoke?	I used to think no one cared.	107	681	False	1
72	Tom og Mary er tvillinger.	Tom and Mary are twins.	I've finished typing the report.	160	354	False	1
73	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	You should have studied harder.	785	847	False	1
74	Å lære engelsk er hardt arbeid.	Learning English is hard work.	He has a deep voice.	147	664	False	1
75	Jeg skal lage deg litt kaffe.	I'll fix you some coffee.	I have a cat and a dog.	266	516	False	1
76	Det var ikke Tom som glemte å stenge kranen.	It wasn't Tom who left the water running.	Godspeed!	280	530	False	1
77	Jeg vokste opp på landet.	I grew up in the country.	He returned to his native village, where he spent the last few years of his life.	84	993	False	1
78	Eg er best.	I am the best.	I was engaged in it for three years, that is, till I was twenty years old.	477	639	False	1
79	Bare fire hester deltok i kappløpet.	Only four horses competed in the race.	There are a lot of places to see around here.	326	935	False	1
80	Kan du lære meg kunsten å gjenkjenne matsutake-sopparter?	Can you tell me the art of recognizing matsutake mushrooms?	Once you've formed a bad habit, you can't get rid of it easily.	971	416	False	1
81	De eksporterer mye frukt, som appelsiner, grapefruit og sitroner.	They export a lot of fruit, such as oranges, grapefruits and lemons.	I'll be ready in ten minutes.	784	526	False	1
82	Jeg fniset.	I snickered.	This is the right day.	604	24	False	1
83	Det veit ikkje du.	You don't know that.	I don't understand how she did that. That was a miracle.	33	600	False	1
84	Jeg ville ikke ha lykket uten hans hjelp.	I wouldn't have succeeded without his help.	All you have to do is to hand this book to him.	180	315	False	1
85	Møtet var forrige måned.	The meeting was last month.	Why did you leave Boston?	741	348	False	1
86	Framtiden ser mørk ut for Edmond Dantès etter han har blitt utsatt for et komplott, han ble dømt for forræderi og satt i fengsel på livstid.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	I miss my friends.	736	118	False	1
87	Foreldrene til Tom lever ikke lengre.	Tom's parents aren't living anymore.	I don't understand how she did that. That was a miracle.	187	600	False	1
88	Er katten ute av huset, danser musene på bordet.	When the cat is away, the mice will play.	I don't have the remotest idea what he will do next.	304	830	False	1
89	Hvorfor skjer fæle ting?	Why do bad things happen?	Practise reversing the car into the garage.	222	438	False	1
90	Her er baggen din.	Here is your bag.	She has a great fear of snakes.	62	710	False	1
91	Jeg har vært i Roma.	I have been to Rome.	This city is cold and lonely without you.	693	377	False	1
92	Jeg kan ikke det ordet.	I don't know that word.	What do you want now?	617	218	False	1
93	Vi lager frokost.	We're making breakfast.	What do you want now?	545	218	False	1
94	Jorden er en planet.	Earth is a planet.	Tom is a strong guy.	499	470	False	1
95	Jeg blir ensom når katten er ute hele dagen.	I get lonely when the cat is outside all day.	This is the place where the incident took place.	200	887	False	1
96	Han er vekk	He is gone.	Tom started moaning in pain.	583	708	False	1
97	Pappa skriver i dagboken sin hver dag.	My father writes in his diary every day.	I have a cat and a dog.	749	516	False	1
98	De hadde ikke kommet veldig langt da de møtte en gammel mann.	They had not gone very far when they met an old man.	The furniture was bought at an auction.	834	515	False	1
99	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	The lost boy was identified by his clothes.	152	273	False	1
100	Bergen er kjent som byen mellom de syv fjell.	Bergen is known as the city between the seven mountains.	I'm bad at sports.	127	2	False	1
101	Beklager at jeg er sen.	Sorry I'm late.	Let me eat something today.	843	478	False	1
102	Nå til dags er ikke grunnene for ekteskap nødvendigvis gode.	These days, the motive for marriage is not necessarily pure.	I don't live in Finland.	876	246	False	1
103	Brian har kjøpt en leppestift til Kate.	Brian has bought Kate some lipstick.	Something is coming.	911	256	False	1
104	Jeg begynte å forberede meg.	I started to prepare myself.	She married him last year.	624	413	False	1
105	Du bør ikke fortelle ham noe om kjæresten din.	You shouldn't tell him anything about your girlfriend.	Tom's death came as a surprise.	750	951	False	1
106	Ingen har klaga på det.	No one has ever complained about that.	Never put off until tomorrow what you can do the day after tomorrow.	740	988	False	1
107	Taket er laget av halm.	The roof is made of thatch.	People were lined up around the block waiting for the theater to open.	48	983	False	1
108	Løperen hadde nådd halvveismerket.	The runner had reached the halfway mark.	We should respect each other's beliefs.	224	774	False	1
109	Han har allerede hatt lunsj.	He has already had lunch.	Don't be afraid of making mistakes when speaking English.	974	810	False	1
110	Tom er ikke konservativ.	Tom isn't conservative.	Do you speak Chinese?	409	450	False	1
111	Hun har bestemt seg for å dra til Amerika for å studere.	She has made up her mind to go to America to study.	I never read the book.	308	773	False	1
112	Jeg har rødt hår.	I'm a redhead.	I've had enough of trying to deal with other people's problems.	205	742	False	1
113	For en skuffelse.	What a disappointment!	She sang better than usual.	638	730	False	1
114	Katrine har en kjæreste som heter Truls, og de er forlovet og skal snart gifte seg.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	I don't live in Finland.	21	246	False	1
115	Pua kommer til å synge i kirken.	Pua is going to sing at church.	"""What's this?"" asked Tony."	564	12	False	1
116	Tom sa ja.	Tom said yes.	Stay absolutely still.	289	459	False	1
117	Hvis du noen gang kommer til Boston, er du velkommen til overnatte hos oss.	If you ever come to Boston, you're welcome to stay with us.	There are known errors and omissions.	134	297	False	1
118	Tom er ikke redd slanger i det hele tatt.	Tom isn't afraid of snakes at all.	Thanks again for your help.	404	661	False	1
119	Du trenger kun gi denne boken til han.	All you have to do is to hand this book to him.	Can you give me a better price?	315	34	False	1
120	Han oppførte seg som en galning.	He acted like a madman.	I love men with beards.	182	164	False	1
121	Hvorfor snakker du om ham som om han var en gammel mann?	Why do you talk about him as if he were an old man?	He often travels to foreign countries.	120	349	False	1
122	Hun nektet å si mer om det.	She refused to say more about it.	The old man had a noble countenance.	973	821	False	1
123	Hun hjalp ikke sin mor.	She wasn't helping her mother.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	923	736	False	1
124	Den gamle mannen hadde et edelt ansikt.	The old man had a noble countenance.	Let's contrast spring with fall.	821	614	False	1
125	Du kan stole på ham til en viss grad, men ikke helt.	You can trust him to some degree but not wholly.	That's a nice tie you're wearing.	572	400	False	1
126	Hun var forelsket i meg, men jeg var ikke forelsket i henne.	She was in love with me, but I wasn't in love with her.	Tom's mother is a very good cook.	9	276	False	1
127	Dette kommer aldri til å ta slutt.	This is never going to end.	I'm a pretty good golfer.	397	395	False	1
128	Ikke løp over gata.	Don't run across the street.	On a clear day, you can see Mt. Fuji.	760	659	False	1
129	Mary er ikke Toms biologiske datter.	Mary isn't Tom's biological daughter.	I will visit Nara next week.	727	91	False	1
130	Jeg har beklageligvis ikke tid i dag.	Unfortunately, I don't have time today.	I feel much better today.	351	313	False	1
131	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	That's complicating the matter.	939	17	False	1
132	Jeg er ikke flink i sport.	I'm bad at sports.	My brother is good at playing tennis.	2	263	False	1
133	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Thusnelda the cow is the subject of this sentence.	174	690	False	1
134	Han er ombord på skipet.	He is on board the ship.	I respect his selflessness.	881	916	False	1
135	Jeg har en lett feber.	I have a slight fever.	You need this.	319	414	False	1
136	Når man først har fått en dårlig vane, er det ikke lett å bli kvitt den.	Once you've formed a bad habit, you can't get rid of it easily.	Tom is a strong kid.	416	888	False	1
137	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Five thousand dollars is a large sum of money.	857	296	False	1
138	Det er noen i dette rommet.	There is someone in this room.	This mystery is solved.	712	721	False	1
139	Tom ville vite når Mary skulle komme hjem.	Tom wanted to know when Mary would get home.	What's the difference between faith and trust?	682	401	False	1
140	Eg var i fjella.	I was up in the mountains.	He is a famous detective and my friend.	172	343	False	1
141	Det var det beste som noen gang har skjedd meg.	It was the best thing that ever happened to me.	Please don't tell anyone.	332	565	False	1
142	Vet du årsaken?	Do you know the reason?	I am at a loss for words.	75	570	False	1
143	Jeg trodde det var sant.	I thought it was true.	He married an actress.	248	796	False	1
144	Du bør sove.	You should sleep.	He is fluent in French.	475	627	False	1
145	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Do you want to see the total solar eclipse that will leave Svalbard in the dark on March 20, 2015?	344	365	False	1
146	Hvorfor stirrer han på meg.	Why is he staring at me?	Victory and defeat aren't solely decided by the size of your army.	243	7	False	1
147	Det var ingen skikkelige bevis mot Tom.	There was no real evidence against Tom.	Tom got drunk and drowned his sorrows in that one night of intemperance.	229	731	False	1
148	Det regnet i timesvis.	It rained for hours and hours.	Tom would like to become a simultaneous interpreter.	794	418	False	1
149	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	She usually walks to school.	867	633	False	1
150	De kunne ikke reise fordi det hadde støtt til et problem.	They couldn't travel because a problem occurred.	Julia has many roses and many lilies in her garden.	53	924	False	1
151	Kan du ringe igjen senere?	Could you call again later, please?	Thank you.	81	105	False	1
152	Hva er det nå du vil?	What do you want now?	Which objects are in the room?	218	656	False	1
153	Tom kysset Mary fremfor alle sammen.	Tom kissed Mary in front of everyone.	I love you.	864	136	False	1
154	Du er høy, men han er høyere.	You are tall, but he is still taller.	The police arrested the suspect in the case.	616	213	False	1
155	Han er ikke lærer, men lege.	He is not a teacher but a doctor.	Have a nice trip.	629	270	False	1
156	Eg sym i havet.	I'm swimming in the ocean.	She was late to school.	285	410	False	1
157	Trur du at ho framleis vil at vi skal bu i lag?	Do you think she still wants to live with me?	Pollution is a serious problem.	540	177	False	1
158	Du kom ikke på skolen i går.	You did not come to school yesterday.	She visited the zoo with him.	551	891	False	1
159	Det var to vegar i skogen eg kunne gå, og eg valde den som var tråkka av få, og all ting valde eg der og då.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	I didn't get the joke.	976	986	False	1
160	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	I have been in Japan for three years.	63	216	False	1
161	Hun gjorde en rekke medisinske oppdagelser.	She made a series of medical discoveries.	Tom must be very happy after winning the race.	547	281	False	1
162	Hun begynte å synge.	She began to sing.	I confess that I don't understand.	576	554	False	1
163	Jeg har hatt et godt liv.	I've had a good life.	Tom wouldn't mind eating meat and potatoes every day of the week.	282	867	False	1
164	Møblene ble kjøpt på auksjon.	The furniture was bought at an auction.	My house was on fire.	515	532	False	1
165	Jeg vet ikke hvordan den 3. verdenskrig vil se ut, men jeg vet at den fjerde vil bli utkjempet med treklubber.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	Everyone wants to meet you. You're famous!	783	0	False	1
166	Ikke la han gjøre det alene.	Don't let him do it alone.	But he really wanted a son.	364	688	False	1
167	Alt forandres svært fort og den fordrer et nytt tankesett blant dagens ansatte.	Everything changes very quickly, which calls for a new mindset among today's employees.	Here is your bag.	841	62	False	1
168	Jeg er ikke ferdig med leksene ennå.	I have not finished my homework yet.	You may talk as much as you like.	148	982	False	1
169	Jeg skulle ønske du kunne være stille.	I wish you would be quiet.	It was the best thing that ever happened to me.	37	332	False	1
170	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	The American Civil War is the main theme of the book.	752	63	False	1
171	Det var et stort jordskjelv i går natt.	There was a big earthquake last night.	Bob has been engaged to Mary for over a year.	793	339	False	1
172	Hun oppfører seg som om hun hadde blitt oppdratt i god familie.	She behaves as if she had been brought up in a good family.	He has already had lunch.	373	974	False	1
173	"Ordet ""Entbindung"" ""fødsel"" er tvetydig, det kan også bety ""død""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	She was in love with me, but I wasn't in love with her.	96	9	False	1
174	Har du strikket ferdig den genseren?	Have you finished knitting that sweater?	I don't know where I am exactly.	724	388	False	1
175	Hvor kjøpte du denne kjolen?	Where did you buy that dress?	Do you want to take a look?	230	149	False	1
176	Dette er rett dag.	This is the right day.	Are you referring to me?	24	341	False	1
177	Jeg kommer helt klart til å savne dem.	I will surely miss them.	You don't need to answer that letter.	186	178	False	1
178	Hvordan drepte du kakkerlakken?	How did you kill the cockroach?	How do I decompress the LZH file?	925	559	False	1
179	Mens jeg har gått nedover gaten som en helt vanlig fotgjenger, så jeg min forgjenger i en limousin.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	He is my brother.	90	855	False	1
180	Har du et ledig rom?	Do you have a vacancy?	I can't sleep.	860	962	False	1
181	Hun er veldig redd for slanger.	She has a great fear of snakes.	Do you need an ambulance?	710	913	False	1
182	Hvem vet hvor han har blitt av.	God only knows where he has gone.	She helped me in a very sticky situation.	322	738	False	1
183	Har jeg ingen rettigheter?	Don't I have any rights?	I'm from Tokyo.	385	645	False	1
184	Ser ut til at alle tror jeg er forelsket i Mary.	I guess everybody thinks that I'm in love with Mary.	I can't drive home.	883	27	False	1
185	Jeg er redd for hunder.	I am afraid of dogs.	They're washing their hands.	596	76	False	1
186	Noe rart foregår.	Something strange is going on.	The situation seemed hopeless.	641	465	False	1
187	De trenger dette.	You need this.	Pollution is a serious problem.	999	177	False	1
188	Følg oss!	Follow us.	I have an appointment with the doctor.	896	474	False	1
189	Kalkulatoren på bordet er min.	The calculator on the table is mine.	Who's confused?	194	758	False	1
190	Jeg liker hundene dine.	I like your dogs.	Don't hide under the bed.	625	298	False	1
191	Du kan ikke forlate oss.	You can't leave us alone.	Does she know you?	905	566	False	1
192	Jeg fikk ham til å bære bagasjen min.	I had him carry my baggage.	Do you think she still wants to live with me?	643	540	False	1
193	Hvorfor kunne han ikke komme?	What prevented him from coming?	Thanks again for your help.	665	661	False	1
194	Han dro tilbake til fødselsbyen sin, hvor han tilbrakte de siste få årene av sitt liv.	He returned to his native village, where he spent the last few years of his life.	Everything changes very quickly, which calls for a new mindset among today's employees.	993	841	False	1
195	Det har visse feil og mangler.	There are known errors and omissions.	We can go after the lunch.	297	191	False	1
196	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	We didn't know you were there.	595	509	False	1
197	Huset mitt sto i brann.	My house was on fire.	She was in love with me, but I wasn't in love with her.	532	9	False	1
198	For et elendig kamera!	What a lousy camera!	It wasn't Tom who left the water running.	484	280	False	1
199	Klokka er allerede sju.	It's already seven.	I've ordered you some dessert.	85	202	False	1
200	Hun takler ikke stress.	She can't cope with stress.	Have you ever seen a UFO?	868	29	False	1
201	Hun bor like i nærheten.	She lives quite close by.	The situation seemed hopeless.	274	465	False	1
202	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	They export a lot of fruit, such as oranges, grapefruits and lemons.	159	784	False	1
203	Prisene vil fortsette å stige.	Prices will continue to rise.	The unemployment rate went up to 5%.	817	448	False	1
204	Du kjenner vel ikke tilfeldigvis til ett rimelig hotell i nærheten?	You wouldn't happen to know of an affordable hotel nearby?	I can't drive home.	990	27	False	1
205	Denne gesten er verdt mer enn tusen ord.	This gesture is worth more than a thousand words.	They forgot to lock the door.	375	65	False	1
206	Er denne stigen solid nok til å bære meg?	Is this ladder strong enough to bear my weight?	It's not my fault.	190	235	False	1
207	Du kan snakke så mye du vil.	You may talk as much as you like.	The house Tom built is wonderful.	982	998	False	1
208	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	I hope you're not mad at me.	0	323	False	1
209	Si til ham at jeg vil se telegrammet han sendte.	Tell him that I want to see the telegram that he sent.	I'm tired of eating fast food.	473	108	False	1
210	Eg lagar frukost no.	I'm making breakfast now.	Today I went to the dentist's.	210	739	False	1
211	Skipet seiler mot Honolulu i morgen.	The ship sails for Honolulu tomorrow.	I give you my word.	984	485	False	1
212	Min far, som nå jobber i USA skrev et brev til oss forrige uke.	My father, who is now working in the United States, wrote us a letter last week.	Were you in Boston with Tom last week?	423	621	False	1
213	Overflaten på Mars er tilsynelatende veldig gjestevennlig.	The terrain on Mars appears very hospitable.	This cat is very fat.	581	799	False	1
214	Det er gjort store framsteg.	Great progress has been made.	Sometimes telling the truth hurts.	184	595	False	1
215	Hvordan var det?	How was that?	Today I went to the dentist's.	914	739	False	1
216	Du skal være den beste.	You're supposed to be the best.	Will you teach me how to play chess?	45	71	False	1
217	Er du sammen med noen?	Are you seeing anyone?	Here is your bag.	44	62	False	1
218	Jeg krever således en unnskyldning fra dømmeren og at påstanden om min sinnssykdom erklæres død og maktesløs.	I thus require an apology from the judge and I claim my insanity declared null and void.	Great progress has been made.	380	184	False	1
219	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	Is it necessary to make so much noise?	41	901	False	1
220	Er dere begge klare til å gå?	Are both of you ready to go?	Do you know what Tom was wearing?	839	856	False	1
221	Sykkelen din ligner på min.	Your bicycle is similar to mine.	I was at home.	269	501	False	1
222	Unnskyld, kan du gjenta det?	Pardon me, can you repeat that?	You can trust him to some degree but not wholly.	613	572	False	1
223	Ikke si det til noen.	Please don't tell anyone.	Mother is more anxious about the result of the examination than I am.	565	934	False	1
224	De eneste våpen jeg har i mitt hjem er vannpistoler.	The only weapons I have in my home are water pistols.	Tom said yes.	14	289	False	1
225	Hvilke gjenstander er i rommet?	Which objects are in the room?	Tom's mother is a very good cook.	656	276	False	1
226	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Within a month of going abroad, he became sick.	368	537	False	1
227	Keiar de dykk ikkje når de er åleine?	Don't you get bored when you're alone?	Are you ready to play?	942	562	False	1
228	Den savnede gutten ble identifisert etter klærne hans.	The lost boy was identified by his clothes.	Did you watch the game?	273	908	False	1
229	Hvorfor dro du fra Boston?	Why did you leave Boston?	Eating is one of life's great pleasures.	348	571	False	1
230	Han er en mann av bred erfaring.	He is a man of wide experience.	Is there anything to drink in the fridge?	201	580	False	1
231	Han reiser ofte til utlandet.	He often travels to foreign countries.	She tends to speak rapidly.	349	4	False	1
232	Korleis stavar du etternamnet ditt?	How is your last name written?	I am at a loss for words.	694	570	False	1
233	Kan du gi meg noe å drikke?	Will you give me a drink?	This is my favourite project.	781	5	False	1
234	Folk stod i kø rundt blokken mens de ventet på at teateret skulle åpne.	People were lined up around the block waiting for the theater to open.	We never actually got to that.	983	379	False	1
235	Jeg håper du er ikke sint på meg.	I hope you're not mad at me.	You must learn from your mistakes.	323	253	False	1
236	Jeg vet ikke enda om vi kommer til å dra til muséet.	I still don't know if we'll go to the museum.	Don't underestimate my power.	669	271	False	1
237	Tror du ikke det lenger?	Don't you still believe that?	Do you want some scrambled eggs?	131	642	False	1
238	Jeg skrev et svar, men jeg glemte å trykke på send.	I wrote a reply, but I forgot to press send.	Do you speak Chinese?	618	450	False	1
239	Vi leser den samme boka.	We're reading the same book.	Might I come in?	430	236	False	1
240	Tom kan ha vært syk.	Tom may have been sick.	They must have failed through lack of enthusiasm.	989	852	False	1
241	Er du klar for middag?	Are you ready for dinner?	He shot at me.	872	72	False	1
242	Tom datt av lastebilen mens han foret reinsdyrene.	Tom fell off the truck while he was feeding the reindeer.	What're you saying?	902	853	False	1
243	Latin er en av få språk som krever god forståelse av grammatikk.	Latin is one of the few languages that requires a good knowledge of grammars.	Everybody needs to know.	262	807	False	1
244	Tom lever i en fantasiverden.	Tom lives in a fantasy world.	You are tall, but he is still taller.	16	616	False	1
245	Den velgeren, Mary Johnson, viste seg å være en demokrat.	That voter, Mary Johnson, turned out to be a Democrat.	He is a famous detective and my friend.	651	343	False	1
246	George, skru av radioen hvis du ikke hører på den.	George, if you are not listening to the radio then turn it off.	I often used to eat pizza.	140	599	False	1
247	Du skulle vært der innen 2:30.	You were supposed to be there by 2:30.	Tom is a good coach.	987	358	False	1
248	Klærene hans er ute av mote.	His clothes are out of fashion.	They walked around.	555	170	False	1
249	Tom vil bevise for oss at de vet alt.	Tom wants to prove to us that they know everything.	Better late than never.	303	166	False	1
250	Arbeidsledigheten økte til fem prosent.	The unemployment rate went up to 5%.	I've been very busy.	448	436	False	1
