	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
21	Color verde el falda.	The skirt is green.	I need to pee.	65	16	False	0.006975889
22	Con cuidao! Bien caliente el caldo.	Be careful! The soup is very hot.	We want what we want.	918	840	False	0.006471157
23	Conoce yo cunel dueño.	I know the owner.	We want what we want.	333	840	False	0.0068172216
24	Contento le cosa le ahora.	He is content with his present state.	We want what we want.	302	840	False	0.0063250065
25	Cosa ay pasá cumigo?	What'll happen to me?	You will study.	240	308	False	0.007683158
26	Cosa clase de vino tu tiene?	What kind of wine do you have?	You will study.	737	308	False	0.0055691004
27	Cosa cuntigo ya hablá?	What were you told?	They eat with a knife and fork.	411	440	False	0.008322716
28	Cosa el color de tuyo pelo?	What color is your hair?	You will study.	958	308	False	0.0052574873
29	¿Cósa es su etnia? ¡Zamboangueño!	What is your ethnicity? Zamboangueño!	You don't have to study.	576	43	False	0.00584352
30	Cosa ta pasa alli arriba?	What is going on up there?	Do you know what we did?	124	819	False	0.004617572
31	Cosa tu hacé luego de noche?	What are you going to do tonight?	I have to help.	779	238	False	0.007799387
32	Cosa tu hacé si nuay yo?	What would you do without me?	You will study.	509	308	False	0.007620096
33	Cosa tu mas quiere, carne o pescáo?	Which do you like better, meat or fish?	You will study.	862	308	False	0.0066381693
34	Cosa tu ta esperá?	What are you waiting for?	I have to help.	799	238	False	0.0066235065
35	Cosa tu ya hacé cunel cámera?	What did you do with the camera?	You will study.	681	308	False	0.004358411
36	Cuando cinco años pa lang yo, quiere yo quedá un motorista de bus.	I wanted to be a bus driver when I was five.	You will study.	406	308	False	0.0054935217
37	Cuando tu andá na Armenia?	When will you go to Armenia?	And you, how are you?	71	626	False	0.0050024986
38	¿Cuándo?	When?	You will study.	941	308	False	0.0063414574
39	Cuanto gusano tu ya encontrá?	How many worms did you find?	The pigs are not in the pen.	615	776	False	0.007338047
40	¿Cuánto?	How much?	I have to help.	183	238	False	0.006830573
41	¿Cuántos años ya evos?	How old are you?	I made a doll for Ann.	384	846	False	0.007077098
42	"""¿Cuántos años ya evos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	Can I ask you a question?	188	830	False	0.005355954
43	"""¿Cuántos años ya tú?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	They eat with a knife and fork.	667	440	False	0.007825613
44	Cuanto tenedor pa kitá necesita?	How many more forks do we need?	Tom has asthma.	228	759	False	0.0071371794
45	Cuidáo! Tiene vaca na camino!	Be careful! There's a cow in the road!	Those flowers have died.	713	748	False	0.0060931444
46	Dale cumigo el cuchara.	Give me the spoon.	They eat with a knife and fork.	199	440	False	0.009043694
47	Dale cumigo el vino.	Give me the wine.	There are five apples in this box.	68	571	False	0.005440831
48	De mano lang tu cuneste ya cusí?	Did you sew this by hand?	Tom stopped breathing.	19	129	False	0.007241249
49	De oro el corona del reina.	The Queen's crown was made of gold.	You don't have to study.	822	43	False	0.00584352
50	De piedra esté edificio.	This building is made of stone.	You will study.	755	308	False	0.004786253
51	De quien esté lápiz?	Whose pencil is this?	I didn't know you played chess.	568	307	False	0.0069209337
52	Desayuná.	Have breakfast.	Tom has asthma.	340	759	False	0.0068490505
53	Despierto pa tu?	Are you still up?	Tom stopped breathing.	279	129	False	0.008777738
54	Después comé mediodia ya virá yo na oficina.	After lunch, I returned to the office.	We want what we want.	772	840	False	0.007209778
55	De tuyo esté coche?	Is this your car?	You will study.	749	308	False	0.0071668625
56	De tuyo esté lápiz?	Is this pencil yours?	You will study.	121	308	False	0.0063306093
57	De tuyo estos las cosas?	Are these your things?	I have to help.	981	238	False	0.0062544346
58	¿De usted nombre, cósa?	What is your name?	It's not good to count all the things that you have already given.	275	288	False	0.0050178766
59	Diútay el tenedor.	The fork is small.	The pigs are not in the pen.	572	776	False	0.0062525272
60	Dol ta nerviá si Tom.	Tom seems nervous.	Tom has asthma.	919	759	False	0.0052229166
61	Donde el baño?	Where is the bathroom?	Are you hungry now?	402	522	False	0.0047590733
62	Donde el pinakacerca iglesia?	Where's the nearest church?	I have to help.	693	238	False	0.005949855
63	Donde el ponô?	Where is the tree?	You have no obligation to help us.	705	73	False	0.008471012
64	Donde el presidente?	Where's the president?	Are you hungry now?	12	522	False	0.004751444
65	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	I didn't know you played chess.	438	307	False	0.004954815
66	Donde puede llamá na teléfono?	Where can one make a phone call?	You will study.	367	308	False	0.005056739
67	Donde tu quiere andá?	Where do you want to go?	Do you know who this belongs to?	582	165	False	0.007267475
68	Donde ya de mío antipara?	Where are my glasses?	Are you hungry now?	657	522	False	0.004867196
69	Donde y cuando tu ya recibi cunel regalo?	When and where did you receive the gift?	I have to help.	829	238	False	0.0061810017
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	Mary threw some sausages into the frying pan.	394	718	False	0.0044625998
71	Dulce el azúcar.	Sugar is sweet.	He doesn't know that I have a cat.	478	450	False	0.0069134235
72	Dulce este manzanas.	This apple is sweet.	I didn't know you played chess.	61	307	False	0.0053852797
73	Ele na hospital.	He's in the hospital.	The pigs are not in the pen.	388	776	False	0.0068159103
74	¡Ele ya vené!	She came!	There's a dictionary on the desk.	907	271	False	0.006085992
75	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	We want what we want.	800	840	False	0.0068895817
76	Espera tu hasta llega de tuyu tata.	Wait until your father gets home.	You will study.	787	308	False	0.005148053
77	Este de tuyo vino?	Is this your wine?	Tom needs a dry towel.	395	270	False	0.004262686
78	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	You will study.	289	308	False	0.005233884
79	¿Evos, cuántos años ya?	How old are you?	Are you hungry now?	848	522	False	0.005578518
80	¿Evos hay andá de pie o de bús?	Will you go on foot or by bus?	The pigs are not in the pen.	683	776	False	0.0073684454
81	Evos hay estudía.	You will study.	Are you hungry now?	370	522	False	0.005648732
82	Evos tiene un agudo sentido de dirección.	You have a sharp sense of direction.	You will study.	264	308	False	0.008161783
83	Evos un haragán.	You're a slob.	You will study.	732	308	False	0.006571412
84	Falta un tenedor.	One fork is missing.	They eat with a knife and fork.	319	440	False	0.006536126
85	Frío el viento éste día.	The wind is cold today.	Tom has asthma.	335	759	False	0.0063883066
86	Grande grande de suyo maga dedo.	He has enormous fingers.	He doesn't know that I have a cat.	372	450	False	0.005566716
87	Habla tu el verdad.	Tell the truth.	There are five apples in this box.	701	571	False	0.0046994686
88	Hay estudía usted.	You will study.	I didn't know you played chess.	147	307	False	0.004455328
89	Hechura'y pato man ese.	It looks like a duck.	Tom closed his eyes.	745	771	False	0.004306793
90	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	You will study.	842	308	False	0.005026579
91	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Tom ducked his head.	593	845	False	0.0112605095
92	Hindê se fácil.	That's not easy.	It's not good to count all the things that you have already given.	940	288	False	0.0061380863
93	Hindé todo gente puede quedá alegre.	Not every man can be happy.	Do you know who this belongs to?	723	165	False	0.0066689253
94	Hindé tu igual cumigo.	You're not like me.	The fly is on the ceiling.	83	525	False	0.0061608553
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	Go across the river!	785	527	False	0.0065357685
96	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	The pigs are not in the pen.	494	776	False	0.0061198473
97	Hindé ya yo de tuyo maestro.	I am no longer your teacher. (male)	I saw him cross the road.	461	882	False	0.008763909
98	Hindé yo rico, hindé también yo quiere quedá.	I am not rich, nor do I wish to be.	I've lost my appetite.	756	358	False	0.006840706
99	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	They eat with a knife and fork.	738	440	False	0.008512735
100	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	I need a hammer.	601	775	False	0.0069708824
101	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	She kissed him.	272	47	False	0.005245805
102	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	The pigs are not in the pen.	991	776	False	0.0078060627
103	Interesáo pa ba ele?	Is she still interested?	Give us what we want.	901	131	False	0.004484892
104	Intumido de mío maga dedo.	My fingers are numb.	I have to help.	516	238	False	0.007189989
105	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	I've lost my appetite.	288	358	False	0.0059632063
106	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	Please do not kill me.	853	158	False	0.0061614513
107	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	The pigs are not in the pen.	794	776	False	0.007099867
108	Jendêh bueno sunsacá el mana cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	And you, how are you?	634	626	False	0.0063382387
109	Juan, comé ya de tuyo sopas!	Eat your soup, John!	I have to help.	219	238	False	0.004492998
110	Libro esté de Tony.	This is Tony's book.	My nape hurts.	825	202	False	0.00713253
111	Ligiero ele mové.	He moves quickly.	Are you hungry now?	64	522	False	0.0062372684
112	Llamá cumigo si acabao ya.	Call me when it's done.	They eat with a knife and fork.	206	440	False	0.0076913834
113	Loco loco ba tu?	Are you crazy?	Tom wants to go.	912	198	False	0.007777214
114	Loco sila contigo.	They're mad at you.	Do you know what we did?	424	819	False	0.005072236
115	Loco sila con usted.	They're mad at you.	The pigs are not in the pen.	642	776	False	0.006186962
116	Mabuling el cuchillo.	The knife is dirty.	Do you have money?	316	671	False	0.005828738
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	We want what we want.	100	840	False	0.0083504915
118	Malo sunsacá el mana cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	We want what we want.	730	840	False	0.0068143606
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	Go across the river!	2	527	False	0.0081602335
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	The pigs are not in the pen.	258	776	False	0.0052075386
121	Man mirahan kitá na Domingo.	Let's meet on Sunday.	You will study.	27	308	False	0.0052428246
122	Mas grande de mío cuchara!	My spoon is bigger!	The pigs are not in the pen.	191	776	False	0.007961512
123	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, eventhough there's no political machine and eventhough we'll lose, we will still compete in the chess tournament this coming April 29 3030.	They eat with a knife and fork.	674	440	False	0.008610129
124	Masquén no hay dinero, masquén no hay maquinaria política y masquén hay perdé, hay competí kita siempre na torneo de ajedrez este venida 29 de Abril 3030.	Eventhough there's no money, no political machine and even we will lose, we'll still compete in the chess tournament this coming April 29 3030.	He doesn't know that I have a cat.	167	450	False	0.008361578
125	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	Can I ask you a question?	135	830	False	0.0071766376
126	Ma-sucio el maga toalla.	The towels are dirty.	Give me another nail.	560	710	False	0.008012414
127	Mediodía le ta despertá.	He wakes up at noon.	I didn't know you played chess.	345	307	False	0.0050370693
128	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	You will study.	118	308	False	0.0062668324
129	Na detrás del casa el jardín.	The garden is behind the house.	Tom needs a dry towel.	668	270	False	0.0039006472
130	Necesita ba yo estudiá?	Do I have to study?	I have to help.	871	238	False	0.0045012236
131	Necesita el printer papel.	The printer needs paper.	You will study.	103	308	False	0.0067130327
132	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	You will study.	472	308	False	0.007964253
133	Necesita le páyung.	He needs an umbrella.	You will study.	927	308	False	0.0055845976
134	Necesita si Tom un seco toalla.	Tom needs a dry towel.	The pigs are not in the pen.	270	776	False	0.008089781
135	Necesita tamén yo comé.	I have to eat, too.	The pigs are not in the pen.	532	776	False	0.005613804
136	Necesita yo andá meá.	I need to pee.	Tom has asthma.	16	759	False	0.0065506697
137	Necesita yo ayudá cun María.	I have to help Mary.	The pigs are not in the pen.	599	776	False	0.0074317455
138	Necesita yo esperá.	I have to wait.	Do you know what to bring?	578	20	False	0.004777789
139	Necesita yo ganá.	I have to win.	I'll take you there.	897	628	False	0.006982088
140	Necesita yo principiá.	I have to start.	You will study.	374	308	False	0.0042868853
141	Necesita yo prubá.	I have to try.	I have to help.	506	238	False	0.0065484047
142	Necesita yo quedá flaco.	I have to lose weight.	Tom stopped breathing.	144	129	False	0.010204077
143	No fumá si no ay quedá corto de tuyo pututuy.	Don't smoke. Smoking can shorten your penis.	We want what we want.	107	840	False	0.0061455965
144	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	You will study.	851	308	False	0.004366994
145	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	Both dogs are asleep.	952	682	False	0.004338026
146	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	Follow him!	251	503	False	0.0047324896
147	No puede kitá hacé cuneste ahora.	We can't do this now.	Can I ask you a question?	617	830	False	0.006619692
148	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	Are you hungry now?	331	522	False	0.0061587095
149	No puede tu comé un sopa cun un tenedor.	You can't eat soup with a fork.	I have a blue car.	115	293	False	0.006202936
150	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	Those flowers have died.	675	748	False	0.0060931444
151	No puede tu fumá adentro del elevator.	Smoking is not allowed inside the elevator.	Thanks, that's all.	917	123	False	0.005608201
152	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	You will study.	495	308	False	0.005764127
153	No puede yo dejá cuntigo no hay cosa ta asé.	I cannot afford to leave you idle.	Tell her to come at noon.	640	15	False	0.009169936
154	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	You will study.	704	308	False	0.006662369
155	No puede yo subí cuneste monte.	I cannot climb this mountain.	I have to help.	128	238	False	0.0077416897
156	No quiere le salé na cama.	She doesn't want to get out of bed.	You will study.	336	308	False	0.004331112
157	No quiere yo acordá.	I don't want to remember.	And you, how are you?	750	626	False	0.0063693523
158	No quiere yo acustá.	I don't want to lie down.	And you, how are you?	59	626	False	0.0055069923
159	No quiere yo comé aquí.	I don't want to eat here.	You will study.	342	308	False	0.0047106743
160	No quiere yo estudia.	I don't like studying.	You will study.	773	308	False	0.006121397
161	No quiere yo man cuento sobre de mio hijo.	I don't want to talk about my child.	Do you know what we did?	896	819	False	0.0045552254
162	No quiere yo nadá.	I don't want to swim.	You will study.	583	308	False	0.0076618195
163	No quiere yo quedá envuelto.	I don't want to be involved.	Be careful! There's a cow in the road!	992	713	False	0.0065551996
164	No quiere yo sufrí.	I don't want to suffer.	I have to help.	789	238	False	0.0064389706
165	No quiere yo volvé.	I don't want to go home.	I have to help.	210	238	False	0.0064315796
166	No tené miedo.	Don't be afraid.	I have to help.	802	238	False	0.0073440075
167	No tú debe tomá este agua.	You shouldn't drink this water.	Thanks, that's all.	550	123	False	0.005608201
168	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	You will study.	776	308	False	0.005842328
169	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	You will study.	419	308	False	0.004952669
170	Nuáy pa acabá.	It's not done yet.	Can I ask you a question?	817	830	False	0.006451249
171	Nuay quien puede hablá.	No one can say.	I have to help.	844	238	False	0.008996844
172	Nuáy quien ta cré cuntigo.	No one believes you.	You will study.	508	308	False	0.005796671
173	Nuay tu escribí cunele carta?	Didn't you write him a letter?	You will study.	221	308	False	0.008019209
174	Nuáy ya yo cosa mas pará enseñá cuntigo.	There's nothing more I can teach you.	I don't remember what happened.	791	752	False	0.0072715282
175	Nuáy yo bike.	I don't have a bicycle.	Tom has asthma.	460	759	False	0.0063886642
176	Nuáy yo quever cunese!	I don't give a damn about it!	I'll take you there.	620	628	False	0.005330682
177	Nuay yo sabé que doctor galê si Tom.	I didn't know Tom was a doctor.	The pigs are not in the pen.	969	776	False	0.00693655
178	Nuevo esté tijeras.	These scissors are new.	You will study.	888	308	False	0.007524967
179	Numá dale comé cunel maga pato.	Do not feed the ducks.	Comb your hair before you go out.	943	839	False	0.008043766
180	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	Give me another nail.	968	710	False	0.007304549
181	Nunca yo ay olvidá con vosotros.	I will never forget you.	You will study.	924	308	False	0.0071054697
182	Nunca yo ay olvidá cuntigo.	I will never forget you.	Tom told Mary a joke.	93	863	False	0.0030976534
183	Nusabe le kay tiene yo un gato.	He doesn't know that I have a cat.	Be careful! There's a cow in the road!	450	713	False	0.0057879686
184	Nusabe tu cunese.	You don't know that.	You have no obligation to help us.	112	73	False	0.01264143
185	Nusabe yo cosa ay pasá cuntigo.	I don't know what's going to happen to you.	You will study.	242	308	False	0.0075941086
186	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	You will study.	861	308	False	0.0067857504
187	Nusabe yo na ta jugá galê tu chess.	I didn't know you played chess.	Sugar is sweet.	307	478	False	0.004356861
188	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	You don't have to study.	137	43	False	0.00584352
189	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Mary threw some sausages into the frying pan.	719	718	False	0.0065466166
190	¿Ocupao tú?	Are you busy?	You will study.	418	308	False	0.005968213
191	Okey lang si abrí yo un lata?	Is it OK if I open a can?	You will study.	715	308	False	0.0052951574
192	Oloroso este flores.	This flower smells nice.	He doesn't know that I have a cat.	950	450	False	0.009485126
193	Pakimodo de lejos?	How far?	Tom has asthma.	146	759	False	0.006913662
194	Pará un rato, ha?	Stand for a bit, okay?!	You will study.	768	308	False	0.0069943666
195	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	I have to help.	400	238	False	0.0055497885
196	Pensaba yo makarisas si Tom.	I thought Tom was funny.	They eat with a knife and fork.	359	440	False	0.007348776
197	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	Tom has asthma.	669	759	False	0.0058021545
198	"""Por ejemplo"" el cosa quiere decir el ""Tatoeba"" na lenguaje de Hapon."	"""Tatoeba"" means ""for example"" in Japanese."	They want to be with you.	468	160	False	0.0037990808
199	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	You will study.	245	308	False	0.0059347153
200	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	You will study.	57	308	False	0.0056706667
201	Por que tu hindé ta trabajá?	Why aren't you working?	I don't remember what happened.	110	752	False	0.0058168173
202	Por que tu quiere cunese?	Why do you like it?	Tom turned off the fan.	7	920	False	0.006082535
203	Por que tu ta ablá se cumigo?	Why are you telling me this?	She is obstinate.	566	852	False	0.0059894323
204	Por que tu ta dale esté cumigo?	Why are you giving this to me?	I don't remember what happened.	739	752	False	0.008047104
205	Por que tu ya comprá cunel maga flores?	Why did you buy the flowers?	Tom has asthma.	573	759	False	0.007179618
206	Por que ya inventá cunel dinero?	Why was money invented?	They eat with a knife and fork.	929	440	False	0.005928278
207	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	There are five apples in this box.	469	571	False	0.0042426586
208	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	Give me another nail.	229	710	False	0.0067192316
209	Puede tu hablá cun quien yo necesita man cuento?	Can you tell me who I need to talk to?	I'm not telling you to go alone.	391	738	False	0.006763816
210	Puede tu siguí cumigo?	Can you come with me?	They eat with a knife and fork.	769	440	False	0.0069708824
211	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	I have to help.	736	238	False	0.005605459
212	¿Qué laya?	How?	Are you hungry now?	4	522	False	0.005560398
213	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	She cooks well.	296	486	False	0.0051009655
214	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	The pigs are not in the pen.	832	776	False	0.006222844
215	¿Qué modo funcioná este motociclo? Dispensá ya tú conmigo porque no hay gat yo idea acerca de ese.	"""How to start this motorcycle?"" ""Sorry, I really have no idea."""	You will study.	421	308	False	0.0059404373
216	Que tal de tuyo nana?	How's your mother?	Are you hungry now?	670	522	False	0.0053658485
217	Quiere andá si Tom.	Tom wants to go.	Go across the river!	198	527	False	0.0067999363
218	Quiere quiere silá vino?	Do they like wine?	Tom has asthma.	225	759	False	0.004872918
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	You will study.	542	308	False	0.0054130554
220	Quiere sila man junto contigo.	They want to be with you.	We want what we want.	160	840	False	0.007102847
221	Quiere si Tom andá, pero no puede le andá.	Tom wants to go, but he can't.	I have to help.	177	238	False	0.009254336
222	Quiere si Tom na esperá kamé.	Tom wants us to wait.	The skirt is long.	365	297	False	0.0055093765
223	Quiere tu entrá?	Do you want to come in?	I'm not Tom's mother.	520	517	False	0.00561738
224	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	I didn't know you played chess.	978	307	False	0.004438877
225	Quiere tu vino?	Do you want wine?	Are you hungry now?	86	522	False	0.0062788725
226	Quiere volvé si Tom.	Tom wants to come home.	The market is big.	856	504	False	0.006203294
227	Quiere yo leche.	I want milk.	I'll take you there.	295	628	False	0.006692648
228	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	I have to help.	881	238	False	0.005933881
229	Rasca de mío maga ojos.	My eyes itch.	Tom has asthma.	529	759	False	0.005971551
230	Sabe silá pescá.	They can fish.	You will study.	803	308	False	0.0040414333
231	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	I have to help.	708	238	False	0.006575346
232	Sabe tu cosa yo ya hacé?	Do you know what I did?	Mary threw some sausages into the frying pan.	695	718	False	0.0033607483
233	Sabe tu cuando le ay vené?	Do you know when he will come?	You have no obligation to help us.	600	73	False	0.006627202
234	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	I didn't know you played chess.	389	307	False	0.004594326
235	Sabe tu donde ya de mío reloj?	Do you know where my watch is?	Tom stopped breathing.	195	129	False	0.0073980093
236	Sabe tu donde ya si Tom?	Do you know where Tom is?	I know this is difficult.	10	558	False	0.00825417
237	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	Tom has asthma.	414	759	False	0.006523609
238	Sabe tu por qué importante este fecha?	Do you know why this date is important?	Are you hungry now?	993	522	False	0.004942775
239	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	I've lost my appetite.	130	358	False	0.0059649944
240	Sabe tu que verdad el cosa ta hablá si Tom.	You know Tom is telling the truth.	Tom wrung the chicken's neck.	412	392	False	0.0065134764
241	Sabe tu quien de suyo tata?	Do you know who her father is?	They cut down the tree.	686	132	False	0.0073695183
242	Sabe tu quien el tata de suyo?	Do you know who her father is?	I need a hammer.	967	775	False	0.009080291
243	Sabe tu quien ese gente?	Do you know who that person is?	You will study.	847	308	False	0.006819248
244	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	Those flowers have died.	360	748	False	0.006225109
245	Sabe tu quien ya hablá cunaquel?	Do you know who said that?	I have to help.	175	238	False	0.006812334
246	Sabe yo cosa silá ya hablá.	I know what they said.	We want what we want.	988	840	False	0.0075104237
247	Sabe yo dificil esté.	I know this is difficult.	I don't have a bicycle.	558	460	False	0.007077098
248	Sacá cuchara.	Grab a spoon.	My nape hurts.	145	202	False	0.006094694
249	Sangre ese?	Is that blood?	You will study.	383	308	False	0.0056778193
250	Sangre lang ese.	It's only blood.	The pigs are not in the pen.	369	776	False	0.0060350895
251	Seco el toalla.	The towel is dry.	We want what we want.	82	840	False	0.007707715
252	Sila ya hace el cósa kanila ya habla.	They did what they were told.	How did you fall into the swamp? Someone shoved us.	142	296	False	0.0039582253
253	Subí na techo.	Climb onto the roof.	Tom stopped breathing.	990	129	False	0.0074546337
254	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	Give me another nail.	474	710	False	0.008696556
255	Ta buscá yo un casa.	I'm looking for a house.	You will study.	831	308	False	0.007534623
256	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	You will study.	403	308	False	0.006984353
257	Ta dale cuntigo el sen el poder para comprá masquín cosa.	Money enables you to buy anything.	You will study.	338	308	False	0.005117893
258	Ta dale le bañá cunel baby.	She is giving the baby a bath.	The pigs are not in the pen.	528	776	False	0.0070949793
259	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	He promised not to tell.	449	608	False	0.005580187
260	Ta duelé de mío tancugû.	My nape hurts.	I need a hammer.	202	775	False	0.02366662
261	Ta duelé siempre de mío maga pierna.	My legs still hurt.	They eat with a knife and fork.	278	440	False	0.007834077
262	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	And you, how are you?	827	626	False	0.004698515
263	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	You will study.	11	308	False	0.0052843094
264	Ta estudiá le inglés.	She studies English.	There's no one sitting here.	659	843	False	0.0056046247
265	¿Ta estudía tú?	Are you studying?	Are you coming in or not?	180	536	False	0.008879304
266	Ta hacé kanaton fuerte el leche.	Milk makes us strong.	The pigs are not in the pen.	329	776	False	0.0062093735
267	Ta ladrá el perro.	The dog is barking.	You will study.	795	308	False	0.0069254637
268	Ta lé si Tom cunel Biblia.	Tom is reading the Bible.	They're early.	327	148	False	0.005951047
269	Talla le na cocina sentáo ta tomá chá.	She's sitting in the kitchen and drinking tea.	You will study.	712	308	False	0.0056694746
