	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
22	Bien pronto crecí el ponô.	The tree grows very quickly.	Tom can do that with one hand.	264	42	False	0.6623565
23	Bien suerte gayót kamó tres.	You three are very lucky.	Tom drank milk.	728	617	False	0.68026304
24	Bien suerte kitá.	We've been so lucky.	No one noticed Tom.	159	793	False	0.40308344
25	Borles el mujer.	The woman is naked.	Tom coughed.	756	517	False	0.23989499
26	Buen gente tu.	You are a good person.	No one can say.	948	868	False	0.22243047
27	Cansáo ya yo de oí tuyo mga reclamo.	I'm tired of listening to your complaints.	Tom wrung the chicken's neck.	841	664	False	0.66331935
28	Colorao esté vino.	This wine is red.	He has less bread.	305	667	False	0.43841743
29	Comé cunel pan!	Eat the bread!	Coffee gives you energy!	704	817	False	0.28921247
30	Comé kitá pakwán!	Let's eat a watermelon!	Coffee gives you energy!	341	817	False	0.5802691
31	Con cuidao! Bien caliente el caldo.	Be careful! The soup is very hot.	The ice watered down the juice.	615	213	False	0.4564991
32	Contento le cosa le ahora.	He is content with his present state.	Tom arrived at 2:30.	282	783	False	0.46011424
33	Cosa el color de tuyo pelo?	What color is your hair?	May I use your car today?	612	144	False	0.35217476
34	Cosa el precio desté reloj?	What is the price of this watch?	There are five apples in this box.	346	398	False	0.2727661
35	Cosa sapatos tu ay usá?	Which shoes are you going to put on?	Are my socks dry already?	426	584	False	0.41485465
36	Cosa silá ya preguntá cuntigo?	What did they ask you?	May I use your car today?	446	144	False	0.56704044
37	Cosa ta pasa alli arriba?	What is going on up there?	Where is your brother?	804	80	False	0.5703919
38	Cosa tu hacé luego de noche?	What are you going to do tonight?	Do you know where Tom is?	192	795	False	0.5642866
39	Cosa tu hacé si nuay yo?	What would you do without me?	Tom can do that with one hand.	464	42	False	0.71296036
40	Cosa tu quiere quedá grande?	What do you want to be when you grow up?	Do you know where Tom is?	323	795	False	0.44511807
41	Cosa tu ta esperá?	What are you waiting for?	Tom can do that with one hand.	105	42	False	0.6429186
42	Cosa tu ya hacé anoche?	What did you do last night?	Do you know where Tom is?	594	795	False	0.46948636
43	Cosa ya man ya pasá cun tuyo perro?	What's become of your dog?	Come, Emilia! Your father is waiting for you.	392	489	False	0.47331488
44	Cuanto el tip ta dale na España?	How much do you leave for a tip in Spain?	How much do you leave for a tip in Spain?	407	407	True	0.34710908
45	Cuanto el un kilo de uvas?	How much is a kilo of grapes?	How much is a kilo of grapes?	788	788	True	0.30885065
46	¿Cuántos años ya evos?	How old are you?	I want to learn Chinese next year.	470	78	False	0.51746523
47	"""¿Cuántos años ya evos?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	"""Your full name, please."" ""Tom Miller."""	515	624	False	0.6965915
48	"""¿Cuántos años ya usted?"" ""Diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	468	468	True	0.39382792
49	"""¿Cuántos años ya usted?"" ""Diecisiete años ya yo."""	"""How old are you?"" ""I'm already 17 years old."""	"""How old are you?"" ""I'm already 17 years old."""	516	468	False	0.3438754
50	"""¿Cuántos dialectos tiene na idioma Chavacano?"" ""El idioma Chavacano tiene seis dialectos."""	"""How many dialects are there in the Chavacano language?"" ""The Chavacano language has six dialects."""	"""How many dialects are there in the Chavacano language?"" ""The Chavacano language has six dialects."""	197	177	False	0.23960543
51	Dale tu prestá cumigo de tuyo lápiz?	Will you lend me your pencil?	Will you look after my baggage?	406	365	False	0.72347605
52	Dale yo cuntigo prestá este libro.	I'll lend you this book.	There are five apples in this box.	440	398	False	0.24813747
53	¿De dónde usted?	Where are you from?	Do you know where?	36	982	False	0.40333533
54	De Estados Unidos ele.	He is from the United States.	I sell umbrellas.	633	880	False	0.4795109
55	De mano lang tu cuneste ya cusí?	Did you sew this by hand?	Coffee gives you energy!	28	817	False	0.4258976
56	De piedra esté edificio.	This building is made of stone.	We have to paint the bathroom ceiling.	68	101	False	0.6473044
57	De quien esté vino?	Whose wine is this?	Do you know where Tom is?	368	795	False	0.38914597
58	Descansá kitá na jardín embés allá adentro.	Let's take a rest in the garden instead of indoors.	Come, Emilia! Your father is waiting for you.	21	489	False	0.7142675
59	Despierto pa tu?	Are you still up?	No one can say.	307	868	False	0.34283388
60	De tuyo esté coche?	Is this your car?	Are you busy?	571	99	False	0.7283747
61	¿De usted nombre, cósa?	What is your name?	Do you know where she was born?	452	588	False	0.43939602
62	Devolvé con el remitente.	Return with the sender.	Give them my number.	204	471	False	0.5646471
63	Diútay el tenedor.	The fork is small.	There are five apples in this box.	403	398	False	0.45851254
64	Dol puerco si Tom si ta comé.	Tom eats like a pig.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	914	129	False	0.49666667
65	Dol ta nerviá si Tom.	Tom seems nervous.	Tom stopped breathing.	98	164	False	0.6372267
66	Donde el baño?	Where is the bathroom?	Tom coughed.	147	517	False	0.32068384
67	Donde el pinakacerca iglesia?	Where's the nearest church?	Do you need an ambulance?	499	789	False	0.48814034
68	Donde el salida?	Where's the exit?	Tom coughed.	733	517	False	0.30122614
69	¿Dónde na Austria que usted ya engrandá?	Where in Austria did you grow up?	Do you know where she was born?	240	588	False	0.5321157
70	Donde puede llamá na teléfono?	Where can one make a phone call?	Do you know what it's called?	832	722	False	0.4783733
71	Donde ya de mío antipara?	Where are my glasses?	Tom trimmed his mustache.	405	632	False	0.399235
72	Donde ya de mío páyung?	Where's my umbrella?	There are five apples in this box.	221	398	False	0.23581696
73	Dulce el azúcar.	Sugar is sweet.	There are five apples in this box.	427	398	False	0.2372626
74	El Dios lang sabe!	God only knows!	Coffee gives you energy!	210	817	False	0.24329042
75	Ele de mio hermana mayor.	She is my older sister.	His eyes are blue.	980	4	False	0.42851484
76	Ele un haragán	She's a slob.	Coffee gives you energy!	257	817	False	0.3011737
77	Este de tuyo vino?	Is this your wine?	Coffee gives you energy!	542	817	False	0.2494564
78	Este diamon bag.	This is our bag.	Tom trimmed his mustache.	906	632	False	0.49676895
79	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	Look, I got a flower tattoo here on my belly.	320	370	False	0.5589355
80	Este noche debe na casa ya yo antes de oscurezca.	I have to be home tonight before it gets dark.	The trees are already bare.	508	418	False	0.49115896
81	¿Evos, cuántos años ya?	How old are you?	Do you know where he went?	495	12	False	0.5654961
82	Falta un tenedor.	One fork is missing.	Tom coughed.	246	517	False	0.27663064
83	Favor.	Please.	Have breakfast.	298	712	False	0.39557958
84	Favor virá aquí ahora mismo.	Please come back at once.	Tom can do that with one hand.	979	42	False	0.65708506
85	Habla tu el verdad.	Tell the truth.	No one can say.	292	868	False	0.17236519
86	Hay estudía tú	You will study.	Coffee gives you energy!	932	817	False	0.28691173
87	Hay estudía usted.	You will study.	He can touch the ceiling.	987	859	False	0.4903679
88	Hay estudía vos.	You will study.	Her skirt is long.	351	926	False	0.6268687
89	Hechura'y pato man ese.	It looks like a duck.	His eyes are blue.	957	4	False	0.5150691
90	Hindê bueno el alcohol para na salud.	Alcohol is bad for the health.	Tom kicked the can.	111	185	False	0.4799701
91	Hindé ese de tuyo cuchillo.	That is not your knife.	Tom gave Mary his knife.	947	352	False	0.35231423
92	Hindê esté makarisas.	This isn't funny.	Tom drank milk.	60	617	False	0.5141151
93	Hindé gente el gato!	A cat is not a human being!	I am a masseur.	966	8	False	0.5247276
94	Hindé inglés el cosa yo ta escribí.	What I write is not English.	Tom can do that with one hand.	212	42	False	0.59244585
95	Hindê kitá andá allá.	We're not going there.	Tom wrung the chicken's neck.	944	664	False	0.5632932
96	Hindé le satisfechao cunel resulta.	He is unsatisfied with the result.	Tom was shot in the neck.	376	917	False	0.58391035
97	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	560	129	False	0.33904934
98	Hindê se fácil.	That's not easy.	Tom coughed.	125	517	False	0.40535927
99	Hindê tan lútang el piedra.	A stone does not float.	Tom put his fork down.	738	29	False	0.62828076
100	Hindé tu igual cumigo.	You're not like me.	Tom was shot in the neck.	777	917	False	0.5668429
101	Hindé tu necesita ablá aquel cumigo.	You didn't need to tell me that.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	514	129	False	0.53280306
102	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	Tom gave Mary his knife.	225	352	False	0.48597026
103	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	502	506	False	0.5844866
104	Hindé tu puede vené aqui luego de noche.	You can't come over tonight.	He is content with his present state.	959	282	False	0.49112415
105	Hindé yo ta dale comé de mio perro si ága.	I don't feed my dog in the morning.	Tom wrung the chicken's neck.	949	664	False	0.58913493
106	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	Do you know where Tom is?	244	795	False	0.4407723
107	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	May I use your car today?	754	144	False	0.42997074
108	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	Cockfighting is illegal in many countries.	779	779	True	0.48235166
109	Instalá enbuenamente el maná ventiladores y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	Would you like me to shave the nape of your neck?	967	34	False	0.6485379
110	Interesáo pa ba ele?	Is she still interested?	May I use your car today?	343	144	False	0.6682297
111	Intumido de mío maga dedo.	My fingers are numb.	Tom trimmed his mustache.	797	632	False	0.3768499
112	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	Tom can do that with one hand.	13	42	False	0.7211863
113	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	Tom can do that with one hand.	95	42	False	0.6759193
114	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	Look, I got a flower tattoo here on my belly.	53	370	False	0.6005306
115	Jendêh tú necesita estudía.	You don't have to study.	I want to learn Chinese next year.	601	78	False	0.2401905
116	Jendêh usted necesita estudía.	You don't have to study.	He is content with his present state.	850	282	False	0.5319171
117	Jendêh vos necesita estudía.	You don't have to study.	I want to learn Chinese next year.	729	78	False	0.2931671
118	Largo esté falda.	This skirt is long.	Her skirt is long.	750	926	False	0.52533376
119	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	Tom wrung the chicken's neck.	658	664	False	0.7447114
120	Libro esté de Tony.	Tony owns this book.	Tom trimmed his mustache.	661	632	False	0.5352448
121	Llamá cumigo si acabao ya.	Call me when it's done.	The train is due at noon.	85	344	False	0.6808946
122	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	Tom wrung the chicken's neck.	371	664	False	0.53712726
123	Loco sila con usted.	They're mad at you.	They eat shark.	367	853	False	0.52780867
124	Mabuling el maga toalla.	The towels are dirty.	I want to learn Chinese next year.	35	78	False	0.26233256
125	Maga mediodía ya kamé ta comé.	We have lunch about noon.	Tom wrung the chicken's neck.	310	664	False	0.54816055
126	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Tom can do that with one hand.	395	42	False	0.6319033
127	Manada yo malí ya hacé.	I made a lot of mistakes.	Tom was shot in the neck.	511	917	False	0.58768785
128	Man hermana kandá Mari y Maki.	Mari and Maki are sisters.	Tom has a black dog.	487	193	False	0.4376967
129	Man lumús era yo si hindé por causa de tuyo ayuda.	Without your help, I would have drowned.	Whose wine is this?	555	368	False	0.76826847
130	Man mirahan kitá na Domingo.	Let's meet on Sunday.	Tom ducked Mary's punch.	270	497	False	0.5189296
131	Ma-pelo de suyo pecho.	He has a hairy chest.	Tom wrung the chicken's neck.	69	664	False	0.47344923
132	Mas grande de mío cuchara!	My spoon is bigger!	Coffee gives you energy!	293	817	False	0.29157126
133	Ma-sustancia el leche.	Milk is nutritious.	Milk is nutritious.	519	519	True	0.5555165
134	Mediodia ay llega el tren.	The train is due at noon.	No one can say.	344	868	False	0.25963426
135	Mediodía le ta despertá.	He wakes up at noon.	Tom stopped breathing.	958	164	False	0.63031673
136	Mirá tu cunaquel casa na colorao el techo.	Look at that red-roofed house.	I want to learn Chinese next year.	134	78	False	0.56404674
137	Na detrás del casa el jardín.	The garden is behind the house.	The tree is green.	663	522	False	0.5858588
138	Necesita ba yo man celos?	Should I be jealous?	I want to learn Chinese next year.	894	78	False	0.453905
139	Necesita le páyung.	He needs an umbrella.	He is afraid.	876	879	False	0.43202305
140	Necesita silá cuchillo agudo.	They need a sharp knife.	I want to learn Chinese next year.	491	78	False	0.53751254
141	Necesita yo andá meá.	I need to pee.	Tom can do that with one hand.	650	42	False	0.594023
142	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	Be careful! The soup is very hot.	920	615	False	0.52646613
143	Necesita yo pensá.	I have to think.	He is afraid.	638	879	False	0.5382669
144	Necesita yo sabé.	I have to know.	He is afraid.	655	879	False	0.44623446
145	Necesita yo trabajá.	I have to work.	We need to find Tom.	748	507	False	0.3767445
146	Necesita yo un toalla.	I need a towel.	We need to find Tom.	338	507	False	0.3524481
147	No hay kamé clase este dia.	We have no school today.	Tom has solved that problem.	48	314	False	0.49983752
148	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	Tom was shot in the neck.	160	917	False	0.576046
149	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	Tom can do that with one hand.	915	42	False	0.6102326
150	No puede kitá hacé cuneste ahora.	We can't do this now.	It is bad to count all the things that you gave.	120	53	False	0.6665212
151	No puede kitá mandá cun Tom hacé cosa le no quiere hacé.	We can't make Tom do something he doesn't want to do.	Tom is busy now, so he can't talk with you.	374	194	False	0.5026171
152	No puede tu apartá el lenguaje na cultura.	You can't separate language from culture.	We have forty-five (add name of currency).	118	372	False	0.66440606
153	No puede tu cunese vendé.	You can't sell it.	You forgot to comb your hair, Tom.	436	429	False	0.44095087
154	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	It is bad to count all the things that you gave.	758	53	False	0.66648436
155	No puede volá el maga puerco.	Pigs can't fly.	He is content with his present state.	139	282	False	0.51653016
156	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	It is bad to count all the things that you gave.	477	53	False	0.7145772
157	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	You forgot to comb your hair, Tom.	977	429	False	0.5069933
158	No puede yo subí cuneste monte.	I cannot climb this mountain.	He is content with his present state.	324	282	False	0.49315643
159	No quiere le salé na cama.	She doesn't want to get out of bed.	You forgot to comb your hair, Tom.	205	429	False	0.4211061
160	No quiere más yo man cuento.	I don't want to talk anymore.	Tom can do that with one hand.	438	42	False	0.5928174
161	No quiere yo andá allí.	I don't want to go there.	You forgot to comb your hair, Tom.	397	429	False	0.4025371
162	No quiere yo comé aquí.	I don't want to eat here.	You can't come over tonight.	359	959	False	0.5984614
163	No quiere yo comprá cunese.	I don't want to buy it.	You forgot to comb your hair, Tom.	718	429	False	0.42283857
164	No quiere yo distorbá cun Tom.	I don't want to bother Tom.	You forgot to comb your hair, Tom.	112	429	False	0.43044043
165	No quiere yo está aquí.	I don't want to be here.	You can't come over tonight.	65	959	False	0.5487628
166	No quiere yo estudia.	I don't like studying.	No one noticed Tom.	140	793	False	0.38555408
167	No quiere yo gritá.	I don't want to shout.	He can touch the ceiling.	318	859	False	0.4519124
168	No quiere yo nadá.	I don't want to swim.	No one noticed Tom.	723	793	False	0.37542224
169	No quiere yo oí cunese.	I don't want to hear it.	Do you know where?	575	982	False	0.5013809
170	No quiere yo olvidá.	I don't want to forget.	I will never forget you.	791	956	False	0.4030838
171	No quiere yo pará.	I don't want to stop.	I want bread.	913	32	False	0.48268437
172	No quiere yo sufrí.	I don't want to suffer.	He can touch the ceiling.	607	859	False	0.4440968
173	No tené miedo.	Don't be afraid.	No one can say.	924	868	False	0.29106593
174	No tú debe tomá este agua.	You shouldn't drink this water.	Tom can do that with one hand.	149	42	False	0.50285757
175	No usted debe tomá este agua.	You shouldn't drink this water.	Be careful! The soup is very hot.	454	615	False	0.4355198
176	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	668	129	False	0.5459069
177	Nuáy gente na casa.	There's nobody home.	Tom freed the bird.	643	677	False	0.50530064
178	Nuáy le ni un amigo.	He does not have any friends.	Tom is undressing.	720	611	False	0.5570915
179	Nuay más hojas el maga ponô.	The trees are already bare.	Tom freed the bird.	418	677	False	0.579695
180	Nuáy pa acabá.	It's not done yet.	Tom is undressing.	3	611	False	0.645118
181	Nuay quien puede hablá.	No one can say.	I am a masseur.	868	8	False	0.44115496
182	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	Come, Emilia! Your father is waiting for you.	251	489	False	0.63686466
183	Nuáy tu andá na escuela ayer.	You were absent from school yesterday.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	71	129	False	0.5892358
184	Nuay tu escribí cunele carta?	Didn't you write him a letter?	I want to learn Chinese next year.	845	78	False	0.41221857
185	Nuay tu quever.	That's none of your business.	Tom is undressing.	103	611	False	0.5347004
186	Nuáy umu si nuáy fuego.	There is no smoke without fire.	Tom can do that with one hand.	259	42	False	0.6886922
187	Nuáy yo quever cunese!	I don't give a damn about it!	May I use your car today?	657	144	False	0.6505704
188	Numá cumigo priguntá olet.	Don't ask me again.	May I use your car today?	710	144	False	0.4443009
189	Numá olvidá trancá cunel puerta.	Don't fail to lock the door.	Tom wrung the chicken's neck.	250	664	False	0.7031971
190	Nunca yo ay abandoná cuntigo.	I will never abandon you.	I want to learn Chinese next year.	992	78	False	0.47892392
191	Nunca yo ay olvidá con vosotros.	I will never forget you.	Tom can do that with one hand.	956	42	False	0.5988679
192	Nusabe si Tom cosa taquí adentro del cajón.	Tom doesn't know what's in this box.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	113	506	False	0.4918698
193	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	33	129	False	0.49443114
194	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	Hello! How are you? We’re here now for the short explanation about reproductive organ. Well, we hope that you will not think maliciously regarding this topic.	194	54	False	0.51323116
195	¿Ocupao tú?	Are you busy?	Coffee gives you energy!	434	817	False	0.24572396
196	Okey lang quedá baklá.	It's okay to be a gay.	Tom can do that with one hand.	444	42	False	0.59590137
197	Okey lang si abrí yo un lata?	Is it OK if I open a can?	May I use your car today?	369	144	False	0.41106582
198	Paít man esté café.	This coffee tastes bitter.	Tom drank milk.	357	617	False	0.3921044
199	Pakimodo de lejos?	How far?	Coffee gives you energy!	628	817	False	0.33256924
200	Pará un rato, ha?	Stand for a bit, okay?!	No one can say.	897	868	False	0.4824922
201	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Kylie Padilla as Sang'gre Amihan, the keeper of the wind gem.	686	129	False	0.4069066
202	Pensaba yo hermano le de mio.	I thought he was my brother.	Tom kicked the can.	702	185	False	0.46815264
203	Pescáo ese.	It's a fish.	Tom stopped breathing.	340	164	False	0.5557983
204	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	You forgot to comb your hair, Tom.	848	429	False	0.5647553
205	Por favor manejá cun cuidáo.	Please drive safely.	I want to learn Chinese next year.	871	78	False	0.40231347
206	Por que hindé tu kanamon mandá andá?	Why don't you let us go?	May I use your car today?	97	144	False	0.84616446
207	Por que le ta hacé cunesté?	Why is she doing this?	Do you know what they said?	109	927	False	0.8142507
208	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	Would you like me to shave the nape of your neck?	90	34	False	0.54085946
209	Por que pa tu necesita peine si nuay man tu pelo?	Why do you need a comb if you have no hair?	Tom can do that with one hand.	44	42	False	0.7994597
210	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	And what did they tell me?	695	798	False	1.0081134
211	Por que tu hindé ta trabajá?	Why aren't you working?	Coffee gives you energy!	743	817	False	0.2931087
212	Por que tu quiere cunese?	Why do you like it?	Do you know where?	335	982	False	0.40002918
213	Por que tu ta priguntá?	Why do you ask?	How did you get up there?	183	872	False	0.7647965
214	Por que tu ta ré?	Why are you laughing?	Tom pretended not to know the answer.	837	256	False	0.97310627
215	Por que ya inventá cunel dinero?	Why was money invented?	Do you know why cactus have needles?	355	904	False	0.49108648
216	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	The car hit a tree.	525	813	False	0.49266636
217	Puede ba yo usá de tuyo coche este dia?	May I use your car today?	You can use the book as long as you keep it clean.	144	430	False	0.6142106
218	Puede hacé si Tom cunese con uno mano lang.	Tom can do that with one hand.	Tom can do that with one hand.	42	42	True	0.5437565
219	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	Do you know where Tom is?	696	795	False	0.55223095
220	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	Will you look after my baggage?	198	365	False	0.6316478
221	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	Tom can do that with one hand.	222	42	False	0.7949122
222	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	It is bad to count all the things that you gave.	308	53	False	0.579844
223	Puede ustedes siguí cumigo?	Can you come with me?	Do you know where Tom is?	591	795	False	0.5323646
224	Puede yo mandá man tatú?	Can I get a tattoo?	Tom put his fork down.	83	29	False	0.7296325
225	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	"""Where's your cousin?"" ""He just left."""	614	38	False	0.6752527
226	¿Qué hechura de vosotros posición cuando ya caé na pantano? Sobresaltao kame todo.	How did you feel when you fell into the swamp? We were all shocked.	How did you fall into the swamp? Somebody pushed us.	767	234	False	0.4872476
227	¿Qué hora usted usualmente ta salé na casa?	What time do you usually leave home?	Do you know when his plane is arriving?	775	0	False	0.44014096
228	¿Qué hora vos usualmente ta salé na casa?	What time do you usually leave home?	Would you like me to shave the nape of your neck?	51	34	False	0.6275594
229	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	The new sang'gres, keepers of the four gems, were revealed on April 4, 2016.	123	706	False	0.56076956
230	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	The new sang'gres, keepers of the four gems, were revealed on April 4, 2016.	610	706	False	0.56076956
231	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	How did you fall into the swamp? Somebody pushed us.	84	234	False	0.56746244
232	Que se joda cunese!	I don't give a damn about it!	Coffee gives you energy!	306	817	False	0.19382
233	Que tal de tuyo nana?	How's your mother?	Can you breathe?	998	574	False	0.27185798
234	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	May I use your car today?	243	144	False	0.44862986
235	Quien sabe hindé tan cuento. Quien nusabe tan cuento.	He who knows does not speak, he who speaks does not know.	He who knows does not speak, he who speaks does not know.	128	128	True	0.617404
236	Quien ya asé quebra conel vaso?	Who broke the cup?	Do you know why cactus have needles?	163	904	False	0.6149688
237	Quien ya cuidá cunestos maga puerco?	Who raised these pigs?	May I use your car today?	713	144	False	0.5622088
238	Quien ya hacé quebrá cunel ventana?	Who broke the window?	And what did they tell me?	155	798	False	0.7938936
239	Quiere andá si Tom.	Tom wants to go.	Tom coughed.	138	517	False	0.3577869
240	Quiere kamé quedá famoso.	We want to become famous.	Do you know where?	141	982	False	0.5299823
241	Quiere sila man junto contigo.	They want to be with you.	Take any two cards you like.	350	170	False	0.48775804
242	Quiere si Tom tomates?	Does Tom like tomatoes?	Coffee gives you energy!	579	817	False	0.23422301
243	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	There are five apples in this box.	34	398	False	0.3690555
244	Quiere yo leche.	I want milk.	They like fruit.	660	9	False	0.41614437
245	Quiere yo pan.	I want bread.	Tom coughed.	32	517	False	0.3123814
246	Rasca de mío maga ojos.	My eyes itch.	He can touch the ceiling.	64	859	False	0.39415693
247	Sabe cucí si Bob.	Bob can cook.	No one can say.	823	868	False	0.74920833
248	Sabe tu cosa silá ya hablá?	Do you know what they said?	Do you know what time they came?	927	377	False	0.86604524
249	Sabe tu cosa ta llamá cunese?	Do you know what it's called?	Tom can do that with one hand.	722	42	False	0.8207263
250	Sabe tu cuando ay virá si Tom?	Do you know when Tom will be back?	Do you know where Tom is?	206	795	False	0.3790965
251	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	Do you know when his plane is arriving?	0	0	True	0.36140275
252	Sabe tu donde?	Do you know where?	Do you know where?	982	982	True	0.38315082
253	Sabe tu donde le ya nacé?	Do you know where she was born?	Do you know where she was born?	588	588	True	0.34600937
254	Sabe tu donde ya si Tom?	Do you know where Tom is?	Do you know where Tom is?	795	795	True	0.35582817
255	Sabe tu nadá?	Do you know how to swim?	Can you breathe?	553	574	False	0.50175905
256	Sabe tu por que?	Do you know why?	Can you breathe?	336	574	False	0.48314
257	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	Do you know why cactus have needles?	904	904	True	0.4627583
