	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	Klin Iiswud (baan Rabat Braama) a wan Jumiekan regay DJ, huu did rekaad az wan suolo aatis inna di liet 1970-dem an orly 1980-dem bifuor im tiim op wid British DJ Jinaral Sient az di dewuo Klin Iiswud an Jinaral Sient.	I am 12 years old.	Of the symptoms listed above, the combinations of fever with cough, sore throat and/or nasal congestion can improve diagnostic accuracy.[23] Two decision analysis studies[24][25] suggest that during local outbreaks of influenza, the prevalence will be over 70%,[25] and thus patients with any of these combinations of symptoms may be treated with neuraminidase inhibitors without testing. 	95	87	False	1
11	Di muos ifektiv wie fi privent STI a fi no ab sex.[4] Som vaxinieshan kiaa aalso dikriis di rix a soertn infekshan ingkluudn epataitis B ah som taip a HPV.[4] Siefa sex praktis laka di yuus a kandom, fi ab sumaala nomba a sexyual paadna, ah fi de ina rilieshanship we iich poersn onggl ab sex wid die di adawan aalso dikriis di rix.[1][4] Sorkomsijan ina miel kiah bi ifektiv fi privent som infekshan.[1] Muos STI kiah chriit ar kyuor.[1] Outa di muos kaman infekshan, sifilis, ganariya, klamidia, chrikomuoniasis deh kyuorebl, wails oerpiiz, epataitis B, HIV/AIDS, ah HPV kiah chriit bot deh no kyuorebl.[1] Rizistans tu soertn antibayatik a-divelop mongx som aaganizim laka ganariya.[5]	I am 18 years old.	It is caused by a number of types of infection such as bacteria, viruses, parasitic worms, or protozoa, and is a type of gastroenteritis. 	108	65	False	1
12	Puosta frah di Afis fi Imoerjensi Manijment.	I am 19 years old.	Merry Christmas!	106	112	False	1
13	Simtom a influenza kiah taat kwait sodn wan tu tuu die afta infekshan.	I am 24 years old.	I love you.	109	1	False	1
14	Ina exchriim kies, disnchri pieshent kiah paas uoba wan liita a fluid po howa.	I am hungry!	The primary cause is excessive body weight and not enough exercise.[3] Gestational diabetes, is the third main form and occurs when pregnant women without a previous history of diabetes develop high blood-sugar levels.[3] 	58	38	False	1
15	Muos STI inishal no kaaz no simtam.[1] Dis rizolt ina grieta rix fi paasaan di diziiz tu adawandem.[2][3] Simtam ah sain a diiziz kiah ingkluud vajainal dischaaj, piinail dischaaj, olsa pan ar rong di jenital, ah pelvik pien.	I am old.	References 	97	40	False	1
16	Wah nomba a rapid tes avielebl; ousomeba, piipl kiah stil ab di infekshan iibm ef di rizolt negitiv.	I don't have it.	Clint Eastwood (born Robert Brammer) is a Jamaican reggae deejay, who recorded as a solo artist in the late 1970s and early 1980s before teaming up with UK deejay General Saint as the duo Clint Eastwood & General Saint. 	36	90	False	1
17	Parasitik STI ingkluud chrikomuoniasis mongx adaels wan.	I love you!	"ISBN 0-415-90345-9. ↑ Serju, Christopher (29 January 2011). ""Bairds Bare Sligoville's Rich Past"". The Gleaner. "	47	2	False	1
18	Yuujali di fos simtom a chil ar chili sensieshan, bot fiiva aalso kaman hoerli ina di infekshan, wid badi tempicha rienj frah 38 tu 39 °C (aproximetli 100 tu 103 °F). Nof piipl so sik tel deh kanfain tu bed fi sebral die, wid iek and pien raichuu deh badi, wosara ina deh bak ah leg. Simtom a influenza kiah ingkluud:	I love you.	The classic symptom of malaria is paroxysm—a cyclical occurrence of sudden coldness followed by shivering and then fever and sweating, occurring every two days (tertian fever) in P. vivax and P. ovale infections, and every three days (quartan fever) for P. malariae. 	1	76	False	1
19	"Naaja ah vamitin okor muo kamanli ina di anrilietid infekshan giaschoentaraitis, we sohtaim inakiuretli refa tu az ""tomok fluu"" ar ""24-howa fluu"".[3] Komplikieshan a influenza kiah ingkluud vairal nyuumuonia, sekanderi baktiirial nyuumuonia, sainos infekshan, ah priivos elt prablem laka azma ar aat fielia get wosara.[2][4]"	I'm 18 years old.	Fever and extreme coldness (chills shivering, shaking (rigor)) Cough Nasal congestion Runny nose Sneezing Body aches, especially joints and throat Fatigue Headache Irritated, watering eyes Reddened eyes, skin (especially face), mouth, throat and nose Petechial rash[17] In children, gastrointestinal symptoms such as diarrhea and abdominal pain,[18][19] (may be severe in children with influenza B)[20] 	113	85	False	1
20	Diabetes mellitus (DM), kamanli refa tu az dayabiitis ar simpli az shuga, a wah gruup a metabalik diziiz we kiaraktaraiz bai ai blod shuga lebl uoba wah prolang piiriad.[2] Simtom a ai blod shuga ingkluud friikuent yuurinieshan, ingkriis toers, ah ingkriis ongga.	I'm 19.	I'm 19.	118	118	True	1
21	Di maskita bait inchajuus di parasaitdem frah di maskita salaiva ina di persn blod.[1] Di parasaitdem chrabl tu di liva we deh machior ah riprojuus.	I'm 24 years old.	Belgium is one of the 28 member states across North America and Europe, the newest of which, Albania and Croatia, joined in April 2009. 	69	68	False	1
22	Di kaaz fi sekanderi paakinsuonizim nuo az juu tu taxin.	I'm 25 years old.	I'm 25 years old.	138	138	True	1
23	Aaganizieshan a Pichruoliom Expuotin Konchri [Ingglish: Organization of the Petroleum Exporting Countries (OPEC, /ˈoʊpɛk/ OH-pek, ar OPEP ina nof adaels languij)] a wah intagobamental aaganizieshan a 13 nieshan, foun ina 1960 ina Bagdad bai di fos faib memba, ah edkwaata sens 1965 ina Viena.	I'm hungry!	A type of polymerase chain reaction that detects the virus's RNA is more accurate.[4] 	134	64	False	1
24	Az a 2015, estimietid 415 milian piipl ab dayabiitis wolwaid,[11] wid taip 2 DM a-mekop bout 90% a di kiesdem.[12][13] Dis riprizent 8.3% a di adolt papilieshan,[13] wid iikual riet ina buot uman ah man.[14] Frah 2012 tu 2015, dayabiitis estimiet fi eh-rizolt ina 1.5 tu 5.0 milian det iich ier.[7][11] Dayabiitis akliis dobl a poersn rix a hoerli det.[3] Di nomba a piipl wid dayabiitis expek fi riez tu 592 milian bai 2035.[15] Di gluobal ikanamik kaas a dayabiitis ina 2014 eh-estimiet fi bi $612 bilian USD.[16] Ina di Yunaitid Stiet, dayabiitis kaas $245 bilian ina 2012.[17]	I'm old.	Primary Parkinson's disease has no known cause, although some atypical cases have a genetic origin. 	88	125	False	1
25	Okiejanal duos a di medikieshan solfadaxiin/pairimetamiin rekomen fi infant ah afta di fos chraimesta a prignansi ina ieria wid ai riet a malieria.	Is Tom here?	I'm 19.	48	118	False	1
26	Taip 1 DM afi manij wid insiulin injekshan.[3] Taip 2 DM kiah chriit wid medikieshan wid ar widoutn insiulin.[7] Insiulin ah som uoral medikieshan kiah kaaz luo blod shuga.[8] Wiet laas soerjri fi demde wid obiisiti somtaim a ifektiv meja ina demde wid taip 2 DM.[9] Jestieshanal dayabiitis yuujali rizalv afta di boert a di biebi.[10]	I wish you a Merry Christmas.	Public awareness campaigns include Parkinson's disease day (on the birthday of James Parkinson, 11 April) and the use of a red tulip as the symbol of the disease. 	139	89	False	1
27	Di avielobl labrichri tesdem fi influenza kantiniu fi impruuv.	Merry Christmas!	I'm 25 years old.	112	138	False	1
28	Di riizn fi dis sel det no andastan tuu gud bot invalv di bilop a pruotiin ina Luuwi badidem ina di nyuuran.	No, I don't have it.	Organization of the Petroleum Exporting Countries (OPEC, /ˈoʊpɛk/ OH-pek, or OPEP in several other languages) is an intergovernmental organization of 13 nations, founded in 1960 in Baghdad by the first five members, and headquartered since 1965 in Vienna. 	145	132	False	1
29	Muor album kom inna 1979 an 1980, incluudin Seks Edikieshan fi Griinsliivz Rekaads, Iiswud pat a wan gruup a deejie we did liid di muuv fram 'kolchoral' chant tu dansaal chat an 'slaknes'.[1] Inna 1981 kom di riliis a wan laiv album rekaad wid Dilinja an di taat a wan paatnaship wid Jinaral Sient.	Tom is 30 years old.	The organization constitutes a system of collective defence whereby its member states agree to mutual defense in response to an attack by any external party. 	84	53	False	1
30	Di rix a diziiz kiah rijuus bai privent maskita bait bai yuuz maskita net ah insek ripelant, ar wid maskita-kanchuol meja laka sprie insektisaid ah jrien standin waata.[2] Wuoliip a medikieshan avielebl fi privent malieria ina trabla tu ieria we di diziiz kaman.	What is your father's name?	In 2015, there were 214 million cases of malaria worldwide.[5] This resulted in an estimated 438,000 deaths, 90% of which occurred in Africa.[5] Rates of disease have decreased from 2000 to 2015 by 37%,[5] but increased from 2014 during which there were 198 million cases.[6] Malaria is commonly associated with poverty and has a major negative effect on economic development.[7][8] In Africa, it is estimated to result in losses of US$12 billion a year due to increased healthcare costs, lost ability to work, and negative effects on tourism.[9] 	7	103	False	1
31	Refrans	What is your mother's name?	The most effective way of preventing STIs is by not having sex.[4] Some vaccinations may also decrease the risk of certain infections including hepatitis B and some types of HPV.[4] Safer sex practices such as use of condoms, having a smaller number of sexual partners, and being in a relationship where each person only has sex with the other also decreases the risk.[1][4] Circumcision in males may be effective to prevent some infections.[1] Most STIs are treatable or curable.[1] Of the most common infections, syphilis, gonorrhea, chlamydia, trichomoniasis are curable, while herpes, hepatitis B, HIV/AIDS, and HPV are treatable but not curable.[1] Resistance to certain antibiotics is developing among some organisms such as gonorrhea.[5] 	67	74	False	1
32	Kiansa a wah gruup a diziiz we hinvalv abnaamal sel gruot wid di potenshal fi hinvied ar pred tu hadaels paat a di badi.[1][2] A no haal tyuuma a kiansa; binain tyuuma no pred gaa hada paat a di badi.[2] Pasobl sain ah simtom ingkluud lomp, abnaamal bliidn, prolang kaaf, anexplien wiet laas ah chienj ina bowil muuvment.[3] Wails demaya simtom maita hindikiet kiansa, deh maita kiah ab adaels kaaz tu.[3] Uoba 100 kiansa afek yuuman.[2]	What's your name?	I am 12 years old.	15	95	False	1
33	Ih a wan a di hoerlies aatis fi tek wah Jumieka-senchrik apruoch tu di ailan kolcha.	Where were you?	Fever and extreme coldness (chills shivering, shaking (rigor)) Cough Nasal congestion Runny nose Sneezing Body aches, especially joints and throat Fatigue Headache Irritated, watering eyes Reddened eyes, skin (especially face), mouth, throat and nose Petechial rash[17] In children, gastrointestinal symptoms such as diarrhea and abdominal pain,[18][19] (may be severe in children with influenza B)[20] 	102	85	False	1
34	Kalara afek estimietid 3–5 milian piipl wolwaid ah kaaz 58,000–130,000 det a ier az a 2010.[3][9] Wails ikorantli klasifai az a pandemik, irier ina di divelop wol.	You eat too much.	Belgium is one of the 28 member states across North America and Europe, the newest of which, Albania and Croatia, joined in April 2009. 	71	68	False	1
35	Rix fakta fi di diziiz ingkluud puor sanitieshan, insofishant kliin jingkin waata, ah pavati.		Good morning.	140	135	False	1
36	Dis rizolt ina insofishant duopamiin ina demaya ieria.	Symptoms normally present themselves after one to three days and are usually no longer present after a week. 	The organization constitutes a system of collective defence whereby its member states agree to mutual defense in response to an attack by any external party. 	44	53	False	1
37	Poblik awiernis kiampien ingkluud Paakinsn diziiz die (pah Jiemz Paakinsn baandie, 11 Iepril) ah di yuus a red tyuulip az di simbal a di diziiz.	Temporary lactose intolerance can occur. 	I am 24 years old.	93	109	False	1
38	Dayagnuosis a tipikal kies mienli bies pah simtom, wid tes laka nyuuroimijin yuuz fi kanfamieshan.	The United States Centers for Disease Control and Prevention (CDC) maintains an up-to-date summary of available laboratory tests.[26] According to the CDC, rapid diagnostic tests have a sensitivity of 50–75% and specificity of 90–95% when compared with viral culture.[27] These tests may be especially useful during the influenza season (prevalence=25%) but in the absence of a local outbreak, or peri-influenza season (prevalence=10%[25]). 	More often, individuals will complain of nausea, abdominal pain, and frequent watery and usually foul-smelling diarrhea, accompanied by mucus and blood, rectal pain, and fever. 	13	34	False	1
39	Di kaaz fi praimri Paakinsn diziiz no nuo, alduo som ietipikal kies ab jinetik arijin.	Approximately 33% of people with influenza are asymptomatic.[14] 	He was active in Kingston around the time of the Emancipation. His painting and printing work provides an eye-witness document of life in Jamaica of the time. 	31	96	False	1
40	Di kaman kuol a di muos friikuent infekshos diziiz ina yuuman.[12] Di avrij adolt get tuu tu fuo kuol a ier, wails di avrij pitni maita get six tu iet.[13] Deh okor muo kamanli juurin winta ar wen taim kuol.[4] Demaya infekshan de wid yuumaniti sens ienshent taim.[14]	In females, the most common types are breast cancer, colorectal cancer, lung cancer and cervical cancer.[6] If skin cancer other than melanoma were included in total new cancers each year it would account for around 40% of cases.[17][18] In children, acute lymphoblastic leukaemia and brain tumors are most common except in Africa where non-Hodgkin lymphoma occurs more often.[14] In 2012, about 165,000 children under 15 years of age were diagnosed with cancer. 	Occasional doses of the medication sulfadoxine/pyrimethamine are recommended in infants and after the first trimester of pregnancy in areas with high rates of malaria. 	61	17	False	1
41	Ina 2015, a wena 214 milian kies a malieria wolwaid.[5] Dis rizolt ina estimietid 438,000 det, 90% a we okor ina Afrika.[5] Riet a diziiz dikriis frah 2000 tu 2015 bai 37%,[5] bot ingkriis frah 2014 juurin wen a weh 198 milian kies.[6] Malieria kamanli asosiet wid pavati ah iab mieja negitiv ifek pah ikanamik divelopment.[7][8] Ina Afrika, iestimiet fi rizolt ina laas a US$12 bilian a ier juu tu ingkriis eltkier kaas, laas abiliti fi wok, ah negitiv ifek pah tuorizim.[9]	Tobacco use is the cause of about 22% of cancer deaths.[1] Another 10% is due to obesity, poor diet, lack of physical activity and drinking alcohol.[1][4] Other factors include certain infections, exposure to ionizing radiation and environmental pollutants.[5] In the developing world nearly 20% of cancers are due to infections such as hepatitis B, hepatitis C and human papillomavirus (HPV).[1] These factors act, at least partly, by changing the genes of a cell.[6] Typically many genetic changes are required before cancer develops.[6] Approximately 5–10% of cancers are due to inherited genetic defects from a person's parents.[7] Cancer can be detected by certain signs and symptoms or screening tests.[1] It is then typically further investigated by medical imaging and confirmed by biopsy.[8] 	He is one of the earliest artists who took a Jamaica-centric approach to the island's culture. 	41	92	False	1
42	Ef ino chriit, dayabiitis kiah kaaz wuoliip a komplikieshan.[3] Akyuut komplikieshan ingkluud dayabetik kiitoasiduosis ah nankiituotik aipoerosmuola kuoma.[4] Siiros lang-toerm komplikieshan ingkluud kaadiovaskiula diziiz, schruok, kranik kidni fielia, fut olsa, ah damij tu di yaidem.[3]	Occasionally, influenza can cause severe illness including primary viral pneumonia or secondary bacterial pneumonia.[28][29] The obvious symptom is trouble breathing. 	In 2013 PD was present in 53 million people and resulted in about 103,000 deaths globally.[1][2] Parkinson's disease is more common in older people, with most cases occurring after the age of 50; when it is seen in young adults, it is called young onset PD. 	18	9	False	1
43	Di diziiz kiah bi aida praimri ar sekanderi.	Some STIs may cause problems with the ability to get pregnant.[1] 	I'm 24 years old.	115	69	False	1
44	Ih a wan a di hoerlies aatis fi tek wah Jumieka-senchrik apruoch tu di ailan kolcha.	This partial resistance disappears over months to years if the person has no continuing exposure to malaria.[2] 	In 2015, there were 214 million cases of malaria worldwide.[5] This resulted in an estimated 438,000 deaths, 90% of which occurred in Africa.[5] Rates of disease have decreased from 2000 to 2015 by 37%,[5] but increased from 2014 during which there were 198 million cases.[6] Malaria is commonly associated with poverty and has a major negative effect on economic development.[7][8] In Africa, it is estimated to result in losses of US$12 billion a year due to increased healthcare costs, lost ability to work, and negative effects on tourism.[9] 	104	103	False	1
45	Di praimri kaaz a exesiv badi wiet ah no anof exasaiz.[3] Jestieshanal dayabiitis, a di tod mien faam ah iokor wen prignant uman widoutn priivos ischri a dayabiitis divelop ai blod-shuga lebl.[3]	Isaac Mendes Belisario (1795–1849) was a Jamaican artist of Jewish descent. 	Parasitic STIs include trichomoniasis among others. 	105	55	False	1
46	ISBN 0-415-90345-9. https://books.google.com/books?id=_hgYfQP5aRMC&pg=PA264&dq=%22sligoville%22&hl=en&ei=9bxdTY7jJM6DhQfVpr2qCA&sa=X&oi=book_result&ct=result&resnum=4&ved=0CDYQ6AEwAzgK#v=onepage&q=%22sligoville%22&f=false. ↑ Christopher Serju: Bairds Bare Sligoville's Rich Past. In: The Gleaner, 29 January 2011.	Clint Eastwood (born Robert Brammer) is a Jamaican reggae deejay, who recorded as a solo artist in the late 1970s and early 1980s before teaming up with UK deejay General Saint as the duo Clint Eastwood & General Saint. 	Diabetes mellitus (DM), commonly referred to as diabetes, is a group of metabolic diseases in which there are high blood sugar levels over a prolonged period.[2] Symptoms of high blood sugar include frequent urination, increased thirst, and increased hunger. 	90	127	False	1
47	Aizak Mendiz Belisario ar Isaac Mendes Belisario (1795–1849) wena Jumiekan aatis a Juwish disent.	The most effective way of preventing STIs is by not having sex.[4] Some vaccinations may also decrease the risk of certain infections including hepatitis B and some types of HPV.[4] Safer sex practices such as use of condoms, having a smaller number of sexual partners, and being in a relationship where each person only has sex with the other also decreases the risk.[1][4] Circumcision in males may be effective to prevent some infections.[1] Most STIs are treatable or curable.[1] Of the most common infections, syphilis, gonorrhea, chlamydia, trichomoniasis are curable, while herpes, hepatitis B, HIV/AIDS, and HPV are treatable but not curable.[1] Resistance to certain antibiotics is developing among some organisms such as gonorrhea.[5] 	It is caused by a number of types of infection such as bacteria, viruses, parasitic worms, or protozoa, and is a type of gastroenteritis. 	74	65	False	1
48	Fiiva ah exchriim kuolnis (chil shivarin, shiekin (riga)) Kaaf Niezal kanjeshan Ronin nuoz Siniizin Badi iek, espeshali jaint ah chuot Fatiig Ediek Iritietid, waatarin yaidem Redn yai, kin (espeshali fies), mout, chuot ah nuoz Petechial rash[17] Ina pitni, giaschointestinal simtom laka dayariya ah abdaminal pien,[18][19] (maita sivier ina pitni wid influenza B)[20]	A poster from the Office for Emergency Management. 	Symptoms of influenza can start quite suddenly one to two days after infection. 	107	54	False	1
49	Demaya simtom tipikali bigin tuu die afta expuoja tu di vairos ah muos laas les dan a wiik.	Symptoms of influenza can start quite suddenly one to two days after infection. 	On rare occasions, the amoebic parasite will invade the body through the bloodstream and spread beyond the intestines. 	54	32	False	1
50	Muo dah 30 difrah baktiiria, vairos, ah parasait kiah kaaz STI.[1] Baktiirial STI ingkluud klamidia, ganariya, ah sifilis mongx adaels wan.	In extreme cases, dysentery patients may pass over one litre of fluid per hour. 	What is your father's name?	129	7	False	1
51	Sain ah simtom	Most STIs initially do not cause symptoms.[1] This results in a greater risk of passing the disease on to others.[2][3] Symptoms and signs of disease may include vaginal discharge, penile discharge, ulcers on or around the genitals, and pelvic pain. 	Signs and symptoms 	3	12	False	1
52	Friikuent an washin rijuus di rix a infekshan bikaa di vairos inaktiviet bai suop.[6] Fi wier soerjikal maax aalso yuusful.[6] Ierli vaxinieshan gens influenza rikomen bai di Wol Elt Aaganizieshan fi demde we ab ai rix.	A number of rapid tests are available; however, people may still have the infection if the results are negative. 	Good-bye, Sayoko!	22	101	False	1
53	Simtom a influenza,[13] wid fiiva ah kaaf di muos kaman simtom.[12]	Parasitic STIs include trichomoniasis among others. 	More often, individuals will complain of nausea, abdominal pain, and frequent watery and usually foul-smelling diarrhea, accompanied by mucus and blood, rectal pain, and fever. 	55	34	False	1
54	Di klasik simtom a malieria a paraxizim—saiklikal okorans a sodn kuolnis fala bai shivarin ah den fiiva ah swetin, okorin ebri tuu die (toershan fiiva) ina P. vivax ah P. ovale infekshan, ah ebri chrii die (kwaatan fiiva) fi P. malariae.	Usually the first symptoms are chills or a chilly sensation, but fever is also common early in the infection, with body temperatures ranging from 38 to 39 °C (approximately 100 to 103 °F).[15] Many people are so ill that they are confined to bed for several days, with aches and pains throughout their bodies, which are worse in their backs and legs.[16] Symptoms of influenza may include: 	Occasional doses of the medication sulfadoxine/pyrimethamine are recommended in infants and after the first trimester of pregnancy in areas with high rates of malaria. 	116	17	False	1
55	Wah taip a palimariez chien riakshan we ditek di vairos RNA muo akiuret.[4]	"Nausea and vomiting occur more commonly in the unrelated infection gastroenteritis, which is sometimes inaccurately referred to as ""stomach flu"" or ""24-hour flu"".[3] Complications of influenza may include viral pneumonia, secondary bacterial pneumonia, sinus infections, and worsening of previous health problems such as asthma or heart failure.[2][4] "	The most effective way of preventing STIs is by not having sex.[4] Some vaccinations may also decrease the risk of certain infections including hepatitis B and some types of HPV.[4] Safer sex practices such as use of condoms, having a smaller number of sexual partners, and being in a relationship where each person only has sex with the other also decreases the risk.[1][4] Circumcision in males may be effective to prevent some infections.[1] Most STIs are treatable or curable.[1] Of the most common infections, syphilis, gonorrhea, chlamydia, trichomoniasis are curable, while herpes, hepatitis B, HIV/AIDS, and HPV are treatable but not curable.[1] Resistance to certain antibiotics is developing among some organisms such as gonorrhea.[5] 	133	74	False	1
56	Chrii taip a influenza vairos afek piipl. Deh kaal Taip A, Taip B, ah Taip C.[4] Yuujali, di vairos pred chuu di ier frah kaaf ar siniiz.[1] Dis biliiv fi okor muosli uoba relitivli shaat distans.[5] Ikiah aalso pred ef smadi toch soerfis kantaminiet bai di vairos ah den toch deh mout ar yaidem.[2][5] A poersn kiah bi infekshos tu ada wandem buot bifuo ah juurin di taim wen dem a-shuo simtom.[2] Di hinfekshan kiah kanfoerm bai tesin di chuot, spyuutom, ar nuoz fi di vairos.	Diabetes mellitus (DM), commonly referred to as diabetes, is a group of metabolic diseases in which there are high blood sugar levels over a prolonged period.[2] Symptoms of high blood sugar include frequent urination, increased thirst, and increased hunger. 	Where the Lewy bodies are located is partly related to the expression and degree of the symptoms. 	127	137	False	1
57	"Di 13 konchri akount fi 40 posent a gluobal ail prodokshan ah 73 posent a di wol ail rizoerv wa ""pruuv"", we gi OPEC mieja influens pah gluobal ail prais."	The mosquito bite introduces the parasites from the mosquito's saliva into a person's blood.[1] The parasites travel to the liver where they mature and reproduce. 		141	21	False	1
58	Biagrafii	Secondary parkinsonism is due to known causes like toxins. 	Give me that one there.	99	23	False	1
59	Sexyuali chranzmitid infekshan (STI), aalso refa tu az sexuali chranzmitid diziiz (STD) ah veniirial diziiz (VD), a infekshan we kamanli pred chuu sex, espeshali vajainal intakuos, ienal sex ah uoral sex.	Organization of the Petroleum Exporting Countries (OPEC, /ˈoʊpɛk/ OH-pek, or OPEP in several other languages) is an intergovernmental organization of 13 nations, founded in 1960 in Baghdad by the first five members, and headquartered since 1965 in Vienna. 	In 2013 PD was present in 53 million people and resulted in about 103,000 deaths globally.[1][2] Parkinson's disease is more common in older people, with most cases occurring after the age of 50; when it is seen in young adults, it is called young onset PD. 	132	9	False	1
60	Taip 1 DM rizolt frah di pangkrias fielia fi projuus anof insiulin.	As of 2015, an estimated 415 million people have diabetes worldwide,[11] with type 2 DM making up about 90% of the cases.[12][13] This represents 8.3% of the adult population,[13] with equal rates in both women and men.[14] From 2012 to 2015, diabetes is estimated to have resulted in 1.5 to 5.0 million deaths each year.[7][11] Diabetes at least doubles a person's risk of early death.[3] The number of people with diabetes is expected to rise to 592 million by 2035.[15] The global economic cost of diabetes in 2014 was estimated to be $612 billion USD.[16] In the United States, diabetes cost $245 billion in 2012.[17] 	I'm old.	33	88	False	1
61	Ih weh aktiv ina Kinston rong di taim a Imansipieshan ah ih wok, ina pient ah ina print, provaid wah rier ah rich yai-witnis dakiument a laif ina Jumieka.	Occasional doses of the medication sulfadoxine/pyrimethamine are recommended in infants and after the first trimester of pregnancy in areas with high rates of malaria. 	He was active in Kingston around the time of the Emancipation. His painting and printing work provides an eye-witness document of life in Jamaica of the time. 	17	96	False	1
62	Beljiom a wan a di 28 memba stiet kraas Naat Amoerka ah Yuurop, di nyuwis wandem we a Albienia ah Kruoyesha, jain ina Iepril 2009.	Type 1 DM must be managed with insulin injections.[3] Type 2 DM may be treated with medications with or without insulin.[7] Insulin and some oral medications can cause low blood sugar.[8] Weight loss surgery in those with obesity is sometimes an effective measure in those with type 2 DM.[9] Gestational diabetes usually resolves after the birth of the baby.[10] 	Sexually transmitted infections (STI), also referred to as sexually transmitted diseases (STD) and venereal diseases (VD), are infections that are commonly spread by sex, especially vaginal intercourse, anal sex and oral sex. 	142	82	False	1
