	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
32	(Echonan 10:42) Specíficamente, Jesus a manda: “Bai, pues, i haci disipel di hende di tur nacion, bautisando nan den e nomber dje Tata i dje Yu i dje spiritu santu, siñando nan pa warda tur loke mi a manda boso.”	▪ ‘Vicious Balkan gangs put Mafia in the shade.	(Song of Solomon 8:6, 7) May it also be the resolve of all those who accept a marriage proposal to remain loyal to their husbands and deeply respect them.	114	730	False	0.90391386
33	Nan tabata pone masha krul i flegtu i haci diseño elaborá cu nan barba.	The next day I called her, and she said that she was not yet familiar with the bus system.	By hurling “a great wind at the sea” and by using “a great fish,” Jehovah redirects Jonah and commissions him a second time to go to the Assyrian capital.​—Jonah 1:2, 4, 17; 3:1, 2.	29	354	False	0.55036676
34	Aki e expresion tin di haber cu crecementu den e área geográfico cu e bon nobo a alcansá.	While in Yorkshire, Irene received a three-month prison sentence for conscientiously refusing to support the war effort.	(Eph. 4:25) But it can be a challenge.	273	324	False	0.7470294
35	LOKE BEIBEL TA BISA	[Credit Line]	Though Israel was totally inexperienced in warfare, Joshua was convinced of divine help.	48	766	False	0.78097296
36	El a onra Abel dor di aseptá su sakrifisio, pero a rechasá esun di Kain, Abel su ruman hòmber.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	[Credit Line]	859	877	False	0.6505406
37	Esei ta parti di “e goso cu a ser poné su dilanti” i cu a fortalec’é pa wanta durante henter su bida riba tera.—Hebreonan 12:2.	We will not imitate the masses of mankind who will flee to “the caves” and hide “in the rock-masses of the mountains”​—human organizations and institutions that may remain for a very short while after Babylon the Great is desolated.	Why did God organize the Israelites?	279	484	False	0.7591795
38	(Isa. 61:1) Charlotte, kende tin 38 aña den sirbishi di tempu kompleto, a bisa: “Awe hende ta sinti nan pèrdí.	They knew God’s Word, but they did not let it govern their thinking.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	752	378	False	1.0340345
39	Mayornan ku ta stima Dios no ta laga kustumbernan lokal influensiá e manera ku nan ta lanta nan yunan.	Because of the prevalence of abusive and obscene speech today, Christians should have a strategy to resist this harmful influence.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	191	378	False	0.9549166
40	Usa e blòkinan di eis aki den bo ko’i bebe faborito.	Many publishers were reading for the first time about the activity of our brothers in Ukraine.	Founded in 1917 by British naturalist Charles Lankester Wells, this tranquil paradise is considered one of the most valuable botanical gardens in the Americas.	644	140	False	0.82919323
41	(Habakuk 2:3) Ta sabí di nos parti pa keda alerta!	(Lev. 5:1) However, in many cases that do not involve serious wrongdoing, it may be possible to resolve a difference without involving anyone else, not even the elders.	Why did God organize the Israelites?	45	484	False	0.90550566
42	Algun ruman ku tin mas edat tambe ta sakrifiká e tempu ku nan por pasa ku nan yu- i ñetunan pa asina nan por traha riba proyektonan di konstrukshon òf bai e Skol pa Predikadó di Reino pa sirbi den áreanan kaminda tin nesesidat pa mas publikadó di Reino.	• Exhaustion—may be experienced weeks before the attack	Like Moses before them, they “continued steadfast as seeing the One who is invisible.”	215	216	False	0.6927558
43	Apesar di e tenshon ku e bog di span ta kousa riba su brasanan, e ta tuma su tempu.	GOD TAKES NO PLEASURE IN THE DEATH OF HUMANS, INCLUDING THE WICKED.	• Exhaustion—may be experienced weeks before the attack	58	215	False	0.86412
44	Kon ta e mihó manera pa prepará pa persekushon, i dikon?	(2 Samuel 22:31; Exodus 1:18-20) But Jehovah’s blessing did not stop there.	(See opening picture.)	5	617	False	0.6240444
45	Bo Nòmber Tin Dios Su Nòmber Aden?	After my introduction to Jehovah’s Witnesses, I feel that I have at last found the way​—the right way!	Aged Jacob heard that there was grain in Egypt, so he told his sons to go down there to buy foodstuffs.​—Genesis 42:1, 2.	182	710	False	0.84849393
46	Josué a remarká: “No tabatin un dia manera esei, ni promé ni despues, ku SEÑOR a skucha bos di un hòmber; pasobra SEÑOR [mes] a bringa pa Israel.”—Josué 10:1-14.	God’s Name in Your Name?	Patrick developed extremist views influenced by virulent nationalism and deep anti-British prejudices.	726	86	False	0.6746366
47	3:⁠15) Pa nos por kumpli ku e konseho ei, nos tin ku hasi mas ku djis bisa: “Mi no tin mag di hasi esei.”	• In the case of anointed Christians, what is sown and what is raised up?	God’s people were to use honest scales and weights.​—Prov. 11:1.	570	126	False	0.9619311
48	Pero e proa ta pega i olanan ta kibra e parti patras dje barcu na pida-pida.	7 Regarding Abraham’s faith, God’s Word states: “[Abraham] put faith in Jehovah; and he proceeded to count it to him as righteousness.”	Historian Guerri, in his book Gli italiani sotto la Chiesa (The Italians Under the Church), asserts that “for centuries the Church has scandalized Italians.”	33	677	False	0.8762275
49	Bo A Tuma Nota?	[Blurb on page 14]	They knew God’s Word, but they did not let it govern their thinking.	691	752	False	0.81632876
50	Sí!	(Read Mark 3:4-6.)	Two and a half years after the tsunami, they shared in a worldwide campaign to distribute Kingdom News No. 38, entitled “Can the Dead Really Live Again?”	968	904	False	0.71462893
51	(Juan 17:⁠5) E ta “e prinsipio di e kreashon di Dios.”	• Why should we continue to sound Jehovah’s warning?	Famine of the worst kind​—spiritual famine!	620	565	False	1.0741754
52	El a haña trabou komo barbero na Maribor, un stat den Slovenia serka di frontera ku Oustria, i a kuminsá prediká na su klientenan, kendenan generalmente tabata sinta ketu skucha miéntras e ta feita nan.	A famished lion feels no pity for its prey.	If this parasite enters your body through the eyes, the mouth, or an open cut, it can cause American trypanosomiasis, better known as Chagas’ disease.	334	649	False	0.748322
53	Yehova ta perkurá algu hopi mas mihó, algu ku asta e hendenan di mas riku na mundu rara bes ta haña.	Further, he trained their children to do what they could to help out.	Aged Jacob heard that there was grain in Egypt, so he told his sons to go down there to buy foodstuffs.​—Genesis 42:1, 2.	420	710	False	0.93029845
54	(Luk. 23:43, NW) Siendo ku opviamente e hòmber akí tabata un hudiu, e no tabatin mester di splikashon tokante Paradeis.	Why was Asaph “envious of the boasters”?	In due time, he will give them everlasting life.​—John 3:16; 17:3.	806	281	False	0.69492316
55	Un Meta Excelente pa Cosechadónan	Both of us felt, though, that our friendship had grown.	▪ “Many will say to me in that day, ‘Lord, Lord, did we not prophesy in your name, and expel demons in your name, and perform many powerful works in your name?’	791	660	False	0.86219656
56	Atrabes di añanan mi a papia cu graduadonan di vários seminario teológico i mi a mira con nan entrenamentu teológico a destruí nan fe den Dios i su Palabra, Bijbel.	Further, before being appointed, they demonstrated that they had a clear understanding of the Scriptures and that they were qualified to teach what is healthful.	They knew God’s Word, but they did not let it govern their thinking.	144	752	False	0.9195299
57	Algun ruman ku a nenga di mata otro hende a ser mandá den e promé filanan di bataya pa nan pèrdè nan bida.	(Revelation 21:3, 4) All of this appealed to the boy, and he came back every day to learn more.	In due time, he will give them everlasting life.​—John 3:16; 17:3.	78	281	False	0.80256116
58	Lázaro a kuminsá biba atrobe.	Yes.	Take the closet: He liked throwing things all over.	880	974	False	0.43480647
59	Un “Promé” i un “Mihó” Resurekshon	The “hell” of the Bible is not Satan’s abode.	GREED is threatening your home.	772	524	False	0.9686613
60	Pa Isaac, cu tabata na punto di haña responsabilidadnan pisá, meditacion sin distraicion asina lo por a yud’é clara su mente, organisá su pensamentunan i evaluá su prioridadnan.	How can the congregation help you to reduce anxiety?	They knew God’s Word, but they did not let it govern their thinking.	587	752	False	0.8286903
61	El a bisa: “Nos a taha boso estriktamente pa no sigui siña den e nòmber [di Hesus], i mira, boso a yena Yerusalèm ku boso siñansa.”	They would also aid brothers when difficulties involving blood arose.	Remember that Habakkuk was writing under divine inspiration.	465	14	False	0.7978804
62	(Mateo 9:37, 38) E palabranan ei tabatin un nifikashon spesial pa e graduadonan di e di 116 klas di e Skol Bíbliko di Galaad di Watchtower miéntras nan tabata prepará pa bai nan asignashon komo misionero.	(Romans 5:12) As a perfect man, Jesus sacrificed his human life, thus providing the ransom that makes it possible for faithful humans to gain everlasting life.​—11/15, pages 5-6.	Aged Jacob heard that there was grain in Egypt, so he told his sons to go down there to buy foodstuffs.​—Genesis 42:1, 2.	248	710	False	0.91311157
63	4. (a) Kiko tabata e mentiranan ku Satanas a papia den Edén? (b) Kiko nos tin ku hasi pa Satanas no gaña nos?	KINGDOM RULERSHIP NOW IN ACTION	“This relationship brings many blessings: more trust in God, more understanding of his personality, but most of all, more love.	447	824	False	0.92844915
64	Jesus a ilustrá e situacion aki ora el a papia di dos caminda simbólico.	6, 7. Why is walking with God the very best course?	We read: “When the men saw the signs he performed, they began to say: ‘This is for a certainty the prophet that was to come into the world.’	569	711	False	1.0324436
65	“Un Sumo Saserdote Miserikòrdioso i Fiel”	“Praise Jah! . . .	At that time, some doubted whether the brothers could handle the task.	897	441	False	0.7348186
66	Por ehèmpel, nan a skirbi un artíkulo den The Journal of the American Medical Association (27 di novèmber 1981; reimprimí den e foyeto Con sanger por salba bo bida? página 27-9).* E artíkulo ei a sita for di Génesis, Levítiko i Echonan.	Christ holds royal authority and possesses the power to command.​—Psalm 2:8, 9; Isaiah 55:4; Daniel 7:13, 14.	I felt the joy and satisfaction that comes from being surrounded by the love of a large family.	727	163	False	0.41253388
67	El a bisa: “Muchanan ta hañando ménos disiplina.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	I felt a great emptiness, crying day and night.	378	346	False	0.98032415
68	Jessica tabatin cu lucha cu un otro realidad.	Revelation 21:14, written decades after Paul’s letters to Timothy, mentions 12 “foundation stones” inscribed with the names of the 12 apostles.	Over the years, she could have contemplated the reports she heard about Israel and its God, Jehovah.	440	505	False	0.70972
69	Nan mester a stima Dios, obedesé su bos i tene duru na dje.	[Credit Line]	Patrick developed extremist views influenced by virulent nationalism and deep anti-British prejudices.	30	86	False	0.7296866
70	Kon kristiannan individual mester reakshoná riba e kuminda spiritual oportuno ku ta bini di e esklabo i su desishonnan relashoná ku e organisashon?	So it was very difficult to give up these weapons.”	To answer, let us examine the history of the Hasmonaeans.	401	525	False	0.87633574
71	Asta tin studiante ta kuminsá nan estudio na seminario komo kreyente di Beibel, i pa tempu ku nan gradua, nan a bira sképtiko!	Like Paul, we too can proclaim with conviction that there will be a resurrection.	They are lethal.	476	870	False	0.9087447
72	Jeremias a sigui bisa: “Esnan ku a muri pa medio di spada ta mas afortuná ku esnan ku a muri dor di hamber; pasobra poko-poko esakinan ta kaba na nada pa falta di e frutanan di kunuku.”—Lamentashonnan 4:6, 9.	Five years later, I was living with another woman, Elvira, when I once again came in contact with Jehovah’s Witnesses.	Why did God organize the Israelites?	801	484	False	0.87424755
73	Siña mucha pa nan no core pasa nunca bou di porta di garashi ora e ta moviendo, foral si e porta ta di coriente.	Not only did it help Magdalena’s classmates to come to know and understand Jehovah’s Witnesses better but it also encouraged many of the young people to think about the purpose of life.	(Rom. 12:17-19) Similarly, 1 Thessalonians 5:15 counsels us: “See that no one renders injury for injury to anyone else, but always pursue what is good toward one another and to all others.”	72	593	False	0.7862464
74	9 Awor Yehova ta kuminsá suministrá mas detaye dje resúmen duná na Isaías 60:1-3.	[Picture on page 7]	(Read Psalm 119:37; Matthew 5:28, 29; Colossians 3:5.)	351	366	False	0.8222525
75	Satanas i su demoñonan ta gaña henter mundu.—Lesa Revelashon 12:9.	How, then, were these buildings—maintained even now at spiraling costs—financed in the past?	SONGS: 60, 38	222	774	False	0.8956108
76	Ademas, mi tabatin e goso di observá cincu ruman homber local crece bira wardadó bondadoso dje tou.	Speak God’s Word With Boldness, 11/15	By hurling “a great wind at the sea” and by using “a great fish,” Jehovah redirects Jonah and commissions him a second time to go to the Assyrian capital.​—Jonah 1:2, 4, 17; 3:1, 2.	628	354	False	0.7330185
77	10 Un di e mihó maneranan pa mustra generosidat ta di usa nos tempu i energia pa yuda i animá otro hende.	(Ephesians 4:24) This means allowing Jehovah to mold and change us.	If this parasite enters your body through the eyes, the mouth, or an open cut, it can cause American trypanosomiasis, better known as Chagas’ disease.	154	649	False	0.8054962
78	Den tumamentu di decision, hende no a traha un bon nomber.	Paul advised them: “For your part, brothers, do not give up in doing right.”​—2 Thessalonians 3:13.	He considers our abilities and circumstances.	285	124	False	0.76284134
79	KON LO BO KONTESTÁ?	However, contemporary texts indicate that among the Jews, a woman may have acquired resources in various ways: (1) as an inheritance if her father died without sons, (2) as property given to her, (3) as money stipulated in a marriage contract as due her in case of divorce, (4) as maintenance from a deceased husband’s estate, or (5) as personal earnings.	He considers our abilities and circumstances.	287	124	False	0.5669291
80	Maske David kisas tabata desepshoná ku e no por a kumpli ku su deseo, el a sostené e proyekto ku tur loke e tabata por.	Obviously, Jehovah was still the Universal Sovereign, and as a caring Father, he used his great power to protect his people.​—Read Exodus 14:13, 14.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	534	378	False	1.0417976
81	Sea kual sea e motibu, realidat ta ku hopi hende tin problema pa pone konfiansa den promesa di kualke persona.	Similarly, we who wait for Jehovah find happiness in helping others draw close to God.	(Rom. 15:4) Much of what is stated there relates both to situations affecting God’s people since the Messianic Kingdom was established in heaven in 1914 and to exciting events that will unfold in the very near future.	271	105	False	0.7121544
82	• Di con nos mester sigui busca Jehova, husticia i suavedad?	In the view of some Jewish religious leaders, contact with the opposite sex could lead only to lust.	(Rom. 12:17-19) Similarly, 1 Thessalonians 5:15 counsels us: “See that no one renders injury for injury to anyone else, but always pursue what is good toward one another and to all others.”	779	593	False	0.88569486
83	Ki prueba Daniel i su tres kompañeronan hebreo a konfrontá den e korte real di Babilonia?	However, there is a sure cure for the problem of poor health, and millions have already discovered it.	I felt the joy and satisfaction that comes from being surrounded by the love of a large family.	87	163	False	0.34853673
84	Mi propio sirbidónan lo come, pero boso mes lo padecé di hamber.	His Word, the Bible, has much to say on the subject.	However, he wasn’t satisfied.	478	836	False	0.71040154
85	Laga nos no desesperá.	In describing the real-life experience of Jesus’ disciples as they struggled to cross the Sea of Galilee in a boat, the Gospel writer Mark says that they were “hard put to it in their rowing, for the wind was against them.”	I felt the joy and satisfaction that comes from being surrounded by the love of a large family.	110	163	False	0.44306254
86	Jehova Dios ta primintí di trece pas mundial, no dor di lapi e sistema di cosnan aki, sino dor di trece “un tera nobo” den cua “husticia lo tin cu biba.” (2 Pedro 3:13) Sí, mediante e Reino di Dios, nos globo lo ser transformá den un hogar pacífico i felis caminda bida i trabou lo ta un goso constant pa henter humanidad obediente.	Looking back, I can see that Jehovah God used such situations to train me to meet the challenge of being one of the only two of Jehovah’s Witnesses in Bolivia, a South American country the size of France.	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	55	981	False	1.1036514
87	Satanas kier pone nos kere cu e amor di Dios a fria.	Let us consider what Jesus meant when he said: “Stop judging.”	Though Israel was totally inexperienced in warfare, Joshua was convinced of divine help.	42	766	False	0.99136794
88	Su deseo di wowo a kousa su destrukshon i di “tur loke tabata pertenesé na dje.”	18 Our final protection against the influence of Satan and his demons is God’s word, or message, recorded in the Bible.	But Andrew and Cornelius did not put their relatives under pressure or slyly try to maneuver them into becoming Christ’s followers.	424	637	False	0.571517
89	(Mat. 7:12) Ora nos trata otro hende manera Hesus a konsehá, nos ta kumpliendo ku e spiritu tras di e “Lei” (Génesis te Deuteronomio) i “e Profetanan” (e bukinan profétiko di e Skrituranan Hebreo).	No doubt you would be concerned.	The useful olive tree aptly illustrates divine blessings.	38	807	False	0.6502421
90	8. (a) Kon e efekto di emoshonnan negativo por debilitá nos? (b) Ki aktitut Hesus tabatin?	It may make you curious.	What he says he never means!”	763	840	False	1.052413
91	Un organisashon a yega di bisa ku violensia ta “un problema di salubridat públiko rònt mundu ku ta sigui oumentá.”	Earth would be a lifeless planet.	At that time, some doubted whether the brothers could handle the task.	822	441	False	0.671137
92	Diesshete aña pasá mi mama tabata enbolbí den un aksidente di outo.	It was part of the religion of the ancients, and was the very root of all mythology.”	Aged Jacob heard that there was grain in Egypt, so he told his sons to go down there to buy foodstuffs.​—Genesis 42:1, 2.	972	710	False	0.9915321
93	Ora mi a yega na e edifisio straño ei, mi a sinti hopi miedu.	Marco: “Our Bible teacher used the Scriptures to answer every question my wife and I had.	How can the congregation help you to reduce anxiety?	518	587	False	0.838024
94	(Mat. 19:6) E salmista ta rekordá nos ku un voto òf promesa solèm ta algu masha serio ora el a bisa: “Ofresé na Dios un sakrifisio di gradisimentu, i paga bo promesanan na e Haltísimo.”	But what if while waiting for this Kingdom, you become a victim of cruelty?	At that time, some doubted whether the brothers could handle the task.	275	441	False	0.8472297
95	Ora mi a haña sa despues ku algun hende violento tabata buska mi problema, mi a paketá mi kosnan lihé i kohe e siguiente trein pa sali for di e stat!	On the other hand, you can sometimes hear a stag bellowing in the Swiss National Park, where they are numerous.	Patrick developed extremist views influenced by virulent nationalism and deep anti-British prejudices.	602	86	False	0.62865555
96	Nos amor pa Yehova i pa nos rumannan kristian stimá a bira mas profundo!”	This led to many Bible discussions with her and her husband in my home.	Instead of restraining him, the child’s mother smiles.	466	927	False	0.7985779
97	Por ehèmpel, pa medio di e poder di Dios “solo a keda para, i luna a keda para, te ora ku e nashon a tuma vengansa riba su enemigunan.”	One way to do this is to be careful when choosing friends.	CAN YOU ANSWER?	611	775	False	0.88667333
98	(Yeremías 7:31; Romanonan 6:7) I desasternan natural ta mata tur klase di hende. Pues, nan no ta obra di Dios sino susesonan imprevisto ku por afektá tur hende.—Eklesiástes 9:11, NW.	Skin color changes.	So it was very difficult to give up these weapons.”	238	401	False	0.9418627
99	6 Ta bèrdat ku den Pablo su karta na e Korintionan, el a usa e palabra “débil” pa referí na algun persona den kongregashon. Pero, el a hasi esaki pa indiká kon algun hende ku no tabata kristian tabata pensa di e kristiannan di promé siglo.	In many cases, those who make themselves available to move to where the need is greater or to serve in another language field are very qualified publishers.	Being inordinately concerned about our health could lead to our becoming self-centered.	835	28	False	0.5649595
100	Sí, bo celebro ta haci bo único.	The dodo was a large, heavy, flightless bird that became extinct in 1681.	Aged Jacob heard that there was grain in Egypt, so he told his sons to go down there to buy foodstuffs.​—Genesis 42:1, 2.	467	710	False	0.8999435
101	Elias a ser hibá den un warwarú, i su asistènt, Eliseo, a siguié komo profeta.	He might appreciate help to follow the program and perhaps to find scriptures being read.	Why was Jesus before Pontius Pilate, and what did Jesus say?	149	552	False	0.73471594
102	Mi Mester Bira Miembro di un Club Deportivo?	(Read 2 Peter 2:18, 19.)	The snare set by his own sin was drawing tighter around David.	619	595	False	0.8816608
103	Na aña 1950, un guera a kuminsá na Korea den kua Merka tambe tabata enbolbí. Nan a yama mi pa di dos biaha, i mi a presentá na Fort Hayes.	Will you be a good citizen of God’s Kingdom at that time?	“This relationship brings many blessings: more trust in God, more understanding of his personality, but most of all, more love.	669	824	False	0.89093137
104	Yeremías 5:31 ta bisa: “E profetanan ta profetisá ku engaño, i e saserdotenan ta goberná manera nan ta haña ta bon. . . .	Noise may not alter the overall speed at which you work, but it can have a bearing on the number of errors you make.	(Amos 1:1; 7:14) In the days of Elijah the prophet, when a famine came upon Israel, Elijah had to depend on the hospitality of a poor widow, whose meager supply of flour and oil were miraculously sustained during the famine.	913	378	False	1.1137911
