	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
59	9 Bilong stap pren bilong God, yumi mas “lusim pasin bilong bikhet,” olsem mekim pasin daun. (1 Pi. 3:8; Sng. 138:⁠6) Hetman sapta 9 i kamapim olsem pasin daun em i bikpela samting.	But this didn’t mean we spent less time in the ministry.	12 Lands and PeoplesA Visit to Azerbaijan	204	605	False	0.007309675
60	Long nait paslain long em i dai, Jisas i kamapim wanem tok piksa?	For instance, the Babylonian Talmud laments: “Woe is me because of the house of Hanin [Annas], woe is me because of their whisperings,” or “calumnies.”	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	794	569	False	0.008682013
61	Askim yu yet: ‘Olsem wanem ol dispela wokman bilong Jehova i bin lain long karim ol dispela hevi long i stap bilong ol?	She holds a daily discussion of a Bible text and regularly takes them to Christian meetings.	12 Lands and PeoplesA Visit to Azerbaijan	228	605	False	0.0059120655
62	Long dispela taim tu Natan i stap gut long God na em i bihainim gutpela pasin.	A Gallup survey revealed that more than half of Korea’s churchgoers are searching for peace of mind; about a third hope for eternal life after death; and 1 in 10 look for health, riches, and success.	12 Lands and PeoplesA Visit to Azerbaijan	133	605	False	0.0057348013
63	Na tu, dispela i bin helpim yu long bihainim moa yet ol pasin Kristen.	How Jehovah Taught Jonah a Lesson	12 Lands and PeoplesA Visit to Azerbaijan	566	605	False	0.0076617002
64	O ating yumi save long wanpela brata o sista i stap gut long God na ol raskol i mekim nogut long em o em i dai long eksiden.	(Eph. 5:1) Maintaining a regular Family Worship evening, then, is a key ingredient to help all the members of our family “keep ready” spiritually as we await the foretold “great tribulation.”	12 Lands and PeoplesA Visit to Azerbaijan	770	605	False	0.011445999
65	Tasol sampela long kongrigesen i no laik stap klostu long em.	That is not surprising.	For example, Noah was living when the pre-Flood world was ending.	303	559	False	0.0073655844
66	Orait, bihain long ol i bin toktok inap sampela aua, long 8 klok long apinun, long Fonde, Ogas 19, ol bos bilong stediam ol i amamas long tokim ol Witnes olsem ol inap mekim kibung.	Jesus, now a mighty spirit creature, will shortly depose Satan and completely eliminate his influence.​—Hebrews 2:14; Revelation 20:1-3.	12 Lands and PeoplesA Visit to Azerbaijan	984	605	False	0.0076607466
67	Wanem sampela pasin na tok inap helpim yutupela long pilim olsem narapela i rispektim narapela?	And she provided ample food supplies to David, who would be the next king, and to his men.	So why hold back from offering a potentially lifesaving message to anyone who might listen to it?​—Read Matthew 7:12.	202	490	False	0.0045568943
68	(Matyu 7:11) Yumi save, ol papa i gat bikpela laik long givim ol gutpela samting long pikinini bilong ol.	(Matthew 5:14-16) We will, therefore, consider two principal ways in which advancement and maturity may be made manifest: (1) growing in knowledge, understanding, and wisdom; (2) manifesting the fruitage of the spirit.	12 Lands and PeoplesA Visit to Azerbaijan	278	605	False	0.0096035
69	Wanpela bikpela traim i kamap taim mipela i tilim nius Wastaua na Consolation (nau Kirap!) long rot.	Then the guards took me back to the interrogator’s office.	12 Lands and PeoplesA Visit to Azerbaijan	356	605	False	0.0058857203
70	Long dispela taim mipela winim pinis kot na ol i rausim tambu long wok bilong ol Witnes Bilong Jehova.	Twice that amount would buy not four but five sparrows​—the extra bird being thrown in, as if it had no value at all!​—Luke 12:6.	12 Lands and PeoplesA Visit to Azerbaijan	183	605	False	0.008377314
71	Long olgeta hap, planti man i wok strong long daunim ol bikpela sik em pasin bilong smok i kamapim.	But “through the release by the ransom paid by Christ Jesus,” God has provided just what is needed.​—Romans 3:23, 24.	12 Lands and PeoplesA Visit to Azerbaijan	266	605	False	0.006781101
72	5 Ating yu laik save olsem, ‘Hau bai mi inap trenim sumatin bilong mi long kisim pasin bilong stadi long Baibel?’	Or perhaps one who long ago abandoned the use of tobacco smoked privately a time or two in a moment of weakness.	12 Lands and PeoplesA Visit to Azerbaijan	343	605	False	0.0047963858
73	Na taim yumi wok long nolaik tru long ol samting Jehova i nolaik tru long en, bai yumi kisim gutnem long ai bilong em na ol man.	If so, can you make changes in your life that will allow you to taste the joy that comes from serving where there is a greater need for Kingdom publishers?	12 Lands and PeoplesA Visit to Azerbaijan	351	605	False	0.004318714
74	Wanpela as i olsem: “Sapos yu sori long narapela man na yu mekim gut long em, orait long dispela pasin yu mekim gut long yu yet.”	Jehovah kept sending his prophets to warn his people of his judicial decisions.	12 Lands and PeoplesA Visit to Azerbaijan	512	605	False	0.009021163
75	Bilong wanem?	Four days later, on Monday the 25th, I received a call from Brooklyn asking if I could travel to Haiti​—the following day if possible!	12 Lands and PeoplesA Visit to Azerbaijan	87	605	False	0.008008242
76	14 Wanpela bikpela hap bilong lotu Kristen tru em pasin laikim.	“The only thing that seems to be on her mind is where her next paycheck is coming from.”	12 Lands and PeoplesA Visit to Azerbaijan	851	605	False	0.008299589
77	Bilong kisim gutpela pasin tru yumi no ken kisim gutpela save tru long Tok Bilong God na em tasol.	God’s purpose is that marriage mates stick together.	From the leaves to the individual kernels on the cob, everything is arranged in an aesthetically pleasing and precise pattern.	106	311	False	0.0054308176
78	Ol manmeri i pulap tru long ol stediam bilong pilai spot, na ol man i save pilai laki, na sampela taim ol bikpela lain i bung bilong lukim spot ol i save pait, na planti taim ol man bilong pilai spot ol tu i pait.	How does the teaching of the resurrection magnify Jehovah’s love?	12 Lands and PeoplesA Visit to Azerbaijan	411	605	False	0.009037018
79	Em i tok: “Dispela em namba wan taim na laspela taim bilong mi long pilai piano long bikpela bung.”	But I prayed to Jehovah for the strength to do what is right.	12 Lands and PeoplesA Visit to Azerbaijan	96	605	False	0.007238865
80	Ol sikman i save pret dokta bilong ol bai bel nogut long ol sapos ol i laik kisim tingting bilong narapela dokta.	However, Jesus told Ananias: “Be on your way, because this man is a chosen vessel to me to bear my name to the nations as well as to kings and the sons of Israel.”​—Acts 9:13-15.	12 Lands and PeoplesA Visit to Azerbaijan	714	605	False	0.008817196
81	Yumi save olsem king i trastim tingting bilong Natan bikos em i bin tokim profet Natan long strongpela laik bilong em long wokim tempel bilong Jehova.	7 Sadly, however, God’s people did not always put their full trust in Jehovah’s reminders.	12 Lands and PeoplesA Visit to Azerbaijan	502	605	False	0.006968975
82	Long laip olgeta bilong em Jekop i pait strong bilong kisim ol blesing	In what sense does Jehovah throw our sins behind his back?	12 Lands and PeoplesA Visit to Azerbaijan	326	605	False	0.0057303905
83	Long taim bilong kol long 1939, mipela i stap long Vankuva na Papa i go lukim ol kongrigesen long dispela hap.	(Exodus 21:24) To some people, it is nothing less than divine approval of revenge.	12 Lands and PeoplesA Visit to Azerbaijan	50	605	False	0.0067515373
84	(Ritim Matyu 5:​1-12.)	Some families not only have a program that includes the chores mentioned above but also put it down on paper and post it where the family can see and follow it.	12 Lands and PeoplesA Visit to Azerbaijan	142	605	False	0.011009216
85	Na em bai givim yu “olgeta dispela gutpela samting.”	These are pounded into a powder and are often mixed with such substances as spices, tree bark, and flowers to create certain fragrances for specific applications.	12 Lands and PeoplesA Visit to Azerbaijan	436	605	False	0.00816679
86	Ol dispela ensel i no wanpela bikhet lain tasol, nogat.	After I read the books, the Witnesses offered to study the Bible with me, and I consented.	12 Lands and PeoplesA Visit to Azerbaijan	286	605	False	0.006643176
87	Yumi olgeta inap mekim wok bilong Jehova wantaim bikpela amamas, long wanem, ol samting em i laik yumi mas mekim i no hatwok tumas na em samting yumi inap mekim, maski sindaun bilong yumi i wanem kain.	“Diving into water from dangerously high cliffs, I felt completely free for a few seconds.	12 Lands and PeoplesA Visit to Azerbaijan	91	605	False	0.0065476894
88	Olsem na mi bihainim tok bilong John na mi kirap stadi long Baibel.	By their fruits you will recognize them.”	(Matthew 5:14-16) We will, therefore, consider two principal ways in which advancement and maturity may be made manifest: (1) growing in knowledge, understanding, and wisdom; (2) manifesting the fruitage of the spirit.	163	278	False	0.0077605247
89	Ol dokta i mekim gutpela wok na long 2-pela operesen wantaim mi no bin lusim planti blut. Olsem na mi laik tok tenkyu long ol dispela dokta bikos ol i bin redi na mekim gut operesen.	My parents as well as those in the congregation gave me considerable support.	(John 14:6) Then, sometime after 44 C.E., in Syrian Antioch, disciples of Jesus “were by divine providence called Christians.”	269	749	False	0.009189248
90	Olgeta bilong ol, na ol lain i mekim bikpela wok insait long kongrigesen tu, ol i mas kisim ol kaikai bilong spirit i kam long gutpela wokboi.​—⁠1 Korin 12:​12, 19-27; Hibru 5:​11-13; 2 Pita 3:​15, 16.	As a result, I developed a strong bond with him, and I felt contented and secure.”	PUBLISHERS	709	581	False	0.008999467
91	[Ol Piksa long pes 5]	The accusation of fickleness might have implied that if Paul could not be relied on to keep his promises in everyday life, neither could he be trusted in his preaching work.	12 Lands and PeoplesA Visit to Azerbaijan	861	605	False	0.006973505
92	Em i save olsem Baibel i tok, man o meri i pas gut wantaim Jehova em i save laikim poroman marit.	In addition to responding to advertisements, like Katharina you must set aside time each week to call on businesses that you think may have jobs you can do.	12 Lands and PeoplesA Visit to Azerbaijan	854	605	False	0.0055474043
93	Namba bilong ol man i kam insait long tok i tru i wok long go bikpela hariap, olsem na long yia bihain ol i brukim kongrigesen bilong mipela na kamapim tripela kongrigesen!	(Isaiah 45:18) Instead of allowing the earth to be totally despoiled by humans, God will “bring to ruin those ruining the earth.”​—Revelation 11:18.	12 Lands and PeoplesA Visit to Azerbaijan	694	605	False	0.0056376457
94	(Jon 14:31) Sapos Jehova i mekim hatpela pasin long Pikinini tru bilong em, Jisas i no inap laikim em.	As a result, they have become aware of wrong desires developing in their heart and have corrected their ways.​—Ps. 73:12-17; 143:10.	12 Lands and PeoplesA Visit to Azerbaijan	507	605	False	0.008505344
95	7 Long planti samting Buk Daniel i narapela kain.	David Schafer, who serves with the Teaching Committee, discussed the topic “Will You Understand Everything?”	12 Lands and PeoplesA Visit to Azerbaijan	813	605	False	0.009129405
96	Orait nau yumi ken skelim 3-pela pasin ol dispela man i bin mekim na yumi ken bihainim.	The few who had shown interest in the truth there had drifted away.	This counsel was meant to discourage public prayer that was offered to call attention to the one praying and to elicit praise from others.	177	373	False	0.008569837
97	8, 9. (a) Bilong wanem ol man i harim tok bilong Jisas ol i kliagut long tok em Bikman i mekim long ol wokboi? (b) Long truim bilong tok piksa, olsem wanem pikinini wit na gras nogut i wok long go bikpela wantaim?	We had walked over seven miles (11 km) to that house.	12 Lands and PeoplesA Visit to Azerbaijan	827	605	False	0.005761981
98	Olsem wanem long yumi long dispela samting?	It took faith and courage to put out Kingdom News.”	12 Lands and PeoplesA Visit to Azerbaijan	441	605	False	0.0055674314
99	Tripela man i save katim, na olgeta wan wan i gat naip na basket bilong em yet.”	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	12 Lands and PeoplesA Visit to Azerbaijan	670	605	False	0.0060817003
100	Tupela i bin save olsem God i bin wokim mirakel na Jisas i kamap.	If the silver piece in question was the Roman denarius, the sum would have equaled the combined daily wage of 50,000 average workers​—a substantial amount!	12 Lands and PeoplesA Visit to Azerbaijan	265	605	False	0.006664157
101	Long wanem, planti ol i ting dispela lo i bilong pasim rot bilong planti lain lotu long mekim wok bilong ol long Rasia.	I will sing to Jehovah, for he has richly rewarded me.”	12 Lands and PeoplesA Visit to Azerbaijan	308	605	False	0.008765936
102	(Lukim futnot.)	But a test of faith may come when we are alone, as it did when Jesus was tempted in the wilderness.	12 Lands and PeoplesA Visit to Azerbaijan	839	605	False	0.008171082
103	[Piksa long pes 28]	“O for a Faith That Will Not Shrink”!	12 Lands and PeoplesA Visit to Azerbaijan	905	605	False	0.0089331865
104	7 NIUS I KAM LONG OLGETA HAPNius Bilong Midel Is	For example, Noah was living when the pre-Flood world was ending.	12 Lands and PeoplesA Visit to Azerbaijan	559	605	False	0.0097436905
105	Ol i bin skulim ol manmeri olsem Jisas em i Pikinini Bilong God, na bihain ol birua i kilim em i dai.	That passage says that we need to go on “increasing in the accurate knowledge of God.”	12 Lands and PeoplesA Visit to Azerbaijan	990	605	False	0.005169511
