	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
76	Ele un haragán	She's a slob.	I'll get you a towel.	257	46	False	1
77	Este de tuyo vino?	Is this your wine?	Is it OK if I open a can?	542	369	False	1
78	Este diamon bag.	This is our bag.	I came here with Tom.	906	30	False	1
79	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	Don't you have anything to do?	320	169	False	1
80	Este noche debe na casa ya yo antes de oscurezca.	I have to be home tonight before it gets dark.	Tom put his fork down.	508	29	False	1
81	¿Evos, cuántos años ya?	How old are you?	Where are my glasses?	495	405	False	1
82	Falta un tenedor.	One fork is missing.	What time do you usually leave home?	246	202	False	1
83	Favor.	Please.	Do you know where Tom is?	298	795	False	1
84	Favor virá aquí ahora mismo.	Please come back at once.	We've got a visitor.	979	184	False	1
85	Habla tu el verdad.	Tell the truth.	Glaiza de Castro as Sang'gre Pirena, the keeper of the gem of fire.	292	506	False	1
86	Hay estudía tú	You will study.	How old are you?	932	495	False	1
87	Hay estudía usted.	You will study.	That's my umbrella, not Tom's.	987	535	False	1
88	Hay estudía vos.	You will study.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	351	931	False	1
89	Hechura'y pato man ese.	It looks like a duck.	It's your favorite song.	957	76	False	1
90	Hindê bueno el alcohol para na salud.	Alcohol is bad for the health.	Don't forget who you are.	111	583	False	1
91	Hindé ese de tuyo cuchillo.	That is not your knife.	I'm allergic to corn.	947	965	False	1
92	Hindê esté makarisas.	This isn't funny.	Call me when it's done.	60	85	False	1
93	Hindé gente el gato!	A cat is not a human being!	What sort of a person is Tom?	966	536	False	1
94	Hindé inglés el cosa yo ta escribí.	What I write is not English.	You have to eat everything!	212	453	False	1
95	Hindê kitá andá allá.	We're not going there.	Don't look at it.	944	828	False	1
96	Hindé le satisfechao cunel resulta.	He is unsatisfied with the result.	You're so skinny.	376	801	False	1
97	Hindé necesita andá na tienda si Tom.	Tom doesn't need to go to the store.	What did you do last night?	560	594	False	1
98	Hindê se fácil.	That's not easy.	I don't want to scare them.	125	726	False	1
99	Hindê tan lútang el piedra.	A stone does not float.	Let's meet on Sunday.	738	270	False	1
100	Hindé tu igual cumigo.	You're not like me.	You can't separate language from culture.	777	118	False	1
101	Hindé tu necesita ablá aquel cumigo.	You didn't need to tell me that.	We play soccer every Saturday.	514	88	False	1
102	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	Are you Chinese?	225	635	False	1
103	Hindé tu pirmi puede asé cosa tu quiere.	You can't always do what you want.	They're early.	502	854	False	1
104	Hindé tu puede vené aqui luego de noche.	You can't come over tonight.	Where can one make a phone call?	959	832	False	1
105	Hindé yo ta dale comé de mio perro si ága.	I don't feed my dog in the morning.	He is from the United States.	949	633	False	1
106	Hindé yo ta entendé cosa le quiere.	I can't make out what he wants.	Add a little milk.	244	226	False	1
107	Hindê yo ta poné azúcar na de mío café.	I don't add sugar to my coffee.	He knocked his knee against the chair.	754	179	False	1
108	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	Do you know what Tom was wearing?	779	782	False	1
109	Instalá enbuenamente el maná ventiladores y el radiador na tu caja de ordenador.	Install properly the fans and radiator in your computer case.	Do you know what Tom wants?	967	458	False	1
110	Interesáo pa ba ele?	Is she still interested?	How far?	343	628	False	1
111	Intumido de mío maga dedo.	My fingers are numb.	Be careful! The soup is very hot.	797	615	False	1
112	Jendêh bueno sunsacá el maga cosas que vos ya dalé ya.	It's not good to count all the things that you have already given.	I'm against any kind of abuse.	13	280	False	1
113	Jendêh bueno sunsacá el mana cosas que tú ya dalé ya.	It is bad to count all the things that you gave.	It is bad to count all the things that you gave.	95	390	False	1
114	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	Do you know what they said?	53	927	False	1
115	Jendêh tú necesita estudía.	You don't have to study.	The train stopped in Baltimore.	601	278	False	1
116	Jendêh usted necesita estudía.	You don't have to study.	The sun is rising.	850	70	False	1
117	Jendêh vos necesita estudía.	You don't have to study.	Tom ducked Mary's punch.	729	497	False	1
118	Largo esté falda.	This skirt is long.	You licked the spoon.	750	725	False	1
119	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	I don't want to sleep on the couch again tonight.	658	473	False	1
120	Libro esté de Tony.	Tony owns this book.	The baby cannot use a spoon yet.	661	93	False	1
121	Llamá cumigo si acabao ya.	Call me when it's done.	Can you breathe?	85	574	False	1
122	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	371	672	False	1
123	Loco sila con usted.	They're mad at you.	You're a slob.	367	805	False	1
124	Mabuling el maga toalla.	The towels are dirty.	I don't mind if you smoke.	35	670	False	1
125	Maga mediodía ya kamé ta comé.	We have lunch about noon.	Could you look at me, Tom?	310	863	False	1
126	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	The ice watered down the juice.	395	213	False	1
127	Manada yo malí ya hacé.	I made a lot of mistakes.	Where are you from?	511	116	False	1
128	Man hermana kandá Mari y Maki.	Mari and Maki are sisters.	I ate three hot dogs.	487	520	False	1
129	Man lumús era yo si hindé por causa de tuyo ayuda.	Without your help, I would have drowned.	Tom put his hands up.	555	705	False	1
130	Man mirahan kitá na Domingo.	Let's meet on Sunday.	I saw Tom jump into the pool.	270	678	False	1
131	Ma-pelo de suyo pecho.	He has a hairy chest.	It is bad to count all the things that you gave.	69	95	False	1
132	Mas grande de mío cuchara!	My spoon is bigger!	My knife is sharp.	293	151	False	1
133	Ma-sustancia el leche.	Milk is nutritious.	Tom doesn't need to go to the store.	519	560	False	1
134	Mediodia ay llega el tren.	The train is due at noon.	Sugar is sweet.	344	427	False	1
135	Mediodía le ta despertá.	He wakes up at noon.	Do you know where he went?	958	12	False	1
136	Mirá tu cunaquel casa na colorao el techo.	Look at that red-roofed house.	I don't want to bother Tom.	134	112	False	1
137	Na detrás del casa el jardín.	The garden is behind the house.	Your daughter is very pretty.	663	818	False	1
138	Necesita ba yo man celos?	Should I be jealous?	Sugar is sweet.	894	427	False	1
139	Necesita le páyung.	He needs an umbrella.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	876	931	False	1
140	Necesita silá cuchillo agudo.	They need a sharp knife.	Don't look at it.	491	828	False	1
141	Necesita yo andá meá.	I need to pee.	If you have a car, you can come and go at will.	650	562	False	1
142	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	Just get out of here.	920	238	False	1
143	Necesita yo pensá.	I have to think.	How much is a kilo of grapes?	638	788	False	1
144	Necesita yo sabé.	I have to know.	She drank milk.	655	815	False	1
145	Necesita yo trabajá.	I have to work.	May I use your car today?	748	144	False	1
146	Necesita yo un toalla.	I need a towel.	Didn't you know that he passed away two years ago?	338	640	False	1
147	No hay kamé clase este dia.	We have no school today.	I took him to the hospital.	48	254	False	1
148	No hay na baño el medicación de Tom.	Tom's medication's not in the bathroom.	I will give you a bicycle for your birthday.	160	383	False	1
149	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	There is a fork here.	915	214	False	1
150	No puede kitá hacé cuneste ahora.	We can't do this now.	I've lost my appetite.	120	49	False	1
151	No puede kitá mandá cun Tom hacé cosa le no quiere hacé.	We can't make Tom do something he doesn't want to do.	You have a sharp sense of direction.	374	401	False	1
152	No puede tu apartá el lenguaje na cultura.	You can't separate language from culture.	How old are you?	118	73	False	1
153	No puede tu cunese vendé.	You can't sell it.	What's become of your dog?	436	392	False	1
154	No puede tu forsá cumigo hacé cosa yo no quiere hacé.	You can't force me to do anything I don't want to do.	He promised not to tell.	758	199	False	1
155	No puede volá el maga puerco.	Pigs can't fly.	Children like climbing trees.	139	864	False	1
156	No puede yo alcanzá cunel quísame.	I can't reach the ceiling.	Good morning!	477	883	False	1
157	No puede yo perdoná el cosa tu ya hacé.	I can't forgive what you did.	I hear that you kissed my girlfriend.	977	537	False	1
158	No puede yo subí cuneste monte.	I cannot climb this mountain.	I want you to want me.	324	412	False	1
159	No quiere le salé na cama.	She doesn't want to get out of bed.	It's not done yet.	205	3	False	1
160	No quiere más yo man cuento.	I don't want to talk anymore.	He had fifty dollars.	438	462	False	1
161	No quiere yo andá allí.	I don't want to go there.	Tom is afraid of spiders.	397	700	False	1
162	No quiere yo comé aquí.	I don't want to eat here.	I don't want to shoot you.	359	606	False	1
163	No quiere yo comprá cunese.	I don't want to buy it.	We'll never find Tom.	718	589	False	1
164	No quiere yo distorbá cun Tom.	I don't want to bother Tom.	Tom and Mary are early.	112	578	False	1
165	No quiere yo está aquí.	I don't want to be here.	We prayed for rain.	65	648	False	1
166	No quiere yo estudia.	I don't like studying.	Do you know why Tom doesn't want to go to Boston with us?	140	822	False	1
167	No quiere yo gritá.	I don't want to shout.	How old are you?	318	565	False	1
168	No quiere yo nadá.	I don't want to swim.	Where are my glasses?	723	405	False	1
169	No quiere yo oí cunese.	I don't want to hear it.	They did what they were told.	575	362	False	1
170	No quiere yo olvidá.	I don't want to forget.	They used this table.	791	934	False	1
171	No quiere yo pará.	I don't want to stop.	I ate beside my friend.	913	281	False	1
172	No quiere yo sufrí.	I don't want to suffer.	We painted the house green.	607	656	False	1
173	No tené miedo.	Don't be afraid.	Help me move this stone.	924	512	False	1
174	No tú debe tomá este agua.	You shouldn't drink this water.	How much do you leave for a tip in Spain?	149	407	False	1
175	No usted debe tomá este agua.	You shouldn't drink this water.	I've lost my appetite.	454	49	False	1
176	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	I'm glad to be alive.	668	540	False	1
177	Nuáy gente na casa.	There's nobody home.	I want to buy a cheap dictionary.	643	599	False	1
178	Nuáy le ni un amigo.	He does not have any friends.	Tom can touch the ceiling.	720	919	False	1
179	Nuay más hojas el maga ponô.	The trees are already bare.	My eyes itch.	418	64	False	1
180	Nuáy pa acabá.	It's not done yet.	It is bad to count all the things that you gave.	3	95	False	1
181	Nuay quien puede hablá.	No one can say.	He is from the United States.	868	633	False	1
182	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	I have to read.	251	634	False	1
183	Nuáy tu andá na escuela ayer.	You were absent from school yesterday.	Do you want to hear it?	71	77	False	1
184	Nuay tu escribí cunele carta?	Didn't you write him a letter?	It makes me sad to think of her death.	845	461	False	1
185	Nuay tu quever.	That's none of your business.	The milk tastes sour.	103	867	False	1
186	Nuáy umu si nuáy fuego.	There is no smoke without fire.	I left my gloves in the library.	259	826	False	1
187	Nuáy yo quever cunese!	I don't give a damn about it!	I want to learn Chinese next year.	657	78	False	1
188	Numá cumigo priguntá olet.	Don't ask me again.	Take any two cards you like.	710	170	False	1
189	Numá olvidá trancá cunel puerta.	Don't fail to lock the door.	We have to be careful.	250	26	False	1
190	Nunca yo ay abandoná cuntigo.	I will never abandon you.	Do you know why I'm here?	992	724	False	1
191	Nunca yo ay olvidá con vosotros.	I will never forget you.	Forget it!	956	807	False	1
192	Nusabe si Tom cosa taquí adentro del cajón.	Tom doesn't know what's in this box.	You didn't tell him anything?	113	441	False	1
193	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	Where's the nearest church?	33	499	False	1
194	Ocupao si Tom este mga momento, entonces no puede ele conversá cuntigo.	Tom is busy now, so he can't talk with you.	How much do you leave for a tip in Spain?	194	407	False	1
195	¿Ocupao tú?	Are you busy?	Miss Thomas teaches us history.	434	556	False	1
196	Okey lang quedá baklá.	It's okay to be a gay.	My spoon is bigger!	444	293	False	1
197	Okey lang si abrí yo un lata?	Is it OK if I open a can?	I have eyes.	369	621	False	1
198	Paít man esté café.	This coffee tastes bitter.	I use it every day.	357	333	False	1
199	Pakimodo de lejos?	How far?	There's a dictionary on the desk.	628	687	False	1
200	Pará un rato, ha?	Stand for a bit, okay?!	"Sometimes I say ""yes,"" even though I want to say ""no."""	897	824	False	1
201	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	Give us two knives and four forks, please.	686	809	False	1
202	Pensaba yo hermano le de mio.	I thought he was my brother.	Tom licked his lips.	702	792	False	1
203	Pescáo ese.	It's a fish.	What kind of stone is this?	340	744	False	1
204	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	Tom told me he likes Chinese food.	848	887	False	1
205	Por favor manejá cun cuidáo.	Please drive safely.	Where in Austria did you grow up?	871	10	False	1
206	Por que hindé tu kanamon mandá andá?	Why don't you let us go?	When you can't do what you want, you do what you can.	97	707	False	1
207	Por que le ta hacé cunesté?	Why is she doing this?	I'm just saying!	109	586	False	1
208	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	How could that fish have a lizard in its stomach?	90	437	False	1
209	Por que pa tu necesita peine si nuay man tu pelo?	Why do you need a comb if you have no hair?	I asked him if he was busy.	44	852	False	1
210	Por que ta mandá tiñí el maga gente cunel pelo?	Why do people dye their hair?	My legs feel heavy.	695	435	False	1
211	Por que tu hindé ta trabajá?	Why aren't you working?	Can I get a tattoo?	743	83	False	1
212	Por que tu quiere cunese?	Why do you like it?	Are you paying attention?	335	378	False	1
213	Por que tu ta priguntá?	Why do you ask?	Who else knows about your secret?	183	243	False	1
214	Por que tu ta ré?	Why are you laughing?	She had to choose her words carefully.	837	873	False	1
215	Por que ya inventá cunel dinero?	Why was money invented?	Which shoes are you going to put on?	355	426	False	1
216	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	Give me the knife.	525	110	False	1
217	Puede ba yo usá de tuyo coche este dia?	May I use your car today?	Good evening!	144	836	False	1
218	Puede hacé si Tom cunese con uno mano lang.	Tom can do that with one hand.	Why would you marry a woman if you like men?	42	90	False	1
219	Puede tu alcanzá cunel quísame?	Can you touch the ceiling?	He is from the United States.	696	633	False	1
220	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	Do you know what to bring?	198	258	False	1
221	Puede tu hablá cumigo cosa ya pasá cun Tom?	Can you tell me what happened to Tom?	I'm still thirsty.	222	636	False	1
222	Puede usted aumentá nuevo oraciones que usted no sabe qué laya traducí.	You can add sentences that you do not know how to translate.	Where did you boil them?	308	808	False	1
223	Puede ustedes siguí cumigo?	Can you come with me?	Did Tom come here yesterday?	591	753	False	1
224	Puede yo mandá man tatú?	Can I get a tattoo?	I covered my ears.	83	972	False	1
225	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	You're not like me.	614	777	False	1
226	¿Qué hechura de vosotros posición cuando ya caé na pantano? Sobresaltao kame todo.	How did you feel when you fell into the swamp? We were all shocked.	Why did you give up?	767	838	False	1
227	¿Qué hora usted usualmente ta salé na casa?	What time do you usually leave home?	He asked for a lot of money.	775	689	False	1
228	¿Qué hora vos usualmente ta salé na casa?	What time do you usually leave home?	We bought her a necklace.	51	100	False	1
229	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	"""How did you fall into the swamp?"" ""Someone pushed us in."""	Tom put the baby in his crib.	123	856	False	1
230	¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	I started reading the book.	610	816	False	1
231	¿Qué laya vosotros ya caé na pantano? Tiene con nosotros quien ya empujá.	How did you fall into the swamp? Someone shoved us.	Don't kill me.	84	439	False	1
232	Que se joda cunese!	I don't give a damn about it!	I have difficulty breathing.	306	827	False	1
233	Que tal de tuyo nana?	How's your mother?	They did what they were told.	998	362	False	1
234	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	Did she hurt that kitten?	243	559	False	1
235	Quien sabe hindé tan cuento. Quien nusabe tan cuento.	He who knows does not speak, he who speaks does not know.	She climbed down from the roof.	128	115	False	1
236	Quien ya asé quebra conel vaso?	Who broke the cup?	The moon is bright.	163	543	False	1
237	Quien ya cuidá cunestos maga puerco?	Who raised these pigs?	Would you please open the window?	713	445	False	1
238	Quien ya hacé quebrá cunel ventana?	Who broke the window?	Can you tell me what happened to Tom?	155	222	False	1
239	Quiere andá si Tom.	Tom wants to go.	I can't find my watch.	138	680	False	1
240	Quiere kamé quedá famoso.	We want to become famous.	Do you know what Tom wants?	141	458	False	1
241	Quiere sila man junto contigo.	They want to be with you.	We are all going to die.	350	415	False	1
242	Quiere si Tom tomates?	Does Tom like tomatoes?	Can you play guitar?	579	641	False	1
243	Quiere tu raspá yo de tuyo tancugû?	Would you like me to shave the nape of your neck?	Does God exist?	34	538	False	1
244	Quiere yo leche.	I want milk.	Tom gave Mary his knife.	660	352	False	1
245	Quiere yo pan.	I want bread.	A stone does not float.	32	738	False	1
246	Rasca de mío maga ojos.	My eyes itch.	My legs feel heavy.	64	435	False	1
247	Sabe cucí si Bob.	Bob can cook.	This building is made of stone.	823	68	False	1
248	Sabe tu cosa silá ya hablá?	Do you know what they said?	I have to massage my knees.	927	277	False	1
249	Sabe tu cosa ta llamá cunese?	Do you know what it's called?	I'm a proud Zamboangueño because this is my ethnicity or my Ethno-linguistic nation, my heritage, culture and identity.	722	675	False	1
250	Sabe tu cuando ay virá si Tom?	Do you know when Tom will be back?	I am always leaving my umbrella on the train.	206	227	False	1
251	Sabe tu cuando llegá su eroplano?	Do you know when his plane is arriving?	There's a dictionary on the desk.	0	687	False	1
252	Sabe tu donde?	Do you know where?	I'm allergic to corn.	982	207	False	1
253	Sabe tu donde le ya nacé?	Do you know where she was born?	Do you know how to swim?	588	553	False	1
254	Sabe tu donde ya si Tom?	Do you know where Tom is?	I left my keys on the table. Could you bring them to me?	795	57	False	1
255	Sabe tu nadá?	Do you know how to swim?	How old are you?	553	495	False	1
256	Sabe tu por que?	Do you know why?	Where should I put my baggage?	336	561	False	1
257	Sabe tu por qué matunuk el maga cactus?	Do you know why cactus have needles?	Flowers do not talk.	904	945	False	1
258	Sabe tu por qué no quiere si Tom siguí kanaton para Boston?	Do you know why Tom doesn't want to go to Boston with us?	You didn't tell him anything?	822	441	False	1
259	Sabe tu por qué silá ya arrestá cun Tom?	Do you know why Tom was arrested?	I did not know this.	339	653	False	1
260	Sabe tu que hora silá ya vené?	Do you know what time they came?	I have to be home tonight before it gets dark.	377	447	False	1
261	Sabe tu quien ese gente?	Do you know who that person is?	Will you go on foot or by bus?	322	800	False	1
262	Sabe tu quien ya cumprá de tuyo painting?	Do you know who bought your painting?	I'm eating bread.	172	252	False	1
263	Sabe tu quien ya hacé quebrá cuneste ventana?	Do you know who broke this window?	The fork is small.	189	403	False	1
264	Sabe yo cosa silá ya hablá.	I know what they said.	Do you know when they will arrive?	776	74	False	1
265	Sabe yo cosa ya hacé si Tom.	I know what Tom did.	When can I see you?	460	510	False	1
266	Sacá cuchara.	Grab a spoon.	Did you sew this by hand?	143	28	False	1
267	Sangre ese?	Is that blood?	Who raised these pigs?	295	713	False	1
268	Sangre lang ese.	It's only blood.	It is bad to count all the things that you gave.	683	158	False	1
269	Seco ya de mío mga calcetín?	Are my socks dry already?	I have to get dressed.	584	608	False	1
270	Sila ya hace el cósa kanila ya habla.	They did what they were told.	I have a blue car.	362	304	False	1
271	Si pichí tu cuneste botón, ay abrí el puerta.	If you push this button, the door will open.	No one noticed Tom.	425	793	False	1
272	Si pirmi tu tallá afuera ta tomá, ay dejá cuntigo de tuyo esposa.	If you stay out drinking every night, your wife is going to leave you.	I made a paper plane.	166	946	False	1
273	Si tiene tu coche, puede tu andá y vené masquín cuando tu quiere.	If you have a car, you can come and go at will.	Few students can read Latin.	562	848	False	1
274	Ta admirá sila a unos otros.	They admire each other.	Stones don't swim.	978	996	False	1
275	Ta alcanzá si Tom cunel quísame.	Tom can touch the ceiling.	Tom called the cops.	919	132	False	1
276	Ta buscá yo un casa.	I'm looking for a house.	You are a beautiful butterfly.	960	133	False	1
277	Ta cargá si María un pakwán.	Mary is carrying a watermelon.	Me too!	168	267	False	1
278	Ta comé yo pan.	I'm eating bread.	How old are you?	252	565	False	1
279	Ta confiá yo contigo.	I trust you.	Tom coughed.	353	517	False	1
280	Ta dale le bañá cunel batâ.	She is giving the baby a bath.	How did you get up there?	135	872	False	1
281	Ta desnudá si Tom.	Tom is undressing.	The towels are dirty.	611	35	False	1
282	Ta duelé de mío bulî.	My butt hurts.	Was that your plan?	911	345	False	1
283	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	Mary is carrying a watermelon.	556	168	False	1
284	Ta existí ba el Dios?	Does God exist?	The frying pan is rusty.	538	187	False	1
285	Ta experienciá el ciudad de aton falta de corriente por seis años ya.	Our city has been experiencing power cuts for six years now.	Where in Austria did you grow up?	694	10	False	1
286	Ta hipá ele.	He was panting.	What time do you usually leave home?	152	51	False	1
