	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
23	Jeg vil heller ikke være her.	I don't want to be here either.	I lent Tom the car.	341	118	False	1
24	Eg er klar om ti minuttar.	I'll be ready in ten minutes.	This statue is made of marble.	567	415	False	1
25	Gå vekk!	Go away!	She was born in the United States and grew up in Japan.	722	904	False	1
26	Spis middagen din nå.	Now eat your supper.	They talked about politics.	55	304	False	1
27	Lille Trille satt på hylle; Lille Trille ramlet ned. Ingen mann i dette land Lille Trille bøte kan.	Humpty Dumpty sat on a wall; Humpty Dumpty had a great fall. All the King's horses and all the King's men couldn't put Humpty Dumpty together again.	I find foreign languages very interesting.	492	160	False	1
28	Jeg vil ikke se det igjen.	I don't want to see that again.	They walked around.	278	261	False	1
29	John skyndte seg ut.	John left home in a hurry.	Tom doesn't have tea.	996	938	False	1
30	Hva skal du gjøre i sommerferien?	What're you going to do during your summer vacation?	I have a good life now.	227	545	False	1
31	Broren min bruker denne sykkelen.	My brother uses this bike.	Are you thinking of helping them?	532	945	False	1
32	Jeg går.	I'll go.	I've met him.	353	279	False	1
33	Jeg har ikke særlig høye tanker om ham som musiker.	I don't think much of him as a musician.	He is an evildoer, are you aware of that?	704	91	False	1
34	Jeg har vært under en del press den siste tiden.	I have been under a lot of pressure lately.	Everyone wants to meet you. You're famous!	481	576	False	1
35	På atomnivå ser vi kvantemekaniske effekter som ikke kan forklares med klassisk mekanikk.	At the atomic scale we observe quantum mechanical effects that can not be explained by classical mechanics.	No, thank you.	465	730	False	1
36	Du er så hvit som et laken.	You are as white as a sheet.	The robots never get sick or complain and they can work 24 hours a day.	894	199	False	1
37	Det er ikke noe svar på spørsmålet ditt.	Your question has no answer.	Everyone wants to meet you. You're famous!	484	576	False	1
38	Tom sa at han håpet Mary ville komme til festen hans.	Tom said he hoped that Mary would come to his party.	Show me.	564	613	False	1
39	Jeg snakker ikke japansk.	I don't speak Japanese.	I've had a really tough day.	409	345	False	1
40	Det er ingenting som iskrem om sommeren.	There is nothing like ice cream in the summer.	Gentlemen first.	646	149	False	1
41	Jeg vil elske deg for alltid!	I wanna love you forever!	Father bought me the book.	659	392	False	1
42	Dette blir som å spørre en forelder om hvilket barn de liker best.	This question is like asking a parent which child they love more.	Does that ever happen to you?	519	982	False	1
43	Han Tom er sjuk.	Tom's sick.	The Van Horn family was wealthy.	270	319	False	1
44	Ikke skyt!	Don't shoot.	I can tell you that this has not happened.	588	109	False	1
45	Jeg hater vinter.	I hate winter.	I wish I could use magic.	238	872	False	1
46	Huset brant ned før brannbilen kom.	The house burned to the ground before the fire truck arrived.	Tom became friends with Mary.	841	207	False	1
47	Faren fortalte oss en veldig interessant historie.	Father told us a very interesting story.	Everyone wants to meet you. You're famous!	981	576	False	1
48	Jeg ser du er klar.	I see you are ready.	I went to Sweden.	689	79	False	1
49	Det tror jeg ikke.	I don't believe it.	He dotes on his grandson.	801	463	False	1
50	Ho har ein katt. Katten er kvit.	She has a cat. The cat is white.	John came and moved some of the boxes.	479	847	False	1
51	Jeg var redd jeg skulle komme for sent.	I was afraid I might be late in coming.	The people of your country have no mental discipline.	922	501	False	1
52	Tom er ikke vant til å kjøre på venstre siden av veien.	Tom isn't used to driving on the left side of the road.	Cookies may contain nuts or peanuts, even if not included in the ingredient list.	642	652	False	1
53	Det er viktig å prøve å komme overens med folk fra andre land.	It is important to try to get along with people from foreign countries.	Do many of you have summer vacation now ?	11	247	False	1
54	Du burde ringe politiet.	You should call the police.	That will be put in order.	719	67	False	1
55	Jeg vil ha den største kaken.	I want the biggest cake.	Are you ready for dinner?	940	604	False	1
56	Hvorfor gikk du dit da?	Why did you go there?	If you have an indoor swimming pool, you're probably pretty rich.	98	625	False	1
57	Vi får se.	We'll see.	The picture is on the wall now.	717	882	False	1
58	Jeg har mistet interessen for golf.	I've lost interest in golf.	They basked in the sun.	498	38	False	1
59	Jeg studerer engelsk.	I'm studying English.	Let me eat something today.	190	421	False	1
60	Dette er et forferdelig klima.	This is a terrible climate.	He dotes on his grandson.	298	463	False	1
61	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	Don't be so defensive.	43	127	False	1
62	Tom ble nesten oppsagt.	Tom almost got fired.	His childlike laugh is charming.	35	687	False	1
63	Det regnet uten stans hele dagen.	It rained continuously all day.	I've made up my mind to learn how to play the harp.	709	310	False	1
64	Ditt arbeid er langt fra tilfredsstillende.	Your work is far from being satisfactory.	He finally realized that Mary had made a fool of him.	980	101	False	1
65	Tom pustar ikkje meir.	Tom's not breathing.	I love the scenery you can see from the bullet train.	472	225	False	1
66	Nei, dette er min sønns DVD.	No, this is my son's DVD.	I'm sorry, I didn't mean it.	163	406	False	1
67	Jeg var dårlig i engelsk.	I was poor at English.	We call New York the Big Apple.	577	794	False	1
68	Tom er en venn av en venn av meg.	Tom is a friend of a friend of mine.	I'm not giving up.	433	81	False	1
69	Hva er forskjellen?	What is the difference?	I thought it was possible.	628	200	False	1
70	Jeg skal skaffe Tom sin hjemmeadresse.	I'll get Tom's home address.	Don't smoke while you are on duty.	157	733	False	1
71	Denne statuen er laget av marmor.	This statue is made of marble.	The desk is covered with dust.	415	884	False	1
72	Du bør ikke prate med munnen full ved bordet.	You shouldn't speak with your mouth full at table.	What is it you want, Tom?	558	337	False	1
73	Jeg er gammel nok til å bo alene.	I'm old enough to live by myself.	There is little room for doubt.	569	998	False	1
74	Den nærmeste bensinstasjon er bare hundre kilometer mot nord.	The nearest gas station is only one hundred kilometers to the north.	We didn't know you were there.	634	761	False	1
75	Jeg skjønner ikke sammenhengen.	I don't get the connection.	The nearest gas station is only one hundred kilometers to the north.	562	634	False	1
76	Jeg er ikke god på latin.	I'm not good at Latin.	Interlingua is a modern tool for international communication.	929	170	False	1
77	Hun kalte meg mange forferdelig ting.	She called me many terrible things.	Mother is more anxious about the result of the examination than I am.	114	934	False	1
78	Den lille jenta snublet opp trappa.	The little girl stumbled up the stairs.	What do you want to drink with your meal?	453	454	False	1
79	Eg prøver å lære engelsk.	I'm trying to learn English.	What does this hat remind you of?	69	732	False	1
80	Jim så seg til høyre og venstre før han gikk over veien.	Jim looked right and left before he crossed the road.	One, three, and five are odd numbers.	913	273	False	1
81	Har du nøkkelene til dette rommet?	Do you have the key to this room?	Tom thought he had a chance to survive.	365	939	False	1
82	Kan jeg hjelpe deg?	May I help you?	The wind calmed down.	505	355	False	1
83	Hun har bestemt seg for å bo i USA for godt.	She has decided to live in the United States for good.	I don't like working at the bank.	108	639	False	1
84	Fargeløse grønne ideer sover rasende.	Colorless green ideas sleep furiously.	Your nose was bleeding.	583	246	False	1
85	Du trenger ikke å bruke ordbok når du leser denne boken.	You don't have to use a dictionary when you read this book.	The police held him in custody.	277	360	False	1
86	Kan du spise rå østers?	Can you eat raw oysters?	Tom doesn't have tea.	446	938	False	1
87	Tom er veldig stille.	Tom is really quiet.	I never even saw it.	516	148	False	1
88	Jeg kommer til å måtte fortelle ham det.	I'm going to have to tell him.	Let us go home.	537	835	False	1
89	Godt nytt år!	Happy New Year!	The child felt scared when he saw a ghost.	563	155	False	1
90	Tom så ikke trøtt ut, spør du meg.	Tom didn't look tired if you ask me.	Are you seeing anyone?	907	74	False	1
91	Gjør det noe om jeg flytter bilen din?	Would you mind my moving your car?	Thanks for your explanation. It helps to understand the sentence correctly.	364	94	False	1
92	Hvordan kan det være?	How can that be?	Are you crying?	497	901	False	1
93	Tom såg ikkje trøytt ut, spør du meg.	Tom didn't look tired if you ask me.	It's unbelievable.	889	802	False	1
94	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	I owe it to my brother that I was able to finish college.	621	232	False	1
95	Beklager at jeg er sen.	Sorry I'm late.	You should mind your own business.	301	429	False	1
96	Tom puster ikke mer.	Tom's not breathing.	I know what makes me happy.	254	427	False	1
97	Jeg mente det ikke.	I didn't mean it.	I have no money with me.	957	210	False	1
98	Ved nødutgangen finner man hårete monstre som lusker.	Hairy monsters can be found lurking near the emergency exit.	I bought flowers because I am going to visit my grandmother this afternoon.	582	820	False	1
99	Hun tar alt for gitt.	She takes everything for granted.	I'm a redhead.	857	133	False	1
100	Du bør dobbelt-sjekke det.	You should double-check that.	You've missed the boat.	413	530	False	1
101	Tom er ikke konservativ.	Tom isn't conservative.	I've seen her before.	478	451	False	1
102	Jeg har rødt hår.	I'm a redhead.	Don't forget that we have chores.	133	317	False	1
103	Det finnes ingen dumme spørsmål.	There are no stupid questions.	Gentlemen first.	47	149	False	1
104	Kva skreiv eg no?	What have I just written?	I was given a nasty look when I asked for my prescription at the local doctor's.	701	173	False	1
105	Hyggelig å treffe deg, fru Jones.	Nice to meet you, Mrs Jones.	My brother went to Italy.	897	810	False	1
106	Jeg har aldri vært i Paris.	I've never been to Paris.	Don't smoke while you are on duty.	789	733	False	1
107	Han har en japansk bil.	He has a Japanese car.	I've made lots of friends.	290	105	False	1
108	Du er ikke klar ennå, er du?	You're not ready yet, are you?	Is it really wise for marketing folks to satisfy people's desire for instant gratification?	842	566	False	1
109	Du tek han snart igjen viss du lauper.	You will soon come up with him if you run.	Every man can't be an artist.	833	372	False	1
110	Jeg kjøpte blomster fordi jeg skal besøke min bestemor i ettermiddag.	I bought flowers because I am going to visit my grandmother this afternoon.	I don't know the truth.	820	783	False	1
111	Elsk meg i morgen!	Love me tomorrow!	Is my novel any good?	0	299	False	1
112	Gjør vel imot dem som hater eder.	Do good to those who hate you.	He finally realized that Mary had made a fool of him.	356	101	False	1
113	Mannen som leser avisen der borte er min onkel.	The man reading a paper over there is my uncle.	I've got something important to discuss with you.	503	82	False	1
114	Jeg tror det er en mulighet.	I think it's a possibility.	Choose your next words carefully.	386	123	False	1
115	Tom er realistisk.	Tom is realistic.	Don't let him do it alone.	985	456	False	1
116	Hun hjalp ikke sin mor.	She wasn't helping her mother.	What do you want to drink with your meal?	858	454	False	1
117	Det var falsk alarm.	It was a false alarm.	It was never hard for us to find something to talk about.	608	784	False	1
118	Er ikke du Mary sin ektemann?	Aren't you Mary's husband?	Your bicycle is similar to mine.	738	854	False	1
119	Prøv å ikke grine.	Try to keep from crying.	You're old enough to know better.	350	926	False	1
120	La meg hjelpe deg.	Let me help you.	I don't think much of him as a musician.	469	704	False	1
121	John bor i New York.	John lives in New York.	Mary killed the cockroach with a shoe.	902	769	False	1
122	Den brune hatten er gammel.	The brown hat is old.	You can eat up all you've got, but not tell all you know.	661	466	False	1
123	Ikke rør noe, OK?	Don't touch anything, OK?	The candle went out by itself.	828	797	False	1
124	Han mistet alle pengene sine.	He lost all the money he had.	You'll be able to drive a car in a few days.	286	320	False	1
125	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	This candidate is significantly better compared to his predecessor.	49	223	False	1
126	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	I find foreign languages very interesting.	813	160	False	1
127	Tom tror han er klar.	Tom thinks he's ready.	It's time to go.	5	683	False	1
128	Jeg går ikke tilbake.	I'm not going back.	There were hundreds of ticks in its fur.	480	131	False	1
129	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	You pay interest on money that you borrow.	500	890	False	1
130	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Japan and South Korea are neighbors.	134	194	False	1
131	Eg eig knapt engelske bøker.	I have hardly any English books.	He dozed all the while.	790	853	False	1
132	Hva er du så nærvøs for?	What are you so nervous about?	To be more precise, I'd call it not a reason but an excuse.	276	16	False	1
133	Jeg har en kjedelig jobb.	I have a boring job.	I cannot accept this gift.	989	250	False	1
134	De fleste datamaskiner i dag er basert på von Neumann-arkitekturen.	Most computers these days are based on the von Neumann architecture.	I have a headache.	412	288	False	1
135	Jeg har hatt en tung tid etter Tom brått ble revet fra meg.	I've had a difficult time after Tom was abruptly torn from me.	Please don't look at me like that.	748	829	False	1
136	Jeg husker at hun hadde på seg en grønn hatt.	I remember that she wore a green hat.	That's enough.	772	432	False	1
137	Ring meg når du er klar til å dra.	Call me when you're ready to go.	The child felt scared when he saw a ghost.	806	155	False	1
138	Han unnslapp så vidt å bli påkjørt og drept av en bil.	He barely escaped being hit and killed by a car.	Get your ass out of here!	221	161	False	1
139	Du burde ikke gå ut.	You shouldn't go out.	He never takes the train.	528	17	False	1
140	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	I have a boring job.	334	989	False	1
141	Kan du ringe igjen senere?	Could you call again later, please?	You wouldn't know how to do this, would you?	771	244	False	1
142	Merk at det ikke alltid finnes et maksimum.	Note that the maximum doesn't always exist.	He cried.	152	606	False	1
143	Tom prøvde å halde tårene attende.	Tom tried to hold back his tears.	Why did you go there?	838	98	False	1
144	Du ser sunn og frisk ut som alltid.	You look as healthy as ever.	I have been under a lot of pressure lately.	521	481	False	1
145	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	It depends on the context.	467	230	False	1
146	De kjempet en rettferdig kamp mot fiendehæren.	They fought a fair battle with the enemy.	I think I'm going to fail a subject.	12	326	False	1
147	Systemet er ferdig flikket på etter tre års dugnadsinnsats.	After three years of work by volunteers, the system has been fully repaired.	I don't know what's been going wrong, but several times when I tried to log onto the site today, I couldn't do it.	525	22	False	1
148	Du har rett for nå.	You're right for now.	Whom are you going to give that book to?	720	282	False	1
149	Hvordan foregår det?	How does that work?	Tom said he hoped that Mary would come to his party.	710	564	False	1
150	Jeg trodde det var mulig.	I thought it was possible.	I'm sorry, I didn't mean it.	200	406	False	1
151	Tallet 4 er sett på som et uheldig tall i Japan.	The number 4 is considered an unlucky number in Japan.	This elevator is capable of carrying 10 persons at a time.	146	84	False	1
152	Jeg holder ikke ut denne magepinen.	I can't stand this stomach-ache.	Let us know if you can come.	946	750	False	1
153	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	You're a kind man.	234	584	False	1
154	Han snakka med stor entusiasme om teaterforestillinga.	He spoke with great enthusiasm of the theatrical performance.	Mom has bought me a book.	222	414	False	1
155	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	Stop him!	240	294	False	1
156	Ikke la han gjøre det alene.	Don't let him do it alone.	Tom's clothes were old, but clean.	456	757	False	1
157	Gjesten satt overfor meg.	The visitor sat across from me.	Tom thought he had a chance to survive.	645	939	False	1
158	Snakker dere engelsk?	Do you speak English?	This is all part of my plan.	647	443	False	1
159	Jeg vil bare være din venn, intet mer.	I just want to be your friend, nothing more.	He is, without doubt, much better than you.	68	182	False	1
160	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	I'm reading this newspaper.	937	986	False	1
161	Hun synger falskt.	She sings out of tune.	I'm studying English.	448	190	False	1
162	Han er gladast når han er med barneborna sine.	He is happiest when he is with his grandchildren.	She didn't get paid for it.	462	549	False	1
163	La meg fatte meg i korthet, jeg er uenig.	To put it briefly, I do not agree.	How can that be?	626	497	False	1
164	Han prøvde å gå ned.	He tried to reduce his weight.	They talked about politics.	714	304	False	1
165	Jeg tenkte at jeg kunne være litt til hjelp.	I figured I could be of some help.	We all agree with you.	338	171	False	1
166	Hvis det regnet, går jeg ikke.	In case it rains, I won't go.	What time did you get up this morning?	216	743	False	1
167	Jeg ble slengt et stygt blikk da jeg spurte etter resepten min på det lokale legekontoret.	I was given a nasty look when I asked for my prescription at the local doctor's.	An old man was resting in the shade of the tree.	173	402	False	1
168	Er dette kast?	Shall this be thrown away?	I have lot of work to do before then.	840	571	False	1
169	Jeg kan ikke forestille meg livet uten deg.	I can't imagine my life without you.	What language do they speak in Korea?	930	830	False	1
170	Tom er hjemmeværende pappa.	Tom is a stay-at-home dad.	Did you have a fight with Ken?	90	718	False	1
171	Jeg kunne vært der innen 2:30.	I could be there by 2:30.	They sell sugar and salt at that store.	581	477	False	1
172	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	I'm glad I've found you.	155	873	False	1
173	Eg høyrer på radio.	I'm listening to the radio.	At the atomic scale we observe quantum mechanical effects that can not be explained by classical mechanics.	217	465	False	1
174	Har du et ledig rom?	Do you have a vacancy?	Mother is more anxious about the result of the examination than I am.	73	934	False	1
175	Innerst inne er jeg en optimist.	I am an optimist by nature.	I didn't mean it.	258	957	False	1
176	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	They're digging a hole.	316	219	False	1
177	Jeg gav ham det lille av penger jeg hadde på meg.	I gave him what little money I had with me.	I take it you don't approve of the way Tom's been behaving.	792	921	False	1
178	Jeg har ingen penger med meg.	I have no money with me.	He has a Japanese car.	210	290	False	1
179	Kjør over hvilken som helst forhindring med denne monster lastebilen!	Run over any obstacle with this monster truck!	If you could live anywhere in the world, where would you want to live?	23	534	False	1
180	Ikkje gløym at me har skyldnadar.	Don't forget that we have chores.	I've kept my weight down even though many of my friends have gained weight as they've grown older.	317	138	False	1
181	Jeg føler meg ikke så bra.	I don't feel so good.	Gentlemen first.	795	149	False	1
182	Denne boken virker interessant.	This book seems interesting.	The brown hat is old.	745	661	False	1
183	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	I am boring.	426	274	False	1
184	Fortell meg sannheten.	Tell me the truth.	We haven't known each other long.	434	662	False	1
185	Er romanen min god?	Is my novel any good?	It's a lot easier than I thought.	299	52	False	1
186	Du har stå karakter.	You have a passing grade.	I burned all the letters that you wrote me.	450	7	False	1
187	Du kan ikke gjøre dette.	You cannot do this.	Are they American?	388	302	False	1
188	Hvor skal alle sammen?	Where's everyone going?	I swim once a week.	630	699	False	1
189	Jeg vet vi kan vinne.	I know we can win.	That is the girl whom I know well.	351	457	False	1
190	Vi er gifte.	We're married to each other.	How was your summer vacation?	61	93	False	1
191	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	I've got something important to discuss with you.	664	82	False	1
192	Ikke se på meg på den måten er du snill.	Please don't look at me like that.	She was dressed in red.	829	508	False	1
193	Tom varmer opp bilen.	Tom is heating the car.	I love the scenery you can see from the bullet train.	327	225	False	1
194	Tom såg seg i spegelen om att.	Tom looked in the mirror again.	He was afraid to go there.	198	742	False	1
195	Jeg vil at du skal komme med oss.	I want you to come with us.	I've been here for three months.	823	493	False	1
196	Du er en smart gutt.	You're a smart boy.	He cried.	203	606	False	1
197	Jeg gjorde alt automatisk.	I did everything automatically.	His little brother is a famous soccer player.	586	535	False	1
198	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	She has died.	669	255	False	1
199	Virkelig?	Really?	The mistake cost him his head.	85	116	False	1
200	Hvilket språk snakker de i Korea?	What language do they speak in Korea?	Imitation of gestures, actions and manners may or may not be a conscious act.	830	458	False	1
201	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	Can I speak with Bill?	670	915	False	1
202	Tom var her hele tiden.	Tom was in here the whole time.	He is too fat to run fast.	204	50	False	1
203	Jeg har mistet fotoapparatet mitt.	I lost my camera.	Passengers became nervous when the plane began to vibrate.	377	404	False	1
204	Hun sendte meg et brev.	She sent me a letter.	This is a terrible climate.	716	298	False	1
205	Gå til fots.	Go on foot.	He did not mention it.	756	275	False	1
206	Hvor lang tid tar det å komme seg til stadionet?	How long does it take to get to the stadium?	No matter how rational your words may sound, someone will always contradict you.	151	475	False	1
207	Jeg har allerede en konvolutt.	I already have an envelope.	I'm not giving up.	680	81	False	1
208	Det høres ikke ut som du har lyst til å snakke.	It doesn't sound to me like you want to talk.	You can easily get sick in a climate like this.	706	612	False	1
209	Han er for feit til å løpe fort.	He is too fat to run fast.	The children are all fired up.	50	495	False	1
210	Er du klar for å dra hjem?	Are you ready to go home?	One, three, and five are odd numbers.	572	273	False	1
211	Jeg kysset henne på pannen.	I kissed her on the forehead.	Thanks for your explanation. It helps to understand the sentence correctly.	881	94	False	1
212	Han er sterkere enn deg.	He's stronger than you.	Follow the rules.	296	924	False	1
213	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	She likes Russian pop.	94	265	False	1
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	She didn't get paid for it.	755	549	False	1
215	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	I was wearing sunglasses.	576	496	False	1
216	Ikke hør på denne mannen.	Don't listen to this man.	I have a boring job.	512	989	False	1
217	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	I grew up in the country.	24	165	False	1
218	Hanka på koppen har falt av.	The handle of the cup has broken off.	Here comes the train!	618	139	False	1
219	Voldelig kriminalitet spredde seg til forstedene.	Violent crime spread into the suburbs.	Tom isn't the right guy for you.	447	943	False	1
220	Du skal være den beste.	You're supposed to be the best.	The lion eats meat.	826	673	False	1
221	Er du sammen med noen?	Are you seeing anyone?	Tom became friends with Mary.	74	207	False	1
222	Tom sine klede var gamle, men reine.	Tom's clothes were old, but clean.	It rained after it had been dry for many weeks.	757	866	False	1
223	Vis meg.	Show me.	How long does it take to get to the stadium?	613	151	False	1
224	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	I have a good life now.	232	545	False	1
225	Halvparten av engelsk er bare dårlig latin.	Half of English is just bad Latin.	It's unbelievable.	631	802	False	1
226	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	Be careful on the way home.	619	648	False	1
227	Sykkelen din ligner på min.	Your bicycle is similar to mine.	He had no hat on.	854	83	False	1
228	Kan jeg få noe å drikke?	May I have something to drink?	I've no idea what's happening.	920	46	False	1
229	Jeg er et ansvarlig menneske.	I'm a responsible person.	Tom isn't conservative.	966	478	False	1
230	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Are you tired?	677	951	False	1
231	Jeg forventet aldri dette.	I never expected this.	I took your umbrella by mistake.	76	632	False	1
232	Politiet handsama Tom som om han var ein alminneleg kriminell.	The police treated Tom like a common criminal.	Tom's clothes were old, but clean.	342	757	False	1
233	Han er en mann av bred erfaring.	He is a man of wide experience.	In case it rains, I won't go.	557	216	False	1
234	Jeg vil egentlig bare gå og sove.	I just want to go to sleep.	Which CD do you want to listen to?	187	45	False	1
235	Han reiser ofte til utlandet.	He often travels to foreign countries.	What do you say to calling it a day?	30	297	False	1
236	De tok oss fort igjen.	They caught up with us quickly.	You look as healthy as ever.	487	521	False	1
237	Jeg ringte og spurte Tom om han visste når Mary skulle ankomme.	I called and asked Tom if he knew when Mary would be arriving.	His dream is going to Switzerland.	381	166	False	1
238	Du vet virkelig ikke hvem det er, gjør du?	You really don't know who that is, do you?	She used to play basketball.	150	655	False	1
239	Det er irriterende å jobbe med Tom fordi han aldri innrømmer sine feil.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	Don't respond.	92	106	False	1
240	Zamenhof, skaperen av det konstruerte språket esperanto, var en øyelege.	Zamenhof, creator of the constructed language Esperanto, was an ophthalmologist.	An old man was resting in the shade of the tree.	914	402	False	1
241	Kvalitet er viktigere enn kvantitet.	Quality is more important than quantity.	How many men does it take to replace an empty toilet roll? No one knows, it's never happened.	391	776	False	1
242	Vi tilbrakte tre dager i Bagdad.	We spent three days in Baghdad.	Tom's French has gotten better.	220	437	False	1
243	Jeg ville være fornøyd hvis du betalte meg med kontanter.	I'd be content if you paid me with cash.	Be careful on the way home.	693	648	False	1
244	Når kommer hun hjem igjen?	When will she return home?	Tom got a parking ticket yesterday afternoon.	128	316	False	1
245	Bland deg ikke i andres affærer!	You should mind your own business.	Whom are you going to give that book to?	429	282	False	1
246	Jeg har ikke lyst til å høre flere av de dumme vitsene dine.	I don't want to hear any more of your stupid jokes.	Tom gets a lot of help from his friends.	925	610	False	1
247	Vi snakket til to om morgenen.	We talked until two in the morning.	I want to know where it is.	359	909	False	1
248	Det forslår ikke det minste.	It isn't nearly enough.	That will be put in order.	461	67	False	1
249	Er du klar for middag?	Are you ready for dinner?	If Mary's mother's son is my brother, then Mary is my sister.	604	962	False	1
250	Latin er en av få språk som krever god forståelse av grammatikk.	Latin is one of the few languages that requires a good knowledge of grammars.	That's enough.	113	432	False	1
251	Hva vekket deg?	What woke you up?	Mary killed the cockroach with a shoe.	168	769	False	1
252	Denne kandidaten er kraftig forbedret i forhold til sin forgjenger.	This candidate is significantly better compared to his predecessor.	I was wearing sunglasses.	223	496	False	1
253	Har du noen ganger sett en edderkopp spinne spindelvev?	Have you ever seen a spider spinning its web?	Tom wouldn't mind eating meat and potatoes every day of the week.	19	334	False	1
254	George, skru av radioen hvis du ikke hører på den.	George, if you are not listening to the radio then turn it off.	You can't be serious.	953	237	False	1
255	Tom la merke til eit skotsår i venstrearmen til ho Mari.	Tom noticed a gunshot wound in Mary's right arm.	Note that the maximum doesn't always exist.	64	152	False	1
256	Jeg tror ikke det er sannheten.	I don't believe that's the truth.	He proposed that we should play baseball.	711	819	False	1
