	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
35	Das war die einzige Frage, die ich hatte. 	That was the only question I had. 	That was the only question I had. 	304	304	True	0.006401181
36	Da erkannte ich, dass ich Hilfe brauchte. 	That's when I realized I needed help. 	That's when I realized I needed help. 	460	460	True	0.0057735443
37	Wir haben für dieses Fenster eine 1,5 m² große Glasscheibe gekauft. 	We bought 1.5 square meters of glass to put in this window. 	We bought 1.5 square meters of glass to put in this window. 	901	901	True	0.005582094
38	Tom lächelt manchmal, aber nicht sehr oft. 	Tom smiles sometimes, but not very often. 	Tom smiles sometimes, but not very often. 	132	132	True	0.0024673939
39	Tom hat mich noch immer nicht entschädigt. 	Tom still hasn't reimbursed me. 	Tom didn't buy me lunch like he said he would. 	351	391	False	0.004635334
40	Wir müssen das alle morgen noch mal machen. 	All of us need to do this again tomorrow. 	All of us need to do this again tomorrow. 	411	411	True	0.0053675175
41	Im Garten ist kein Hund. 	There's no dog in the yard. 	Tom was no longer listening. 	95	36	False	0.0064646006
42	Das sind Bärenspuren. 	These are bear tracks. 	These are bear tracks. 	671	671	True	0.005166054
43	Tom trägt jemandes anderen Mantel. 	Tom is wearing somebody else's coat. 	Tom poured me another drink. 	498	413	False	0.004001856
44	Ich möchte meine Ideen besser auf Französisch ausdrücken können. 	I want to become better at expressing my ideas in French. 	I want to become better at expressing my ideas in French. 	390	390	True	0.0044379234
45	Lasst eure Waffen hier! 	Leave your weapons here. 	Leave your weapons here. 	883	75	False	0.006427765
46	Einen Plan B gibt es noch nicht. 	There is no plan B yet. 	Doing that won't be difficult for us. 	44	851	False	0.0068609715
47	Ich will doch nur helfen. 	I'm just here to help. 	My father often cooks. 	580	890	False	0.004524827
48	Montag haben wir einen Französischtest. 	We have a French test next Monday. 	We have a French test next Monday. 	256	127	False	0.0049589872
49	Tom und Maria schwimmen gerne zusammen. 	Tom and Mary enjoy swimming together. 	Tom's children can only speak French. 	581	949	False	0.0043843985
50	Die Universität von Peking ist eine der berühmtesten Universitäten Chinas. 	The University of Beijing is one of the most famous universities in China. 	The University of Beijing is one of the most famous universities in China. 	167	167	True	0.0044960976
51	Maria hat eine Bettdecke mit Blümchen drauf. 	Mary's blanket has flowers on it. 	In the living room there was a huge spider. 	227	663	False	0.006521702
52	Wie ist das Bewerbungsgespräch gestern gelaufen? 	How did it go yesterday at the interview? 	How did it go yesterday at the interview? 	339	339	True	0.006754756
53	Die Leute wissen, worüber sie reden. 	The people know what you are talking about. 	The people know what you are talking about. 	559	559	True	0.007621646
54	Ich liebe kleine Kätzchen. 	I love kitties. 	Tom is my imaginary friend. 	711	859	False	0.0048167706
55	Dank des Internets leben wir in einer Zeit des Aufschiebens. 	Thanks to the internet, we're living in the era of procrastination. 	Thanks to the internet, we're living in the era of procrastination. 	196	196	True	0.0061784983
56	In deinem Garten steht viel Unkraut. 	There are a lot of weeds in your garden. 	Tom's children can only speak French. 	169	949	False	0.005394459
57	Ich werde dafür Sorge tragen, dass Tom das heute tut. 	I'll see to it that Tom does that today. 	I'll make sure that Tom does that today. 	465	189	False	0.005870223
58	Er trat auch in einer Star-Trek-Folge als Klingone auf. 	He also appeared in a Star Trek episode as a Klingon. 	South Korean pianist Cho Seong-jin played one of Mozart's previously unheard compositions for the first time at the start of the 2021 Mozartwoche Festival. 	21	367	False	0.0072518587
59	Streitest du dich oft mit Tom? 	Do you and Tom argue often? 	Do you and Tom argue often? 	388	388	True	0.004967928
60	Harrison war damals der älteste Mann, den man je zum Präsidenten gewählt hatte. 	Harrison was the oldest man ever elected president at the time. 	Harrison was the oldest man ever elected president at the time. 	644	328	False	0.005145669
61	Es gefiel mir, wie du das gemacht hattest. 	I liked how you did that. 	Tom didn't buy me lunch like he said he would. 	377	391	False	0.0065546036
62	Wir müssen einfach weiterarbeiten. 	We just have to keep working. 	We need to go faster. 	130	308	False	0.0038440228
63	Wir haben sogar Farbfernsehen. 	We've even got colour television. 	We've even got colour television. 	191	191	True	0.004028678
64	Tom tötet keine Tiere. 	Tom won't kill animals. 	Tom won't kill animals. 	779	779	True	0.0044414997
65	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than I am. 	Tom pranked Mary by making her believe she was invisible. 	63	41	False	0.0044304132
66	Ihre Tochter ist vor sieben Jahren verschwunden. 	Her daughter disappeared seven years ago. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	242	16	False	0.006231427
67	Erzähl uns ein paar Witze! 	Tell us some jokes. 	Tom poured me another drink. 	454	413	False	0.006644726
68	Nun, entscheide dich! 	Well, make up your mind. 	Tom is elected President. 	824	675	False	0.0074801445
69	Tom erzählte einige Witze, die mich zum Lachen brachten. 	Tom told a few jokes that made me laugh. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	230	243	False	0.007713437
70	Mary Hansen war eine australische Musikerin und ein Mitglied der Gruppe Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	932	932	True	0.0034729242
71	Wir dachten, Sie könnten uns vielleicht helfen. 	We thought maybe you could help us. 	We thought maybe you could help us. 	502	502	True	0.003106594
72	Hast du deinen Reisepass jetzt bei dir? 	Do you have your passport on you now? 	Do you have your passport on you now? 	537	537	True	0.004265785
73	„Du bist doch mit Tom befreundet, oder?“ – „Jo.“ – „Wie ist denn der so?“ 	"""You're friends with Tom, aren't you?"" ""Yeah."" ""What's he like?"" "	"""How did Jess get up to Manchester?"" ""By train."" ""So she went through Birmingham, then?"" "	9	648	False	0.004928112
74	Obwohl Biden ab und zu die Übersicht verliert, was in seinem Alter normal ist, wird seine Regierung eine stabile sein, denn er wird Experten um sich scharen und auf deren Rat hören. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	243	243	True	0.0041593313
75	Hast du daran gedacht, sämtliche Fenster zu schließen? 	Did you remember to close all the windows? 	Did you remember to close all the windows? 	913	913	True	0.0048058033
76	Es entsteht gerade eine Filmbiographie über Tom. 	They're making a biopic about Tom. 	Mary Hansen was an Australian musician and a member of the group Stereolab. 	326	932	False	0.0071769953
77	Wir müssen schneller gehen. 	We need to go faster. 	Put your shoes on. 	611	358	False	0.0046850443
78	Mathe wurde geschaffen, um Kinder zu quälen. 	Math was created to torture children. 	Math was created to torture children. 	415	415	True	0.005300641
79	Ich hatte niemanden, mit dem ich reden konnte. 	I had no one to talk with. 	If I can avoid it, I don't work on weekends. 	549	831	False	0.005348921
80	Maria trug einen blauen Rock. 	Mary was wearing a blue skirt. 	Mary was wearing a blue skirt. 	341	341	True	0.006829262
81	Mein Internet kann man vergessen. 	My internet sucks. 	My father often cooks. 	232	890	False	0.0041404963
82	Maria fühlt sich von ihrem Mann vernachlässigt. 	Mary feels that her husband doesn't pay enough attention to her. 	Mary feels that her husband doesn't pay enough attention to her. 	116	116	True	0.0057634115
83	Die Bäume blühen, und die Blumen blühen auch. 	The trees are blooming and the flowers are blooming as well. 	The trees are blooming and the flowers are blooming as well. 	371	371	True	0.006169677
84	Noch vor einem Jahr sprach Tom kaum Französisch. 	Tom barely spoke any French this time last year. 	Tom's children can only speak French. 	694	949	False	0.0059782267
85	Jetzt geht der Spaß los. 	Now the fun begins. 	Tom was no longer listening. 	365	36	False	0.006577134
86	Er ist kein solcher Dummkopf, dass er das nicht wüsste. 	He is not such a fool that he doesn't know it. 	He is not such a fool that he doesn't know it. 	747	747	True	0.0059087276
87	Wir sind gerade ein bisschen knapp bei Kasse. 	We're a bit short of money now. 	Tom pranked Mary by making her believe she was invisible. 	893	41	False	0.00668478
88	Toms Bitte überraschte Maria. 	Tom's request surprised Mary. 	Tom's request surprised Mary. 	514	514	True	0.0041821003
89	Tom ist ein sehr bekannter Mensch. 	Tom is a very well-known person. 	Tom used to be a famous singer. 	659	240	False	0.0042784214
90	Helle Farben stehen Tom nicht. 	Bright colors don't suit Tom. 	Bright colors don't suit Tom. 	138	138	True	0.005711913
91	Ich stimme dem Vorschlag von Tom und Maria zu. 	I agree with Tom and Mary's proposal. 	I agree with Tom and Mary's proposal. 	534	534	True	0.0059126616
92	Ich zeigte Tom mein Meisterwerk. 	I showed my masterpiece to Tom. 	I showed my masterpiece to Tom. 	14	14	True	0.004899621
93	Ihr müsst darüber nachdenken. 	You need to think about it. 	You need to think about it. 	554	171	False	0.0064388514
94	Dem Himmel sei Dank, dass du das nicht gemacht hast! 	Thank goodness you didn't do that. 	He is not such a fool that he doesn't know it. 	71	747	False	0.007468581
95	Tom konnte Maria davon abhalten. 	Tom was able to keep Mary from doing that. 	Tom was no longer listening. 	610	36	False	0.0045684576
96	Das Tal war lang und steil. 	The valley was long and steep. 	The valley was long and steep. 	477	477	True	0.0050501823
97	Tom hielt sich aus dem Streit heraus. 	Tom stayed out of the argument. 	Tom stayed out of the argument. 	630	630	True	0.005280614
98	Hör auf, Tom mit Maria zu vergleichen! 	Stop comparing Tom with Mary. 	I wish Tom would stop singing. 	13	510	False	0.0054643154
99	Ich bin heute Morgen im Supermarkt Tom begegnet. 	I ran into Tom this morning at the supermarket. 	I ran into Tom this morning at the supermarket. 	830	830	True	0.0066717863
100	Ich könnte, aber ich will nicht. 	I could do that, but I won't. 	I could do that, but I won't. 	871	871	True	0.004792452
101	Mit zu viel Sauce ist Salat nicht mehr gesund. 	If you pour a lot of dressing on your salad, it cancels out some of the healthiness of the salad itself. 	What did you expect? French isn't my native language. 	579	759	False	0.0062578917
102	Tom pochte bei meinem Video auf sein Urheberrecht, weil ich drei Sekunden seines Liedes verwendet hatte. 	Tom copyright claimed my video because I used three seconds of his song. 	Tom copyright claimed my video because I used three seconds of his song. 	513	513	True	0.004610777
103	Wir stehen kurz vor einem Geschäftsabschluss. 	We're close to making a deal. 	We have a French test next Monday. 	181	127	False	0.00816524
104	Dein Verhalten ist unverzeihlich. 	Your behavior is inexcusable. 	Your behavior is inexcusable. 	777	777	True	0.00582242
105	Kannst du mir meine Gitarre stimmen? 	Can you tune my guitar for me? 	I'm sleepy. Can you read me a story? 	532	670	False	0.005781412
106	Tom kommt nicht aus dem Süden, sondern aus dem Norden. 	Tom isn't from the South. He's from the North. 	Tom isn't from the South. He's from the North. 	8	8	True	0.0063712597
107	Maria hat drei Exgatten. 	Mary has three ex-husbands. 	Tom dried his tears. 	847	414	False	0.005313754
108	Toms Verhalten war sonderbar. 	Tom's behavior was peculiar. 	Tom sometimes oversleeps. 	873	899	False	0.0044486523
109	Rind ist gewöhnlich teurer als Schwein. 	Beef is usually more expensive than pork. 	Yanni's scheme to get rid of Skura is downright diabolical. 	999	632	False	0.0066951513
110	Der Aufzug ist zwischen den Stockwerken stecken geblieben. 	The elevator is stuck between floors. 	In the living room there was a huge spider. 	435	663	False	0.0063154697
111	Keiner kann so schnell laufen wie Tom. 	Nobody can run as fast as Tom. 	Nobody can run as fast as Tom. 	892	892	True	0.002681017
112	Jeder, den ich kenne, kann Französisch sprechen. 	Everyone that I know can speak French. 	Tom's children can only speak French. 	126	949	False	0.004635334
113	„Das macht dann 13 Dollar.“ Der Kassierer hatte auf den nächsten vollen Dollar aufgerundet – seltsam, aber wen kümmerte es? Da ihm bei allem anderen zu sehr der Arm gezittert hätte, knallte Tom einen zerknitterten Zwanzigdollarschein auf den Kassentisch und nahm sich sein Zeug. Das Wechselgeld ließ er liegen. „Beehren Sie uns bald wieder!“ vernahm man das Sprüchlein des Kassierers. „Den Teufel werde ich!“ grummelte Tom vor sich hin, während er eilenden Schrittes zu seinem Wagen ging. Er war froh, dass es vorbei war, und überlegte weiterhin, wie er sich aus dem Würgegriff des Johannes würde befreien können. 	"""That'll be thirteen dollars."" The cashier had rounded up to the nearest dollar. Odd, but who cared? It was all Tom could do to keep his arm from shaking as he slammed a crumpled $20 bill on the countertop and grabbed his stuff, not even bothering to pick up the change. ""Come again,"" the cashier recited. ""The hell I will,"" Tom grumbled under his breath as he speed-walked to his car, relieved that was over, still trying to figure out how to free himself from John’s grasp. "	"""That'll be thirteen dollars."" The cashier had rounded up to the nearest dollar. Odd, but who cared? It was all Tom could do to keep his arm from shaking as he slammed a crumpled $20 bill on the countertop and grabbed his stuff, not even bothering to pick up the change. ""Come again,"" the cashier recited. ""The hell I will,"" Tom grumbled under his breath as he speed-walked to his car, relieved that was over, still trying to figure out how to free himself from John’s grasp. "	155	155	True	0.0037183762
114	Tom spielte im Bühnenstück den Pflaumenbaum. 	Tom played the plum tree in the stage-play. 	Tom played the plum tree in the stage-play. 	321	321	True	0.0063587427
115	Er war der letzte, der in diesem Haus wohnte. 	He was the last one who lived in this house. 	He was the last one who lived in this house. 	678	678	True	0.004793167
116	Wir sollten uns wohl von hinnen machen. 	Evidently, it's time for us to leave. 	Tom said that we should stop what we were doing. 	951	172	False	0.0052695274
117	Tom hat das nicht allein getan. 	Tom didn't do it alone. 	Tom has to stop doing that right now. 	820	821	False	0.005623579
118	Immer, wenn jemand an die Tür klopft, fängt mein Hund an zu bellen. 	Whenever somebody knocks on the door, my dog starts barking. 	I explained to him why he was starting to get on my nerves, and since then he hasn't talked to me. 	843	640	False	0.006394863
119	War es Tom, der dir sagte, ich käme? 	Was it Tom that told you I'd come? 	What's Tom doing here? I didn't invite him. 	740	318	False	0.005871892
120	Früher gab es hier ein Postamt. 	There used to be a post office here. 	In the living room there was a huge spider. 	743	663	False	0.006231427
121	Tom macht das erst, wenn du ihn darum bittest. 	Tom won't do that until you ask him to. 	Tom, stop teasing your brother! You wouldn't like it if he did that to you, would you? 	269	919	False	0.005555153
122	Ich habe Heißhunger auf Kekse. 	I really want some biscuits. 	Tom's constant politeness bugs me. 	468	429	False	0.005895138
123	Danke, dass du die Unterschiede aufgezeigt hast! 	Thanks for pointing out the differences. 	Thanks for pointing out the differences. 	541	541	True	0.0067720413
124	Ich bedeutete Tom, still zu sein. 	I motioned for Tom to be silent. 	Tom pranked Mary by making her believe she was invisible. 	290	41	False	0.0052388906
125	Tom hat mich entgegen seinem Versprechen nicht zum Mittagessen eingeladen. 	Tom didn't buy me lunch like he said he would. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	391	16	False	0.0053077936
126	Die haben diese Teetasse von einer Japanreise mitgebracht. 	They brought this teapot from a trip they made to Japan. 	They brought this teapot from a trip they made to Japan. 	511	511	True	0.005697489
127	Ich habe keine Ahnung, wie ich dir helfen kann. 	I have no idea how to help you. 	If I can avoid it, I don't work on weekends. 	576	831	False	0.006580472
128	Weißt du, wie man es schreibt? 	Do you know how to write it? 	Remember what I told you beforehand. 	100	153	False	0.004867077
129	Meine Unterschrift wurde gefälscht. 	My signature was forged. 	The clock on the wall has quit working. 	625	173	False	0.008681178
130	Es ist das dritte Mal diese Woche, dass Tom das getan hat. 	This is the third time this week that Tom has done that. 	This is the third time this week that Tom has done that. 	340	340	True	0.0048019886
131	Tom drehte sich um, denn er wollte sehen, wer den Stein nach ihm geworfen hatte. 	Tom looked around to see who had thrown the rock at him. 	Tom saw a man wearing a hat standing next to Mary and wondered who he was. 	188	272	False	0.0052331686
132	Ich bin hier nur zu Besuch. 	I'm just here to visit. 	I'm just here to visit. 	366	366	True	0.0060783625
133	Nicht jeder weiß, was er tun soll. 	Not everyone knows what to do. 	Not everyone knows what to do. 	585	585	True	0.0044823885
134	Das Leben ist hart und schwer. 	Life is hard and difficult. 	Life is hard and difficult. 	436	436	True	0.005229473
135	Entschuldigen Sie, sprechen Sie Ungarisch? 	Excuse me, do you speak Hungarian? 	Are you sure Tom winked at me? 	624	512	False	0.0047312975
136	Dieser Schlafanzug ist geschlechtsneutral. 	These are unisex pyjamas. 	Tom pranked Mary by making her believe she was invisible. 	526	41	False	0.007387519
137	Tom belohnte Maria mit einem Kuss. 	Tom rewarded Mary with a kiss. 	Xiaoming could not handle his mother's scolding anymore, bursting into tears. 	745	278	False	0.006632805
138	Es war kalt, als ich heute Morgen das Haus verließ. 	It was cold this morning when I left the house. 	It was cold this morning when I left the house. 	998	998	True	0.0049329996
139	Viele Eltern unterstützen ihre Kinder auch noch finanziell, wenn sie erwachsen sind. 	Many parents support their kids financially as well when the kids become adults. 	Many parents support their kids financially as well when the kids become adults. 	978	978	True	0.004966378
140	Stehen Sie morgen früh auf! 	Get up early tomorrow. 	Get up early tomorrow. 	528	528	True	0.00549376
141	Kauf zwei Flaschen Öl, wenn du zum Supermarkt fährst. 	Buy two bottles of oil when you go to the supermarket. 	Buy two bottles of oil when you go to the supermarket. 	731	731	True	0.004679203
142	Es ist dumm, es überhaupt zu versuchen. 	It's stupid to even try to do that. 	It's stupid to even try to do that. 	924	924	True	0.004924059
143	Habt ihr völlig den Verstand verloren? 	Are you completely mad? 	Are you sure Tom winked at me? 	716	512	False	0.006563306
144	Toms Festnahme war nicht unerwartet. 	Tom's arrest wasn't unexpected. 	Tom pranked Mary by making her believe she was invisible. 	736	41	False	0.005914092
145	Im Laufe eines Tages kann viel passieren. 	A lot can happen in a day. 	My job consists of creating problems. 	841	768	False	0.0075843334
146	Tom war einer meiner besten Schüler. 	Tom was one of my best students. 	Tom was one of my best students. 	525	525	True	0.0029201508
147	Soweit möglich, arbeite ich nicht am Wochenende. 	As much as possible, I don't work on weekends. 	As much as possible, I don't work on weekends. 	32	32	True	0.00436306
148	Der Regen hat weggewaschen, was wir mit Kreide geschrieben haben. 	The rain has washed away what we had written in chalk. 	The rain has washed away what we had written in chalk. 	78	78	True	0.004493594
149	Tom hat Maria einen Brief auf Französisch geschrieben. 	Tom wrote a letter to Mary in French. 	Tom wrote a letter to Mary in French. 	622	622	True	0.0066753626
150	Besucht sie jemand? 	Does anybody visit her? 	Does anybody visit her? 	161	161	True	0.0055589676
151	Die ersten Schritte sind immer die schwersten. 	The first steps are always the hardest. 	The first steps are always the hardest. 	474	474	True	0.007407546
152	Hast du Verwandte im Ausland? 	Do you have relatives abroad? 	Do you have relatives abroad? 	62	62	True	0.0061770678
153	Vielleicht bin ich besser als Sie. 	Maybe I'm better than you. 	Tom was no longer listening. 	92	36	False	0.005137086
154	Das wird uns nicht schwerfallen. 	Doing that won't be difficult for us. 	That won't be hard for us. 	851	926	False	0.005426526
155	Das Pferd kann sprechen. 	That horse can talk. 	My father often cooks. 	518	890	False	0.0052571297
156	Obwohl er unschuldig war, gestand Tom nach einem stundenlangen Verhör. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	16	16	True	0.006051779
157	Tom lässt das Frühstück oft aus. 	Tom often skips breakfast. 	Tom drinks almost every day. 	918	178	False	0.005028844
158	Kaoru reiste in die Vereinigten Staaten. 	Kaoru went to the United States. 	Kaoru went to the United States. 	412	412	True	0.0032057762
159	Tom wäscht nicht seinen, sondern Marias Wagen. 	Tom isn't washing his car. He's washing Mary's car. 	Tom isn't holding a knife. He's holding a gun. 	301	652	False	0.005883336
160	Es gelang Tom, den Ball einhändig zu fangen. 	Tom was able to catch the ball with one hand. 	Tom pranked Mary by making her believe she was invisible. 	2	41	False	0.005710244
161	Lass deine Waffen hier! 	Leave your weapons here. 	Leave your weapons here. 	575	75	False	0.0049932003
162	Der Platz reicht für alle. 	There's enough space for everybody. 	There's enough space for everybody. 	567	266	False	0.0072290897
163	Tom leerte das Salz von einem Gefäß in ein anderes. 	Tom poured the salt from one jar to another. 	Tom ran to class with his laptop under one arm and his French textbook in the other. 	808	529	False	0.0065505505
164	Hier gibt es keinen einzigen Baum. 	There isn't a single tree here. 	There isn't a single tree here. 	320	320	True	0.0050348043
165	Darf ich bleiben? 	Would it be OK if I stayed behind? 	Do you still have beer? 	19	252	False	0.005856037
166	Mensch, Tom! Mach doch das Fenster zu! Kein Wunder, dass es hier drin so kalt ist! 	Jeez, Tom, close the window! No wonder it's so cold in here! 	Jeez, Tom, close the window! No wonder it's so cold in here! 	114	114	True	0.003918886
167	Es wäre mit unangenehm, Tom darum zu bitten. 	I'd feel uncomfortable asking Tom to do that. 	I'd feel uncomfortable asking Tom to do that. 	406	406	True	0.0069892406
168	Der Soldat war jung. 	The soldier was young. 	Tom is straight. 	814	902	False	0.0058526993
169	Tom war bestimmt nur müde. 	Tom was probably just tired. 	He's peeling her an apple. 	649	908	False	0.005374551
170	Tom ist sich nicht sicher, was er tut. 	Tom isn't sure what he's doing. 	I'm not sure when Tom will be coming. 	886	76	False	0.0054750443
171	Ich habe Sie gestern in der Disko vermisst. 	I missed you at the club last night. 	Tom pranked Mary by making her believe she was invisible. 	695	41	False	0.004988909
172	Tom lernt jeden Morgen Französisch. 	Tom studies French every morning. 	The dog barks at strangers. 	684	148	False	0.0053960085
173	Sie sollten es nicht zu weit treiben. 	You shouldn't overdo it. 	That won't be hard for us. 	186	926	False	0.0046001673
174	Kann ich es wirklich riskieren? 	Can I really risk it? 	Can I really risk it? 	18	18	True	0.0024704933
175	Manche finden es unnatürlich, es partout zu vermeiden, Hauptsätze einfach nur mit Kommas aneinanderzureihen. 	Some people see avoiding comma splices as unnatural. 	Even though Biden does lose track of things every now and then, which is normal for his age, his administration will be stable because he'll surround himself with experts, and listen to their advice. 	202	243	False	0.006214738
176	Die neuen Nachbarn sind angekommen. 	The new neighbours have arrived. 	The new neighbours have arrived. 	753	753	True	0.0082736015
177	Sie haben den Dieb gefasst. 	You have caught the thief. 	Tom pranked Mary by making her believe she was invisible. 	721	41	False	0.006670475
178	Der Verlust eines Kamels ist für eine Tuaregfamilie eine ernste Katastrophe. 	The loss of a camel is a real catastrophe for a Tuareg family. 	The loss of a camel is a real catastrophe for a Tuareg family. 	810	810	True	0.0047733784
179	Tom hat meinen Namen falsch ausgesprochen. 	Tom pronounced my name incorrectly. 	No one here knows my name. 	507	455	False	0.0047266483
180	Tom ist nicht damit einverstanden, wie die Gesellschaft Menschen zu einem bestimmten Verhaltensmuster zwingt und das Andersartige ablehnt. 	Tom doesn't agree with how society forces people to act a certain way and rejects those who are different. 	"""We don't tell our kids that we love them, but express our affection in other ways, for example, by encouraging them to perform better in school."" ""This is the most Asian thing I've ever heard, Yumi."" "	200	90	False	0.007948756
181	Meine jüngste Tochter heißt Maria. 	My youngest daughter is called Mary. 	My youngest daughter is called Mary. 	969	969	True	0.00529027
182	Wenn du das allein kannst, dann brauchst du uns ja nicht. 	If you can do that by yourself, then you don't need us. 	If you can do that by yourself, then you don't need us. 	192	192	True	0.0043548346
183	Als der Chef erfuhr, wie Tom mit Maria umgesprungen war, warf er ihn raus. 	When the boss found out how Tom had treated Mary, he fired him. 	When the boss found out how Tom had treated Mary, he fired him. 	139	139	True	0.005414963
