	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
58	Descansá kitá na jardín embés allá adentro.	Let's take a rest in the garden instead of indoors.	I'm not telling you to go alone.	495	211	False	1
59	Después comé mediodia ya virá yo na oficina.	After lunch, I returned to the office.	I'll get you a towel.	32	249	False	1
60	De tuyo esté lápiz?	Is this pencil yours?	Give me the wine.	502	315	False	1
61	De tuyo esté páyung?	Is this your umbrella?	I saw a dog.	174	9	False	1
62	De tuyo estos las cosas?	Are these your things?	Tom sells fruit.	224	216	False	1
63	Diútay el tenedor.	The fork is small.	"""How old are you?"" ""I'm already 17 years old."""	930	200	False	1
64	Dol puerco si Tom si ta comé.	Tom eats like a pig.	It is dubbed as the modern requel (retelling-sequel) to the 2005 fantasy series Encantadia.[1] The show is set to air on July 2016 on the network's GMA Telebabad block, and also to be aired worldwide via GMA Pinoy TV.[2]	706	75	False	1
65	Donde el baño?	Where is the bathroom?	How did you fall into the swamp? Someone shoved us.	481	878	False	1
66	Donde el CR?	Where's the restroom?	Do you go to school on foot?	397	213	False	1
67	Donde el cuchillo?	Where's the knife?	How could that fish have a lizard in its stomach?	752	942	False	1
68	Donde el ponô?	Where is the tree?	No matter what you say, I won't change my mind.	641	637	False	1
69	Donde el presidente?	Where's the president?	I have to open the window.	817	25	False	1
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	Do you know where Tom was hiding?	320	34	False	1
71	Dos veces yo ya andá na América.	I have been to the U.S. twice.	Did you leave the window open?	629	31	False	1
72	El Dios lang sabe!	God only knows!	The book is on the table.	725	558	False	1
73	Ele na hospital.	He's in the hospital.	Is it OK if I open a can?	739	863	False	1
74	El maga usuarios de Tatoeba ta llamá Tatoebians.	The users of Tatoeba are called Tatoebians.	"""How old are you?"" ""I'm already 17 years old."""	825	200	False	1
75	El medicamentos de Tom es no hay na baño.	Tom's medication's not in the bathroom.	Sanya Lopez as Sang'gre Danaya, the youngest of the sisters and the keeper of the earth gem.	730	239	False	1
76	El que tiene buyug tiene tamén miel.	He who has bees also has honey.	Are you crazy?	861	298	False	1
77	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	How old are you?	589	488	False	1
78	Escogí un gente.	Choose one person.	Install properly the fans and radiator in your computer case.	590	851	False	1
79	Esté el cosa yo ya comé este día.	Here is what I ate today.	Parents need a lot of patience.	527	243	False	1
80	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	Tom drinks wine.	507	401	False	1
81	Eu nunca estive na Espanha.	I've never been to Spain.	They already have eaten.	48	779	False	1
82	¿Evos, cuántos años ya?	How old are you?	My nape hurts.	488	652	False	1
83	Evos un haragán.	You're a slob.	Give them my number.	596	843	False	1
84	Favor, quitá de tuyo camisa.	Please take off your shirt.	I'm allergic to corn.	759	179	False	1
85	Grande de tuyo pututuy.	Your penis is big.	What time do you usually leave home?	469	300	False	1
86	Habla tu el verdad.	Tell the truth.	He asked me whether I like math.	277	826	False	1
87	Haragán vos.	You're a slob.	Did Tom see anything?	664	332	False	1
88	Hay estudía vos.	You will study.	I've seen this movie before.	696	372	False	1
89	Hindê, cansao yo.	No, I'm tired.	I ate fish yesterday.	731	624	False	1
90	Hindê esté makarisas.	This isn't funny.	The book is on the table.	410	558	False	1
91	Hindé inglés el cosa yo ta escribí.	What I write is not English.	His nose bled.	330	431	False	1
92	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	She called him to say that she'd be late.	568	897	False	1
93	Hindê tan lútang el piedra.	A stone does not float.	Tom whistled again.	437	486	False	1
94	Hindé todo gente puede quedá alegre.	Not every man can be happy.	The users of Tatoeba are called Tatoebians.	809	825	False	1
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	I've won.	508	862	False	1
96	Hindé yo bulág.	I'm not blind.	No one noticed Tom.	364	341	False	1
97	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	My legs hurt.	211	887	False	1
98	Hindé yo ta acordá donde yo ya dejá de mío coche.	I don't remember where I left my car.	He showed it to me.	758	740	False	1
99	Hindé yo ta entendé alemán.	I don't understand German.	Tom drinks wine.	282	401	False	1
100	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	Do you know what Tom did yesterday?	639	21	False	1
101	Hindé yo ta gustá cunel casa.	I do not like the house.	I won't let him come here again.	147	646	False	1
102	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.		631	23	False	1
103	Intumido de mío maga dedo.	My fingers are numb.	Which planet is nearest to the Sun?	418	788	False	1
104	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	He doesn't talk to me anymore.	919	403	False	1
105	Joven yo antes.	I was young once.	We began our work at noon.	535	914	False	1
106	Justo cunese!	Stop it!	You need to get help.	745	152	False	1
107	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	I have been smoking since I was nineteen.	490	52	False	1
108	Ligiero ele mové.	He moves quickly.	She picked up a fork.	700	375	False	1
109	Llamá cumigo si acabao ya.	Call me when it's done.	Christians believe in Jesus Christ.	947	525	False	1
110	Llamá cunel policía!	Call the police!	Do you have a car?	453	695	False	1
111	Llevá cumigo el tijeras.	Bring me the scissors.	When?	598	854	False	1
112	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	You're a slob.	446	664	False	1
113	Loco loco ba tu?	Are you crazy?	Do you know where Tom is from?	298	422	False	1
114	Loco sila contigo.	They're mad at you.	I don't mind if you smoke.	90	33	False	1
115	Mabuling el cuchillo.	The knife is dirty.	I won't eat breakfast today.	257	382	False	1
116	Maga mediodía ya kamé ta comé.	We have lunch about noon.	I forgot to call up Mr Ford.	778	992	False	1
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Don't forget to give us a ring when you arrive in Kyoto.	791	12	False	1
118	Malo sunsacá el maga cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	Where are the shoes?	969	350	False	1
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	Do you know where Tom went?	371	428	False	1
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	My grandfather raises ducks.	101	145	False	1
121	Mas caro el de tuyo coche contra de mio.	Your car is more expensive than mine.	You can't eat soup with a fork.	711	798	False	1
122	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	They're early.	856	165	False	1
123	Mas viejo tu, mas dificil aprendé un lenguaje.	The older you are, the more difficult it is to learn a language.	She sharpened a knife.	226	780	False	1
124	Mediodia ay llega el tren.	The train is due at noon.	We will discuss that later.	483	419	False	1
125	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	Barack Obama is a Christian.	151	732	False	1
126	Muerto o vivo el ratón?	Is the rat alive or dead?	The book is on the table.	672	558	False	1
127	Necesita ba yo man celos?	Should I be jealous?	Do you know why Tom doesn't want to go to Boston with us?	177	73	False	1
128	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	My legs hurt.	243	887	False	1
129	Necesita le páyung.	He needs an umbrella.	Climb onto the roof.	344	783	False	1
130	Necesita si Tom un seco toalla.	Tom needs a dry towel.	Whose pencil is this?	373	478	False	1
131	Necesita tamén yo comé.	I have to eat, too.	Tom stopped breathing.	633	357	False	1
132	Necesita yo chequeá cuntigo.	I have to examine you.	Children like climbing trees.	468	59	False	1
133	Necesita yo descansá.	I have to rest.	I watch TV.	849	417	False	1
134	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	You can't sell it.	299	594	False	1
135	Necesita yo escondé.	I have to hide.	I don't give a damn about it!	979	744	False	1
136	Necesita yo quedá.	I have to stay.	Tom eyes widened.	51	392	False	1
137	No hay kamé clase este dia.	We have no school today.	Can we come with you?	607	929	False	1
138	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	We want to become famous.	159	584	False	1
139	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	When is your birthday?	685	154	False	1
140	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	The cat sleeps on the chair.	12	894	False	1
141	No puede acordá si Tom donde le ya escondé cunel mga papeles.	Tom can't remember where he hid the documents.	She is giving the baby a bath.	337	60	False	1
142	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	The train stopped in Baltimore.	516	586	False	1
143	No puede tu cunese vendé.	You can't sell it.	Catch that duck and bring it here.	594	376	False	1
144	No puede volá el maga puerco.	Pigs can't fly.	You can't eat soup with a fork.	673	798	False	1
145	No quiere si Tom man cuento sobre aquel asunto aquí.	Tom doesn't want to talk about it here.	"""How old are you?"" ""I'm already 17 years old."""	657	898	False	1
146	No quiere yo acordá.	I don't want to remember.	Put the shovel down.	291	360	False	1
147	No quiere yo andá.	I don't want to go.	Whose pencil is this?	680	208	False	1
148	No quiere yo andá na Boston.	I don't want to go to Boston.	I ate a hamburger.	944	355	False	1
149	No quiere yo comé aquí.	I don't want to eat here.	Tom boarded the ship.	932	80	False	1
150	No quiere yo discutí cunese.	I don't want to discuss it.	This flower smells nice.	217	976	False	1
151	No quiere yo esperá.	I don't want to wait.	Is that what Tom says?	61	157	False	1
152	No quiere yo estudia.	I don't like studying.	His eyes are blue.	577	692	False	1
153	No quiere yo hacé miedo cuntigo.	I don't want to scare you.	Many cities were destroyed by bombs.	4	371	False	1
154	No quiere yo nadá.	I don't want to swim.	My name is not Kuzey.	86	579	False	1
155	No quiere yo oí cunese.	I don't want to hear it.	I saw a dog.	130	9	False	1
156	No quiere yo olvidá.	I don't want to forget.	Tom needs a dry towel.	621	373	False	1
157	No quiere yo trabajá este día.	I don't want to work today.	We will discuss that later.	839	419	False	1
158	No quiere yo trabajá.	I don't want to work.	I have eyes.	841	379	False	1
159	No usted debe tomá este agua.	You shouldn't drink this water.	Tom borrowed mine.	140	605	False	1
160	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	Her arms and legs are long.	688	909	False	1
161	Nuáy gente na casa.	There's nobody home.	She ironed a skirt.	352	306	False	1
162	Nuáy le ni un amigo.	He does not have any friends.	Tom whistled again.	210	486	False	1
163	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	I have to rest.	814	849	False	1
164	Nuay pa mediodía kamé ya llegá allá.	We arrived there before noon.	Miss Thomas teaches us history.	936	230	False	1
165	Nuay quien puede hablá.	No one can say.	I don't want to go.	65	680	False	1
166	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	The towel is in the bathroom.	8	99	False	1
167	Nuáy tu se aprendé na escuela?	Didn't you learn that in school?	Do you want to be rich?	68	774	False	1
168	Nuáy umu si nuáy fuego.	There is no smoke without fire.	Are you Chinese?	22	194	False	1
169	Nuáy yo bike.	I don't have a bicycle.	He showed it to me.	562	740	False	1
170	Numá dale comé cunel maga pato.	Do not feed the ducks.	And you, how are you?	100	547	False	1
171	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	The rat's here! Go call the cat!	757	950	False	1
172	Nunca yo ay abandoná cuntigo.	I will never abandon you.	My fingers are numb.	615	418	False	1
173	Nunca yo ay olvidá cuntigo.	I will never forget you.	I have to thank him.	311	321	False	1
174	Nusabe tu cunese.	You don't know that.	Tom lifted up his shirt and exposed his belly.	219	192	False	1
175	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	I have eyes.	429	379	False	1
176	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	Her nails are red.	322	193	False	1
177	Nusabe yo patí no quiere yo sabé.	I don't know and I don't want to know.	It is bad to count all the things that you gave.	859	919	False	1
178	Nusabe yo que ta jugá galê tu chess.	I didn't know you played chess.	Cuff him.	531	463	False	1
179	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	Tom has something to ask Mary.	597	323	False	1
180	¿Ocupao usted?	Are you busy?	Should I be jealous?	268	177	False	1
181	Okey lang si abrí yo un lata?	Is it OK if I open a can?	The boat can still be seen.	863	404	False	1
182	Oloroso este flores.	This flower smells nice.	I might be wrong.	976	359	False	1
183	Pang, ya pegá si Mary cumigo!	Dad, Mary hit me!	Tom and Mary followed John.	557	303	False	1
184	Pará un rato, ha?	Stand for a bit, okay?!	He does not have any friends.	275	210	False	1
185	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.		649	23	False	1
186	Pensaba yo hermano le de mio.	I thought he was my brother.	Have breakfast.	112	530	False	1
187	Pensaba yo puedé kamé teñí diamon pelo igual color.	I thought we could dye our hair the same color.	Do you know why I'm here?	339	603	False	1
188	Pescáo ese.	It's a fish.	Don't throw trash here.	819	247	False	1
189	PIrmi abierto el puerta de mío oficina.	My office door's always open.	Emily isn't afraid of spiders.	388	814	False	1
190	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	He always leaves home at seven.	93	251	False	1
191	Por favor manejá cun cuidáo.	Please drive safely.	I will complete what he started.	860	454	False	1
192	Por favor no fumá na cama.	Please don't smoke in bed.	I have to sleep.	356	149	False	1
193	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	Tom has something to ask Mary.	423	323	False	1
194	Por que pa tu necesita peine si calvo man tu?	Why do you need a comb if you're bald?	I ate a hamburger.	96	355	False	1
195	Por que tu hindé ta trabajá?	Why aren't you working?	Cuff him.	381	463	False	1
196	Por que tu quiere cunese?	Why do you like it?	We have to paint the bathroom ceiling.	294	496	False	1
197	Por que tu ta priguntá?	Why do you ask?	Kylie Padilla will play the role of Amihan, Alena will be portrayed by Gabbi Garcia, Sanya Lopez is Danaya while Glaiza de Castro takes on the role of Pirena.[3]	762	883	False	1
198	Por que tu ta ré?	Why are you laughing?	Tom eats like a pig.	866	706	False	1
199	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	The bus went over the cliff.	307	497	False	1
200	Prubá abré cunel puerta.	Try to open the door.	I saw a woman in black.	132	693	False	1
201	Prubá kitá cuneste cake.	Let's try this cake.	You can add sentences that you do not know how to translate.	869	973	False	1
202	Puede kitá andá.	We can go.	We have no idea where he is.	638	653	False	1
203	Puede tu dale prestá cumigo sen?	Could you lend me some money?	She is not a professor of Spanish.	336	924	False	1
204	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	I don't want to study German.	940	753	False	1
205	Puede yo prestá de tuyo cuchillo?	May I borrow your knife?	Are Tom and Mary really married?	988	965	False	1
206	Puede yo prestá de tuyo tijeras?	Can I borrow your scissors?	I'll lend you this book.	197	836	False	1
207	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	No one noticed Tom.	886	341	False	1
208	¿Qué laya?	How?	I'll get you a towel.	926	249	False	1
209	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	That's my umbrella, not Tom's.	366	689	False	1
210	Que se joda cunese!	I don't give a damn about it!	My office door's always open.	744	388	False	1
211	Que tal de tuyo nana?	How's your mother?	I do want to learn!	544	985	False	1
212	¿Qué tal?	How are you?	The train is due at noon.	499	483	False	1
213	Que tal tuyo hermana?	How is your sister?	She is never online, even during her vacation.	76	593	False	1
214	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	There are lots of things to do.	987	503	False	1
215	Quien ya comé cunel pan?	Who ate the bread?	The ceiling fan is on.	751	2	False	1
216	Quiere andá si Tom.	Tom wants to go.	We will discuss that later.	660	419	False	1
217	Quiere kamé quedá famoso.	We want to become famous.	I used to prefer black tea to coffee, but recently I've been drinking a good amount of both.	584	438	False	1
218	Quiere lang yo sabé.	I just want to know.	The baby is sucking his finger.	806	835	False	1
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	Where did you buy them?	384	830	False	1
220	Quiere sila man junto contigo.	They want to be with you.	You're a slob.	391	596	False	1
221	Quiere tu peiná yo de tuyo pelo?	Do you want me to comb your hair?	She has a big butt.	129	472	False	1
222	Quiere volvé si Tom.	Tom wants to come home.	I'm glad to be alive.	989	770	False	1
223	Quiere yo ayudá cuntigo.	I want to help you.	Who else knows about your secret?	800	987	False	1
224	Quiere yo leche.	I want milk.	We must follow Tom.	552	190	False	1
225	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	What were you told?	820	309	False	1
226	Sabe manejá de tuyo hermano?	Does your brother know how to drive?	You can't deny that.	807	238	False	1
227	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	The knife is not sharp.	21	756	False	1
228	Sabe tu cosa yo ya hacé?	Do you know what I did?	Do you know what Tom wants?	574	37	False	1
229	Sabe tu donde?	Do you know where?	Why are you sleeping in a place like this?	912	893	False	1
230	Sabe tu donde le ya nacé?	Do you know where she was born?	He collided with a tree.	880	314	False	1
231	Sabe tu donde ta escondé si Tom?	Do you know where Tom was hiding?	Tom ducked Mary's punch.	34	772	False	1
232	Sabe tu donde ya andá si Tom?	Do you know where Tom went?	I drink coffee.	428	698	False	1
233	Sabe tu donde ya cumprá si Tom de suyo nuevo computer?	Do you know where Tom bought his new computer?	Many cities were destroyed by bombs.	723	371	False	1
234	Sabe tu el sicreto de Tom?	Do you know Tom's secret?	I have a rash on my neck.	146	651	False	1
235	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	Did Tom see anything?	513	332	False	1
236	Sabe tu por qué no quiere si Tom siguí kanaton para Boston?	Do you know why Tom doesn't want to go to Boston with us?	Are you afraid of death?	73	954	False	1
237	Sabe tu por qué si Tom ya andá na Boston?	Do you know why Tom went to Boston?	Somebody had drowned her in the bathtub.	550	434	False	1
238	Sabe tu quien de suyo tata?	Do you know who her father is?	We have plenty money.	254	92	False	1
239	Sabe yo cuanto años ya tu.	I know how old you are.	Do you eat rice in your country?	546	612	False	1
240	Sacá cuchara.	Grab a spoon.	Give us what we want.	632	170	False	1
241	Saca todo.	Get everything.	Please take off your shirt.	450	759	False	1
242	Sangre ese?	Is that blood?	I don't want to forget.	42	621	False	1
243	Sangre lang ese.	It's only blood.	Where are you from?	907	387	False	1
244	Sila ya hace el cósa kanila ya habla.	They did what they were told.	I went to the river.	563	971	False	1
245	Si pichí tu cuneste botón, ay abrí el puerta.	If you push this button, the door will open.	I have already finished the job.	492	892	False	1
246	Si pirmi tu tallá afuera ta tomá, ay dejá cuntigo de tuyo esposa.	If you stay out drinking every night, your wife is going to leave you.	What time is it?	787	998	False	1
247	Si tiene tu coche, puede tu andá y vené masquín cuando tu quiere.	If you have a car, you can come and go at will.	Parents need a lot of patience.	331	243	False	1
248	Si Tom el encargáo?	Is Tom in charge?	I have to examine you.	17	468	False	1
249	Subí na techo.	Climb onto the roof.	I'm going to miss you so much.	783	724	False	1
250	¿Ta andá vos escuela de pie?	Do you go to school on foot?	Do you have a car?	213	695	False	1
251	Ta buscá yo un casa.	I'm looking for a house.	Tom ducked his head.	160	161	False	1
252	Ta comé ustedes canon alí na de ustedes país?	Do you eat rice in your country?	You can't live without water.	612	885	False	1
253	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	This book is very small.	288	212	False	1
254	Ta dale le bañá cunel batâ.	She is giving the baby a bath.	Do you know who Tom is?	60	925	False	1
255	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.		153	23	False	1
256	Ta desnudá si Tom.	Tom is undressing.	Tom sat at his desk.	933	245	False	1
257	Ta duelé de mío maga pierna.	My legs hurt.	I have to sleep.	887	149	False	1
258	Ta duelé de mío tancugû.	My nape hurts.	Tom was stabbed in the chest three times.	652	393	False	1
259	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	I used to prefer black tea to coffee, but recently I've been drinking a good amount of both.	230	614	False	1
260	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	My English teacher recommended that I read these books.	313	416	False	1
261	Ta herví de suyo sangre.	His blood is boiling.	You should've expected us.	846	972	False	1
262	Ta hipá ele.	He was panting.	You can't deny that.	776	238	False	1
263	Tallá na baño el toalla.	The towel is in the bathroom.	Plant trees!	99	135	False	1
264	Tallá na bodega si Tom.	Tom is in the warehouse.	I don't want to read this book.	722	573	False	1
265	Tallá ya le?	She's there already?	Yes, that's my house.	284	537	False	1
266	Ta meá el batâ diútay.	The kid is peeing.	I want coffee.	581	666	False	1
267	Ta mira yo TV.	I watch TV.	I left my shoes at school.	417	94	False	1
268	Ta mordé si Tom de suyo maga uñas.	Tom bites his nails.	Whose pencil is this?	150	478	False	1
269	Ta nerviá kamé.	We're nervous.	"What is the Tagalog word for ""window""?"	591	369	False	1
270	Ta olvidá yo pirmi mío payung na tren.	I am always leaving my umbrella on the train.	"Philippines is called ""Filipinas"" in Spanish."	850	487	False	1
271	Tapao de snow el monte.	The mountain is covered with snow.	God created you.	385	121	False	1
272	Ta puedé pa siempre mirá cunel barótô.	The boat can still be seen.	You dropped your pencil.	404	917	False	1
273	Ta puede yo mirá cunel mar y cunel río.	I can see the sea and the river.	Do you know where?	939	912	False	1
274	Ta quemá el casa.	The house is burning.	Where are you from?	342	390	False	1
275	Ta quemá el ponô.	The tree is burning.	I'm a slob.	39	675	False	1
276	Ta resollá tamén el maga siembra.	Plants breathe, too.	There's a dictionary on the desk.	395	26	False	1
277	Ta trabajá le desde alas 8 hasta alas 5.	He works from 8 to 5.	Why do people tell lies?	222	934	False	1
278	Ta trabajá le na banco.	He works at the bank.	Tom and I are married.	367	474	False	1
279	Ta vendé frutas si Tom.	Tom sells fruit.	I left my shoes at school.	216	94	False	1
280	Ta vendé le frutas.	He sells fruit.	Tom fed the pigs.	533	713	False	1
281	Tiene calentura el paciente este tarde.	The patient is feverish this afternoon.	Cockfighting is illegal in many countries.	310	631	False	1
282	Tiene le flores na de suyo mano.	She has flowers in her hand.	I don't need it.	333	599	False	1
283	Tiene le miedo de suyo propio sombra.	She is afraid of her own shadow.	If he doesn't come, what will you do then?	609	84	False	1
284	Tiene silá azúcar.	They have sugar.	Do you want me to comb your hair?	327	129	False	1
