	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
38	Cristiano si Barack Obama.	Barack Obama is a Christian.	I might seem strong, but in actuality I am anything but.	732	312	False	0.0042732954
39	Cuando cinco años pa lang yo, quiere yo quedá un motorista de bus.	I wanted to be a bus driver when I was five.	What is the price of this watch?	166	690	False	0.0061529875
40	Cuando tu andá na Armenia?	When will you go to Armenia?	Onions cook more quickly than potatoes.	840	532	False	0.008619428
41	¿Cuándo?	When?	Where is the cat?	854	457	False	0.006461501
42	Cuanto cebollón?	How many onions?	Raise your hand if you know the answer.	671	855	False	0.007701993
43	Cuanto el un kilo de uvas?	How much is a kilo of grapes?	I cook well.	545	30	False	0.0076003075
44	¿Cuánto este sombrero?	How much is this hat?	I covered my ears.	765	81	False	0.0060771704
45	¿Cuánto?	How much?	Is that what Tom says?	301	157	False	0.005910039
46	¿Cuántos años ya evos?	How old are you?	Is that what Tom says?	704	157	False	0.00662899
47	"""¿Cuántos años ya tú?"" ""Yo diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	Ann has lots of friends.	538	158	False	0.005527258
48	"""¿Cuántos años ya usted?"" ""Diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	I covered my ears.	898	81	False	0.0039383173
49	"""¿Cuántos años ya vos?"" ""Diecisiete años ya."""	"""How old are you?"" ""I'm already 17 years old."""	I covered my ears.	411	81	False	0.006311536
50	Cují cunaquel pato y después llevá aquí.	Catch that duck and bring it here.	Who's ill?	376	994	False	0.00546515
51	Dale cumigo el vino.	Give me the wine.	What is the price of this watch?	315	690	False	0.003717661
52	Dale yo cuntigo prestá este libro.	I'll lend you this book.	Sanya Lopez as Sang'gre Danaya, the youngest of the sisters and the keeper of the earth gem.	836	239	False	0.006109953
53	Day off de suyo mañana.	Tomorrow is his day off.	I bought the pig yesterday.	127	199	False	0.006631255
54	De mio aquél pantalón.	Those are my pants.	Raise your hand if you know the answer.	943	855	False	0.0057389736
55	De mio quel boss aquel coche na ya mirá tu ara lang.	The car you saw a while ago is my boss'.	I covered my ears.	890	81	False	0.0053159
56	De quien esté lápiz?	Whose pencil is this?	Tom was furious.	208	196	False	0.0065467358
57	De quien esté vino?	Whose wine is this?	I covered my ears.	941	81	False	0.007988453
58	Descansá kitá na jardín embés allá adentro.	Let's take a rest in the garden instead of indoors.	God only knows!	495	725	False	0.011457443
59	Después comé mediodia ya virá yo na oficina.	After lunch, I returned to the office.	I covered my ears.	32	81	False	0.005956173
60	De tuyo esté lápiz?	Is this pencil yours?	I covered my ears.	502	81	False	0.006082654
61	De tuyo esté páyung?	Is this your umbrella?	I covered my ears.	174	81	False	0.0060920715
62	De tuyo estos las cosas?	Are these your things?	You're a slob.	224	408	False	0.006011486
63	Diútay el tenedor.	The fork is small.	Is that what Tom says?	930	157	False	0.0063552856
64	Dol puerco si Tom si ta comé.	Tom eats like a pig.	I covered my ears.	706	81	False	0.005570054
65	Donde el baño?	Where is the bathroom?	You need to get help.	481	152	False	0.0048650503
66	Donde el CR?	Where's the restroom?	I have to eat, too.	397	633	False	0.0049916506
67	Donde el cuchillo?	Where's the knife?	He went far away.	752	297	False	0.006717205
68	Donde el ponô?	Where is the tree?	I covered my ears.	641	81	False	0.0100951195
69	Donde el presidente?	Where's the president?	What is the price of this watch?	817	690	False	0.0062817335
70	Dos barco de pasajero ya sumí.	Two passenger ships were sunk.	I have to eat, too.	320	633	False	0.0063506365
71	Dos veces yo ya andá na América.	I have been to the U.S. twice.	What is the price of this watch?	629	690	False	0.0055605173
72	El Dios lang sabe!	God only knows!	I covered my ears.	725	81	False	0.0051869154
73	Ele na hospital.	He's in the hospital.	Tom's house was completely destroyed.	739	236	False	0.006061077
74	El maga usuarios de Tatoeba ta llamá Tatoebians.	The users of Tatoeba are called Tatoebians.	I covered my ears.	825	81	False	0.0049949884
75	El medicamentos de Tom es no hay na baño.	Tom's medication's not in the bathroom.	Our school is fifty years old.	730	999	False	0.0049414635
76	El que tiene buyug tiene tamén miel.	He who has bees also has honey.	I would rather have tea than coffee.	861	229	False	0.004455805
77	Enbuenamente ba tu ya durmí anoche, Steve?	Did you sleep well last night, Steve?	He went far away.	589	297	False	0.007662177
78	Escogí un gente.	Choose one person.	Is Tom ill?	590	569	False	0.007972956
79	Esté el cosa yo ya comé este día.	Here is what I ate today.	They're mad at you.	527	528	False	0.007398486
80	Este maga tiempo poco estudiante ya lang ta usá lápiz.	Few students use pencils these days.	What is the price of this watch?	507	690	False	0.0062041283
81	Eu nunca estive na Espanha.	I've never been to Spain.	Me too!	48	302	False	0.005301833
82	¿Evos, cuántos años ya?	How old are you?	I covered my ears.	488	81	False	0.006978631
83	Evos un haragán.	You're a slob.	You're a slob.	596	105	False	0.0039263964
84	Favor, quitá de tuyo camisa.	Please take off your shirt.	I covered my ears.	759	81	False	0.008115172
85	Grande de tuyo pututuy.	Your penis is big.	He is not a doctor but a teacher.	469	775	False	0.0070283413
86	Habla tu el verdad.	Tell the truth.	I covered my ears.	277	81	False	0.0058814287
87	Haragán vos.	You're a slob.	I have to eat, too.	664	633	False	0.005699277
88	Hay estudía vos.	You will study.	I was in the mountains.	696	534	False	0.004858136
89	Hindê, cansao yo.	No, I'm tired.	Why do you ask?	731	762	False	0.006072521
90	Hindê esté makarisas.	This isn't funny.	You're prettier than her.	410	5	False	0.0050982237
91	Hindé inglés el cosa yo ta escribí.	What I write is not English.	I finished reading this novel in under three days.	330	995	False	0.008146405
92	Hindé lang si Tom el necesita estudiá. Yo también necesita estudiá.	Tom isn't the only one who has to study. I have to study as well.	They're mad at you.	568	528	False	0.004982233
93	Hindê tan lútang el piedra.	A stone does not float.	Me too!	437	302	False	0.0048445463
94	Hindé todo gente puede quedá alegre.	Not every man can be happy.	I covered my ears.	809	81	False	0.004884243
95	Hindé tu necesita trabajá gayót.	You don't have to work so hard.	I covered my ears.	508	81	False	0.005625725
96	Hindé yo bulág.	I'm not blind.	I have to eat, too.	364	633	False	0.0057839155
97	Hindé yo ta ablá que andá tu solo solo.	I'm not telling you to go alone.	I covered my ears.	211	81	False	0.0065482855
98	Hindé yo ta acordá donde yo ya dejá de mío coche.	I don't remember where I left my car.	I would rather have tea than coffee.	758	229	False	0.0050103664
99	Hindé yo ta entendé alemán.	I don't understand German.	I bought the pig yesterday.	282	199	False	0.0067169666
100	Hinde yo ta entendé cosa tu quiere hablá.	I don't understand what you're trying to say.	I covered my ears.	639	81	False	0.006005287
101	Hindé yo ta gustá cunel casa.	I do not like the house.	I covered my ears.	147	81	False	0.0059303045
102	Ilegal el sabungán na mucho país.	Cockfighting is illegal in many countries.	He went far away.	631	297	False	0.006753683
103	Intumido de mío maga dedo.	My fingers are numb.	God only knows!	418	725	False	0.0070779324
104	Jendêh bueno sunsacá el mana cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	What is the price of this watch?	919	690	False	0.005737424
105	Joven yo antes.	I was young once.	He counted to 100.	535	844	False	0.0058254004
106	Justo cunese!	Stop it!	Tom arrived too early and Mary wasn't ready yet.	745	223	False	0.0068929195
107	Lavá de tuyo mano antes de agarrá cunel comida.	Wash your hands before you handle the food.	What is the price of this watch?	490	690	False	0.0076117516
108	Ligiero ele mové.	He moves quickly.	They're mad at you.	700	528	False	0.0050628185
109	Llamá cumigo si acabao ya.	Call me when it's done.	I would rather have tea than coffee.	947	229	False	0.004433751
110	Llamá cunel policía!	Call the police!	I covered my ears.	453	81	False	0.0048936605
111	Llevá cumigo el tijeras.	Bring me the scissors.	Where is the cat?	598	457	False	0.0054712296
112	Llevá cumigo ese vaso de leche.	Bring me that glass of milk.	I covered my ears.	446	81	False	0.006000042
113	Loco loco ba tu?	Are you crazy?	Raise your hand if you know the answer.	298	855	False	0.0058436394
114	Loco sila contigo.	They're mad at you.	I covered my ears.	90	81	False	0.00648427
115	Mabuling el cuchillo.	The knife is dirty.	Me too!	257	302	False	0.0047477484
116	Maga mediodía ya kamé ta comé.	We have lunch about noon.	Do you know why Tom doesn't want to go to Boston with us?	778	73	False	0.007277131
117	Malo sunsacá el maga cosas que tú ya dalé ya.	It's not good to count all the things that you have already given.	Tom arrived too early and Mary wasn't ready yet.	791	223	False	0.005764842
118	Malo sunsacá el maga cosas que usted ya dalé ya.	It is bad to count all the things that you gave.	What is the price of this watch?	969	690	False	0.005535841
119	Manada ciudad ya quedá destrosáo por causa del magá bomba.	Many cities were destroyed by bombs.	That's wet.	371	293	False	0.007497072
120	Man lumús era yo si nuáy tu ayudá.	Without your help, I would have drowned.	Would you please open the window?	101	133	False	0.006761551
121	Mas caro el de tuyo coche contra de mio.	Your car is more expensive than mine.	Raise your hand if you know the answer.	711	855	False	0.0060750246
122	Masquín cosa pa ele hablá, numa confiá cunele.	Don't trust him, whatever he says.	Are you crazy?	856	298	False	0.0062493086
123	Mas viejo tu, mas dificil aprendé un lenguaje.	The older you are, the more difficult it is to learn a language.	He is not a doctor but a teacher.	226	775	False	0.005996585
124	Mediodia ay llega el tren.	The train is due at noon.	I covered my ears.	483	81	False	0.006016016
125	Mirá tu cunel casa de techo colorao.	Look at the house with the red roof.	I covered my ears.	151	81	False	0.006530404
126	Muerto o vivo el ratón?	Is the rat alive or dead?	Where is the cat?	672	457	False	0.005910039
127	Necesita ba yo man celos?	Should I be jealous?	What is the price of this watch?	177	690	False	0.005568981
128	Necesita largo el paciencia del maga tata'y nana.	Parents need a lot of patience.	What is the price of this watch?	243	690	False	0.004646063
129	Necesita le páyung.	He needs an umbrella.	She accused me of making a mistake.	344	715	False	0.0066159964
130	Necesita si Tom un seco toalla.	Tom needs a dry towel.	Is that what Tom says?	373	157	False	0.006897807
131	Necesita tamén yo comé.	I have to eat, too.	Me too!	633	302	False	0.0056453943
132	Necesita yo chequeá cuntigo.	I have to examine you.	What is the price of this watch?	468	690	False	0.008562446
133	Necesita yo descansá.	I have to rest.	I covered my ears.	849	81	False	0.0068309307
134	Necesita yo durmí antes man madrugada.	I need to go to sleep before midnight.	Is that what Tom says?	299	157	False	0.007880926
135	Necesita yo escondé.	I have to hide.	I never get tired of talking.	979	691	False	0.0047444105
136	Necesita yo quedá.	I have to stay.	I would rather have tea than coffee.	51	229	False	0.005784869
137	No hay kamé clase este dia.	We have no school today.	I covered my ears.	607	81	False	0.007463813
138	No hay yo lingasa cun Tom, pero cun Mary tiene.	I'm not worried about Tom. I'm worried about Mary.	You're prettier than her.	159	5	False	0.0058840513
139	No hay yo quever cosa tu ta hacé con de tuyo sen.	I don't care what you do with your money.	I bought the pig yesterday.	685	199	False	0.008135438
140	No olvidá llamá kanamon apenas tu llegá na Kyoto.	Don't forget to give us a ring when you arrive in Kyoto.	I covered my ears.	12	81	False	0.00600183
141	No puede acordá si Tom donde le ya escondé cunel mga papeles.	Tom can't remember where he hid the documents.	Tom's house was completely destroyed.	337	236	False	0.007150054
142	No puede le vené por causa ocupao le.	She couldn't come because she was busy.	He went far away.	516	297	False	0.0056046247
143	No puede tu cunese vendé.	You can't sell it.	Are you crazy?	594	298	False	0.007627487
144	No puede volá el maga puerco.	Pigs can't fly.	I covered my ears.	673	81	False	0.006156683
145	No quiere si Tom man cuento sobre aquel asunto aquí.	Tom doesn't want to talk about it here.	That's wet.	657	293	False	0.005186558
146	No quiere yo acordá.	I don't want to remember.	He is not a doctor but a teacher.	291	775	False	0.00578022
147	No quiere yo andá.	I don't want to go.	I covered my ears.	680	81	False	0.0048998594
148	No quiere yo andá na Boston.	I don't want to go to Boston.	Ann has lots of friends.	944	158	False	0.0056899786
149	No quiere yo comé aquí.	I don't want to eat here.	What is the price of this watch?	932	690	False	0.004528284
150	No quiere yo discutí cunese.	I don't want to discuss it.	I was in the mountains.	217	534	False	0.0055902004
151	No quiere yo esperá.	I don't want to wait.	He went far away.	61	297	False	0.0070489645
152	No quiere yo estudia.	I don't like studying.	What is the price of this watch?	577	690	False	0.006342888
153	No quiere yo hacé miedo cuntigo.	I don't want to scare you.	I need to go to sleep before midnight.	4	299	False	0.0070735216
154	No quiere yo nadá.	I don't want to swim.	I am married and have two children.	86	853	False	0.0064433813
155	No quiere yo oí cunese.	I don't want to hear it.	I need to go to sleep before midnight.	130	299	False	0.005517006
156	No quiere yo olvidá.	I don't want to forget.	He went far away.	621	297	False	0.008830786
157	No quiere yo trabajá este día.	I don't want to work today.	I saw a sleeping dog.	839	378	False	0.0063380003
158	No quiere yo trabajá.	I don't want to work.	Me too!	841	302	False	0.0062812567
159	No usted debe tomá este agua.	You shouldn't drink this water.	I've never been to Spain.	140	48	False	0.008240342
160	Nuay el maga puerco na tangkal.	The pigs are not in the pen.	That's wet.	688	293	False	0.0074305534
161	Nuáy gente na casa.	There's nobody home.	Me too!	352	302	False	0.005930066
162	Nuáy le ni un amigo.	He does not have any friends.	I covered my ears.	210	81	False	0.0050930977
163	Nuáy miedo si Emily na mga gagamba.	Emily isn't afraid of spiders.	He counted to 100.	814	844	False	0.004640937
164	Nuay pa mediodía kamé ya llegá allá.	We arrived there before noon.	What?	936	877	False	0.0074903965
165	Nuay quien puede hablá.	No one can say.	What is the price of this watch?	65	690	False	0.005315542
166	Nuáy quien ta entendé cun ustedes.	Nobody understands you.	Do you know who I am?	8	123	False	0.008798242
167	Nuáy tu se aprendé na escuela?	Didn't you learn that in school?	I need to go to sleep before midnight.	68	299	False	0.0045776367
168	Nuáy umu si nuáy fuego.	There is no smoke without fire.	I covered my ears.	22	81	False	0.0051341057
169	Nuáy yo bike.	I don't have a bicycle.	Raise your hand if you know the answer.	562	855	False	0.0076835155
170	Numá dale comé cunel maga pato.	Do not feed the ducks.	I covered my ears.	100	81	False	0.0055977106
171	Numá olvidá cepillá tuyo diente.	Don't forget to brush your teeth.	Tom was furious.	757	196	False	0.005450487
172	Nunca yo ay abandoná cuntigo.	I will never abandon you.	Me too!	615	302	False	0.004608035
173	Nunca yo ay olvidá cuntigo.	I will never forget you.	I covered my ears.	311	81	False	0.005812049
174	Nusabe tu cunese.	You don't know that.	Me too!	219	302	False	0.004515171
175	Nusabe yo cosa ay pasá cumbó.	I don't know what's going to happen to you.	I covered my ears.	429	81	False	0.005738616
176	Nusabe yo cosa el nombre de ese animal.	I don't know what that animal is called.	Me too!	322	302	False	0.004248619
177	Nusabe yo patí no quiere yo sabé.	I don't know and I don't want to know.	I am married and have two children.	859	853	False	0.0065153837
178	Nusabe yo que ta jugá galê tu chess.	I didn't know you played chess.	He went far away.	531	297	False	0.0054194927
179	Nusabe yo quien ya escribí cuneste carta.	I don't know who wrote this letter.	That's wet.	597	293	False	0.006370306
180	¿Ocupao usted?	Are you busy?	You're prettier than her.	268	5	False	0.0072414875
181	Okey lang si abrí yo un lata?	Is it OK if I open a can?	They're mad at you.	863	528	False	0.0034680367
182	Oloroso este flores.	This flower smells nice.	I covered my ears.	976	81	False	0.005403638
183	Pang, ya pegá si Mary cumigo!	Dad, Mary hit me!	He's in the hospital.	557	439	False	0.0057325363
184	Pará un rato, ha?	Stand for a bit, okay?!	I killed the count.	275	430	False	0.006001711
185	Peligroso gayot travesá na camino.	It is very dangerous to cross this street.	I have to eat, too.	649	633	False	0.0067465305
186	Pensaba yo hermano le de mio.	I thought he was my brother.	I covered my ears.	112	81	False	0.00713408
187	Pensaba yo puedé kamé teñí diamon pelo igual color.	I thought we could dye our hair the same color.	I have eyes.	339	379	False	0.0
188	Pescáo ese.	It's a fish.	Me too!	819	302	False	0.0049442053
189	PIrmi abierto el puerta de mío oficina.	My office door's always open.	God only knows!	388	725	False	0.006719351
190	Poco lang estudiante ta puedé lé Latín.	Few students can read Latin.	He wants fruit.	93	734	False	0.0048069954
191	Por favor manejá cun cuidáo.	Please drive safely.	He works from 8 to 5.	860	222	False	0.005154133
192	Por favor no fumá na cama.	Please don't smoke in bed.	We know what to do.	356	347	False	0.0062839985
193	Por que man tu casá na un mujer si quiere tu hombre?	Why would you marry a woman if you like men?	She knows how to comb her hair.	423	514	False	0.0050290823
194	Por que pa tu necesita peine si calvo man tu?	Why do you need a comb if you're bald?	I didn't know you played chess.	96	531	False	0.0069220066
195	Por que tu hindé ta trabajá?	Why aren't you working?	I left my gloves in the library.	381	833	False	0.005800247
196	Por que tu quiere cunese?	Why do you like it?	You're a slob.	294	105	False	0.005315304
197	Por que tu ta priguntá?	Why do you ask?	I have to eat, too.	762	633	False	0.0062150955
198	Por que tu ta ré?	Why are you laughing?	They're mad at you.	866	528	False	0.004414797
199	Por tres semanas frio el tiempo.	The cold weather continued for three weeks.	They're mad at you.	307	528	False	0.005236864
200	Prubá abré cunel puerta.	Try to open the door.	I've never been to Spain.	132	48	False	0.0051282644
201	Prubá kitá cuneste cake.	Let's try this cake.	Is that what Tom says?	869	157	False	0.0069264174
202	Puede kitá andá.	We can go.	Tom was furious.	638	196	False	0.0071253777
203	Puede tu dale prestá cumigo sen?	Could you lend me some money?	We have forty-five (add name of currency).	336	782	False	0.004971862
204	¿Puede tú favor entregá conmigo el periódico na mesa?	Could you hand me the newspaper on the table?	He went far away.	940	297	False	0.0052610636
205	Puede yo prestá de tuyo cuchillo?	May I borrow your knife?	I covered my ears.	988	81	False	0.005473852
206	Puede yo prestá de tuyo tijeras?	Can I borrow your scissors?	They're mad at you.	197	528	False	0.008705854
207	"""Puede yo siguí cuntigo?"" ""Siempre!"""	"""May I go with you?"" ""Of course."""	Me too!	886	302	False	0.0059286356
208	¿Qué laya?	How?	I would rather have tea than coffee.	926	229	False	0.0052776337
209	¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	How did you fall into the swamp? Someone shoved us.	His name is Tom.	366	592	False	0.0056313276
210	Que se joda cunese!	I don't give a damn about it!	I covered my ears.	744	81	False	0.0044463873
211	Que tal de tuyo nana?	How's your mother?	Is that what Tom says?	544	157	False	0.0063228607
212	¿Qué tal?	How are you?	They're mad at you.	499	528	False	0.0058971643
213	Que tal tuyo hermana?	How is your sister?	Tom was furious.	76	196	False	0.0071253777
214	Quien otro sabe de tuyo sicreto?	Who else knows about your secret?	Ann has lots of friends.	987	158	False	0.0051130056
215	Quien ya comé cunel pan?	Who ate the bread?	I have to stay.	751	51	False	0.0042048693
216	Quiere andá si Tom.	Tom wants to go.	I need a calendar.	660	108	False	0.0050963163
217	Quiere kamé quedá famoso.	We want to become famous.	Is that what Tom says?	584	157	False	0.007663846
218	Quiere lang yo sabé.	I just want to know.	I have to eat, too.	806	633	False	0.008002996
219	Quiere quiere si Tom andá pescá solo.	Tom likes to go fishing alone.	I covered my ears.	384	81	False	0.006654978
220	Quiere sila man junto contigo.	They want to be with you.	God only knows!	391	725	False	0.007304549
221	Quiere tu peiná yo de tuyo pelo?	Do you want me to comb your hair?	Tom wants to come home.	129	989	False	0.008803129
222	Quiere volvé si Tom.	Tom wants to come home.	I covered my ears.	989	81	False	0.0063558817
223	Quiere yo ayudá cuntigo.	I want to help you.	Tom's house was completely destroyed.	800	236	False	0.007788658
224	Quiere yo leche.	I want milk.	I covered my ears.	552	81	False	0.006416559
225	Quiere yo peiná de mío pelo usando este peine.	I like to comb my hair with this comb.	I covered my ears.	820	81	False	0.006761074
226	Sabe manejá de tuyo hermano?	Does your brother know how to drive?	Do you know who I am?	807	123	False	0.008144379
227	Sabe tu cosa ya hacé si Tom ayer?	Do you know what Tom did yesterday?	I covered my ears.	21	81	False	0.0070375204
228	Sabe tu cosa yo ya hacé?	Do you know what I did?	I need to go to sleep before midnight.	574	299	False	0.008813381
229	Sabe tu donde?	Do you know where?	I covered my ears.	912	81	False	0.0048083067
230	Sabe tu donde le ya nacé?	Do you know where she was born?	Me too!	880	302	False	0.0049310923
231	Sabe tu donde ta escondé si Tom?	Do you know where Tom was hiding?	Me too!	34	302	False	0.0075958967
232	Sabe tu donde ya andá si Tom?	Do you know where Tom went?	I covered my ears.	428	81	False	0.0060679913
233	Sabe tu donde ya cumprá si Tom de suyo nuevo computer?	Do you know where Tom bought his new computer?	I finished reading this novel in under three days.	723	995	False	0.0046476126
234	Sabe tu el sicreto de Tom?	Do you know Tom's secret?	What is the price of this watch?	146	690	False	0.005751252
235	Sabe tu na hindé tu necesita hacé cunesté.	You know you don't have to do this.	How does this soup taste?	513	82	False	0.007299304
236	Sabe tu por qué no quiere si Tom siguí kanaton para Boston?	Do you know why Tom doesn't want to go to Boston with us?	He went far away.	73	297	False	0.0056046247
237	Sabe tu por qué si Tom ya andá na Boston?	Do you know why Tom went to Boston?	I covered my ears.	550	81	False	0.0065563917
238	Sabe tu quien de suyo tata?	Do you know who her father is?	I love you.	254	767	False	0.007077098
239	Sabe yo cuanto años ya tu.	I know how old you are.	What time is it?	546	998	False	0.0032328367
240	Sacá cuchara.	Grab a spoon.	He went far away.	632	297	False	0.006752491
241	Saca todo.	Get everything.	He went far away.	450	297	False	0.008154869
242	Sangre ese?	Is that blood?	I bought a watch.	42	733	False	0.0052963495
243	Sangre lang ese.	It's only blood.	I bought the pig yesterday.	907	199	False	0.008567214
244	Sila ya hace el cósa kanila ya habla.	They did what they were told.	I covered my ears.	563	81	False	0.0051862
245	Si pichí tu cuneste botón, ay abrí el puerta.	If you push this button, the door will open.	How old are you?	492	103	False	0.0060665607
246	Si pirmi tu tallá afuera ta tomá, ay dejá cuntigo de tuyo esposa.	If you stay out drinking every night, your wife is going to leave you.	Where is the cat?	787	457	False	0.0059930086
247	Si tiene tu coche, puede tu andá y vené masquín cuando tu quiere.	If you have a car, you can come and go at will.	I covered my ears.	331	81	False	0.0062049627
248	Si Tom el encargáo?	Is Tom in charge?	I covered my ears.	17	81	False	0.0066167116
249	Subí na techo.	Climb onto the roof.	That's wet.	783	293	False	0.0067396164
250	¿Ta andá vos escuela de pie?	Do you go to school on foot?	What is the price of this watch?	213	690	False	0.007090211
251	Ta buscá yo un casa.	I'm looking for a house.	I covered my ears.	160	81	False	0.0063381195
252	Ta comé ustedes canon alí na de ustedes país?	Do you eat rice in your country?	What is the price of this watch?	612	690	False	0.004765272
253	Ta cusí le cun hilo patí aguja.	She sews with a needle and thread.	They're mad at you.	288	528	False	0.0042740107
254	Ta dale le bañá cunel batâ.	She is giving the baby a bath.	He is not a doctor but a teacher.	60	775	False	0.0057811737
255	Ta dale yo comé de mio gato todo'l ága y todo'l noche.	I feed my cat every morning and every evening.	Do you know where Tom went?	153	428	False	0.0053931475
256	Ta desnudá si Tom.	Tom is undressing.	That's wet.	933	293	False	0.0065020323
257	Ta duelé de mío maga pierna.	My legs hurt.	He counted to 100.	887	844	False	0.0057344437
258	Ta duelé de mío tancugû.	My nape hurts.	I don't mind if you smoke.	652	33	False	0.0072637796
259	Ta enseñá kanamon 'history' si Señorita Thomas.	Miss Thomas teaches us history.	What is the price of this watch?	230	690	False	0.0064789057
260	Ta entendé si Tom el cosa tu hindé ta entendé.	Tom understands what you don't.	I didn't know you played chess.	313	531	False	0.0066221952
261	Ta herví de suyo sangre.	His blood is boiling.	I covered my ears.	846	81	False	0.006109953
262	Ta hipá ele.	He was panting.	Raise your hand if you know the answer.	776	855	False	0.0072197914
263	Tallá na baño el toalla.	The towel is in the bathroom.	I'm glad to be alive.	99	770	False	0.0060169697
264	Tallá na bodega si Tom.	Tom is in the warehouse.	Do you know what the difference is?	722	993	False	0.0065721273
265	Tallá ya le?	She's there already?	Tom's house was completely destroyed.	284	236	False	0.007191062
266	Ta meá el batâ diútay.	The kid is peeing.	I didn't know you played chess.	581	531	False	0.006373167
267	Ta mira yo TV.	I watch TV.	Is that what Tom says?	417	157	False	0.0065877438
268	Ta mordé si Tom de suyo maga uñas.	Tom bites his nails.	I didn't know you played chess.	150	531	False	0.0066221952
269	Ta nerviá kamé.	We're nervous.	What is the price of this watch?	591	690	False	0.006909132
