	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10		CLD2: problems with line ���Ȃ킿�A�﻿K�ٗp���݂�ƁA�����̊�Ƃł́A���x��ɑ΂��Ĕh������L��_��̒��ڌٗp�␿���֐؂�ւ���Ƃ������Ή����Ƃ��Ă���A�J���R�X�g��}������v�ϓ����̏_��ȑΉ��͂��m�ۂ��Ă������߁A�����L��_��Ȃǔ﻿K�ٗp���d�������{�X�^���X��ω������Ă��Ȃ��B���ɂ́A�����Ȃǂ̑ҋ��ʂ̉�P��}��A�﻿K�Ј������ϋɓI�Ɋ��p���悤�Ƃ����Ƃ��݂��Ă���B	Unique 	237	46	False	0.7949445
11	Ekosistèm kabòn ble yo jwenn sou rejyon ki toupre tout kontinan eksepte Antatik. Mangrove yo grandi nan zòn nan maren nan Shores twopikal ak subtropikal yo, lanmè maree rive sou litoral pwoteje soti nan sub-aktik la nan twopik yo, menm si sitou nan zòn tanpere, ak seagrasses yo jwenn nan dlo bò lanmè nan tout kontinan eksepte Antatik.	Les écosystèmes de carbone bleu se trouvent le long des côtes de tous les continents sauf l'Antarctique. Les mangroves se développent dans la zone intertidale des rivages tropicaux et subtropicaux, les marais à marée se trouvent sur les côtes abritées du subarctique aux tropiques, bien que principalement dans les zones tempérées, et les herbiers se trouvent dans les eaux côtières de tous les continents sauf l'Antarctique. 	Les écosystèmes de carbone bleu se trouvent le long des côtes de tous les continents sauf l'Antarctique. Les mangroves se développent dans la zone intertidale des rivages tropicaux et subtropicaux, les marais à marée se trouvent sur les côtes abritées du subarctique aux tropiques, bien que principalement dans les zones tempérées, et les herbiers se trouvent dans les eaux côtières de tous les continents sauf l'Antarctique. 	378	378	True	0.7019311
12	Jewova te fè sa nan sans li te fè benediksyon prèt sa yo t ap bay tounen malediksyon.	Dieu a fait en sorte que les bénédictions que réclamaient ces prêtres s’avèrent être des malédictions.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	146	576	False	0.9675783
13	Bahamas Karayib Landing nan yon charter school avyon prive pou yon businessperson	Bahamas Caribbean Landing dans une charte de jet privé pour une femme d'affaires 	Bahamas Caribbean Landing dans une charte de jet privé pour une femme d'affaires 	243	243	True	0.79148304
14	Donk, ki fason ou ka eksprime lapenn ou genyen an ?	Dès lors, comment extérioriser son chagrin sainement ?	Est-​ce que je cache aux autres la quantité de vin ou d’alcool que je consomme ? ’ Et si vous répondez oui à certaines de ces questions ?	511	795	False	0.7771325
15	Madi, Novanm 29 2016 Yon gid itil nan aprann ton Chinwa	mardi, 29 novembre 2016 	Acheter Stanolone (DHT) en poudre de Buyaas.com 	150	206	False	0.81443584
16	Valinejad marc KIJWA mwa K daysN jou	Valinejad Marc 6 mois 10 jours 	CHÊNE-FL-720W 	362	408	False	0.9832938
17	Kay > pwodwi yo > PERT tiyo machin	Accueil > Des produits > Machine à tubes PERT 	Si nous levons tous upThat serait mon rêve 	657	5	False	0.9025943
18	Elektwonik	Passe temps 	Soirè 	235	428	False	0.7331748
19	Egzamen an:	Tester: 	Pour 3600 roubles vous: 	629	998	False	1.0377592
20	TableW adaptab dòktè/819Height-818 /: LegsThe ki pi...Plis	FT-818/819 hauteur réglable animaux tonte & toilettage Table W / télescopique jambes 	"< start=""113.548"" dur=""1.134""> CANDIDAT, DIVISE SON APPUI. > "	253	637	False	0.8286476
21	Kòmantè sou PowerArchiver:	Wikipédia: PowerArchiver 	Wikipédia: PowerArchiver 	77	77	True	0.7726345
22	Materyèl roulo tiyo san pwoblèm, HB250-275	Matériau de rouleau tubes sans soudure, HB250-275 	Matériau de rouleau tubes sans soudure, HB250-275 	306	306	True	0.86735666
23	Apot Pòl te rive venk awogans ak ògèy li te genyen grasa èd Bondye.	Avec l’aide de Dieu, l’apôtre Paul a pu se défaire de l’arrogance et de l’orgueil.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	744	576	False	0.95167494
24	TourIS	Buffets 	Terrasser 	308	776	False	0.63616514
25	Pa egzanp, li itilize ekspresyon sa a : “ Parapò ak Kris ak kongregasyon an. ” Kretyen ki wen ak lespri yo fòme yon kongregasyon ki gen Jezi kòm Chèf.	Jésus est le Chef de cette congrégation de chrétiens oints de l’esprit.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	191	576	False	0.76923037
26	Bwat Papye Cheap Emballage pou Green Tea	Boîtes d'emballage de papier bon marché pour le thé vert 	Acheter Stanolone (DHT) en poudre de Buyaas.com 	968	206	False	0.8364966
27	Lis_sa	agent_belle 	Soirè 	649	428	False	0.88080764
28	Hot Tags: te dirije plus 12v 6a, manifaktirè, distribitè, faktori, konpayi an	Hot Tags: 12V led variateur,LED 12v variateur 6 a, variateur, simple LED fabricant, fournisseur, usine, société 	Hot Tags: 12V led variateur,LED 12v variateur 6 a, variateur, simple LED fabricant, fournisseur, usine, société 	391	391	True	0.81558514
29	10 Se pa sèlman Babilonyen yo ki te gen pratik ki gen rapò ak movèzespri, men, se tout moun k ap sipòte gran Babilòn nan, sa vle di tout fo relijyon ki gen nan monn nan (Rev. 18:21-24).	10 Le spiritisme a trouvé des adeptes non seulement chez les Babyloniens, mais aussi chez les fidèles de Babylone la Grande, l’empire mondial de la fausse religion (Rév. 18:21-24).	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	822	576	False	0.7095423
30	“ Mwen se chemen an, mwen se verite a, mwen se lavi a.	“ Je suis le chemin, et la vérité, et la vie.	L’illégalité, l’égoïsme abondent, tout comme le mépris pour Dieu.	365	614	False	0.758775
31	Yo dekri evènman an yon fason ki mete aksan sou pisans Bondye ann aksyon ”.	L’événement est décrit sous l’angle de la puissance divine en action ”.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	808	576	False	0.9277525
32	9 Apot Pòl te resevwa enspirasyon pou l fè konnen ki sa tout aksyon sa yo te reprezante.	Il a expliqué que le grand prêtre était une figure du Messie, Jésus Christ, tandis que l’immolation d’animaux préfigurait sa mort sacrificielle (Héb. 9:11-14).	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	633	576	False	0.80617416
33	Yo te achte yo nan mitan limanite kòm premye fwi pou Bondye ak Timouton an. ” — Revelasyon 14:4.	Ceux-ci ont été achetés d’entre les humains comme prémices pour Dieu et pour l’Agneau. ” — Révélation 14:4.	Incontestablement, ‘ Dieu n’est pas injuste pour oublier notre œuvre ’. — Hébreux 6:10.	989	737	False	0.7451428
34	eta yo	période des Royaumes combattants 	Soirè 	314	428	False	1.0234711
35	Fini ANODIZING, poud kouvwi, zenk plake, chrome plake, Egzagòn kromat zenk, rouye materyèl lwil, elektwoforèz	terminer anodisation, revêtement par poudre, galvanisé, chromé, le zinc des chromates hexagonaux, les huiles antirouille, électrophorèse 	terminer anodisation, revêtement par poudre, galvanisé, chromé, le zinc des chromates hexagonaux, les huiles antirouille, électrophorèse 	364	364	True	0.70080876
36	Rete tann tan ka gen yon bagay ki pase la si w ap lwe yon prive jè charter sèvis vòl nan Montana. Lè a rete tann jou mwayèn se apeprè 4 to 6 minit. Ou kòmanse vòl ou pandan y ap evite liy ki long nan chèk la bagaj, billetterie, sekirite ak monte avyon ou.	Le temps d'attente peut être une chose du passé, si vous louez un service de vol charter de jet privé dans le Montana. Le temps d'attente moyen est d'environ 4 à 6 minutes. Vous commencez votre vol, tout en évitant les longues lignes à la vérification des bagages, billetterie, la sécurité et l'embarquement de votre avion. 	#43 par ou najeb le février 28, 2015 - 11:28 (matin) des thats déloyale. Ce plugin a été le meilleur pour moi suis gnna continuer à l'utiliser de toute façon u guys ne avez pas besoin wordpress, et u droit, ils devraient appreiate ur de travailler avec eux et u avertir avant ils le font, des thats vraiment mauvais 	122	537	False	0.58111906
37	Soti depi lè sa a pou rive lè Jakòb te antre nan peyi Ejip a 130 an, te gen 215 ane ki te pase (Jenèz 21:5 ; 25:26 ; 47:9).	Jacob, âgé de 130 ans, est entré en Égypte 215 ans plus tard (Genèse 21:5 ; 25:26 ; 47:9).	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	535	576	False	0.85215366
38	[2016-07-29] Manyèl M01 Itilizatè a nan Mini FM emetris	[2016-07-29] Manuel de l'émetteur FM Mini de M01 utilisateur 	[2016-07-29] Manuel de l'émetteur FM Mini de M01 utilisateur 	539	539	True	0.50395465
39	Pa janm bliye sa: “Moun Jewova renmen, li reprimande l, menm jan yon papa fè pou yon pitit li pran plezi nan li.”	Et ne l’oublie jamais, « celui que Jéhovah aime, il le reprend, comme un père reprend le fils en qui il prend plaisir ».	Mais comme le montre l’exemple du roi Saül, si nous en prenons l’habitude, tôt ou tard, nous serons désapprouvés par Dieu.	683	532	False	0.7849784
40	Consacrer pou ofrann anwo nan syèl la ak presizyon 630 seriest chanm pwesyon filtre sèl pou kondisyon ou, Longyuan anviwònman se yon pwofesyonèl 630 seriest chanm pwesyon filtre manifaktirè yo ak Founisè ki nan la chin, ki gen tou an gwo biznis ap kontinye san rete. Dekwa pou achte rabè ak bon mache 630 seriest chanm pwesyon koule nan ba pwi ak faktori nou.	Consacrer à l’offre haute précision 630 seriest Chambre filtre pression conformément à vos besoins, Longyuan environnement est l’un des 630 seriest chambre pression filtre fabricants professionnels et fournisseurs en Chine, qui a aussi l’activité de grossiste en cours. Bienvenue à acheter discount et pas cher 630 seriest chambre pression filtre à prix bas avec notre usine. 	C’est ce que s’efforce de faire Victor, d’Afrique du Sud. « Quand on se douche, dit-​il, on essaie d’utiliser le moins d’eau chaude possible. » Le chercheur Steven Kenway explique dans la revue Ecos : « Économiser l’eau chaude est triplement bénéfique : les consommateurs utilisent moins d’énergie et d’eau, les fournisseurs d’énergie voient la demande baisser et les ménages économisent de l’argent. »	23	486	False	0.7021979
41	Akoz kilti yo oswa ran sosyal yo, yo ka santi yo pi ba pase moun lòt ras oswa lòt peyi.	À cause de leur culture ou de leur place dans la société, certains se sentent inférieurs aux gens d’une autre race ou d’une autre nationalité.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	685	576	False	0.8514204
42	Légende Rugby Ostralyen an, Tim Horan se youn nan premye gran djaz la ère pwofesyonèl. Li fè SES l' Wallabies a laj de 19, li pati pou n tounen yon sèlman twa jwè Ostralyen yo pou genyen gode monde rugby a pandan de fwa. Horan ap kontinye ap nonmen pa a Ostralyen Rugby Inyon an e pa peyi l.	Légende de rugby à XV australien Tim Horan est l'un des premiers grands de l'ère professionnelle. Il fait ses débuts avec les Wallabies, à l'âge de 19 ans et est devenu l'un des trois joueurs australiens à avoir remporté la Coupe du monde de rugby à deux fois. Horan continue honoré par l'Australian Rugby Union et son pays. 	Légende de rugby à XV australien Tim Horan est l'un des premiers grands de l'ère professionnelle. Il fait ses débuts avec les Wallabies, à l'âge de 19 ans et est devenu l'un des trois joueurs australiens à avoir remporté la Coupe du monde de rugby à deux fois. Horan continue honoré par l'Australian Rugby Union et son pays. 	823	823	True	0.69805396
43	Manje sa a te ede l andire moman difisil li te rankontre lè Jerizalèm te detwi.	Cette alimentation spirituelle l’a aussi aidé à supporter les temps difficiles qui ont abouti à la destruction de Jérusalem.	Mais comme le montre l’exemple du roi Saül, si nous en prenons l’habitude, tôt ou tard, nous serons désapprouvés par Dieu.	578	532	False	0.8687887
44	Èske ou sonje nan ki ane Premye Gè mondyal la te eklate?	Au fait, quand a commencé la Première Guerre mondiale ?	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	492	576	False	0.82701755
45	Kabòn tiyo asye Fen Fè fas a & Chamfering Machin ...	tuyaux en acier au carbone et mettre fin à la face Chanfreinage ... Machin 	Soirè 	103	428	False	0.95973873
46	V5 Kontra enfòmèl ant Vètikal CNC Mills, sentèz pa Siemens CNC Kontwolè oswa avanse Kontwolè	Moteurs CNC verticaux compacts V5, synthétisés par Siemens CNC Controller ou Advanced Controller 	Acheter Stanolone (DHT) en poudre de Buyaas.com 	820	206	False	0.7598498
47	Anpalan de wen yo, men sa Pòl te ekri : “ Yon moun yo te rele pandan l te gen libète se yon esklav Kris.	Nous témoignons ainsi du respect au Maître, Jésus Christ. Paul a écrit au sujet des oints : “ Celui qui a été appelé alors qu’il était un homme libre est un esclave de Christ.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	152	576	False	0.8271899
48	Yon lè, gen yon zanmi m ki te kwè nan Bondye men ki pa t nan okenn relijyon ki te ban m yon bib.	Quelque temps plus tard, un ami croyant, qui pour autant n’appartenait à aucune religion, m’a offert une bible.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	489	576	False	0.90046954
49	Li te fè konnen chèf Legliz yo te fè moun yo konprann se Bondye ki te touye moun ki pa t gen lafwa yo nan tranblemanntè a, men li te pwoteje bon moun yo.	Il a raconté que des prêtres et des pasteurs disaient à leurs fidèles que, lors du séisme, Dieu avait puni ceux qui manquaient de foi et qu’il avait protégé les bons.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	735	576	False	0.8302263
50	Mwen efase folder nan Plugin, dekonprese yon kopi fre nan 0.80 epi ou toujou ap sit a tout antye ale vant moute. Pa gen anyen montre – li a ap tounen yon ekran navigatè blan.	J'ai supprimé le dossier plugin, décompressé une nouvelle copie de 0.80 et encore l'ensemble du site va ventre vers le haut. Rien ne s'affiche – il deviendra un écran de navigateur blanche. 	Le temps d'attente peut être une chose du passé, si vous louez un service de vol charter de jet privé dans le Montana. Le temps d'attente moyen est d'environ 4 à 6 minutes. Vous commencez votre vol, tout en évitant les longues lignes à la vérification des bagages, billetterie, la sécurité et l'embarquement de votre avion. 	171	122	False	0.8364521
51	Nou gen konfyans tout moun ki nan “ dispozisyon kòrèk pou lavi etènèl ” ap vin kwayan e y ap vin pran tout plezi yo nan lwa Bondye. — Travay 13:48.	Nous sommes convaincus que ceux qui sont “ dans la disposition qu’il faut pour la vie éternelle ” deviendront croyants et prendront plaisir à la loi de Dieu. — Actes 13:48.	Le prophète Habaqouq a exprimé cette même conviction avec force : “ Même si le figuier ne fleurit pas et qu’il n’y ait pas de production dans les vignes ; oui, même si le travail de l’olivier avorte et que les terrasses ne produisent pas de nourriture ; même si le petit bétail est vraiment coupé de l’enclos et qu’il n’y ait pas de gros bétail dans les parcs — pour moi, toutefois, je veux exulter en Jéhovah lui-​même ; je veux être joyeux dans le Dieu de mon salut. ” — Hab. 3:17, 18.	763	265	False	0.70180345
52	Operasyon ●Easy ak pèfòmans anwo nan syèl la pou tèt li adopte yon avanse PLC kontwole syste	●Easy fonctionnement et des performances élevées en adoptant un PLC avancé contrôlent syste 	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	715	576	False	0.84116924
53	Derivation nan pwoteksyon ak erè koreksyon	Détour de la protection et correction d’erreurs 	1. Lè bon perméabilité 	558	361	False	0.96881366
54	Ki leson nou ka aprann nan istwa Absalòm nan?	Quelles leçons se dégagent de l’exemple d’Absalom ?	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	220	576	False	0.8318231
55	Pa egzanp, li te bay plizyè sijesyon ki pratik sou fason pou nou fè ofrann. — 1 Kor. 16:1-3; 2 Kor. 9:5-7.	Par exemple, il a donné des suggestions sur la manière de faire des offrandes (1 Cor. 16:1-3 ; 2 Cor. 9:5-7).	Incontestablement, ‘ Dieu n’est pas injuste pour oublier notre œuvre ’. — Hébreux 6:10.	227	737	False	0.58921635
56	nouvo fotografi Liv senpatik eskòt Emma Barcelona.	Le nouveau livre d'escorte sympathique Emma Barcelone photo. 	Le nouveau livre d'escorte sympathique Emma Barcelone photo. 	862	862	True	0.8622558
57	Kidonk, si w santi ou pa rive fè tout chanjman ou ta renmen fè yo, pran pasyans.	Alors si tu as l’impression que tu n’as pas encore assez changé, sois patient.	Au lendemain des élections en Haïti, le collectif « Kolektif Solidarite Idantite ak Libete » (KSL) publie un manifeste intitulé « Nan inite istorik tout pèp la, an nou repran chemen liberasyon pou nou konstwi nasyon an » (l'unité historique du peuple nous permettra de reprendre le chemin de la libération pour nous construire une nation) dans lequel il développe son point de vue sur la question théorique et la solution pratique de la (re)fondation de la nation haïtienne et préconise « l'unité historique du peuple » comme solution. 	412	576	False	0.8627528
58	Fòm lajman disponib, biznis proteomik lis -genomic.	Forme largement disponible, affaires protéomiques annonces -genomic. 	1. Lè bon perméabilité 	169	361	False	0.9880049
59	Bondye te fikse yon lè tou pou yo te ofri kèk sakrifis (Egz. 29:38, 39; Lev. 23:37, 38).	Dieu avait aussi fixé les moments auxquels certains sacrifices devaient être offerts (Ex. 29:38, 39 ; Lév. 23:37, 38).	Dieu avait aussi fixé les moments auxquels certains sacrifices devaient être offerts (Ex. 29:38, 39 ; Lév. 23:37, 38).	400	400	True	0.66640735
60	Konekte 2	Connectez-2 	Connectez-2 	542	542	True	0.8228502
