	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
44	Nuáy kamé mirá.	Nosotros no vimos.	Ella estornudó.	31	33	False	0.7714088
45	Nuáy ya virá el pajaro.	El pájaro no ha regresado.	Lo caché robándose la feria	36	71	False	0.6865437
46	Oí cumigo!	¡Óyeme!	¡Óyeme!	54	54	True	0.48992252
47	Ojala queda tu enbuenamente.	Ojalá que te recuperes pronto.	Ojalá que te recuperes pronto.	38	38	True	0.7239971
48	Ojala queda ya tu bueno.	Ojalá que te recuperes pronto.	Ojalá que te recuperes pronto.	63	38	False	0.636418
49	Por que hindé tu kanamon mandá andá?	¿Por qué no nos dejas ir?	¿Cómo se llama la nena?	37	42	False	0.76079917
50	Por que largo el mga orejas del cunejo?	¿Por qué son largas las orejas del conejo?	¿Por qué son largas las orejas del conejo?	34	34	True	0.2826202
51	"""Por que?"" ""Nusabe yo por que."""	"""¿Por qué?"" ""No sé por qué."""	"""¿Por qué?"" ""No sé por qué."""	56	56	True	0.2711072
52	Pregunta ta masquin con quien.	Preguntemos a alguien.	El camote es grande.	16	55	False	0.57339764
53	Quiere andá si Tom.	Tom quiere ir.	Quiero ser rico.	77	17	False	0.60460424
54	Quiere pa tu siempre man cuento comigo?	¿Todavía quieres hablar conmigo?	¿Sabes tú si él tiene novia?	89	59	False	0.5451566
55	Quiere yo andá ele allá.	Quiero que él vaya allá.	Quiero que él vaya allá.	40	40	True	0.4618163
56	Quiere yo quedá rico.	Quiero ser rico.	Quiero que él vaya allá.	17	40	False	0.44581854
57	Quiere yo quedá un rey si grande ya yo.	Quiero ser rey cuando sea grande.	Quiero ser rey cuando sea grande.	75	75	True	0.4226265
58	Rabiao ba tu comigo kay bien corto de mio falda?	¿Estás enojado conmigo porque mi falda es muy corta?	¿Estás enojado conmigo porque mi falda es muy corta?	5	5	True	0.7062619
59	Rico de mío tío.	Mi tío es rico.	Mi tío es rico.	24	24	True	0.51571524
60	Sabe tu que verdad el cosa ta hablá si Tom.	Sabes que Tom está diciendo la verdad.	Sabes que Tom está diciendo la verdad.	21	21	True	0.46931446
61	Sabe tu si tiene ele novia?	¿Sabes tú si él tiene novia?	¿Sabes tú si él tiene novia?	59	59	True	0.29463673
62	Sabe yo dificil esté.	Sé que esto es difícil.	Necesito ir a mear.	35	46	False	0.9224862
63	Sabe yo kay rico tu.	Sé que eres rica.	Mi tío es rico.	27	24	False	0.8164344
64	Señora Ionescu, tiene yo cosa quiere preguntá cuntigo.	Señora Ionescu, querría hacerle una pregunta.	Señora Ionescu, querría hacerle una pregunta.	83	83	True	0.38865316
65	Si ansina tu comé, quedá tu dol ballena.	Si comes así, te convertirás en una ballena.	Si comes así, te convertirás en una ballena.	0	0	True	0.5223241
66	Sigui ba tu comigo para na rio?	¿Vas conmigo al río?	¿Vas conmigo al río?	15	15	True	0.7946389
67	"""Ta acordá tu cuando tu ya cae na pozo?"" ""Sí, dol ayer man aquel."""	«¿Recuerdas cuando te caíste al pozo?» «Sí, parece que fue ayer.»	«¿Recuerdas cuando te caíste al pozo?» «Sí, parece que fue ayer.»	14	14	True	0.25061345
68	Ta amá silá uno'y otro.	Ellos se aman el uno al otro.	Me quema los pies.	20	90	False	0.6081841
69	Ta comé yo pan.	Estoy comiendo pan.	Estoy comiendo pan.	92	92	True	0.89162827
70	Ta cucí yo.	Estoy cocinando.	Yo traté de ayudar.	66	95	False	0.8625729
71	Ta entendé ya yo ahora.	Ahora entiendo.	Hace mucho que no nos vemos.	80	78	False	0.52581406
72	Ta escribi yo istorya todo'l dia.	Escribo cuentos todos los días.	Ocupo mi pasaporte.	22	1	False	0.9031186
73	Ta estudiá yo.	Estoy estudiando.	Ocupo mi pasaporte.	7	1	False	0.7935288
74	Ta gustá yo el color negro.	Me gusta el color negro.	Me gusta el color negro.	69	69	True	0.23643649
75	Ta hace le quema mi pies.	Me quema los pies.	Me quema los pies.	90	90	True	0.30178928
76	Ta jugá le cun un muñeca.	Ella está jugando con una muñeca.	Plega la hoja por la mitad.	11	68	False	0.73471963
77	Tallá ya le?	¿Ella ya está allá?	¿Ella ya está allá?	82	82	True	0.66806376
78	"""Tallí cuntigo el llave?"" ""Sí, taquí cumigo."""	"""¿Tienes la llave?"" ""Sí, la tengo."""	"""¿Tienes la llave?"" ""Sí, la tengo."""	48	48	True	0.3445772
79	Ta quedá kamé cerca na escuela.	Vivimos cerca de la escuela.	Tom echó agua caliente en la taza.	10	39	False	0.7177572
80	Tiene pirmi cosa para hacé.	Siempre hay algo que hacer.	El camote es grande.	60	55	False	0.7141602
81	Tiene quien ya pone cosa na de mio bebida.	Alguien puso algo en mi bebida.	Alguien puso algo en mi bebida.	103	103	True	0.49213517
82	Tiene quien ya robá de mío bicicleta.	Me han robado mi bicicleta.	Me han robado mi bicicleta.	32	32	True	0.537727
83	Tiene tu miedo.	Tú tienes miedo.	Tú tienes miedo.	29	29	True	0.2507813
84	Tiene vez ta usa ele vestido colorao.	A veces ella usa un vestido rojo.	Me gusta el color negro.	53	69	False	0.7643089
85	Tiene yo arena na mi zapatos.	Tengo arena en los zapatos.	Tengo arena en los zapatos.	67	67	True	0.49101973
86	Tiene yo magazine na de mio cuarto.	Tengo una revista en mi cuarto.	Tengo una revista en mi cuarto.	93	93	True	0.5556865
87	Tiene yo miedo tiene mga problema.	Temo tener problemas.	Tú tienes miedo.	81	29	False	0.5754205
88	Todo kita tiene responsibilidad para proteje uno'y otro.	Todos tenemos la responsabilidad de protegernos unos a otros.	Todos tenemos la responsabilidad de protegernos unos a otros.	41	41	True	0.4274125
89	Ya cogí yo cunele ta robá cunel sen.	Lo caché robándose la feria	Lo caché robándose la feria	71	71	True	0.84257483
90	Ya corré el ladrón apenas le ya mirá un pulís.	El ladrón huyó cuando vio un policía.	«¿Recuerdas cuando te caíste al pozo?» «Sí, parece que fue ayer.»	8	14	False	0.5463462
91	Ya dale yo de mio tata corbata de seda para regalo.	Le regalé a mi padre una corbata de seda.	Le regalé a mi padre una corbata de seda.	86	86	True	0.45104432
92	Ya dura hay contigo no hay mira.	Hace mucho que no nos vemos.	Tú tienes miedo.	78	29	False	0.64107573
93	Ya gustá yo de tuyo libro.	Me gusta tu libro.	Me gusta tu libro.	64	64	True	0.32071352
94	Ya hace le trensas de miyo pelo.	Ella me trenzó el pelo.	No me gustan estas tazas, las de la mesa me gustan más.	100	70	False	0.44135296
95	Ya murí esos maga flores.	Esas flores murieron.	Esas flores murieron.	65	65	True	0.46670222
96	Yan achíng le.	Ella estornudó.	Ve a sentarte.	33	49	False	0.9469503
97	Yan tampa nusabe si Tom el answer.	Tom fingió no saber la respuesta.	Sabes que Tom está diciendo la verdad.	76	21	False	0.7601861
98	Ya olvidá yo de mio antipara.	Me he olvidado de mis gafas.	Tú tienes miedo.	4	29	False	0.6138979
99	Ya pidí sila pabor cun su papang.	Nosotros ya le hemos pedido un favor a su padre.	Lo caché robándose la feria	74	71	False	0.9111072
100	Ya pricurá yo ayudá.	Yo traté de ayudar.	Tú tienes miedo.	95	29	False	0.6669843
101	Ya tosé si Tom.	Tom ha tosido.	Tom siempre está apurado.	87	62	False	0.71838355
102	Ya vaciá si Tom agua caliente na tasa.	Tom echó agua caliente en la taza.	Tom echó agua caliente en la taza.	39	39	True	0.4918759
103				9	9	True	0.0
