	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
70	Vil du ha litt eggerøre?	Do you want some scrambled eggs?	I had him carry my baggage.	642	643	False	0.005143523
71	Røyker du?	Do you smoke?	Are you bored here?	107	355	False	0.0057116747
72	Tom og Mary er tvillinger.	Tom and Mary are twins.	Tom and Mary are twins.	160	160	True	0.0031820536
73	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	Do you remember what Cathy was wearing at the party?	785	785	True	0.005082488
74	Å lære engelsk er hardt arbeid.	Learning English is hard work.	She likes Russian pop.	147	535	False	0.0063192844
75	Jeg skal lage deg litt kaffe.	I'll fix you some coffee.	I'll fix you some coffee.	266	266	True	0.004416704
76	Det var ikke Tom som glemte å stenge kranen.	It wasn't Tom who left the water running.	It's about my husband, doctor; he sleeps badly.	280	251	False	0.005487919
77	Jeg vokste opp på landet.	I grew up in the country.	I grew up in the country.	84	84	True	0.0053836107
78	Eg er best.	I am the best.	It was unjust.	477	249	False	0.004304409
79	Bare fire hester deltok i kappløpet.	Only four horses competed in the race.	Every day, they serve fresh fish and lobster, which they get weekly by plane from Norway.	326	102	False	0.0059856176
80	Kan du lære meg kunsten å gjenkjenne matsutake-sopparter?	Can you tell me the art of recognizing matsutake mushrooms?	Can you tell me the art of recognizing matsutake mushrooms?	971	971	True	0.004068017
81	De eksporterer mye frukt, som appelsiner, grapefruit og sitroner.	They export a lot of fruit, such as oranges, grapefruits and lemons.	They export a lot of fruit, such as oranges, grapefruits and lemons.	784	784	True	0.0034059286
82	Jeg fniset.	I snickered.	I snickered.	604	604	True	0.0070118904
83	Det veit ikkje du.	You don't know that.	It does not matter.	33	650	False	0.0070132017
84	Jeg ville ikke ha lykket uten hans hjelp.	I wouldn't have succeeded without his help.	I wouldn't have succeeded without his help.	180	180	True	0.0031936169
85	Møtet var forrige måned.	The meeting was last month.	The meeting was last month.	741	741	True	0.0037804842
86	Framtiden ser mørk ut for Edmond Dantès etter han har blitt utsatt for et komplott, han ble dømt for forræderi og satt i fengsel på livstid.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	736	736	True	0.0035851002
87	Foreldrene til Tom lever ikke lengre.	Tom's parents aren't living anymore.	Tom's parents aren't living anymore.	187	187	True	0.0059922934
88	Er katten ute av huset, danser musene på bordet.	When the cat is away, the mice will play.	There's not enough light in this room for sewing.	304	384	False	0.00487113
89	Hvorfor skjer fæle ting?	Why do bad things happen?	Why do bad things happen?	222	222	True	0.007036805
90	Her er baggen din.	Here is your bag.	I am deaf.	62	425	False	0.005226612
91	Jeg har vært i Roma.	I have been to Rome.	I have been to Rome.	693	693	True	0.0049351454
92	Jeg kan ikke det ordet.	I don't know that word.	I think it was intentional.	617	116	False	0.0046494007
93	Vi lager frokost.	We're making breakfast.	You should sleep.	545	475	False	0.008858204
94	Jorden er en planet.	Earth is a planet.	Earth is a planet.	499	499	True	0.004407048
95	Jeg blir ensom når katten er ute hele dagen.	I get lonely when the cat is outside all day.	I get lonely when the cat is outside all day.	200	200	True	0.004809737
96	Han er vekk	He is gone.	I am deaf.	583	425	False	0.008042693
97	Pappa skriver i dagboken sin hver dag.	My father writes in his diary every day.	My father writes in his diary every day.	749	749	True	0.0034220219
98	De hadde ikke kommet veldig langt da de møtte en gammel mann.	They had not gone very far when they met an old man.	They had not gone very far when they met an old man.	834	834	True	0.004676223
99	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	He would always project his own suppositions as undeniable facts.	152	152	True	0.004116416
100	Bergen er kjent som byen mellom de syv fjell.	Bergen is known as the city between the seven mountains.	Bergen is known as the city between the seven mountains.	127	127	True	0.00300169
101	Beklager at jeg er sen.	Sorry I'm late.	My wife loves cats.	843	845	False	0.0049487352
102	Nå til dags er ikke grunnene for ekteskap nødvendigvis gode.	These days, the motive for marriage is not necessarily pure.	These days, the motive for marriage is not necessarily pure.	876	876	True	0.0056632757
103	Brian har kjøpt en leppestift til Kate.	Brian has bought Kate some lipstick.	Tom picked out an interesting book for Mary to read.	911	6	False	0.0053647757
104	Jeg begynte å forberede meg.	I started to prepare myself.	He took me for granted.	624	456	False	0.0078930855
105	Du bør ikke fortelle ham noe om kjæresten din.	You shouldn't tell him anything about your girlfriend.	You shouldn't tell him anything about your girlfriend.	750	750	True	0.0044025183
106	Ingen har klaga på det.	No one has ever complained about that.	He took me for granted.	740	456	False	0.0050246716
107	Taket er laget av halm.	The roof is made of thatch.	He took me for granted.	48	456	False	0.005641341
108	Løperen hadde nådd halvveismerket.	The runner had reached the halfway mark.	The runner had reached the halfway mark.	224	224	True	0.0062874556
109	Han har allerede hatt lunsj.	He has already had lunch.	I had a flu shot.	974	417	False	0.0044466257
110	Tom er ikke konservativ.	Tom isn't conservative.	Tom is still a virgin.	409	3	False	0.0036337376
111	Hun har bestemt seg for å dra til Amerika for å studere.	She has made up her mind to go to America to study.	Jane asked Mary whether she'd like to stay at her place for the night.	308	288	False	0.008044243
112	Jeg har rødt hår.	I'm a redhead.	You should have studied harder.	205	847	False	0.003825903
113	For en skuffelse.	What a disappointment!	She lives quite close by.	638	274	False	0.006188512
114	Katrine har en kjæreste som heter Truls, og de er forlovet og skal snart gifte seg.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	21	21	True	0.00461936
115	Pua kommer til å synge i kirken.	Pua is going to sing at church.	There's not enough light in this room for sewing.	564	384	False	0.0056499243
116	Tom sa ja.	Tom said yes.	Tom said yes.	289	289	True	0.0039139986
117	Hvis du noen gang kommer til Boston, er du velkommen til overnatte hos oss.	If you ever come to Boston, you're welcome to stay with us.	If you ever come to Boston, you're welcome to stay with us.	134	134	True	0.004679084
118	Tom er ikke redd slanger i det hele tatt.	Tom isn't afraid of snakes at all.	Tom isn't afraid of snakes at all.	404	404	True	0.0061267614
119	Du trenger kun gi denne boken til han.	All you have to do is to hand this book to him.	Tom told Mary what he needs her to do.	315	151	False	0.004878521
120	Han oppførte seg som en galning.	He acted like a madman.	Tom's death came as a surprise.	182	951	False	0.0054352283
121	Hvorfor snakker du om ham som om han var en gammel mann?	Why do you talk about him as if he were an old man?	Why do you talk about him as if he were an old man?	120	120	True	0.0044540167
122	Hun nektet å si mer om det.	She refused to say more about it.	She refused to say more about it.	973	973	True	0.0057986975
123	Hun hjalp ikke sin mor.	She wasn't helping her mother.	She wasn't helping her mother.	923	923	True	0.004325509
124	Den gamle mannen hadde et edelt ansikt.	The old man had a noble countenance.	I had him carry my baggage.	821	643	False	0.0057458878
125	Du kan stole på ham til en viss grad, men ikke helt.	You can trust him to some degree but not wholly.	You can trust him to some degree but not wholly.	572	572	True	0.005595565
126	Hun var forelsket i meg, men jeg var ikke forelsket i henne.	She was in love with me, but I wasn't in love with her.	She was in love with me, but I wasn't in love with her.	9	9	True	0.0034521818
127	Dette kommer aldri til å ta slutt.	This is never going to end.	This is never going to end.	397	397	True	0.0048559904
128	Ikke løp over gata.	Don't run across the street.	We got robbed.	760	814	False	0.0042408705
129	Mary er ikke Toms biologiske datter.	Mary isn't Tom's biological daughter.	Tom's house is for sale.	727	607	False	0.0033124685
130	Jeg har beklageligvis ikke tid i dag.	Unfortunately, I don't have time today.	There's not enough light in this room for sewing.	351	384	False	0.0043509007
131	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	I still haven't heard from him.	939	939	True	0.0033060312
132	Jeg er ikke flink i sport.	I'm bad at sports.	No one attacks me with impunity.	2	370	False	0.0035030842
133	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom said he thought we should try to get there early.	174	174	True	0.0040613413
134	Han er ombord på skipet.	He is on board the ship.	He is on board the ship.	881	881	True	0.0057626963
135	Jeg har en lett feber.	I have a slight fever.	I have a slight fever.	319	319	True	0.005182028
136	Når man først har fått en dårlig vane, er det ikke lett å bli kvitt den.	Once you've formed a bad habit, you can't get rid of it easily.	Once you've formed a bad habit, you can't get rid of it easily.	416	416	True	0.0050594807
137	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	I hope you're not mad at me.	857	323	False	0.0059416294
138	Det er noen i dette rommet.	There is someone in this room.	There's not enough light in this room for sewing.	712	384	False	0.0056300163
139	Tom ville vite når Mary skulle komme hjem.	Tom wanted to know when Mary would get home.	Tom almost got fired.	682	655	False	0.0027848482
140	Eg var i fjella.	I was up in the mountains.	Ken will be 15 next year.	172	357	False	0.0048873425
141	Det var det beste som noen gang har skjedd meg.	It was the best thing that ever happened to me.	It was the best thing that ever happened to me.	332	332	True	0.0053356886
142	Vet du årsaken?	Do you know the reason?	Your tie has come undone.	75	56	False	0.005403638
143	Jeg trodde det var sant.	I thought it was true.	I thought it was true.	248	248	True	0.003970146
144	Du bør sove.	You should sleep.	Safe journey.	475	907	False	0.0109694
145	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Call me when you're ready to go.	344	344	True	0.007644415
146	Hvorfor stirrer han på meg.	Why is he staring at me?	He took me for granted.	243	456	False	0.0041339397
147	Det var ingen skikkelige bevis mot Tom.	There was no real evidence against Tom.	There was no real evidence against Tom.	229	229	True	0.0039180517
148	Det regnet i timesvis.	It rained for hours and hours.	It rained for hours and hours.	794	794	True	0.004940748
149	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom wouldn't mind eating meat and potatoes every day of the week.	867	867	True	0.0045508146
150	De kunne ikke reise fordi det hadde støtt til et problem.	They couldn't travel because a problem occurred.	Is it really wise for marketing folks to satisfy people's desire for instant gratification?	53	677	False	0.0064866543
151	Kan du ringe igjen senere?	Could you call again later, please?	Could you call again later, please?	81	81	True	0.0059200525
152	Hva er det nå du vil?	What do you want now?	What is it you want, Tom?	218	632	False	0.005336046
153	Tom kysset Mary fremfor alle sammen.	Tom kissed Mary in front of everyone.	Tom kissed Mary in front of everyone.	864	864	True	0.0044071674
154	Du er høy, men han er høyere.	You are tall, but he is still taller.	You are tall, but he is still taller.	616	616	True	0.0044727325
155	Han er ikke lærer, men lege.	He is not a teacher but a doctor.	He is my brother.	629	855	False	0.0057789087
156	Eg sym i havet.	I'm swimming in the ocean.	Your tie has come undone.	285	56	False	0.0042351484
157	Trur du at ho framleis vil at vi skal bu i lag?	Do you think she still wants to live with me?	I had him carry my baggage.	540	643	False	0.0065014362
158	Du kom ikke på skolen i går.	You did not come to school yesterday.	You did not come to school yesterday.	551	551	True	0.0032559633
159	Det var to vegar i skogen eg kunne gå, og eg valde den som var tråkka av få, og all ting valde eg der og då.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	Every day, they serve fresh fish and lobster, which they get weekly by plane from Norway.	976	102	False	0.00643003
160	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	Tom would like to become a simultaneous interpreter.	63	418	False	0.0045952797
161	Hun gjorde en rekke medisinske oppdagelser.	She made a series of medical discoveries.	She made a series of medical discoveries.	547	547	True	0.004369259
162	Hun begynte å synge.	She began to sing.	He took me for granted.	576	456	False	0.0052654743
163	Jeg har hatt et godt liv.	I've had a good life.	No one attacks me with impunity.	282	370	False	0.004292488
164	Møblene ble kjøpt på auksjon.	The furniture was bought at an auction.	A few old buildings need to be demolished.	515	92	False	0.006436467
165	Jeg vet ikke hvordan den 3. verdenskrig vil se ut, men jeg vet at den fjerde vil bli utkjempet med treklubber.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	783	783	True	0.005248189
166	Ikke la han gjøre det alene.	Don't let him do it alone.	Don't let him do it alone.	364	364	True	0.004679799
167	Alt forandres svært fort og den fordrer et nytt tankesett blant dagens ansatte.	Everything changes very quickly, which calls for a new mindset among today's employees.	Everything changes very quickly, which calls for a new mindset among today's employees.	841	841	True	0.0047791004
168	Jeg er ikke ferdig med leksene ennå.	I have not finished my homework yet.	There's not enough light in this room for sewing.	148	384	False	0.006575465
169	Jeg skulle ønske du kunne være stille.	I wish you would be quiet.	I thought we'd be comfortable here.	37	238	False	0.0039594173
170	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	The soldier sacrificed himself to save his friend's life.	752	752	True	0.0053294897
171	Det var et stort jordskjelv i går natt.	There was a big earthquake last night.	There's not enough light in this room for sewing.	793	384	False	0.005142808
172	Hun oppfører seg som om hun hadde blitt oppdratt i god familie.	She behaves as if she had been brought up in a good family.	She behaves as if she had been brought up in a good family.	373	373	True	0.0046294928
173	"Ordet ""Entbindung"" ""fødsel"" er tvetydig, det kan også bety ""død""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	96	96	True	0.0029410124
174	Har du strikket ferdig den genseren?	Have you finished knitting that sweater?	Have you finished knitting that sweater?	724	724	True	0.005451441
175	Hvor kjøpte du denne kjolen?	Where did you buy that dress?	Where did you buy that dress?	230	230	True	0.0066194534
176	Dette er rett dag.	This is the right day.	This is the right day.	24	24	True	0.005493641
177	Jeg kommer helt klart til å savne dem.	I will surely miss them.	I'll keep fighting until somebody defeats me.	186	15	False	0.005399227
178	Hvordan drepte du kakkerlakken?	How did you kill the cockroach?	I had him carry my baggage.	925	643	False	0.0062476397
179	Mens jeg har gått nedover gaten som en helt vanlig fotgjenger, så jeg min forgjenger i en limousin.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	90	90	True	0.003292799
180	Har du et ledig rom?	Do you have a vacancy?	Are you an exchange student?	860	777	False	0.0067477226
181	Hun er veldig redd for slanger.	She has a great fear of snakes.	He took me for granted.	710	456	False	0.0060153008
182	Hvem vet hvor han har blitt av.	God only knows where he has gone.	He took me for granted.	322	456	False	0.0052170753
183	Har jeg ingen rettigheter?	Don't I have any rights?	Are you ready for dinner?	385	872	False	0.0047433376
184	Ser ut til at alle tror jeg er forelsket i Mary.	I guess everybody thinks that I'm in love with Mary.	There's not enough light in this room for sewing.	883	384	False	0.005286932
185	Jeg er redd for hunder.	I am afraid of dogs.	My wife loves cats.	596	845	False	0.0043617487
186	Noe rart foregår.	Something strange is going on.	It keeps happening.	641	678	False	0.005856991
187	De trenger dette.	You need this.	You need this.	999	414	False	0.006604314
188	Følg oss!	Follow us.	Safe journey.	896	907	False	0.013761044
189	Kalkulatoren på bordet er min.	The calculator on the table is mine.	The calculator on the table is mine.	194	194	True	0.003916979
190	Jeg liker hundene dine.	I like your dogs.	I like your dogs.	625	625	True	0.0034620762
191	Du kan ikke forlate oss.	You can't leave us alone.	No one attacks me with impunity.	905	370	False	0.004798889
192	Jeg fikk ham til å bære bagasjen min.	I had him carry my baggage.	Tom fell off the truck while he was feeding the reindeer.	643	902	False	0.0058710575
193	Hvorfor kunne han ikke komme?	What prevented him from coming?	What prevented him from coming?	665	665	True	0.0066001415
194	Han dro tilbake til fødselsbyen sin, hvor han tilbrakte de siste få årene av sitt liv.	He returned to his native village, where he spent the last few years of his life.	He returned to his native village, where he spent the last few years of his life.	993	993	True	0.0044944286
195	Det har visse feil og mangler.	There are known errors and omissions.	There are known errors and omissions.	297	297	True	0.005589843
196	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	Is it really wise for marketing folks to satisfy people's desire for instant gratification?	595	677	False	0.0075645447
197	Huset mitt sto i brann.	My house was on fire.	My house was on fire.	532	532	True	0.003866911
198	For et elendig kamera!	What a lousy camera!	Tom almost got fired.	484	655	False	0.006303787
199	Klokka er allerede sju.	It's already seven.	It's already seven.	85	85	True	0.0060458183
200	Hun takler ikke stress.	She can't cope with stress.	She likes Russian pop.	868	535	False	0.0046441555
201	Hun bor like i nærheten.	She lives quite close by.	Tom likes to box.	274	476	False	0.0050928593
202	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Thanks for your explanation. It helps to understand the sentence correctly.	159	159	True	0.004825115
203	Prisene vil fortsette å stige.	Prices will continue to rise.	Prices will continue to rise.	817	817	True	0.004839897
204	Du kjenner vel ikke tilfeldigvis til ett rimelig hotell i nærheten?	You wouldn't happen to know of an affordable hotel nearby?	You wouldn't happen to know of an affordable hotel nearby?	990	990	True	0.0085965395
205	Denne gesten er verdt mer enn tusen ord.	This gesture is worth more than a thousand words.	This gesture is worth more than a thousand words.	375	375	True	0.00493443
206	Er denne stigen solid nok til å bære meg?	Is this ladder strong enough to bear my weight?	Is this ladder strong enough to bear my weight?	190	190	True	0.005255699
207	Du kan snakke så mye du vil.	You may talk as much as you like.	You may talk as much as you like.	982	982	True	0.0036911964
208	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	Everyone wants to meet you. You're famous!	0	0	True	0.008325934
209	Si til ham at jeg vil se telegrammet han sendte.	Tell him that I want to see the telegram that he sent.	Tell him that I want to see the telegram that he sent.	473	473	True	0.0042716265
210	Eg lagar frukost no.	I'm making breakfast now.	I snickered.	210	604	False	0.0052211285
211	Skipet seiler mot Honolulu i morgen.	The ship sails for Honolulu tomorrow.	The ship sails for Honolulu tomorrow.	984	984	True	0.0059388876
212	Min far, som nå jobber i USA skrev et brev til oss forrige uke.	My father, who is now working in the United States, wrote us a letter last week.	My father, who is now working in the United States, wrote us a letter last week.	423	423	True	0.00410676
213	Overflaten på Mars er tilsynelatende veldig gjestevennlig.	The terrain on Mars appears very hospitable.	Every day, they serve fresh fish and lobster, which they get weekly by plane from Norway.	581	102	False	0.006046176
214	Det er gjort store framsteg.	Great progress has been made.	He took me for granted.	184	456	False	0.007353425
215	Hvordan var det?	How was that?	How was that?	914	914	True	0.0050109625
216	Du skal være den beste.	You're supposed to be the best.	She wanted to be alone.	45	695	False	0.004883051
217	Er du sammen med noen?	Are you seeing anyone?	Are you ready for dinner?	44	872	False	0.0051828623
218	Jeg krever således en unnskyldning fra dømmeren og at påstanden om min sinnssykdom erklæres død og maktesløs.	I thus require an apology from the judge and I claim my insanity declared null and void.	I thus require an apology from the judge and I claim my insanity declared null and void.	380	380	True	0.005464554
219	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	There's not enough light in this room for sewing.	41	384	False	0.0057914257
220	Er dere begge klare til å gå?	Are both of you ready to go?	Are you ready for dinner?	839	872	False	0.0050338507
221	Sykkelen din ligner på min.	Your bicycle is similar to mine.	My father likes his coffee strong.	269	431	False	0.004590273
222	Unnskyld, kan du gjenta det?	Pardon me, can you repeat that?	Pardon me, can you repeat that?	613	613	True	0.0059707165
223	Ikke si det til noen.	Please don't tell anyone.	He took me for granted.	565	456	False	0.006253004
224	De eneste våpen jeg har i mitt hjem er vannpistoler.	The only weapons I have in my home are water pistols.	The only weapons I have in my home are water pistols.	14	14	True	0.004810691
225	Hvilke gjenstander er i rommet?	Which objects are in the room?	Which objects are in the room?	656	656	True	0.004178524
226	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	368	368	True	0.0035059452
227	Keiar de dykk ikkje når de er åleine?	Don't you get bored when you're alone?	I had him carry my baggage.	942	643	False	0.0066684484
