	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
61	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	Who was at the party beside Jack and Mary?	43	129	False	0.66860867
62	Tom ble nesten oppsagt.	Tom almost got fired.	Tom almost got fired.	35	35	True	0.7427975
63	Det regnet uten stans hele dagen.	It rained continuously all day.	It rained continuously all day.	709	709	True	0.76850903
64	Ditt arbeid er langt fra tilfredsstillende.	Your work is far from being satisfactory.	Your work is far from being satisfactory.	980	980	True	0.94283354
65	Tom pustar ikkje meir.	Tom's not breathing.	Tom missed the target.	472	408	False	0.8881675
66	Nei, dette er min sønns DVD.	No, this is my son's DVD.	No, this is my son's DVD.	163	163	True	0.6462184
67	Jeg var dårlig i engelsk.	I was poor at English.	I was poor at English.	577	577	True	0.56492484
68	Tom er en venn av en venn av meg.	Tom is a friend of a friend of mine.	Tom is a friend of a friend of mine.	433	433	True	0.9262905
69	Hva er forskjellen?	What is the difference?	What is the difference?	628	628	True	0.6479677
70	Jeg skal skaffe Tom sin hjemmeadresse.	I'll get Tom's home address.	I'll get Tom's home address.	157	157	True	0.84558034
71	Denne statuen er laget av marmor.	This statue is made of marble.	This statue is made of marble.	415	415	True	0.37982965
72	Du bør ikke prate med munnen full ved bordet.	You shouldn't speak with your mouth full at table.	You shouldn't speak with your mouth full at table.	558	558	True	0.751654
73	Jeg er gammel nok til å bo alene.	I'm old enough to live by myself.	I'm old enough to live by myself.	569	569	True	0.71231043
74	Den nærmeste bensinstasjon er bare hundre kilometer mot nord.	The nearest gas station is only one hundred kilometers to the north.	The nearest gas station is only one hundred kilometers to the north.	634	634	True	0.6708919
75	Jeg skjønner ikke sammenhengen.	I don't get the connection.	I respect his selflessness.	562	578	False	0.84706485
76	Jeg er ikke god på latin.	I'm not good at Latin.	I'm not good at Latin.	929	929	True	0.7289951
77	Hun kalte meg mange forferdelig ting.	She called me many terrible things.	She called me many terrible things.	114	114	True	0.81268406
78	Den lille jenta snublet opp trappa.	The little girl stumbled up the stairs.	The little girl stumbled up the stairs.	453	453	True	0.8886683
79	Eg prøver å lære engelsk.	I'm trying to learn English.	I can speak Chinese, but not write it.	69	781	False	0.6380074
80	Jim så seg til høyre og venstre før han gikk over veien.	Jim looked right and left before he crossed the road.	Jim looked right and left before he crossed the road.	913	913	True	0.6450515
81	Har du nøkkelene til dette rommet?	Do you have the key to this room?	What is eternal in nature when everything is so ephemeral?	365	895	False	0.8052231
82	Kan jeg hjelpe deg?	May I help you?	Could you help us?	505	767	False	0.63184714
83	Hun har bestemt seg for å bo i USA for godt.	She has decided to live in the United States for good.	She has decided to live in the United States for good.	108	108	True	0.5065439
84	Fargeløse grønne ideer sover rasende.	Colorless green ideas sleep furiously.	Colorless green ideas sleep furiously.	583	583	True	0.8956777
85	Du trenger ikke å bruke ordbok når du leser denne boken.	You don't have to use a dictionary when you read this book.	You don't have to use a dictionary when you read this book.	277	277	True	0.75491977
86	Kan du spise rå østers?	Can you eat raw oysters?	Can you eat raw oysters?	446	446	True	0.7508669
87	Tom er veldig stille.	Tom is really quiet.	Tom is realistic.	516	985	False	0.6999228
88	Jeg kommer til å måtte fortelle ham det.	I'm going to have to tell him.	You can not expect him to know the story seeing he has not read it.	537	78	False	0.8301486
89	Godt nytt år!	Happy New Year!	Happy New Year!	563	563	True	0.67677903
90	Tom så ikke trøtt ut, spør du meg.	Tom didn't look tired if you ask me.	Tom never would've hurt you.	907	212	False	0.80742335
91	Gjør det noe om jeg flytter bilen din?	Would you mind my moving your car?	What is it you want, Tom?	364	337	False	0.68638086
92	Hvordan kan det være?	How can that be?	What is the difference?	497	628	False	0.59940195
93	Tom såg ikkje trøytt ut, spør du meg.	Tom didn't look tired if you ask me.	Tom never would've hurt you.	889	212	False	0.8231325
94	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	He would always project his own suppositions as undeniable facts.	621	621	True	0.65842223
95	Beklager at jeg er sen.	Sorry I'm late.	I drank.	301	520	False	0.8808979
96	Tom puster ikke mer.	Tom's not breathing.	Tom is heating the car.	254	327	False	0.88733757
97	Jeg mente det ikke.	I didn't mean it.	I didn't mean it.	957	957	True	0.6394026
98	Ved nødutgangen finner man hårete monstre som lusker.	Hairy monsters can be found lurking near the emergency exit.	Pigeons and hens are birds.	582	119	False	0.89883006
99	Hun tar alt for gitt.	She takes everything for granted.	She takes everything for granted.	857	857	True	0.86091924
100	Du bør dobbelt-sjekke det.	You should double-check that.	You cannot do this.	413	388	False	0.813982
101	Tom er ikke konservativ.	Tom isn't conservative.	Tom is realistic.	478	985	False	0.72946095
102	Jeg har rødt hår.	I'm a redhead.	I like short hair.	133	739	False	0.7082889
103	Det finnes ingen dumme spørsmål.	There are no stupid questions.	There are no stupid questions.	47	47	True	0.7117748
104	Kva skreiv eg no?	What have I just written?	Who is he?	701	871	False	0.79852533
105	Hyggelig å treffe deg, fru Jones.	Nice to meet you, Mrs Jones.	Humpty Dumpty sat on a wall; Humpty Dumpty had a great fall. All the King's horses and all the King's men couldn't put Humpty Dumpty together again.	897	492	False	0.8730693
106	Jeg har aldri vært i Paris.	I've never been to Paris.	I've never been to Paris.	789	789	True	0.5632585
107	Han har en japansk bil.	He has a Japanese car.	He has a Japanese car.	290	290	True	0.54715455
108	Du er ikke klar ennå, er du?	You're not ready yet, are you?	What is it you want, Tom?	842	337	False	0.7411382
109	Du tek han snart igjen viss du lauper.	You will soon come up with him if you run.	Tom promises the Scots the moon.	833	396	False	1.0069207
110	Jeg kjøpte blomster fordi jeg skal besøke min bestemor i ettermiddag.	I bought flowers because I am going to visit my grandmother this afternoon.	If it rains tomorrow, I won't go on a picnic.	820	956	False	0.6892389
111	Elsk meg i morgen!	Love me tomorrow!	Enough, already!	0	193	False	0.78389525
112	Gjør vel imot dem som hater eder.	Do good to those who hate you.	I never hate people; I let them hate themselves.	356	814	False	0.8040595
113	Mannen som leser avisen der borte er min onkel.	The man reading a paper over there is my uncle.	When the sun goes down in the west, the lazy man works the best.	503	843	False	0.9249846
114	Jeg tror det er en mulighet.	I think it's a possibility.	I thought it was possible.	386	200	False	0.60510623
115	Tom er realistisk.	Tom is realistic.	Tom is realistic.	985	985	True	0.47046447
116	Hun hjalp ikke sin mor.	She wasn't helping her mother.	She wasn't helping her mother.	858	858	True	0.80200815
117	Det var falsk alarm.	It was a false alarm.	It was a false alarm.	608	608	True	0.66356874
118	Er ikke du Mary sin ektemann?	Aren't you Mary's husband?	Aren't you Mary's husband?	738	738	True	0.70368433
119	Prøv å ikke grine.	Try to keep from crying.	I drank.	350	520	False	0.7855754
120	La meg hjelpe deg.	Let me help you.	I need someone to protect me.	469	791	False	0.9990212
121	John bor i New York.	John lives in New York.	John lives in New York.	902	902	True	0.4466946
122	Den brune hatten er gammel.	The brown hat is old.	The brown hat is old.	661	661	True	0.73491716
123	Ikke rør noe, OK?	Don't touch anything, OK?	Don't touch anything, OK?	828	828	True	0.7438173
124	Han mistet alle pengene sine.	He lost all the money he had.	He lost all the money he had.	286	286	True	0.72391474
125	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	I still haven't heard from him.	49	49	True	0.6892345
126	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom said he thought we should try to get there early.	813	813	True	0.60090065
127	Tom tror han er klar.	Tom thinks he's ready.	Tom thinks he's ready.	5	5	True	0.72438955
128	Jeg går ikke tilbake.	I'm not going back.	Let us go home.	480	835	False	0.7301097
129	Alle untatt en av arbeiderne gikk hjem.	All the workers went home save one.	All the workers went home save one.	500	500	True	0.83525276
130	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Didn't you hear me shouting to you?	134	134	True	0.7767782
131	Eg eig knapt engelske bøker.	I have hardly any English books.	I have hardly any English books.	790	790	True	0.8736284
132	Hva er du så nærvøs for?	What are you so nervous about?	Who is he?	276	871	False	0.757517
133	Jeg har en kjedelig jobb.	I have a boring job.	I am boring.	989	274	False	0.8093957
134	De fleste datamaskiner i dag er basert på von Neumann-arkitekturen.	Most computers these days are based on the von Neumann architecture.	Most computers these days are based on the von Neumann architecture.	412	412	True	0.6314697
135	Jeg har hatt en tung tid etter Tom brått ble revet fra meg.	I've had a difficult time after Tom was abruptly torn from me.	I've kept my weight down even though many of my friends have gained weight as they've grown older.	748	138	False	0.84956646
136	Jeg husker at hun hadde på seg en grønn hatt.	I remember that she wore a green hat.	I remember that she wore a green hat.	772	772	True	0.828352
137	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Call me when you're ready to go.	806	806	True	0.71818185
138	Han unnslapp så vidt å bli påkjørt og drept av en bil.	He barely escaped being hit and killed by a car.	He barely escaped being hit and killed by a car.	221	221	True	0.75522745
139	Du burde ikke gå ut.	You shouldn't go out.	You cannot do this.	528	388	False	0.69494736
140	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom wouldn't mind eating meat and potatoes every day of the week.	334	334	True	0.7335454
141	Kan du ringe igjen senere?	Could you call again later, please?	Can I speak with Bill?	771	915	False	0.7426996
142	Merk at det ikke alltid finnes et maksimum.	Note that the maximum doesn't always exist.	Note that the maximum doesn't always exist.	152	152	True	0.514927
143	Tom prøvde å halde tårene attende.	Tom tried to hold back his tears.	Tom tried to hold back his tears.	838	838	True	0.8586203
144	Du ser sunn og frisk ut som alltid.	You look as healthy as ever.	We must always do our best.	521	875	False	0.7988229
145	Han er gammel nok til å kunne kjøre bil.	He's old enough to drive a car.	He is so old that he cannot walk quickly.	467	518	False	0.8184651
146	De kjempet en rettferdig kamp mot fiendehæren.	They fought a fair battle with the enemy.	They fought a fair battle with the enemy.	12	12	True	0.7561977
147	Systemet er ferdig flikket på etter tre års dugnadsinnsats.	After three years of work by volunteers, the system has been fully repaired.	After three years of work by volunteers, the system has been fully repaired.	525	525	True	0.9402969
148	Du har rett for nå.	You're right for now.	You're right for now.	720	720	True	0.6548915
149	Hvordan foregår det?	How does that work?	Which way will we go?	710	777	False	0.68591833
150	Jeg trodde det var mulig.	I thought it was possible.	I thought it was possible.	200	200	True	0.5342659
151	Tallet 4 er sett på som et uheldig tall i Japan.	The number 4 is considered an unlucky number in Japan.	The number 4 is considered an unlucky number in Japan.	146	146	True	0.7447276
152	Jeg holder ikke ut denne magepinen.	I can't stand this stomach-ache.	You cannot do this.	946	388	False	0.8089988
153	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	The American Civil War is the main theme of the book.	234	234	True	0.48347235
154	Han snakka med stor entusiasme om teaterforestillinga.	He spoke with great enthusiasm of the theatrical performance.	He spoke with great enthusiasm of the theatrical performance.	222	222	True	0.73443735
155	Møtet finn stad to gonger i månaden.	The meeting is held twice a month.	The meeting is held twice a month.	240	240	True	0.45961976
156	Ikke la han gjøre det alene.	Don't let him do it alone.	Don't let him do it alone.	456	456	True	0.7320446
157	Gjesten satt overfor meg.	The visitor sat across from me.	I drank.	645	520	False	0.8605772
158	Snakker dere engelsk?	Do you speak English?	What language do they speak in Korea?	647	830	False	0.75340784
159	Jeg vil bare være din venn, intet mer.	I just want to be your friend, nothing more.	I just want to be your friend, nothing more.	68	68	True	0.6694238
160	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	The soldier sacrificed himself to save his friend's life.	937	937	True	0.88538826
161	Hun synger falskt.	She sings out of tune.	He is an idiot.	448	607	False	0.89490306
162	Han er gladast når han er med barneborna sine.	He is happiest when he is with his grandchildren.	He is happiest when he is with his grandchildren.	462	462	True	0.60223174
163	La meg fatte meg i korthet, jeg er uenig.	To put it briefly, I do not agree.	I hate winter.	626	238	False	0.9034146
164	Han prøvde å gå ned.	He tried to reduce his weight.	He tried to reduce his weight.	714	714	True	0.71597564
165	Jeg tenkte at jeg kunne være litt til hjelp.	I figured I could be of some help.	I thought it was possible.	338	200	False	0.7322904
166	Hvis det regnet, går jeg ikke.	In case it rains, I won't go.	In case it rains, I won't go.	216	216	True	0.6575725
167	Jeg ble slengt et stygt blikk da jeg spurte etter resepten min på det lokale legekontoret.	I was given a nasty look when I asked for my prescription at the local doctor's.	I was given a nasty look when I asked for my prescription at the local doctor's.	173	173	True	0.83194447
168	Er dette kast?	Shall this be thrown away?	How does that work?	840	710	False	0.6886122
169	Jeg kan ikke forestille meg livet uten deg.	I can't imagine my life without you.	I can't imagine my life without you.	930	930	True	0.66344404
170	Tom er hjemmeværende pappa.	Tom is a stay-at-home dad.	Tom's mother has died.	90	460	False	0.8865117
171	Jeg kunne vært der innen 2:30.	I could be there by 2:30.	I could be there by 2:30.	581	581	True	0.54708934
172	Barnet følte seg redd når han så et spøkelse.	The child felt scared when he saw a ghost.	The child felt scared when he saw a ghost.	155	155	True	0.8475177
173	Eg høyrer på radio.	I'm listening to the radio.	I'm listening to the radio.	217	217	True	0.7814925
174	Har du et ledig rom?	Do you have a vacancy?	When will Tom leave for Boston?	73	851	False	0.9349959
175	Innerst inne er jeg en optimist.	I am an optimist by nature.	I am an optimist by nature.	258	258	True	0.69643617
176	Tom fikk en parkeringsbot i går ettermiddag.	Tom got a parking ticket yesterday afternoon.	Tom got a parking ticket yesterday afternoon.	316	316	True	0.79906344
177	Jeg gav ham det lille av penger jeg hadde på meg.	I gave him what little money I had with me.	I gave him what little money I had with me.	792	792	True	0.6544626
178	Jeg har ingen penger med meg.	I have no money with me.	I have no money with me.	210	210	True	0.68108535
179	Kjør over hvilken som helst forhindring med denne monster lastebilen!	Run over any obstacle with this monster truck!	Run over any obstacle with this monster truck!	23	23	True	0.6534208
180	Ikkje gløym at me har skyldnadar.	Don't forget that we have chores.	I never hate people; I let them hate themselves.	317	814	False	0.88792
181	Jeg føler meg ikke så bra.	I don't feel so good.	Don't let him do it alone.	795	456	False	0.76453316
182	Denne boken virker interessant.	This book seems interesting.	This book seems interesting.	745	745	True	0.65951335
183	Jeg kan ikke svare på spørsmålet ditt.	I cannot answer your question.	No matter how rational your words may sound, someone will always contradict you.	426	475	False	0.766505
184	Fortell meg sannheten.	Tell me the truth.	I respect his selflessness.	434	578	False	1.0488101
185	Er romanen min god?	Is my novel any good?	Is my novel any good?	299	299	True	0.79638255
186	Du har stå karakter.	You have a passing grade.	I am boring.	450	274	False	0.83811355
187	Du kan ikke gjøre dette.	You cannot do this.	You cannot do this.	388	388	True	0.48444045
188	Hvor skal alle sammen?	Where's everyone going?	Who is he?	630	871	False	0.7560512
189	Jeg vet vi kan vinne.	I know we can win.	I know we can win.	351	351	True	0.7174164
190	Vi er gifte.	We're married to each other.	We married seven years ago.	61	135	False	0.9048085
191	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	Sometimes telling the truth hurts.	664	664	True	0.85618615
192	Ikke se på meg på den måten er du snill.	Please don't look at me like that.	There’s a monster under my bed, I’m certain of that.	829	963	False	0.8780415
193	Tom varmer opp bilen.	Tom is heating the car.	Tom is heating the car.	327	327	True	0.66889167
194	Tom såg seg i spegelen om att.	Tom looked in the mirror again.	Tom yelled for help.	198	859	False	0.8025346
195	Jeg vil at du skal komme med oss.	I want you to come with us.	Let us know if you can come.	823	750	False	0.73753405
196	Du er en smart gutt.	You're a smart boy.	You're a smart boy.	203	203	True	0.70922685
197	Jeg gjorde alt automatisk.	I did everything automatically.	I did everything automatically.	586	586	True	0.6550591
198	Paul kommer av prinsippet ikke for sent for en avtale.	Paul makes it a rule not to be late for his appointments.	Paul makes it a rule not to be late for his appointments.	669	669	True	0.8792701
199	Virkelig?	Really?	Yes or no?	85	28	False	0.72651005
200	Hvilket språk snakker de i Korea?	What language do they speak in Korea?	What language do they speak in Korea?	830	830	True	0.51984143
201	Vi har allerede fortalt Tom hva han må gjøre.	We've already told Tom what he needs to do.	We've already told Tom what he needs to do.	670	670	True	0.67697704
202	Tom var her hele tiden.	Tom was in here the whole time.	Tom was in here the whole time.	204	204	True	0.6967032
203	Jeg har mistet fotoapparatet mitt.	I lost my camera.	I lost my camera.	377	377	True	0.90800524
204	Hun sendte meg et brev.	She sent me a letter.	She sent me a letter.	716	716	True	0.72573304
205	Gå til fots.	Go on foot.	We'll see.	756	717	False	0.8788302
206	Hvor lang tid tar det å komme seg til stadionet?	How long does it take to get to the stadium?	How long does it take to get to the stadium?	151	151	True	0.63057756
207	Jeg har allerede en konvolutt.	I already have an envelope.	I am boring.	680	274	False	0.8484132
208	Det høres ikke ut som du har lyst til å snakke.	It doesn't sound to me like you want to talk.	It was never hard for us to find something to talk about.	706	784	False	0.792433
209	Han er for feit til å løpe fort.	He is too fat to run fast.	He is too fat to run fast.	50	50	True	0.82015073
210	Er du klar for å dra hjem?	Are you ready to go home?	Where do I have to change trains?	572	522	False	0.655458
211	Jeg kysset henne på pannen.	I kissed her on the forehead.	They basked in the sun.	881	38	False	0.82641315
212	Han er sterkere enn deg.	He's stronger than you.	He is too fat to run fast.	296	50	False	0.83786476
213	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Thanks for your explanation. It helps to understand the sentence correctly.	94	94	True	0.72493565
214	Faren min kan symja, men ikkje mora mi.	My father can swim, but my mother can't.	My father can swim, but my mother can't.	755	755	True	0.767802
215	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	Who wants to visit the Philippines? It is such a tropical paradise!	576	803	False	0.65826344
216	Ikke hør på denne mannen.	Don't listen to this man.	Don't listen to this man.	512	512	True	0.8977709
217	Mykje røyking svekte helsa hans.	Heavy smoking impaired his health.	Heavy smoking impaired his health.	24	24	True	0.80519605
218	Hanka på koppen har falt av.	The handle of the cup has broken off.	The handle of the cup has broken off.	618	618	True	0.83375525
219	Voldelig kriminalitet spredde seg til forstedene.	Violent crime spread into the suburbs.	Violent crime spread into the suburbs.	447	447	True	0.77809346
220	Du skal være den beste.	You're supposed to be the best.	I know we can win.	826	351	False	0.7026745
221	Er du sammen med noen?	Are you seeing anyone?	Where's everyone going?	74	630	False	0.727932
222	Tom sine klede var gamle, men reine.	Tom's clothes were old, but clean.	Tom's clothes were old, but clean.	757	757	True	0.71485305
223	Vis meg.	Show me.	I am boring.	613	274	False	0.8355055
224	Det er takket være min bror at jeg klarte å fullføre høyskolen.	I owe it to my brother that I was able to finish college.	I owe it to my brother that I was able to finish college.	232	232	True	0.6747085
225	Halvparten av engelsk er bare dårlig latin.	Half of English is just bad Latin.	Latin is one of the few languages that requires a good knowledge of grammars.	631	113	False	0.75024474
226	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	I've made up my mind to give back all the money I stole.	619	619	True	0.80547833
227	Sykkelen din ligner på min.	Your bicycle is similar to mine.	How late can I check in?	854	474	False	0.9623436
228	Kan jeg få noe å drikke?	May I have something to drink?	May I have something to drink?	920	920	True	0.5867801
229	Jeg er et ansvarlig menneske.	I'm a responsible person.	I'm a responsible person.	966	966	True	0.7892083
230	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	677	677	True	0.5184982
231	Jeg forventet aldri dette.	I never expected this.	I never expected this.	76	76	True	0.7280717
232	Politiet handsama Tom som om han var ein alminneleg kriminell.	The police treated Tom like a common criminal.	The police treated Tom like a common criminal.	342	342	True	0.8487786
233	Han er en mann av bred erfaring.	He is a man of wide experience.	He is a man of wide experience.	557	557	True	0.6624398
234	Jeg vil egentlig bare gå og sove.	I just want to go to sleep.	I never hate people; I let them hate themselves.	187	814	False	0.7576096
235	Han reiser ofte til utlandet.	He often travels to foreign countries.	He often travels to foreign countries.	30	30	True	0.62207365
236	De tok oss fort igjen.	They caught up with us quickly.	Let us go home.	487	835	False	0.8595402
237	Jeg ringte og spurte Tom om han visste når Mary skulle ankomme.	I called and asked Tom if he knew when Mary would be arriving.	I called and asked Tom if he knew when Mary would be arriving.	381	381	True	0.61720204
238	Du vet virkelig ikke hvem det er, gjør du?	You really don't know who that is, do you?	What is it you want, Tom?	150	337	False	0.7474749
239	Det er irriterende å jobbe med Tom fordi han aldri innrømmer sine feil.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	Tom's an irritating person to work with because he'll never admit it when he's made a mistake.	92	92	True	0.76956046
