	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
55	Han veit veldig godt korleis ein lurar folk.	He knows very well how to deceive people.	He knows very well how to deceive people.	938	938	True	1.0788926
56	Tom er en sterk type.	Tom is a strong guy.	Tom is a strong kid.	470	888	False	0.75789475
57	Tom visste.	Tom knew.	Tom said yes.	602	289	False	0.53402305
58	Alle de bøkene er mine.	All those books are mine.	All those books are mine.	42	42	True	0.8770077
59	Har du bestemt deg for å dra til Japan?	Have you decided to go to Japan?	Do you think she still wants to live with me?	203	540	False	0.7081058
60	Han driver mange hotell.	He runs a lot of hotels.	He runs a lot of hotels.	47	47	True	0.770753
61	Det er en annen grunn, er det ikke? Vel, hvordan klarte jeg meg? Jeg vedder på at jeg traff blink.	There's another reason, isn't there? Well, how did I do? I bet I hit the mark.	There's another reason, isn't there? Well, how did I do? I bet I hit the mark.	840	840	True	0.7271843
62	Kan jeg komme inn?	Might I come in?	Might I come in?	236	236	True	0.6182374
63	Han lyg aldri.	He never lies.	He never lies.	237	237	True	0.83573866
64	Jeg tror det var med vilje.	I think it was intentional.	I think it was intentional.	116	116	True	0.71163785
65	Hvilket språk snakker de i USA?	What language do they speak in the United States?	What language do they speak in the United States?	748	748	True	0.50613976
66	Jeg har mistet interessen for golf.	I've lost interest in golf.	I've lost interest in golf.	463	463	True	0.71720743
67	Vi bruker mye vann hver dag.	We use a lot of water every day.	We use a lot of water every day.	265	265	True	0.6803727
68	Jeg er mot mennesker som kjører store biler.	I'm against people driving big cars.	I'm against people driving big cars.	234	234	True	0.6697624
69	Hvor mange språk snakker du?	How many languages can you speak?	How many languages can you speak?	340	340	True	0.5771823
70	Vil du ha litt eggerøre?	Do you want some scrambled eggs?	Can I have a bite?	642	376	False	0.76496947
71	Røyker du?	Do you smoke?	Might I come in?	107	236	False	0.6231117
72	Tom og Mary er tvillinger.	Tom and Mary are twins.	Tom and Mary are twins.	160	160	True	0.5201596
73	Husker du hva Cathy gikk med på festen?	Do you remember what Cathy was wearing at the party?	Who's the man playing the violin?	785	844	False	0.69059193
74	Å lære engelsk er hardt arbeid.	Learning English is hard work.	Learning English is hard work.	147	147	True	0.59303474
75	Jeg skal lage deg litt kaffe.	I'll fix you some coffee.	I want to buy my bike back.	266	50	False	0.74861646
76	Det var ikke Tom som glemte å stenge kranen.	It wasn't Tom who left the water running.	It wasn't Tom who left the water running.	280	280	True	0.7089207
77	Jeg vokste opp på landet.	I grew up in the country.	I grew up in the country.	84	84	True	0.52533436
78	Eg er best.	I am the best.	I am the best.	477	477	True	0.88231707
79	Bare fire hester deltok i kappløpet.	Only four horses competed in the race.	Only four horses competed in the race.	326	326	True	0.8160672
80	Kan du lære meg kunsten å gjenkjenne matsutake-sopparter?	Can you tell me the art of recognizing matsutake mushrooms?	Can you tell me the art of recognizing matsutake mushrooms?	971	971	True	0.6930262
81	De eksporterer mye frukt, som appelsiner, grapefruit og sitroner.	They export a lot of fruit, such as oranges, grapefruits and lemons.	They export a lot of fruit, such as oranges, grapefruits and lemons.	784	784	True	0.47412705
82	Jeg fniset.	I snickered.	I am deaf.	604	425	False	0.69924474
83	Det veit ikkje du.	You don't know that.	Don't let him do it alone.	33	364	False	0.8328438
84	Jeg ville ikke ha lykket uten hans hjelp.	I wouldn't have succeeded without his help.	I wouldn't have succeeded without his help.	180	180	True	0.67049325
85	Møtet var forrige måned.	The meeting was last month.	The meeting was last month.	741	741	True	0.6050079
86	Framtiden ser mørk ut for Edmond Dantès etter han har blitt utsatt for et komplott, han ble dømt for forræderi og satt i fengsel på livstid.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.	736	736	True	0.6744518
87	Foreldrene til Tom lever ikke lengre.	Tom's parents aren't living anymore.	There was no real evidence against Tom.	187	229	False	0.94243884
88	Er katten ute av huset, danser musene på bordet.	When the cat is away, the mice will play.	When the cat is away, the mice will play.	304	304	True	0.72474694
89	Hvorfor skjer fæle ting?	Why do bad things happen?	Which objects are in the room?	222	656	False	0.61914873
90	Her er baggen din.	Here is your bag.	This is the right day.	62	24	False	1.0299639
91	Jeg har vært i Roma.	I have been to Rome.	I have been to Rome.	693	693	True	0.7195883
92	Jeg kan ikke det ordet.	I don't know that word.	I can't live without a TV.	617	329	False	0.74765563
93	Vi lager frokost.	We're making breakfast.	They have meat.	545	753	False	0.95100164
94	Jorden er en planet.	Earth is a planet.	Earth is a planet.	499	499	True	0.6091051
95	Jeg blir ensom når katten er ute hele dagen.	I get lonely when the cat is outside all day.	I get lonely when the cat is outside all day.	200	200	True	0.6742978
96	Han er vekk	He is gone.	If there's no solution, then there's no problem.	583	40	False	1.0288011
97	Pappa skriver i dagboken sin hver dag.	My father writes in his diary every day.	Every day, they serve fresh fish and lobster, which they get weekly by plane from Norway.	749	102	False	0.86205995
98	De hadde ikke kommet veldig langt da de møtte en gammel mann.	They had not gone very far when they met an old man.	They had not gone very far when they met an old man.	834	834	True	0.764114
99	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	He would always project his own suppositions as undeniable facts.	He would always project his own suppositions as undeniable facts.	152	152	True	0.65842223
100	Bergen er kjent som byen mellom de syv fjell.	Bergen is known as the city between the seven mountains.	Bergen is known as the city between the seven mountains.	127	127	True	0.48463225
101	Beklager at jeg er sen.	Sorry I'm late.	I forget your telephone number.	843	242	False	0.98606026
102	Nå til dags er ikke grunnene for ekteskap nødvendigvis gode.	These days, the motive for marriage is not necessarily pure.	These days, the motive for marriage is not necessarily pure.	876	876	True	0.83275485
103	Brian har kjøpt en leppestift til Kate.	Brian has bought Kate some lipstick.	Brian has bought Kate some lipstick.	911	911	True	0.66924536
104	Jeg begynte å forberede meg.	I started to prepare myself.	I started to prepare myself.	624	624	True	0.67352307
105	Du bør ikke fortelle ham noe om kjæresten din.	You shouldn't tell him anything about your girlfriend.	Don't let him do it alone.	750	364	False	0.8026669
106	Ingen har klaga på det.	No one has ever complained about that.	No one could've predicted this.	740	652	False	0.8583536
107	Taket er laget av halm.	The roof is made of thatch.	The roof is made of thatch.	48	48	True	0.5872487
108	Løperen hadde nådd halvveismerket.	The runner had reached the halfway mark.	Practise reversing the car into the garage.	224	438	False	1.0973544
109	Han har allerede hatt lunsj.	He has already had lunch.	He has already had lunch.	974	974	True	1.094703
110	Tom er ikke konservativ.	Tom isn't conservative.	Tom is well-spoken.	409	874	False	0.7409141
111	Hun har bestemt seg for å dra til Amerika for å studere.	She has made up her mind to go to America to study.	She has made up her mind to go to America to study.	308	308	True	0.62000084
112	Jeg har rødt hår.	I'm a redhead.	His clothes are out of fashion.	205	555	False	0.8179028
113	For en skuffelse.	What a disappointment!	I am at a loss for words.	638	570	False	0.94097245
114	Katrine har en kjæreste som heter Truls, og de er forlovet og skal snart gifte seg.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	Katrine has a boyfriend named Truls. They are engaged and will soon get married.	21	21	True	0.52084374
115	Pua kommer til å synge i kirken.	Pua is going to sing at church.	Pua is going to sing at church.	564	564	True	0.71412134
116	Tom sa ja.	Tom said yes.	Tom may have been sick.	289	989	False	1.0793742
117	Hvis du noen gang kommer til Boston, er du velkommen til overnatte hos oss.	If you ever come to Boston, you're welcome to stay with us.	If you ever come to Boston, you're welcome to stay with us.	134	134	True	0.714499
118	Tom er ikke redd slanger i det hele tatt.	Tom isn't afraid of snakes at all.	Tom isn't afraid of snakes at all.	404	404	True	0.8226932
119	Du trenger kun gi denne boken til han.	All you have to do is to hand this book to him.	A good writer can reshape and improve his text many times.	315	865	False	0.87232006
120	Han oppførte seg som en galning.	He acted like a madman.	He acted like a madman.	182	182	True	0.93473685
121	Hvorfor snakker du om ham som om han var en gammel mann?	Why do you talk about him as if he were an old man?	Which objects are in the room?	120	656	False	0.7538959
122	Hun nektet å si mer om det.	She refused to say more about it.	She refused to say more about it.	973	973	True	0.54832506
123	Hun hjalp ikke sin mor.	She wasn't helping her mother.	She wasn't helping her mother.	923	923	True	0.80200815
124	Den gamle mannen hadde et edelt ansikt.	The old man had a noble countenance.	The old man had a noble countenance.	821	821	True	0.8032298
125	Du kan stole på ham til en viss grad, men ikke helt.	You can trust him to some degree but not wholly.	You can trust him to some degree but not wholly.	572	572	True	0.8053658
126	Hun var forelsket i meg, men jeg var ikke forelsket i henne.	She was in love with me, but I wasn't in love with her.	She was in love with me, but I wasn't in love with her.	9	9	True	0.6436585
127	Dette kommer aldri til å ta slutt.	This is never going to end.	This is never going to end.	397	397	True	0.8519646
128	Ikke løp over gata.	Don't run across the street.	Don't run across the street.	760	760	True	0.9912065
129	Mary er ikke Toms biologiske datter.	Mary isn't Tom's biological daughter.	Mary isn't Tom's biological daughter.	727	727	True	0.47925496
130	Jeg har beklageligvis ikke tid i dag.	Unfortunately, I don't have time today.	Unfortunately, I don't have time today.	351	351	True	0.8470409
131	Jeg har fremdeles ikke hørt fra ham.	I still haven't heard from him.	I still haven't heard from him.	939	939	True	0.6892345
132	Jeg er ikke flink i sport.	I'm bad at sports.	I'm bad at sports.	2	2	True	0.79523027
133	Tom sa han mente at vi skulle prøve å dra dit tidlig.	Tom said he thought we should try to get there early.	Tom said he thought we should try to get there early.	174	174	True	0.60090065
134	Han er ombord på skipet.	He is on board the ship.	He is on board the ship.	881	881	True	0.5062392
135	Jeg har en lett feber.	I have a slight fever.	I have a slight fever.	319	319	True	0.92346025
136	Når man først har fått en dårlig vane, er det ikke lett å bli kvitt den.	Once you've formed a bad habit, you can't get rid of it easily.	The older you are, the more difficult it is to learn a language.	416	878	False	1.0247763
137	Hørte du ikke at jeg ropte på deg?	Didn't you hear me shouting to you?	Didn't you hear me shouting to you?	857	857	True	0.7767782
138	Det er noen i dette rommet.	There is someone in this room.	There's not enough light in this room for sewing.	712	384	False	1.0025442
139	Tom ville vite når Mary skulle komme hjem.	Tom wanted to know when Mary would get home.	Tom wanted to know when Mary would get home.	682	682	True	0.52029467
140	Eg var i fjella.	I was up in the mountains.	I was up in the mountains.	172	172	True	0.8818315
141	Det var det beste som noen gang har skjedd meg.	It was the best thing that ever happened to me.	It was the best thing that ever happened to me.	332	332	True	0.70461226
142	Vet du årsaken?	Do you know the reason?	What is the purpose of life?	75	446	False	0.69889283
143	Jeg trodde det var sant.	I thought it was true.	I thought it was true.	248	248	True	0.8144419
144	Du bør sove.	You should sleep.	You should sleep.	475	475	True	0.7632203
145	Ring meg når du er klar til å dra.	Call me when you're ready to go.	Let me know when you need me again.	344	8	False	0.6809592
146	Hvorfor stirrer han på meg.	Why is he staring at me?	It keeps happening.	243	678	False	0.8524947
147	Det var ingen skikkelige bevis mot Tom.	There was no real evidence against Tom.	There was no real evidence against Tom.	229	229	True	0.6890795
148	Det regnet i timesvis.	It rained for hours and hours.	It was unjust.	794	249	False	0.98942924
149	Tom kunne gjerne ha spist kjøtt og poteter hver dag i uken.	Tom wouldn't mind eating meat and potatoes every day of the week.	Tom wouldn't mind eating meat and potatoes every day of the week.	867	867	True	0.7335454
150	De kunne ikke reise fordi det hadde støtt til et problem.	They couldn't travel because a problem occurred.	They couldn't travel because a problem occurred.	53	53	True	0.66373944
151	Kan du ringe igjen senere?	Could you call again later, please?	Can I have a bite?	81	376	False	0.67944
152	Hva er det nå du vil?	What do you want now?	What is the purpose of life?	218	446	False	0.6179085
153	Tom kysset Mary fremfor alle sammen.	Tom kissed Mary in front of everyone.	Tom kissed Mary in front of everyone.	864	864	True	0.7004843
154	Du er høy, men han er høyere.	You are tall, but he is still taller.	You are tall, but he is still taller.	616	616	True	0.6635114
155	Han er ikke lærer, men lege.	He is not a teacher but a doctor.	He is not a teacher but a doctor.	629	629	True	0.6795901
156	Eg sym i havet.	I'm swimming in the ocean.	I like the waves of the Black Sea.	285	1	False	0.8803655
157	Trur du at ho framleis vil at vi skal bu i lag?	Do you think she still wants to live with me?	Do you think she still wants to live with me?	540	540	True	0.9168186
158	Du kom ikke på skolen i går.	You did not come to school yesterday.	You did not come to school yesterday.	551	551	True	0.73453045
159	Det var to vegar i skogen eg kunne gå, og eg valde den som var tråkka av få, og all ting valde eg der og då.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	There were two roads in the forest for me to choose between, and I chose the one least trodden, and I made all my choices at that very moment.	976	976	True	0.62412465
160	Den amerikanske borgerkrigen var hovedtemaet i boken.	The American Civil War is the main theme of the book.	The American Civil War is the main theme of the book.	63	63	True	0.48347235
161	Hun gjorde en rekke medisinske oppdagelser.	She made a series of medical discoveries.	She made a series of medical discoveries.	547	547	True	0.6474948
162	Hun begynte å synge.	She began to sing.	She began to sing.	576	576	True	0.47244072
163	Jeg har hatt et godt liv.	I've had a good life.	I've had a good life.	282	282	True	0.7736354
164	Møblene ble kjøpt på auksjon.	The furniture was bought at an auction.	The furniture was bought at an auction.	515	515	True	0.7957963
165	Jeg vet ikke hvordan den 3. verdenskrig vil se ut, men jeg vet at den fjerde vil bli utkjempet med treklubber.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	783	783	True	0.6432334
166	Ikke la han gjøre det alene.	Don't let him do it alone.	Don't let him do it alone.	364	364	True	0.7320446
167	Alt forandres svært fort og den fordrer et nytt tankesett blant dagens ansatte.	Everything changes very quickly, which calls for a new mindset among today's employees.	Everything changes very quickly, which calls for a new mindset among today's employees.	841	841	True	0.7690356
168	Jeg er ikke ferdig med leksene ennå.	I have not finished my homework yet.	Don't forget that we have chores.	148	77	False	0.87899065
169	Jeg skulle ønske du kunne være stille.	I wish you would be quiet.	I wish you would be quiet.	37	37	True	0.7279042
170	Soldaten bøtet med livet for å redde vennens liv.	The soldier sacrificed himself to save his friend's life.	The soldier sacrificed himself to save his friend's life.	752	752	True	0.88538826
171	Det var et stort jordskjelv i går natt.	There was a big earthquake last night.	It rained for hours and hours.	793	794	False	0.8533046
172	Hun oppfører seg som om hun hadde blitt oppdratt i god familie.	She behaves as if she had been brought up in a good family.	She behaves as if she had been brought up in a good family.	373	373	True	0.6578069
173	"Ordet ""Entbindung"" ""fødsel"" er tvetydig, det kan også bety ""død""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	"The word ""Entbindung"", meaning ""birth"", is ambiguous; it can also mean ""death""."	96	96	True	0.46462584
174	Har du strikket ferdig den genseren?	Have you finished knitting that sweater?	How far is it from here to Ueno?	724	411	False	0.8645079
175	Hvor kjøpte du denne kjolen?	Where did you buy that dress?	Who is your teacher?	230	929	False	0.7010988
176	Dette er rett dag.	This is the right day.	This is the right day.	24	24	True	0.6203246
177	Jeg kommer helt klart til å savne dem.	I will surely miss them.	Nobody would talk to me.	186	67	False	0.8477552
178	Hvordan drepte du kakkerlakken?	How did you kill the cockroach?	How did you kill the cockroach?	925	925	True	0.7434397
179	Mens jeg har gått nedover gaten som en helt vanlig fotgjenger, så jeg min forgjenger i en limousin.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	While I was walking down the street as an ordinary pedestrian, I saw my predecessor in a limousine.	90	90	True	0.56574845
180	Har du et ledig rom?	Do you have a vacancy?	How many horses are there in Sweden?	860	467	False	0.9162853
181	Hun er veldig redd for slanger.	She has a great fear of snakes.	She has a great fear of snakes.	710	710	True	1.0116916
182	Hvem vet hvor han har blitt av.	God only knows where he has gone.	What prevented him from coming?	322	665	False	0.92099166
183	Har jeg ingen rettigheter?	Don't I have any rights?	Don't I have any rights?	385	385	True	0.566126
184	Ser ut til at alle tror jeg er forelsket i Mary.	I guess everybody thinks that I'm in love with Mary.	I guess everybody thinks that I'm in love with Mary.	883	883	True	0.8331374
185	Jeg er redd for hunder.	I am afraid of dogs.	I love men with beards.	596	164	False	0.78450143
186	Noe rart foregår.	Something strange is going on.	There are known errors and omissions.	641	297	False	1.0786016
187	De trenger dette.	You need this.	This is self-explanatory.	999	260	False	0.86797595
188	Følg oss!	Follow us.	Do the best you can!	896	801	False	0.5965563
189	Kalkulatoren på bordet er min.	The calculator on the table is mine.	"""If it's a light workout, OK."" ""Right, so will we allow crotch-kicking and eyeball crushing?"""	194	387	False	1.0475268
190	Jeg liker hundene dine.	I like your dogs.	I love men with beards.	625	164	False	0.7363008
191	Du kan ikke forlate oss.	You can't leave us alone.	You can't leave us alone.	905	905	True	0.6353595
192	Jeg fikk ham til å bære bagasjen min.	I had him carry my baggage.	Father bought me a new bicycle.	643	969	False	0.92247427
193	Hvorfor kunne han ikke komme?	What prevented him from coming?	What prevented him from coming?	665	665	True	0.6625315
194	Han dro tilbake til fødselsbyen sin, hvor han tilbrakte de siste få årene av sitt liv.	He returned to his native village, where he spent the last few years of his life.	He returned to his native village, where he spent the last few years of his life.	993	993	True	0.48194134
195	Det har visse feil og mangler.	There are known errors and omissions.	There are known errors and omissions.	297	297	True	1.037384
196	Noen ganger gjør det vondt å fortelle sannheten.	Sometimes telling the truth hurts.	Sometimes telling the truth hurts.	595	595	True	0.85618615
197	Huset mitt sto i brann.	My house was on fire.	My house was on fire.	532	532	True	1.0169382
198	For et elendig kamera!	What a lousy camera!	There's no one as irish as Barack Obama!	484	587	False	0.96271276
199	Klokka er allerede sju.	It's already seven.	Tom has to be there by 2:30.	85	88	False	0.9339129
200	Hun takler ikke stress.	She can't cope with stress.	She can't cope with stress.	868	868	True	0.8410332
201	Hun bor like i nærheten.	She lives quite close by.	She lives in an apartment above us.	274	906	False	0.73634744
202	Takk for forklaringen! Den hjelper å forstå setningen riktig.	Thanks for your explanation. It helps to understand the sentence correctly.	Thanks for your explanation. It helps to understand the sentence correctly.	159	159	True	0.72493565
203	Prisene vil fortsette å stige.	Prices will continue to rise.	Prices will continue to rise.	817	817	True	0.6702912
204	Du kjenner vel ikke tilfeldigvis til ett rimelig hotell i nærheten?	You wouldn't happen to know of an affordable hotel nearby?	You wouldn't happen to know of an affordable hotel nearby?	990	990	True	0.78614616
205	Denne gesten er verdt mer enn tusen ord.	This gesture is worth more than a thousand words.	This gesture is worth more than a thousand words.	375	375	True	0.9236233
206	Er denne stigen solid nok til å bære meg?	Is this ladder strong enough to bear my weight?	Is this ladder strong enough to bear my weight?	190	190	True	0.78291965
207	Du kan snakke så mye du vil.	You may talk as much as you like.	You may talk as much as you like.	982	982	True	0.7888577
208	Alle vil treffe deg. Du er berømt!	Everyone wants to meet you. You're famous!	Everyone wants to meet you. You're famous!	0	0	True	0.70454764
209	Si til ham at jeg vil se telegrammet han sendte.	Tell him that I want to see the telegram that he sent.	Tell him that I want to see the telegram that he sent.	473	473	True	0.6529329
210	Eg lagar frukost no.	I'm making breakfast now.	They export a lot of fruit, such as oranges, grapefruits and lemons.	210	784	False	1.0251136
211	Skipet seiler mot Honolulu i morgen.	The ship sails for Honolulu tomorrow.	The ship sails for Honolulu tomorrow.	984	984	True	0.6512184
212	Min far, som nå jobber i USA skrev et brev til oss forrige uke.	My father, who is now working in the United States, wrote us a letter last week.	My father, who is now working in the United States, wrote us a letter last week.	423	423	True	0.6563319
213	Overflaten på Mars er tilsynelatende veldig gjestevennlig.	The terrain on Mars appears very hospitable.	The terrain on Mars appears very hospitable.	581	581	True	0.670017
214	Det er gjort store framsteg.	Great progress has been made.	Great progress has been made.	184	184	True	0.80579627
215	Hvordan var det?	How was that?	Which objects are in the room?	914	656	False	0.555735
216	Du skal være den beste.	You're supposed to be the best.	I am the best.	45	477	False	0.66374755
217	Er du sammen med noen?	Are you seeing anyone?	Might I come in?	44	236	False	0.7166953
218	Jeg krever således en unnskyldning fra dømmeren og at påstanden om min sinnssykdom erklæres død og maktesløs.	I thus require an apology from the judge and I claim my insanity declared null and void.	I thus require an apology from the judge and I claim my insanity declared null and void.	380	380	True	0.7705877
219	Eg har bestemt meg for å gje tilbake alle pengane eg stal.	I've made up my mind to give back all the money I stole.	I've made up my mind to give back all the money I stole.	41	41	True	0.80547833
220	Er dere begge klare til å gå?	Are both of you ready to go?	Are they all the same?	839	196	False	0.79849935
221	Sykkelen din ligner på min.	Your bicycle is similar to mine.	Will you teach me how to play chess?	269	71	False	0.9400501
222	Unnskyld, kan du gjenta det?	Pardon me, can you repeat that?	Pardon me, can you repeat that?	613	613	True	0.7812979
223	Ikke si det til noen.	Please don't tell anyone.	No one could've predicted this.	565	652	False	0.95577097
224	De eneste våpen jeg har i mitt hjem er vannpistoler.	The only weapons I have in my home are water pistols.	The only weapons I have in my home are water pistols.	14	14	True	0.62959886
225	Hvilke gjenstander er i rommet?	Which objects are in the room?	Which objects are in the room?	656	656	True	0.5524049
226	Yugloslavia sier at landet ikke er ansvarlig for handlingene til det serbiske militæret i Bosnia som drepte tusener, la byer i ruiner, og gjorde 1.3 millioner folk til flyktninger i løpet av de siste 3 månedene.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	Yugoslavia says it's not responsible for the actions of Serbian militias in Bosnia which have killed thousands, ruined cities, and turned 1.3 million people into refugees over the last three months.	368	368	True	0.5184982
227	Keiar de dykk ikkje når de er åleine?	Don't you get bored when you're alone?	Will you teach me how to play chess?	942	71	False	0.9445813
228	Den savnede gutten ble identifisert etter klærne hans.	The lost boy was identified by his clothes.	The lost boy was identified by his clothes.	273	273	True	0.84338903
229	Hvorfor dro du fra Boston?	Why did you leave Boston?	Who will start?	348	720	False	0.6535797
