	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
54	Tasol mi tokim mi yet olsem em i bikpela samting long bihainim yet pasin bilong i go long ol miting.	“But I reminded myself of the importance of my spiritual routine.	Why, it is hard even to get near mountain goats!	597	847	False	0.008328915
55	Mekim promis.	Make a commitment.	Do not be misled.	409	590	False	0.0059301853
56	Samting Yumi Wetim, Jehova Inap Mekim i Kamap Tru	Jehovah Can Turn Our Hopes Into Realities	Resurrection Hope Is Sure! 7/15	241	517	False	0.0069258213
57	(Apo. 1:8) Bilong wanem Jisas i tok, “Yupela bai stap witnes bilong mi,” na em i no tok ol bai i stap witnes bilong Jehova?	(Acts 1:8) Why did Jesus say: “You will be witnesses of me,” not of Jehovah?	Why, it is hard even to get near mountain goats!	882	847	False	0.006722927
58	Bihain em i mekim wok olsem pris bilong wanpela meri i gat biknem husat i stap long London, na bihain em i go stap long Belfast, long Ailan.	Later, he became a chaplain for a countess who lived in London; and still later, he moved to Belfast, Ireland.	His shaggy, red fur glowed like polished copper in the afternoon sun.	466	971	False	0.008635759
59	Sampela Katolik i ting ol inap helpim ol man sapos ol i go i stap longwe long ol man na sindaun long ol haus bruder o haus sister samting na ol i beten long olgeta taim.	Some Catholics hope to benefit mankind by devoting their lives as monks or nuns in closed monasteries or convents, praying continually.	Why, it is hard even to get near mountain goats!	823	847	False	0.008859515
60	• Olsem wanem ol yangpela long nau inap mekim ol wok insait long lotu i tru?	• How can young people share in true worship today?	Why, it is hard even to get near mountain goats!	709	847	False	0.0139302015
61	Taim ol i kamapim Ol Skripsa Grik long tok ples Kroesia long 1999, planti tausen brata sista ol i amamas nogut tru na ol i krai.	When the Croatian version of the Christian Greek Scriptures was released in 1999, thousands gave way to tears of joy.	Why, it is hard even to get near mountain goats!	979	847	False	0.007430434
62	Aposel Pol i tok: “Long pasin bilong lo blut tasol i save mekim klostu olgeta samting i kamap klin. Na sapos ol i no kilim wanpela samting i dai na mekim blut bilong en i kapsait, orait God i no save rausim sin bilong ol manmeri.”	The apostle Paul noted: “Nearly all things are cleansed with blood according to the Law, and unless blood is poured out no forgiveness takes place.”	Why, it is hard even to get near mountain goats!	858	847	False	0.007886171
63	I gat wanpela glas na mi lukim mi yet long en.	There was a pane of glass that reflected my new image.	6 Modesty helped Barzillai to make a reasonable decision.	202	414	False	0.008786559
64	Wanem samting bai pinis?	What will end?	Potiphar’s reaction?	528	666	False	0.006468773
65	Planti husat i bin kisim save long tingting bilong God long laip, ol i no bel hevi long ol i lukautim gut laip bilong pikinini em nau ol i laikim tumas.	Many who have come to understand God’s view of life have no regrets for their decision to preserve the life of the child they now treasure.	Why, it is hard even to get near mountain goats!	981	847	False	0.007943869
66	Ol Rom i mas orait long husat man i mas i dai.	Executions had to be approved by the Romans.	Indeed, “very many are his mercies.”*	68	36	False	0.008332491
67	Long dispela taim ol manmeri long Judia i mas ranawe i go long ol maunten, na ol manmeri i stap long Jerusalem i mas lusim dispela hap.”	Then let those in Judea begin fleeing to the mountains, and let those in the midst of her withdraw.”	Why, it is hard even to get near mountain goats!	198	847	False	0.009150147
68	Ol i bilip tru olsem pasin bilong ol man bai senis na ol bai kirap bihainim ol gutpela pasin gen. Olsem wanem?	They fully expect that the pendulum will eventually swing back and that higher moral standards will return.	Why, it is hard even to get near mountain goats!	902	847	False	0.010703921
69	Laip Stori	Life Story	Gedaliah Micaiah	698	245	False	0.0067255497
70	Klos i karamapim gut skin, na i stret long wok mi bai mekim long en, na i litimapim gutpela pasin?	Is the garment modest, appropriate, and dignified, or is it tight-fitting, provocative, or sloppy?	Why, it is hard even to get near mountain goats!	976	847	False	0.01007843
71	(Rom 1:20) Em i olsem wanpela papa husat i gat strong na savetingting, na tu, em i gat pasin laikim na em i save mekim wankain pasin long olgeta kain man.	(Rom. 1:20) He is like a father who is not only strong and wise but also fair and loving, making it easy for his children to have a close personal relationship with him.	When he catches up with Naaman, do you know what Gehazi tells him?— ‘Elisha sent me to tell you that two visitors just came.	439	817	False	0.009391069
72	Dispela i stret wantaim tok bilong aposel Pol: “Yumi wan wan i mas tingting tu long ol arapela manmeri bilong God, na painim rot bilong kirapim ol long laikim ol arapela na mekim ol gutpela pasin long ol.	Over 91,400 congregations worldwide meet regularly to study the Bible and encourage one another, doing so in Kingdom Halls, private homes, and other locations.	Why, it is hard even to get near mountain goats!	361	847	False	0.008895516
73	(Apo. 10:34, 35; Rev. 7:9, 13, 14) Yumi mas bihainim gutpela eksampel bilong tupela.—Mat. 5:43-48.	(Acts 10:34, 35; Rev. 7:9, 13, 14) We must follow their perfect example.​—Matt. 5:43-48.	(Acts 10:34, 35; Rev. 7:9, 13, 14) We must follow their perfect example.​—Matt. 5:43-48.	235	235	True	0.002935648
74	Dispela buklet i kamapim klia ol samting God i tingting pinis long mekim bilong helpim ol manmeri na em i kamapim ol tok bilong Baibel i stori long ol samting yumi mas mekim na bai God i ken orait long yumi.	This brochure shows clearly what God’s purpose is for mankind and provides information from the Bible that highlights what we need to do to receive his approval.	Why, it is hard even to get near mountain goats!	986	847	False	0.010002017
75	Stap isi na bai tingting na bel na skin bilong yu i stap isi.	Mildness will bring you calmness of heart, mind, and body.	Why, it is hard even to get near mountain goats!	575	847	False	0.008179665
76	• Laspela “birua” em i wanem samting? Em bai pinis olsem wanem?	• What is “the last enemy,” and how is it to be brought to nothing?	Why, it is hard even to get near mountain goats!	706	847	False	0.007922888
77	Papa i no bin i go long skul, tasol long taim bilong Wol Woa 1, em i bin lain long rit na rait taim em i stap soldia.	He never had the chance to go to school. However, during the first world war, he learned to read and write while spending time in the trenches.	Why, it is hard even to get near mountain goats!	593	847	False	0.009097099
78	Marit bai kamap strong moa na i stap longtaim moa, na helpim gut tupela wan wan.	It makes the marriage more stable and lasting, and each of the partners benefits as an individual.	Why, it is hard even to get near mountain goats!	611	847	False	0.010283947
79	Tasol long nau dispela sik i wok long bagarapim planti man tru long Saut Afrika.	However, South Africa has been hit the hardest lately.	Why, it is hard even to get near mountain goats!	31	847	False	0.0075546503
80	(Kol. 4:16) Yumi no gat rot long save long ol tok i stap long dispela pas, olsem na yu ting dispela i mekim na yumi sot long kaikai bilong strongim bilip?	(Col. 4:16) Is our spiritual food inadequate because we do not have access to that letter?	Why, it is hard even to get near mountain goats!	810	847	False	0.009134173
81	Inap olsem 3,700 yia i go pinis, tupela man i stap kalabus long Isip.	Some 3,700 years ago, two men were locked away in a prison in Egypt.	Indeed, “very many are his mercies.”*	334	36	False	0.007478714
82	Ol saveman bilong skelim woa, ol i ting dispela i gutpela taim tru long i go pait long ol birua, long wanem, ating ol birua i “slip i stap.”	War strategists consider this to be the most effective time to attack the enemy, affording the best opportunity to catch them “sleeping.”	Why, it is hard even to get near mountain goats!	953	847	False	0.007965326
83	Wok Yet Long Painim Pastaim “Stretpela Pasin Bilong God,” 10/15	Welcome to the Best Way of Life! 2/15 We Shall Walk in Our Integrity! 11/15	Resurrection Hope Is Sure! 7/15	137	517	False	0.0062839985
84	Wanem samting i kamap bihain long em i helpim dispela man Saina?	How did her story turn out?	6 Modesty helped Barzillai to make a reasonable decision.	637	414	False	0.0093073845
85	Nogat. Ol i tokaut klia olsem, Jisas em i dispela man God i bin promis long salim i kam bilong kisim bek ol manmeri bilong en.”​​—⁠Aposel 5:⁠42.	Instead, the Bible record says: “Every day in the temple and from house to house they continued without letup teaching and declaring the good news about the Christ, Jesus.”​—Acts 5:42.	Here your father and I in mental distress have been looking for you.”​—Luke 2:47, 48.	403	468	False	0.0061141253
86	Tasol Baibel i tok: “Ol i no lusim pasin bilong traim God bilong Israel, em God bilong mekim gutpela na stretpela pasin olgeta.	Yet, the Bible says: “Again and again they would put God to the test, and they pained even the Holy One of Israel.”	Why, it is hard even to get near mountain goats!	540	847	False	0.006896138
87	Aisaia i tingim ol dispela samting na em i mekim tok piksa long en bambai ol man inap save, Jehova bai pinisim tru ol man i bikhet na sakim tok bilong Em.	Evidently, Isaiah’s imagery illustrates the finality of Jehovah’s judgment on transgressors.	Why, it is hard even to get near mountain goats!	578	847	False	0.009616852
88	(Luk 10:⁠2) Sapos long 2,000 yia i go pinis ol samting i olsem, orait olsem wanem long nau?	(Luke 10:2) Since that was true nearly 2,000 years ago, what is the case today?	Why, it is hard even to get near mountain goats!	291	847	False	0.0066455603
89	Ol lain long hap wes i bilipim tok bilong ol, na ol i no laik pait moa long ol lain i stap long hap is bilong wara Jordan.	Their explanation was enough to convince the other tribes, who dropped the idea of taking action against the two and a half tribes.	Why, it is hard even to get near mountain goats!	557	847	False	0.0068472624
90	Wanpela taim, wanpela sumatin i gat 12-pela krismas i givim tripela askim long mi.	One day, a 12-year-old student approached me and asked me three questions.	Why, it is hard even to get near mountain goats!	484	847	False	0.008100629
91	LONG laspela nait bilong i stap bilong Jisas long graun, em i tokim ol gutpela aposel bilong em: “Nau mi givim nupela lo long yupela olsem, yupela wan wan i mas laikim tru ol arapela.	ON THE final night of his life on earth, Jesus told his faithful apostles: “I am giving you a new commandment, that you love one another; just as I have loved you, that you also love one another.	The watery deep gave forth its sound. On high its hands it lifted up.	549	848	False	0.008954525
92	(Stt. 21:22; 23:6) Jehova i mekim kontrak wantaim Abraham na ol lain tumbuna pikinini bilong em.	(Gen. 21:22; 23:6, ftn.)	Here your father and I in mental distress have been looking for you.”​—Luke 2:47, 48.	461	468	False	0.004857421
93	17. (a) Waitpela hos em Krais i sindaun long en i makim wanem samting? (b) Bainat na banara i makim wanem samting?	17. (a) What does the white horse that Christ rides represent? (b) What do the sword and the bow stand for?	Here your father and I in mental distress have been looking for you.”​—Luke 2:47, 48.	565	468	False	0.009701252
94	Ol i save olsem mipela i no inap ranawe.	They knew we would not try to escape.	I myself will help you.’”​—Isa. 41:13.	807	951	False	0.008030891
95	Nau mi kliagut long wai Jehova i heitim tru ol pasin mi bin amamas long mekim inap longpela taim.	I now understand why Jehovah hates the things I had loved for so long.	Why, it is hard even to get near mountain goats!	646	847	False	0.010338545
96	Bilong helpim famili bilong mipela long ol samting bilong skin, mi lusim wok painia.	In order to contribute to the financial support of our family, I discontinued the full-time ministry.	Why, it is hard even to get near mountain goats!	147	847	False	0.0075531006
97	Long wanem, em inap senisim tingting bilong yumi na helpim yumi long kisim “tingting bilong Krais.” (1 Kor. 2:16; Rom 12:⁠2) Dispela i makim olsem taim yumi larim holi spirit i stiaim yumi, bai yumi kisim wankain tingting olsem Krais na bihainim pasin bilong em.​—⁠1 Pita 2:⁠21.	Because it can transform our thinking, so that it resembles the mind of Christ. (Rom. 12:2; 1 Cor. 2:16) By letting God’s spirit guide our lives, we can think as Christ does and imitate his example.​—1 Pet. 2:21.	Here your father and I in mental distress have been looking for you.”​—Luke 2:47, 48.	632	468	False	0.0069816113
98	(Kis. 12:49; Wkp. 24:22) Ol Kristen i no stap aninit long Lo Bilong Moses.	(Ex. 12:49; Lev. 24:22) Christians are not bound by the Mosaic Law.	(Gen. 21:22; 23:6, ftn.)	667	461	False	0.004537463
99	(Matyu 27:19) Olsem na Pailat i tingting long Jisas em i husat tru!	(Matthew 27:19) So Pilate wondered who Jesus really was!	(Matthew 27:19) So Pilate wondered who Jesus really was!	258	258	True	0.0072727203
100	DISPELA KANTRI	FAST FACTS	HORMONES	755	273	False	0.00616765
101	Jemani	Germany	BIBLE	320	889	False	0.0063580275
102	(Sindaun 5:​18, 19) Dispela tupela tok bilong Baibel i no pait wantaim.	(Proverbs 5:18, 19) These two thoughts are not contradictory.	(Gen. 21:22; 23:6, ftn.)	487	461	False	0.0054090023
103	Ol nius kampani i bilong sampela oganaisesen i gat bikpela strong.	A small but very powerful number of corporations own primary media outlets.	Why, it is hard even to get near mountain goats!	901	847	False	0.008319259
104	Ol manmeri i lusim pasin bilong laikim God na ol i laikim wanem ol samting?	What has resulted from the loss of love for God?	Why, it is hard even to get near mountain goats!	559	847	False	0.008881927
105	Tanya, em wanpela yangpela sista, i tok: “Mi save laikim tru spot.	“I love sports,” says a young sister named Tanya.	Indeed, “very many are his mercies.”*	551	36	False	0.0064655542
106	Rot Bilong Daunim Pasin Bilong Bel Nogut, 9/14	Locust’s Motion-Sensitive Neurons, 9/14	Resurrection Hope Is Sure! 7/15	252	517	False	0.006420374
107	God i laik bai ol papamama i skulim pikinini bilong ol.	God wants parents to teach their children.	Why, it is hard even to get near mountain goats!	453	847	False	0.0067840815
108	Tasol long olgeta taim em i beten askim Jehova long lusim rong bilong em na stretim em.	Yet, he never failed to approach Jehovah and seek his forgiveness and reproof.	Why, it is hard even to get near mountain goats!	207	847	False	0.010054827
109	Sapos yu sindaun long wanpela kantri i gat woa, ating yu laik i stap bel isi.	If you live in a war-torn country, you may long for peace.	Why, it is hard even to get near mountain goats!	668	847	False	0.0076429844
110	I gat stori bilong sampela manmeri long bipo em ol i stap olsem gutpela piksa long pasin bilong stap gut long God i go inap long ol i dai.	There were historical examples of ones who had been faithful until death.	Why, it is hard even to get near mountain goats!	54	847	False	0.010017037
111	(Luk 22:62) Na Pol i tokim ol wanbilip long kongrigesen Tesalonaika long “strongim bel bilong ol man i save pret [“i stap bel hevi,” NW ].” (1 Tesalonaika 5:14) Olsem na i no ol bilipman bilong nau tasol i save kisim bel hevi, nogat.	(Luke 22:62) And Paul urged fellow believers in the congregation in Thessalonica to “speak consolingly to the depressed souls.” (1 Thessalonians 5:14) Therefore, depression on the part of those exercising faith today is not without parallel.	Here your father and I in mental distress have been looking for you.”​—Luke 2:47, 48.	82	468	False	0.006375551
