	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
10	Na em i go long hap is long Babilon, na bihain em i go long hap wes long wanpela hap em nau ol i kolim olsem hap saut bilong Itali.	To the east, he seems to have reached Babylon, and he probably finished his days in the west, at a Greek colony in what is now southern Italy.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	208	622	False	0.7006347
11	Janeen, wanpela painia sista, em i tok taim em i skulim ol narapela long tok i tru, dispela i save strongim bilip bilong em yet long tok i tru.	A pioneer named Janeen explains: “Each time I have an opportunity to teach the truth to others, I feel that a deeper impression of these truths is engraved on my mind and heart.	(1 Cor. 1:10) May it be our resolve to continue serving “shoulder to shoulder” with our brothers and sisters earth wide as we learn to speak that one language ever more fluently, to the glory of our heavenly Father, Jehovah.​—Read Psalm 150:1-6.	735	711	False	0.65752244
12	(Jems 3:​17) Ol lo bilong em i winim tru olgeta narapela lo.	(James 3:17) His laws are superior to all others.	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	766	670	False	0.6465335
13	Jehova i givim wanem tok lukaut long lain Israel klostu long taim ol i go insait long Graun Bilong Promis?	What warning did Jehovah give the Israelites shortly before they entered the Promised Land?	How would Jehovah’s counsel benefit Job long after his trials?	863	960	False	0.7496079
14	Insait long ol dispela taim, i no gat wanpela man inap kamap het-bisop o holim dispela wok inap longpela taim sapos king i no orait long dispela.	During such periods, nobody could become patriarch against the emperor’s will or remain so for long.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	54	622	False	0.7323692
15	Jisas i tok profet olsem ol pasin nogut bilong dispela graun bai pinis na wanpela gutpela taim bai kamap.	Jesus foretold that this wicked world would be brought to an end so that a better world could begin.	Why it matters: Without convictions, you’ll be wishy-washy.	361	92	False	0.90473795
16	Tasol kol i mekim save yet long mipela.	But the cold bore into us relentlessly all the same.	Some fruits have more than one seed.	203	733	False	0.88018024
17	(Matyu 19:19) Wok long kisim stretpela pasin bilong amamas long yu yet.* Yu no inap kisim dispela pasin sapos yu stap isi tasol na karim hevi bilong narapela i mekim nogut long yu, nogat.	(Matthew 19:19) Work on developing healthy self-respect.* Enduring mistreatment will not help you to do that.	The declaration of the ‘glad tidings of everlasting good news’ draws rightly inclined individuals to the worship of the true God.​—Revelation 14:6, 7.	14	382	False	0.75935924
18	Tingim hau dispela mama i pilim taim pikinini bilong em i dai.	Imagine the mother’s crushing grief.	10 Note what Jehovah gave his people as a reason behind this law: “You must not go about following your hearts and your eyes, which you are following in immoral intercourse.”	702	100	False	0.9305773
19	Mi tingting planti olsem man hia i laik mekim wanem.	I was rather apprehensive, wondering what he might be up to.	I will sing to Jehovah, for he has richly rewarded me.”	957	308	False	0.87017584
20	(Aposel 7:22) Tasol Moses i no mekim olsem, nogat. Em i ting, mobeta em i “kisim hevi wantaim ol lain bilong God.”	(Acts 7:22) Instead, Moses chose to be “ill-treated with the people of God.”	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	926	670	False	0.48276234
21	Pasin bilong laikim tru wanpela man o wanpela meri na bikpela amamas tupela i kisim bilong slip wantaim i olsem presen i kam long God.	The emotion of romantic love and the ecstasy enjoyed between a man and a woman are gifts from God.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	341	622	False	0.6972078
22	Wanem Samting i Painim Ol Man i Dai Pinis? 3	What Happens After Death? 3	How would Jehovah’s counsel benefit Job long after his trials?	950	960	False	0.9068843
23	11 Pasin bilong Jehova long i no les kwik long lain Israel em ol i no gat bilip, i givim sampela save moa long yumi long pasin bilong em long painim ol gutpela pasin long lain bilong em.	11 Jehovah’s long-suffering in dealing with the faithless nation of Israel provides further insight into how he looks for the good in his people.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	377	622	False	0.61986446
24	Stori long tok piksa.	Illustrate.	“Discipline your son while there is hope.”​—Proverbs 19:18.	49	554	False	0.8751924
25	I gat kain kain samting i bilasim haus king: Ol piksa ol i wokim long ston na i lait gut tru, olsem ol bulmakau i gat wing, ol man i pait long banara, ol laion, ol pos ston ol i katim ol piksa long en, na ol traipela stetiu. Ol dispela stetiu i sanap long ol traipela pletfom klostu long ol maunten bilong Sagros na i lukluk i go daun long wara Soaspes. Ol i bin wokim ol dispela samting bilong kirapim ol man long tingim bikpela strong bilong dispela man em Esta i laik i go lukim. Dispela man i kolim em yet olsem “nambawan king.”	Everything about the castle​—its multicolored relief sculptures of winged bulls, archers, and lions of glazed brickwork, its fluted stone columns and imposing statues, even its position atop huge platforms near the snowcapped Zagros Mountains and overlooking the pure waters of the river Choaspes—​was designed to remind each visitor of the immense power of the man whom she was going to see, the one who called himself “the great king.”	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	577	622	False	0.71459985
26	“Lait bilong san,” em Jisas Krais, em bai givim lait long ol man i daun long nem bilong God na Jehova i orait long ol.	“The sun of righteousness,” Jesus Christ, shines forth upon those reverentially fearing God’s name, and they enjoy Jehovah’s favor.	“The sun of righteousness,” Jesus Christ, shines forth upon those reverentially fearing God’s name, and they enjoy Jehovah’s favor.	187	187	True	0.6066145
27	(Sindaun 4:23) Taim em i laik makim samting em bai mekim long ston i makim mun mama i bin karim pikinini long en, ol Kristen wan wan i mas skelim gut as tingting bilong em na ol samting pasin bilong em inap mekim long em yet na long ol narapela.​—⁠Rom 14:13.	(Proverbs 4:23) In making his decision regarding birthstones, each Christian would do well to consider his motive and the possible effects of his course on himself and others.​—Romans 14:13.	These and many other commands were summed up in the words: “You must love your fellow as yourself.”​—Leviticus 19:9-11, 15, 17, 18.	403	478	False	0.6513021
28	Mi bel hevi stret long mi bin mekim dispela rong, na mi laik lusim tingting olgeta long en.”	“It was something I deeply regretted and just wanted to lock away and forget.”	A meeting in my language!”	102	815	False	0.77125096
29	Tingim!	Just think of it!	No more comfort for them!	780	178	False	0.78637743
30	Olsem: Yumi no moa “mekim tok long narapela tok ples” o “autim tok profet.” (1 Ko. 13:8; 14:⁠5) Maski i olsem, tok Pol i givim yumi i helpim yumi long kliagut long pasin bilong mekim ol miting Kristen long nau.	For example, we no longer “speak in tongues” or “prophesy.” (1 Cor. 13:8; 14:5) Even so, Paul’s instructions give us insight into how Christian meetings should be conducted today.	(Acts 5:32; Galatians 5:16, 25; Romans 8:5-8) This powerful force enables Christians to produce “the fruitage of the spirit”​—fine qualities—​and “holy acts of conduct and deeds of godly devotion.”	145	925	False	0.5612743
31	Mi laikim krai bilong ol dispela musik bilong mats, olsem na mi bihainim ol lain bilong wokim musik i go long ples bilong kisim tren, na mi kamap long taim stret bilong lukim Papa na ol narapela man em ol i pasim klos bilong ami na ol i kalap long tren.	Drawn by the lively marching tune, I followed the musicians to the station in time to see Father and other men dressed in military uniform boarding the train.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	26	622	False	0.7288463
32	Olsem na ating pasin bilong Taiberius i mekim na Pailat i harim tok bilong ol hetman bilong Juda na putim tok long ol i mas kilim i dai Jisas.​—⁠Jon 19:​13-16.	Therefore, Tiberius’ reputation may well have figured in Pilate’s decision to bow to the pressure from the Jewish leaders and order the execution of Jesus.​—John 19:13-16.	Further, Jacob’s firstborn, Reuben, had lain down with his father’s concubine, disgracing his father and effectively forfeiting his own birthright.​—Genesis 35:22; 49:3, 4.	379	210	False	0.6515312
33	Wanpela man husat i bin abrusim bagarap bilong bikpela guria long yia 1906, em i tok dispela em wanpela bikpela bagarap tru, na bipo i no gat kain bagarap olsem i bin kamap long wanpela taun o siti.	One survivor of the 1906 earthquake called it “the most terrible disaster that ever befell a state or city.”	His purpose may have been to disrupt the arrival of the promised ‘offspring of the woman.’	562	888	False	0.9490094
34	Taim yumi tingim gutpela pe yumi bai kisim, olsem wanem dispela inap helpim yumi long nau?	How can a clear picture of our unseen reward help us today?	What a fine example for us to imitate!	505	498	False	0.8969176
35	(1 Stori 29:14; 1 Timoti 6:​17, 18) Tru tumas, man i holim bikpela wok moa, dispela i makim olsem em i mas strong moa yet long kamapim pasin daun.	(1 Chronicles 29:14; 1 Timothy 6:17, 18) In fact, the weightier our responsibilities, the more humble we need to be.	(Jonah 2:1, 2, 10) How comforting it is to know that no matter how dire our situation is, we can call out to Jehovah with a “request for favor”!​—Read Psalm 55:1, 16.	299	31	False	0.5674925
36	Tasol bihain mitupela i save tok sori.	But we always apologized to each other later.	Some relatives wanted me to comply with the traditional custom called ukupyanika.	698	451	False	0.90917075
37	Ol dispela manuskrip inap helpim ol Baibel sumatin long nau?	Can these manuscripts be useful to Bible students today?	How would Jehovah’s counsel benefit Job long after his trials?	404	960	False	0.89615774
38	Taim yumi kisim save olsem ol tok o pasin yumi mekim i bagarapim bel bilong sampela, ating yumi inap pilim olsem em i no gat stretpela tingting o em i save bel hevi nating long ol tok yumi mekim.	When we find out that someone was offended by what we said or did, we may feel that the person is being unreasonable or too sensitive.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	941	622	False	0.7107135
39	Bilong wanem ol Juda i no inap abrusim bikpela hevi?	Why could Judah not escape woe?	His purpose may have been to disrupt the arrival of the promised ‘offspring of the woman.’	263	888	False	0.9004184
40	Dispela lain i bin stap long dispela hap paslain tru long ol Spen i kam sindaun long en.	This tribe lived here long before the Spanish colonization.	“We walked for weeks, passing hundreds of dead bodies,” recalls Gad, Lije’s younger brother.	872	684	False	0.9137713
41	Na em i tok moa olsem man i no inap kisim laip i stap oltaim long ol wok em yet i mekim, nogat.	He added that no one can gain salvation by his own efforts.	Every day while at work, I kept telling myself, ‘True, you are tired, but you are at Bethel, the house of God!’	530	198	False	0.7712954
42	Famili bilong Betuel i givim blesing long Rebeka.	Bethuel’s family blessed their beloved Rebekah.	Bethuel’s family blessed their beloved Rebekah.	438	438	True	0.78411543
43	Tasol yumi mas tingim tu namba tu hap bilong dispela tok olsem, painim “stretpela pasin bilong God.”	But we must also keep in mind the second part of this expression, namely, “and his righteousness.”	The psalmist David confidently prayed: “O Hearer of prayer, even to you people of all flesh will come.”	334	893	False	0.7515129
44	17 Maski klostu 2,000 yia i lus bihain long taim Jisas i tok ol bai autim dispela gutnius, ol manmeri bilong God i wok yet long givim bel long mekim dispela wok, ol i no les.	17 Though nearly 2,000 years have passed since Jesus said that the good news would be preached, the zeal that God’s people have for the work has not diminished.	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	405	670	False	0.70774126
45	[Piksa long pes 29]	[Picture on page 29]	[Blurb on page 9]	217	587	False	0.8215666
46	PES 7 • OL SINGSING: 65, 64	PAGE 7 • SONGS: 65, 64	PAGE 7 • SONGS: 65, 64	982	982	True	0.26230073
47	NIUS I KAM LONG OLGETA HAP	WATCHING THE WORLD	COVER SUBJECT | THE FOUR HORSEMEN​—HOW THEIR RIDE AFFECTS YOU	771	222	False	0.41952193
48	Na planti i bungim hevi bilong dinau, na “ol i stap olsem wokboi nating bilong ol man i givim dinau.”—Sindaun 22:7.	Many go into debt, learning the hard way that “the borrower is a slave to the lender.”​—Proverbs 22:7.	The declaration of the ‘glad tidings of everlasting good news’ draws rightly inclined individuals to the worship of the true God.​—Revelation 14:6, 7.	553	382	False	0.5830425
49	Baibel i tok: “God em i pasin laikim.” (1 Jon 4:8) Na em i no save giaman.	“God is love.” (1 John 4:8) He never lies.	“God is love.” (1 John 4:8) He never lies.	933	933	True	0.49957514
50	Planti man bilong ol narapela kantri i kam sindaun long ol ples malolo long ol nambis bilong Meksiko, ol i tingting long painim wanpela gutpela ples kain olsem paradais.	Many foreigners have moved to the beach resorts in Mexico, seeking some kind of paradise.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	309	622	False	0.8301883
51	Na tu, dispela sik inap kalap taim wanpela i sekanim o holimpasim narapela.	They can also spread through skin contact, such as hugging or shaking hands.	“When he kept lingering, then because of Jehovah’s compassion for him, the [angels] seized hold of his hand and the hand of his wife and the hands of his two daughters, and they brought him out and stationed him outside the city.”	840	758	False	0.8936733
52	Winim 24,000 pablisa i autim gutnius long 37 narapela narapela tokples	The good news is being preached in 37 foreign languages by over 24,000 publishers	Many go into debt, learning the hard way that “the borrower is a slave to the lender.”​—Proverbs 22:7.	516	553	False	0.88003016
53	Kirap long Septemba 1, 2014, ol i bihainim dispela pasin: Wasman sekit bai skelim gut ol rekomendesen bilong ol brata long sekit bilong em.	As of September 1, 2014, appointments are being made as follows: Each circuit overseer carefully reviews the recommendations being made in his circuit.	Mohandas Gandhi, who was renowned for his abhorrence of violence, once stated: “Suppose a man runs amuck and goes furiously about, sword in hand, and killing anyone that comes in his way, and no one dares capture him alive. Anyone who dispatches this lunatic will earn the gratitude of the community and be regarded as a benevolent man.”	422	515	False	0.8707578
54	Tru tru Jisas i bin i dai long wanpela kruse?	Did Jesus really die on a cross?	Why it matters: Without convictions, you’ll be wishy-washy.	574	92	False	0.8794068
55	OSETIA	OSSETIA	OSSETIA	736	736	True	0.27504325
56	[2] (paragraf 3) Lukim blok, “Ol Risen Bilong i Go Long Miting.”	[2] (paragraph 3) See the box “Reasons to Attend Meetings.”	[2] (paragraph 3) See the box “Reasons to Attend Meetings.”	207	207	True	0.6868274
57	Dispela i kamapim klia olsem tok bilong Jeremaia i tru olgeta, em i tok: “Bikpela, mi save, mipela man i no inap bosim wokabaut bilong mipela yet na bihainim ol rot mipela i laikim.”	Such repeated failure of human attempts to end war merely emphasizes the truth of Jeremiah’s words: “I well know, O Jehovah, that to earthling man his way does not belong.	The psalmist David confidently prayed: “O Hearer of prayer, even to you people of all flesh will come.”	573	893	False	0.7245408
58	Samting yu ken mekim: Raitim lista long ol tok yu save mekim bilong stori long sindaun bilong yu, na klostu long en raitim ol gutpela tok i senisim tok yu save mekim.	Suggestion: Make a list of any negative statements you use to describe your situation, and then write down next to each one a positive statement to replace it.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	476	622	False	0.755672
59	Tasol mipela i no autim tok wan wan taim tasol, nogat.	But this didn’t mean we spent less time in the ministry.	Why it matters: Without convictions, you’ll be wishy-washy.	204	92	False	0.8691956
60	Olsem, Talmut Bilong Babilon i tok: “Tarangu long mi, long wanem, famili bilong Hanin [Anas] i tok baksait long mi,” o “bagarapim nem bilong mi.”	For instance, the Babylonian Talmud laments: “Woe is me because of the house of Hanin [Annas], woe is me because of their whisperings,” or “calumnies.”	For instance, the Babylonian Talmud laments: “Woe is me because of the house of Hanin [Annas], woe is me because of their whisperings,” or “calumnies.”	794	794	True	0.6539986
61	Long olgeta de em i save skelim wanpela skripsa bilong Baibel wantaim ol pikinini, na em i kisim ol i go long ol miting Kristen long olgeta taim.	She holds a daily discussion of a Bible text and regularly takes them to Christian meetings.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	228	622	False	0.66399884
62	Wanpela lain i kisim tingting bilong ol manmeri long Korea, ol i tok, winim 50 pesen bilong manmeri i save go long lotu, ol i wok long painim bel isi, na 30 pesen samting ol i wet long kisim laip i stap oltaim bihain long taim ol i dai, na wanpela long olgeta tenpela tenpela i tok ol i laik bai ol i no gat sik, na ol i laik kisim planti mani, na ol i laik bai wok bilong ol i kamap gutpela.	A Gallup survey revealed that more than half of Korea’s churchgoers are searching for peace of mind; about a third hope for eternal life after death; and 1 in 10 look for health, riches, and success.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	133	622	False	0.7445731
63	Jehova i Skulim Jona	How Jehovah Taught Jonah a Lesson	How Jehovah Taught Jonah a Lesson	566	566	True	0.87768805
64	(Efe. 5:⁠1) Olsem na pasin bilong mekim Famili Lotu long olgeta wik, i bikpela samting tru bilong helpim famili olgeta long “redi i stap” long dispela taim nau we yumi wetim taim bilong “traipela hevi tru.”	(Eph. 5:1) Maintaining a regular Family Worship evening, then, is a key ingredient to help all the members of our family “keep ready” spiritually as we await the foretold “great tribulation.”	Rather than helping and nurturing members of their flock, Israel’s spiritual leaders put “heavy loads” on their shoulders.​—Matt. 23:4.	770	10	False	0.7468021
65	Yumi no kirap nogut long dispela samting.	That is not surprising.	Before leaving, he asked whether he could return the following day with his students so that Wissam could speak to his class.	303	461	False	0.93367887
66	Long nau, Jisas em i wanpela strongpela spirit na klostu nau bai em i rausim Satan na pinisim strong bilong em long bosim ol man.​​—⁠Hibru 2:​14; KTH 20:​1-3.	Jesus, now a mighty spirit creature, will shortly depose Satan and completely eliminate his influence.​—Hebrews 2:14; Revelation 20:1-3.	(1 Cor. 1:10) May it be our resolve to continue serving “shoulder to shoulder” with our brothers and sisters earth wide as we learn to speak that one language ever more fluently, to the glory of our heavenly Father, Jehovah.​—Read Psalm 150:1-6.	984	711	False	0.4859333
67	Na tu, Abigel i bringim planti kaikai long Devit na lain bilong em. Devit em man bai kamap king.	And she provided ample food supplies to David, who would be the next king, and to his men.	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	202	670	False	0.7917484
68	(Matyu 5:​14-16) Olsem na yumi bai skelim tupela bikpela rot na man i kamapim klia olsem em i wok long kamap strong na bikpela pinis long ol samting bilong spirit: (1) Save bilong em, na savepasin, na gutpela tingting bai i go bikpela; (2) em bai bihainim ol gutpela pasin em spirit holi i kamapim.	(Matthew 5:14-16) We will, therefore, consider two principal ways in which advancement and maturity may be made manifest: (1) growing in knowledge, understanding, and wisdom; (2) manifesting the fruitage of the spirit.	10 Note what Jehovah gave his people as a reason behind this law: “You must not go about following your hearts and your eyes, which you are following in immoral intercourse.”	278	100	False	0.79621315
69	Orait nau ol gad i kisim mi i go bek long ofis bilong man bilong sutim ol askim long mi.	Then the guards took me back to the interrogator’s office.	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	356	670	False	0.74176836
70	Sapos man i dabolim dispela mani, em inap baim 5-pela liklik pisin​​—ol i givim nating namba 5 pisin, i olsem i no gat pe bilong en!​​—Luk 12:6.	Twice that amount would buy not four but five sparrows​—the extra bird being thrown in, as if it had no value at all!​—Luke 12:6.	Twice that amount would buy not four but five sparrows​—the extra bird being thrown in, as if it had no value at all!​—Luke 12:6.	183	183	True	0.6371552
71	Tasol “long wok bilong Krais Jisas long givim pe bilong baim bek man,” God i givim yumi samting yumi nidim tru.—Rom 3:23, 24.	But “through the release by the ransom paid by Christ Jesus,” God has provided just what is needed.​—Romans 3:23, 24.	Similarly, when pleading for forgiveness and deliverance, Daniel prayed: “O my God, . . . your own name has been called upon your city and upon your people.”​—Daniel 2:20, 28; 9:19.	266	335	False	0.5742755
72	O sapos longtaim bipo em i bin lusim smok na nau em i pundaun na wanpela o tupela taim em i smok gen, tasol i no long ai bilong ol narapela?	Or perhaps one who long ago abandoned the use of tobacco smoked privately a time or two in a moment of weakness.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	343	622	False	0.80025744
73	Sapos olsem, yu ting yu inap mekim sampela senis long i stap bilong yu bambai yu inap kisim amamas long mekim wok long ol hap we i sot tru long ol pablisa bilong autim tok bilong Kingdom?	If so, can you make changes in your life that will allow you to taste the joy that comes from serving where there is a greater need for Kingdom publishers?	Everything about the castle​—its multicolored relief sculptures of winged bulls, archers, and lions of glazed brickwork, its fluted stone columns and imposing statues, even its position atop huge platforms near the snowcapped Zagros Mountains and overlooking the pure waters of the river Choaspes—​was designed to remind each visitor of the immense power of the man whom she was going to see, the one who called himself “the great king.”	351	577	False	0.7288315
74	Jehova i wok long salim ol profet bilong em long givim tok lukaut long ol manmeri long kot em i laik mekim.	Jehovah kept sending his prophets to warn his people of his judicial decisions.	(1 Cor. 1:10) May it be our resolve to continue serving “shoulder to shoulder” with our brothers and sisters earth wide as we learn to speak that one language ever more fluently, to the glory of our heavenly Father, Jehovah.​—Read Psalm 150:1-6.	512	711	False	0.6841259
75	Fopela de bihain, long Mande, Janueri 25, ol lain long Brooklyn i ringim mi na askim sapos mi inap go long Haiti​—ol i laik mi mas lusim hia long de bihain sapos inap!	Four days later, on Monday the 25th, I received a call from Brooklyn asking if I could travel to Haiti​—the following day if possible!	Let us examine how each covenant relates to the Kingdom and advances the outworking of God’s purpose for the earth and for mankind.​—See the chart “How God Will Accomplish His Purpose.”	87	287	False	0.7735418
76	Oltaim mama i save tingting tasol long wanem hap mani bai kam long en.”	“The only thing that seems to be on her mind is where her next paycheck is coming from.”	The psalmist David confidently prayed: “O Hearer of prayer, even to you people of all flesh will come.”	851	893	False	0.7124672
77	God i laik bai man na meri marit i mas pas gut wantaim.	God’s purpose is that marriage mates stick together.	And I give them everlasting life.”	106	385	False	0.7954259
78	Dispela tok olsem ol man i dai pinis bai kirap bek, olsem wanem em i kamapim klia pasin laikim bilong Jehova?	How does the teaching of the resurrection magnify Jehovah’s love?	Yes, you will make God’s kidneys exult as you loyally stick to your assignments.”	411	597	False	0.9082382
79	Tasol mi beten askim Jehova long givim strong long mi long mekim ol samting i stret.	But I prayed to Jehovah for the strength to do what is right.	I will sing to Jehovah, for he has richly rewarded me.”	96	308	False	0.58778596
80	Tasol Jisas i tokim Ananaias: “Yu go. Nau dispela man em i kamap wokman bilong mi. Mi makim em pinis long i go long ol arapela lain manmeri na long ol king, na long ol Israel tu, na autim nem bilong mi long ol.”​—⁠Aposel 9:​13-15.	However, Jesus told Ananias: “Be on your way, because this man is a chosen vessel to me to bear my name to the nations as well as to kings and the sons of Israel.”​—Acts 9:13-15.	These and many other commands were summed up in the words: “You must love your fellow as yourself.”​—Leviticus 19:9-11, 15, 17, 18.	714	478	False	0.60291195
81	7 Tasol sori tru, taim Jehova i kirapim lain bilong em long tingim gen ol samting, sampela taim ol i no save trastim tok bilong em.	7 Sadly, however, God’s people did not always put their full trust in Jehovah’s reminders.	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	502	670	False	0.66434455
82	Olsem wanem Jehova i save tromoi ol sin bilong yumi i go baksait long em?	In what sense does Jehovah throw our sins behind his back?	The psalmist David confidently prayed: “O Hearer of prayer, even to you people of all flesh will come.”	326	893	False	0.6908338
83	(Kisim Bek 21:24) Sampela man i ting dispela tok i makim olsem God i orait long pasin bilong bekim rong.	(Exodus 21:24) To some people, it is nothing less than divine approval of revenge.	At Psalm 65:2, we read: “O Hearer of prayer, even to you people of all flesh will come.”	50	670	False	0.5998759
84	Sampela famili i gat program long mekim ol dispela wok yumi stori pinis long en, na tu, ol i raitim ol dispela wok long wanpela pepa na putim pepa long wanpela hap we famili i ken lukim na bihainim.	Some families not only have a program that includes the chores mentioned above but also put it down on paper and post it where the family can see and follow it.	“We walked for weeks, passing hundreds of dead bodies,” recalls Gad, Lije’s younger brother.	142	684	False	0.80787134
85	Ol i paitim gut dispela samting i go inap long em i kamap paura na ol i tanim wantaim ol plaua o skin bilong diwai, bilong kamapim kain kain gutpela smel ol i ken mekim narapela narapela wok long en.	These are pounded into a powder and are often mixed with such substances as spices, tree bark, and flowers to create certain fragrances for specific applications.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	436	622	False	0.75621927
